accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.34,-0.06,0.95, 12.21, -62.73, -32.58,
 0.36,-0.08,0.87, 12.82, -64.49, -33.59,
 0.37,-0.09,0.86, 14.43, -62.14, -33.57,
 0.37,-0.08,0.82, 14.06, -60.98, -31.48,
 0.37,-0.09,0.82, 10.78, -60.87, -28.92,
 0.37,-0.11,0.79, 6.56, -62.99, -24.69,
 0.40,-0.09,0.79, 0.26, -61.74, -21.47,
 0.40,-0.08,0.76, -1.05, -53.65, -18.75,
 0.39,-0.09,0.75, 0.44, -39.22, -16.03,
 0.41,-0.06,0.83, 1.31, -29.36, -15.69,
 0.42,-0.04,0.87, 5.34, -24.89, -17.15,
 0.41,-0.03,0.91, 8.32, -29.04, -18.73,
 0.41,-0.03,0.91, 9.63, -35.50, -19.13,
 0.42,-0.03,0.92, 11.98, -43.28, -19.25,
 0.42,0.01,0.93, 11.82, -46.73, -18.90,
 0.40,-0.01,0.95, 13.27, -51.80, -22.32,
 0.38,0.02,0.91, 10.72, -50.03, -26.78,
 0.40,0.03,0.87, 9.11, -49.11, -29.79,
 0.44,0.02,0.81, 8.09, -46.99, -29.50,
 0.48,0.01,0.81, 6.78, -43.13, -27.15,
 0.50,-0.02,0.83, 5.40, -38.70, -21.56,
 0.49,0.00,0.85, 0.35, -33.86, -17.36,
 0.49,-0.03,0.86, -4.02, -31.36, -12.29,
 0.48,-0.01,0.85, -9.65, -30.69, -8.72,
 0.46,0.01,0.83, -12.82, -30.43, -8.12,
 0.48,-0.02,0.81, -11.60, -27.73, -3.66,
 0.48,-0.00,0.81, -13.10, -27.54, -0.14,
 0.47,-0.01,0.82, -7.45, -28.50, 2.49,
 0.47,0.02,0.83, -6.40, -29.85, 2.50,
 0.47,0.01,0.86, -3.94, -30.44, 0.99,
 0.46,0.03,0.87, -3.77, -29.89, -3.48,
 0.48,0.03,0.84, -2.66, -25.76, -6.52,
 0.47,0.05,0.84, -4.67, -17.10, -11.22,
 0.44,0.05,0.84, -5.37, -11.85, -17.28,
 0.46,0.04,0.81, -3.57, -9.65, -22.37,
 0.49,0.04,0.77, -2.72, -7.27, -22.32,
 0.49,0.04,0.75, -2.44, -4.96, -16.21,
 0.51,0.06,0.77, -3.36, -4.63, -9.54,
 0.50,0.04,0.81, -3.15, -1.51, -6.96,
 0.49,0.05,0.83, -6.08, -2.98, -4.87,
 0.50,0.05,0.82, -7.80, -4.73, -2.46,
 0.50,0.03,0.81, -8.20, -5.68, 0.03,
 0.50,0.03,0.79, -8.84, -3.45, 1.73,
 0.48,0.04,0.81, -9.13, -2.52, 2.49,
 0.48,0.04,0.82, -9.01, -3.42, 2.99,
 0.49,0.03,0.82, -8.60, -3.27, 3.27,
 0.48,0.04,0.82, -8.20, -4.40, 3.02,
 0.47,0.04,0.82, -5.82, -3.62, 1.83,
 0.47,0.05,0.81, -4.96, -4.49, -0.02,
 0.47,0.06,0.82, -3.91, -5.04, -1.83,
 0.48,0.06,0.83, -2.38, -3.51, -3.63,
 0.48,0.05,0.84, -1.82, -3.08, -4.21,
 0.49,0.03,0.83, -2.11, -4.41, -4.90,
 0.49,0.03,0.85, -2.17, -5.51, -4.95,
 0.50,0.03,0.85, -2.55, -5.05, -4.89,
 0.50,0.02,0.85, -3.83, -4.44, -3.53,
 0.49,0.02,0.86, -5.11, -4.00, -3.92,
 0.49,0.03,0.84, -6.75, -1.50, -4.46,
 0.50,0.03,0.84, -8.75, 1.37, -4.61,
 0.50,0.03,0.83, -10.79, 3.91, -4.67,
 0.50,0.04,0.84, -12.08, 5.25, -4.79,
 0.50,0.05,0.83, -13.48, 6.32, -5.65,
 0.50,0.04,0.82, -12.41, 5.77, -4.23,
 0.49,0.04,0.81, -12.34, 5.82, -5.11,
 0.49,0.03,0.80, -10.12, 4.75, -5.05,
 0.48,0.05,0.82, -8.85, 4.23, -5.68,
 0.49,0.04,0.81, -6.37, 3.42, -5.37,
 0.50,0.04,0.83, -4.85, 2.06, -5.19,
 0.50,0.02,0.83, -2.96, 0.12, -5.79,
 0.49,0.04,0.85, -3.21, -0.52, -6.53,
 0.50,0.02,0.85, -2.63, -1.34, -7.27,
 0.50,0.03,0.84, -3.07, -1.33, -7.34,
 0.51,0.02,0.85, -2.78, -1.34, -7.33,
 0.50,0.03,0.85, -3.68, -0.49, -8.09,
 0.51,0.02,0.85, -3.37, -0.63, -8.05,
 0.51,0.03,0.86, -4.76, -0.02, -7.82,
 0.51,0.03,0.84, -6.52, 1.05, -6.41,
 0.50,0.04,0.87, -8.24, 1.31, -5.73,
 0.50,0.03,0.85, -9.10, 0.85, -3.77,
 0.50,0.04,0.85, -11.45, 2.75, -4.67,
 0.49,0.04,0.83, -11.92, 2.75, -4.38,
 0.49,0.05,0.81, -11.31, 3.56, -3.30,
 0.48,0.03,0.80, -10.87, 5.21, -2.56,
 0.48,0.05,0.80, -10.24, 5.08, -3.33,
 0.48,0.05,0.80, -8.92, 5.65, -3.48,
 0.49,0.03,0.80, -7.74, 6.17, -4.38,
 0.49,0.06,0.81, -6.55, 6.12, -3.94,
 0.49,0.06,0.83, -6.82, 6.37, -4.47,
 0.49,0.06,0.84, -6.43, 5.07, -4.21,
 0.49,0.06,0.85, -6.18, 3.51, -4.38,
 0.49,0.07,0.88, -6.84, 1.65, -4.34,
 0.50,0.06,0.87, -8.40, -0.11, -3.76,
 0.50,0.05,0.86, -9.48, -1.76, -3.79,
 0.50,0.05,0.86, -9.95, -2.53, -3.54,
 0.51,0.04,0.85, -10.50, -1.68, -2.87,
 0.51,0.04,0.84, -11.50, 0.31, -2.03,
 0.51,0.04,0.82, -12.06, 2.84, -1.08,
 0.49,0.03,0.82, -12.79, 5.36, -0.29,
 0.49,0.03,0.80, -13.11, 7.47, 0.55,
 0.49,0.02,0.80, -12.84, 8.64, 1.37,
 0.46,0.03,0.79, -13.47, 9.68, 0.98,
 0.46,0.03,0.78, -12.46, 10.61, 1.05,
 0.46,0.03,0.79, -12.00, 11.42, -0.38,
 0.47,0.03,0.78, -10.23, 12.06, -0.41,
 0.46,0.03,0.79, -9.24, 12.24, -0.31,
 0.46,0.03,0.82, -8.05, 12.58, -1.56,
 0.47,0.03,0.82, -6.61, 11.57, -2.02,
 0.47,0.04,0.84, -5.77, 10.18, -2.85,
 0.48,0.03,0.84, -4.72, 10.02, -3.05,
 0.48,0.01,0.84, -4.06, 9.57, -2.81,
 0.49,0.02,0.84, -4.81, 10.26, -4.08,
 0.49,0.02,0.84, -4.67, 9.68, -3.83,
 0.49,0.03,0.85, -5.56, 10.34, -4.47,
 0.49,0.03,0.84, -5.34, 8.98, -3.59,
 0.48,0.04,0.85, -5.82, 8.24, -4.17,
 0.49,0.04,0.85, -5.91, 7.40, -3.80,
 0.48,0.03,0.85, -6.03, 5.88, -3.05,
 0.47,0.05,0.84, -6.44, 5.30, -3.54,
 0.48,0.04,0.84, -5.05, 4.31, -3.15,
 0.48,0.02,0.83, -4.21, 3.66, -1.97,
 0.48,0.02,0.84, -3.42, 2.06, -2.14,
 0.47,0.01,0.83, -2.23, 0.96, -1.37,
 0.45,0.04,0.86, -4.18, -2.58, -1.69,
 0.48,0.01,0.82, 0.55, 1.15, -1.71,
 0.47,0.02,0.85, -4.76, -0.03, -2.78,
 0.45,0.04,0.86, -4.84, 0.20, -2.78,
 0.48,0.03,0.84, -4.69, 4.15, -3.80,
 0.47,0.04,0.82, -2.84, 2.70, -3.85,
 0.47,0.04,0.85, -3.34, 3.73, -3.85,
 0.47,0.04,0.83, -2.90, 3.92, -3.53,
 0.47,0.02,0.85, -2.05, 3.91, -4.20,
 0.47,0.03,0.85, -1.08, 3.24, -4.38,
 0.47,0.04,0.85, -1.15, 2.82, -3.82,
 0.47,0.03,0.84, -1.02, 1.86, -4.26,
 0.47,0.05,0.86, -2.53, 2.52, -5.07,
 0.47,0.03,0.84, -1.68, 1.53, -3.94,
 0.48,0.04,0.84, -2.63, 1.10, -5.04,
 0.48,0.04,0.84, -1.98, 0.79, -4.72,
 0.50,0.02,0.84, -1.21, 0.56, -3.69,
 0.49,0.03,0.83, -2.00, 1.07, -3.91,
 0.48,0.03,0.84, -2.08, -0.66, -2.66,
 0.47,0.05,0.86, -3.59, -1.25, -3.95,
 0.48,0.04,0.85, -2.53, -1.92, -3.30,
 0.49,0.04,0.84, -3.13, -1.05, -3.60,
 0.48,0.05,0.81, -3.27, 1.63, -1.82,
 0.48,0.02,0.83, -2.50, -1.88, -3.68,
 0.47,0.04,0.85, -1.53, -0.23, -4.72,
 0.48,0.04,0.83, -2.67, 3.68, -3.02,
 0.49,0.03,0.83, -2.58, 4.90, -4.34,
 0.47,0.03,0.83, -1.40, 5.33, -3.98,
 0.46,0.02,0.83, -1.31, 4.52, -3.33,
 0.47,0.03,0.84, -2.75, 4.31, -3.28,
 0.47,0.03,0.82, -2.81, 4.64, -2.49,
 0.47,0.06,0.84, -4.26, 5.97, -3.80,
 0.48,0.05,0.83, -3.44, 5.56, -2.73,
 0.47,0.05,0.82, -3.69, 5.83, -0.79,
 0.47,0.03,0.84, -1.77, 5.94, -1.91,
 0.47,0.03,0.83, -3.16, 4.50, -1.91,
 0.48,0.04,0.84, -3.33, 6.15, -1.15,
 0.48,0.03,0.82, -3.30, 6.29, -1.27,
 0.48,0.05,0.84, -3.98, 6.76, -1.79,
 0.47,0.04,0.83, -3.86, 6.43, -1.36,
 0.46,0.04,0.82, -4.18, 5.45, -0.58,
 0.46,0.03,0.82, -4.03, 4.95, -0.26,
 0.46,0.05,0.83, -4.06, 5.11, -2.02,
 0.46,0.05,0.82, -2.73, 4.99, -1.83,
 0.47,0.05,0.84, -3.24, 5.31, -2.46,
 0.47,0.05,0.85, -3.04, 4.46, -2.08,
 0.47,0.06,0.85, -3.15, 3.40, -2.53,
 0.46,0.05,0.85, -3.04, 2.20, -3.13,
 0.48,0.06,0.86, -2.84, 1.68, -3.45,
 0.47,0.05,0.87, -2.17, 1.39, -4.03,
 0.47,0.05,0.85, -1.62, 0.37, -4.02,
 0.46,0.05,0.87, -1.62, -1.39, -4.93,
 0.46,0.06,0.87, -1.74, -2.46, -5.68,
 0.46,0.07,0.88, -1.69, -3.88, -5.16,
 0.47,0.05,0.87, -1.22, -5.44, -5.59,
 0.47,0.05,0.86, -2.15, -6.44, -6.08,
 0.47,0.07,0.85, -2.37, -7.02, -5.53,
 0.48,0.04,0.84, -2.18, -7.31, -5.48,
 0.48,0.06,0.82, -3.76, -5.71, -4.32,
 0.50,0.04,0.82, -3.28, -3.91, -4.24,
 0.47,0.06,0.84, -4.96, -2.67, -3.82,
 0.48,0.05,0.81, -5.07, 0.72, -2.09,
 0.48,0.05,0.81, -5.28, 2.29, -1.97,
 0.46,0.06,0.82, -5.54, 3.62, -1.82,
 0.47,0.05,0.81, -4.81, 4.11, -1.63,
 0.47,0.05,0.80, -4.24, 4.09, -0.21,
 0.47,0.06,0.83, -4.66, 4.18, -0.99,
 0.46,0.06,0.83, -3.98, 3.97, -1.33,
 0.47,0.07,0.85, -3.66, 2.78, -1.40,
 0.48,0.05,0.85, -3.54, 1.44, -1.85,
 0.46,0.06,0.84, -3.97, 0.58, -2.14,
 0.48,0.07,0.86, -4.85, 0.82, -3.07,
 0.48,0.04,0.84, -4.17, 0.47, -1.94,
 0.49,0.05,0.85, -5.24, 0.53, -2.29,
 0.48,0.05,0.83, -5.95, 1.36, -1.53,
 0.49,0.04,0.84, -5.92, 2.64, -0.93,
 0.48,0.04,0.85, -7.57, 3.83, -1.57,
 0.47,0.05,0.83, -7.65, 4.79, -0.84,
 0.48,0.03,0.81, -7.57, 6.37, 0.21,
 0.48,0.03,0.81, -7.48, 7.91, 0.67,
 0.46,0.05,0.81, -7.65, 8.89, 1.31,
 0.48,0.03,0.81, -8.26, 11.01, 1.33,
 0.47,0.04,0.82, -8.20, 11.50, 1.07,
 0.46,0.02,0.81, -6.15, 10.46, 2.34,
 0.46,0.04,0.82, -7.05, 11.21, 2.21,
 0.45,0.04,0.81, -5.88, 10.64, 2.05,
 0.47,0.03,0.83, -5.48, 11.02, 1.54,
 0.46,0.04,0.84, -4.89, 10.46, 0.37,
 0.46,0.06,0.86, -5.13, 9.97, -0.35,
 0.46,0.04,0.86, -3.40, 8.40, 0.18,
 0.45,0.06,0.87, -3.39, 6.60, -0.56,
 0.48,0.04,0.85, -2.34, 5.19, -1.73,
 0.47,0.04,0.87, -2.26, 2.96, -3.05,
 0.48,0.04,0.86, -2.53, 1.42, -3.94,
 0.47,0.06,0.89, -3.24, 0.27, -5.33,
 0.47,0.07,0.88, -4.08, -0.75, -4.73,
 0.47,0.05,0.86, -4.34, -2.14, -4.17,
 0.47,0.05,0.85, -4.67, -1.68, -4.37,
 0.47,0.03,0.83, -4.69, -1.07, -3.77,
 0.48,0.04,0.84, -4.66, 0.44, -4.31,
 0.47,0.05,0.83, -4.34, 1.74, -3.50,
 0.46,0.05,0.84, -4.20, 2.20, -3.13,
 0.47,0.04,0.83, -3.51, 2.67, -2.50,
 0.47,0.03,0.85, -4.08, 2.50, -3.27,
 0.46,0.06,0.84, -4.55, 3.08, -2.40,
 0.46,0.04,0.83, -3.31, 3.73, -2.11,
 0.46,0.05,0.83, -3.10, 3.39, -1.33,
 0.46,0.05,0.83, -3.10, 2.73, -1.22,
 0.46,0.06,0.86, -4.14, 2.79, -2.49,
 0.46,0.06,0.85, -3.54, 2.09, -1.77,
 0.46,0.05,0.86, -3.53, 1.91, -1.98,
 0.47,0.04,0.85, -3.44, 1.80, -2.55,
 0.46,0.04,0.85, -2.98, 1.27, -3.11,
 0.45,0.05,0.83, -2.73, 0.58, -2.79,
 0.46,0.05,0.85, -2.53, 0.18, -4.40,
 0.46,0.05,0.84, -1.69, -1.05, -3.24,
 0.46,0.06,0.86, -2.64, -1.05, -5.66,
 0.46,0.07,0.86, -2.64, -1.53, -4.14,
 0.46,0.07,0.86, -2.81, -2.38, -4.41,
 0.48,0.03,0.84, -1.79, -2.40, -3.98,
 0.48,0.04,0.83, -3.37, -1.65, -4.64,
 0.47,0.04,0.83, -3.07, -0.93, -3.89,
 0.47,0.06,0.84, -3.65, 1.54, -4.95,
 0.47,0.02,0.83, -1.48, 1.33, -2.87,
 0.45,0.05,0.82, -2.44, 2.03, -2.55,
 0.46,0.04,0.82, -1.59, 2.66, -2.87,
 0.46,0.08,0.85, -2.50, 2.47, -4.58,
 0.47,0.06,0.85, -0.92, 0.56, -4.20,
 0.46,0.06,0.85, -0.03, -1.63, -4.43,
 0.46,0.07,0.87, -1.92, -4.35, -4.64,
 0.48,0.08,0.88, -2.00, -5.25, -5.62,
 0.48,0.06,0.87, -2.29, -7.24, -5.53,
 0.48,0.05,0.86, -2.79, -6.81, -5.80,
 0.48,0.05,0.84, -2.89, -6.46, -5.28,
 0.49,0.05,0.82, -3.68, -5.40, -4.50,
 0.48,0.05,0.82, -3.95, -3.97, -3.69,
 0.48,0.07,0.82, -4.69, -1.08, -4.41,
 0.48,0.05,0.81, -3.65, 0.43, -2.75,
 0.47,0.04,0.79, -3.37, 2.40, -1.47,
 0.47,0.05,0.80, -4.84, 4.63, -2.12,
 0.46,0.06,0.82, -4.29, 5.40, -0.99,
 0.46,0.06,0.82, -3.92, 6.58, 0.18,
 0.46,0.04,0.80, -4.21, 7.44, 0.05,
 0.47,0.03,0.82, -4.21, 8.17, -0.72,
 0.47,0.05,0.83, -6.11, 8.49, 0.34,
 0.47,0.05,0.84, -6.47, 8.82, 0.35,
 0.46,0.05,0.83, -4.61, 8.53, 0.08,
 0.47,0.05,0.82, -6.98, 9.13, 2.06,
 0.45,0.07,0.84, -6.24, 7.92, 1.71,
 0.46,0.05,0.82, -5.71, 8.87, 1.95,
 0.45,0.07,0.84, -5.37, 7.31, 0.87,
 0.46,0.06,0.84, -4.93, 6.08, 0.81,
 0.47,0.05,0.83, -4.60, 5.95, -0.06,
 0.46,0.06,0.85, -4.73, 4.61, -0.64,
 0.48,0.03,0.84, -3.40, 2.43, -1.68,
 0.46,0.07,0.87, -5.53, 1.10, -3.08,
 0.48,0.04,0.84, -3.95, 1.57, -2.70,
 0.48,0.05,0.85, -4.47, 2.20, -3.04,
 0.47,0.05,0.85, -4.41, 1.44, -3.33,
 0.48,0.05,0.84, -4.50, 1.63, -3.94,
 0.48,0.05,0.83, -4.79, 2.69, -3.50,
 0.47,0.04,0.82, -4.31, 2.78, -2.35,
 0.45,0.07,0.85, -5.31, 1.95, -2.76,
 0.45,0.08,0.86, -3.74, 0.56, -6.23,
 0.50,0.08,0.84, -5.53, 5.13, -1.31,
 0.44,0.06,0.85, -3.71, 1.08, -3.85,
 0.47,0.06,0.84, -3.47, -0.69, -3.01,
 0.45,0.06,0.84, -3.92, -0.03, -2.76,
 0.42,0.09,0.85, -3.04, -6.41, -7.33,
 0.49,0.06,0.86, -4.08, -2.03, -4.15,
 0.44,0.09,0.87, -3.65, -5.53, -6.46,
 0.45,0.08,0.86, -2.58, -7.50, -7.68,
 0.49,0.06,0.84, -1.82, -6.41, -6.52,
 0.48,0.06,0.86, -2.06, -8.03, -6.72,
 0.48,0.06,0.85, -3.50, -7.97, -6.38,
 0.49,0.07,0.83, -3.91, -5.56, -7.16,
 0.48,0.05,0.82, -1.62, -5.28, -6.76,
 0.48,0.07,0.85, -2.37, -1.07, -6.11,
 0.44,0.06,0.84, -2.61, -1.05, -6.09,
 0.47,0.06,0.82, -2.72, 1.07, -5.33,
 0.46,0.07,0.83, -4.05, 1.48, -4.37,
 0.47,0.07,0.84, -2.79, 1.10, -5.48,
 0.46,0.08,0.84, -3.54, 1.19, -4.08,
 0.47,0.07,0.81, -2.00, -0.89, -3.57,
 0.46,0.09,0.85, -4.47, -0.06, -3.94,
 0.46,0.08,0.85, -4.38, -0.18, -3.83,
 0.48,0.08,0.83, -4.34, 0.24, -3.66,
 0.47,0.07,0.83, -4.21, 0.15, -3.48,
 0.46,0.05,0.83, -3.85, -1.16, -2.78,
 0.47,0.06,0.84, -4.69, 0.47, -4.20,
 0.47,0.05,0.81, -3.77, 1.24, -3.33,
 0.46,0.06,0.84, -3.27, 1.19, -2.81,
 0.47,0.07,0.84, -3.27, 0.96, -3.42,
 0.46,0.07,0.83, -1.92, 1.45, -2.78,
 0.49,0.07,0.83, -1.37, 1.01, -3.54,
 0.48,0.08,0.84, -0.56, 0.66, -2.87,
 0.33,0.06,0.81, 0.98, -8.66, -13.10,
 0.49,0.05,0.86, -0.38, -5.02, -6.11,
 0.47,0.06,0.83, 1.11, -5.19, -3.31,
 0.45,0.10,0.85, -0.50, -5.33, -3.79,
 0.47,0.06,0.80, 2.17, -3.76, -4.52,
 0.50,0.09,0.84, 2.43, 0.18, -3.85,
 0.46,0.08,0.85, 3.40, 0.70, -3.51,
 0.48,0.09,0.86, 0.78, 0.06, -4.02,
 0.47,0.09,0.87, 0.26, -3.25, -5.44,
 0.50,0.12,0.85, 0.56, -4.00, -5.56,
 0.49,0.07,0.83, 2.17, -2.61, -5.50,
 0.49,0.13,0.88, -1.89, -3.08, -5.56,
 0.49,0.05,0.85, 0.44, -7.34, -6.34,
 0.49,0.08,0.88, -0.43, -9.16, -4.82,
 0.47,0.12,0.87, -2.79, -11.40, -7.28,
