accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.43,-0.08,0.85, -6.82, 7.50, -3.34,
 0.44,-0.09,0.86, -6.79, 7.48, -3.25,
 0.43,-0.09,0.86, -7.05, 7.62, -3.07,
 0.43,-0.09,0.86, -7.37, 7.74, -2.93,
 0.43,-0.09,0.85, -7.68, 7.68, -3.15,
 0.43,-0.09,0.84, -7.71, 7.69, -2.47,
 0.43,-0.09,0.84, -7.48, 7.13, -1.68,
 0.43,-0.11,0.82, -6.23, 6.52, -1.02,
 0.43,-0.11,0.82, -3.85, 7.47, -1.22,
 0.43,-0.10,0.82, -1.79, 9.30, -1.62,
 0.42,-0.09,0.83, 0.21, 9.76, -2.82,
 0.43,-0.09,0.85, 1.36, 11.25, -2.89,
 0.43,-0.09,0.85, 1.50, 11.33, -2.84,
 0.43,-0.09,0.86, 0.98, 10.38, -3.25,
 0.43,-0.09,0.87, 0.29, 9.24, -3.42,
 0.43,-0.09,0.87, -0.11, 8.02, -2.85,
 0.43,-0.09,0.87, -0.82, 7.30, -1.50,
 0.43,-0.09,0.88, -2.08, 6.49, -1.08,
 0.43,-0.09,0.89, -3.57, 6.72, -0.69,
 0.42,-0.09,0.88, -4.66, 6.03, 0.21,
 0.42,-0.08,0.88, -5.24, 5.05, 0.49,
 0.42,-0.09,0.87, -5.94, 4.55, 0.44,
 0.42,-0.09,0.88, -6.27, 4.72, 0.56,
 0.42,-0.08,0.87, -7.44, 4.17, 0.50,
 0.42,-0.08,0.87, -8.09, 2.89, -0.29,
 0.41,-0.08,0.86, -8.64, 2.70, -0.99,
 0.41,-0.09,0.86, -8.92, 2.73, -1.71,
 0.42,-0.09,0.86, -9.16, 3.36, -2.03,
 0.42,-0.09,0.84, -8.73, 3.92, -2.78,
 0.42,-0.10,0.85, -7.31, 3.86, -3.53,
 0.41,-0.09,0.84, -6.35, 5.05, -3.82,
 0.41,-0.10,0.84, -5.57, 5.15, -4.12,
 0.42,-0.10,0.83, -4.84, 4.41, -3.98,
 0.42,-0.10,0.84, -3.53, 4.58, -3.33,
 0.42,-0.11,0.84, -2.79, 3.02, -2.53,
 0.42,-0.11,0.85, -2.15, 1.48, -1.88,
 0.43,-0.12,0.86, -2.47, -0.12, -0.60,
 0.43,-0.11,0.86, -2.78, -0.96, 0.58,
 0.42,-0.12,0.87, -3.71, -0.50, 1.89,
 0.41,-0.11,0.86, -4.34, 0.92, 2.02,
 0.42,-0.11,0.88, -5.66, 3.36, 1.97,
 0.43,-0.12,0.86, -6.50, 4.75, 2.27,
 0.42,-0.11,0.86, -6.44, 3.83, 2.72,
 0.43,-0.11,0.86, -5.44, 1.37, 3.37,
 0.44,-0.14,0.84, -3.85, -2.84, 4.60,
 0.44,-0.14,0.84, -3.37, -6.08, 6.96,
 0.45,-0.13,0.84, -4.26, -9.15, 10.21,
 0.45,-0.15,0.84, -4.50, -10.84, 13.31,
 0.43,-0.14,0.84, -6.56, -12.27, 15.28,
 0.43,-0.15,0.83, -8.05, -12.27, 16.24,
 0.42,-0.14,0.82, -7.77, -10.15, 16.44,
 0.40,-0.12,0.85, -8.02, -6.29, 14.95,
 0.40,-0.13,0.85, -8.38, -4.76, 12.17,
 0.40,-0.12,0.85, -7.89, -3.98, 9.73,
 0.41,-0.12,0.86, -7.82, -3.44, 7.10,
 0.42,-0.12,0.85, -7.71, -2.49, 4.79,
 0.42,-0.13,0.85, -7.68, -2.17, 3.39,
 0.42,-0.12,0.86, -8.14, -1.40, 2.05,
 0.42,-0.09,0.81, -8.46, -3.47, 2.78,
 0.43,-0.12,0.81, -3.73, -6.09, 1.77,
 0.41,-0.11,0.83, -3.01, -8.35, -0.34,
 0.43,-0.11,0.82, -1.89, -9.07, -1.15,
 0.44,-0.10,0.85, -0.92, -7.07, -2.05,
 0.43,-0.11,0.88, -2.02, -7.02, -2.23,
 0.44,-0.09,0.88, -4.43, -9.69, -1.15,
 0.46,-0.10,0.86, -6.72, -9.27, -0.49,
 0.45,-0.10,0.88, -9.08, -9.21, 0.02,
 0.44,-0.11,0.86, -9.31, -8.96, 0.78,
 0.44,-0.10,0.84, -8.41, -7.48, 2.12,
 0.45,-0.11,0.86, -9.05, -7.80, 2.55,
 0.46,-0.10,0.85, -7.21, -4.61, 4.14,
 0.45,-0.09,0.86, -8.49, -2.84, 4.93,
 0.44,-0.11,0.84, -8.24, -1.59, 5.76,
 0.44,-0.10,0.85, -7.53, 0.43, 5.07,
 0.43,-0.09,0.84, -6.82, 2.14, 4.18,
 0.43,-0.09,0.83, -7.50, 3.30, 2.95,
 0.43,-0.11,0.84, -5.63, 2.08, 0.93,
 0.42,-0.10,0.84, -5.24, 2.49, -0.67,
 0.42,-0.10,0.83, -5.66, 2.23, -1.77,
 0.42,-0.10,0.84, -5.44, 0.95, -4.32,
 0.42,-0.10,0.83, -4.38, 0.63, -5.95,
 0.42,-0.10,0.85, -4.24, 0.69, -7.63,
 0.44,-0.11,0.86, -5.36, 1.98, -8.00,
 0.44,-0.10,0.86, -5.51, 3.25, -7.73,
 0.44,-0.10,0.85, -5.91, 4.14, -7.86,
 0.45,-0.11,0.85, -5.85, 4.81, -7.83,
 0.44,-0.11,0.84, -6.23, 5.13, -7.74,
 0.45,-0.11,0.84, -6.12, 5.30, -7.01,
 0.44,-0.11,0.83, -5.44, 4.46, -6.72,
 0.43,-0.11,0.85, -4.76, 3.24, -7.02,
 0.43,-0.11,0.86, -3.92, 3.01, -7.37,
 0.45,-0.11,0.86, -3.76, 3.08, -7.82,
 0.44,-0.12,0.89, -4.17, 1.98, -7.79,
 0.45,-0.10,0.89, -4.76, 0.56, -7.37,
 0.45,-0.10,0.89, -5.15, -0.38, -6.64,
 0.46,-0.10,0.89, -5.50, -0.95, -7.18,
 0.45,-0.12,0.90, -6.53, -2.21, -6.46,
 0.45,-0.09,0.89, -7.42, -1.65, -6.96,
 0.46,-0.11,0.88, -7.79, -1.19, -6.23,
 0.46,-0.11,0.86, -7.54, -0.09, -6.11,
 0.45,-0.11,0.85, -7.05, 1.56, -5.82,
 0.45,-0.11,0.85, -7.07, 2.84, -5.05,
 0.45,-0.13,0.84, -6.87, 3.79, -3.89,
 0.43,-0.08,0.85, -6.47, 5.01, -4.49,
 0.43,-0.11,0.85, -5.94, 4.87, -5.33,
 0.43,-0.09,0.84, -5.44, 5.39, -7.30,
 0.45,-0.12,0.84, -4.15, 4.64, -7.74,
 0.43,-0.11,0.83, -3.68, 3.80, -8.03,
 0.44,-0.10,0.84, -4.12, 3.11, -7.42,
 0.45,-0.09,0.86, -4.79, 3.30, -6.11,
 0.46,-0.10,0.85, -5.30, 3.05, -5.07,
 0.45,-0.10,0.85, -5.91, 2.43, -4.93,
 0.44,-0.09,0.84, -5.60, 3.39, -4.35,
 0.45,-0.10,0.84, -5.51, 4.05, -3.60,
 0.43,-0.10,0.83, -4.66, 5.24, -3.45,
 0.44,-0.12,0.81, -3.51, 5.98, -3.59,
 0.43,-0.11,0.81, -3.34, 6.66, -3.65,
 0.44,-0.11,0.82, -2.58, 7.04, -3.13,
 0.43,-0.11,0.82, -2.06, 7.36, -3.57,
 0.41,-0.09,0.82, -2.18, 7.62, -3.80,
 0.42,-0.10,0.82, -2.17, 6.96, -4.43,
 0.42,-0.12,0.82, -2.06, 6.49, -4.52,
 0.41,-0.09,0.83, -2.70, 6.05, -5.28,
 0.42,-0.08,0.84, -2.49, 5.53, -5.24,
 0.41,-0.08,0.86, -1.48, 4.78, -6.18,
 0.42,-0.08,0.85, -0.87, 3.24, -6.37,
 0.43,-0.09,0.85, -0.67, 2.17, -7.59,
 0.44,-0.09,0.86, -0.32, 1.47, -7.65,
 0.44,-0.09,0.87, -0.17, 1.11, -7.88,
 0.45,-0.09,0.88, -0.08, 0.27, -7.27,
 0.46,-0.10,0.89, -0.78, -0.32, -6.76,
 0.45,-0.09,0.87, -1.04, -0.81, -6.17,
 0.45,-0.08,0.88, -1.24, -1.05, -6.32,
 0.45,-0.08,0.87, -0.89, -1.44, -6.47,
 0.45,-0.08,0.88, -0.99, -0.95, -6.53,
 0.45,-0.07,0.87, -1.24, -0.64, -6.63,
 0.44,-0.09,0.85, -0.81, -0.14, -6.61,
 0.43,-0.08,0.85, -1.11, 1.01, -6.92,
 0.43,-0.08,0.85, -1.16, 1.25, -7.68,
 0.43,-0.07,0.86, -0.67, 1.37, -8.87,
 0.43,-0.08,0.84, 0.63, 1.39, -9.91,
 0.44,-0.08,0.85, 1.48, 1.11, -10.14,
 0.44,-0.06,0.84, 2.56, 1.05, -9.56,
 0.45,-0.08,0.85, 3.22, -0.50, -8.17,
 0.45,-0.07,0.87, 1.51, -1.89, -6.99,
 0.45,-0.07,0.88, 0.63, -2.90, -6.46,
 0.45,-0.08,0.87, -0.40, -3.95, -5.95,
 0.44,-0.05,0.89, -2.15, -2.40, -5.40,
 0.46,-0.07,0.87, -3.04, -0.98, -3.98,
 0.46,-0.08,0.86, -4.44, 0.53, -3.28,
 0.44,-0.07,0.86, -5.13, 2.53, -3.71,
 0.45,-0.07,0.83, -5.53, 3.54, -3.97,
 0.44,-0.06,0.84, -5.04, 5.33, -4.78,
 0.44,-0.08,0.81, -4.03, 5.74, -4.14,
 0.44,-0.08,0.81, -3.37, 7.05, -4.03,
 0.41,-0.09,0.83, -3.37, 4.49, -3.57,
 0.42,-0.07,0.77, 1.37, 6.89, -3.11,
 0.42,-0.06,0.82, 0.05, 7.04, -3.01,
 0.41,-0.06,0.84, 1.69, 6.61, -3.80,
 0.41,-0.05,0.84, 2.08, 7.27, -4.84,
 0.42,-0.04,0.86, 2.21, 4.81, -6.85,
 0.44,-0.04,0.88, 0.23, 5.08, -8.00,
 0.44,-0.03,0.88, -1.19, 3.76, -8.02,
 0.45,-0.04,0.90, -1.48, 1.82, -7.56,
 0.45,-0.04,0.90, -2.29, 0.11, -6.85,
 0.45,-0.05,0.90, -2.89, -2.44, -4.98,
 0.44,-0.05,0.91, -3.25, -4.24, -4.38,
 0.45,-0.05,0.90, -3.13, -3.85, -3.95,
 0.46,-0.05,0.90, -3.34, -3.79, -4.32,
 0.45,-0.05,0.89, -4.75, -1.91, -3.63,
 0.44,-0.06,0.86, -4.99, -0.12, -4.06,
 0.43,-0.04,0.85, -5.50, 1.40, -5.53,
 0.44,-0.04,0.83, -5.04, 3.97, -6.05,
 0.44,-0.04,0.84, -5.48, 6.27, -6.67,
 0.43,-0.04,0.83, -4.96, 6.82, -6.49,
 0.45,-0.06,0.82, -3.92, 6.32, -5.11,
 0.42,-0.05,0.84, -3.68, 6.14, -5.53,
 0.43,-0.06,0.83, -2.69, 5.31, -5.07,
 0.43,-0.06,0.84, -2.85, 5.25, -5.60,
 0.44,-0.05,0.87, -4.12, 4.55, -6.63,
 0.43,-0.05,0.87, -5.08, 4.18, -7.65,
 0.43,-0.04,0.86, -5.44, 4.41, -8.00,
 0.44,-0.06,0.85, -5.73, 4.58, -7.79,
 0.45,-0.06,0.84, -6.76, 6.11, -8.15,
 0.44,-0.06,0.83, -5.91, 7.85, -7.94,
 0.42,-0.07,0.82, -5.16, 8.41, -7.94,
 0.42,-0.07,0.83, -4.02, 8.06, -7.60,
 0.41,-0.06,0.82, -2.50, 7.54, -7.69,
 0.41,-0.04,0.85, -0.76, 5.91, -7.97,
 0.42,-0.06,0.85, 0.38, 3.54, -8.67,
