accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.42,-0.00,0.86, -10.06, 2.14, -1.16,
 0.41,0.00,0.85, -9.65, 1.88, 0.34,
 0.41,-0.00,0.87, -9.57, 2.56, 1.22,
 0.42,-0.00,0.87, -9.08, 3.40, 0.76,
 0.40,0.00,0.88, -9.51, 3.37, 1.21,
 0.41,0.00,0.87, -9.16, 3.98, 1.44,
 0.41,-0.00,0.86, -9.01, 3.98, 1.94,
 0.41,-0.01,0.86, -8.82, 4.84, 1.63,
 0.42,-0.00,0.87, -8.89, 4.66, 1.97,
 0.41,-0.01,0.87, -9.28, 4.15, 1.31,
 0.42,-0.02,0.87, -9.34, 2.70, 1.53,
 0.42,-0.02,0.87, -8.27, 2.44, 2.61,
 0.41,-0.02,0.87, -8.35, 1.85, 4.12,
 0.41,-0.01,0.88, -7.98, 1.34, 5.36,
 0.39,-0.02,0.91, -11.08, -3.11, 3.16,
 0.40,-0.00,0.89, -4.21, 2.98, 2.61,
 0.39,-0.01,0.89, -7.33, 3.91, 1.92,
 0.40,-0.01,0.89, -8.21, 3.18, 1.34,
 0.42,-0.01,0.90, -7.33, 5.66, 1.63,
 0.41,-0.00,0.88, -5.73, 5.19, 0.95,
 0.42,-0.01,0.88, -6.20, 5.16, 0.41,
 0.41,-0.00,0.90, -8.00, 2.55, -0.90,
 0.43,-0.01,0.88, -5.63, 6.67, 0.76,
 0.42,-0.00,0.88, -8.63, 5.83, 0.32,
 0.42,0.00,0.89, -9.28, 3.71, 1.71,
 0.42,-0.00,0.88, -9.28, 4.21, 1.98,
 0.41,-0.01,0.88, -9.77, 2.47, 2.41,
 0.41,-0.00,0.88, -10.27, 1.08, 2.02,
 0.41,-0.01,0.87, -10.64, 0.81, 2.35,
 0.41,-0.01,0.88, -13.04, -0.92, 1.82,
 0.41,-0.02,0.87, -8.50, 3.85, 1.39,
 0.41,-0.03,0.85, -11.42, 5.16, 2.56,
 0.40,-0.03,0.87, -11.94, 4.29, 2.73,
 0.40,-0.02,0.86, -10.23, 5.86, 2.75,
 0.39,-0.03,0.85, -9.13, 5.71, 2.85,
 0.39,-0.03,0.85, -9.08, 6.58, 2.20,
 0.38,-0.03,0.84, -7.77, 6.32, 1.89,
 0.38,-0.02,0.84, -8.20, 6.69, 1.40,
 0.39,-0.04,0.86, -6.00, 6.29, -0.37,
 0.39,-0.02,0.86, -5.11, 7.24, -2.55,
 0.39,-0.03,0.87, -4.18, 7.08, -1.76,
 0.40,-0.02,0.87, -4.06, 6.95, -3.31,
 0.41,-0.03,0.87, -2.92, 4.67, -3.31,
 0.40,-0.01,0.89, -3.42, 4.70, -4.60,
 0.41,-0.02,0.89, -4.70, 3.27, -4.35,
 0.41,-0.03,0.89, -6.46, 1.82, -3.36,
 0.41,-0.02,0.89, -7.27, 1.51, -1.13,
 0.40,-0.03,0.91, -7.92, -2.27, -0.73,
 0.39,-0.02,0.90, -6.06, -1.56, -0.27,
 0.40,-0.02,0.89, -6.46, -1.98, 1.22,
 0.40,-0.02,0.90, -6.90, -3.50, 0.95,
 0.41,-0.02,0.91, -3.77, -2.46, 0.49,
 0.42,-0.01,0.89, -4.95, -2.55, -0.11,
 0.41,0.00,0.90, -5.83, -3.07, 0.02,
 0.42,-0.01,0.88, -5.76, -2.81, 0.56,
 0.41,-0.01,0.88, -5.94, -2.49, 0.47,
 0.41,-0.01,0.88, -6.05, -1.88, 0.08,
 0.41,-0.01,0.86, -5.97, -2.02, 0.17,
 0.41,-0.02,0.87, -8.32, -3.79, 0.06,
 0.41,-0.02,0.85, -3.94, -0.95, -0.66,
 0.41,-0.02,0.85, -6.85, 0.08, -0.76,
 0.40,-0.02,0.87, -7.73, -0.20, 0.02,
 0.40,-0.03,0.86, -7.73, 0.78, 0.46,
 0.40,-0.03,0.84, -7.51, 0.56, 1.01,
 0.40,-0.03,0.85, -7.39, 0.70, 1.54,
 0.39,-0.04,0.85, -6.52, 0.38, 2.34,
 0.38,-0.03,0.86, -5.63, 1.22, 1.27,
 0.39,-0.03,0.88, -5.48, -0.73, 0.53,
 0.40,-0.03,0.87, -2.35, 1.04, 1.02,
 0.41,-0.02,0.87, -2.73, 1.62, 0.61,
 0.40,-0.02,0.88, -3.13, 0.34, 0.56,
 0.40,-0.02,0.87, -2.98, 0.82, 0.06,
 0.41,-0.01,0.89, -2.78, 1.16, -0.85,
 0.40,-0.01,0.88, -3.45, 0.99, -1.28,
 0.41,-0.01,0.87, -3.59, 1.33, -2.44,
 0.43,-0.03,0.85, -4.82, 2.52, -1.74,
 0.42,-0.03,0.85, -5.31, 3.18, -1.18,
 0.42,-0.03,0.87, -5.91, 3.56, -1.18,
 0.42,-0.04,0.86, -5.95, 4.21, -0.60,
 0.40,-0.03,0.87, -6.38, 4.52, -0.29,
 0.41,-0.03,0.85, -6.11, 4.15, 0.15,
 0.39,-0.02,0.86, -6.09, 4.75, 0.31,
 0.39,-0.03,0.86, -4.89, 3.47, 1.31,
 0.39,-0.02,0.88, -3.36, 2.78, 0.76,
 0.40,-0.03,0.87, -2.49, 1.80, 0.93,
 0.40,-0.01,0.89, -2.73, 0.79, 0.50,
 0.42,-0.02,0.88, -2.81, -0.21, 0.95,
 0.40,-0.02,0.90, -3.85, -0.31, 0.76,
 0.40,-0.01,0.89, -4.17, 0.18, -0.21,
 0.41,-0.02,0.88, -4.29, -0.70, 0.06,
 0.41,-0.01,0.87, -4.96, 2.38, -1.77,
 0.42,-0.02,0.85, -4.50, 3.01, -1.31,
 0.40,-0.02,0.85, -5.76, 3.68, -0.95,
 0.41,-0.04,0.86, -7.65, 3.74, -1.86,
 0.42,-0.03,0.85, -5.57, 4.96, -2.53,
 0.40,-0.03,0.85, -7.45, 6.14, -1.95,
 0.40,-0.03,0.85, -7.77, 6.15, -2.32,
 0.41,-0.03,0.85, -7.10, 6.46, -2.17,
 0.41,-0.03,0.86, -6.46, 6.84, -2.12,
 0.40,-0.04,0.85, -6.44, 6.37, -1.65,
 0.39,-0.03,0.84, -5.95, 5.73, -0.53,
 0.40,-0.02,0.87, -5.22, 5.66, -0.64,
 0.39,-0.02,0.86, -4.12, 5.68, -0.15,
 0.40,-0.03,0.86, -3.42, 4.47, -0.08,
 0.40,-0.02,0.87, -2.61, 4.26, 0.84,
 0.40,-0.02,0.87, -2.63, 2.93, 1.24,
 0.40,-0.01,0.88, -3.51, 1.68, 1.13,
 0.39,-0.01,0.88, -3.94, 1.24, 0.53,
 0.40,-0.01,0.88, -4.55, 0.92, 0.98,
 0.40,-0.01,0.89, -5.04, 2.70, 0.55,
 0.41,-0.02,0.88, -5.57, 2.66, 1.01,
 0.40,-0.02,0.88, -6.61, 3.28, 0.21,
 0.39,-0.02,0.87, -6.87, 4.44, 0.14,
 0.40,-0.02,0.86, -6.43, 4.81, 0.23,
 0.39,-0.02,0.86, -6.79, 5.27, 0.69,
 0.40,-0.02,0.86, -6.70, 7.05, -0.15,
 0.39,-0.03,0.84, -5.82, 6.46, 1.25,
 0.39,-0.02,0.87, -4.90, 6.24, 2.17,
 0.39,-0.02,0.86, -3.36, 5.79, 2.21,
 0.40,-0.02,0.86, -2.70, 5.44, 2.46,
 0.39,0.00,0.90, -2.21, 4.92, 2.55,
 0.40,-0.02,0.88, -2.53, 4.20, 2.32,
 0.40,-0.01,0.89, -2.37, 2.43, 2.61,
 0.40,-0.01,0.90, -2.61, 1.37, 1.98,
 0.41,-0.03,0.88, -2.93, 0.53, 2.85,
 0.42,-0.02,0.89, -3.79, 1.62, 1.57,
 0.40,-0.02,0.88, -3.92, -0.90, 2.89,
 0.40,-0.01,0.88, -4.89, 0.02, 1.91,
 0.40,-0.01,0.88, -5.65, 0.37, 2.20,
 0.41,-0.02,0.88, -6.46, 0.46, 1.53,
 0.41,-0.04,0.86, -8.11, 1.91, 1.56,
 0.40,-0.04,0.86, -8.90, 1.94, 0.82,
 0.40,-0.05,0.86, -9.94, 4.37, 0.26,
 0.40,-0.06,0.83, -9.48, 5.04, 1.42,
 0.39,-0.05,0.85, -8.76, 6.46, 0.72,
 0.38,-0.06,0.83, -7.19, 7.27, 2.11,
 0.38,-0.04,0.85, -5.95, 9.15, 1.51,
 0.39,-0.03,0.86, -4.78, 9.34, 2.40,
 0.38,-0.03,0.87, -3.79, 8.67, 2.92,
 0.39,-0.03,0.87, -2.96, 8.40, 2.23,
 0.40,-0.05,0.86, -3.88, 8.69, 2.29,
 0.39,-0.02,0.89, -4.31, 9.07, 1.25,
 0.39,-0.04,0.88, -5.27, 7.85, 2.17,
 0.39,-0.04,0.87, -4.55, 8.53, 1.28,
 0.39,-0.04,0.87, -4.99, 8.90, 1.92,
 0.39,-0.04,0.88, -3.62, 8.26, 2.56,
 0.39,-0.03,0.89, -3.01, 8.60, 2.11,
 0.40,-0.03,0.88, -2.50, 7.36, 2.95,
 0.39,-0.01,0.91, -3.05, 6.24, 1.92,
 0.39,-0.01,0.90, -3.73, 4.09, 1.88,
 0.39,-0.00,0.90, -4.38, 2.56, 0.81,
 0.40,-0.02,0.89, -4.70, 1.77, -0.05,
 0.39,-0.03,0.88, -4.95, 0.06, 0.20,
 0.38,-0.02,0.88, -4.66, -0.92, -0.96,
 0.39,-0.04,0.87, -4.26, -2.53, -0.05,
 0.39,-0.03,0.88, -4.31, -2.49, -1.39,
 0.39,-0.03,0.88, -4.37, -2.20, -0.78,
 0.39,-0.03,0.88, -5.01, -1.16, -1.89,
 0.41,-0.04,0.88, -7.69, -4.63, -0.93,
 0.39,-0.03,0.86, -2.06, -1.60, -0.69,
 0.39,-0.03,0.86, -4.41, 0.40, 2.06,
 0.39,-0.02,0.88, -4.93, 1.28, 1.08,
 0.40,-0.04,0.87, -2.58, 1.76, 1.92,
 0.38,-0.03,0.87, -2.44, 1.11, 1.45,
 0.38,-0.03,0.87, -3.40, 2.03, 1.68,
 0.39,-0.02,0.87, -3.11, 2.92, 2.00,
 0.39,-0.03,0.87, -2.84, 2.37, 2.52,
 0.38,-0.02,0.87, -2.84, 2.23, 1.57,
 0.39,-0.03,0.88, -2.64, 3.63, 1.47,
 0.39,-0.02,0.87, -2.37, 3.62, 1.28,
 0.39,-0.01,0.89, -3.01, 3.95, -0.53,
 0.38,-0.02,0.88, -3.69, 2.70, -1.98,
 0.39,-0.02,0.89, -4.38, 2.60, -2.61,
 0.41,-0.03,0.88, -5.08, 2.67, -2.43,
 0.39,-0.02,0.88, -6.23, 2.63, -3.04,
 0.40,-0.04,0.86, -6.87, 2.90, -3.60,
 0.39,-0.05,0.85, -6.52, 3.05, -2.95,
 0.39,-0.04,0.87, -6.78, 4.67, -3.01,
 0.41,-0.03,0.85, -5.54, 5.68, -0.72,
 0.39,-0.07,0.85, -6.20, 7.08, -0.40,
 0.38,-0.06,0.86, -6.35, 9.13, 0.23,
 0.39,-0.06,0.86, -6.79, 10.52, 0.82,
 0.39,-0.06,0.85, -7.04, 12.76, 2.17,
 0.38,-0.06,0.85, -6.60, 13.94, 2.41,
 0.39,-0.06,0.86, -6.96, 16.03, 2.84,
 0.38,-0.05,0.88, -7.04, 15.91, 2.17,
 0.38,-0.06,0.86, -7.68, 15.27, 2.41,
 0.38,-0.04,0.88, -7.34, 16.24, 2.44,
 0.36,-0.04,0.90, -7.02, 14.60, 2.17,
 0.37,-0.03,0.90, -6.31, 13.01, 1.82,
 0.36,-0.02,0.90, -6.17, 10.75, 0.93,
 0.37,-0.03,0.91, -6.44, 8.15, 1.13,
 0.38,-0.02,0.95, -8.58, 3.05, 0.06,
 0.36,-0.01,0.96, -3.94, 0.21, -1.94,
 0.39,-0.03,0.90, -5.97, -0.21, -0.79,
 0.38,-0.03,0.92, -7.18, -2.84, -1.62,
 0.39,-0.04,0.91, -6.11, -3.82, -2.38,
 0.40,-0.05,0.89, -7.15, -3.39, -2.64,
 0.39,-0.05,0.89, -9.33, -0.89, -1.15,
 0.39,-0.06,0.85, -10.52, 1.24, 0.31,
 0.39,-0.09,0.84, -10.53, 4.26, -0.26,
 0.37,-0.05,0.86, -8.63, 6.06, 1.10,
 0.38,-0.07,0.84, -8.41, 9.83, 5.60,
 0.38,-0.06,0.85, -6.96, 10.89, 7.30,
 0.37,-0.06,0.86, -4.73, 11.68, 8.89,
 0.35,-0.04,0.86, -2.46, 9.51, 9.44,
 0.38,-0.04,0.86, -1.65, 10.75, 12.34,
 0.39,-0.04,0.88, -0.63, 10.89, 13.50,
 0.38,-0.04,0.88, -0.09, 10.26, 14.18,
 0.40,-0.03,0.88, -0.46, 10.06, 14.44,
 0.39,-0.03,0.89, -1.50, 12.12, 14.72,
 0.40,-0.03,0.90, -2.61, 12.40, 13.76,
 0.42,-0.03,0.87, -2.72, 15.21, 12.66,
 0.41,-0.02,0.89, -4.37, 16.72, 12.60,
 0.40,-0.03,0.87, -5.73, 18.31, 10.79,
 0.40,-0.02,0.89, -6.90, 24.64, 9.94,
 0.41,-0.04,0.85, -7.34, 27.89, 9.11,
 0.41,-0.05,0.83, -6.66, 27.36, 9.36,
 0.38,-0.06,0.82, -4.98, 29.73, 12.00,
 0.36,-0.06,0.83, -2.92, 31.25, 16.89,
 0.31,-0.08,0.83, -1.50, 30.84, 21.10,
 0.33,-0.07,0.84, 0.55, 30.75, 25.33,
 0.27,-0.05,0.87, 3.10, 30.41, 26.37,
 0.29,-0.05,0.87, 4.21, 27.11, 28.76,
 0.31,-0.03,0.90, 6.32, 24.35, 27.66,
 0.31,-0.02,0.91, 8.72, 25.37, 27.33,
 0.33,-0.03,0.94, 8.11, 26.37, 25.91,
 0.27,-0.04,0.95, 3.31, 26.81, 22.79,
 0.28,-0.04,0.96, 0.47, 30.18, 17.71,
 0.26,-0.07,0.95, -3.31, 34.44, 12.87,
 0.24,-0.07,0.93, -10.34, 36.61, 7.94,
 0.18,-0.09,0.92, -16.84, 35.37, -0.78,
 0.17,-0.08,0.92, -20.73, 32.69, -10.53,
 0.23,-0.06,0.88, -18.93, 29.57, -16.26,
 0.29,-0.04,0.84, -13.79, 25.56, -15.44,
 0.36,-0.03,0.85, -6.81, 27.98, -8.79,
 0.38,-0.01,0.87, -2.27, 27.97, -1.16,
 0.34,-0.03,0.89, -0.05, 23.97, 2.95,
 0.33,-0.02,0.91, 2.02, 18.40, 6.26,
 0.31,-0.00,0.92, 3.98, 12.73, 5.37,
 0.32,0.00,0.94, 5.11, 10.84, 4.81,
 0.31,-0.01,0.95, 5.15, 9.47, 4.95,
 0.30,-0.01,0.97, 3.79, 4.89, 5.36,
 0.29,0.01,1.00, 1.92, -1.16, 4.38,
 0.28,0.01,0.98, 0.43, -7.42, 4.05,
 0.29,-0.02,0.98, -1.89, -12.32, 2.08,
 0.28,-0.00,0.97, -0.23, -11.97, 0.69,
 0.27,-0.02,0.96, -2.06, -11.60, 0.49,
 0.27,-0.01,0.96, -4.12, -12.08, -1.98,
 0.29,-0.02,0.94, -4.64, -10.79, -4.61,
 0.29,-0.01,0.91, -6.55, -8.15, -5.92,
 0.31,-0.02,0.89, -5.45, -7.85, -3.80,
 0.29,-0.01,0.86, -4.00, -6.40, -2.53,
 0.33,-0.02,0.85, -1.91, -3.80, -0.05,
 0.29,-0.02,0.85, 0.70, -2.69, 0.35,
 0.29,-0.01,0.87, 1.07, -2.98, 1.74,
 0.26,-0.01,0.89, 1.37, -1.39, 2.53,
 0.29,-0.00,0.89, 2.41, -0.12, 4.20,
 0.28,-0.01,0.89, 1.85, -1.59, 4.03,
 0.30,0.00,0.91, 1.07, 2.58, 3.51,
 0.26,-0.01,0.91, 0.46, 3.54, 3.47,
 0.29,0.02,0.92, -0.50, 3.47, 2.46,
 0.29,0.02,0.96, -3.33, 5.31, 0.81,
 0.31,0.03,0.96, -4.49, 5.31, -0.29,
 0.31,0.02,0.94, -6.14, 3.98, -2.43,
 0.32,0.02,0.95, -8.06, 4.08, -4.02,
 0.31,0.01,0.91, -7.60, 1.76, -5.82,
 0.34,0.00,0.90, -7.07, -0.70, -5.25,
 0.33,-0.03,0.88, -5.44, -3.53, -5.51,
 0.34,-0.04,0.85, -1.39, -7.24, -2.21,
 0.35,-0.05,0.86, 0.47, -7.44, 1.13,
 0.31,-0.04,0.88, 2.06, -5.54, 2.53,
 0.30,-0.03,0.86, 4.53, -5.19, 5.45,
 0.29,-0.03,0.88, 6.37, -3.73, 6.92,
 0.28,-0.03,0.90, 7.54, -4.32, 6.24,
 0.28,-0.03,0.93, 6.26, -3.34, 4.96,
 0.27,-0.03,0.92, 5.56, -1.51, 3.44,
 0.28,-0.04,0.91, 5.71, -1.34, 3.79,
 0.30,-0.07,0.92, 5.31, -0.37, 2.85,
