accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.36,0.06,0.89, 2.15, -19.36, -46.21,
 0.39,0.03,0.88, 0.69, -22.44, -47.22,
 0.41,0.04,0.89, 1.77, -25.37, -42.02,
 0.38,0.04,0.89, 1.10, -27.71, -38.52,
 0.39,0.05,0.91, -1.07, -28.96, -35.62,
 0.40,0.03,0.87, -4.08, -27.57, -34.40,
 0.44,0.04,0.85, -3.18, -22.35, -29.98,
 0.40,0.02,0.85, -5.16, -21.80, -27.95,
 0.39,0.03,0.85, -5.28, -17.59, -25.04,
 0.39,0.03,0.84, -5.60, -13.45, -22.60,
 0.38,0.04,0.83, -4.89, -10.98, -20.09,
 0.37,0.03,0.82, -4.67, -8.95, -17.77,
 0.36,0.03,0.84, -4.41, -7.28, -16.63,
 0.37,0.04,0.83, -3.66, -5.80, -15.04,
 0.37,0.04,0.82, -2.31, -4.35, -14.75,
 0.38,0.04,0.81, -2.12, -1.73, -14.17,
 0.37,0.05,0.82, -2.69, -2.58, -14.18,
 0.38,0.06,0.83, -2.37, -2.29, -13.62,
 0.39,0.07,0.83, -3.07, -2.05, -13.45,
 0.40,0.05,0.84, -4.21, -0.66, -12.92,
 0.40,0.06,0.84, -6.17, 1.63, -11.25,
 0.40,0.05,0.84, -7.59, 1.86, -12.43,
 0.39,0.05,0.84, -8.81, 4.43, -11.89,
 0.39,0.05,0.84, -8.72, 5.65, -11.22,
 0.39,0.04,0.85, -8.96, 6.64, -10.34,
 0.39,0.03,0.85, -9.62, 7.89, -9.19,
 0.37,0.03,0.85, -10.72, 8.73, -8.21,
 0.36,0.04,0.85, -11.07, 6.85, -5.91,
 0.37,0.04,0.85, -8.12, 6.44, -3.79,
 0.36,0.04,0.85, -6.76, 5.98, -2.00,
 0.36,0.05,0.87, -6.08, 4.89, -0.43,
 0.37,0.05,0.87, -4.64, 2.72, 0.06,
 0.39,0.05,0.88, -3.45, 0.85, 0.63,
 0.38,0.05,0.90, -3.19, -0.67, 0.34,
 0.39,0.05,0.89, -3.53, -1.33, -0.32,
 0.39,0.05,0.89, -3.65, -1.54, -0.02,
 0.38,0.06,0.90, -3.57, -3.01, -0.03,
 0.39,0.04,0.90, -3.83, -3.07, 0.24,
 0.40,0.06,0.90, -4.37, -3.24, -0.49,
 0.40,0.04,0.89, -5.39, -2.29, -0.89,
 0.40,0.06,0.90, -6.64, -0.95, -2.37,
 0.40,0.06,0.89, -7.74, 0.58, -2.31,
 0.40,0.05,0.88, -8.46, 0.73, -0.90,
 0.39,0.04,0.87, -8.00, 0.58, -0.35,
 0.39,0.05,0.89, -7.11, 0.40, -0.85,
 0.39,0.05,0.88, -6.18, -0.20, -0.84,
 0.40,0.05,0.89, -5.53, -1.71, -0.93,
 0.39,0.05,0.90, -4.70, -4.24, -0.85,
 0.38,0.05,0.90, -4.26, -6.75, -1.15,
 0.40,0.04,0.90, -3.53, -8.46, -1.24,
 0.40,0.03,0.90, -2.87, -9.24, -1.04,
 0.40,0.04,0.89, -3.44, -9.80, -0.85,
 0.40,0.05,0.90, -3.37, -9.30, -0.90,
 0.40,0.07,0.91, -2.99, -7.40, -0.78,
 0.41,0.06,0.90, -3.33, -5.66, -0.53,
 0.41,0.06,0.90, -4.61, -4.58, -0.24,
 0.41,0.06,0.88, -5.50, -2.37, -0.47,
 0.41,0.05,0.87, -6.08, -0.66, -0.82,
 0.40,0.05,0.86, -6.20, 0.02, -2.02,
 0.40,0.05,0.85, -6.37, 2.03, -3.05,
 0.42,0.03,0.84, -6.67, 4.49, -2.78,
 0.40,0.05,0.85, -8.41, 6.44, -3.08,
 0.41,0.03,0.84, -9.30, 7.94, -2.49,
 0.41,0.02,0.83, -10.08, 9.56, -2.03,
 0.39,0.02,0.83, -9.68, 11.30, 0.17,
 0.37,0.03,0.85, -7.91, 10.23, 0.55,
 0.39,0.03,0.84, -6.08, 12.21, 1.85,
 0.37,0.04,0.85, -4.99, 10.85, 1.98,
 0.38,0.04,0.86, -3.39, 10.32, 2.98,
 0.39,0.05,0.88, -2.52, 8.47, 3.21,
 0.37,0.06,0.88, -2.44, 5.69, 2.52,
 0.39,0.05,0.89, -1.56, 4.47, 2.53,
 0.39,0.07,0.90, -1.40, 3.11, 1.10,
 0.39,0.06,0.89, -1.73, 2.32, -0.34,
 0.40,0.07,0.90, -2.67, 1.71, -1.73,
 0.39,0.07,0.90, -3.71, 1.89, -2.64,
 0.40,0.07,0.90, -4.60, 2.73, -3.47,
 0.40,0.06,0.89, -5.73, 3.45, -3.63,
 0.40,0.05,0.87, -6.95, 6.40, -3.01,
 0.41,0.04,0.86, -7.28, 8.90, -2.78,
 0.40,0.04,0.86, -7.80, 11.07, -2.11,
 0.38,0.04,0.85, -8.02, 13.19, -1.85,
 0.38,0.03,0.85, -7.36, 14.78, -0.92,
 0.38,0.03,0.85, -6.73, 15.62, -0.02,
 0.37,0.05,0.86, -5.31, 16.27, 1.13,
 0.37,0.04,0.86, -4.37, 14.76, 1.53,
 0.36,0.04,0.86, -3.63, 12.99, 1.95,
 0.37,0.05,0.87, -2.56, 9.79, 2.67,
 0.37,0.06,0.89, -0.99, 7.56, 3.31,
 0.37,0.06,0.89, 0.03, 5.47, 3.50,
 0.37,0.07,0.88, -0.55, 2.90, 3.68,
 0.38,0.04,0.92, -0.67, -1.62, 1.13,
 0.38,0.08,0.93, 0.05, -0.17, -0.27,
 0.38,0.05,0.90, -0.44, -1.01, -0.53,
 0.40,0.05,0.90, -2.40, -0.08, -2.44,
 0.38,0.05,0.91, -1.85, 0.37, -2.93,
 0.40,0.05,0.88, -1.74, 0.52, -3.24,
 0.38,0.05,0.86, -3.60, 1.83, -1.85,
 0.39,0.04,0.88, -4.20, 1.15, -2.40,
 0.38,0.04,0.88, -2.90, 4.08, -2.75,
 0.39,0.03,0.85, -3.44, 7.27, -0.95,
 0.38,0.04,0.86, -4.87, 8.41, -0.84,
 0.39,0.01,0.85, -4.67, 10.84, -0.53,
 0.38,0.03,0.85, -5.28, 13.73, -0.46,
 0.37,0.03,0.83, -5.50, 15.50, -0.35,
 0.37,0.03,0.83, -6.78, 16.47, -1.13,
 0.37,0.04,0.82, -3.28, 20.27, -0.50,
 0.37,0.03,0.83, -4.03, 23.24, -1.48,
 0.36,0.03,0.83, -3.54, 22.17, -1.66,
 0.34,0.04,0.84, -1.13, 22.03, -2.21,
 0.35,0.03,0.85, 0.92, 20.73, -1.74,
 0.33,0.05,0.88, 1.27, 18.44, -3.01,
 0.35,0.05,0.91, 0.53, 15.82, -3.27,
 0.36,0.05,0.91, 0.63, 13.04, -3.57,
 0.36,0.06,0.91, 0.87, 8.95, -3.97,
 0.36,0.05,0.92, 0.52, 6.69, -4.32,
 0.36,0.04,0.91, -0.18, 5.04, -4.61,
 0.35,0.05,0.93, -1.01, 3.97, -5.51,
 0.35,0.03,0.94, -2.84, 0.76, -5.77,
 0.36,0.03,0.91, -0.29, 2.93, -5.31,
 0.36,0.05,0.91, -2.31, 2.52, -4.44,
 0.35,0.04,0.90, -2.23, 2.15, -3.34,
 0.35,0.03,0.91, -1.27, 2.69, -3.33,
 0.34,0.04,0.90, 0.40, 1.08, -3.69,
 0.35,0.06,0.90, 0.89, 1.22, -3.85,
 0.35,0.05,0.90, 1.34, -0.20, -3.22,
 0.36,0.06,0.90, 2.24, -2.02, -3.36,
 0.36,0.07,0.91, 3.37, -3.77, -2.99,
 0.36,0.06,0.91, 3.85, -5.68, -3.02,
 0.36,0.08,0.92, 3.53, -8.18, -4.03,
 0.37,0.07,0.92, 3.04, -9.50, -4.40,
 0.37,0.08,0.92, 2.35, -10.81, -5.51,
 0.38,0.07,0.92, 1.36, -10.99, -5.79,
 0.38,0.08,0.91, -0.18, -11.79, -5.63,
 0.38,0.06,0.92, -2.32, -10.96, -4.66,
 0.39,0.06,0.88, -3.27, -10.37, -4.55,
 0.38,0.07,0.89, -4.09, -7.74, -3.82,
 0.38,0.05,0.87, -4.35, -5.42, -3.42,
 0.38,0.05,0.87, -5.37, -2.44, -3.53,
 0.37,0.05,0.86, -5.62, 0.98, -3.10,
 0.37,0.05,0.85, -5.11, 3.40, -3.24,
 0.36,0.05,0.84, -5.59, 5.62, -3.05,
 0.35,0.03,0.84, -4.81, 6.73, -3.27,
 0.34,0.05,0.85, -4.85, 7.79, -3.86,
 0.35,0.04,0.85, -3.62, 8.55, -4.75,
 0.35,0.06,0.85, -2.85, 7.89, -5.15,
 0.36,0.04,0.85, -2.46, 8.73, -5.45,
 0.36,0.05,0.86, -2.49, 7.83, -6.38,
 0.35,0.04,0.85, -3.16, 8.41, -6.40,
 0.37,0.04,0.85, -3.89, 9.57, -5.79,
 0.36,0.05,0.85, -4.21, 10.20, -5.73,
 0.36,0.04,0.86, -4.05, 9.79, -5.60,
 0.36,0.05,0.87, -4.17, 10.66, -5.42,
 0.34,0.06,0.89, -3.98, 9.76, -5.80,
 0.35,0.06,0.88, -2.98, 8.87, -5.37,
 0.35,0.07,0.89, -2.34, 6.53, -4.87,
 0.35,0.08,0.90, -1.92, 3.79, -3.21,
 0.36,0.08,0.93, -1.16, -0.35, -2.78,
 0.35,0.09,0.93, -0.61, -4.38, -3.40,
 0.36,0.09,0.94, -0.47, -7.45, -3.86,
 0.38,0.10,0.95, -1.02, -8.96, -4.00,
 0.38,0.08,0.94, -1.71, -10.60, -3.74,
 0.38,0.08,0.94, -2.70, -10.09, -4.05,
 0.38,0.08,0.93, -2.92, -9.63, -4.32,
 0.38,0.07,0.92, -3.16, -8.02, -3.62,
 0.38,0.08,0.90, -4.12, -5.77, -2.61,
 0.38,0.07,0.91, -5.27, -7.13, -3.15,
 0.36,0.07,0.89, -2.63, -3.80, -3.73,
 0.36,0.08,0.87, -4.53, -1.57, -2.20,
 0.36,0.08,0.87, -5.50, -2.20, -3.51,
 0.36,0.08,0.87, -4.58, -0.96, -3.76,
 0.36,0.08,0.87, -4.73, -1.44, -5.37,
 0.36,0.08,0.86, -5.24, -1.60, -5.80,
 0.36,0.08,0.86, -5.45, -1.60, -5.73,
 0.37,0.08,0.87, -5.21, -1.89, -5.98,
 0.36,0.08,0.89, -5.36, -2.92, -6.06,
 0.36,0.08,0.87, -5.68, -2.37, -6.50,
 0.38,0.06,0.87, -5.37, -2.21, -6.26,
 0.37,0.07,0.88, -5.48, -0.05, -6.43,
 0.37,0.06,0.88, -4.85, 1.77, -6.93,
 0.37,0.07,0.87, -4.70, 4.53, -7.16,
 0.37,0.07,0.86, -3.74, 6.38, -6.35,
 0.36,0.06,0.86, -2.27, 6.67, -5.02,
 0.36,0.07,0.88, -0.85, 6.32, -3.92,
 0.33,0.09,0.90, 0.60, 3.25, -3.82,
 0.34,0.08,0.90, 2.81, -0.09, -4.05,
 0.37,0.09,0.90, 5.54, -2.93, -3.45,
 0.36,0.10,0.91, 6.90, -5.30, -3.36,
 0.36,0.12,0.91, 6.47, -7.11, -5.45,
 0.38,0.11,0.92, 5.24, -9.05, -6.73,
 0.39,0.10,0.90, 4.21, -8.70, -7.95,
 0.40,0.11,0.90, 1.18, -8.67, -9.33,
 0.39,0.10,0.89, -0.29, -9.05, -11.80,
 0.41,0.10,0.89, -2.26, -7.36, -13.10,
 0.39,0.10,0.87, -4.06, -5.54, -13.76,
 0.40,0.09,0.88, -5.10, -3.92, -14.05,
 0.40,0.08,0.87, -6.02, -1.47, -15.39,
 0.40,0.08,0.87, -6.67, 0.66, -16.24,
 0.41,0.07,0.87, -7.51, 3.34, -14.79,
 0.39,0.08,0.88, -8.21, 4.09, -14.29,
 0.39,0.07,0.86, -8.09, 5.27, -13.51,
 0.39,0.07,0.86, -7.54, 8.35, -12.63,
 0.38,0.06,0.86, -6.87, 9.33, -11.34,
 0.36,0.06,0.86, -6.52, 9.77, -10.79,
 0.35,0.06,0.86, -6.53, 10.38, -10.95,
 0.34,0.06,0.86, -5.76, 9.76, -13.18,
 0.37,0.07,0.84, -3.92, 10.21, -13.18,
 0.36,0.07,0.85, -2.96, 9.92, -12.26,
 0.37,0.08,0.85, -3.02, 9.69, -11.53,
 0.36,0.07,0.86, -3.77, 9.19, -11.13,
 0.37,0.07,0.86, -4.38, 8.38, -10.87,
 0.36,0.07,0.85, -4.56, 8.15, -10.50,
 0.38,0.07,0.85, -3.98, 8.38, -10.24,
 0.38,0.06,0.86, -3.65, 8.85, -10.15,
 0.37,0.06,0.87, -3.53, 9.47, -9.66,
 0.37,0.07,0.87, -3.10, 10.08, -8.03,
 0.37,0.06,0.87, -2.99, 10.64, -6.89,
 0.35,0.07,0.86, -2.23, 10.32, -6.52,
 0.35,0.07,0.87, -1.02, 9.65, -5.08,
 0.34,0.07,0.86, 0.70, 7.94, -4.27,
 0.34,0.07,0.87, 2.37, 6.37, -4.06,
 0.35,0.07,0.86, 4.05, 4.56, -3.82,
 0.35,0.08,0.87, 5.42, 2.92, -4.15,
 0.36,0.09,0.86, 7.04, 2.98, -3.89,
 0.36,0.10,0.87, 7.82, 2.81, -4.00,
 0.37,0.10,0.87, 7.39, 2.85, -4.41,
 0.38,0.11,0.89, 5.94, 3.97, -5.53,
 0.39,0.10,0.88, 4.38, 5.62, -6.81,
 0.38,0.10,0.88, 2.05, 6.67, -7.30,
 0.39,0.09,0.88, -0.23, 8.60, -6.82,
 0.39,0.09,0.88, -2.32, 11.62, -6.67,
 0.39,0.08,0.87, -3.69, 15.91, -5.77,
 0.37,0.08,0.87, -5.44, 20.43, -5.33,
 0.36,0.08,0.88, -6.53, 23.25, -5.24,
 0.35,0.08,0.87, -7.51, 24.43, -4.75,
 0.32,0.09,0.87, -7.45, 22.78, -2.72,
 0.28,0.10,0.86, -5.91, 17.76, -1.25,
 0.26,0.11,0.87, -2.61, 10.95, -1.24,
 0.26,0.11,0.88, 1.94, 4.02, -2.61,
 0.27,0.12,0.88, 5.68, -2.34, -3.21,
 0.30,0.12,0.89, 9.40, -8.69, -4.27,
 0.34,0.13,0.91, 10.58, -13.85, -2.52,
 0.35,0.14,0.92, 10.67, -17.68, -0.76,
 0.37,0.14,0.91, 11.07, -19.74, -0.60,
 0.37,0.13,0.92, 10.18, -19.71, -2.23,
 0.39,0.14,0.94, 8.26, -18.27, -4.40,
 0.41,0.14,0.93, 5.94, -14.31, -5.57,
 0.40,0.14,0.93, 3.47, -10.72, -5.76,
 0.40,0.14,0.91, 0.46, -6.32, -5.60,
 0.42,0.14,0.93, -4.34, -6.82, -5.83,
 0.36,0.15,0.85, 5.13, -9.73, -6.09,
 0.38,0.12,0.89, -1.56, -0.29, -6.73,
 0.36,0.18,0.89, -4.14, 0.46, -7.44,
 0.31,0.14,0.83, -0.50, -8.87, -7.22,
 0.35,0.14,0.85, -0.84, -8.34, -6.85,
 0.35,0.13,0.85, -1.95, -9.39, -4.75,
 0.34,0.13,0.80, -3.21, -13.80, -3.91,
 0.39,0.13,0.81, -0.85, -9.66, 0.34,
 0.37,0.11,0.83, -1.39, -10.35, 1.47,
 0.35,0.11,0.82, -1.27, -11.63, -0.46,
 0.36,0.11,0.81, 0.44, -11.48, 0.09,
 0.37,0.13,0.82, 1.36, -7.95, 0.00,
 0.38,0.13,0.84, 1.66, -6.02, 0.38,
 0.35,0.13,0.84, 2.70, -4.93, 1.25,
 0.36,0.14,0.87, 1.63, -2.64, 0.60,
 0.34,0.16,0.89, 0.64, -2.03, -0.53,
 0.36,0.18,0.90, 5.05, -4.03, -0.75,
 0.36,0.13,0.87, 0.58, -1.37, 2.05,
 0.33,0.17,0.94, -1.89, -6.81, 2.00,
 0.35,0.16,0.90, -3.39, -5.97, 3.85,
 0.35,0.16,0.91, -1.92, -6.49, 6.29,
 0.35,0.15,0.94, -3.62, -6.47, 5.18,
 0.37,0.14,0.90, -4.23, -5.11, 7.57,
 0.37,0.14,0.91, -4.85, -5.31, 8.29,
 0.38,0.14,0.92, -5.95, -5.91, 6.93,
 0.41,0.13,0.90, -7.19, -6.95, 6.90,
 0.41,0.14,0.87, -5.94, -6.27, 7.07,
 0.40,0.13,0.88, -5.11, -6.02, 7.04,
 0.42,0.13,0.85, -4.55, -5.97, 6.76,
 0.43,0.12,0.86, -2.38, -5.98, 9.16,
 0.40,0.13,0.87, -1.83, -7.77, 6.72,
 0.40,0.14,0.83, 0.52, -7.48, 6.23,
 0.39,0.13,0.84, 0.44, -10.31, 3.77,
 0.39,0.15,0.83, 0.32, -12.52, 5.44,
 0.41,0.14,0.81, 0.14, -15.91, 7.08,
 0.42,0.13,0.84, -2.81, -20.27, 10.72,
 0.41,0.13,0.84, -4.78, -23.85, 10.78,
 0.41,0.14,0.89, -10.99, -28.53, 11.45,
 0.39,0.14,0.84, -13.34, -29.98, 8.63,
 0.39,0.14,0.78, -11.69, -24.95, 10.31,
 0.38,0.15,0.79, -4.38, -23.54, 9.13,
