time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.13,-0.27,0.95,-6.26,3.54,3.56
3.3333333333333333e-06,0.14,-0.26,0.94,-4.75,4.09,5.42
6.666666666666667e-06,0.1,-0.27,0.93,-2.66,3.71,5.89
9.999999999999999e-06,0.05,-0.27,0.94,-0.73,2.27,4.29
1.3333333333333333e-05,0.06,-0.26,0.97,0.99,0.55,4.41
1.6666666666666667e-05,0.08,-0.25,0.98,0.63,-4.18,5.94
2e-05,0.12,-0.24,1.01,-0.21,-7.54,8.69
2.3333333333333336e-05,0.06,-0.24,1.01,-2.08,-8.52,7.63
2.666666666666667e-05,0.07,-0.22,0.99,0.17,-5.66,6.87
3.0000000000000004e-05,0.03,-0.22,0.98,2.99,-0.82,4.14
3.3333333333333335e-05,0.06,-0.22,0.98,6.55,2.6,3.33
3.6666666666666666e-05,0.07,-0.21,0.97,9.77,4.0,3.82
3.9999999999999996e-05,0.05,-0.22,1.01,9.54,4.03,3.89
4.333333333333333e-05,0.07,-0.21,0.99,9.83,3.69,4.0
4.666666666666666e-05,0.06,-0.22,0.98,9.85,8.85,4.72
4.999999999999999e-05,0.05,-0.22,0.98,10.95,11.68,1.73
5.333333333333332e-05,0.02,-0.22,0.94,13.74,12.69,-2.92
5.666666666666665e-05,0.08,-0.21,0.95,17.24,17.59,-1.34
5.999999999999998e-05,0.07,-0.21,0.96,17.53,14.5,-0.47
6.333333333333332e-05,0.07,-0.21,0.97,18.05,12.2,1.34
6.666666666666666e-05,0.1,-0.2,0.96,19.31,9.77,4.11
7e-05,0.03,-0.2,1.0,15.42,7.15,2.08
7.333333333333333e-05,0.02,-0.2,1.0,12.76,6.17,-0.78
7.666666666666667e-05,0.05,-0.21,0.98,12.0,7.68,-1.8
8e-05,0.07,-0.21,0.97,10.93,6.79,-0.85
8.333333333333334e-05,0.07,-0.2,0.96,11.34,4.37,0.96
8.666666666666668e-05,0.06,-0.19,1.0,10.52,-0.73,1.83
9.000000000000002e-05,0.05,-0.18,1.03,8.7,-5.01,1.16
9.333333333333336e-05,0.06,-0.18,1.05,5.22,-4.12,-0.02
9.66666666666667e-05,0.09,-0.16,1.04,3.08,-1.01,-0.05
0.00010000000000000003,0.12,-0.16,1.06,-0.06,4.09,2.92
0.00010333333333333337,0.14,-0.16,1.09,-4.27,8.02,6.44
0.00010666666666666671,0.12,-0.15,1.08,-8.37,6.31,8.63
0.00011000000000000004,0.11,-0.16,1.06,-10.44,3.45,10.72
0.00011333333333333338,0.06,-0.18,1.04,-12.87,-0.43,10.12
0.00011666666666666672,0.06,-0.16,1.02,-13.68,-0.27,9.85
0.00012000000000000006,0.05,-0.18,1.01,-12.84,1.92,8.69
0.0001233333333333334,0.05,-0.17,1.0,-11.77,4.17,8.79
0.00012666666666666672,0.04,-0.18,1.03,-13.05,1.34,8.31
