accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.33,-0.05,0.86, -3.15, 7.76, 4.55,
 0.33,-0.03,0.88, -3.04, 5.73, 3.97,
 0.35,-0.04,0.87, -2.79, 4.89, 3.54,
 0.34,-0.04,0.88, -2.37, 4.27, 3.07,
 0.34,-0.04,0.88, -2.56, 3.28, 1.83,
 0.35,-0.04,0.88, -3.19, 2.67, 1.92,
 0.34,-0.03,0.91, -4.96, 1.30, 2.03,
 0.34,-0.02,0.92, -5.91, 0.02, 0.81,
 0.34,-0.02,0.93, -5.66, -1.07, -0.69,
 0.35,-0.02,0.93, -5.73, -1.07, -2.26,
 0.35,-0.02,0.92, -6.15, -0.61, -3.37,
 0.35,-0.01,0.91, -6.23, -0.32, -4.02,
 0.35,-0.02,0.90, -6.20, 0.66, -4.27,
 0.35,-0.02,0.91, -6.40, 2.02, -4.67,
 0.35,-0.04,0.89, -6.78, 3.22, -4.02,
 0.35,-0.03,0.88, -7.50, 4.73, -4.27,
 0.35,-0.04,0.88, -7.01, 5.18, -3.69,
 0.34,-0.04,0.87, -6.09, 5.76, -3.21,
 0.33,-0.04,0.87, -6.34, 6.35, -3.54,
 0.33,-0.04,0.89, -6.38, 7.34, -2.82,
 0.34,-0.04,0.86, -4.99, 7.33, -3.13,
 0.35,-0.05,0.87, -5.39, 8.02, -3.42,
 0.33,-0.04,0.88, -4.35, 7.50, -3.11,
 0.33,-0.03,0.88, -3.56, 6.95, -3.22,
 0.32,-0.04,0.90, -2.96, 5.42, -2.64,
 0.32,-0.03,0.89, -2.96, 3.74, -2.72,
 0.34,-0.02,0.91, -3.21, 3.30, -3.16,
 0.34,-0.02,0.92, -3.36, 1.82, -3.31,
 0.33,-0.02,0.92, -3.50, -0.23, -3.13,
 0.33,-0.02,0.91, -3.19, -3.08, -3.04,
 0.35,-0.02,0.92, -2.52, -4.08, -2.82,
 0.34,-0.02,0.93, -1.63, -4.29, -2.66,
 0.35,-0.02,0.94, -1.80, -4.90, -2.61,
 0.36,-0.02,0.93, -2.23, -5.13, -2.15,
 0.35,-0.02,0.92, -3.31, -5.71, -2.31,
 0.36,-0.03,0.91, -3.68, -4.85, -1.71,
 0.35,-0.02,0.90, -4.40, -4.41, -1.56,
 0.34,-0.02,0.89, -4.29, -4.00, -0.82,
 0.34,-0.01,0.87, -3.53, -4.23, -0.40,
 0.36,-0.03,0.86, -1.83, -0.81, 0.34,
 0.36,-0.01,0.90, -4.63, -0.96, 0.38,
 0.34,-0.02,0.89, -5.56, -0.89, 2.84,
 0.35,-0.03,0.89, -7.13, 0.20, 3.11,
 0.35,-0.03,0.88, -7.11, -1.15, 2.93,
 0.36,-0.02,0.89, -6.87, 0.52, 4.11,
 0.35,-0.03,0.89, -7.24, -0.49, 4.44,
 0.34,-0.02,0.89, -7.60, -0.44, 4.75,
 0.34,-0.04,0.87, -6.17, 0.12, 4.70,
 0.35,-0.03,0.86, -5.89, 1.69, 5.10,
 0.34,-0.03,0.87, -4.53, 1.25, 4.96,
 0.34,-0.03,0.89, -3.98, 0.95, 4.49,
 0.36,-0.05,0.87, -3.22, 3.45, 4.47,
 0.35,-0.04,0.90, -6.44, 1.60, 3.10,
 0.36,-0.06,0.89, -1.54, 6.75, 4.55,
 0.36,-0.03,0.90, -4.26, 6.20, 3.22,
 0.36,-0.03,0.89, -3.65, 5.10, 2.00,
 0.35,-0.03,0.90, -2.72, 4.67, 0.35,
 0.33,-0.01,0.89, -1.73, 4.14, -0.56,
 0.35,-0.03,0.91, -0.55, 3.08, -1.62,
 0.33,-0.01,0.92, 0.72, 3.77, -3.08,
 0.35,-0.02,0.90, 1.02, 3.62, -2.12,
 0.34,-0.01,0.91, -0.72, 2.21, -1.92,
 0.37,-0.02,0.89, 0.00, 3.04, -1.91,
 0.34,0.00,0.86, 0.32, 3.69, 0.58,
 0.35,-0.02,0.93, -0.90, -2.43, -0.81,
 0.34,0.00,0.95, 0.18, -2.34, -1.97,
 0.37,-0.00,0.92, 1.42, -1.57, 0.47,
 0.37,-0.01,0.93, -0.72, -6.75, -0.37,
 0.34,-0.01,0.92, -1.10, -9.53, -0.47,
 0.36,0.01,0.93, -3.11, -10.99, 0.75,
 0.37,-0.02,0.92, -3.31, -11.91, 2.29,
 0.35,0.01,0.93, -5.92, -10.93, 3.47,
 0.38,-0.02,0.92, -8.37, -9.65, 4.17,
 0.37,-0.02,0.91, -9.48, -6.47, 3.98,
 0.34,-0.01,0.92, -12.03, -4.98, 3.07,
 0.36,-0.02,0.89, -11.85, -2.12, 2.02,
 0.35,-0.00,0.89, -10.69, 0.31, 0.40,
 0.36,-0.02,0.86, -8.38, 1.94, 0.41,
 0.36,-0.01,0.86, -7.44, 4.03, -0.85,
 0.33,0.01,0.87, -6.44, 4.50, -2.82,
 0.33,-0.01,0.87, -5.24, 5.05, -6.11,
 0.34,-0.01,0.87, -4.29, 5.28, -8.82,
 0.35,-0.01,0.86, -3.92, 5.22, -9.01,
 0.35,-0.02,0.84, -3.97, 5.80, -8.05,
 0.36,-0.03,0.87, -3.60, 7.04, -6.87,
 0.35,-0.04,0.87, -4.21, 9.13, -6.31,
 0.35,-0.04,0.87, -5.13, 9.51, -5.53,
 0.36,-0.06,0.86, -4.81, 10.53, -4.49,
 0.37,-0.06,0.87, -3.82, 11.24, -2.79,
 0.35,-0.04,0.88, -4.06, 11.24, -2.96,
 0.34,-0.05,0.87, -3.28, 10.72, -2.02,
 0.35,-0.03,0.88, -3.65, 12.85, -2.06,
 0.34,-0.04,0.87, -2.12, 12.82, -1.48,
 0.34,-0.04,0.88, -1.39, 12.56, -1.40,
 0.34,-0.03,0.88, -0.50, 13.44, -2.12,
 0.34,-0.04,0.88, 0.47, 12.55, -3.53,
 0.33,-0.02,0.89, 0.40, 12.46, -4.26,
 0.34,-0.04,0.88, 2.58, 11.39, -3.68,
 0.34,-0.04,0.90, 2.08, 9.94, -4.81,
 0.34,-0.03,0.90, 2.47, 7.40, -4.85,
 0.35,-0.03,0.90, 0.95, 8.56, -5.65,
 0.34,-0.04,0.90, 0.89, 6.78, -4.06,
 0.34,-0.04,0.90, -0.38, 6.75, -4.73,
 0.34,-0.05,0.89, -2.43, 0.06, -4.20,
 0.33,-0.05,0.90, -4.24, -0.18, -4.11,
 0.35,-0.04,0.87, -2.20, 4.09, -2.53,
 0.34,-0.06,0.88, -1.98, 4.18, -1.31,
 0.34,-0.06,0.86, -2.92, 5.59, -0.78,
 0.35,-0.07,0.86, -3.22, 6.41, -0.15,
 0.35,-0.06,0.86, -3.76, 6.98, 0.52,
 0.33,-0.05,0.87, -2.67, 7.11, -0.12,
 0.32,-0.04,0.89, -0.60, 5.28, -0.24,
 0.33,-0.01,0.87, 1.05, 4.58, -0.63,
 0.32,-0.02,0.91, 2.23, 0.95, -1.37,
 0.32,0.02,0.93, 2.66, -1.48, -2.93,
 0.32,0.01,0.94, 3.97, -4.37, -3.56,
 0.33,0.02,0.96, 2.64, -7.40, -4.95,
 0.34,0.00,0.95, 2.87, -9.71, -5.33,
 0.35,0.01,0.96, 1.51, -12.52, -5.83,
 0.37,-0.01,0.94, 0.55, -13.95, -5.82,
 0.36,-0.01,0.93, -1.24, -14.06, -5.39,
 0.37,-0.02,0.92, -2.29, -12.81, -4.75,
 0.35,-0.02,0.91, -4.37, -10.58, -4.31,
 0.36,-0.03,0.89, -4.12, -8.18, -2.67,
 0.37,-0.03,0.87, -4.43, -4.55, -1.91,
 0.35,-0.04,0.86, -4.63, -1.83, -0.56,
 0.33,0.00,0.86, -5.50, 0.95, -1.34,
 0.34,-0.01,0.85, -3.69, 1.60, -1.63,
 0.26,-0.00,0.84, 5.15, -7.74, -10.55,
 0.42,0.00,0.85, 1.42, 5.65, -1.47,
 0.32,-0.00,0.86, 1.82, 1.83, -3.22,
 0.36,0.00,0.91, 0.26, 0.37, -4.00,
 0.29,-0.00,0.90, 2.20, -3.80, -7.92,
 0.37,0.00,0.87, 2.63, -2.47, -5.89,
 0.34,-0.01,0.91, 0.38, -2.08, -5.27,
 0.36,-0.01,0.87, 2.14, -6.43, -6.00,
 0.38,-0.00,0.92, 0.70, -2.82, -1.88,
 0.34,-0.03,0.89, 0.55, -6.60, -4.99,
 0.38,-0.02,0.88, -0.75, -3.56, -3.04,
 0.34,-0.01,0.89, -0.93, -4.79, -4.79,
 0.37,-0.01,0.87, 0.06, -4.14, -2.89,
 0.35,-0.00,0.87, 0.17, -2.27, -2.02,
 0.35,0.01,0.89, 0.79, -1.63, -1.74,
 0.34,0.02,0.90, 1.16, -2.03, -2.72,
 0.36,0.05,0.91, 2.87, -3.16, -3.71,
 0.35,0.03,0.92, 3.36, -3.60, -4.27,
 0.36,0.04,0.95, 2.61, -3.95, -4.61,
 0.37,0.03,0.93, 2.50, -5.34, -4.90,
 0.38,0.03,0.93, -0.32, -7.97, -4.64,
 0.35,0.03,0.92, -2.58, -10.49, -4.67,
 0.38,0.01,0.92, -2.09, -10.49, -4.38,
 0.37,0.02,0.92, -2.93, -11.82, -4.55,
 0.37,0.00,0.90, -3.44, -12.87, -5.02,
 0.37,-0.01,0.90, -3.37, -12.58, -6.18,
 0.37,-0.00,0.88, -3.10, -11.39, -6.66,
 0.40,-0.00,0.87, -3.33, -11.76, -6.93,
 0.35,-0.01,0.86, -0.08, -12.15, -6.76,
 0.36,0.09,0.80, 2.58, -18.26, -5.42,
 0.42,-0.02,0.83, -1.53, -6.12, -3.15,
 0.36,0.02,0.87, -2.29, -6.12, -3.31,
 0.36,0.02,0.86, -0.95, -9.71, -4.75,
 0.37,-0.00,0.86, -1.22, -7.01, -4.70,
 0.37,0.01,0.83, 0.63, -7.30, -3.11,
 0.36,0.00,0.82, 2.00, -7.59, -3.04,
 0.35,0.00,0.83, 3.88, -7.08, -2.37,
 0.40,-0.00,0.83, 4.55, -5.54, -2.89,
 0.39,-0.00,0.84, 5.11, -3.40, -1.91,
 0.37,0.01,0.84, 5.98, -3.19, -1.66,
 0.39,-0.00,0.84, 5.86, -2.76, -0.08,
 0.38,0.00,0.87, 4.21, -1.48, 1.11,
 0.38,0.01,0.86, 2.64, -3.73, 0.82,
 0.37,0.01,0.85, 2.55, -7.95, 1.45,
 0.36,0.02,0.85, 2.41, -10.37, 0.76,
 0.35,0.03,0.86, 1.54, -12.41, 0.69,
 0.39,0.03,0.87, 3.33, -14.02, 1.45,
 0.37,0.03,0.86, 4.90, -14.89, 3.04,
 0.36,0.01,0.80, 12.96, -16.81, 0.27,
 0.34,-0.01,0.79, 20.72, -13.95, -1.76,
 0.50,0.16,0.96, 11.13, -3.13, 7.34,
 0.38,-0.03,0.89, 19.60, -7.31, -1.76,
 0.38,0.26,0.89, 13.30, -17.18, 0.17,
 0.39,-0.06,0.93, 15.98, -8.99, 0.44,
 0.36,0.16,0.91, 16.55, -22.37, -6.32,
 0.45,-0.02,0.95, 12.27, -12.02, 0.05,
 0.37,0.12,0.92, 13.85, -26.98, -10.12,
 0.49,0.11,0.98, 8.31, -18.95, -4.84,
 0.41,0.05,0.96, 8.55, -23.37, -7.85,
 0.46,0.09,0.92, 5.88, -20.35, -10.89,
 0.48,0.04,0.93, 2.40, -16.43, -8.92,
 0.47,0.10,0.94, -4.60, -10.58, -9.48,
 0.46,0.05,0.89, -8.21, -5.86, -8.46,
 0.45,0.06,0.87, -10.67, -1.85, -7.16,
 0.51,0.02,0.83, -13.85, 8.43, -0.64,
 0.41,0.02,0.87, -21.85, 11.16, 3.02,
 0.38,-0.00,0.88, -27.68, 13.11, 4.60,
 0.39,-0.02,0.86, -29.42, 21.24, 10.64,
 0.38,-0.05,0.87, -29.24, 26.87, 13.94,
 0.34,0.00,0.88, -34.27, 29.39, 15.28,
 0.34,-0.01,0.87, -33.95, 31.01, 17.15,
 0.20,-0.01,0.91, -37.05, 27.50, 10.31,
 0.19,0.02,0.89, -36.15, 12.93, -4.06,
 0.39,0.08,0.86, -33.28, 10.46, -5.36,
 0.54,0.03,0.85, -26.08, 21.80, 0.56,
 0.48,0.05,0.86, -22.38, 24.67, 1.05,
 0.48,0.05,0.85, -18.84, 20.11, -1.85,
 0.43,0.05,0.85, -17.31, 18.20, -5.15,
 0.38,0.07,0.85, -16.09, 12.00, -9.01,
 0.38,0.04,0.80, -8.63, 4.52, -7.95,
 0.45,0.01,0.82, -1.02, 5.73, -6.82,
 0.37,0.05,0.93, -0.47, 3.57, -10.37,
 0.33,0.05,1.02, -6.64, -9.56, -17.13,
 0.43,0.08,0.91, -2.78, -8.05, -19.80,
 0.43,0.08,0.93, -8.05, -14.20, -22.82,
 0.44,0.09,0.95, -12.09, -13.91, -23.02,
 0.40,0.07,0.91, -13.92, -14.37, -23.02,
 0.40,0.08,0.91, -15.10, -12.67, -24.17,
 0.42,0.07,0.86, -16.21, -12.82, -22.78,
 0.44,0.05,0.84, -14.78, -11.15, -21.97,
 0.44,0.04,0.80, -12.78, -8.26, -16.53,
 0.39,0.04,0.79, -12.96, -4.00, -13.56,
 0.40,0.02,0.78, -10.44, -0.78, -9.97,
 0.44,-0.02,0.74, -6.92, 4.53, -2.61,
 0.26,-0.15,0.70, 2.66, 5.18, 23.11,
 0.38,0.04,0.91, -6.20, 23.62, 15.36,
 0.27,-0.02,0.93, -12.43, 15.86, 6.61,
 0.30,-0.01,0.89, -11.07, 4.05, -3.51,
 0.41,-0.01,0.89, -12.78, 7.71, -4.15,
 0.42,-0.03,0.84, -13.34, 12.58, 2.55,
 0.38,-0.00,0.83, -10.75, 10.17, 3.16,
 0.39,0.01,0.86, -8.63, 14.72, 2.92,
 0.39,-0.01,0.85, -4.84, 13.56, 3.33,
 0.40,0.01,0.86, -1.42, 9.11, 3.05,
 0.41,0.02,0.87, -1.48, 7.07, 4.26,
 0.38,0.03,0.87, -0.43, 4.35, 1.82,
 0.42,0.01,0.89, -1.65, 8.08, 3.04,
 0.41,0.02,0.92, -2.85, 10.14, 3.69,
 0.39,0.00,0.91, -6.75, 8.40, 6.73,
 0.36,-0.02,0.91, -6.02, 4.23, 8.89,
 0.44,-0.01,0.89, -2.49, 5.21, 11.82,
 0.43,-0.00,0.89, -3.76, 11.66, 13.68,
 0.37,-0.00,0.92, -5.28, 13.25, 11.54,
 0.42,0.01,0.92, -6.09, 15.50, 10.38,
 0.42,0.01,0.87, -5.36, 14.50, 11.19,
 0.40,0.01,0.89, -8.43, 18.32, 12.24,
 0.42,0.02,0.91, -7.27, 18.76, 12.21,
 0.36,0.01,0.88, -7.53, 14.24, 10.47,
 0.43,0.01,0.89, -7.05, 18.79, 12.98,
 0.35,0.02,0.87, -3.89, 11.13, 11.36,
 0.39,0.02,0.87, -2.20, 9.57, 14.96,
 0.34,0.02,0.90, -2.27, 15.57, 13.83,
 0.30,0.05,0.88, 0.49, 7.40, 11.76,
 0.33,0.04,0.91, 0.95, 5.82, 10.06,
 0.35,0.05,0.95, -0.72, 9.31, 9.31,
 0.35,0.06,0.97, -2.12, 6.03, 7.86,
 0.33,0.04,0.95, -2.99, 0.44, 6.38,
 0.36,0.05,1.00, -5.95, 5.95, 6.93,
 0.37,0.06,0.97, -4.69, 2.75, 4.49,
 0.38,0.04,0.91, -1.95, -1.92, 3.74,
 0.40,0.04,0.93, -3.22, 3.16, 3.27,
 0.36,0.07,0.94, -2.84, 0.03, -0.73,
 0.40,0.05,0.90, -1.13, -2.15, -1.80,
 0.41,0.05,0.89, -0.99, 1.77, -0.76,
 0.36,0.07,0.87, -1.07, 0.32, -4.03,
 0.39,0.07,0.84, 3.71, -5.86, -4.14,
 0.38,0.06,0.81, 5.08, -6.63, -3.47,
 0.39,0.08,0.83, 6.66, -3.86, -2.73,
 0.34,0.08,0.83, 5.69, -6.66, -4.66,
 0.37,0.11,0.84, 7.42, -9.39, -5.62,
 0.36,0.10,0.84, 6.08, -9.63, -6.40,
 0.37,0.11,0.85, 5.40, -8.11, -6.20,
 0.35,0.11,0.87, 3.07, -9.19, -7.80,
 0.34,0.12,0.86, 0.93, -8.69, -9.50,
 0.35,0.12,0.85, 0.37, -7.95, -11.04,
 0.36,0.10,0.83, 0.37, -7.60, -11.24,
 0.35,0.10,0.82, 0.20, -7.05, -10.26,
 0.36,0.10,0.82, -0.93, -3.34, -7.83,
 0.36,0.09,0.82, -1.53, -1.28, -5.62,
 0.37,0.08,0.82, -2.15, 0.17, -3.80,
 0.36,0.09,0.82, -1.33, -0.11, -3.47,
 0.37,0.09,0.82, -0.23, 2.15, -3.65,
 0.38,0.10,0.82, 1.74, 4.81, -5.79,
 0.38,0.09,0.86, 0.70, 5.94, -5.28,
 0.37,0.08,0.83, 1.37, 4.09, -6.76,
 0.37,0.10,0.85, 1.18, 0.50, -7.48,
 0.37,0.09,0.83, 2.35, -2.08, -7.89,
 0.36,0.09,0.82, 5.36, -7.54, -9.50,
 0.40,0.09,0.81, 7.28, -3.45, -6.98,
 0.39,0.10,0.84, 6.78, -2.15, -7.27,
 0.38,0.10,0.82, 7.71, -9.22, -8.92,
 0.43,0.10,0.83, 5.30, -7.08, -5.68,
 0.41,0.10,0.84, 4.24, -6.24, -7.25,
 0.42,0.10,0.82, 4.20, -13.54, -6.82,
 0.45,0.11,0.84, 2.78, -7.44, -5.34,
 0.46,0.10,0.80, 6.40, -11.65, -3.18,
