accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.38,-0.02,0.89, -6.17, 4.02, 0.63,
 0.38,-0.02,0.89, -6.72, 4.14, 0.44,
 0.39,-0.03,0.91, -7.69, 5.07, 0.18,
 0.38,-0.03,0.89, -8.99, 4.78, -0.66,
 0.37,-0.03,0.89, -10.14, 4.75, -0.50,
 0.38,-0.04,0.87, -10.43, 3.95, 0.18,
 0.37,-0.04,0.88, -9.92, 3.60, 0.89,
 0.36,-0.04,0.88, -10.05, 4.27, 1.71,
 0.36,-0.05,0.88, -9.62, 4.24, 2.47,
 0.36,-0.04,0.89, -9.30, 3.95, 3.25,
 0.36,-0.05,0.88, -8.70, 2.76, 3.94,
 0.36,-0.06,0.88, -7.97, 2.50, 4.46,
 0.37,-0.06,0.88, -7.68, 2.58, 4.61,
 0.38,-0.06,0.89, -7.08, 3.34, 5.22,
 0.38,-0.07,0.88, -6.75, 4.03, 5.74,
 0.36,-0.06,0.87, -6.40, 3.89, 5.56,
 0.37,-0.05,0.89, -5.69, 4.52, 5.21,
 0.37,-0.05,0.87, -4.90, 4.49, 4.76,
 0.37,-0.06,0.86, -4.72, 5.08, 4.76,
 0.37,-0.05,0.89, -3.51, 4.96, 4.12,
 0.36,-0.04,0.88, -3.08, 4.20, 3.42,
 0.36,-0.04,0.89, -2.90, 4.14, 3.10,
 0.37,-0.03,0.89, -3.01, 3.94, 2.67,
 0.36,-0.03,0.90, -3.60, 2.55, 2.09,
 0.36,-0.04,0.91, -4.08, 0.31, 0.47,
 0.37,-0.04,0.90, -4.44, -0.18, -1.42,
 0.37,-0.03,0.89, -4.72, 0.09, -2.99,
 0.38,-0.05,0.88, -4.61, 0.87, -2.69,
 0.38,-0.05,0.88, -4.61, 1.16, -2.58,
 0.37,-0.05,0.88, -5.04, 1.74, -2.67,
 0.38,-0.06,0.87, -4.27, 1.69, -2.11,
 0.36,-0.05,0.88, -4.60, 2.27, -2.38,
 0.37,-0.06,0.87, -4.05, 3.33, -1.22,
 0.36,-0.07,0.88, -4.60, 3.88, -1.44,
 0.36,-0.07,0.87, -4.43, 3.76, -0.76,
 0.36,-0.07,0.87, -4.92, 4.21, -0.66,
 0.37,-0.06,0.87, -4.44, 5.50, -0.38,
 0.36,-0.06,0.86, -3.44, 6.43, -0.02,
 0.36,-0.05,0.86, -3.22, 6.92, 0.31,
 0.35,-0.06,0.87, -2.20, 6.46, 0.60,
 0.36,-0.05,0.88, -1.42, 5.97, 0.60,
 0.35,-0.04,0.89, -0.89, 4.79, -0.47,
 0.36,-0.05,0.89, -0.38, 2.20, -0.81,
 0.36,-0.04,0.89, -0.84, 0.90, -1.66,
 0.36,-0.04,0.90, -0.56, 0.02, -2.40,
 0.37,-0.05,0.90, -0.82, -0.76, -3.42,
 0.37,-0.04,0.91, -1.54, -1.08, -4.56,
 0.37,-0.04,0.90, -2.32, -1.60, -5.04,
 0.36,-0.03,0.90, -3.25, -1.73, -6.08,
 0.37,-0.04,0.90, -3.44, -0.67, -7.42,
 0.37,-0.04,0.89, -3.80, 1.02, -7.82,
 0.38,-0.04,0.88, -3.98, 1.92, -6.93,
 0.37,-0.05,0.87, -4.26, 2.29, -6.72,
 0.37,-0.06,0.87, -3.98, 2.72, -6.75,
 0.37,-0.05,0.86, -3.65, 2.44, -6.67,
 0.33,-0.06,0.93, -6.21, -2.85, -7.94,
 0.37,-0.06,0.86, 0.05, 4.90, -6.17,
 0.37,-0.03,0.87, -4.98, 4.14, -5.56,
 0.35,-0.05,0.86, -4.23, 3.16, -4.81,
 0.36,-0.05,0.87, -1.91, 3.89, -5.48,
 0.35,-0.05,0.88, -0.49, 2.66, -6.41,
 0.36,-0.03,0.89, -0.63, 1.27, -6.34,
 0.35,-0.04,0.89, -1.27, -0.37, -5.76,
 0.36,-0.04,0.90, -1.40, -2.21, -5.44,
 0.36,-0.04,0.90, -1.10, -3.34, -6.06,
 0.37,-0.04,0.90, -1.71, -3.88, -6.32,
 0.37,-0.04,0.90, -1.98, -4.00, -7.31,
 0.38,-0.04,0.92, -4.46, -6.67, -9.11,
 0.38,-0.05,0.86, -0.63, -2.76, -8.26,
 0.38,-0.04,0.87, -5.19, -1.83, -8.21,
 0.38,-0.03,0.88, -6.09, -1.85, -9.27,
 0.37,-0.04,0.88, -5.40, -0.56, -8.63,
 0.38,-0.04,0.87, -5.91, -0.66, -7.95,
 0.36,-0.04,0.88, -7.07, -1.27, -6.87,
 0.37,-0.04,0.88, -6.56, -1.57, -5.66,
 0.35,-0.02,0.90, -5.50, -2.63, -4.53,
 0.35,-0.02,0.91, -4.61, -2.99, -3.83,
 0.35,-0.01,0.92, -4.50, -3.02, -3.37,
 0.36,-0.02,0.92, -5.51, -2.95, -3.34,
 0.38,-0.01,0.93, -6.58, -1.86, -4.43,
 0.40,-0.02,0.91, -7.79, 0.61, -3.85,
 0.39,-0.03,0.90, -9.15, 3.21, -3.59,
 0.39,-0.03,0.89, -9.79, 6.21, -3.18,
 0.39,-0.04,0.87, -10.79, 8.40, -3.11,
 0.38,-0.04,0.85, -11.97, 10.84, -2.32,
 0.38,-0.05,0.85, -12.37, 11.98, -1.45,
 0.36,-0.05,0.84, -12.03, 12.35, -0.52,
 0.36,-0.05,0.83, -11.59, 12.82, 0.37,
 0.34,-0.05,0.83, -10.87, 12.49, 0.43,
 0.35,-0.05,0.83, -9.97, 12.53, 0.72,
 0.35,-0.06,0.82, -8.67, 11.88, 0.81,
 0.34,-0.05,0.83, -7.85, 11.22, 0.66,
 0.34,-0.06,0.85, -5.86, 10.31, 1.48,
 0.32,-0.05,0.85, -4.21, 8.50, 0.72,
 0.33,-0.03,0.88, -2.08, 7.22, -1.10,
 0.33,-0.02,0.89, -0.52, 6.56, -2.34,
 0.35,-0.02,0.91, 0.23, 5.98, -2.87,
 0.36,-0.01,0.94, -0.38, 4.79, -3.98,
 0.37,-0.01,0.94, -1.62, 2.60, -3.76,
 0.37,-0.01,0.93, -2.35, 0.69, -4.58,
 0.36,-0.01,0.94, -2.87, -0.52, -5.27,
 0.36,-0.02,0.93, -2.95, -0.50, -6.31,
 0.37,-0.01,0.93, -3.56, -0.15, -7.36,
 0.37,-0.02,0.92, -4.64, -0.20, -7.53,
 0.37,-0.02,0.92, -5.48, -0.75, -8.11,
 0.37,-0.02,0.90, -6.67, -2.03, -7.37,
 0.37,-0.03,0.89, -7.63, -2.21, -7.48,
 0.37,-0.03,0.88, -7.68, -2.64, -7.40,
 0.38,-0.04,0.87, -7.79, -2.12, -7.51,
 0.38,-0.04,0.85, -7.36, -1.48, -6.95,
 0.37,-0.05,0.85, -7.04, 0.12, -6.21,
 0.35,-0.05,0.86, -6.92, 1.13, -5.95,
 0.35,-0.05,0.85, -6.44, 1.85, -5.59,
 0.34,-0.07,0.85, -5.07, 1.98, -4.26,
 0.34,-0.06,0.85, -3.34, 2.08, -4.03,
 0.34,-0.05,0.86, -1.31, 1.69, -3.62,
 0.35,-0.05,0.88, -0.35, 2.17, -3.48,
 0.36,-0.05,0.90, 0.82, 2.34, -2.21,
 0.35,-0.03,0.91, 0.93, 1.28, -1.27,
 0.37,-0.03,0.92, -0.23, -0.26, -0.87,
 0.38,-0.03,0.93, -2.53, -0.44, -1.63,
 0.38,-0.03,0.92, -4.26, -0.41, -1.98,
 0.37,-0.02,0.92, -5.25, -0.41, -2.99,
 0.39,-0.03,0.90, -5.95, -0.18, -3.24,
 0.38,-0.04,0.90, -6.60, 0.69, -4.09,
 0.37,-0.05,0.89, -6.79, 1.40, -3.89,
 0.37,-0.05,0.87, -7.04, 1.77, -3.74,
 0.36,-0.06,0.86, -6.41, 2.18, -3.60,
 0.36,-0.05,0.85, -5.62, 1.91, -2.87,
 0.36,-0.05,0.87, -4.78, 2.53, -2.34,
 0.36,-0.05,0.87, -3.68, 1.73, -1.91,
 0.36,-0.05,0.88, -2.35, 0.52, -1.25,
 0.37,-0.04,0.88, -1.48, -0.34, -0.63,
 0.37,-0.03,0.91, -1.02, -1.15, -0.17,
 0.37,-0.03,0.92, -0.79, -1.80, -0.08,
 0.38,-0.03,0.92, -0.92, -3.05, 0.23,
 0.38,-0.03,0.93, -1.83, -3.36, 0.75,
 0.38,-0.04,0.91, -2.96, -3.18, 1.05,
 0.38,-0.05,0.91, -3.66, -1.28, 2.37,
 0.38,-0.04,0.89, -4.31, 0.84, 3.10,
 0.37,-0.05,0.88, -5.01, 3.11, 4.03,
 0.37,-0.05,0.87, -5.53, 4.60, 4.69,
 0.37,-0.05,0.86, -5.92, 7.15, 4.14,
 0.38,-0.05,0.84, -6.17, 9.73, 4.11,
 0.37,-0.05,0.84, -6.93, 11.97, 3.11,
 0.38,-0.04,0.84, -7.24, 13.79, 2.27,
