accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.40,-0.06,0.84, -7.11, 19.56, 0.69,
 0.39,-0.06,0.84, -6.27, 18.23, 1.21,
 0.40,-0.05,0.84, -5.98, 16.69, 2.02,
 0.39,-0.07,0.84, -4.27, 14.43, 1.79,
 0.38,-0.06,0.84, -3.07, 13.47, 2.90,
 0.38,-0.06,0.86, -2.84, 12.38, 3.04,
 0.38,-0.07,0.88, -2.81, 10.58, 2.70,
 0.38,-0.06,0.88, -3.16, 10.40, 2.09,
 0.38,-0.05,0.90, -3.47, 9.86, 1.66,
 0.38,-0.06,0.90, -2.75, 9.88, 0.76,
 0.39,-0.06,0.91, -2.44, 9.98, -0.20,
 0.38,-0.05,0.92, -2.63, 8.95, -1.30,
 0.38,-0.05,0.92, -3.48, 8.58, -1.74,
 0.39,-0.05,0.92, -4.24, 8.37, -2.63,
 0.40,-0.06,0.91, -4.75, 7.66, -2.31,
 0.37,-0.05,0.93, -6.73, 3.63, -2.31,
 0.42,-0.09,0.86, -2.52, 7.95, -0.50,
 0.39,-0.05,0.89, -7.86, 5.97, -2.34,
 0.38,-0.07,0.88, -5.60, 5.97, -0.31,
 0.39,-0.07,0.86, -5.54, 8.56, -0.70,
 0.38,-0.07,0.86, -4.96, 7.47, -2.18,
 0.37,-0.06,0.87, -4.84, 8.63, -3.51,
 0.38,-0.06,0.85, -5.39, 8.56, -3.69,
 0.37,-0.07,0.85, -5.36, 10.26, -3.69,
 0.37,-0.06,0.86, -4.72, 12.15, -4.96,
 0.38,-0.06,0.86, -3.37, 12.47, -3.85,
 0.38,-0.05,0.87, -2.79, 12.63, -4.63,
 0.37,-0.06,0.87, -2.12, 11.79, -4.09,
 0.37,-0.06,0.88, -2.05, 11.11, -3.98,
 0.34,-0.06,0.94, -4.32, 7.39, -4.64,
 0.39,-0.06,0.86, -0.03, 13.11, -3.28,
 0.37,-0.04,0.90, -3.33, 11.54, -4.98,
 0.37,-0.04,0.91, -2.82, 11.88, -2.46,
 0.37,-0.04,0.91, -3.16, 13.48, -3.05,
 0.36,-0.04,0.92, -2.64, 13.19, -3.95,
 0.37,-0.03,0.93, -3.16, 13.48, -4.26,
 0.37,-0.03,0.95, -5.34, 13.01, -4.98,
 0.37,-0.04,0.94, -6.14, 11.82, -4.61,
 0.37,-0.03,0.93, -7.05, 10.58, -4.34,
 0.38,-0.03,0.91, -7.54, 10.09, -3.62,
 0.36,-0.04,0.96, -10.03, 4.53, -4.43,
 0.37,-0.04,0.90, -3.71, 7.94, -1.95,
 0.37,-0.04,0.90, -7.50, 6.76, -1.22,
 0.35,-0.04,0.91, -8.09, 3.77, -1.91,
 0.35,-0.04,0.91, -6.38, 5.74, -2.46,
 0.35,-0.04,0.89, -5.69, 4.93, -4.69,
 0.36,-0.04,0.88, -4.40, 6.81, -4.61,
 0.34,-0.03,0.89, -5.34, 4.85, -6.32,
 0.35,-0.04,0.87, -4.06, 6.26, -6.00,
 0.35,-0.04,0.88, -3.53, 6.27, -6.43,
 0.35,-0.03,0.89, -3.57, 6.14, -6.99,
 0.35,-0.02,0.87, -4.37, 5.89, -5.98,
 0.36,-0.04,0.88, -2.85, 6.50, -6.11,
 0.36,-0.03,0.91, -4.79, 5.77, -6.05,
 0.34,-0.03,0.90, -4.72, 5.40, -4.82,
 0.36,-0.03,0.91, -5.50, 4.35, -5.54,
 0.36,-0.03,0.91, -4.27, 3.33, -5.62,
