time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.22,-0.13,0.98,53.05,-30.67,38.15
3.3333333333333333e-06,0.27,-0.09,0.95,56.95,-27.27,44.11
6.666666666666667e-06,0.24,-0.11,1.1,53.07,-25.36,45.53
9.999999999999999e-06,0.18,-0.09,1.08,44.0,-31.02,39.63
1.3333333333333333e-05,0.13,-0.11,1.08,42.99,-33.01,34.4
1.6666666666666667e-05,0.12,-0.1,1.16,36.37,-30.37,26.75
2e-05,0.05,-0.11,1.24,24.76,-25.27,19.77
2.3333333333333336e-05,0.13,-0.08,1.22,14.89,-18.38,16.52
2.666666666666667e-05,0.11,-0.06,1.27,-0.21,-13.45,15.63
3.0000000000000004e-05,0.08,-0.06,1.21,-3.19,-20.98,7.24
3.3333333333333335e-05,0.12,-0.04,1.15,-6.0,-20.76,5.28
3.6666666666666666e-05,0.1,-0.07,1.18,-9.08,-24.47,1.05
3.9999999999999996e-05,0.16,-0.07,1.15,-14.05,-22.43,2.52
4.333333333333333e-05,0.16,-0.07,1.16,-19.88,-29.42,3.18
4.666666666666666e-05,0.16,-0.08,1.12,-21.86,-30.14,8.66
4.999999999999999e-05,0.21,-0.05,1.06,-27.11,-28.81,13.15
5.333333333333332e-05,0.23,-0.08,1.08,-29.37,-28.27,15.94
5.666666666666665e-05,0.16,-0.07,1.03,-27.25,-23.94,17.83
5.999999999999998e-05,0.14,-0.1,1.06,-28.17,-18.08,17.54
6.333333333333332e-05,0.17,-0.08,1.02,-27.82,-12.47,12.26
6.666666666666666e-05,0.14,-0.09,1.01,-27.83,-8.15,7.22
7e-05,0.2,-0.1,1.04,-29.36,0.31,7.22
7.333333333333333e-05,0.21,-0.11,1.03,-29.47,5.39,6.53
7.666666666666667e-05,0.18,-0.13,1.05,-28.67,8.08,3.54
8e-05,0.2,-0.12,1.02,-24.29,9.4,0.58
8.333333333333334e-05,0.21,-0.11,1.01,-19.65,7.66,0.58
8.666666666666668e-05,0.2,-0.12,1.01,-17.63,4.41,-0.11
9.000000000000002e-05,0.18,-0.13,1.0,-14.06,1.04,-2.05
9.333333333333336e-05,0.16,-0.14,1.0,-10.14,-1.8,-4.82
9.66666666666667e-05,0.17,-0.13,0.99,-7.44,-0.31,-5.6
0.00010000000000000003,0.2,-0.14,0.99,-3.36,1.56,-3.51
0.00010333333333333337,0.17,-0.14,0.98,-1.68,-1.98,-5.27
0.00010666666666666671,0.16,-0.15,0.98,0.09,-3.86,-7.68
0.00011000000000000004,0.16,-0.15,0.96,3.4,-3.65,-10.78
0.00011333333333333338,0.17,-0.15,0.96,7.07,1.79,-14.76
0.00011666666666666672,0.22,-0.13,0.96,10.35,8.24,-15.08
0.00012000000000000006,0.18,-0.11,0.99,9.68,15.62,-14.11
0.0001233333333333334,0.24,-0.12,1.02,9.8,21.59,-10.49
0.00012666666666666672,0.2,-0.11,1.04,6.67,18.53,-11.08
0.00013000000000000004,0.15,-0.11,1.04,2.79,8.72,-15.5
0.00013333333333333337,0.1,-0.09,1.04,-0.29,-0.38,-23.94
0.0001366666666666667,0.11,-0.07,1.07,-5.4,-3.05,-32.84
0.00014000000000000001,0.21,-0.04,1.01,-7.1,5.83,-29.5
0.00014333333333333334,0.2,-0.04,1.0,-5.24,10.37,-26.61
0.00014666666666666666,0.15,-0.1,1.18,-6.61,10.66,-30.95
0.00015,0.16,-0.01,0.97,-4.52,2.37,-35.68
0.0001533333333333333,0.17,-0.02,0.99,-3.11,0.21,-39.69
0.00015666666666666663,0.14,-0.01,0.96,-2.85,-5.85,-42.53
0.00015999999999999996,0.13,-0.01,0.93,0.08,-16.66,-48.11
0.00016333333333333328,0.13,0.01,0.96,0.72,-18.56,-49.77
0.0001666666666666666,0.26,0.05,0.94,3.22,-7.11,-41.19
0.00016999999999999993,0.28,0.05,0.94,7.65,0.53,-33.95
0.00017333333333333325,0.31,0.05,0.98,10.12,5.24,-25.04
0.00017666666666666658,0.28,0.06,1.0,10.08,6.18,-19.01
0.0001799999999999999,0.24,0.04,1.01,9.39,3.56,-17.6
0.00018333333333333323,0.23,0.05,1.0,8.85,-1.48,-16.56
0.00018666666666666655,0.19,0.02,1.02,8.99,-11.07,-19.37
0.00018999999999999987,0.24,0.04,0.99,8.53,-11.36,-16.17
0.0001933333333333332,0.18,0.01,1.0,8.29,-14.72,-19.6
0.00019666666666666652,0.11,-0.01,1.02,5.48,-15.5,-27.77
0.00019999999999999985,0.21,0.03,1.01,3.11,-7.18,-26.31
0.00020333333333333317,0.28,0.05,0.97,2.7,2.78,-20.79
0.0002066666666666665,0.29,0.05,0.96,3.95,7.34,-15.59
0.00020999999999999982,0.28,0.05,0.99,6.32,5.53,-13.08
0.00021333333333333314,0.26,0.06,1.0,6.98,4.92,-11.44
0.00021666666666666647,0.25,0.06,1.02,4.09,2.9,-11.97
0.0002199999999999998,0.24,0.06,1.04,2.41,-0.05,-13.07
0.00022333333333333311,0.23,0.06,1.04,1.73,-4.55,-14.7
0.00022666666666666644,0.21,0.05,1.08,-1.39,-4.5,-15.73
0.00022999999999999976,0.26,0.07,1.07,-2.21,-4.15,-12.69
0.0002333333333333331,0.25,0.09,1.04,-1.69,-6.79,-12.58
0.0002366666666666664,0.32,0.09,1.03,-4.69,2.87,-5.28
0.00023999999999999974,0.29,0.09,1.02,-2.85,3.95,0.29
0.00024333333333333306,0.2,0.06,1.04,-1.22,4.15,0.14
0.0002466666666666664,0.19,0.06,1.06,-3.8,7.02,-1.59
0.00024999999999999973,0.17,0.06,1.05,-3.39,8.21,-2.15
0.00025333333333333306,0.17,0.05,1.04,-4.47,5.27,-3.74
0.0002566666666666664,0.15,0.06,1.07,-6.17,3.04,-6.0
0.0002599999999999997,0.14,0.07,1.05,-10.18,0.32,-9.3
0.00026333333333333303,0.2,0.07,1.02,-10.79,3.48,-7.69
0.00026666666666666635,0.24,0.07,0.99,-8.05,4.15,-7.13
0.0002699999999999997,0.18,0.07,0.98,-7.98,3.65,-8.63
0.000273333333333333,0.26,0.07,0.96,-5.18,9.28,-4.14
0.0002766666666666663,0.25,0.06,0.97,-1.02,9.28,-2.84
0.00027999999999999965,0.19,0.04,1.02,-4.0,6.02,-5.54
0.000283333333333333,0.18,0.04,1.03,-5.89,-1.04,-9.54
0.0002866666666666663,0.2,0.05,1.02,-4.89,-3.01,-9.97
0.0002899999999999996,0.23,0.06,1.01,-3.69,-1.59,-7.86
0.00029333333333333295,0.24,0.06,1.02,-4.4,-2.29,-7.16
0.00029666666666666627,0.23,0.05,1.04,-6.92,-3.77,-6.92
0.0002999999999999996,0.26,0.05,1.01,-7.15,-2.63,-4.12
0.0003033333333333329,0.22,0.03,1.01,-7.18,-4.0,-4.12
0.00030666666666666624,0.22,0.05,1.01,-5.21,-6.23,-6.14
0.00030999999999999957,0.22,0.05,0.99,-3.68,-10.46,-9.77
0.0003133333333333329,0.22,0.04,1.0,-2.18,-10.58,-11.66
0.0003166666666666662,0.27,0.05,1.01,-2.85,-3.47,-6.12
0.00031999999999999954,0.3,0.06,1.01,-5.62,1.63,0.56
0.00032333333333333286,0.23,0.05,1.02,-7.95,0.44,2.03
0.0003266666666666662,0.22,0.05,1.02,-10.9,-0.47,3.02
0.0003299999999999995,0.22,0.04,0.98,-8.63,-1.34,4.78
0.00033333333333333283,0.16,0.04,0.99,-9.08,-6.18,1.25
0.00033666666666666616,0.15,0.02,0.97,-7.98,-12.08,-4.24
0.0003399999999999995,0.19,0.04,0.95,-6.23,-11.76,-5.94
0.0003433333333333328,0.22,0.03,0.98,-4.03,-8.18,-6.6
0.00034666666666666613,0.26,0.05,0.97,-3.83,-1.83,-4.47
0.00034999999999999945,0.26,0.03,0.98,-3.62,1.21,-1.47
0.0003533333333333328,0.23,0.04,0.99,-3.31,-2.85,-2.24
0.0003566666666666661,0.23,0.04,0.97,-3.15,-5.01,-1.24
0.0003599999999999994,0.27,0.04,0.96,-1.16,-3.18,4.23
0.00036333333333333275,0.23,0.02,0.98,-1.57,-5.51,6.79
0.0003666666666666661,0.19,0.02,0.97,-0.17,-9.68,2.89
0.0003699999999999994,0.21,0.02,0.96,1.25,-7.88,2.75
0.0003733333333333327,0.24,0.02,0.97,3.11,-4.17,3.85
0.00037666666666666605,0.25,0.03,0.96,4.89,-1.95,5.18
0.00037999999999999937,0.25,0.02,0.97,7.01,-1.07,5.79
0.0003833333333333327,0.25,0.03,0.98,6.31,0.03,5.53
0.000386666666666666,0.27,0.04,1.0,6.55,4.78,8.78
0.00038999999999999934,0.24,0.04,1.04,5.82,3.18,10.2
0.00039333333333333267,0.26,0.03,1.05,4.37,4.78,10.78
0.000396666666666666,0.2,0.04,1.06,1.66,0.05,7.1
0.0003999999999999993,0.2,0.03,1.04,0.11,-5.79,3.37
0.00040333333333333264,0.2,0.03,1.01,1.25,-6.81,2.52
0.00040666666666666596,0.21,0.03,1.01,0.93,-6.43,0.81
0.0004099999999999993,0.24,0.03,1.01,1.5,-3.36,0.14
0.0004133333333333326,0.3,0.04,1.01,0.46,5.13,4.63
0.00041666666666666593,0.26,0.03,1.02,-0.47,5.48,6.41
0.00041999999999999926,0.21,0.02,1.01,-1.69,0.31,3.88
0.0004233333333333326,0.25,0.01,1.0,2.09,-0.6,3.74
0.0004266666666666659,0.24,0.01,0.99,0.95,-4.76,2.34
0.00042999999999999923,0.25,0.01,0.98,1.6,-6.24,3.08
0.00043333333333333255,0.24,0.02,0.99,2.23,-6.21,2.85
0.0004366666666666659,0.24,0.02,1.01,2.03,-3.08,2.26
0.0004399999999999992,0.25,0.03,1.03,0.66,-1.21,2.4
0.0004433333333333325,0.24,0.02,1.03,-1.16,-2.89,0.81
0.00044666666666666585,0.24,0.03,1.03,-2.4,-1.28,0.29
0.0004499999999999992,0.25,0.04,1.03,-2.49,-0.92,-0.75
0.0004533333333333325,0.27,0.04,1.02,-3.04,2.69,0.31
0.0004566666666666658,0.31,0.03,1.02,-2.7,5.44,4.87
0.00045999999999999915,0.26,0.02,1.0,-2.58,1.71,5.19
0.00046333333333333247,0.27,0.02,1.0,-2.76,0.47,6.08
0.0004666666666666658,0.26,0.02,1.0,-3.34,-2.52,7.69
0.0004699999999999991,0.23,0.02,1.0,-3.42,-5.47,6.32
0.00047333333333333244,0.24,0.02,1.0,-3.24,-3.82,6.53
0.00047666666666666577,0.25,0.02,0.97,-2.44,-1.11,7.16
