accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.36,0.04,0.87, -6.29, -0.17, -3.30,
 0.36,0.05,0.88, -6.29, -0.02, -3.40,
 0.36,0.04,0.88, -6.27, 0.27, -3.30,
 0.36,0.05,0.87, -6.53, 0.70, -3.59,
 0.37,0.04,0.88, -6.79, 1.71, -3.36,
 0.37,0.04,0.88, -7.04, 1.79, -3.34,
 0.36,0.04,0.88, -7.13, 1.44, -3.05,
 0.36,0.05,0.88, -6.95, 1.62, -2.58,
 0.36,0.05,0.88, -6.84, 1.74, -2.82,
 0.36,0.04,0.88, -7.01, 1.31, -3.07,
 0.36,0.05,0.89, -6.90, 1.53, -3.89,
 0.36,0.04,0.88, -7.24, 0.89, -4.08,
 0.37,0.04,0.89, -7.07, 1.16, -4.78,
 0.37,0.04,0.88, -7.08, 1.73, -5.16,
 0.37,0.04,0.88, -6.75, 2.18, -5.42,
 0.35,0.04,0.88, -6.38, 2.02, -5.28,
 0.36,0.04,0.89, -5.91, 2.05, -5.44,
 0.36,0.05,0.88, -5.04, 1.69, -5.18,
 0.35,0.04,0.89, -4.44, 1.73, -5.22,
 0.36,0.04,0.90, -4.37, 1.40, -4.95,
 0.36,0.04,0.90, -4.20, 0.98, -5.08,
 0.36,0.04,0.90, -4.56, 1.24, -5.19,
 0.36,0.04,0.90, -4.66, 0.93, -5.21,
 0.36,0.04,0.88, -4.64, 0.69, -5.25,
 0.36,0.04,0.88, -4.26, 1.30, -5.37,
 0.36,0.04,0.89, -4.02, 2.20, -5.40,
 0.37,0.04,0.88, -4.18, 3.62, -4.99,
 0.37,0.04,0.89, -4.85, 4.18, -4.69,
 0.37,0.05,0.89, -5.60, 4.12, -4.75,
 0.37,0.05,0.89, -6.21, 3.86, -4.67,
 0.37,0.05,0.89, -6.96, 3.77, -4.82,
 0.36,0.05,0.89, -6.93, 3.60, -4.95,
 0.37,0.04,0.87, -6.34, 2.96, -4.67,
 0.37,0.04,0.88, -5.71, 2.61, -4.76,
 0.36,0.04,0.88, -5.01, 2.32, -4.87,
 0.36,0.04,0.88, -4.58, 2.03, -4.76,
 0.36,0.05,0.89, -4.34, 1.80, -4.53,
 0.36,0.05,0.89, -4.55, 1.60, -4.41,
 0.36,0.05,0.91, -5.25, 0.79, -4.41,
 0.36,0.05,0.92, -5.98, 0.14, -4.03,
 0.36,0.05,0.90, -6.37, -0.05, -4.18,
 0.36,0.04,0.90, -6.21, 0.18, -4.44,
 0.36,0.05,0.90, -6.61, 1.07, -4.20,
 0.36,0.04,0.90, -6.79, 1.27, -4.03,
 0.36,0.05,0.88, -7.11, 0.75, -4.15,
 0.36,0.05,0.88, -6.90, 1.01, -4.12,
 0.36,0.04,0.88, -6.61, 1.40, -3.94,
 0.36,0.04,0.88, -6.56, 1.66, -4.21,
 0.36,0.05,0.88, -6.84, 2.31, -4.29,
 0.36,0.04,0.87, -7.19, 2.98, -4.23,
 0.36,0.04,0.88, -7.74, 4.17, -3.86,
 0.36,0.04,0.87, -7.94, 4.82, -3.88,
 0.36,0.04,0.87, -7.94, 5.54, -4.03,
 0.36,0.04,0.86, -8.14, 6.49, -4.05,
 0.36,0.04,0.88, -8.38, 7.15, -4.66,
 0.36,0.04,0.87, -8.35, 6.89, -5.18,
 0.37,0.04,0.87, -7.73, 6.47, -6.11,
 0.36,0.04,0.88, -7.19, 6.72, -6.63,
 0.37,0.04,0.90, -7.08, 6.15, -7.39,
 0.37,0.04,0.90, -7.37, 5.63, -8.31,
 0.37,0.04,0.90, -7.37, 4.35, -9.42,
 0.36,0.03,0.90, -7.16, 3.53, -10.53,
 0.36,0.03,0.90, -6.76, 2.53, -11.56,
 0.36,0.03,0.90, -6.76, 2.40, -12.52,
 0.36,0.02,0.92, -6.66, 1.74, -12.76,
 0.36,0.02,0.90, -6.85, 1.66, -12.90,
 0.36,0.02,0.91, -7.31, 0.93, -12.32,
 0.37,0.01,0.90, -6.53, -0.40, -10.34,
 0.32,-0.08,0.87, -3.63, -9.57, 2.78,
 0.35,0.08,0.80, -2.81, -5.28, 5.71,
 0.36,-0.01,0.86, -0.14, -5.04, -2.50,
 0.31,-0.00,0.87, 1.33, -1.60, -1.08,
 0.32,-0.00,0.87, -0.43, -0.78, -3.86,
 0.36,0.01,0.88, -1.92, -2.29, -5.48,
 0.36,0.02,0.90, -2.41, -2.93, -4.61,
 0.35,0.02,0.90, -4.23, -3.10, -4.06,
 0.35,0.01,0.91, -5.50, -3.02, -5.97,
 0.36,0.02,0.89, -5.19, -3.25, -7.05,
 0.37,0.02,0.90, -4.78, -2.44, -7.66,
 0.39,0.02,0.88, -4.56, 0.18, -7.40,
 0.38,0.02,0.88, -3.71, 0.44, -7.47,
 0.36,0.03,0.90, -2.67, 0.24, -9.30,
 0.38,0.03,0.88, -2.89, 0.92, -11.22,
 0.38,0.02,0.88, -2.60, 1.24, -12.14,
 0.39,0.03,0.87, -2.89, 1.24, -11.28,
 0.39,0.04,0.87, -3.89, 1.80, -10.47,
 0.38,0.03,0.88, -4.63, 1.57, -9.08,
 0.36,0.03,0.88, -4.79, -1.05, -8.47,
 0.36,0.04,0.91, -6.11, -3.74, -6.64,
 0.36,0.05,0.91, -8.92, -3.57, -6.63,
 0.35,0.03,0.92, -10.75, -4.64, -6.27,
 0.35,0.04,0.92, -12.35, -6.55, -6.98,
 0.36,0.03,0.91, -12.52, -5.85, -7.56,
 0.38,0.03,0.88, -11.62, -5.28, -7.36,
 0.38,0.02,0.88, -10.95, -3.91, -7.63,
 0.38,0.01,0.87, -10.29, -2.49, -8.92,
 0.37,0.02,0.88, -8.81, -1.76, -9.50,
 0.36,0.02,0.88, -8.09, -1.80, -10.99,
 0.37,0.04,0.84, -9.04, -1.56, -10.84,
 0.40,-0.00,0.84, -5.48, -0.87, -13.51,
 0.38,0.03,0.86, -6.73, 0.34, -14.58,
 0.38,0.03,0.86, -7.25, -0.20, -12.47,
 0.38,0.03,0.86, -9.04, 0.17, -11.94,
 0.37,0.02,0.87, -8.23, -2.06, -12.11,
 0.37,0.02,0.86, -7.07, -3.77, -12.61,
