accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.39,0.02,0.91, -4.35, 2.49, 0.52,
 0.40,0.01,0.93, -7.31, -0.56, 0.21,
 0.40,0.02,0.90, -4.12, 2.46, 0.11,
 0.40,0.02,0.90, -6.84, 3.44, 1.62,
 0.39,0.02,0.89, -7.97, 2.47, 2.06,
 0.39,0.01,0.90, -7.24, 4.03, 2.38,
 0.39,0.01,0.89, -6.67, 5.16, 2.20,
 0.39,0.01,0.88, -7.56, 5.73, 2.66,
 0.38,0.00,0.88, -8.27, 6.84, 2.92,
 0.38,0.00,0.87, -8.14, 6.47, 3.04,
 0.37,0.01,0.84, -8.11, 6.41, 4.38,
 0.39,-0.02,0.87, -6.92, 5.19, 3.05,
 0.37,-0.00,0.89, -5.25, 5.25, 2.56,
 0.38,0.00,0.87, -5.19, 5.40, 3.62,
 0.38,0.00,0.88, -6.11, 3.91, 2.58,
 0.39,0.00,0.89, -5.34, 2.98, 2.43,
 0.39,0.01,0.89, -6.00, 2.18, 1.15,
 0.39,-0.00,0.89, -7.02, 0.79, 0.34,
 0.39,-0.00,0.88, -7.47, -0.05, -0.95,
 0.39,-0.01,0.88, -7.42, 0.29, -0.90,
 0.39,-0.02,0.88, -7.57, 0.95, -1.27,
 0.40,-0.02,0.87, -7.31, 1.25, -1.27,
 0.38,-0.02,0.88, -7.18, 1.76, -1.62,
 0.38,-0.03,0.88, -6.40, 1.71, -1.02,
 0.38,-0.03,0.88, -6.95, 1.71, -1.37,
 0.37,-0.02,0.87, -7.16, 2.23, -1.45,
 0.38,-0.03,0.87, -7.05, 2.99, -2.21,
 0.37,-0.03,0.87, -6.96, 3.10, -2.44,
 0.38,-0.03,0.87, -6.38, 3.50, -2.41,
 0.38,-0.03,0.87, -5.95, 3.69, -2.90,
 0.39,-0.03,0.86, -5.50, 2.69, -2.87,
 0.38,-0.02,0.87, -5.02, 2.82, -2.99,
 0.38,-0.03,0.86, -4.73, 2.03, -2.27,
 0.39,-0.03,0.89, -3.76, 0.96, -2.06,
 0.39,-0.03,0.89, -3.42, 0.79, -2.66,
 0.38,-0.04,0.89, -3.47, -0.53, -2.55,
 0.39,-0.03,0.90, -4.29, -0.58, -2.55,
 0.38,-0.02,0.89, -4.64, -0.15, -1.79,
 0.39,-0.03,0.88, -4.75, -0.44, -0.92,
 0.39,-0.03,0.88, -4.35, -0.44, -0.47,
 0.38,-0.01,0.87, -3.88, 0.15, -0.40,
 0.39,-0.02,0.87, -2.50, 1.07, 0.89,
 0.38,-0.01,0.88, -1.66, 2.34, 1.08,
 0.38,-0.01,0.88, -1.60, 2.96, 1.42,
 0.38,-0.00,0.90, -2.35, 3.04, 1.97,
 0.39,-0.01,0.90, -3.48, 3.33, 2.56,
 0.39,0.00,0.89, -4.70, 3.11, 2.41,
 0.39,-0.01,0.89, -5.83, 3.39, 2.23,
 0.39,-0.01,0.88, -6.44, 4.53, 1.73,
 0.39,-0.01,0.88, -6.40, 5.34, 2.08,
 0.39,-0.02,0.87, -5.95, 5.50, 2.76,
 0.38,-0.01,0.87, -4.78, 4.15, 3.48,
 0.38,-0.01,0.89, -3.28, 3.73, 3.08,
 0.39,-0.01,0.90, -2.64, 2.69, 3.16,
 0.38,-0.01,0.91, -2.90, 1.10, 2.76,
 0.39,-0.01,0.92, -3.66, 0.15, 2.32,
 0.39,-0.01,0.93, -4.34, -1.79, 2.55,
 0.41,-0.03,0.93, -4.72, -3.02, 3.80,
 0.41,-0.04,0.92, -4.81, -3.51, 4.76,
 0.41,-0.04,0.93, -4.40, -2.38, 5.85,
 0.40,-0.05,0.90, -3.62, -1.94, 7.42,
 0.39,-0.04,0.90, -3.16, -0.69, 7.89,
 0.39,-0.04,0.89, -3.59, -0.12, 7.76,
 0.37,-0.03,0.88, -3.39, 0.09, 7.69,
 0.36,-0.02,0.88, -4.53, 0.38, 5.56,
 0.35,-0.02,0.87, -4.55, 0.96, 2.49,
 0.37,-0.01,0.85, -4.41, 2.11, -0.52,
 0.38,-0.01,0.83, -4.12, 3.11, -1.73,
 0.41,-0.02,0.83, -3.25, 3.89, -0.75,
 0.38,-0.02,0.83, -2.58, 4.60, 0.29,
 0.38,-0.02,0.84, -1.85, 4.56, 0.76,
 0.38,-0.03,0.84, -1.51, 2.79, 2.11,
 0.37,-0.02,0.86, -1.66, 2.98, 1.33,
 0.37,-0.02,0.86, -1.53, 1.92, 1.24,
 0.38,-0.02,0.87, -1.34, 1.80, 0.32,
 0.38,-0.02,0.88, -1.37, 1.30, -0.18,
 0.38,-0.01,0.88, -2.02, 1.07, -1.18,
 0.38,-0.02,0.88, -2.40, 0.58, -2.56,
 0.39,-0.02,0.87, -2.27, 0.75, -3.04,
 0.39,-0.02,0.87, -2.55, 0.78, -2.61,
 0.38,-0.02,0.87, -1.57, 0.08, -2.03,
 0.39,-0.05,0.86, -0.98, -0.87, -1.73,
 0.38,-0.03,0.86, -0.55, -0.17, -2.15,
 0.39,-0.05,0.85, -0.24, -0.11, -1.79,
 0.37,-0.05,0.86, 0.11, -0.82, -1.57,
 0.38,-0.05,0.86, 0.81, 0.08, -1.39,
 0.38,-0.04,0.87, 0.67, 1.30, -1.59,
 0.39,-0.03,0.87, 1.39, 1.51, -2.18,
 0.38,-0.03,0.88, 0.40, 0.90, -2.31,
 0.39,-0.02,0.89, -0.17, 2.89, -2.60,
 0.39,-0.02,0.87, -0.76, 2.14, -2.05,
 0.39,-0.02,0.90, -0.70, 1.25, -1.95,
 0.39,-0.01,0.89, -0.67, 0.60, -1.30,
 0.39,-0.01,0.89, -0.93, 0.61, -0.78,
 0.39,-0.01,0.88, -2.41, 0.64, -0.46,
 0.40,-0.03,0.88, -3.07, 1.44, -0.52,
 0.38,-0.02,0.87, -3.88, 2.21, -0.99,
 0.39,-0.02,0.85, -4.12, 3.07, -0.82,
 0.39,-0.03,0.87, -4.09, 3.48, -2.02,
 0.39,-0.03,0.85, -3.31, 4.23, -1.47,
 0.39,-0.03,0.86, -3.11, 6.14, -2.14,
 0.38,-0.03,0.84, -2.56, 5.40, -1.45,
 0.38,-0.02,0.84, -1.31, 5.69, -1.51,
 0.39,-0.02,0.86, 0.00, 4.70, -0.70,
 0.39,-0.02,0.86, 0.67, 4.41, -0.52,
 0.38,0.00,0.88, 0.37, 4.05, -0.32,
 0.40,0.00,0.88, -0.14, 4.40, 0.35,
 0.38,0.00,0.89, -1.66, 3.91, -0.12,
 0.38,-0.00,0.88, -2.53, 3.56, -0.50,
 0.35,-0.00,0.91, -6.49, -1.77, -3.60,
 0.45,-0.01,0.81, 0.89, 7.10, 0.44,
 0.38,-0.02,0.87, -6.11, 8.11, -0.35,
 0.39,-0.03,0.85, -5.42, 8.95, -0.26,
 0.39,-0.06,0.83, -5.98, 13.22, -1.15,
 0.37,-0.05,0.82, -6.53, 13.97, -1.97,
 0.37,-0.04,0.82, -5.08, 15.16, -0.11,
 0.35,-0.03,0.84, -3.07, 14.98, 0.32,
 0.36,-0.02,0.86, -0.73, 14.35, 0.02,
 0.35,0.00,0.88, 0.95, 12.81, 0.56,
 0.36,0.00,0.90, 1.50, 10.35, 1.31,
 0.36,0.03,0.93, 1.18, 8.81, 0.84,
 0.37,0.02,0.95, 0.82, 7.05, 0.49,
 0.38,0.02,0.95, -0.98, 4.58, -1.07,
 0.38,0.03,0.95, -2.24, 2.96, -1.92,
 0.39,0.02,0.93, -3.63, 0.96, -2.06,
 0.39,0.02,0.92, -4.73, 0.66, -1.89,
 0.39,0.01,0.90, -5.31, 0.81, -2.53,
 0.39,-0.00,0.88, -5.50, 0.52, -2.90,
 0.37,0.00,0.88, -5.83, -0.27, -3.02,
 0.38,0.00,0.85, -6.23, 1.11, -1.10,
 0.36,0.00,0.85, -6.17, 2.56, -0.98,
 0.39,0.00,0.84, -4.26, 3.22, 0.98,
 0.37,-0.01,0.83, -3.51, 4.03, 1.45,
 0.38,-0.01,0.83, -0.47, 3.04, 4.00,
 0.36,0.02,0.86, -0.20, 3.91, 4.20,
 0.38,0.00,0.85, 1.77, 3.65, 5.85,
 0.37,0.02,0.86, 1.16, 2.99, 4.17,
 0.38,0.01,0.83, 2.00, 2.18, 5.15,
 0.40,0.01,0.84, 2.84, 4.78, 7.10,
 0.39,0.00,0.84, 3.59, 7.24, 9.11,
 0.39,-0.00,0.85, 5.10, 7.13, 10.55,
 0.38,0.00,0.85, 5.73, 6.14, 11.44,
 0.39,-0.01,0.86, 6.49, 4.29, 13.24,
 0.39,0.02,0.87, 7.30, 4.38, 14.81,
 0.48,0.08,0.90, 7.94, 5.28, 21.18,
 0.35,-0.04,0.90, 5.40, 4.31, 24.02,
 0.35,0.01,0.89, 5.15, 3.31, 22.32,
 0.35,0.01,0.91, 4.05, 5.24, 22.21,
 0.34,-0.02,0.91, 2.41, 7.21, 20.49,
 0.36,0.01,0.89, 3.50, 8.72, 19.30,
 0.37,-0.02,0.88, 3.11, 11.42, 18.56,
 0.37,-0.01,0.89, 1.10, 12.46, 16.61,
 0.36,-0.01,0.88, 1.40, 11.59, 15.88,
 0.35,-0.01,0.87, 1.44, 12.29, 15.39,
 0.35,-0.01,0.86, 1.39, 13.42, 15.54,
 0.35,0.00,0.88, 0.50, 15.97, 16.76,
 0.35,0.00,0.88, -0.20, 18.00, 16.95,
 0.35,0.01,0.89, -1.05, 18.08, 15.80,
 0.36,0.01,0.89, -1.13, 19.28, 15.69,
 0.33,0.01,0.92, -2.34, 18.72, 14.84,
 0.33,0.01,0.88, 0.85, 17.69, 14.81,
 0.33,0.01,0.94, -1.44, 13.77, 11.73,
 0.34,0.01,0.92, -4.18, 14.40, 11.71,
 0.33,0.01,0.92, -4.66, 12.89, 8.69,
 0.35,0.01,0.94, -3.92, 8.17, 5.53,
 0.36,0.02,0.91, -3.16, 5.79, 6.06,
 0.39,0.01,0.91, -2.87, 3.37, 6.85,
 0.40,0.01,0.91, -1.95, 3.19, 10.47,
 0.39,-0.01,0.89, -1.76, 0.78, 14.60,
 0.36,-0.01,0.89, -1.19, -4.00, 15.05,
 0.39,-0.01,0.91, -3.53, -1.02, 16.93,
 0.33,-0.02,0.89, -1.42, -4.23, 13.56,
 0.36,-0.02,0.89, -2.90, -2.96, 13.56,
 0.34,-0.02,0.89, -3.68, 0.92, 13.68,
 0.35,-0.02,0.88, -3.53, 2.14, 14.41,
 0.35,-0.03,0.87, -1.59, 1.54, 14.12,
 0.33,-0.01,0.85, 0.20, 2.37, 13.82,
 0.36,-0.02,0.87, 0.85, 2.17, 14.08,
 0.35,-0.02,0.89, 2.64, 2.55, 16.03,
 0.35,-0.00,0.90, 2.66, 2.44, 15.07,
 0.32,-0.01,0.93, 4.23, -1.10, 14.27,
