accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.45,0.05,0.86, -9.19, -2.29, -2.18,
 0.46,0.05,0.85, -9.42, -2.78, -1.22,
 0.48,0.03,0.84, -10.46, -1.04, -1.22,
 0.47,0.04,0.84, -10.92, 0.44, -0.82,
 0.46,0.05,0.82, -11.36, 1.11, -0.17,
 0.46,0.04,0.83, -10.75, 2.23, 0.58,
 0.45,0.04,0.82, -9.57, 2.40, 0.81,
 0.45,0.04,0.81, -8.37, 3.53, 0.84,
 0.46,0.05,0.82, -7.28, 5.77, -0.27,
 0.45,0.05,0.83, -5.71, 5.83, 0.03,
 0.45,0.05,0.84, -5.01, 5.89, -0.67,
 0.46,0.04,0.85, -3.83, 4.75, -0.89,
 0.44,0.05,0.86, -3.74, 3.63, -2.12,
 0.45,0.06,0.86, -3.11, 3.01, -2.37,
 0.46,0.05,0.87, -2.37, 2.44, -3.18,
 0.47,0.05,0.86, -2.41, 2.00, -3.31,
 0.46,0.04,0.87, -2.92, 1.30, -2.98,
 0.47,0.04,0.87, -3.85, 0.92, -3.02,
 0.47,0.04,0.85, -5.34, 1.30, -3.05,
 0.47,0.05,0.85, -5.89, 1.88, -1.97,
 0.47,0.05,0.85, -6.98, 2.84, -0.81,
 0.46,0.03,0.83, -7.33, 4.32, -0.38,
 0.46,0.03,0.83, -7.83, 6.17, 0.14,
 0.46,0.04,0.82, -8.49, 7.77, -0.17,
 0.45,0.03,0.79, -8.05, 9.05, 1.74,
 0.44,0.04,0.80, -6.95, 11.36, 1.31,
 0.44,0.05,0.80, -5.91, 12.43, 1.89,
 0.43,0.05,0.81, -3.98, 13.30, 1.37,
 0.44,0.06,0.82, -4.81, 14.89, 1.79,
 0.45,0.05,0.84, -2.37, 8.27, 0.69,
 0.43,0.07,0.88, -0.63, 9.19, -2.27,
 0.46,0.05,0.84, -1.76, 10.29, 0.78,
 0.47,0.05,0.85, -2.92, 9.04, -0.76,
 0.46,0.06,0.89, -3.60, 6.44, -0.34,
 0.45,0.06,0.88, -4.79, 3.94, -1.59,
 0.46,0.05,0.87, -6.12, 1.42, -1.16,
 0.46,0.06,0.86, -7.05, 3.33, -1.33,
 0.46,0.06,0.84, -8.18, 6.55, 0.35,
 0.46,0.04,0.83, -7.66, 6.18, 0.53,
 0.44,0.06,0.84, -6.76, 8.21, 0.38,
 0.44,0.05,0.80, -7.37, 10.79, 2.26,
 0.43,0.06,0.82, -6.63, 13.33, 2.90,
 0.42,0.07,0.84, -4.96, 14.72, 2.67,
 0.41,0.08,0.86, -4.15, 12.29, 1.50,
 0.42,0.09,0.87, -4.41, 8.89, 0.53,
 0.42,0.09,0.88, -4.56, 7.21, -0.02,
 0.42,0.09,0.89, -4.82, 5.94, -1.19,
 0.43,0.09,0.89, -4.17, 4.18, -0.79,
 0.44,0.06,0.87, -4.08, 1.47, -1.40,
 0.43,0.08,0.89, -4.72, 0.11, -2.18,
 0.44,0.07,0.88, -3.79, 0.06, -2.29,
 0.45,0.08,0.88, -4.17, 0.67, -2.92,
 0.44,0.06,0.87, -2.98, 0.44, -2.23,
 0.44,0.07,0.87, -3.98, 1.51, -3.66,
 0.45,0.07,0.86, -3.51, 2.37, -3.24,
 0.44,0.08,0.85, -5.24, 5.37, -2.67,
 0.46,0.06,0.85, -4.96, 3.44, -3.18,
 0.43,0.07,0.88, -3.76, 6.26, -3.08,
 0.45,0.06,0.84, -5.95, 8.61, -0.50,
 0.43,0.07,0.86, -6.87, 8.06, 0.67,
 0.43,0.07,0.85, -6.26, 8.46, 0.60,
 0.44,0.05,0.85, -5.91, 8.50, 0.06,
 0.42,0.07,0.86, -7.21, 7.97, 0.47,
 0.43,0.06,0.85, -6.69, 9.54, 0.56,
 0.42,0.09,0.85, -6.27, 10.96, 0.09,
 0.42,0.06,0.86, -5.13, 9.13, -0.23,
 0.42,0.08,0.88, -5.65, 7.31, -1.04,
 0.43,0.06,0.87, -4.50, 7.86, -1.36,
 0.42,0.06,0.85, -3.36, 7.30, -1.05,
 0.41,0.06,0.86, -3.45, 7.66, -1.91,
 0.42,0.08,0.88, -3.74, 6.73, -2.67,
 0.42,0.08,0.88, -4.00, 6.00, -3.80,
 0.44,0.03,0.86, -2.98, 5.11, -2.46,
 0.44,0.05,0.86, -4.23, 5.51, -4.15,
 0.43,0.05,0.85, -3.86, 5.11, -3.11,
 0.43,0.06,0.87, -5.07, 5.40, -3.65,
 0.42,0.05,0.85, -4.32, 5.45, -2.76,
 0.40,0.07,0.86, -4.44, 4.98, -2.23,
 0.42,0.06,0.84, -3.89, 5.30, -2.15,
 0.42,0.07,0.84, -3.77, 3.73, -1.16,
 0.42,0.07,0.86, -3.60, 2.81, -1.27,
 0.42,0.07,0.87, -3.62, 0.87, -1.56,
 0.42,0.08,0.88, -3.05, -1.36, -1.39,
 0.43,0.06,0.87, -2.56, -3.04, -1.68,
 0.42,0.07,0.88, -2.09, -5.19, -1.80,
 0.43,0.05,0.88, -2.03, -6.08, -2.47,
 0.45,0.05,0.89, -2.18, -5.69, -2.75,
 0.44,0.05,0.87, -2.35, -5.79, -2.05,
 0.43,0.07,0.88, -4.35, -5.59, -3.24,
 0.43,0.06,0.87, -3.79, -5.65, -3.68,
 0.44,0.06,0.88, -4.64, -5.01, -3.57,
 0.43,0.06,0.87, -5.16, -4.05, -2.95,
 0.44,0.06,0.86, -5.60, -3.94, -2.66,
 0.43,0.06,0.85, -5.21, -4.03, -1.62,
 0.43,0.05,0.86, -5.82, -2.02, -1.71,
 0.43,0.03,0.84, -5.27, -1.89, -0.66,
 0.44,0.05,0.86, -6.15, -1.07, -1.04,
 0.44,0.04,0.84, -5.48, -0.52, -0.02,
 0.41,0.05,0.84, -4.49, -0.75, 0.11,
 0.44,0.05,0.83, -3.88, 0.37, -0.49,
 0.43,0.06,0.85, -3.33, -0.35, -0.78,
 0.42,0.06,0.85, -2.66, -1.68, -0.76,
 0.42,0.08,0.86, -1.33, -3.45, -1.30,
 0.43,0.07,0.86, -0.09, -4.78, -1.79,
 0.44,0.07,0.88, 0.14, -6.26, -3.10,
 0.44,0.06,0.88, 0.63, -9.27, -2.93,
 0.44,0.07,0.89, -0.02, -11.80, -4.09,
 0.45,0.07,0.88, -0.53, -13.45, -4.55,
 0.45,0.06,0.88, -1.36, -14.09, -4.52,
 0.47,0.06,0.86, -2.40, -13.19, -3.33,
 0.46,0.06,0.87, -4.15, -12.47, -3.51,
 0.47,0.07,0.87, -5.82, -10.58, -4.15,
 0.47,0.06,0.84, -5.07, -9.25, -2.26,
 0.47,0.06,0.86, -6.90, -5.77, -1.53,
 0.46,0.04,0.84, -7.42, -3.63, 0.27,
 0.45,0.05,0.83, -7.92, -1.44, 1.68,
 0.45,0.05,0.82, -8.53, -0.84, 3.11,
 0.43,0.05,0.82, -9.11, -0.35, 3.50,
 0.42,0.07,0.83, -8.67, -0.49, 2.61,
 0.43,0.08,0.80, -7.92, 0.11, 2.49,
 0.43,0.07,0.81, -6.53, -2.38, 3.37,
 0.45,0.07,0.83, -7.30, -3.36, 3.98,
 0.44,0.07,0.83, -7.57, -3.92, 2.73,
 0.44,0.07,0.84, -6.60, -6.96, 2.63,
 0.45,0.08,0.84, -6.99, -6.38, 0.82,
 0.45,0.06,0.83, -6.43, -5.83, -0.41,
 0.45,0.07,0.85, -4.99, -4.99, -0.75,
 0.46,0.05,0.84, -4.63, -3.40, -1.21,
 0.46,0.07,0.86, -5.05, -1.73, -2.31,
 0.47,0.07,0.85, -4.99, -1.18, -1.10,
 0.47,0.07,0.85, -7.04, -0.53, -0.76,
 0.48,0.06,0.85, -5.97, -0.87, -0.11,
 0.46,0.06,0.84, -6.76, -1.42, -0.29,
 0.45,0.04,0.82, -6.44, -1.91, 0.23,
 0.46,0.04,0.82, -6.55, -1.33, 0.56,
 0.45,0.06,0.82, -6.64, 0.61, -0.64,
 0.39,0.04,0.79, 0.47, -2.27, -3.65,
 0.47,0.10,0.82, -3.53, 1.80, -2.11,
 0.44,0.08,0.82, -4.66, 4.38, -2.32,
 0.44,0.07,0.83, -2.20, 1.65, -4.32,
 0.45,0.08,0.84, -0.98, -0.24, -1.63,
 0.46,0.05,0.84, -2.84, 2.32, -0.29,
 0.45,0.06,0.84, -3.21, 1.60, -1.19,
 0.45,0.07,0.86, -2.89, 0.26, -2.21,
 0.47,0.05,0.85, -1.88, -1.01, -1.79,
 0.46,0.05,0.86, -2.82, -1.44, -2.87,
 0.46,0.07,0.86, -3.18, -2.85, -3.76,
 0.47,0.05,0.85, -3.63, -2.79, -3.79,
 0.46,0.07,0.86, -3.71, -3.18, -4.06,
 0.46,0.06,0.85, -3.42, -5.02, -3.13,
 0.45,0.06,0.85, -2.43, -6.53, -3.10,
 0.47,0.05,0.85, -2.02, -7.88, -2.05,
 0.45,0.07,0.85, -2.15, -8.38, -2.49,
 0.46,0.08,0.86, -1.60, -9.37, -2.60,
 0.47,0.06,0.84, -1.05, -9.83, -1.86,
 0.47,0.07,0.84, -0.96, -9.37, -2.03,
 0.49,0.07,0.84, -0.92, -7.57, -1.85,
 0.47,0.07,0.83, -1.25, -6.29, -2.29,
 0.48,0.07,0.82, -1.21, -4.14, -1.28,
 0.48,0.08,0.83, -1.79, -3.18, -2.08,
 0.47,0.07,0.85, -0.15, -3.05, -1.68,
 0.43,0.06,0.84, 0.15, -6.38, -3.27,
 0.48,0.03,0.81, 1.07, -5.44, -2.11,
 0.47,0.06,0.83, -0.60, -1.37, 0.34,
 0.47,0.07,0.85, -0.53, -4.17, 0.70,
 0.47,0.07,0.86, -1.34, -5.51, -0.21,
 0.46,0.07,0.84, -2.11, -7.33, -0.73,
 0.47,0.07,0.83, -2.96, -7.16, -1.01,
 0.48,0.06,0.83, -3.65, -6.02, -0.76,
 0.48,0.05,0.83, -4.92, -5.01, -0.75,
 0.49,0.05,0.83, -5.91, -3.11, -1.04,
 0.47,0.07,0.84, -7.69, -2.66, -3.45,
 0.49,0.07,0.83, -8.78, -0.27, -3.95,
 0.48,0.07,0.82, -8.67, 0.35, -5.02,
 0.48,0.04,0.81, -6.11, -0.21, -5.66,
 0.42,0.18,0.78, -3.25, -9.73, -11.33,
 0.50,0.02,0.82, -8.53, 1.16, -2.64,
 0.50,0.09,0.85, -5.24, -6.66, -2.95,
 0.49,0.07,0.85, -3.98, -9.27, -3.33,
 0.44,0.06,0.83, -0.85, -13.37, -6.58,
 0.42,0.05,0.80, 6.06, -17.73, -11.42,
 0.48,0.06,0.77, 5.33, -8.21, -6.92,
 0.55,0.07,0.89, -0.55, -10.69, -4.12,
 0.51,0.09,0.91, 0.66, -14.73, -4.40,
 0.50,0.10,0.86, 2.08, -12.46, -1.59,
 0.49,0.09,0.85, 1.76, -9.88, -3.13,
 0.50,0.09,0.83, 2.85, -8.55, -4.40,
 0.49,0.09,0.81, 6.20, -8.66, -7.47,
 0.48,0.07,0.78, 13.34, -7.50, -13.01,
 0.47,0.15,0.81, 10.82, -9.31, -14.90,
 0.56,0.18,0.87, 2.02, -6.24, -9.95,
 0.52,0.11,0.84, 1.24, -7.44, -10.60,
