accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.39,-0.05,0.90, -6.17, 5.98, -1.85,
 0.39,-0.07,0.88, -5.63, 5.15, -1.04,
 0.39,-0.07,0.88, -5.44, 4.43, -0.72,
 0.39,-0.07,0.88, -5.45, 4.78, -1.31,
 0.41,-0.07,0.88, -4.81, 5.44, -1.69,
 0.40,-0.07,0.87, -4.50, 4.82, -1.95,
 0.39,-0.06,0.87, -3.98, 4.47, -2.11,
 0.40,-0.06,0.87, -3.40, 5.04, -3.69,
 0.40,-0.06,0.87, -3.40, 5.42, -3.45,
 0.39,-0.05,0.88, -2.95, 5.56, -3.88,
 0.40,-0.06,0.88, -2.44, 5.04, -3.57,
 0.39,-0.04,0.88, -2.92, 4.98, -3.05,
 0.39,-0.06,0.88, -3.19, 5.33, -2.23,
 0.39,-0.06,0.87, -3.68, 6.47, -2.15,
 0.39,-0.05,0.87, -5.13, 7.07, -1.85,
 0.38,-0.05,0.88, -5.47, 7.74, -0.29,
 0.39,-0.04,0.88, -7.24, 9.01, -0.66,
 0.38,-0.05,0.88, -6.98, 7.34, 0.02,
 0.37,-0.03,0.90, -6.84, 6.05, -1.11,
 0.37,-0.01,0.90, -6.34, 5.80, -1.86,
 0.37,-0.04,0.91, -4.41, 3.50, -1.95,
 0.39,-0.04,0.90, -3.47, 2.00, -3.27,
 0.38,-0.02,0.92, -3.47, 0.34, -3.44,
 0.38,-0.02,0.91, -2.56, -1.11, -3.71,
 0.38,-0.04,0.91, -2.05, -2.70, -3.74,
 0.39,-0.03,0.90, -2.79, -2.75, -4.06,
 0.39,-0.03,0.90, -3.71, -2.69, -3.47,
 0.39,-0.03,0.90, -4.00, -2.09, -1.82,
 0.39,-0.03,0.89, -6.66, -3.10, -1.63,
 0.40,-0.04,0.86, -4.46, 1.42, -1.22,
 0.40,-0.04,0.87, -8.63, 3.30, 0.66,
 0.40,-0.04,0.84, -9.40, 6.40, 0.95,
 0.39,-0.05,0.83, -9.37, 10.79, 1.79,
 0.38,-0.05,0.83, -8.02, 11.65, 1.89,
 0.37,-0.03,0.85, -9.16, 15.18, 2.24,
 0.37,-0.03,0.83, -8.23, 16.35, 2.67,
 0.35,-0.04,0.85, -7.24, 16.43, 2.21,
 0.35,-0.03,0.87, -6.31, 15.39, 1.27,
 0.35,-0.02,0.90, -5.15, 13.36, 0.93,
 0.35,-0.02,0.90, -4.70, 11.30, 0.41,
 0.37,-0.02,0.92, -4.37, 8.50, -1.18,
 0.37,-0.02,0.91, -4.23, 5.25, -2.15,
 0.37,-0.03,0.92, -3.60, 3.10, -2.15,
 0.38,-0.04,0.91, -4.58, 0.44, -2.02,
 0.39,-0.05,0.91, -4.92, 0.08, -2.24,
 0.38,-0.05,0.90, -6.21, 0.90, -2.34,
 0.39,-0.06,0.89, -6.78, 2.02, -0.99,
 0.39,-0.06,0.87, -8.03, 4.61, 0.29,
 0.39,-0.09,0.85, -8.34, 6.60, 1.04,
 0.38,-0.09,0.85, -8.17, 9.31, 1.22,
 0.38,-0.08,0.84, -8.55, 10.93, 1.68,
 0.37,-0.07,0.84, -8.02, 13.79, 2.34,
 0.37,-0.07,0.86, -7.60, 15.27, 2.60,
 0.36,-0.08,0.84, -6.87, 15.50, 2.00,
 0.37,-0.07,0.83, -5.44, 16.63, 1.21,
 0.37,-0.07,0.86, -4.00, 16.60, 0.38,
 0.35,-0.07,0.86, -3.04, 15.40, 0.35,
 0.36,-0.09,0.88, -1.44, 13.40, -0.66,
 0.36,-0.06,0.88, -2.03, 11.40, -1.79,
 0.36,-0.06,0.89, -1.89, 8.18, -2.76,
 0.36,-0.06,0.91, -1.24, 5.51, -3.02,
 0.36,-0.07,0.91, -1.21, 3.11, -3.44,
 0.36,-0.07,0.91, -0.44, 1.02, -4.53,
 0.36,-0.09,0.89, 0.32, -0.55, -4.40,
 0.37,-0.10,0.89, 0.78, -0.69, -5.30,
 0.37,-0.09,0.88, 0.67, -0.43, -4.96,
 0.37,-0.09,0.87, 1.16, 0.17, -4.49,
 0.37,-0.08,0.88, 0.93, 1.50, -5.66,
 0.35,-0.09,0.92, 0.63, -0.55, -4.98,
 0.40,-0.10,0.84, 3.88, 4.90, -5.10,
 0.37,-0.07,0.87, 1.28, 3.28, -5.40,
 0.36,-0.06,0.89, 1.57, 4.11, -4.21,
 0.38,-0.07,0.87, 2.61, 5.91, -3.89,
 0.36,-0.08,0.88, 2.78, 3.47, -3.51,
 0.35,-0.07,0.88, 1.77, 2.61, -3.27,
 0.36,-0.06,0.88, 2.15, 1.91, -2.73,
 0.36,-0.06,0.91, 2.14, 0.89, -2.58,
 0.36,-0.05,0.91, 2.78, -0.29, -3.51,
 0.37,-0.04,0.92, 2.35, -2.37, -3.30,
 0.36,-0.03,0.94, 1.05, -3.94, -4.64,
 0.38,-0.04,0.94, 0.69, -6.00, -5.80,
 0.39,-0.05,0.94, 0.66, -8.26, -5.82,
 0.39,-0.05,0.92, 0.09, -10.17, -5.77,
 0.39,-0.05,0.93, -1.08, -10.61, -5.65,
 0.40,-0.05,0.92, -1.42, -10.69, -4.61,
 0.38,-0.05,0.92, -2.69, -9.57, -4.70,
 0.39,-0.05,0.90, -3.56, -7.51, -3.56,
 0.39,-0.05,0.90, -4.35, -5.53, -3.18,
 0.39,-0.06,0.88, -5.42, -2.75, -2.17,
 0.38,-0.04,0.87, -6.43, 1.53, -2.14,
 0.38,-0.07,0.85, -6.27, 4.17, -1.08,
 0.37,-0.06,0.85, -5.97, 5.47, -0.50,
 0.36,-0.06,0.81, -5.62, 7.15, 1.30,
 0.36,-0.07,0.83, -4.03, 4.27, 0.61,
 0.34,-0.05,0.87, -3.36, 4.31, 0.79,
 0.35,-0.04,0.86, -4.49, 5.27, 2.79,
 0.35,-0.05,0.86, -2.50, 2.79, 1.97,
 0.36,-0.03,0.90, -1.42, -0.81, -0.14,
 0.39,0.04,0.87, 4.87, -4.66, 0.14,
 0.36,-0.01,0.91, -0.11, -6.98, -4.26,
 0.40,-0.03,0.93, -1.25, -2.35, -2.60,
 0.39,-0.04,0.92, 1.44, -6.69, -2.37,
 0.39,-0.02,0.92, -1.98, -6.03, -2.18,
 0.40,-0.04,0.91, -5.30, -4.72, -2.61,
 0.39,-0.04,0.88, -7.33, -0.35, -2.46,
 0.40,-0.04,0.87, -8.20, 3.63, -2.32,
 0.39,-0.05,0.87, -9.69, 7.08, -1.86,
 0.39,-0.05,0.86, -9.80, 9.50, -3.51,
 0.36,-0.05,0.86, -9.85, 10.82, -2.93,
 0.37,-0.04,0.84, -8.21, 13.91, -3.04,
 0.36,-0.06,0.85, -8.02, 14.18, -1.48,
 0.34,-0.03,0.84, -6.52, 14.08, -1.40,
 0.34,-0.03,0.86, -5.60, 11.19, -0.93,
 0.34,-0.03,0.89, -4.87, 8.23, -0.49,
 0.35,-0.03,0.90, -6.02, 5.73, 1.45,
 0.36,-0.03,0.90, -5.77, 3.94, 0.14,
 0.37,-0.04,0.88, -4.44, 2.49, 0.75,
 0.38,-0.04,0.90, -4.64, 3.34, 0.37,
 0.37,-0.05,0.88, -3.48, 2.23, -1.59,
 0.38,-0.05,0.88, -1.13, 1.79, -4.29,
 0.40,-0.05,0.89, -0.78, 3.18, -3.71,
 0.38,-0.03,0.89, -1.02, 2.46, -4.37,
 0.41,-0.02,0.90, -1.92, 3.88, -3.85,
 0.41,-0.02,0.90, -1.40, 2.96, -3.80,
 0.40,-0.02,0.89, -1.89, 2.40, -4.29,
 0.44,-0.06,0.88, -2.15, 4.09, -3.10,
 0.39,0.00,0.90, -4.82, 8.35, -3.34,
 0.41,-0.01,0.89, -6.69, 12.09, -4.87,
 0.42,-0.01,0.89, -8.73, 13.37, -4.67,
 0.42,-0.01,0.85, -8.08, 10.84, -5.68,
 0.37,-0.04,0.83, -8.03, 11.15, -6.52,
 0.39,-0.00,0.83, -8.76, 12.72, -4.23,
 0.35,-0.04,0.84, -7.80, 11.45, -7.36,
 0.31,-0.04,0.87, -8.82, 9.04, -10.87,
 0.28,-0.06,0.85, -8.98, 3.15, -14.53,
