accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.38,0.04,0.86, -4.81, 1.34, -1.22,
 0.38,0.04,0.87, -5.27, 1.15, -1.50,
 0.39,0.04,0.87, -5.59, 1.31, -1.18,
 0.38,0.05,0.86, -5.19, 1.86, -1.56,
 0.39,0.04,0.87, -4.67, 2.63, -1.50,
 0.40,0.04,0.86, -4.43, 3.07, -1.50,
 0.39,0.04,0.87, -4.92, 2.69, -1.30,
 0.39,0.03,0.87, -4.99, 1.54, -1.51,
 0.39,0.04,0.88, -5.54, 1.31, -1.54,
 0.38,0.03,0.89, -7.79, -1.88, -3.39,
 0.39,0.01,0.85, -3.01, 2.53, -1.82,
 0.38,0.03,0.87, -6.41, 1.56, -2.78,
 0.38,0.02,0.87, -6.02, 1.31, -2.18,
 0.38,0.02,0.85, -5.18, 2.09, -2.98,
 0.38,0.03,0.86, -4.56, 0.92, -3.92,
 0.38,0.03,0.87, -3.94, 0.98, -4.32,
 0.37,0.04,0.86, -3.91, 0.52, -3.60,
 0.39,0.03,0.86, -2.99, 0.17, -3.02,
 0.39,0.05,0.88, -2.52, -0.27, -3.10,
 0.40,0.04,0.88, -2.09, 0.20, -3.05,
 0.39,0.05,0.88, -2.90, -0.76, -3.71,
 0.40,0.04,0.88, -2.90, -2.40, -4.06,
 0.41,0.04,0.88, -2.81, -2.09, -4.05,
 0.40,0.04,0.87, -3.59, -1.85, -3.95,
 0.40,0.04,0.87, -4.14, -2.29, -4.05,
 0.41,0.03,0.87, -4.20, -1.77, -3.94,
 0.40,0.04,0.87, -4.31, -1.31, -3.69,
 0.40,0.04,0.88, -4.79, -1.19, -3.60,
 0.40,0.04,0.87, -5.59, -0.76, -3.30,
 0.40,0.04,0.87, -5.37, -0.46, -3.68,
 0.39,0.04,0.88, -5.59, -0.40, -3.50,
 0.40,0.05,0.87, -5.56, -0.12, -3.57,
 0.40,0.04,0.89, -5.42, 0.69, -3.88,
 0.40,0.04,0.87, -5.56, 2.06, -3.82,
 0.40,0.06,0.88, -5.56, 2.78, -3.59,
 0.39,0.04,0.88, -5.42, 1.92, -2.70,
 0.39,0.05,0.88, -5.44, 2.31, -2.34,
 0.39,0.05,0.88, -5.28, 1.59, -2.44,
 0.39,0.05,0.87, -4.46, 1.71, -2.58,
 0.39,0.04,0.88, -4.24, 1.45, -2.34,
 0.40,0.05,0.88, -4.60, 2.06, -1.80,
 0.40,0.05,0.88, -5.22, 1.48, -0.99,
 0.40,0.05,0.88, -6.44, 1.74, -1.04,
 0.40,0.05,0.87, -6.76, 2.09, -0.95,
 0.40,0.06,0.87, -7.63, 2.92, -0.61,
 0.40,0.06,0.87, -8.15, 4.63, -0.87,
 0.41,0.06,0.87, -8.56, 5.91, -1.13,
 0.40,0.06,0.86, -8.53, 7.37, -0.89,
 0.40,0.04,0.86, -8.50, 7.24, -0.64,
 0.40,0.03,0.86, -8.56, 8.41, -0.18,
 0.38,0.03,0.86, -8.17, 6.84, -0.52,
 0.38,0.04,0.86, -7.28, 7.40, -0.66,
 0.37,0.06,0.87, -6.00, 7.08, -0.95,
 0.37,0.04,0.87, -5.94, 6.67, -0.49,
 0.38,0.05,0.88, -6.66, 5.86, -0.12,
 0.37,0.05,0.88, -6.43, 5.25, -0.02,
 0.39,0.04,0.88, -6.34, 6.41, -0.27,
 0.40,0.04,0.87, -5.77, 7.47, 0.11,
 0.39,0.04,0.88, -5.85, 7.36, 0.00,
 0.39,0.04,0.89, -5.59, 7.31, -0.38,
 0.39,0.04,0.87, -5.37, 7.53, -0.17,
 0.40,0.02,0.88, -5.08, 6.21, -0.67,
 0.38,0.04,0.89, -5.13, 4.79, -1.07,
 0.38,0.05,0.89, -5.36, 4.11, -0.78,
 0.39,0.03,0.88, -5.79, 3.25, -1.24,
 0.39,0.04,0.89, -6.26, 2.58, -1.05,
 0.40,0.04,0.90, -6.64, 3.28, -1.57,
 0.38,0.04,0.89, -6.84, 1.44, -1.80,
 0.39,0.04,0.89, -6.75, 2.08, -2.61,
 0.40,0.04,0.88, -5.88, 1.91, -2.37,
 0.40,0.03,0.88, -6.09, 1.65, -2.60,
 0.41,0.03,0.87, -5.62, 0.72, -2.53,
 0.39,0.03,0.88, -5.95, 0.38, -2.75,
 0.39,0.03,0.88, -5.42, -0.12, -2.90,
 0.40,0.02,0.88, -5.57, 0.29, -3.02,
 0.39,0.02,0.89, -5.59, -0.03, -3.21,
 0.39,0.02,0.89, -5.66, 1.19, -3.18,
 0.40,0.02,0.88, -5.04, 1.08, -3.42,
 0.40,0.02,0.88, -5.57, 1.51, -3.11,
 0.40,0.02,0.89, -5.62, 2.05, -2.79,
 0.39,0.02,0.90, -5.97, 2.35, -2.41,
 0.39,0.01,0.90, -5.85, 2.20, -2.00,
 0.39,0.01,0.89, -5.83, 1.91, -1.82,
 0.38,0.02,0.89, -5.94, 2.55, -1.53,
 0.39,0.02,0.89, -5.02, 1.77, -0.69,
 0.39,0.02,0.89, -5.21, 1.56, -0.03,
 0.40,0.02,0.88, -4.08, 0.20, -0.34,
 0.40,0.02,0.88, -4.40, 1.25, 0.56,
 0.39,0.03,0.89, -3.37, 0.20, 0.44,
 0.40,0.02,0.88, -3.30, -0.03, 0.53,
 0.41,0.03,0.89, -3.53, -0.60, 0.29,
 0.39,0.03,0.90, -4.02, -1.56, -1.27,
 0.41,0.02,0.90, -3.97, -0.49, -3.27,
 0.41,0.03,0.90, -4.52, -0.31, -3.37,
 0.40,0.03,0.89, -5.27, 1.45, -1.50,
 0.39,0.03,0.89, -5.59, 2.12, -1.77,
 0.40,0.02,0.90, -6.24, 3.48, -1.48,
 0.39,0.02,0.88, -7.30, 4.29, -1.56,
 0.39,0.03,0.87, -7.27, 5.66, -1.48,
 0.39,0.02,0.85, -7.18, 7.85, -0.52,
 0.37,0.03,0.85, -6.93, 9.30, -0.15,
 0.37,0.02,0.84, -6.27, 9.88, -0.29,
 0.37,0.01,0.83, -5.08, 10.05, 0.34,
 0.37,0.03,0.85, -5.01, 11.97, 1.05,
 0.37,0.03,0.85, -4.66, 12.46, 1.19,
 0.34,0.03,0.92, -9.16, 4.85, -3.82,
 0.39,0.02,0.80, 0.87, 14.84, -1.95,
 0.40,0.04,0.87, -7.89, 17.05, -2.60,
 0.36,0.05,0.89, -8.27, 16.82, -3.13,
 0.38,0.03,0.87, -7.33, 19.01, -4.37,
 0.39,0.03,0.87, -7.83, 16.17, -6.29,
 0.38,0.05,0.88, -9.44, 18.90, -4.53,
 0.37,0.04,0.87, -9.25, 18.52, -3.73,
 0.36,0.03,0.87, -9.65, 17.62, -3.86,
 0.37,0.04,0.88, -9.31, 17.02, -3.92,
 0.37,0.03,0.88, -9.01, 15.01, -3.86,
 0.36,0.03,0.88, -8.63, 12.41, -2.55,
 0.36,0.02,0.88, -7.10, 9.63, -2.06,
 0.35,0.02,0.89, -6.53, 7.91, -0.81,
 0.35,0.02,0.90, -6.08, 5.54, -0.35,
 0.34,0.03,0.89, -5.94, 2.99, 0.41,
 0.37,0.01,0.92, -7.51, -1.30, 0.31,
 0.35,0.03,0.90, -2.87, 0.43, -0.15,
 0.37,0.03,0.88, -4.06, 2.31, 2.21,
 0.36,0.05,0.90, -4.26, 1.04, 2.56,
 0.37,0.03,0.88, -1.63, 2.46, 2.70,
 0.36,0.04,0.89, -1.89, 1.83, 2.09,
 0.35,0.03,0.88, -3.50, 1.18, 1.44,
 0.36,0.03,0.89, -4.70, 0.67, 0.26,
 0.37,0.03,0.89, -5.60, 1.28, -0.60,
 0.36,0.03,0.89, -6.47, 1.19, -1.47,
 0.38,0.02,0.86, -6.85, 1.69, -1.07,
 0.37,0.02,0.88, -7.39, 2.14, -1.48,
 0.36,0.02,0.86, -7.56, 1.95, -1.34,
 0.37,0.01,0.86, -7.11, 2.50, -1.71,
 0.37,0.02,0.87, -6.95, 2.87, -0.56,
 0.37,0.01,0.88, -6.85, 2.63, 0.11,
 0.35,0.01,0.87, -6.35, 0.53, 0.46,
 0.35,0.01,0.87, -5.33, -0.20, 1.56,
 0.34,0.01,0.86, -4.44, -1.62, 1.98,
 0.34,0.02,0.88, -3.59, -2.23, 1.82,
 0.34,0.01,0.88, -1.86, -3.04, 1.05,
 0.35,0.03,0.87, -0.90, -4.32, 0.00,
 0.36,0.03,0.89, -0.50, -5.08, -0.92,
 0.36,0.03,0.90, -0.61, -6.76, -1.25,
 0.36,0.03,0.90, -1.16, -7.40, -1.88,
 0.38,0.04,0.90, -1.28, -7.19, -3.16,
 0.40,0.03,0.90, -1.56, -6.61, -3.34,
 0.38,0.04,0.91, -3.59, -6.90, -3.56,
 0.38,0.05,0.92, -5.28, -6.60, -4.00,
 0.39,0.04,0.91, -5.98, -5.83, -4.37,
 0.38,0.05,0.89, -7.42, -4.27, -4.27,
 0.38,0.04,0.88, -6.98, -2.72, -3.66,
 0.36,0.04,0.89, -7.71, -3.01, -2.61,
 0.36,0.04,0.88, -6.93, -3.21, -2.75,
 0.35,0.03,0.88, -6.43, -4.26, -2.67,
 0.36,0.04,0.87, -5.60, -4.73, -2.55,
 0.31,0.02,0.83, 0.92, -13.92, -4.55,
 0.39,0.03,0.87, 0.21, -6.69, -5.11,
 0.39,0.06,0.87, 1.02, -2.24, -3.56,
 0.36,0.03,0.88, -0.32, -7.56, -2.78,
 0.40,0.05,0.90, -1.10, -6.98, -2.49,
 0.39,0.06,0.87, -0.96, -12.03, -2.72,
 0.40,0.04,0.88, -2.23, -7.88, -1.98,
 0.39,0.06,0.90, -2.17, -5.15, -2.00,
 0.39,0.04,0.89, -2.87, -4.93, -2.72,
 0.40,0.05,0.90, -4.17, -2.58, -2.61,
 0.39,0.04,0.90, -6.49, -2.43, -1.71,
 0.39,0.04,0.89, -8.02, -1.71, -1.04,
 0.39,0.04,0.88, -8.78, 0.46, 0.17,
 0.38,0.04,0.87, -8.79, 0.18, -0.15,
 0.36,0.04,0.87, -8.00, 0.76, 0.82,
 0.36,0.03,0.85, -6.37, -0.12, 1.47,
 0.37,0.04,0.86, -4.56, -0.09, 1.80,
 0.36,0.05,0.87, -4.09, 0.40, 0.78,
 0.38,0.04,0.87, -3.25, -0.11, -0.50,
 0.39,0.04,0.89, -3.62, 0.38, -0.49,
 0.39,0.05,0.89, -3.83, 1.22, -0.72,
 0.40,0.04,0.89, -4.35, 1.83, -0.27,
 0.38,0.04,0.89, -5.28, 1.83, -0.87,
 0.40,0.03,0.88, -5.44, 3.44, -1.31,
 0.40,0.03,0.88, -5.57, 5.71, -0.43,
 0.40,0.02,0.87, -5.74, 5.80, -0.44,
 0.39,0.02,0.86, -5.74, 5.31, -0.18,
 0.39,0.02,0.86, -5.69, 5.71, 0.17,
 0.39,0.02,0.85, -5.85, 5.11, 0.50,
 0.39,0.01,0.85, -6.00, 5.13, 0.98,
 0.39,0.01,0.85, -6.32, 4.06, 1.79,
 0.39,0.01,0.85, -6.35, 4.82, 3.04,
 0.39,0.00,0.85, -5.80, 4.11, 3.40,
 0.38,0.01,0.85, -6.38, 5.11, 4.11,
 0.39,-0.01,0.86, -6.96, 6.56, 4.85,
 0.39,-0.02,0.85, -7.44, 8.17, 5.37,
 0.39,-0.03,0.85, -7.42, 10.47, 5.45,
 0.38,-0.02,0.85, -7.56, 12.66, 5.53,
 0.37,-0.03,0.86, -7.98, 13.91, 4.69,
 0.36,-0.02,0.86, -8.21, 16.08, 3.97,
