accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.51,-0.02,0.81, -3.63, 4.09, -3.10,
 0.51,-0.02,0.81, -3.71, 4.15, -2.37,
 0.50,-0.02,0.80, -4.50, 2.90, -3.08,
 0.52,-0.02,0.81, -4.24, 1.54, -2.50,
 0.52,-0.02,0.81, -4.70, 2.14, -3.31,
 0.52,-0.01,0.80, -4.92, 1.82, -3.42,
 0.53,-0.01,0.81, -4.73, 1.76, -3.30,
 0.52,-0.02,0.82, -5.31, 2.56, -3.62,
 0.53,-0.03,0.81, -5.62, 2.15, -3.16,
 0.52,-0.02,0.82, -6.15, 2.70, -3.68,
 0.51,-0.03,0.81, -5.94, 3.11, -3.73,
 0.52,-0.04,0.79, -5.54, 3.34, -3.57,
 0.51,-0.03,0.81, -5.33, 3.98, -3.73,
 0.51,-0.02,0.82, -4.98, 4.67, -3.68,
 0.52,-0.02,0.81, -4.98, 4.76, -3.21,
 0.52,-0.03,0.81, -4.75, 4.21, -2.84,
 0.51,-0.02,0.82, -5.21, 4.67, -2.87,
 0.51,-0.02,0.82, -4.95, 3.85, -2.78,
 0.51,-0.01,0.83, -5.74, 3.85, -3.19,
 0.51,-0.03,0.82, -5.45, 3.28, -3.34,
 0.50,-0.02,0.82, -5.50, 3.69, -3.48,
 0.51,-0.03,0.81, -5.21, 3.44, -3.47,
 0.51,-0.03,0.81, -4.99, 3.16, -3.30,
 0.51,-0.03,0.82, -5.08, 2.50, -3.22,
 0.51,-0.03,0.82, -4.87, 2.44, -2.76,
 0.52,-0.02,0.83, -4.82, 2.92, -2.53,
 0.52,-0.01,0.83, -5.13, 2.26, -2.00,
 0.51,-0.01,0.82, -5.36, 2.11, -1.91,
 0.52,-0.00,0.82, -5.59, 2.47, -1.88,
 0.52,-0.01,0.81, -5.91, 3.02, -2.29,
 0.51,0.00,0.81, -5.62, 4.14, -2.60,
 0.51,-0.00,0.80, -5.63, 4.67, -2.96,
 0.51,0.00,0.83, -6.11, 5.47, -3.59,
 0.50,0.00,0.82, -6.06, 6.12, -4.27,
 0.51,-0.01,0.82, -6.24, 6.47, -3.85,
 0.51,0.00,0.82, -6.03, 6.64, -3.82,
 0.52,-0.01,0.81, -6.29, 5.91, -3.60,
 0.52,-0.01,0.83, -6.47, 5.45, -3.31,
 0.51,-0.01,0.81, -6.20, 4.69, -2.56,
 0.50,0.00,0.82, -6.29, 4.27, -2.47,
 0.49,0.00,0.82, -5.83, 3.92, -2.06,
 0.50,0.01,0.83, -5.98, 4.56, -2.90,
 0.51,-0.00,0.82, -5.10, 4.69, -2.72,
 0.50,-0.00,0.83, -5.31, 4.31, -3.37,
 0.49,-0.00,0.83, -5.25, 3.80, -3.33,
 0.50,0.01,0.83, -5.25, 3.80, -4.02,
 0.51,0.00,0.84, -4.72, 2.43, -4.11,
 0.51,0.00,0.84, -4.89, 2.11, -4.49,
 0.52,0.01,0.84, -5.22, 2.12, -4.09,
 0.52,0.00,0.84, -5.57, 1.66, -3.98,
 0.51,0.00,0.85, -5.59, 1.13, -4.17,
 0.52,0.00,0.83, -5.40, 1.79, -4.63,
 0.52,-0.00,0.83, -6.37, 2.81, -4.40,
 0.51,0.00,0.83, -6.32, 2.93, -5.07,
 0.52,-0.01,0.82, -6.55, 3.39, -4.82,
 0.53,-0.01,0.82, -6.46, 3.50, -4.46,
 0.52,-0.01,0.81, -7.04, 4.69, -4.55,
 0.52,-0.02,0.81, -6.92, 4.27, -4.49,
 0.51,-0.02,0.82, -7.01, 4.37, -4.29,
 0.50,-0.01,0.81, -6.44, 3.08, -3.63,
 0.50,-0.01,0.81, -6.32, 2.34, -3.27,
 0.50,-0.02,0.80, -5.54, 2.37, -2.66,
 0.50,0.00,0.81, -4.79, 2.15, -2.75,
 0.49,-0.00,0.81, -4.24, 1.42, -2.58,
 0.50,-0.01,0.81, -4.37, 2.46, -2.79,
 0.49,-0.00,0.81, -4.47, 1.83, -3.22,
 0.50,-0.00,0.81, -4.35, 2.26, -3.27,
 0.49,-0.00,0.80, -4.64, 2.76, -3.65,
 0.49,-0.00,0.80, -4.27, 3.86, -3.73,
 0.50,-0.01,0.81, -4.38, 3.83, -3.85,
 0.50,-0.01,0.81, -4.63, 3.59, -4.60,
 0.50,-0.01,0.82, -5.04, 2.89, -5.19,
 0.50,-0.02,0.82, -4.96, 2.31, -5.18,
 0.50,-0.02,0.81, -5.39, 2.23, -5.77,
 0.51,-0.01,0.82, -5.24, 1.54, -5.63,
 0.51,-0.00,0.82, -5.21, 1.77, -5.56,
 0.51,-0.01,0.82, -4.73, 1.08, -5.25,
 0.51,-0.01,0.83, -4.35, 1.95, -5.18,
 0.50,-0.01,0.83, -3.94, 0.35, -5.54,
 0.51,-0.01,0.84, -3.50, 0.12, -5.37,
 0.51,-0.00,0.85, -2.84, -0.32, -5.19,
 0.52,-0.01,0.84, -2.63, -0.81, -4.92,
 0.51,-0.00,0.85, -2.63, -1.44, -4.98,
 0.51,-0.00,0.83, -2.20, -2.37, -4.47,
 0.52,-0.00,0.83, -1.95, -1.77, -4.41,
 0.52,-0.01,0.84, -1.80, -0.29, -4.12,
 0.51,0.00,0.84, -2.17, -0.99, -3.97,
 0.49,0.01,0.85, -2.49, -1.76, -3.86,
 0.51,0.01,0.83, -2.41, -1.25, -4.35,
 0.50,0.01,0.83, -3.28, -1.42, -4.90,
 0.52,0.01,0.84, -4.47, -1.45, -4.76,
 0.52,0.01,0.84, -5.42, -1.57, -4.66,
 0.52,0.01,0.83, -5.62, -1.57, -4.17,
 0.51,0.01,0.83, -6.38, -1.68, -4.20,
 0.51,0.01,0.82, -6.63, -1.80, -3.47,
 0.51,0.00,0.81, -6.38, -1.51, -3.07,
 0.51,0.01,0.81, -6.27, -0.35, -2.66,
 0.50,0.00,0.80, -6.02, 0.84, -2.49,
 0.50,0.00,0.80, -5.50, 1.97, -1.98,
 0.50,0.00,0.80, -5.63, 2.06, -2.18,
 0.51,0.01,0.81, -5.54, 2.73, -2.79,
 0.51,0.01,0.79, -4.79, 3.68, -2.18,
 0.50,0.01,0.80, -5.04, 3.21, -2.50,
 0.51,0.02,0.82, -5.50, 2.70, -3.39,
 0.51,0.02,0.81, -5.65, 1.80, -3.34,
 0.51,0.02,0.80, -7.36, 2.70, -1.47,
 0.53,-0.01,0.82, -8.90, -3.71, -1.18,
 0.49,0.01,0.84, -4.38, -0.79, -4.92,
 0.51,0.01,0.79, -6.84, 2.53, -1.36,
 0.50,0.02,0.81, -8.12, 2.49, -1.82,
 0.50,0.01,0.80, -5.89, 4.00, -1.95,
 0.49,0.02,0.79, -4.52, 4.18, -3.13,
 0.49,0.01,0.80, -5.47, 4.58, -2.84,
 0.51,0.01,0.81, -6.72, 3.76, -2.47,
 0.50,0.01,0.81, -4.08, 4.34, -3.40,
 0.51,0.01,0.82, -4.79, 4.92, -2.40,
 0.50,0.01,0.82, -5.28, 3.86, -2.32,
 0.51,0.00,0.84, -4.35, 3.30, -2.90,
 0.51,0.01,0.83, -4.18, 2.00, -4.03,
 0.52,0.00,0.84, -4.95, 1.02, -4.14,
 0.52,-0.00,0.84, -5.10, -0.50, -4.66,
 0.51,0.01,0.84, -5.57, -0.53, -5.04,
 0.52,0.01,0.84, -5.31, -1.62, -5.95,
 0.52,0.01,0.85, -5.48, -2.56, -6.85,
 0.53,0.01,0.85, -5.80, -2.89, -7.47,
 0.53,0.00,0.85, -6.61, -4.02, -8.24,
 0.54,0.00,0.84, -6.12, -5.34, -9.08,
 0.53,0.01,0.84, -5.98, -6.24, -10.63,
 0.54,0.00,0.83, -5.10, -6.02, -12.37,
 0.53,0.01,0.83, -4.64, -5.10, -13.33,
 0.54,0.01,0.83, -5.28, -4.98, -12.55,
 0.55,-0.00,0.84, -6.76, -4.47, -10.56,
 0.53,0.01,0.85, -7.62, -4.41, -10.17,
 0.53,0.00,0.84, -8.11, -4.09, -9.91,
 0.52,0.01,0.84, -8.27, -4.17, -9.39,
 0.52,0.01,0.84, -8.82, -2.99, -8.27,
 0.52,0.01,0.84, -8.92, -2.78, -7.71,
 0.52,0.00,0.84, -9.56, -2.32, -7.31,
 0.52,0.01,0.82, -9.50, -2.20, -5.40,
 0.52,-0.00,0.81, -9.18, -2.20, -3.65,
 0.50,0.00,0.80, -8.85, -2.98, -2.87,
 0.51,-0.01,0.80, -7.68, -2.90, -2.72,
 0.50,-0.00,0.80, -6.58, -1.56, -2.49,
 0.50,0.00,0.79, -5.74, -1.56, -2.02,
 0.50,0.00,0.80, -5.44, -2.18, -2.27,
 0.51,0.01,0.78, -5.24, -2.00, -2.52,
 0.52,-0.00,0.79, -4.41, -1.59, -1.82,
 0.52,0.01,0.79, -4.81, 0.37, -1.10,
 0.52,0.01,0.78, -4.92, 0.75, -0.87,
 0.52,0.02,0.79, -4.99, 0.89, -1.11,
 0.52,0.02,0.81, -5.83, 1.60, -0.78,
 0.53,0.01,0.80, -6.64, 2.24, -0.34,
 0.52,0.02,0.80, -6.95, 1.79, -0.47,
 0.52,0.02,0.80, -7.77, 1.48, -0.60,
 0.51,0.01,0.80, -7.83, 1.73, -0.81,
 0.51,0.01,0.78, -7.10, 2.67, -0.78,
 0.51,0.00,0.79, -7.27, 3.05, -0.50,
 0.50,0.01,0.78, -7.01, 3.28, -0.46,
 0.51,-0.00,0.78, -6.75, 3.83, 0.00,
 0.50,0.01,0.78, -6.21, 3.83, 0.08,
 0.50,0.00,0.78, -5.76, 4.26, -0.26,
 0.51,0.00,0.78, -5.36, 5.16, -0.52,
 0.51,0.00,0.80, -5.18, 5.02, -0.67,
 0.51,-0.00,0.80, -5.27, 4.41, -0.90,
 0.52,-0.00,0.80, -5.30, 3.92, -0.87,
 0.52,-0.00,0.79, -5.13, 3.76, -1.01,
 0.51,0.00,0.79, -4.89, 3.97, -0.66,
 0.51,-0.01,0.81, -5.24, 4.26, -0.67,
 0.50,0.00,0.81, -5.57, 4.11, -0.55,
 0.51,-0.00,0.80, -5.30, 4.50, -0.40,
 0.52,-0.00,0.79, -5.10, 5.45, -0.21,
 0.51,-0.01,0.79, -4.99, 5.42, 0.18,
 0.51,0.01,0.79, -4.89, 6.00, 0.06,
 0.51,-0.00,0.80, -3.95, 6.27, 0.23,
 0.51,0.00,0.79, -3.71, 6.44, 0.37,
 0.52,-0.00,0.79, -3.36, 6.12, 0.63,
 0.51,-0.00,0.82, -3.36, 4.90, 0.24,
 0.51,0.00,0.80, -2.95, 4.58, 0.00,
 0.52,0.01,0.81, -2.27, 3.56, -0.72,
 0.51,0.01,0.82, -2.27, 3.30, -1.33,
 0.52,0.00,0.81, -2.55, 2.82, -1.54,
 0.52,0.00,0.83, -3.04, 2.79, -2.12,
 0.52,0.00,0.82, -3.57, 2.73, -2.72,
 0.52,-0.00,0.83, -4.47, 2.56, -3.39,
 0.52,-0.00,0.82, -5.48, 2.78, -4.05,
 0.52,0.00,0.81, -6.02, 3.44, -4.26,
 0.52,-0.00,0.80, -6.63, 4.05, -4.24,
 0.51,-0.00,0.82, -6.84, 4.43, -3.94,
 0.51,0.00,0.80, -6.21, 5.28, -3.40,
 0.51,0.01,0.81, -5.76, 4.93, -2.81,
 0.50,0.04,0.76, -5.51, 5.31, 0.05,
 0.51,-0.03,0.85, -4.55, 0.90, -2.98,
 0.52,0.04,0.86, -5.30, 0.72, -4.18,
 0.52,0.01,0.82, -3.19, 1.69, -2.12,
 0.53,0.00,0.83, -4.60, 0.43, -3.05,
 0.52,0.01,0.85, -3.16, -1.54, -3.51,
 0.53,0.01,0.85, -2.31, -2.21, -4.34,
 0.53,0.02,0.85, -3.34, -3.83, -4.49,
 0.54,0.02,0.85, -3.54, -3.57, -4.47,
 0.53,0.02,0.84, -4.06, -3.45, -4.85,
 0.52,0.03,0.86, -5.10, -3.73, -5.11,
 0.53,0.02,0.84, -6.58, -3.51, -5.13,
 0.53,0.02,0.82, -7.16, -2.64, -4.75,
 0.52,0.02,0.82, -7.79, -0.96, -4.49,
 0.52,0.02,0.81, -8.12, 0.61, -4.15,
 0.53,0.01,0.80, -8.79, 2.55, -3.63,
 0.52,0.01,0.79, -9.10, 4.82, -2.87,
 0.52,0.01,0.80, -9.54, 6.58, -2.47,
 0.49,0.01,0.80, -9.47, 7.36, -2.53,
 0.51,0.01,0.78, -9.31, 9.01, -1.95,
 0.50,0.00,0.78, -8.53, 10.03, -1.53,
 0.49,0.01,0.81, -8.15, 10.50, -1.19,
 0.50,0.01,0.80, -7.22, 10.35, -0.99,
 0.49,0.02,0.81, -6.14, 8.78, -0.37,
 0.51,0.01,0.81, -5.66, 7.89, 0.49,
 0.49,0.00,0.82, -4.81, 6.21, 0.20,
 0.50,0.02,0.83, -4.56, 5.69, 0.24,
 0.51,0.02,0.83, -4.23, 4.58, -0.18,
 0.51,0.02,0.83, -4.06, 4.02, -0.24,
 0.51,0.02,0.83, -4.02, 3.69, -0.47,
 0.51,0.03,0.84, -3.95, 3.48, -0.49,
 0.51,0.03,0.84, -4.34, 3.44, -0.26,
 0.51,0.03,0.83, -4.50, 3.82, -0.40,
 0.51,0.03,0.83, -4.75, 3.88, -0.84,
 0.53,0.03,0.84, -4.89, 3.89, -0.79,
 0.52,0.02,0.84, -5.57, 4.05, -1.15,
 0.52,0.02,0.83, -6.27, 4.11, -1.47,
 0.51,0.03,0.82, -6.64, 4.09, -1.66,
 0.51,0.01,0.82, -6.63, 4.31, -2.14,
 0.51,0.02,0.82, -6.34, 5.02, -2.73,
 0.51,0.01,0.82, -5.97, 5.10, -2.90,
 0.51,0.01,0.83, -5.30, 4.75, -3.15,
 0.50,0.02,0.83, -4.81, 3.73, -3.18,
 0.50,0.01,0.83, -4.41, 2.76, -3.40,
 0.51,0.02,0.83, -4.09, 1.88, -3.21,
 0.50,0.02,0.83, -4.12, 0.93, -3.21,
 0.51,0.01,0.82, -3.27, 0.95, -2.63,
 0.50,0.01,0.83, -3.68, 0.38, -2.67,
 0.51,0.02,0.83, -4.20, 0.46, -2.82,
 0.52,0.01,0.83, -4.38, 1.19, -2.84,
 0.51,0.00,0.82, -4.46, 1.44, -3.08,
 0.51,0.00,0.82, -4.50, 1.57, -3.53,
 0.52,0.00,0.81, -4.35, 1.51, -3.54,
 0.51,0.00,0.80, -0.44, -2.61, -4.24,
 0.52,-0.03,0.86, -2.53, 2.75, -4.11,
 0.50,0.02,0.84, -2.21, -1.01, -4.02,
 0.52,0.01,0.83, -1.95, -2.78, -4.20,
 0.49,0.02,0.82, 1.40, -8.50, -4.70,
 0.52,0.02,0.84, 1.74, -5.88, -4.17,
 0.51,0.02,0.83, 3.18, -5.71, -4.73,
 0.52,0.03,0.83, 3.62, -6.55, -4.67,
 0.52,0.02,0.84, 2.08, -5.82, -4.79,
 0.51,0.02,0.83, 1.68, -6.23, -4.95,
 0.51,0.03,0.81, 0.67, -6.34, -5.82,
 0.51,0.03,0.80, 0.78, -5.31, -6.21,
 0.52,0.03,0.80, 0.67, -4.27, -6.32,
 0.51,0.01,0.79, 1.62, -2.67, -6.50,
 0.52,0.03,0.80, 1.54, -2.50, -5.74,
 0.50,0.02,0.81, 2.11, -3.05, -6.02,
 0.51,0.05,0.82, 2.55, -4.73, -5.94,
 0.51,0.04,0.82, 3.25, -6.98, -5.33,
 0.51,0.06,0.84, 2.60, -7.16, -5.63,
 0.52,0.06,0.86, 1.77, -7.88, -5.86,
 0.52,0.05,0.86, 0.96, -9.65, -5.65,
 0.54,0.05,0.84, 0.66, -9.57, -4.92,
 0.53,0.05,0.83, 0.50, -9.83, -4.99,
 0.52,0.04,0.82, 1.25, -8.49, -4.75,
 0.54,0.04,0.79, 2.63, -6.50, -3.98,
 0.52,0.04,0.80, 2.23, -5.01, -3.11,
 0.52,0.05,0.79, 2.06, -3.82, -3.04,
 0.50,0.06,0.77, 1.44, -1.88, -1.19,
 0.50,0.05,0.78, 1.05, -1.27, -0.23,
 0.51,0.05,0.77, 0.55, 0.73, 0.69,
 0.50,0.07,0.78, -0.09, 2.15, 1.95,
 0.51,0.06,0.79, 0.03, 3.05, 1.86,
 0.52,0.05,0.79, 0.05, 4.09, 2.14,
 0.52,0.06,0.81, -0.09, 5.08, 2.21,
 0.52,0.06,0.83, -0.31, 6.20, 1.71,
 0.53,0.06,0.83, -0.31, 5.85, 1.88,
 0.53,0.05,0.82, -0.58, 6.09, 1.94,
 0.52,0.05,0.83, -0.40, 6.02, 2.55,
 0.52,0.05,0.82, 0.02, 4.73, 1.92,
 0.53,0.05,0.81, 0.96, 5.30, 3.02,
 0.52,0.06,0.82, 1.02, 4.99, 2.75,
 0.52,0.05,0.81, 1.31, 5.27, 3.11,
 0.52,0.06,0.81, 1.01, 4.34, 2.06,
 0.53,0.05,0.80, 1.18, 4.72, 2.03,
 0.51,0.06,0.81, 0.66, 3.21, 0.89,
 0.51,0.06,0.80, 0.03, 3.51, 0.67,
 0.53,0.05,0.82, 0.14, 3.21, 0.06,
 0.52,0.05,0.82, -0.32, 2.78, -0.78,
 0.52,0.05,0.82, -0.55, 2.29, -2.02,
 0.54,0.03,0.82, -1.02, 1.22, -2.29,
 0.52,0.04,0.82, -1.69, -0.29, -3.71,
 0.53,0.02,0.82, -1.56, -1.56, -3.13,
 0.51,0.03,0.81, -2.02, -2.55, -3.73,
 0.52,0.02,0.81, -1.13, -3.54, -3.13,
 0.51,0.04,0.81, -1.08, -3.53, -3.48,
 0.53,0.03,0.80, -0.14, -3.85, -2.49,
 0.51,0.04,0.80, -0.03, -4.05, -2.53,
 0.51,0.05,0.81, -0.15, -4.21, -3.13,
 0.52,0.04,0.80, 0.29, -2.40, -1.89,
 0.51,0.04,0.79, 0.76, -1.91, -2.79,
 0.53,0.04,0.80, 1.31, 0.60, -2.78,
 0.54,0.04,0.80, 1.39, 2.14, -4.12,
 0.53,0.04,0.80, 0.92, 2.15, -4.24,
 0.54,0.03,0.79, 0.06, 3.69, -4.34,
 0.55,0.02,0.80, -0.72, 3.28, -3.59,
 0.52,0.03,0.81, -1.51, 3.16, -4.56,
 0.55,0.00,0.79, -0.75, 4.67, -3.11,
 0.54,-0.00,0.79, -0.23, 5.19, -1.33,
 0.54,0.00,0.80, -0.46, 5.45, -0.79,
 0.51,0.02,0.80, -0.40, 5.94, 0.50,
 0.51,0.02,0.80, 0.29, 6.00, 1.71,
 0.51,0.03,0.79, 1.45, 5.57, 3.04,
 0.50,0.05,0.80, 1.89, 5.98, 3.45,
 0.53,0.05,0.80, 2.95, 5.56, 4.38,
 0.53,0.06,0.81, 3.82, 6.43, 4.60,
 0.52,0.06,0.83, 4.76, 6.66, 4.87,
 0.52,0.06,0.82, 4.35, 4.72, 2.79,
 0.54,0.06,0.83, 4.35, 3.71, 1.24,
 0.54,0.05,0.84, 3.59, 2.78, -0.09,
 0.55,0.04,0.82, 2.96, -0.70, -0.82,
 0.54,0.04,0.82, 1.48, -1.39, -1.69,
 0.56,0.02,0.81, 1.42, -2.00, -0.49,
 0.54,0.03,0.83, 0.38, -3.91, -0.60,
 0.54,0.03,0.82, 0.00, -4.09, 0.18,
 0.53,0.04,0.81, -0.55, -3.65, 0.41,
 0.52,0.05,0.81, -0.89, -3.31, 0.72,
 0.53,0.05,0.80, -0.95, -1.80, 1.53,
 0.54,0.04,0.79, -0.95, 1.53, 2.93,
 0.53,0.06,0.79, -1.34, 3.56, 2.60,
 0.53,0.05,0.78, -1.13, 6.32, 3.65,
 0.51,0.06,0.78, -1.56, 7.66, 3.54,
 0.53,0.05,0.77, -1.57, 10.15, 5.24,
 0.52,0.06,0.79, -2.52, 11.47, 4.29,
 0.51,0.07,0.79, -2.08, 11.24, 4.61,
 0.52,0.09,0.81, -2.73, 10.96, 4.06,
 0.51,0.09,0.80, -3.21, 11.86, 3.79,
 0.53,0.09,0.81, -3.50, 11.08, 3.79,
 0.50,0.09,0.81, -4.15, 11.69, 4.03,
 0.52,0.09,0.80, -4.34, 12.60, 4.76,
 0.51,0.08,0.81, -3.76, 12.49, 5.33,
 0.51,0.10,0.80, -4.11, 13.40, 5.47,
 0.51,0.10,0.82, -3.27, 13.68, 5.33,
 0.51,0.10,0.82, -3.34, 14.73, 5.74,
 0.49,0.10,0.82, -3.80, 13.69, 3.85,
 0.51,0.10,0.83, -4.95, 12.93, 4.17,
 0.50,0.10,0.82, -6.00, 12.02, 3.63,
 0.52,0.08,0.81, -6.99, 12.50, 4.23,
 0.50,0.07,0.80, -7.69, 13.11, 5.30,
 0.52,0.07,0.78, -8.46, 14.32, 6.64,
 0.49,0.10,0.80, -9.19, 15.05, 5.02,
 0.50,0.09,0.80, -9.01, 16.60, 5.07,
 0.49,0.09,0.80, -9.13, 17.73, 5.98,
 0.49,0.11,0.81, -9.01, 17.57, 7.51,
 0.49,0.10,0.82, -8.98, 17.88, 9.65,
 0.49,0.10,0.81, -9.18, 16.76, 11.82,
