accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.49,-0.02,0.81, -14.78, 5.44, -7.54,
 0.48,-0.03,0.81, -15.71, 4.72, -7.31,
 0.48,-0.03,0.83, -15.57, 5.21, -8.08,
 0.46,-0.02,0.80, -14.84, 5.65, -7.40,
 0.46,-0.05,0.79, -13.74, 2.90, -6.46,
 0.46,-0.03,0.80, -11.59, 4.02, -7.47,
 0.47,-0.04,0.80, -8.70, 3.27, -7.47,
 0.46,-0.04,0.81, -7.21, 1.31, -6.98,
 0.45,-0.05,0.82, -6.40, 0.58, -6.69,
 0.46,-0.04,0.85, -5.92, 2.03, -8.31,
 0.46,-0.04,0.84, -6.11, 0.98, -7.83,
 0.47,-0.04,0.85, -7.63, 2.14, -6.89,
 0.44,-0.00,0.88, -8.61, 5.47, -10.56,
 0.45,-0.04,0.86, -10.31, 3.02, -11.54,
 0.45,-0.02,0.87, -12.93, 4.52, -14.11,
 0.48,-0.04,0.83, -13.36, 5.18, -12.90,
 0.46,-0.03,0.85, -14.31, 2.50, -14.46,
 0.47,-0.01,0.84, -14.35, 3.05, -18.38,
 0.47,-0.01,0.84, -14.23, 1.60, -20.27,
 0.47,0.00,0.86, -15.59, 0.60, -23.33,
 0.48,-0.02,0.83, -16.05, -4.67, -22.99,
 0.48,-0.03,0.84, -15.95, -8.70, -20.40,
 0.50,-0.03,0.80, -14.60, -13.85, -17.11,
 0.48,-0.05,0.84, -10.50, -15.62, -13.71,
 0.47,-0.05,0.83, -8.34, -16.31, -10.55,
 0.44,-0.05,0.85, -6.85, -16.49, -10.70,
 0.44,-0.05,0.88, -5.95, -16.66, -12.81,
 0.43,-0.00,0.91, -5.34, -14.12, -17.77,
 0.46,-0.01,0.93, -7.97, -12.73, -21.36,
 0.50,0.01,0.94, -12.08, -9.53, -23.69,
 0.51,0.01,0.94, -15.69, -8.26, -23.04,
 0.53,0.01,0.91, -18.67, -7.91, -20.81,
 0.52,-0.01,0.87, -19.59, -9.79, -18.50,
 0.52,-0.00,0.85, -19.54, -8.84, -14.69,
 0.48,-0.03,0.85, -20.46, -12.35, -11.77,
 0.46,-0.02,0.81, -14.90, -7.10, -10.15,
 0.49,-0.02,0.78, -14.85, -6.82, -9.30,
 0.48,-0.03,0.79, -14.49, -10.84, -9.82,
 0.50,-0.06,0.78, -12.90, -11.44, -8.85,
 0.48,-0.04,0.80, -11.69, -10.99, -9.86,
 0.49,-0.05,0.79, -12.00, -11.74, -8.02,
 0.48,-0.03,0.80, -10.92, -8.64, -6.69,
 0.47,-0.03,0.80, -10.12, -7.48, -6.18,
 0.49,-0.04,0.80, -8.38, -4.55, -5.63,
 0.50,-0.05,0.80, -8.44, -1.85, -3.77,
 0.49,-0.02,0.80, -9.11, 1.19, -3.39,
 0.50,-0.04,0.80, -8.29, 3.22, -2.12,
 0.49,-0.02,0.81, -9.69, 4.52, -1.69,
 0.50,-0.03,0.79, -8.76, 7.25, 0.93,
 0.48,-0.03,0.81, -8.47, 6.84, 2.26,
 0.49,-0.04,0.81, -7.76, 6.89, 2.50,
 0.49,-0.02,0.81, -7.22, 6.64, 2.06,
 0.49,-0.02,0.80, -5.89, 6.38, 1.92,
 0.48,-0.03,0.80, -5.82, 5.11, 2.21,
 0.48,-0.02,0.82, -5.89, 4.81, 0.35,
 0.48,-0.04,0.81, -5.85, 3.48, 0.09,
 0.48,-0.02,0.80, -5.57, 3.34, -0.38,
 0.49,-0.03,0.81, -4.99, 4.03, -0.61,
 0.48,-0.03,0.81, -4.73, 4.61, -1.27,
 0.49,-0.02,0.82, -4.21, 5.53, -2.24,
 0.49,-0.01,0.82, -3.69, 6.06, -2.93,
 0.49,-0.02,0.82, -3.54, 6.46, -3.30,
 0.49,-0.02,0.83, -2.95, 5.40, -3.37,
 0.49,-0.02,0.83, -3.04, 4.11, -3.69,
 0.49,-0.01,0.84, -3.42, 3.05, -4.32,
 0.50,-0.01,0.85, -4.32, 3.39, -4.00,
 0.50,-0.01,0.86, -5.56, 3.53, -3.24,
 0.49,-0.01,0.86, -6.47, 3.65, -2.98,
 0.50,-0.01,0.84, -7.28, 4.72, -2.43,
 0.48,-0.01,0.83, -7.44, 5.91, -1.50,
 0.50,-0.02,0.82, -5.83, 7.76, -0.89,
 0.49,-0.02,0.81, -5.30, 9.22, -0.11,
 0.48,-0.01,0.83, -3.88, 10.02, 0.53,
 0.48,-0.01,0.83, -3.15, 9.62, 0.96,
 0.48,-0.01,0.84, -2.63, 8.44, 1.13,
 0.49,0.00,0.84, -2.52, 7.28, 1.62,
 0.49,-0.00,0.85, -3.19, 5.92, 1.92,
 0.50,-0.00,0.85, -4.81, 5.13, 2.53,
 0.49,0.00,0.86, -6.08, 4.32, 2.06,
 0.49,0.00,0.86, -6.18, 4.00, 0.46,
 0.50,-0.00,0.86, -6.56, 5.19, -0.31,
 0.49,-0.01,0.84, -6.95, 6.53, 0.17,
 0.48,-0.01,0.85, -7.18, 7.34, -0.12,
 0.47,-0.01,0.85, -6.56, 7.05, -0.43,
 0.48,-0.01,0.84, -5.24, 6.64, 0.27,
 0.47,-0.00,0.85, -4.53, 5.59, 0.35,
 0.47,0.00,0.87, -4.15, 4.00, 0.24,
 0.47,0.00,0.85, -4.23, 2.15, 0.90,
 0.48,0.00,0.86, -4.20, 0.61, 0.41,
 0.48,-0.00,0.86, -4.09, -0.41, -0.03,
 0.49,-0.00,0.87, -4.00, -0.47, -0.43,
 0.50,-0.00,0.85, -4.11, 0.40, -0.29,
 0.49,-0.00,0.86, -4.56, 0.72, -0.92,
 0.49,-0.01,0.84, -5.01, 1.60, -1.60,
 0.50,-0.01,0.84, -5.19, 3.15, -2.17,
 0.49,-0.02,0.84, -5.54, 4.89, -2.78,
 0.49,-0.01,0.83, -5.51, 6.64, -3.21,
 0.50,-0.03,0.81, -5.66, 8.56, -2.95,
 0.49,-0.03,0.81, -6.49, 9.85, -2.11,
 0.47,-0.03,0.81, -6.47, 10.31, -1.74,
 0.46,-0.04,0.81, -6.72, 10.76, -0.85,
 0.46,-0.04,0.79, -5.82, 10.60, -0.43,
 0.46,-0.03,0.81, -4.85, 10.14, -0.44,
 0.46,-0.03,0.82, -4.31, 8.98, -0.27,
 0.45,-0.04,0.82, -4.53, 6.46, -0.12,
 0.46,-0.03,0.84, -4.05, 4.12, -0.14,
 0.46,-0.03,0.83, -2.14, 2.34, -0.55,
 0.46,-0.03,0.84, 0.29, 1.21, -0.85,
 0.46,-0.02,0.85, 1.18, 0.12, -1.27,
 0.48,-0.01,0.87, 1.76, -0.53, -1.74,
 0.48,-0.01,0.87, 1.40, -1.08, -1.57,
 0.48,-0.02,0.87, 1.02, -1.15, -0.87,
 0.49,-0.01,0.86, 0.44, -0.52, -0.24,
 0.48,-0.01,0.85, -0.06, 0.34, 0.12,
 0.48,-0.01,0.85, 0.24, 2.02, 0.26,
 0.48,-0.01,0.84, 0.24, 3.19, 0.52,
 0.46,-0.02,0.86, 0.34, 0.72, -0.09,
 0.49,-0.03,0.82, 2.09, 3.68, -0.70,
 0.49,0.01,0.88, -2.35, 2.08, -2.43,
 0.48,-0.01,0.84, -0.46, 1.31, -1.22,
 0.48,0.00,0.84, -2.32, 3.10, -1.85,
 0.47,0.01,0.83, -1.85, 1.19, -2.00,
 0.47,-0.00,0.84, -2.27, 1.48, -2.05,
 0.47,0.01,0.84, -2.12, -0.06, -2.44,
 0.48,0.01,0.84, -2.47, 0.17, -2.61,
 0.46,0.00,0.84, -1.94, 0.53, -3.82,
 0.47,0.01,0.84, -1.48, 0.18, -4.49,
 0.49,0.00,0.85, -1.92, 0.79, -4.56,
 0.48,0.00,0.85, -2.41, 1.01, -5.05,
 0.48,0.01,0.84, -2.93, 1.16, -5.19,
 0.47,-0.01,0.83, -3.51, 1.34, -5.59,
 0.47,-0.01,0.83, -3.11, 1.39, -4.96,
 0.47,-0.02,0.83, -2.73, 1.22, -4.81,
 0.47,-0.01,0.83, -2.05, 1.36, -5.16,
 0.46,-0.00,0.83, -1.66, 1.01, -5.22,
 0.47,-0.01,0.84, -1.68, 0.18, -5.10,
 0.47,-0.01,0.85, -2.02, -0.90, -4.84,
 0.46,-0.01,0.85, -2.47, -2.08, -4.58,
 0.47,-0.01,0.84, -1.92, -2.44, -4.23,
 0.47,-0.01,0.84, -1.68, -2.50, -3.95,
 0.47,-0.01,0.84, -1.73, -2.38, -3.88,
 0.47,-0.00,0.84, -1.19, -2.35, -4.40,
 0.48,0.00,0.84, -1.08, -1.88, -4.92,
 0.49,0.01,0.85, -1.01, -1.83, -5.73,
 0.48,0.01,0.84, -1.51, -1.44, -6.55,
 0.47,0.01,0.88, -4.55, -5.33, -7.50,
 0.50,0.00,0.81, 1.22, 0.73, -6.02,
 0.49,0.00,0.84, -3.66, -0.67, -5.73,
 0.48,0.01,0.84, -4.35, -0.70, -4.89,
 0.48,-0.01,0.82, -4.02, 1.59, -4.46,
 0.48,-0.01,0.82, -3.71, 1.86, -4.21,
 0.48,-0.00,0.81, -4.92, 2.34, -3.57,
 0.47,0.01,0.80, -5.82, 1.10, -3.28,
 0.47,-0.01,0.82, -3.31, 3.39, -3.37,
 0.46,-0.01,0.79, -3.48, 4.49, -1.83,
 0.46,-0.01,0.81, -2.78, 3.54, -1.77,
 0.45,-0.01,0.83, -0.95, 2.95, -1.60,
 0.45,0.00,0.82, -0.27, 1.21, -2.15,
 0.46,-0.00,0.85, -0.31, -0.46, -2.81,
 0.48,0.00,0.85, -0.53, -0.82, -3.13,
 0.47,0.01,0.85, -0.90, -1.45, -3.47,
 0.47,0.01,0.84, -0.90, -1.66, -3.53,
 0.48,0.01,0.85, -0.49, -1.50, -3.63,
 0.48,0.01,0.85, -0.21, -1.07, -3.62,
 0.48,0.01,0.84, 0.38, -0.31, -4.18,
 0.49,0.02,0.85, 0.15, -0.11, -4.82,
 0.49,0.02,0.85, -0.55, -0.27, -5.04,
 0.49,0.02,0.84, -1.69, -0.56, -4.96,
 0.50,0.01,0.85, -2.96, 0.17, -5.07,
 0.49,0.01,0.84, -3.77, 0.79, -4.41,
 0.49,0.01,0.83, -4.12, 1.47, -3.31,
 0.49,0.01,0.82, -3.54, 2.18, -2.66,
 0.48,0.00,0.81, -2.78, 2.56, -1.97,
 0.48,-0.00,0.82, -1.53, 2.95, -1.24,
 0.47,0.02,0.84, -0.78, 2.15, -0.76,
 0.47,0.02,0.84, 0.44, 0.34, -0.75,
 0.48,0.03,0.85, 1.27, -1.60, -1.11,
 0.48,0.03,0.86, 1.50, -3.21, -1.40,
 0.49,0.03,0.86, 1.48, -3.76, -1.21,
 0.49,0.03,0.87, 0.95, -5.53, -1.01,
 0.49,0.03,0.87, -0.08, -5.79, -1.91,
 0.50,0.02,0.86, -1.73, -5.68, -3.16,
 0.51,0.02,0.86, -3.69, -5.15, -3.33,
 0.50,0.03,0.86, -5.77, -3.60, -3.25,
 0.50,0.02,0.83, -7.02, -2.11, -2.64,
 0.50,0.01,0.83, -8.05, 0.60, -2.12,
 0.49,0.01,0.82, -8.31, 2.72, -1.48,
 0.48,0.00,0.80, -8.70, 4.11, -0.87,
 0.46,-0.00,0.80, -8.20, 4.72, -0.08,
 0.46,0.01,0.79, -7.31, 5.24, 0.43,
 0.46,-0.00,0.79, -5.95, 4.87, 0.69,
 0.45,0.01,0.80, -4.46, 4.47, 0.99,
 0.47,0.02,0.80, -2.56, 2.72, 0.98,
 0.48,0.03,0.81, -1.68, 1.97, 1.11,
 0.48,0.02,0.83, -1.48, 0.53, 0.72,
 0.49,0.03,0.85, -2.06, -0.53, 0.32,
 0.50,0.03,0.85, -2.63, -1.69, -0.41,
 0.50,0.03,0.85, -3.48, -1.63, -1.10,
 0.50,0.03,0.85, -3.91, -1.19, -1.69,
 0.51,0.02,0.85, -5.02, 0.24, -2.09,
 0.50,0.02,0.83, -5.66, 1.19, -2.67,
 0.50,0.01,0.83, -6.67, 2.23, -3.21,
 0.49,0.01,0.82, -7.11, 3.05, -3.24,
 0.50,-0.00,0.82, -7.79, 4.53, -3.02,
 0.48,0.01,0.82, -8.64, 5.18, -2.67,
 0.48,0.01,0.81, -8.79, 6.37, -1.71,
 0.47,0.00,0.80, -8.35, 6.66, -1.39,
 0.47,-0.01,0.80, -8.15, 7.53, -0.76,
 0.46,-0.01,0.80, -6.70, 7.07, -0.24,
 0.46,-0.01,0.81, -5.66, 6.70, 0.09,
 0.47,-0.00,0.81, -4.31, 6.09, -0.24,
 0.47,-0.01,0.81, -3.19, 4.56, -0.44,
 0.48,0.01,0.83, -2.82, 3.37, -0.63,
 0.48,0.01,0.84, -2.73, 1.97, -0.67,
 0.49,0.01,0.84, -3.30, 0.93, -1.25,
 0.50,0.00,0.85, -3.63, 0.61, -1.40,
 0.49,-0.00,0.84, -4.18, 1.21, -1.83,
 0.50,-0.00,0.83, -4.67, 2.24, -2.47,
 0.49,0.01,0.82, -5.13, 3.95, -2.76,
 0.50,0.00,0.83, -5.28, 5.19, -2.84,
 0.49,-0.00,0.81, -5.25, 5.50, -2.52,
 0.49,-0.00,0.81, -4.72, 5.16, -2.61,
 0.47,0.00,0.82, -4.05, 4.75, -2.05,
 0.48,0.00,0.83, -3.40, 3.65, -2.03,
 0.47,0.00,0.84, -2.84, 2.99, -1.77,
 0.48,0.01,0.84, -3.10, 2.20, -2.20,
 0.48,0.01,0.83, -3.53, 1.18, -1.28,
 0.48,0.02,0.84, -3.21, 0.27, -1.42,
 0.48,0.02,0.84, -2.98, 0.31, -1.82,
 0.49,0.02,0.84, -2.50, 1.04, -2.29,
 0.48,0.02,0.85, -2.40, 0.87, -2.53,
 0.48,0.01,0.85, -2.58, 1.33, -2.60,
 0.48,0.01,0.84, -3.16, 1.10, -2.76,
 0.49,0.01,0.85, -4.31, 1.60, -3.37,
 0.49,0.00,0.84, -4.58, 1.10, -3.42,
 0.48,0.01,0.84, -5.10, 1.24, -3.22,
 0.48,0.00,0.82, -4.93, 1.22, -2.72,
 0.48,0.01,0.82, -4.15, 1.53, -2.32,
 0.47,0.01,0.83, -2.90, 1.25, -1.74,
 0.47,0.02,0.83, -1.62, 1.18, -1.44,
 0.48,0.03,0.83, -0.95, -0.05, -1.21,
 0.48,0.03,0.85, -0.29, -0.89, -1.27,
 0.48,0.04,0.85, 0.05, -1.82, -1.62,
 0.49,0.04,0.86, -0.06, -2.66, -1.82,
 0.49,0.03,0.85, -0.56, -3.34, -2.20,
 0.50,0.04,0.85, -0.99, -3.92, -3.19,
 0.49,0.04,0.85, -1.22, -4.18, -3.25,
 0.50,0.04,0.85, -1.16, -3.94, -4.61,
 0.49,0.06,0.83, -2.81, -2.00, -3.68,
 0.50,0.03,0.87, -4.18, -5.80, -5.21,
 0.48,0.06,0.89, -3.01, -5.97, -6.40,
 0.51,0.04,0.82, -4.95, -2.79, -5.07,
 0.51,0.05,0.82, -6.47, -2.37, -5.48,
 0.50,0.03,0.83, -6.32, -0.93, -5.16,
 0.49,0.03,0.83, -6.44, -0.02, -5.02,
 0.48,0.03,0.83, -7.31, -0.15, -4.76,
 0.49,0.02,0.82, -7.63, 0.58, -3.66,
 0.49,0.02,0.82, -7.47, 2.26, -3.57,
 0.48,0.02,0.82, -7.50, 3.39, -3.18,
 0.48,0.02,0.82, -7.27, 4.24, -3.42,
 0.49,0.01,0.81, -7.01, 4.55, -2.99,
 0.48,0.01,0.81, -6.82, 4.75, -2.37,
 0.47,0.01,0.80, -5.69, 4.61, -2.14,
 0.47,0.02,0.80, -4.12, 4.34, -2.26,
 0.47,0.02,0.81, -3.11, 4.35, -2.02,
 0.48,0.02,0.81, -1.24, 3.36, -2.03,
 0.47,0.04,0.84, -0.81, 1.66, -2.46,
 0.47,0.04,0.84, -0.87, 0.49, -2.98,
 0.49,0.04,0.85, -0.46, -1.34, -2.95,
 0.49,0.03,0.86, -0.85, -2.23, -4.02,
 0.51,0.04,0.86, -1.51, -3.22, -4.15,
 0.51,0.03,0.85, -2.44, -3.63, -4.31,
 0.50,0.04,0.86, -2.84, -3.51, -4.52,
 0.50,0.04,0.84, -3.10, -2.47, -4.61,
 0.50,0.02,0.83, -3.53, -2.06, -4.46,
 0.50,0.03,0.83, -4.18, -0.70, -4.41,
 0.50,0.03,0.83, -4.70, 0.67, -4.31,
 0.51,0.02,0.82, -4.87, 1.66, -3.63,
 0.49,0.03,0.81, -5.79, 2.90, -3.92,
 0.49,0.02,0.82, -5.97, 4.56, -3.56,
 0.50,0.02,0.80, -6.14, 6.20, -2.90,
 0.48,0.02,0.80, -5.85, 6.82, -2.52,
 0.48,0.02,0.81, -5.53, 8.49, -2.61,
 0.49,0.01,0.80, -4.78, 9.60, -2.78,
 0.48,0.01,0.81, -4.20, 9.94, -2.06,
 0.47,0.01,0.82, -3.42, 8.98, -1.50,
 0.47,0.01,0.81, -2.96, 8.92, -1.68,
 0.47,0.01,0.83, -2.32, 7.11, -1.01,
 0.48,0.02,0.84, -1.68, 5.15, -0.44,
 0.46,0.03,0.84, -0.85, 3.11, -0.55,
 0.48,0.03,0.85, -0.72, 1.47, -1.04,
 0.48,0.04,0.86, -1.47, -0.35, -0.43,
 0.50,0.04,0.86, -1.66, -2.00, -0.79,
 0.50,0.03,0.86, -3.11, -1.88, -1.37,
 0.51,0.03,0.85, -3.34, -0.98, -2.20,
 0.50,0.03,0.84, -4.56, 0.55, -2.32,
 0.50,0.04,0.83, -5.51, 2.53, -2.78,
 0.51,0.03,0.82, -6.32, 5.19, -3.05,
 0.50,0.03,0.81, -7.89, 7.95, -3.39,
 0.50,0.03,0.81, -9.21, 10.55, -3.39,
 0.49,0.03,0.81, -10.20, 13.54, -3.59,
 0.50,0.02,0.79, -11.51, 16.82, -3.69,
 0.49,0.02,0.79, -12.49, 19.66, -3.08,
 0.48,0.02,0.79, -13.40, 22.63, -2.93,
 0.48,0.03,0.73, -14.00, 25.97, 0.44,
 0.48,-0.02,0.77, -13.02, 25.97, -0.38,
 0.44,0.03,0.81, -13.85, 24.15, -1.34,
 0.43,0.01,0.80, -10.82, 24.21, 2.20,
 0.43,0.00,0.81, -9.91, 21.65, 2.43,
 0.42,0.02,0.83, -6.47, 17.56, 1.51,
 0.43,0.03,0.85, -3.77, 13.33, 1.48,
 0.45,0.03,0.87, -3.18, 9.80, 1.42,
 0.45,0.03,0.89, -2.53, 6.58, 0.90,
 0.47,0.05,0.90, -2.32, 3.94, -0.70,
 0.48,0.04,0.91, -2.69, 1.42, -1.98,
 0.49,0.04,0.89, -3.56, 0.21, -3.80,
 0.50,0.03,0.90, -4.31, 0.08, -5.19,
 0.50,0.04,0.90, -5.27, -0.17, -7.04,
 0.50,0.03,0.90, -6.55, -0.67, -8.11,
 0.47,0.02,0.91, -10.40, -5.83, -10.38,
 0.51,0.02,0.83, -5.86, 1.13, -7.07,
 0.48,0.02,0.85, -10.69, -0.34, -6.82,
 0.46,0.01,0.85, -9.22, -1.92, -4.37,
 0.39,-0.01,0.82, -0.43, -9.89, -5.79,
 0.51,0.02,0.87, -4.21, -0.73, -2.44,
 0.44,0.02,0.86, -1.91, -6.12, -2.26,
 0.48,0.02,0.85, -0.90, -8.11, -0.38,
 0.47,0.03,0.86, -1.24, -6.98, -0.34,
 0.45,0.02,0.85, 1.74, -11.56, -2.12,
 0.51,0.03,0.84, 1.39, -7.10, -2.03,
 0.49,0.01,0.82, 2.09, -3.83, -2.34,
 0.48,0.02,0.82, 2.50, -3.76, -2.85,
 0.49,0.02,0.83, -0.05, -1.73, -4.14,
 0.49,0.02,0.83, 0.00, -2.18, -4.35,
 0.48,-0.01,0.81, -2.55, -0.60, -2.78,
 0.48,0.02,0.82, -4.76, -0.89, -3.44,
 0.47,0.01,0.80, -3.79, -2.60, -3.33,
 0.50,0.02,0.81, -1.59, -0.87, -1.21,
 0.44,0.01,0.83, -0.78, -1.25, -2.67,
 0.46,0.01,0.80, 3.24, -3.27, -0.67,
 0.42,0.03,0.84, 2.46, -5.56, -3.08,
 0.47,0.03,0.85, 3.04, -6.14, -1.54,
 0.46,0.03,0.84, 3.62, -5.54, -0.26,
 0.45,0.04,0.85, 4.02, -6.06, 0.41,
 0.45,0.04,0.88, 3.62, -7.51, 0.41,
 0.48,0.03,0.86, 4.95, -7.34, 1.47,
 0.48,0.04,0.85, 7.73, -8.14, 3.91,
 0.48,0.04,0.86, 6.64, -7.04, 2.85,
 0.50,0.05,0.86, 7.88, -7.97, 2.02,
 0.50,0.04,0.83, 7.80, -6.99, 2.05,
 0.52,0.05,0.83, 8.14, -7.07, 2.93,
 0.47,0.05,0.87, 7.56, -9.24, 1.62,
 0.50,0.06,0.82, 8.64, -9.01, 1.21,
 0.50,0.06,0.86, 6.66, -8.34, 1.66,
 0.50,0.08,0.86, 5.34, -7.73, 0.17,
 0.50,0.07,0.86, 3.68, -7.85, -0.02,
 0.51,0.07,0.85, 1.57, -7.04, -0.12,
 0.50,0.07,0.85, 0.00, -7.08, 0.08,
 0.49,0.06,0.85, -1.10, -7.53, 0.44,
 0.47,0.08,0.84, -1.63, -7.71, 0.03,
 0.47,0.07,0.83, -0.98, -8.29, 0.12,
 0.47,0.06,0.80, -0.20, -8.44, 0.34,
