accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.47,0.04,0.81, -10.60, 12.06, -4.11,
 0.46,0.04,0.81, -10.17, 10.95, -3.60,
 0.47,0.04,0.81, -9.51, 10.02, -3.48,
 0.47,0.04,0.83, -8.69, 9.19, -2.98,
 0.47,0.04,0.83, -7.60, 7.66, -2.76,
 0.47,0.05,0.84, -6.93, 6.20, -2.15,
 0.49,0.03,0.86, -6.12, 2.78, -3.27,
 0.47,0.06,0.87, -4.46, 3.30, -4.14,
 0.49,0.05,0.85, -4.76, 3.16, -2.72,
 0.48,0.06,0.87, -5.60, 1.48, -4.02,
 0.48,0.06,0.87, -4.99, 1.18, -5.36,
 0.50,0.06,0.86, -5.05, 1.05, -7.02,
 0.51,0.06,0.85, -6.58, 1.16, -7.69,
 0.51,0.06,0.87, -10.12, 0.17, -8.38,
 0.51,0.06,0.85, -5.53, 5.45, -8.53,
 0.50,0.06,0.86, -7.92, 6.26, -8.03,
 0.48,0.06,0.85, -8.64, 6.17, -6.73,
 0.48,0.05,0.85, -6.99, 7.02, -6.37,
 0.47,0.06,0.86, -5.85, 6.50, -5.89,
 0.46,0.06,0.86, -5.33, 5.76, -4.85,
 0.46,0.05,0.87, -5.30, 4.82, -3.88,
 0.48,0.05,0.85, -3.79, 6.26, -2.15,
 0.47,0.07,0.86, -4.81, 5.68, -1.31,
 0.48,0.06,0.85, -3.42, 6.09, 0.87,
 0.48,0.07,0.85, -3.88, 7.47, 1.85,
 0.46,0.07,0.84, -3.92, 7.83, 1.69,
 0.48,0.06,0.85, -4.24, 8.78, 1.10,
 0.48,0.07,0.84, -4.98, 9.56, 0.95,
 0.49,0.08,0.85, -5.80, 10.18, 0.15,
 0.48,0.07,0.85, -6.95, 11.04, -0.58,
 0.48,0.08,0.85, -8.47, 11.73, -1.33,
 0.49,0.08,0.85, -10.12, 12.03, -1.68,
 0.48,0.07,0.84, -11.24, 12.05, -1.60,
 0.47,0.07,0.85, -12.38, 12.31, -1.68,
 0.47,0.07,0.86, -12.49, 12.90, -1.42,
 0.46,0.07,0.86, -12.08, 12.70, -1.73,
 0.46,0.06,0.86, -11.62, 12.11, -1.77,
 0.46,0.06,0.85, -11.36, 11.11, -1.53,
 0.46,0.05,0.86, -10.46, 9.76, -0.60,
 0.45,0.06,0.86, -9.28, 8.56, 0.29,
 0.45,0.05,0.86, -8.32, 7.42, 0.64,
 0.45,0.06,0.86, -7.44, 6.18, 0.63,
 0.45,0.07,0.86, -7.01, 4.98, 0.46,
 0.46,0.07,0.87, -7.21, 3.88, 0.95,
 0.47,0.06,0.87, -8.31, 3.28, 1.34,
 0.46,0.06,0.87, -8.98, 2.46, 1.62,
 0.47,0.06,0.87, -10.23, 2.24, 1.21,
 0.46,0.05,0.86, -10.67, 2.50, 1.22,
 0.47,0.05,0.85, -11.18, 3.33, 1.28,
 0.46,0.06,0.85, -11.71, 4.11, 1.51,
 0.45,0.05,0.85, -11.73, 4.41, 1.95,
 0.45,0.05,0.84, -11.42, 4.40, 2.37,
 0.45,0.04,0.83, -10.76, 3.83, 2.78,
 0.45,0.04,0.84, -9.97, 3.71, 3.27,
 0.44,0.04,0.85, -9.50, 3.31, 4.27,
 0.44,0.04,0.84, -8.95, 2.12, 5.27,
 0.45,0.04,0.85, -8.35, 1.42, 6.55,
 0.45,0.04,0.85, -7.59, 0.26, 7.31,
 0.44,0.03,0.85, -6.50, -0.17, 8.38,
 0.45,0.04,0.85, -6.05, -0.38, 9.01,
 0.46,0.03,0.86, -5.02, -1.10, 9.62,
 0.46,0.04,0.85, -4.50, -0.50, 9.77,
 0.45,0.05,0.85, -3.57, -1.19, 8.93,
 0.46,0.04,0.86, -3.28, -0.69, 8.46,
 0.47,0.04,0.86, -2.73, 0.18, 8.24,
 0.46,0.04,0.85, -2.76, 0.41, 7.57,
 0.47,0.05,0.85, -3.10, 1.63, 7.10,
 0.46,0.04,0.84, -3.48, 1.92, 6.56,
 0.46,0.04,0.84, -4.14, 2.32, 6.08,
 0.46,0.04,0.84, -5.02, 3.36, 5.76,
 0.45,0.04,0.84, -5.79, 4.32, 6.02,
 0.47,0.03,0.83, -6.84, 5.54, 6.53,
 0.46,0.02,0.83, -7.57, 6.08, 6.93,
 0.46,0.02,0.83, -8.96, 6.99, 8.47,
 0.45,0.02,0.84, -10.09, 6.69, 9.37,
 0.44,0.01,0.84, -10.32, 4.99, 10.76,
 0.44,0.02,0.85, -10.37, 4.41, 11.40,
 0.44,0.02,0.83, -8.96, 3.54, 12.41,
 0.43,0.02,0.84, -7.48, 2.52, 11.62,
 0.44,0.02,0.84, -5.01, 2.03, 11.40,
 0.44,0.02,0.83, -3.80, 1.94, 10.78,
 0.46,0.03,0.84, -3.22, 1.07, 10.24,
 0.45,0.03,0.85, -3.59, 0.76, 9.82,
 0.46,0.03,0.84, -3.63, 0.70, 8.92,
 0.46,0.03,0.84, -3.91, 1.65, 7.73,
 0.46,0.02,0.83, -3.89, 1.74, 6.56,
 0.47,0.02,0.83, -4.38, 3.10, 5.62,
 0.46,0.02,0.83, -4.82, 3.63, 4.41,
 0.46,0.02,0.84, -5.65, 4.05, 3.92,
 0.46,0.02,0.83, -6.64, 4.18, 3.51,
 0.46,0.02,0.83, -8.08, 4.55, 3.27,
 0.45,0.01,0.84, -9.19, 4.21, 2.72,
 0.45,0.01,0.83, -9.34, 2.89, 3.59,
 0.44,0.01,0.83, -9.13, 2.84, 3.92,
 0.44,0.01,0.83, -7.63, 2.52, 4.52,
 0.44,-0.00,0.83, -5.44, 2.15, 5.22,
 0.43,0.01,0.84, -3.71, 1.54, 5.79,
 0.43,0.01,0.85, -1.60, -0.26, 6.05,
 0.44,0.01,0.86, -0.23, -1.30, 5.56,
 0.44,0.02,0.86, 1.19, -2.72, 5.54,
 0.45,0.01,0.86, 1.13, -3.22, 5.24,
 0.46,0.02,0.87, 1.15, -3.47, 4.56,
 0.47,0.02,0.86, 0.99, -3.57, 3.89,
 0.45,0.02,0.86, -0.34, -3.10, 3.48,
 0.47,0.02,0.86, -1.04, -2.82, 2.61,
 0.47,0.02,0.86, -2.02, -1.91, 2.03,
 0.47,0.02,0.84, -2.92, -1.95, 1.13,
 0.47,0.04,0.80, -3.65, -0.60, 2.79,
 0.48,-0.02,0.84, -4.90, -3.69, -0.27,
 0.46,0.03,0.86, -6.53, -0.02, -1.11,
 0.47,0.01,0.84, -6.93, 1.69, 2.58,
 0.46,0.01,0.83, -8.29, 1.79, 2.46,
 0.46,0.01,0.84, -6.76, 0.76, 1.79,
 0.45,0.01,0.83, -5.88, 0.79, 2.75,
 0.44,0.02,0.84, -5.63, 0.06, 3.77,
 0.45,0.01,0.83, -4.50, 1.37, 4.09,
 0.45,0.02,0.83, -2.56, 1.21, 4.60,
 0.45,0.01,0.85, -1.47, 0.26, 4.61,
 0.45,0.02,0.85, -0.06, -0.23, 4.85,
 0.45,0.03,0.85, 0.47, -1.19, 4.70,
 0.46,0.05,0.83, 0.06, -1.80, 6.60,
 0.46,0.00,0.89, -0.46, -6.34, 4.24,
 0.46,0.05,0.89, -1.48, -5.85, 3.60,
 0.48,0.02,0.86, -2.35, -4.26, 5.66,
 0.48,0.04,0.87, -4.38, -4.60, 4.64,
 0.46,0.04,0.87, -4.12, -5.08, 4.37,
 0.48,0.03,0.85, -4.92, -4.85, 3.97,
 0.48,0.02,0.84, -5.98, -3.40, 3.82,
 0.47,0.02,0.83, -6.23, -2.06, 4.43,
 0.47,0.02,0.84, -7.28, -1.31, 4.79,
 0.46,0.01,0.83, -7.21, -2.00, 4.85,
 0.46,0.02,0.82, -7.62, -1.44, 5.16,
 0.46,0.01,0.81, -6.47, -0.92, 6.14,
 0.47,-0.00,0.81, -5.65, 0.20, 6.70,
 0.46,0.01,0.82, -4.70, 0.14, 6.40,
 0.45,0.02,0.84, -3.88, -0.64, 6.37,
 0.46,0.02,0.84, -3.04, -0.87, 5.80,
 0.47,0.02,0.84, -2.31, -0.72, 5.10,
 0.47,0.02,0.86, -2.56, -0.55, 3.71,
 0.49,0.02,0.85, -3.18, 0.12, 3.40,
 0.47,0.02,0.86, -4.50, 0.72, 2.26,
 0.47,0.02,0.84, -4.34, 0.08, 2.44,
 0.47,0.02,0.85, -5.63, 1.25, 1.62,
 0.47,0.02,0.84, -5.04, 0.95, 0.70,
 0.46,0.02,0.85, -6.26, 1.16, -1.13,
 0.46,0.02,0.83, -6.40, 0.60, -2.05,
 0.47,0.02,0.83, -7.13, 1.51, -2.23,
 0.47,0.02,0.82, -7.07, 2.35, -1.11,
 0.44,0.00,0.86, -9.57, -1.91, -0.61,
 0.47,-0.02,0.81, -4.21, 3.69, -0.60,
 0.47,0.02,0.82, -8.61, 4.05, 0.69,
 0.46,0.01,0.82, -7.53, 5.62, 2.02,
 0.47,-0.01,0.81, -6.05, 6.35, 1.97,
 0.47,-0.00,0.82, -5.28, 5.42, 1.36,
 0.47,-0.00,0.83, -5.80, 6.31, 1.56,
 0.46,-0.00,0.82, -5.62, 6.90, 1.63,
 0.47,-0.00,0.83, -5.66, 9.39, 1.44,
 0.48,-0.02,0.83, -4.90, 9.85, 1.66,
 0.47,-0.01,0.84, -5.08, 10.05, 1.33,
 0.47,0.00,0.84, -4.98, 10.66, 1.42,
 0.47,-0.01,0.83, -4.44, 10.75, 1.36,
 0.46,0.00,0.85, -4.84, 9.71, 0.76,
 0.46,0.01,0.85, -5.69, 9.04, 0.21,
 0.46,-0.00,0.86, -6.18, 8.02, -0.43,
 0.41,-0.01,0.82, 0.31, -2.26, -1.31,
 0.49,0.01,0.86, -3.88, 4.40, -1.68,
 0.49,-0.01,0.86, -6.38, 9.28, -2.09,
 0.46,0.00,0.85, -3.79, 3.02, 0.70,
 0.48,0.00,0.83, -2.40, -1.44, 0.81,
 0.47,-0.01,0.85, -3.05, 0.08, -0.14,
 0.46,-0.00,0.86, -1.42, -0.21, 0.84,
 0.47,-0.01,0.87, -1.39, 0.03, 0.00,
 0.47,-0.00,0.88, -1.10, -1.40, 0.75,
 0.46,0.00,0.88, -2.46, -2.60, 1.07,
 0.46,0.01,0.87, -2.70, -2.73, 0.96,
 0.49,0.00,0.87, -2.73, -1.33, 2.24,
 0.47,0.02,0.87, -3.82, -1.54, 0.99,
 0.48,0.01,0.85, -3.13, -1.02, 3.31,
 0.47,0.03,0.86, -4.27, 0.84, 2.84,
 0.47,0.02,0.85, -3.25, 0.70, 3.47,
 0.46,0.02,0.85, -3.30, 1.01, 3.18,
 0.46,0.01,0.85, -3.73, 1.76, 3.07,
 0.46,0.02,0.84, -3.91, 1.79, 2.92,
 0.45,0.02,0.85, -5.16, 2.95, 3.86,
 0.48,0.02,0.86, -6.05, 3.94, 4.40,
 0.48,0.01,0.85, -6.55, 3.73, 5.48,
 0.48,0.02,0.86, -7.50, 3.60, 6.05,
 0.47,0.01,0.87, -8.27, 4.26, 7.91,
 0.48,0.00,0.86, -8.76, 3.08, 9.10,
 0.47,0.00,0.86, -8.93, 1.47, 8.73,
 0.46,0.01,0.86, -9.21, -0.18, 8.78,
 0.46,0.00,0.86, -7.88, -0.93, 9.25,
 0.46,-0.01,0.85, -7.68, -1.79, 9.15,
 0.46,-0.00,0.84, -6.90, -1.30, 9.01,
 0.47,-0.02,0.83, -5.08, -2.20, 9.95,
 0.47,-0.01,0.83, -5.94, -1.51, 11.53,
 0.46,-0.01,0.83, -5.44, -1.92, 12.11,
 0.45,-0.03,0.82, -3.05, -4.49, 12.73,
 0.47,0.00,0.82, -1.19, -4.78, 12.49,
 0.47,-0.01,0.82, 0.70, -4.27, 13.80,
 0.47,-0.00,0.83, 1.69, -2.99, 13.27,
 0.47,-0.01,0.82, 3.30, 1.16, 13.10,
 0.47,-0.01,0.83, 0.64, -2.11, 13.82,
 0.47,-0.00,0.85, 0.69, -3.39, 14.95,
 0.52,-0.02,0.82, 1.48, 3.98, 15.54,
 0.46,-0.01,0.81, 3.80, 1.68, 14.05,
 0.48,-0.00,0.79, 4.14, -0.20, 14.98,
 0.48,-0.00,0.80, 4.72, 0.43, 16.78,
 0.49,-0.02,0.82, 6.93, 5.50, 19.37,
 0.49,0.01,0.82, 8.44, 2.18, 20.11,
 0.44,-0.01,0.82, 8.73, 1.18, 22.49,
 0.48,0.02,0.84, 6.41, 3.60, 26.24,
 0.50,0.00,0.84, 5.39, 3.69, 28.31,
 0.45,0.02,0.86, 2.64, 4.03, 29.19,
 0.44,0.02,0.87, 1.65, 3.94, 28.64,
 0.41,0.03,0.88, 0.43, 3.21, 24.82,
 0.43,0.01,0.87, 1.05, 6.11, 21.62,
 0.43,0.03,0.86, 1.53, 6.43, 17.60,
 0.45,0.02,0.84, 1.48, 7.47, 15.80,
 0.43,0.02,0.84, 1.85, 10.02, 12.79,
 0.45,0.02,0.82, 2.53, 10.05, 11.69,
 0.48,0.01,0.81, 1.37, 10.08, 11.11,
 0.47,-0.00,0.81, -0.12, 11.50, 11.56,
 0.47,-0.01,0.82, -1.91, 12.40, 11.73,
 0.45,-0.00,0.83, -2.76, 13.86, 11.74,
 0.44,-0.00,0.84, -2.49, 13.62, 12.06,
 0.44,0.00,0.85, -2.53, 11.40, 10.64,
 0.46,-0.01,0.85, -2.96, 11.31, 12.81,
 0.47,0.01,0.87, -6.44, 13.57, 13.01,
 0.46,-0.00,0.88, -7.01, 11.63, 12.64,
 0.44,-0.01,0.89, -8.55, 10.20, 12.05,
 0.43,0.00,0.89, -10.40, 11.31, 9.31,
 0.43,-0.01,0.88, -11.15, 10.99, 7.77,
 0.42,-0.02,0.87, -12.52, 10.05, 5.02,
 0.43,-0.02,0.86, -13.01, 9.27, 3.18,
 0.43,-0.02,0.86, -13.54, 8.58, 0.06,
 0.49,-0.04,0.81, -11.36, 9.42, 3.56,
 0.44,-0.03,0.81, -11.16, 8.50, 3.04,
 0.46,-0.02,0.79, -8.24, 8.66, 6.08,
 0.46,-0.02,0.81, -6.81, 9.71, 8.55,
 0.44,-0.03,0.81, -4.85, 12.09, 8.76,
 0.40,-0.02,0.82, -1.66, 7.56, 5.89,
 0.45,-0.01,0.85, -2.29, 10.03, 5.18,
 0.42,0.02,0.80, -2.46, 7.51, 5.73,
 0.46,-0.00,0.81, -0.96, 11.57, 5.21,
 0.45,0.01,0.91, -3.54, 7.21, 3.18,
