time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.2,0.08,1.03,-38.24,-7.53,42.89
3.3333333333333333e-06,-0.23,0.08,0.98,-38.23,-28.27,31.13
6.666666666666667e-06,-0.15,0.07,0.9,-29.34,-36.26,22.49
9.999999999999999e-06,-0.06,-0.01,0.89,-22.44,-32.87,20.67
1.3333333333333333e-05,-0.11,-0.03,0.89,-18.55,-35.94,10.85
1.6666666666666667e-05,-0.07,-0.07,0.84,-7.82,-26.87,4.98
2e-05,-0.02,-0.07,0.84,-0.72,-26.84,-6.53
2.3333333333333336e-05,-0.02,-0.11,0.93,1.82,-24.29,-12.31
2.666666666666667e-05,0.07,-0.09,0.84,0.99,-27.45,-21.73
3.0000000000000004e-05,0.05,-0.13,1.03,4.24,-25.65,-22.93
3.3333333333333335e-05,0.05,-0.09,0.84,14.63,-30.11,-27.1
3.6666666666666666e-05,0.19,-0.12,0.97,16.82,-36.47,-27.71
3.9999999999999996e-05,0.24,-0.16,0.94,20.67,-19.77,-15.21
4.333333333333333e-05,0.23,-0.15,1.0,19.05,-27.48,-13.66
4.666666666666666e-05,0.23,-0.17,1.07,13.02,-26.34,-4.72
4.999999999999999e-05,0.19,-0.18,1.01,5.95,-47.34,-11.39
5.333333333333332e-05,0.22,-0.17,0.98,8.55,-44.2,-1.22
5.666666666666665e-05,0.24,-0.19,0.93,14.79,-44.67,4.78
5.999999999999998e-05,0.16,-0.17,0.94,18.44,-56.08,1.69
6.333333333333332e-05,0.09,-0.19,0.84,24.38,-65.51,-3.95
6.666666666666666e-05,0.19,-0.12,0.92,23.79,-63.24,-4.58
7e-05,0.18,-0.05,0.93,37.92,-54.61,-3.4
7.333333333333333e-05,0.19,-0.06,0.87,52.7,-49.45,-7.86
7.666666666666667e-05,0.28,-0.05,1.01,61.77,-26.93,4.29
8e-05,0.27,-0.07,1.17,55.98,-20.66,8.43
8.333333333333334e-05,0.21,-0.08,1.21,38.73,-15.56,3.73
8.666666666666668e-05,0.13,-0.14,1.32,14.61,-15.92,-8.17
9.000000000000002e-05,0.14,-0.1,1.29,-4.9,-18.89,-20.15
9.333333333333336e-05,0.21,-0.05,1.2,-12.38,-16.17,-14.02
9.66666666666667e-05,0.16,-0.05,1.14,-18.32,-30.49,-16.38
0.00010000000000000003,0.18,-0.04,1.1,-20.92,-32.9,-13.69
0.00010333333333333337,0.17,-0.06,1.06,-14.58,-31.15,-13.56
0.00010666666666666671,0.21,-0.1,0.95,-10.53,-26.4,-13.79
0.00011000000000000004,0.18,-0.04,0.97,-0.98,-17.18,-14.66
0.00011333333333333338,0.22,-0.03,0.95,10.24,-2.12,-14.47
0.00011666666666666672,0.21,-0.05,0.96,18.72,16.81,-15.91
0.00012000000000000006,0.17,-0.03,0.99,21.04,27.91,-23.5
0.0001233333333333334,0.14,-0.02,1.01,24.81,37.57,-31.4
0.00012666666666666672,0.11,0.01,1.02,28.02,37.44,-42.78
0.00013000000000000004,0.13,0.03,1.06,31.27,41.08,-48.43
0.00013333333333333337,0.19,0.06,1.08,32.5,44.15,-48.73
0.0001366666666666667,0.25,0.08,1.13,29.36,46.43,-43.59
0.00014000000000000001,0.2,0.06,1.13,22.85,39.94,-44.95
0.00014333333333333334,0.36,0.06,1.13,8.4,26.67,-50.26
0.00014666666666666666,0.27,0.06,1.16,0.23,23.88,-48.29
0.00015,0.3,0.08,1.12,-8.93,21.63,-43.01
0.0001533333333333333,0.27,0.07,1.07,-14.85,17.22,-38.87
0.00015666666666666663,0.25,0.06,1.01,-17.21,11.95,-36.35
0.00015999999999999996,0.27,0.07,0.96,-17.91,11.8,-30.67
0.00016333333333333328,0.29,0.08,0.9,-14.46,13.53,-20.09
0.0001666666666666666,0.26,0.05,0.9,-10.98,8.06,-11.28
0.00016999999999999993,0.22,0.05,0.89,-9.37,0.87,-6.55
0.00017333333333333325,0.21,0.05,0.89,-6.87,-4.32,-1.68
0.00017666666666666658,0.18,0.05,0.9,-3.65,-3.51,1.68
0.0001799999999999999,0.14,0.06,0.92,-0.53,-5.1,1.45
0.00018333333333333323,0.14,0.05,0.94,3.91,-7.1,1.59
0.00018666666666666655,0.12,0.06,0.98,5.51,-7.36,0.08
0.00018999999999999987,0.12,0.08,0.99,5.92,-6.72,-1.24
0.0001933333333333332,0.12,0.07,1.04,7.1,-2.72,-3.57
0.00019666666666666652,0.16,0.08,1.06,5.48,3.94,-4.02
0.00019999999999999985,0.17,0.09,1.1,2.12,9.04,-2.73
0.00020333333333333317,0.16,0.1,1.1,-3.22,8.43,-1.33
0.0002066666666666665,0.17,0.1,1.1,-6.05,7.28,2.27
0.00020999999999999982,0.17,0.1,1.09,-9.42,5.42,4.32
0.00021333333333333314,0.16,0.11,1.06,-12.89,4.95,4.98
0.00021666666666666647,0.15,0.11,1.03,-12.87,6.87,5.74
0.0002199999999999998,0.14,0.1,1.02,-12.6,6.99,4.0
0.00022333333333333311,0.14,0.11,1.0,-11.39,7.86,3.79
0.00022666666666666644,0.16,0.11,0.98,-9.97,6.66,5.04
0.00022999999999999976,0.11,0.1,0.98,-8.9,1.27,2.52
0.0002333333333333331,0.07,0.1,1.0,-8.43,-3.34,-3.15
0.0002366666666666664,0.06,0.1,1.0,-8.81,-3.05,-8.76
0.00023999999999999974,0.09,0.07,1.04,-12.24,-3.31,-15.57
0.00024333333333333306,0.13,0.09,1.02,-19.85,9.63,-13.19
0.0002466666666666664,0.17,0.07,0.94,-14.73,15.16,-7.25
0.00024999999999999973,0.13,0.07,0.95,-7.22,16.92,-0.02
0.00025333333333333306,0.15,0.09,1.0,-9.82,11.27,1.91
0.0002566666666666664,0.14,0.1,0.95,-5.77,3.94,2.34
0.0002599999999999997,0.11,0.08,0.92,-7.47,-3.51,-3.08
0.00026333333333333303,0.04,0.06,1.03,-11.89,-11.82,-8.15
0.00026666666666666635,0.05,0.07,1.06,-11.1,-14.37,-12.14
0.0002699999999999997,0.05,0.07,1.05,-15.22,-22.84,-24.02
0.000273333333333333,0.08,0.06,1.09,-12.9,-30.23,-28.44
0.0002766666666666663,0.12,0.08,1.03,-4.5,-27.1,-25.62
0.00027999999999999965,0.22,0.11,0.99,-6.85,-17.21,-17.83
0.000283333333333333,0.24,0.09,0.95,-6.75,-14.84,-7.8
0.0002866666666666663,0.28,0.1,0.94,-10.7,-11.56,0.49
0.0002899999999999996,0.24,0.09,0.99,-18.56,-4.03,7.97
0.00029333333333333295,0.25,0.11,0.95,-21.54,5.77,16.38
0.00029666666666666627,0.17,0.09,0.96,-17.6,7.76,17.16
0.0002999999999999996,0.14,0.08,0.99,-13.53,2.95,11.48
0.0003033333333333329,0.12,0.08,1.01,-11.5,-2.63,5.4
0.00030666666666666624,0.18,0.09,1.01,-7.89,5.47,8.35
0.00030999999999999957,0.18,0.09,1.03,-5.24,14.69,13.27
0.0003133333333333329,0.17,0.1,1.03,-7.91,15.11,10.82
0.0003166666666666662,0.16,0.12,1.05,-7.36,15.42,9.11
0.00031999999999999954,0.13,0.08,1.08,-9.76,12.37,8.26
0.00032333333333333286,0.15,0.09,1.08,-17.91,2.66,3.79
0.0003266666666666662,0.17,0.07,1.07,-20.44,-1.56,4.78
0.0003299999999999995,0.15,0.07,1.05,-19.83,-0.12,5.16
0.00033333333333333283,0.19,0.06,1.05,-16.87,11.05,12.67
0.00033666666666666616,0.16,0.05,1.02,-18.21,9.42,9.97
0.0003399999999999995,0.14,0.05,1.03,-21.86,1.45,1.86
0.0003433333333333328,0.18,0.04,1.0,-18.98,7.18,3.04
0.00034666666666666613,0.23,0.04,0.99,-12.38,23.11,11.95
0.00034999999999999945,0.18,0.02,1.01,-10.95,26.6,14.35
0.0003533333333333328,0.08,-0.01,1.04,-14.76,19.53,10.09
0.0003566666666666661,0.11,0.02,0.99,-14.12,14.72,7.08
0.0003599999999999994,0.14,0.02,0.99,-12.34,11.77,7.53
0.00036333333333333275,0.1,0.01,1.01,-11.48,13.98,9.73
0.0003666666666666661,0.08,0.01,1.01,-12.56,7.19,2.35
0.0003699999999999994,0.09,-0.0,1.0,-7.07,5.8,0.4
0.0003733333333333327,0.13,0.03,0.98,-5.77,9.98,0.4
0.00037666666666666605,0.15,0.02,1.0,-5.66,29.48,11.8
0.00037999999999999937,0.18,0.02,1.03,-11.66,29.59,18.26
0.0003833333333333327,0.09,0.02,1.02,-13.97,21.28,10.87
0.000386666666666666,0.06,-0.0,1.05,-15.3,15.27,7.27
0.00038999999999999934,0.1,0.02,1.05,-18.85,18.66,12.99
0.00039333333333333267,0.05,0.01,0.99,-15.21,12.73,7.92
0.000396666666666666,0.08,0.02,1.0,-12.61,12.99,7.85
0.0003999999999999993,0.07,-0.01,1.04,-11.08,15.62,5.95
0.00040333333333333264,0.06,-0.01,1.05,-10.08,30.17,13.74
0.00040666666666666596,0.05,0.0,1.02,-11.04,28.4,10.9
0.0004099999999999993,0.08,0.01,1.03,-12.89,24.49,9.63
0.0004133333333333326,0.05,0.0,1.05,-13.18,16.6,6.78
0.00041666666666666593,0.02,-0.0,0.99,-10.31,15.44,4.52
0.00041999999999999926,0.04,0.0,0.96,-3.66,18.41,2.93
