accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.07,0.32,0.87, -0.35, 0.93, -3.69,
 -0.09,0.35,0.88, 2.34, 3.66, 0.43,
 -0.12,0.34,0.89, 0.49, -1.34, -4.50,
 -0.06,0.41,0.90, -6.55, 6.27, 0.02,
 -0.07,0.33,0.87, 1.05, 0.85, -3.85,
 -0.08,0.36,0.84, -5.33, 2.34, 0.09,
 -0.08,0.35,0.88, -3.45, 1.13, -1.91,
 -0.09,0.34,0.87, -1.91, 3.39, -1.19,
 -0.12,0.39,0.90, -3.30, 3.27, -0.55,
 -0.09,0.35,0.88, -3.57, 0.79, -0.20,
 -0.09,0.34,0.88, -1.79, 2.31, -0.67,
 -0.10,0.33,0.88, -2.00, 2.53, -0.49,
 -0.09,0.30,0.88, 0.31, 2.61, -0.76,
 -0.08,0.30,0.87, 3.60, -0.17, 2.38,
 -0.05,0.35,0.88, -1.85, 3.51, 1.39,
 -0.05,0.35,0.85, -0.96, 4.14, 0.18,
 -0.11,0.37,0.91, -2.85, -1.34, 0.95,
 -0.07,0.35,0.86, -2.18, 1.80, 1.73,
 -0.07,0.35,0.88, -0.82, 2.12, 1.19,
 -0.10,0.37,0.86, -1.25, 5.04, -2.89,
 -0.08,0.35,0.87, -3.34, 0.63, -0.02,
 -0.07,0.39,0.87, -3.05, 4.32, 1.62,
 -0.09,0.37,0.85, -0.67, 2.61, 1.10,
 -0.12,0.38,0.88, -1.98, 2.35, 2.11,
 -0.10,0.36,0.85, -2.31, 2.26, 0.11,
 -0.10,0.39,0.87, -2.12, 1.68, -0.38,
 -0.10,0.38,0.85, -0.75, 1.80, 1.11,
 -0.08,0.41,0.86, -3.79, 4.95, 0.18,
 -0.10,0.40,0.84, -8.98, 5.36, -1.42,
 -0.06,0.36,0.85, -4.41, 9.37, -3.73,
 -0.08,0.38,0.84, -6.05, 2.93, 0.79,
 -0.07,0.39,0.86, -3.36, 3.60, 2.21,
 -0.10,0.39,0.87, -3.50, 1.13, 1.98,
 -0.09,0.38,0.89, 3.10, 5.15, -0.66,
 -0.07,0.40,0.85, -4.05, 4.08, 3.50,
 -0.13,0.35,0.88, -0.31, -0.44, 3.45,
 -0.09,0.42,0.83, -19.68, 4.37, 1.47,
 -0.10,0.35,0.81, -15.59, 4.09, -0.35,
 -0.08,0.33,0.83, -6.85, 16.69, -3.13,
 -0.10,0.34,0.83, 5.82, 21.07, -1.15,
 -0.12,0.42,0.91, 0.67, 15.65, -8.53,
 -0.11,0.40,0.87, -13.57, -3.15, 2.06,
 -0.06,0.32,0.85, -2.76, -3.86, 0.46,
 -0.08,0.39,0.87, -2.56, 0.02, 1.53,
 -0.10,0.38,0.87, -3.37, 0.63, 2.09,
 -0.11,0.34,0.86, -3.88, -3.28, 2.18,
 -0.07,0.37,0.86, -4.08, 0.11, 0.72,
 -0.07,0.35,0.88, -4.03, -1.10, -0.58,
 -0.08,0.39,0.87, -5.31, -1.22, -1.98,
 -0.08,0.36,0.88, -4.23, -1.89, 0.38,
 -0.06,0.34,0.88, -5.30, 6.67, -4.50,
 -0.11,0.37,0.87, -6.02, -3.77, -1.11,
 -0.09,0.34,0.87, -3.92, -1.86, 0.96,
 -0.10,0.36,0.86, -3.56, -1.19, 2.05,
 -0.07,0.37,0.86, -3.18, 3.10, -2.73,
 -0.12,0.37,0.85, -3.27, -2.90, 1.19,
 -0.06,0.35,0.85, -0.70, -0.03, 1.97,
 -0.08,0.39,0.83, -2.47, -1.69, 2.08,
 -0.08,0.37,0.84, -4.06, 3.66, 0.78,
 -0.09,0.39,0.84, -5.69, 0.96, 0.53,
 -0.10,0.39,0.86, -5.69, 0.53, -0.56,
 -0.08,0.41,0.85, -6.40, 1.28, 0.81,
 -0.09,0.37,0.83, -6.58, 1.50, 0.14,
 -0.09,0.40,0.87, -6.93, 1.54, 0.15,
 -0.10,0.38,0.86, -6.08, -0.55, 0.00,
 -0.07,0.38,0.86, -6.55, 0.40, -0.64,
 -0.08,0.38,0.84, -6.78, -0.06, 0.99,
 -0.08,0.40,0.85, -3.76, 0.52, 1.91,
 -0.09,0.39,0.86, -4.90, 1.53, 1.21,
 -0.09,0.40,0.86, -4.64, 0.18, 2.79,
 -0.08,0.39,0.86, -4.18, 1.27, 1.24,
 -0.09,0.40,0.83, -3.66, 1.05, 1.34,
 -0.09,0.39,0.87, -5.04, 1.66, 1.28,
 -0.09,0.41,0.85, -4.78, 2.32, 0.95,
 -0.10,0.38,0.86, -3.91, 1.56, 1.04,
 -0.08,0.41,0.86, -5.65, 3.63, 0.21,
 -0.08,0.37,0.85, -1.19, 4.75, -1.39,
 -0.09,0.40,0.85, -6.27, 1.85, 0.70,
 -0.08,0.40,0.85, -4.34, 3.39, 0.47,
 -0.08,0.36,0.84, -3.74, 3.08, 1.53,
 -0.07,0.38,0.86, -5.62, 2.67, 2.15,
 -0.09,0.40,0.87, -5.13, 2.21, 2.05,
 -0.08,0.37,0.87, -5.98, 2.15, 2.49,
 -0.09,0.39,0.86, -4.70, 2.21, 2.66,
 -0.09,0.41,0.86, -5.94, 2.84, 3.04,
 -0.11,0.37,0.86, -5.97, 2.61, 1.88,
 -0.10,0.36,0.86, -4.73, 2.23, 3.94,
 -0.10,0.37,0.87, -8.61, 3.42, 1.63,
 -0.08,0.38,0.85, -5.57, 2.99, 1.56,
 -0.08,0.36,0.86, -6.20, 3.24, 2.08,
 -0.08,0.37,0.87, -4.78, 3.08, 0.46,
 -0.08,0.38,0.86, -5.34, 3.79, 0.49,
 -0.09,0.34,0.86, -5.31, 3.63, 1.71,
 -0.07,0.38,0.86, -5.24, 3.44, 0.98,
 -0.06,0.37,0.85, -5.30, 4.79, 0.40,
 -0.06,0.37,0.86, -4.58, 3.80, 0.75,
 -0.09,0.36,0.86, -4.47, 2.85, 1.24,
 -0.08,0.41,0.87, -5.77, 4.14, 0.29,
 -0.08,0.36,0.86, -5.11, 2.31, 1.25,
 -0.10,0.37,0.86, -3.30, 1.95, 1.54,
 -0.10,0.37,0.86, -4.53, 2.70, 1.50,
 -0.09,0.36,0.87, -5.54, 2.55, -0.82,
 -0.08,0.39,0.85, -4.03, 2.31, -0.31,
 -0.10,0.37,0.89, -3.69, 0.49, -0.46,
 -0.08,0.36,0.87, -4.63, 0.85, -0.12,
 -0.08,0.38,0.85, -3.76, 0.21, 0.20,
 -0.09,0.39,0.86, -4.60, 1.74, -0.49,
 -0.09,0.39,0.85, -3.69, 2.17, -0.12,
 -0.07,0.37,0.85, -3.97, 3.80, -1.56,
 -0.08,0.36,0.85, -2.20, 4.12, -0.15,
 -0.10,0.39,0.86, -4.76, 2.29, -0.15,
 -0.10,0.37,0.86, -3.40, 2.73, -0.05,
 -0.08,0.37,0.89, -6.69, 2.18, 1.01,
 -0.09,0.38,0.86, -2.50, 2.44, -0.14,
 -0.09,0.34,0.86, -3.42, 1.97, 1.22,
 -0.09,0.36,0.87, -2.56, 2.50, 0.63,
 -0.09,0.40,0.88, -4.78, 3.22, -0.46,
 -0.09,0.36,0.85, -4.05, 1.91, 0.99,
 -0.09,0.39,0.89, -4.70, 2.76, -1.51,
 -0.09,0.39,0.88, -3.79, 0.96, -0.72,
 -0.07,0.39,0.85, -5.27, 3.04, -0.67,
 -0.08,0.35,0.85, -2.66, 2.06, -0.03,
 -0.08,0.37,0.85, -3.48, 2.44, 0.34,
 -0.08,0.39,0.87, -3.56, 3.44, -3.30,
 -0.08,0.38,0.86, -3.62, 1.42, -0.55,
 -0.07,0.38,0.85, -4.43, 2.84, -0.34,
 -0.08,0.38,0.87, -5.08, 2.52, -1.80,
 -0.07,0.38,0.83, -2.18, 3.77, -1.04,
 -0.09,0.37,0.87, -3.74, 3.42, -2.40,
 -0.08,0.38,0.84, -1.59, 3.66, -2.12,
 -0.08,0.40,0.87, -4.23, 4.26, -3.47,
 -0.08,0.39,0.84, -2.72, 3.39, -2.38,
 -0.09,0.39,0.87, -3.07, 2.17, -2.40,
 -0.08,0.41,0.85, -3.91, 5.50, -4.67,
 -0.07,0.39,0.86, -4.89, 2.90, -2.69,
 -0.07,0.38,0.84, -2.84, 3.83, -2.47,
 -0.07,0.41,0.86, -3.36, 3.54, -3.27,
 -0.08,0.38,0.87, -3.51, 2.38, -3.01,
 -0.08,0.41,0.84, -3.31, 2.18, -1.11,
 -0.09,0.38,0.85, -4.61, 2.93, -1.69,
 -0.09,0.37,0.84, -5.24, 1.60, -0.95,
 -0.10,0.39,0.85, -4.46, 0.58, 0.24,
 -0.12,0.38,0.87, -4.17, 0.49, -0.46,
 -0.11,0.36,0.86, -3.56, 1.62, -0.02,
 -0.10,0.36,0.85, -4.50, 0.92, 1.31,
 -0.11,0.37,0.87, -4.09, 0.06, 1.07,
 -0.06,0.34,0.82, -1.13, 9.83, -4.12,
 -0.13,0.38,0.85, -6.18, -1.83, 2.26,
 -0.09,0.35,0.86, -2.95, -0.14, 2.05,
 -0.08,0.37,0.86, -3.85, 0.52, 2.06,
 -0.10,0.37,0.87, -4.58, -0.56, 2.76,
 -0.08,0.37,0.88, -4.27, 0.58, 1.69,
 -0.05,0.35,0.84, -3.65, 8.95, -3.37,
 -0.11,0.38,0.85, -5.88, -1.30, 2.34,
 -0.08,0.37,0.88, -3.91, 1.57, 1.54,
 -0.08,0.39,0.86, -4.56, 0.49, 1.88,
 -0.09,0.40,0.87, -4.61, 2.21, 0.17,
 -0.08,0.41,0.86, -5.83, 1.34, -0.17,
 -0.09,0.40,0.86, -6.52, 0.78, 0.08,
 -0.07,0.39,0.84, -5.21, 3.54, -1.45,
 -0.09,0.39,0.84, -6.05, 4.40, -2.26,
 -0.08,0.40,0.85, -7.21, 6.38, -2.75,
 -0.10,0.40,0.86, -7.37, 3.16, -1.82,
 -0.08,0.40,0.84, -5.60, 2.99, -1.11,
 -0.09,0.41,0.84, -5.27, 4.75, -0.98,
 -0.08,0.42,0.84, -5.19, 5.45, -1.79,
 -0.07,0.41,0.85, -5.60, 10.06, -5.47,
 -0.08,0.42,0.83, -7.74, 6.78, -3.27,
 -0.08,0.39,0.85, -6.55, 4.44, -0.63,
 -0.09,0.40,0.84, -8.64, 6.46, -1.77,
 -0.10,0.41,0.86, -10.26, 5.59, -2.52,
 -0.09,0.38,0.85, -10.70, 6.38, -1.91,
 -0.10,0.41,0.85, -10.52, 6.60, -1.56,
 -0.09,0.38,0.85, -9.36, 6.82, -1.51,
 -0.09,0.39,0.85, -8.53, 7.08, 0.06,
 -0.11,0.38,0.86, -6.92, 6.17, 1.47,
 -0.11,0.38,0.85, -7.08, 4.47, 1.36,
 -0.09,0.40,0.85, -7.73, 4.52, 2.43,
 -0.10,0.40,0.86, -8.38, 3.69, 4.03,
 -0.09,0.39,0.85, -8.41, 2.95, 2.31,
 -0.09,0.39,0.84, -7.69, 4.43, 2.35,
 -0.09,0.35,0.85, -8.66, 3.27, 2.82,
 -0.10,0.37,0.85, -8.60, 3.63, 2.29,
 -0.10,0.35,0.86, -8.95, 1.92, 2.63,
 -0.09,0.36,0.86, -9.21, 2.08, 1.98,
 -0.09,0.37,0.85, -9.30, 0.96, 1.18,
 -0.10,0.36,0.86, -7.88, 1.33, 0.79,
 -0.09,0.36,0.87, -8.96, 1.66, 0.40,
 -0.11,0.34,0.86, -7.66, 2.27, 0.66,
 -0.10,0.36,0.86, -8.31, 0.69, -0.58,
 -0.09,0.34,0.85, -9.50, -0.47, -0.82,
 -0.08,0.36,0.86, -9.76, 1.18, -1.76,
 -0.09,0.37,0.87, -10.18, 1.48, -1.34,
 -0.09,0.36,0.86, -7.92, 2.55, -3.10,
 -0.09,0.36,0.86, -8.35, 2.72, -4.24,
 -0.07,0.34,0.84, -4.72, 6.44, -3.74,
 -0.10,0.39,0.88, -11.19, 3.37, 0.85,
 -0.08,0.31,0.83, -5.37, 5.10, -5.69,
 -0.13,0.39,0.86, -6.17, -1.07, -0.08,
 -0.11,0.36,0.86, -5.71, -1.68, -0.89,
 -0.11,0.35,0.87, -7.08, -1.69, -0.66,
 -0.09,0.39,0.87, -7.02, 0.29, -2.00,
 -0.10,0.35,0.87, -6.60, 1.57, -1.45,
 -0.09,0.38,0.86, -8.46, 5.27, -2.05,
 -0.10,0.38,0.87, -5.56, 2.06, -2.11,
 -0.10,0.35,0.86, -5.19, 2.63, -1.31,
 -0.11,0.38,0.87, -5.31, 2.09, -1.04,
 -0.09,0.40,0.86, -5.18, 1.76, -0.31,
 -0.11,0.37,0.87, -4.61, 2.43, -0.79,
 -0.12,0.38,0.86, -3.79, 1.40, -0.35,
 -0.09,0.40,0.87, -3.48, 4.05, 0.03,
 -0.07,0.37,0.85, -2.99, 10.70, -0.14,
 0.06,0.36,0.78, 2.93, 50.85, 4.00,
 -0.21,0.39,0.88, -1.59, 28.31, 0.41,
 -0.22,0.41,0.88, -0.87, -4.21, 2.15,
 -0.10,0.36,0.85, -2.27, -5.07, 3.36,
 -0.07,0.39,0.85, -5.39, 5.15, -0.79,
 -0.11,0.38,0.86, -5.62, 3.65, -0.18,
 -0.11,0.38,0.86, -4.40, 0.18, 0.95,
 -0.10,0.39,0.87, -6.18, 2.55, -0.17,
 -0.09,0.38,0.85, -5.79, 4.46, -0.11,
 -0.10,0.38,0.85, -5.45, 3.83, 0.21,
 -0.10,0.35,0.86, -4.79, 3.50, 0.98,
 -0.11,0.36,0.84, -4.44, 3.07, 1.33,
 -0.11,0.37,0.86, -4.15, 2.05, 1.31,
 -0.11,0.38,0.86, -4.20, 1.94, 1.27,
 -0.12,0.37,0.85, -4.69, 1.21, 1.71,
 -0.12,0.38,0.87, -4.89, 1.45, 1.51,
 -0.11,0.36,0.86, -4.64, 0.60, 2.40,
 -0.11,0.37,0.85, -5.44, 0.95, 2.43,
 -0.11,0.36,0.85, -5.04, 0.05, 2.43,
 -0.11,0.39,0.86, -5.85, 0.92, 1.92,
 -0.09,0.38,0.87, -6.20, 1.01, 1.28,
 -0.10,0.38,0.86, -6.06, 0.90, 0.47,
 -0.10,0.37,0.85, -6.08, 0.24, 1.11,
 -0.09,0.37,0.85, -6.26, 1.07, 1.15,
 -0.10,0.38,0.86, -6.09, 0.75, 0.05,
 -0.09,0.37,0.87, -6.26, 1.51, -0.61,
 -0.09,0.36,0.87, -5.74, 1.28, 0.15,
 -0.09,0.36,0.86, -6.24, 1.18, 0.02,
 -0.09,0.39,0.87, -6.08, 0.75, 0.27,
 -0.11,0.37,0.86, -5.94, 0.46, -0.64,
 -0.10,0.39,0.87, -5.74, 0.49, -0.63,
 -0.10,0.37,0.86, -5.68, -0.02, -0.41,
 -0.10,0.40,0.85, -6.18, 2.35, 0.24,
 -0.11,0.37,0.87, -6.55, 1.44, 0.21,
 -0.11,0.38,0.86, -5.48, 0.21, 0.27,
 -0.09,0.38,0.85, -5.53, 1.77, 0.15,
 -0.10,0.38,0.85, -4.81, 3.08, 1.05,
 -0.11,0.38,0.85, -5.48, 1.21, 0.46,
 -0.11,0.36,0.87, -4.82, 1.47, 1.33,
 -0.10,0.37,0.87, -4.41, 2.31, 1.51,
 -0.11,0.38,0.88, -4.55, 2.03, 0.84,
 -0.11,0.38,0.87, -4.17, 2.08, -0.29,
 -0.08,0.39,0.85, -4.75, 3.27, 1.40,
 -0.10,0.37,0.86, -4.00, 2.96, 2.00,
 -0.11,0.38,0.86, -4.18, 4.17, 0.15,
 -0.11,0.38,0.85, -4.12, 3.79, 0.21,
 -0.11,0.38,0.88, -3.86, 2.92, 0.53,
 -0.11,0.38,0.86, -3.97, 2.31, 0.66,
 -0.11,0.38,0.86, -3.89, 2.49, 1.10,
 -0.11,0.38,0.84, -2.69, 2.46, 1.04,
 -0.09,0.37,0.86, -2.44, 3.10, 0.60,
 -0.11,0.38,0.86, -2.41, 1.51, 1.36,
 -0.09,0.38,0.87, -2.14, 3.51, 1.05,
 -0.07,0.39,0.84, -1.56, 9.16, 1.54,
 -0.01,0.40,0.84, -2.46, 30.50, 2.31,
 -0.16,0.40,0.88, -3.15, 26.11, 1.33,
 -0.13,0.37,0.84, -1.50, 12.73, 1.74,
 -0.13,0.38,0.84, -0.18, 0.14, 4.17,
 -0.07,0.39,0.85, -1.66, 6.96, 1.71,
 -0.08,0.39,0.85, -4.64, 15.02, 2.34,
 -0.09,0.38,0.82, -2.49, 21.04, 3.42,
 -0.17,0.37,0.87, -2.23, 2.40, 2.81,
 -0.09,0.38,0.84, -0.90, 2.24, 2.15,
 -0.09,0.40,0.86, -3.39, 7.16, 2.52,
 -0.05,0.39,0.85, -5.01, 22.20, 5.53,
 -0.21,0.38,0.89, -2.90, 6.78, 2.35,
 -0.12,0.38,0.84, -0.46, 1.07, 2.44,
 -0.10,0.38,0.87, -7.01, 4.41, 4.08,
 -0.06,0.37,0.83, -2.35, 29.91, 4.60,
