accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.12,0.40,0.84, -3.30, 1.28, -1.77,
 -0.13,0.41,0.85, -4.32, 1.07, -2.09,
 -0.11,0.41,0.86, -5.28, 1.85, -2.24,
 -0.12,0.40,0.84, -3.18, 0.40, -0.69,
 -0.11,0.41,0.83, -6.37, 1.57, -1.02,
 -0.12,0.40,0.84, -3.54, 0.84, -0.78,
 -0.11,0.43,0.84, -6.72, 3.16, -0.75,
 -0.13,0.42,0.85, -6.69, 3.19, -1.68,
 -0.11,0.40,0.84, -4.12, 1.95, -0.76,
 -0.10,0.42,0.84, -4.89, 2.31, -1.50,
 -0.12,0.43,0.84, -4.23, 1.57, -1.22,
 -0.11,0.42,0.83, -1.33, 0.85, -0.66,
 -0.10,0.43,0.83, -6.92, 2.92, -2.20,
 -0.11,0.44,0.82, -4.69, 2.79, -1.48,
 -0.11,0.44,0.84, -4.37, 3.34, -2.11,
 -0.08,0.43,0.83, -3.36, 4.08, -3.51,
 -0.12,0.41,0.83, -3.18, 1.28, -3.05,
 -0.10,0.44,0.83, -4.75, 1.18, -1.47,
 -0.11,0.42,0.84, -6.31, 1.02, -1.40,
 -0.12,0.40,0.82, -2.58, 0.47, -1.63,
 -0.13,0.42,0.84, -6.21, 0.40, -0.52,
 -0.12,0.44,0.85, -2.15, -0.96, -0.66,
 -0.12,0.44,0.82, -7.28, 1.27, -0.56,
 -0.11,0.44,0.83, -5.11, 0.31, -1.48,
 -0.11,0.41,0.84, -5.33, -0.31, -1.21,
 -0.10,0.42,0.82, -5.95, 1.27, -0.92,
 -0.12,0.43,0.87, -5.63, -0.12, -1.69,
 -0.09,0.42,0.84, -5.05, 0.15, -2.49,
 -0.10,0.41,0.84, -5.34, -0.06, -2.17,
 -0.10,0.43,0.83, -3.80, -0.67, -1.60,
 -0.10,0.44,0.86, -6.67, 0.70, -2.00,
 -0.11,0.40,0.86, -4.60, -0.12, -3.19,
 -0.10,0.38,0.85, -4.96, -0.41, -3.19,
 -0.10,0.41,0.85, -1.91, -0.47, -2.92,
 -0.11,0.39,0.84, -5.79, 0.35, -2.44,
 -0.11,0.37,0.84, -4.60, -0.89, -2.82,
 -0.09,0.38,0.84, -6.78, 1.30, -3.36,
 -0.13,0.36,0.85, -2.98, -2.99, -2.18,
 -0.12,0.42,0.85, -3.98, -0.52, -2.23,
 -0.10,0.44,0.86, -5.57, 0.44, -2.43,
 -0.10,0.41,0.84, -5.45, 0.72, -2.37,
 -0.11,0.39,0.82, -5.16, -0.34, -1.76,
 -0.11,0.41,0.85, -3.56, 0.84, -0.12,
 -0.11,0.38,0.87, -3.31, -0.69, -0.93,
 -0.10,0.41,0.82, -3.53, 0.05, -1.74,
 -0.12,0.39,0.83, -6.06, 0.75, -0.29,
 -0.13,0.37,0.85, -5.76, -0.12, -0.34,
 -0.10,0.40,0.84, -3.59, -0.50, -0.92,
 -0.09,0.40,0.84, -3.88, 0.23, -0.60,
 -0.09,0.37,0.87, -2.14, -0.49, -0.44,
 -0.10,0.41,0.83, -6.58, 1.48, 0.34,
 -0.12,0.38,0.86, -4.02, -0.18, 0.18,
 -0.12,0.38,0.85, -7.73, 1.62, 0.20,
 -0.12,0.39,0.84, -5.71, 0.21, 0.35,
 -0.10,0.42,0.86, -8.75, 2.70, -0.55,
 -0.09,0.39,0.87, -4.93, 0.27, 0.02,
 -0.10,0.40,0.84, -5.37, 2.55, 0.72,
