accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.16,0.39,0.83, -3.15, 0.11, -3.44,
 -0.16,0.38,0.83, -3.31, 0.24, -3.56,
 -0.15,0.39,0.85, -4.24, 0.55, -4.15,
 -0.15,0.37,0.87, -4.34, -0.23, -4.05,
 -0.15,0.38,0.86, -2.95, 0.64, -3.77,
 -0.17,0.39,0.85, -2.43, 0.35, -3.56,
 -0.17,0.37,0.84, -1.98, -0.87, -3.59,
 -0.16,0.37,0.84, -3.65, -0.92, -5.27,
 -0.16,0.37,0.81, -3.53, 0.32, -3.69,
 -0.17,0.37,0.84, -5.83, 0.69, -3.95,
 -0.17,0.37,0.85, -5.92, -0.29, -3.68,
 -0.17,0.37,0.87, -5.60, -0.17, -4.56,
 -0.16,0.34,0.87, -5.48, 0.09, -3.66,
 -0.15,0.36,0.84, -4.56, 0.81, -5.33,
 -0.14,0.34,0.86, -3.97, 0.37, -5.42,
 -0.15,0.35,0.84, -4.87, 0.79, -4.87,
 -0.15,0.37,0.86, -5.77, 1.45, -6.66,
 -0.16,0.34,0.86, -5.02, 0.14, -6.31,
 -0.15,0.36,0.86, -5.10, 1.05, -8.44,
 -0.16,0.37,0.87, -4.27, 0.50, -8.00,
 -0.14,0.37,0.87, -4.20, 0.15, -6.70,
 -0.14,0.35,0.85, -3.86, 1.92, -7.25,
 -0.16,0.33,0.86, -4.43, 2.08, -7.04,
 -0.21,0.25,0.87, -8.99, -31.74, 0.44,
 -0.14,0.33,0.91, 9.53, 5.54, 3.34,
 -0.21,0.36,0.88, -16.15, -3.91, -4.72,
 -0.14,0.24,0.87, 2.38, -7.68, -8.66,
 -0.13,0.35,0.86, 1.44, 2.60, -7.98,
 -0.17,0.37,0.89, -3.98, 1.39, -7.60,
 -0.16,0.34,0.88, -5.28, -4.67, -2.23,
 -0.14,0.35,0.85, -1.79, -1.51, -1.24,
 -0.15,0.39,0.86, -5.13, 0.76, 0.08,
 -0.15,0.35,0.86, -5.40, -0.53, 0.78,
 -0.14,0.34,0.85, -5.11, -0.53, -1.51,
 -0.15,0.34,0.85, -2.84, -0.89, 1.15,
 -0.16,0.38,0.86, -3.66, 0.60, 1.07,
 -0.15,0.35,0.84, -2.64, 2.95, 1.89,
 -0.18,0.33,0.85, -1.50, 0.27, 0.72,
 -0.16,0.35,0.86, -2.96, -0.76, 2.21,
 -0.16,0.41,0.85, -3.18, 1.19, -0.15,
 -0.16,0.36,0.86, -2.34, 1.42, 0.41,
 -0.16,0.34,0.85, -1.54, 0.96, -0.66,
 -0.15,0.38,0.83, -3.22, 1.95, -2.24,
 -0.17,0.35,0.87, -2.49, -0.27, -1.68,
 -0.14,0.34,0.85, -1.40, 0.18, -0.90,
 -0.15,0.35,0.84, -1.33, 1.05, 0.15,
 -0.15,0.40,0.87, -2.92, 1.34, -1.56,
 -0.15,0.38,0.85, -2.09, 0.53, 0.47,
 -0.16,0.38,0.86, -3.31, 0.52, 0.79,
 -0.17,0.35,0.84, -4.23, -0.93, 0.44,
 -0.16,0.40,0.85, -3.05, 0.34, -2.21,
 -0.16,0.41,0.87, -3.71, 1.69, -3.48,
 -0.15,0.36,0.85, -1.82, 0.23, -2.12,
 -0.15,0.36,0.83, -0.76, 0.66, -3.05,
 -0.15,0.38,0.86, -3.07, 2.08, -1.91,
 -0.16,0.41,0.86, -2.84, -0.24, -1.34,
 -0.15,0.38,0.81, -2.79, 2.37, -3.48,
 -0.17,0.39,0.86, -2.70, -0.21, -1.65,
 -0.16,0.38,0.83, -3.27, 0.72, -1.56,
 -0.14,0.36,0.86, -4.23, 2.87, -2.81,
 -0.15,0.38,0.84, -4.12, 1.94, -2.08,
 -0.15,0.38,0.87, -5.71, 2.70, -4.66,
 -0.15,0.37,0.86, -4.70, 0.67, -2.38,
 -0.15,0.37,0.87, -5.74, 0.87, -3.62,
 -0.14,0.34,0.86, -4.66, 2.32, -4.41,
 -0.14,0.34,0.85, -3.60, 1.40, -1.13,
 -0.17,0.35,0.86, -4.66, 0.70, -1.48,
 -0.14,0.37,0.85, -2.98, 0.98, -0.63,
 -0.16,0.37,0.86, -5.24, 1.95, -4.06,
 -0.14,0.35,0.86, -3.82, 2.05, -2.02,
 -0.14,0.36,0.87, -3.76, 2.24, -3.73,
 -0.16,0.33,0.85, -3.88, 0.93, -1.36,
 -0.15,0.34,0.85, -3.33, 1.74, -2.82,
 -0.17,0.36,0.86, -6.52, 0.40, -2.05,
 -0.15,0.35,0.86, -2.40, 0.43, 0.89,
 -0.15,0.39,0.86, -6.41, 2.31, -3.83,
 -0.16,0.35,0.86, -3.40, 1.65, -1.94,
