accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.06,0.31,0.91, -6.72, -0.21, 0.75,
 0.05,0.28,0.90, -3.95, -2.78, 3.10,
 -0.07,0.33,0.88, -5.16, 0.73, 0.67,
 -0.04,0.31,0.86, -4.23, 5.27, 1.63,
 -0.03,0.31,0.87, -6.61, 1.80, 1.62,
 -0.10,0.33,0.90, -7.45, -3.04, -3.40,
 -0.05,0.32,0.87, -6.20, 0.27, -1.66,
 -0.04,0.31,0.90, -3.89, 4.20, -0.03,
 -0.05,0.31,0.87, -4.81, 3.30, -0.29,
 -0.02,0.30,0.90, -3.16, 4.43, 0.95,
 -0.06,0.32,0.91, -3.82, 0.14, -0.02,
 0.00,0.33,0.89, -4.63, 4.12, 2.37,
 -0.06,0.34,0.87, -5.73, 0.17, 0.46,
 -0.07,0.34,0.90, -5.05, -0.50, 0.50,
 -0.05,0.35,0.84, -2.89, 0.50, 1.86,
 -0.04,0.32,0.89, -4.15, 2.95, 1.21,
 -0.05,0.32,0.83, -2.40, 3.39, -1.22,
 -0.04,0.32,0.77, -5.76, 6.58, 0.60,
 0.01,0.31,0.92, -8.24, 4.09, 6.29,
 -0.15,0.27,0.75, 2.09, 6.38, -15.05,
 0.07,0.20,0.88, -6.35, 12.14, 0.70,
 -0.05,0.34,0.86, -5.45, -0.70, 3.42,
 -0.06,0.34,0.93, -5.05, 8.85, -1.10,
 -0.06,0.32,0.91, -5.86, 1.27, -0.78,
 -0.06,0.35,0.85, -6.44, 2.90, -0.55,
 -0.07,0.34,0.87, -5.45, 4.15, 0.72,
 -0.08,0.32,0.87, -4.50, 0.49, -1.27,
 -0.07,0.32,0.84, -7.47, 4.79, 0.60,
 -0.08,0.31,0.86, -6.12, 3.95, 0.17,
 -0.05,0.32,0.91, -7.80, 4.52, 0.27,
 -0.05,0.30,0.86, -4.76, 4.44, 0.05,
 -0.07,0.34,0.91, -7.34, 5.89, 0.52,
 -0.05,0.34,0.86, -8.40, 4.75, -0.26,
 -0.02,0.32,0.92, -6.63, 6.96, 0.03,
 -0.09,0.37,0.88, -7.63, 3.47, -1.62,
 0.00,0.32,0.89, -6.05, 5.77, 0.27,
 -0.06,0.32,0.91, -8.24, 4.49, -0.96,
 -0.06,0.32,0.84, -8.41, 3.48, -2.18,
 -0.06,0.35,0.89, -11.89, 5.21, -1.85,
 -0.04,0.30,0.89, -5.69, 7.51, -2.14,
 -0.04,0.32,0.88, -6.35, 7.13, -0.61,
 -0.09,0.32,0.89, -7.18, 1.15, -3.27,
 -0.07,0.36,0.88, -5.40, 4.70, -0.84,
 -0.09,0.37,0.88, -6.50, -2.73, -0.23,
 -0.04,0.35,0.91, -7.59, 5.44, 2.64,
 -0.12,0.34,0.94, -7.74, 4.43, 1.94,
 -0.08,0.35,0.88, -6.23, 2.29, 3.80,
 -0.10,0.32,0.87, -5.94, 3.28, 3.51,
 -0.05,0.27,0.76, -3.22, 7.05, 1.69,
 -0.12,0.34,0.91, -5.77, -2.20, 0.63,
 -0.06,0.36,0.86, -6.14, 4.26, 4.24,
 -0.04,0.34,0.75, -5.33, 8.08, -0.87,
 -0.10,0.31,0.92, -5.83, 1.98, 1.05,
 -0.06,0.34,0.91, -7.27, 1.97, 0.85,
 -0.04,0.33,0.89, -5.30, 4.18, -0.40,
 -0.03,0.34,0.91, -4.64, 9.34, 0.90,
 -0.03,0.30,0.90, -2.17, 7.19, -0.52,
 -0.03,0.26,0.87, -1.34, 7.22, -4.49,
 -0.10,0.33,0.70, -5.47, 19.85, -10.29,
 -0.01,0.22,0.96, -11.92, -21.31, -9.15,
 0.07,0.25,0.79, 0.15, 16.34, 1.83,
 -0.07,0.29,0.93, -6.06, -1.05, -5.63,
 -0.09,0.27,0.94, 2.18, -4.32, -5.79,
 -0.02,0.32,0.87, 4.73, -0.08, -0.56,
 -0.07,0.28,0.91, 5.71, 0.72, 0.76,
 -0.07,0.28,0.89, 5.47, -1.68, -0.87,
 -0.07,0.32,0.90, 3.51, -3.15, -1.56,
 -0.07,0.32,0.87, 1.10, -0.79, -0.81,
 -0.06,0.31,0.90, 1.88, -3.27, -1.82,
 -0.06,0.31,0.88, 1.16, -4.75, -1.98,
 -0.04,0.28,0.88, -1.31, -3.37, -2.96,
 -0.02,0.33,0.91, 0.69, -1.76, -3.16,
 -0.03,0.30,0.90, -2.52, -1.40, -3.97,
 -0.05,0.30,0.89, -2.55, 0.82, -2.85,
 -0.05,0.33,0.90, -1.97, 2.11, -2.63,
 -0.04,0.30,0.90, -3.11, 2.50, -2.56,
 -0.05,0.30,0.90, 0.81, 4.73, -2.06,
 -0.04,0.30,0.90, -0.38, 4.95, -2.89,
 -0.07,0.30,0.89, -1.05, 4.09, -2.31,
 -0.06,0.30,0.87, -1.53, 3.45, -2.23,
 -0.05,0.31,0.88, -3.86, 3.76, -2.61,
 -0.07,0.30,0.86, -4.70, 1.34, -1.42,
 -0.07,0.32,0.88, -3.21, 0.49, -1.63,
 -0.06,0.32,0.89, -6.53, -0.87, -0.73,
 -0.06,0.30,0.89, -4.00, 1.60, 0.38,
 -0.05,0.31,0.87, -7.77, 0.14, 0.82,
 -0.05,0.31,0.87, -7.47, 2.58, 2.27,
 -0.05,0.32,0.89, -6.87, 4.84, 2.37,
 -0.06,0.31,0.88, -5.15, 7.40, 1.89,
 -0.07,0.31,0.90, -4.14, 6.61, 1.69,
 -0.05,0.33,0.90, -5.62, 6.95, 1.95,
 -0.06,0.32,0.87, -7.01, 4.50, 1.30,
 -0.05,0.34,0.87, -6.31, 6.52, 0.29,
 -0.07,0.34,0.89, -4.53, 6.20, 0.34,
 -0.06,0.27,0.88, -5.04, 4.95, 2.34,
 -0.08,0.26,0.90, 12.40, 7.47, -2.69,
 -0.06,0.35,0.90, -7.13, 4.35, -0.05,
 -0.10,0.32,0.88, -4.41, 7.10, -1.01,
 -0.06,0.35,0.87, -6.75, 5.71, -0.09,
 -0.06,0.34,0.86, -5.69, 6.52, 1.07,
 -0.07,0.35,0.87, -6.17, 7.92, 0.41,
 -0.07,0.37,0.89, -6.67, 5.66, 2.40,
 -0.08,0.34,0.88, -5.25, 5.19, 1.82,
 -0.06,0.33,0.87, -6.82, 5.83, 2.61,
 -0.06,0.33,0.88, -6.41, 5.94, 2.87,
 -0.07,0.33,0.88, -5.50, 6.47, 2.79,
 -0.06,0.33,0.88, -4.38, 8.14, 2.18,
 -0.06,0.33,0.88, -5.15, 8.81, 1.66,
 -0.07,0.32,0.88, -4.14, 10.38, 0.09,
 -0.07,0.32,0.89, -4.75, 9.10, 0.12,
 -0.06,0.31,0.87, -3.53, 9.65, -0.24,
 -0.05,0.33,0.88, -4.99, 8.03, 0.56,
 -0.08,0.31,0.89, -3.80, 3.44, -3.13,
 -0.04,0.33,0.87, -4.24, 8.40, 0.03,
 -0.08,0.32,0.87, -3.92, 7.04, -0.26,
 -0.07,0.32,0.89, -4.12, 10.17, -1.25,
 -0.07,0.32,0.88, -2.18, 10.70, -1.73,
 -0.08,0.33,0.88, -5.86, 8.81, -0.95,
 -0.08,0.31,0.88, -6.21, 8.66, -1.68,
 -0.06,0.34,0.88, -4.00, 10.49, -1.65,
 -0.08,0.32,0.87, -4.84, 9.15, -0.72,
 -0.09,0.32,0.90, -5.91, 9.76, -0.52,
 -0.09,0.32,0.89, -4.50, 9.24, 0.29,
 -0.08,0.32,0.89, -4.87, 8.17, 0.55,
 -0.09,0.33,0.88, -5.94, 6.61, 0.95,
 -0.08,0.31,0.86, -4.18, 8.11, 0.32,
 -0.08,0.30,0.87, -4.96, 6.29, 1.01,
 -0.08,0.33,0.86, -4.18, 5.53, 1.44,
 -0.07,0.35,0.87, -6.41, 6.06, 1.92,
 -0.10,0.32,0.87, -5.07, 4.81, 0.14,
 -0.09,0.34,0.89, -4.40, 4.23, 0.76,
 -0.11,0.35,0.88, -6.78, 3.56, 0.40,
 -0.09,0.33,0.86, -6.55, 4.26, 0.67,
 -0.10,0.32,0.89, -6.21, 4.98, 0.23,
 -0.08,0.33,0.88, -5.77, 6.02, 0.15,
 -0.09,0.31,0.89, -6.29, 5.40, -0.26,
 -0.10,0.32,0.87, -3.59, 5.83, -0.58,
 -0.09,0.33,0.86, -5.65, 4.40, 0.08,
 -0.09,0.33,0.87, -4.37, 4.27, 0.03,
 -0.09,0.32,0.89, -5.40, 3.83, -0.82,
 -0.08,0.35,0.87, -4.93, 3.50, -0.50,
 -0.08,0.36,0.89, -7.65, 2.95, -1.45,
 -0.09,0.34,0.87, -8.44, 1.08, -0.98,
 -0.09,0.34,0.87, -8.12, 0.47, -1.33,
 -0.11,0.34,0.87, -8.61, -0.82, -2.17,
 -0.10,0.31,0.88, -6.05, -0.32, -1.91,
 -0.09,0.32,0.88, -9.15, 0.00, -2.49,
 -0.12,0.33,0.91, -10.70, -4.35, -4.58,
 -0.09,0.35,0.86, -9.31, 1.39, -3.57,
 -0.06,0.31,0.87, -10.50, 0.52, -2.99,
 -0.09,0.33,0.89, -11.11, 0.53, -3.18,
 -0.08,0.33,0.89, -12.31, 1.39, -3.94,
 -0.09,0.31,0.89, -12.44, -0.93, -4.34,
 -0.07,0.31,0.88, -12.26, -1.04, -4.87,
 -0.08,0.31,0.89, -11.76, -3.34, -4.43,
 -0.06,0.32,0.90, -13.44, -2.72, -3.50,
 -0.05,0.33,0.88, -13.30, -2.17, -4.11,
 -0.06,0.31,0.88, -12.11, -2.44, -3.18,
 -0.07,0.33,0.90, -9.95, 1.83, -0.67,
 -0.09,0.32,0.92, -7.51, 0.18, -0.41,
 -0.07,0.29,0.85, -7.89, 0.29, 0.03,
 -0.08,0.31,0.86, -11.69, -1.82, -0.37,
 -0.10,0.33,0.92, -16.46, -8.12, -4.38,
 -0.11,0.30,0.95, -11.65, -2.49, -0.47,
 -0.07,0.29,0.91, -9.71, -3.60, -0.63,
 -0.06,0.29,0.84, -8.95, 1.86, -1.45,
 -0.07,0.28,0.93, -10.11, -2.41, 0.02,
 -0.02,0.30,0.95, -11.40, 0.00, 0.02,
 -0.07,0.32,0.91, -9.47, -2.73, -0.72,
 -0.07,0.31,0.84, -11.74, -4.09, -2.64,
 -0.07,0.29,0.88, -8.99, 1.37, 3.30,
 -0.09,0.31,0.89, -9.16, -0.52, -1.13,
 -0.09,0.27,0.91, -7.33, -2.84, -2.11,
 -0.06,0.28,0.88, -7.33, -1.47, -1.40,
 -0.10,0.32,0.91, -11.19, -5.31, -2.73,
 -0.05,0.27,0.83, -10.79, -0.58, -0.63,
 -0.07,0.29,0.91, -8.78, -2.67, -0.52,
 -0.07,0.29,0.81, -8.32, -1.66, -1.80,
 -0.06,0.28,0.86, -9.82, -2.09, -0.05,
 -0.09,0.30,0.94, -12.15, -3.07, -2.21,
 -0.06,0.30,0.85, -6.03, 3.28, -2.09,
 -0.07,0.28,0.92, -7.68, -2.09, -0.79,
 -0.12,0.32,0.87, -6.47, -1.39, -2.63,
 -0.05,0.31,0.84, -4.41, 4.43, -1.65,
 -0.08,0.30,0.97, -7.13, -3.42, -3.91,
 -0.06,0.29,0.72, -3.79, 4.81, 2.00,
 0.01,0.33,0.89, -5.74, 4.17, 3.13,
 -0.09,0.30,0.94, -4.79, -0.64, 2.76,
 -0.07,0.29,0.85, -4.76, -2.11, 0.95,
 -0.05,0.27,0.88, -5.27, -0.89, -0.76,
 -0.04,0.29,0.84, -3.74, 2.17, -0.58,
 -0.05,0.29,0.96, -4.29, -4.29, 0.84,
 -0.09,0.33,0.83, -6.52, 0.76, -0.70,
 -0.07,0.30,0.91, -4.76, -0.35, -2.75,
 -0.09,0.31,0.92, -4.75, -4.43, -2.09,
 -0.01,0.28,0.81, -1.89, 7.97, 0.17,
 -0.09,0.31,0.91, -4.58, 4.49, -0.08,
 -0.07,0.24,0.83, 0.44, 9.36, -2.81,
 -0.10,0.32,0.94, -2.44, 2.12, -1.68,
 -0.08,0.31,0.89, -4.84, 2.40, -0.81,
 -0.06,0.31,0.92, -3.56, 1.59, 0.38,
 -0.07,0.30,0.89, -4.49, 3.47, -0.81,
 -0.05,0.29,0.88, -3.08, 4.93, -0.27,
 -0.07,0.31,0.90, -3.27, 6.43, 1.82,
 -0.10,0.31,0.87, -1.02, 7.54, -0.21,
 -0.09,0.32,0.95, 0.50, 3.73, -1.07,
 -0.09,0.30,0.89, 1.21, 1.82, -1.45,
 -0.07,0.31,0.89, 2.27, 1.50, -2.12,
 -0.07,0.32,0.90, -0.46, 0.93, -2.02,
 -0.06,0.29,0.88, 0.58, 2.84, -2.00,
 -0.07,0.31,0.85, 3.31, 3.30, -1.05,
 -0.10,0.29,0.90, 0.00, 1.80, -1.57,
 -0.09,0.32,0.91, -2.09, -0.82, 1.01,
 -0.09,0.31,0.87, -1.11, 2.69, -1.05,
 -0.07,0.31,0.88, -5.76, 0.78, -0.24,
 -0.07,0.31,0.91, 2.40, -0.18, 1.05,
 -0.10,0.31,0.95, 1.71, -1.91, 1.73,
 -0.08,0.29,0.82, -1.42, 0.35, 1.95,
 -0.08,0.32,0.86, -2.89, 2.70, 2.29,
 -0.09,0.31,0.90, -2.61, 2.24, -0.21,
 -0.06,0.31,0.87, -2.11, 4.40, -0.24,
 -0.11,0.34,0.94, -0.26, 2.06, -1.21,
 -0.06,0.33,0.87, 1.01, 8.63, -1.16,
 -0.07,0.29,0.88, -0.95, 5.04, -1.76,
 -0.07,0.29,0.85, 0.14, 6.46, -1.94,
 -0.08,0.31,0.88, -0.69, 4.21, -0.98,
 -0.09,0.29,0.88, -1.07, -5.50, 0.78,
 -0.05,0.32,0.87, -0.93, 2.12, 1.95,
 -0.13,0.32,0.91, -2.08, 2.60, -2.52,
 -0.10,0.29,0.90, -2.98, -12.21, -0.78,
 -0.03,0.35,0.86, -0.44, -5.28, 2.93,
 -0.09,0.34,0.91, -0.18, -0.21, -0.32,
 -0.02,0.29,0.82, -0.02, 0.72, 1.30,
 -0.11,0.34,0.87, -1.36, 3.28, 0.29,
 -0.09,0.31,0.93, -3.83, -3.79, -2.85,
 -0.01,0.30,0.90, -0.40, 0.24, 0.69,
 -0.04,0.32,0.88, -5.50, 3.31, 3.50,
 -0.06,0.30,0.88, -2.60, 0.37, -0.27,
 -0.06,0.29,0.90, -3.36, -3.16, 0.50,
 -0.05,0.31,0.87, -3.80, -3.92, -0.15,
 -0.06,0.32,0.91, -2.55, 0.87, 0.66,
 -0.06,0.32,0.89, -2.44, -0.50, 1.22,
 -0.08,0.32,0.89, 0.46, 1.08, 0.08,
 -0.08,0.32,0.90, -2.11, -1.68, 0.03,
 -0.12,0.33,0.87, -2.50, -5.69, -1.36,
