accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.18,0.34,0.84, -4.76, 1.07, -0.52,
 -0.17,0.34,0.85, -4.98, 0.95, -0.32,
 -0.17,0.34,0.86, -4.98, 0.89, -0.50,
 -0.18,0.34,0.84, -4.76, -0.17, -0.79,
 -0.17,0.33,0.85, -5.16, 0.87, -0.24,
 -0.17,0.34,0.84, -5.44, 1.85, -0.24,
 -0.18,0.34,0.86, -4.47, 1.66, -0.37,
 -0.18,0.34,0.85, -3.97, 0.46, -1.11,
 -0.18,0.34,0.87, -4.79, -0.89, -1.59,
 -0.18,0.34,0.87, -7.07, -2.41, -1.22,
 -0.15,0.35,0.87, -6.72, -1.91, -0.95,
 -0.16,0.34,0.86, -6.63, 1.34, -0.18,
 -0.17,0.34,0.85, -5.11, 4.20, -0.20,
 -0.18,0.34,0.87, -4.34, 2.69, -1.63,
 -0.18,0.35,0.86, -4.93, 1.66, -2.34,
 -0.18,0.34,0.86, -5.18, 0.21, -1.45,
 -0.16,0.34,0.86, -5.69, 1.19, -0.21,
 -0.16,0.34,0.86, -5.31, 4.05, -0.31,
 -0.18,0.33,0.87, -4.58, 4.40, -1.24,
 -0.18,0.33,0.85, -3.54, 1.71, -1.62,
 -0.18,0.34,0.86, -4.63, 1.63, -0.58,
 -0.17,0.35,0.84, -6.02, 1.85, -0.09,
 -0.18,0.35,0.86, -6.46, -0.03, 0.37,
 -0.18,0.34,0.85, -5.94, -1.47, 0.27,
 -0.19,0.34,0.85, -5.62, -2.05, -0.14,
 -0.17,0.33,0.86, -4.75, -1.24, 0.18,
 -0.18,0.34,0.85, -5.51, 0.23, -0.02,
 -0.18,0.33,0.85, -5.22, -0.20, -0.40,
 -0.18,0.34,0.86, -5.11, -0.03, -0.34,
 -0.17,0.33,0.86, -4.87, 0.21, -0.52,
 -0.17,0.34,0.86, -4.67, -1.05, -0.55,
 -0.16,0.35,0.85, -5.80, 0.32, -0.15,
 -0.17,0.35,0.86, -5.74, 0.35, -0.63,
 -0.15,0.35,0.85, -5.82, 0.03, -0.43,
 -0.16,0.34,0.86, -4.23, 2.37, -0.17,
 -0.16,0.34,0.87, -3.40, 4.60, -0.47,
 -0.18,0.34,0.85, -3.18, 4.56, -1.62,
 -0.17,0.35,0.86, -3.33, 4.64, -1.80,
 -0.17,0.33,0.82, 0.72, 6.82, -1.79,
 -0.17,0.35,0.86, -8.58, 3.13, -0.70,
 -0.19,0.36,0.87, -3.50, 1.62, -2.40,
 -0.16,0.35,0.84, -3.60, 1.19, -1.07,
 -0.17,0.35,0.86, -4.93, 2.41, -1.13,
 -0.16,0.36,0.86, -4.69, 4.03, -1.65,
 -0.17,0.34,0.87, -5.19, 3.57, -1.76,
 -0.18,0.34,0.85, -3.05, 3.07, -1.15,
 -0.17,0.34,0.85, -4.73, 3.53, -0.89,
 -0.17,0.35,0.85, -3.59, 3.51, -1.04,
 -0.17,0.35,0.85, -4.44, 2.73, -0.96,
 -0.18,0.34,0.84, -4.53, 0.41, -1.18,
 -0.17,0.35,0.86, -5.25, 0.23, -0.43,
 -0.17,0.35,0.86, -5.04, 1.83, -0.63,
 -0.16,0.36,0.87, -5.51, 3.40, -0.43,
 -0.17,0.35,0.87, -5.04, 2.35, -1.05,
 -0.17,0.36,0.86, -4.92, 1.86, -1.50,
 -0.18,0.36,0.85, -4.38, 2.32, -1.66,
 -0.17,0.37,0.85, -3.63, 4.55, -1.18,
 -0.18,0.36,0.84, -3.28, 4.66, -1.89,
 -0.19,0.37,0.86, -2.66, 2.96, -1.80,
 -0.18,0.35,0.85, -2.08, 1.18, -1.36,
 -0.17,0.36,0.84, -3.76, 2.03, -1.37,
 -0.18,0.36,0.85, -2.96, 1.62, -1.22,
 -0.18,0.36,0.84, -3.42, 1.60, -0.98,
 -0.18,0.36,0.84, -4.09, 1.21, -0.93,
 -0.19,0.37,0.85, -4.96, 0.20, -0.76,
 -0.19,0.37,0.86, -4.29, -2.84, -0.34,
 -0.17,0.36,0.86, -4.24, -2.63, -0.64,
 -0.17,0.37,0.86, -5.19, -1.82, -0.73,
 -0.17,0.36,0.84, -5.73, -1.08, -0.58,
 -0.18,0.36,0.85, -3.94, -0.72, -0.84,
 -0.17,0.37,0.85, -4.63, 0.90, -0.58,
 -0.17,0.38,0.86, -5.08, -0.70, -0.61,
 -0.18,0.38,0.86, -4.29, -0.69, -1.01,
 -0.16,0.38,0.86, -4.90, 1.33, -1.08,
 -0.18,0.36,0.86, -4.31, 0.84, -2.50,
 -0.18,0.39,0.85, -4.02, 0.78, -0.96,
 -0.17,0.38,0.78, 1.63, 6.64, 0.60,
 -0.17,0.38,0.88, -12.05, 0.84, 0.92,
 -0.23,0.39,0.88, -0.53, -1.79, 0.17,
 -0.22,0.35,0.86, -7.73, -9.65, -0.27,
 -0.20,0.40,0.82, -5.71, -6.78, 5.60,
 -0.17,0.34,0.81, -6.87, -6.40, 1.31,
 -0.18,0.35,0.83, -7.19, 0.50, 3.28,
 -0.18,0.37,0.87, -8.17, -8.06, -2.17,
 -0.19,0.37,0.79, -3.73, -2.81, 3.54,
 -0.13,0.37,0.85, -12.61, -4.26, -0.66,
 -0.21,0.37,0.87, -3.80, -3.34, 1.18,
 -0.11,0.39,0.80, -7.53, -2.81, 3.42,
 -0.17,0.33,0.90, -5.66, -0.27, -2.60,
 -0.17,0.42,0.84, -7.19, 1.25, 4.34,
 -0.12,0.35,0.87, -5.31, -1.86, -2.02,
 -0.20,0.37,0.85, -6.05, 2.67, 5.59,
 -0.08,0.36,0.83, -8.03, 0.49, -0.40,
 -0.21,0.34,0.87, -5.89, -1.05, 4.05,
 -0.15,0.38,0.84, -6.84, -0.93, 4.31,
 -0.18,0.33,0.86, -7.10, -3.62, 2.23,
 -0.19,0.35,0.89, -6.72, -3.66, 5.02,
 -0.15,0.34,0.83, -8.29, -2.08, 1.13,
 -0.18,0.33,0.86, -4.99, -0.46, 2.69,
 -0.18,0.35,0.83, -7.98, -3.15, 1.45,
 -0.16,0.37,0.87, -8.66, -4.32, 0.43,
 -0.17,0.33,0.84, -6.87, -4.89, 1.18,
 -0.14,0.33,0.86, -5.71, -5.08, -0.47,
 -0.15,0.33,0.85, -4.98, -5.65, 1.68,
 -0.13,0.31,0.78, -0.96, 1.85, 2.63,
 -0.14,0.31,0.85, -9.65, -3.27, 1.45,
 -0.15,0.34,0.86, -1.88, -2.17, 0.82,
 -0.15,0.33,0.88, -7.94, -4.52, -0.31,
 -0.15,0.31,0.87, -5.50, -3.65, 0.60,
 -0.16,0.33,0.88, -5.74, -3.13, 1.18,
 -0.16,0.32,0.87, -6.44, -0.15, -0.89,
 -0.15,0.37,0.86, -4.14, 7.18, 0.69,
 -0.14,0.35,0.86, -10.43, 3.73, 1.47,
 -0.16,0.34,0.88, -4.44, 2.92, -0.03,
 -0.15,0.37,0.84, -5.69, 1.44, 1.39,
 -0.17,0.33,0.89, -10.43, -4.53, 3.22,
 -0.14,0.31,0.85, -2.90, -1.53, 2.82,
 -0.18,0.31,0.86, -5.77, -3.30, 1.62,
 -0.15,0.34,0.86, -6.85, -2.35, 2.05,
 -0.16,0.35,0.87, -8.08, -3.02, 1.86,
 -0.15,0.34,0.82, -5.53, 0.58, 1.76,
 -0.13,0.33,0.84, -8.61, 0.73, 3.30,
 -0.14,0.33,0.86, -6.87, 1.59, 1.62,
 -0.16,0.33,0.87, -6.90, -1.82, 2.66,
 -0.14,0.34,0.87, -10.37, 0.56, 4.72,
 -0.15,0.32,0.83, -5.94, -0.09, 4.18,
 -0.17,0.35,0.88, -9.95, -4.81, 4.90,
 -0.16,0.33,0.87, -4.81, -2.58, 4.66,
 -0.15,0.31,0.84, -6.69, -1.95, 2.63,
 -0.15,0.37,0.93, -9.51, 0.90, 4.49,
 -0.14,0.30,0.86, -7.33, 0.09, 0.17,
 -0.17,0.37,0.89, -6.21, -0.90, 2.92,
 -0.13,0.32,0.86, -6.72, 0.63, 1.25,
 -0.15,0.34,0.88, -6.49, -1.11, 2.21,
 -0.12,0.33,0.85, -7.44, 4.18, 2.05,
 -0.16,0.32,0.91, -8.96, 1.97, 1.65,
 -0.16,0.34,0.88, -6.85, 0.38, 1.60,
 -0.14,0.35,0.90, -8.37, -0.27, 0.96,
 -0.14,0.36,0.88, -8.56, 0.21, 2.32,
 -0.13,0.32,0.88, -8.05, 2.50, 2.11,
 -0.12,0.34,0.86, -7.77, 4.64, 1.25,
 -0.16,0.37,0.95, -10.53, 2.37, 5.92,
 -0.15,0.30,0.88, -10.20, 6.55, 1.02,
 -0.17,0.34,0.87, -7.74, 3.36, 1.30,
 -0.16,0.32,0.86, -10.29, 0.89, 2.40,
 -0.16,0.31,0.86, -5.34, 1.62, 2.66,
 -0.14,0.31,0.86, -10.20, 2.44, 2.43,
 -0.17,0.30,0.82, -3.92, -1.54, 4.29,
 -0.16,0.33,0.88, -6.26, -4.79, 3.57,
 -0.16,0.31,0.85, -5.19, -4.24, 1.42,
 -0.14,0.34,0.87, -8.81, -2.31, 1.59,
 -0.13,0.31,0.88, -7.22, -0.14, 0.09,
 -0.14,0.36,0.88, -8.18, 2.43, 0.84,
 -0.11,0.35,0.88, -10.18, 5.21, 3.28,
 -0.14,0.29,0.82, -2.27, 3.48, 0.95,
 -0.14,0.36,0.86, -7.39, -1.65, 3.04,
 -0.13,0.33,0.88, -9.15, -1.25, 2.72,
 -0.14,0.34,0.86, -5.63, -1.68, 3.76,
 -0.13,0.33,0.88, -3.73, 1.89, 1.19,
 -0.14,0.35,0.91, -6.41, 4.85, 1.31,
 -0.15,0.35,0.86, -6.44, 7.33, -0.60,
 -0.13,0.34,0.86, -7.02, 5.21, -1.01,
 -0.14,0.32,0.85, -7.57, 6.00, -1.50,
 -0.17,0.33,0.86, -8.49, -0.24, 0.46,
