accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.06,0.23,0.90, -8.70, -1.10, 19.62,
 -0.06,0.24,0.90, -10.12, 2.56, 18.53,
 -0.06,0.25,0.89, -10.73, 7.85, 17.71,
 -0.04,0.26,0.89, -12.12, 11.80, 16.24,
 -0.07,0.26,0.90, -11.89, 8.55, 15.97,
 -0.06,0.25,0.91, -10.84, 7.28, 17.89,
 -0.03,0.26,0.91, -11.68, 11.05, 19.97,
 -0.06,0.25,0.93, -11.71, 13.10, 22.05,
 -0.06,0.25,0.92, -13.57, 15.36, 20.67,
 -0.04,0.26,0.94, -17.18, 21.68, 21.13,
 -0.07,0.25,0.93, -17.98, 23.40, 21.04,
 -0.05,0.24,0.92, -20.05, 25.60, 20.58,
 -0.05,0.24,0.89, -19.34, 27.42, 20.73,
 -0.06,0.24,0.89, -18.29, 27.79, 21.34,
 -0.07,0.22,0.90, -15.45, 26.23, 20.47,
 -0.08,0.24,0.89, -14.89, 26.64, 21.45,
 -0.08,0.22,0.86, -12.64, 23.42, 17.65,
 -0.10,0.23,0.89, -13.74, 27.50, 21.25,
 -0.11,0.23,0.90, -11.48, 19.54, 18.41,
 -0.14,0.22,0.95, -8.15, -8.44, 8.34,
 -0.04,0.26,0.85, -11.56, 23.15, 19.11,
 -0.15,0.21,0.87, -5.92, 20.40, 21.86,
 -0.09,0.24,0.91, -9.21, 21.36, 16.72,
 -0.08,0.22,0.88, -4.31, 24.46, 19.88,
 -0.11,0.22,0.91, -3.95, 20.63, 18.90,
 -0.35,0.23,1.15, -4.21, -45.10, 1.47,
 0.11,0.22,0.85, 4.11, 14.95, 3.42,
 -0.03,0.26,0.84, 2.95, 49.10, 19.59,
 -0.17,0.24,0.91, -7.83, 31.21, 20.64,
 -0.16,0.20,0.94, -3.16, 14.40, 15.66,
 -0.00,0.16,0.86, -0.06, -17.11, -18.49,
 0.00,0.19,0.91, 19.85, -2.73, -32.27,
 -0.01,0.10,0.43, 149.47, 23.42, -112.20,
 -0.42,0.21,1.26, -17.92, -46.20, -69.15,
 -0.12,0.10,0.67, 122.98, -142.81, -165.56,
 0.41,0.52,0.72, 85.16, -34.32, -123.57,
 0.31,0.39,0.78, 41.71, 52.03, -83.51,
 -0.01,0.35,0.86, 16.69, 90.43, -57.73,
 -0.31,0.34,1.10, 9.31, 47.22, -40.79,
 -0.05,0.22,0.79, 44.98, 83.59, -33.86,
 -0.14,0.37,0.94, -19.40, 73.39, -46.58,
 -0.14,0.02,0.66, -0.56, 19.68, -84.38,
 -0.09,0.41,0.98, 4.21, -2.05, -50.21,
 0.06,0.27,0.90, 9.88, 42.67, -47.05,
 -0.27,0.37,0.94, -2.27, 29.42, -15.11,
 -0.21,0.23,0.85, 17.95, -5.88, 1.01,
 -0.06,0.35,0.88, -0.08, 0.55, 14.82,
 -0.23,0.29,0.85, 8.43, 9.91, 7.60,
 -0.31,0.30,0.95, -3.62, -27.56, 5.54,
 -0.08,0.29,0.82, 4.95, -8.15, 0.58,
 -0.13,0.31,0.86, 1.60, 10.50, -5.76,
 -0.16,0.31,0.89, 1.42, 15.94, -8.26,
 -0.17,0.31,0.90, 2.06, 23.47, -10.29,
 -0.16,0.29,0.89, 9.44, 25.42, -12.73,
 -0.16,0.30,0.91, 6.84, 15.22, -10.31,
 -0.15,0.30,0.88, 1.08, 7.21, -2.15,
 -0.14,0.30,0.87, -2.82, -3.57, 2.40,
 -0.13,0.28,0.86, -4.89, -5.95, 5.57,
 -0.13,0.26,0.87, -1.18, -1.59, 5.11,
 -0.15,0.26,0.89, -1.07, -0.44, 4.14,
 -0.15,0.27,0.89, -0.84, 2.92, 2.21,
 -0.17,0.27,0.90, -1.80, 3.21, 3.54,
 -0.16,0.28,0.89, -3.73, 3.02, 3.85,
 -0.16,0.27,0.89, -4.58, 2.05, 3.48,
 -0.16,0.27,0.88, -4.47, -1.24, 4.02,
 -0.15,0.28,0.89, -3.85, -2.23, 3.24,
 -0.15,0.28,0.89, -3.74, -0.89, 2.63,
 -0.15,0.28,0.90, -4.56, -0.92, 2.24,
 -0.14,0.28,0.89, -5.02, -0.27, 2.18,
 -0.13,0.28,0.88, -5.02, 1.74, 2.61,
 -0.14,0.28,0.89, -4.09, 2.32, 2.53,
 -0.14,0.28,0.88, -4.20, 1.76, 1.92,
 -0.14,0.27,0.89, -4.63, 1.59, 1.44,
 -0.15,0.28,0.89, -4.96, 0.66, 1.39,
 -0.14,0.27,0.87, -4.93, 0.64, 1.71,
 -0.14,0.28,0.88, -4.82, 0.95, 1.69,
 -0.16,0.28,0.88, -3.88, 0.95, 3.02,
 -0.15,0.28,0.89, -4.61, -0.60, 1.60,
 -0.15,0.28,0.88, -4.75, -0.14, 2.05,
 -0.15,0.29,0.89, -4.84, -0.02, 1.01,
 -0.16,0.29,0.89, -4.31, 0.06, 0.56,
 -0.14,0.31,0.89, -4.29, -0.27, 0.05,
 -0.13,0.29,0.89, -4.37, 1.08, 0.24,
 -0.14,0.30,0.89, -4.05, 0.87, 0.21,
 -0.14,0.29,0.88, -4.49, 1.80, 0.66,
 -0.14,0.29,0.89, -4.37, 1.30, 0.23,
 -0.15,0.28,0.88, -3.85, 0.24, 0.82,
 -0.15,0.28,0.89, -4.14, -0.67, 0.11,
 -0.14,0.30,0.88, -4.98, -1.04, 0.55,
 -0.13,0.29,0.88, -4.82, 0.12, 0.81,
 -0.13,0.30,0.89, -4.40, 2.11, 0.53,
 -0.14,0.30,0.88, -4.72, 2.81, 0.56,
 -0.13,0.29,0.88, -3.91, 3.19, 0.17,
 -0.14,0.30,0.87, -3.79, 3.71, -0.05,
 -0.15,0.31,0.88, -3.98, 3.24, 0.96,
 -0.14,0.30,0.88, -2.79, 3.80, 1.18,
 -0.14,0.31,0.88, -3.88, 3.25, 1.10,
 -0.15,0.30,0.90, -4.09, 2.58, 1.53,
 -0.16,0.30,0.90, -3.71, 1.71, 0.96,
 -0.15,0.30,0.90, -4.41, 1.89, 0.84,
 -0.14,0.30,0.87, -4.09, 2.09, 0.23,
 -0.13,0.31,0.86, -3.95, 3.33, 1.07,
 -0.15,0.30,0.88, -3.45, 1.98, 1.45,
 -0.15,0.30,0.87, -3.71, 1.08, 1.15,
 -0.15,0.30,0.87, -3.34, 1.45, 1.39,
 -0.14,0.30,0.87, -2.90, 1.08, 1.62,
 -0.14,0.31,0.88, -3.86, 1.15, 1.13,
 -0.14,0.30,0.89, -4.35, 0.44, 0.92,
 -0.12,0.30,0.88, -4.06, 2.90, 0.78,
 -0.13,0.28,0.88, -3.92, 3.86, 0.32,
 -0.13,0.30,0.89, -4.55, 4.64, -0.02,
 -0.12,0.31,0.88, -4.00, 6.05, 1.44,
 -0.12,0.29,0.87, -3.91, 5.86, 2.21,
 -0.13,0.29,0.88, -4.09, 5.45, 2.53,
 -0.16,0.28,0.88, -4.05, 3.21, 2.75,
 -0.17,0.29,0.88, -3.59, 0.35, 3.07,
 -0.15,0.29,0.86, -3.63, 1.01, 2.75,
 -0.15,0.29,0.87, -3.05, 1.11, 2.31,
 -0.14,0.29,0.86, -2.87, 2.21, 1.91,
 -0.15,0.28,0.88, -3.07, 2.70, 2.02,
 -0.15,0.30,0.87, -4.00, 0.67, 2.64,
 -0.15,0.29,0.88, -3.54, -0.09, 2.69,
 -0.15,0.31,0.88, -3.98, -2.14, 2.99,
 -0.15,0.30,0.89, -3.86, -1.42, 3.15,
 -0.15,0.30,0.90, -3.74, -1.24, 2.53,
 -0.14,0.30,0.89, -5.04, -1.30, 2.29,
 -0.12,0.30,0.87, -6.72, -0.27, 1.85,
 -0.13,0.29,0.87, -6.53, 1.07, 2.64,
 -0.15,0.29,0.88, -3.48, 1.05, 3.42,
 -0.16,0.29,0.90, -1.77, -2.60, 3.01,
 -0.14,0.30,0.90, -3.34, -3.31, 2.24,
 -0.11,0.30,0.87, -5.95, 0.56, 2.11,
 -0.13,0.29,0.85, -7.57, 3.50, 1.21,
 -0.17,0.28,0.86, -3.94, 2.03, 2.37,
 -0.18,0.28,0.88, -3.18, -2.14, 1.92,
 -0.16,0.29,0.91, -3.22, -5.42, 0.69,
 -0.11,0.31,0.89, -4.84, -2.92, 1.50,
 -0.11,0.30,0.87, -7.16, -0.40, 1.59,
 -0.13,0.30,0.86, -6.34, -0.37, 2.93,
 -0.15,0.28,0.88, -4.00, -3.39, 2.87,
 -0.14,0.29,0.88, -2.81, -5.47, 2.78,
 -0.12,0.30,0.89, -3.50, -5.50, 2.31,
 -0.14,0.30,0.88, -3.74, -4.09, 2.24,
 -0.13,0.30,0.88, -3.19, -3.02, 2.41,
 -0.14,0.29,0.88, -3.05, -2.84, 2.26,
 -0.14,0.29,0.88, -3.10, -4.06, 2.15,
 -0.14,0.30,0.88, -3.07, -3.76, 2.37,
 -0.11,0.30,0.89, -4.35, -3.13, 1.88,
 -0.13,0.30,0.89, -4.05, -0.69, 1.60,
 -0.13,0.28,0.89, -4.34, 0.32, 1.65,
 -0.12,0.29,0.89, -3.42, 0.29, 1.08,
 -0.12,0.30,0.87, -4.11, 0.37, 1.89,
 -0.12,0.30,0.87, -1.98, -0.87, 1.73,
 -0.13,0.29,0.87, -2.12, -3.92, 1.54,
 -0.13,0.30,0.88, -1.42, -6.24, 1.98,
 -0.11,0.30,0.88, 0.41, -3.34, 2.46,
 -0.12,0.31,0.90, -0.92, -2.24, 2.44,
 -0.13,0.30,0.88, -2.17, -3.16, 2.63,
 -0.13,0.29,0.88, -2.31, -3.08, 3.05,
 -0.13,0.29,0.89, -2.24, -3.16, 2.81,
 -0.12,0.29,0.88, -2.34, -3.25, 1.74,
 -0.12,0.30,0.88, -2.50, -2.95, 1.88,
 -0.12,0.30,0.87, -2.58, -2.61, 2.90,
 -0.11,0.31,0.88, -2.29, -2.89, 2.96,
 -0.12,0.31,0.88, -2.17, -4.12, 3.56,
 -0.11,0.32,0.90, -4.70, -3.85, 1.91,
 -0.11,0.30,0.88, -4.12, -2.78, 2.43,
 -0.11,0.30,0.88, -4.63, -1.51, 1.74,
 -0.12,0.30,0.88, -3.94, -0.85, 1.76,
 -0.12,0.30,0.89, -3.73, -0.26, 1.54,
 -0.12,0.30,0.89, -3.27, -0.09, 1.33,
 -0.11,0.30,0.89, -3.05, -0.55, 0.96,
 -0.12,0.31,0.89, -3.88, -1.30, 0.89,
 -0.11,0.30,0.88, -3.16, -0.40, 0.50,
 -0.12,0.31,0.89, -3.51, -0.24, 0.81,
 -0.11,0.31,0.89, -4.35, -0.37, 1.04,
 -0.11,0.30,0.89, -3.25, -0.82, 0.78,
 -0.12,0.30,0.88, -3.62, -0.49, 0.23,
 -0.11,0.31,0.88, -4.44, 0.18, -0.26,
 -0.11,0.31,0.89, -4.02, -0.17, 0.11,
 -0.11,0.33,0.88, -4.32, -0.52, -0.78,
 -0.11,0.31,0.88, -2.15, 0.27, -0.93,
 -0.11,0.31,0.88, -3.57, -0.55, -0.38,
 -0.11,0.32,0.89, -3.97, 0.84, -0.49,
 -0.10,0.30,0.89, -5.19, -2.87, -5.28,
 -0.10,0.32,0.89, -2.56, 5.34, -1.22,
 -0.12,0.35,0.89, -4.18, 1.71, -0.70,
 -0.12,0.32,0.87, -5.02, 1.62, 0.03,
 -0.11,0.33,0.89, -3.86, 1.47, 0.53,
 -0.12,0.32,0.89, -4.03, 1.19, 0.02,
 -0.11,0.31,0.88, -2.37, 2.38, -0.11,
 -0.10,0.31,0.88, -4.18, 4.27, -0.52,
 -0.10,0.33,0.87, -5.73, 4.69, -1.83,
 -0.11,0.34,0.88, -4.40, 5.19, -1.24,
 -0.09,0.34,0.86, -2.79, 6.34, 0.90,
 -0.07,0.29,0.93, -0.38, 6.56, 1.18,
 -0.11,0.22,0.94, 1.82, 5.51, 0.89,
 -0.10,0.29,0.87, -2.53, 6.40, -1.25,
 -0.11,0.26,0.85, -3.76, 9.16, -0.32,
 -0.13,0.26,0.86, -2.85, 4.60, -0.98,
 -0.12,0.28,0.86, -1.66, 2.49, -1.15,
 -0.12,0.28,0.85, -2.15, 2.17, -1.50,
 -0.14,0.29,0.89, -1.85, 1.02, -1.30,
 -0.14,0.29,0.89, -2.35, 1.34, -3.13,
 -0.16,0.32,0.91, -3.95, -0.70, -0.84,
 -0.13,0.30,0.89, -3.45, -0.98, -1.33,
 -0.12,0.32,0.89, -3.79, -0.06, -1.08,
 -0.12,0.32,0.89, -3.54, 1.10, -0.52,
 -0.12,0.32,0.88, -4.17, -0.35, -0.63,
 -0.12,0.32,0.86, -3.59, -0.20, -0.58,
 -0.12,0.33,0.87, -3.91, -0.96, -0.46,
 -0.12,0.33,0.88, -4.96, -0.49, -0.26,
 -0.12,0.32,0.88, -5.18, -0.06, 0.43,
 -0.11,0.32,0.87, -3.27, 0.34, 0.92,
 -0.12,0.34,0.87, -6.84, -0.41, 0.34,
 -0.11,0.33,0.87, -5.62, -0.08, 1.10,
 -0.11,0.33,0.88, -5.42, 1.33, 1.22,
 -0.12,0.34,0.88, -6.37, 1.74, 0.14,
 -0.11,0.34,0.88, -6.82, 0.64, 0.47,
 -0.11,0.34,0.87, -6.75, 3.69, 0.21,
 -0.12,0.32,0.88, -4.53, 1.71, 0.03,
 -0.11,0.32,0.89, -5.28, 0.24, 0.44,
 -0.11,0.31,0.90, -5.92, 1.05, 0.70,
 -0.11,0.32,0.89, -5.88, 3.25, -0.31,
 -0.12,0.31,0.89, -6.32, 1.82, -0.34,
 -0.11,0.31,0.89, -5.36, 3.69, 0.08,
 -0.11,0.32,0.88, -5.04, 3.25, 0.02,
