accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.12,0.28,0.90, -1.28, 1.37, -0.81,
 -0.12,0.30,0.86, -3.50, 2.38, -2.41,
 -0.09,0.36,0.88, -12.52, 4.96, -4.35,
 -0.13,0.25,0.88, -1.85, 1.73, -2.31,
 -0.10,0.34,0.90, -9.31, 3.91, -2.32,
 -0.10,0.33,0.89, -4.79, 2.14, -4.49,
 -0.11,0.34,0.89, -10.50, 2.89, -2.73,
 -0.10,0.31,0.89, -3.76, 1.73, -2.90,
 -0.13,0.30,0.86, -4.81, 1.08, -2.49,
 -0.11,0.30,0.88, -4.78, 1.34, -1.02,
 -0.11,0.34,0.89, -5.66, 1.57, -2.23,
 -0.11,0.33,0.88, -7.30, 0.44, -1.15,
 -0.13,0.30,0.87, -2.31, -1.97, -0.79,
 -0.11,0.34,0.89, -11.95, -0.78, -1.28,
 -0.10,0.32,0.87, -6.41, 0.47, -1.88,
 -0.11,0.33,0.89, -9.79, -0.70, -0.93,
 -0.10,0.30,0.89, -2.89, -0.15, -1.02,
 -0.11,0.29,0.87, -7.48, -0.58, -0.15,
 -0.09,0.32,0.89, -5.86, 1.18, -1.04,
 -0.10,0.30,0.88, -5.10, -0.72, -1.16,
 -0.10,0.32,0.90, -8.08, 1.48, -0.75,
 -0.09,0.33,0.90, -8.34, 0.98, -1.02,
 -0.10,0.34,0.90, -6.95, 1.88, -1.92,
 -0.11,0.30,0.87, -9.04, 0.40, -1.10,
 -0.11,0.29,0.90, 0.79, -1.80, -1.13,
 -0.10,0.35,0.91, -10.46, 1.31, -0.37,
 -0.10,0.29,0.88, -7.19, 1.15, -0.43,
 -0.10,0.32,0.90, 1.50, 0.95, -3.02,
 -0.11,0.32,0.88, -6.95, 0.05, 0.05,
 -0.08,0.36,0.87, -7.13, 3.85, -2.11,
 -0.11,0.30,0.88, -10.41, 0.34, -1.53,
 -0.10,0.32,0.88, -9.82, 1.88, -1.53,
 -0.10,0.31,0.88, -9.76, 1.21, -1.48,
 -0.10,0.31,0.88, -10.44, 1.76, -1.88,
 -0.10,0.32,0.89, -10.89, 1.76, -1.69,
 -0.10,0.28,0.93, -1.18, -0.53, 1.24,
 -0.13,0.29,0.87, -4.18, -0.52, 0.03,
 -0.03,0.45,0.94, -8.56, 3.47, -5.31,
 -0.16,0.20,0.84, 13.28, -5.18, -2.52,
 -0.09,0.32,0.87, -8.81, 3.95, -1.21,
 -0.08,0.29,0.89, -1.97, 1.47, -2.31,
 -0.11,0.32,0.90, -3.37, -0.32, -0.75,
 -0.11,0.27,0.86, -4.90, 2.53, -1.66,
 -0.11,0.30,0.88, -8.75, 1.57, -1.11,
 -0.09,0.30,0.88, -2.05, 1.65, -2.53,
 -0.12,0.29,0.88, -4.43, -0.23, -0.61,
 -0.11,0.28,0.87, 0.79, 0.09, -1.60,
 -0.10,0.31,0.86, -6.26, 2.26, -1.50,
 -0.09,0.31,0.90, -8.75, 1.57, -0.85,
 -0.10,0.31,0.89, -8.66, 0.53, -0.66,
 -0.09,0.37,0.93, -8.70, 1.37, -1.97,
 -0.11,0.31,0.88, -7.28, -0.49, -1.05,
 -0.11,0.25,0.82, 5.73, 2.20, -3.60,
 -0.11,0.32,0.90, -10.21, 0.69, -0.49,
 -0.06,0.34,0.86, -7.11, 5.36, -2.47,
 -0.13,0.31,0.88, -9.66, 1.74, -0.50,
 -0.10,0.27,0.87, 5.50, 1.39, -1.24,
 -0.09,0.32,0.90, -8.67, 2.24, 0.52,
 -0.11,0.28,0.86, -3.56, 2.46, -1.51,
 -0.11,0.30,0.87, -2.40, 0.67, -3.11,
 -0.09,0.34,0.91, -11.42, 2.27, -0.82,
 -0.10,0.30,0.88, -10.31, 1.27, -1.02,
 -0.12,0.25,0.89, 5.28, -2.24, -0.89,
 -0.10,0.32,0.88, -6.99, 1.97, -0.14,
 -0.09,0.33,0.87, -9.31, 2.64, -1.16,
 -0.14,0.24,0.89, 2.49, -2.20, -0.81,
 -0.08,0.35,0.90, -1.04, 0.63, -1.59,
 -0.12,0.33,0.90, -9.05, -0.09, 0.96,
 -0.10,0.31,0.87, -2.24, 0.92, -0.15,
 -0.11,0.37,0.88, -8.55, 0.05, -0.66,
 -0.12,0.31,0.89, -4.09, -1.28, 0.44,
 -0.11,0.30,0.90, 0.02, -4.27, 1.07,
 -0.06,0.40,0.93, -14.73, 3.97, 0.27,
 -0.08,0.36,0.85, -14.40, 3.50, -3.85,
 -0.13,0.27,0.85, -2.23, -1.63, -2.20,
 -0.07,0.36,0.89, -9.63, 0.35, -1.08,
 -0.09,0.33,0.88, -14.27, 0.40, -1.48,
 -0.08,0.26,0.82, -0.23, 1.62, -4.58,
 -0.09,0.35,0.90, -7.24, 0.92, -2.40,
 -0.06,0.34,0.85, -12.20, 4.70, -1.76,
 -0.11,0.27,0.88, 0.99, 0.82, -2.49,
 -0.10,0.31,0.89, -2.05, 1.91, -2.35,
 -0.10,0.29,0.90, -2.56, -0.46, -0.84,
 -0.07,0.36,0.89, -7.30, 2.55, -3.08,
 -0.10,0.30,0.85, -5.88, 0.29, -3.13,
 -0.11,0.31,0.89, -5.40, -1.60, -0.72,
 -0.10,0.33,0.89, -3.85, -1.97, -0.09,
 -0.14,0.20,0.85, 7.44, -2.78, -2.14,
 -0.10,0.32,0.86, -5.54, 1.40, -1.30,
 -0.08,0.35,0.86, -10.70, 2.49, -2.38,
 -0.11,0.34,0.82, -13.42, 2.05, -2.78,
 -0.12,0.23,0.87, 5.25, -3.65, -3.16,
 -0.10,0.34,0.90, -7.18, -3.59, -0.44,
 -0.10,0.30,0.91, -4.41, -4.26, 0.05,
 -0.09,0.30,0.87, -7.88, 1.07, -2.92,
 -0.08,0.35,0.87, -10.00, 1.48, -3.88,
 -0.08,0.34,0.89, -7.65, 2.84, -2.02,
 -0.10,0.28,0.87, -0.75, 1.65, -2.66,
 -0.10,0.35,0.90, -8.49, 0.69, -1.36,
 -0.10,0.33,0.90, -7.73, 1.69, -0.79,
 -0.10,0.33,0.88, -6.41, 1.39, -2.00,
 -0.09,0.35,0.89, -3.62, 0.69, -1.91,
 -0.12,0.35,0.90, -7.74, -1.15, -1.63,
 -0.07,0.31,0.89, -1.45, -0.18, -1.08,
 -0.10,0.38,0.88, -9.47, -0.41, -2.72,
 -0.10,0.35,0.89, -9.42, -2.26, -1.57,
 -0.12,0.35,0.87, -7.18, -2.49, -2.69,
 -0.12,0.30,0.87, -6.79, -2.81, -1.04,
 -0.11,0.29,0.87, -6.21, -2.81, -2.90,
 -0.09,0.26,0.81, -0.60, 0.06, -1.80,
 -0.07,0.36,0.91, -12.05, -2.00, -1.71,
 -0.10,0.29,0.85, -3.28, -1.77, -2.63,
 -0.11,0.29,0.84, -5.04, -0.58, -0.44,
 -0.08,0.26,0.85, -0.52, -1.83, -3.45,
 -0.11,0.28,0.89, -0.03, -5.83, -2.00,
