accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.08,0.37,0.86, -5.77, 2.73, -0.81,
 -0.09,0.37,0.86, -5.86, 2.27, -0.53,
 -0.09,0.37,0.86, -5.62, 1.86, -0.23,
 -0.09,0.37,0.87, -5.11, 0.78, 0.00,
 -0.08,0.37,0.87, -5.19, 0.27, 0.18,
 -0.08,0.37,0.86, -5.21, -0.14, 0.12,
 -0.09,0.37,0.85, -5.28, -0.37, 0.05,
 -0.07,0.38,0.86, -5.33, 0.26, 0.05,
 -0.08,0.37,0.87, -5.53, 0.95, -0.12,
 -0.08,0.37,0.86, -5.95, 1.79, -0.27,
 -0.08,0.38,0.86, -6.87, 2.24, -0.49,
 -0.09,0.37,0.86, -7.24, 2.67, -0.66,
 -0.08,0.38,0.87, -7.34, 3.28, -0.75,
 -0.08,0.36,0.86, -7.66, 3.48, -0.95,
 -0.09,0.37,0.86, -8.20, 3.22, -0.98,
 -0.09,0.37,0.86, -8.79, 3.01, -0.93,
 -0.10,0.36,0.87, -9.10, 2.32, -0.89,
 -0.10,0.34,0.84, 11.07, -0.20, -2.05,
 -0.06,0.42,0.93, -3.80, 5.98, -1.16,
 -0.10,0.36,0.88, -7.39, -2.82, -2.50,
 -0.08,0.38,0.87, -9.05, 1.60, -0.75,
 -0.10,0.37,0.87, -7.33, 1.25, 0.17,
 -0.09,0.36,0.86, -7.80, 0.76, 0.08,
 -0.08,0.37,0.86, -6.85, 1.83, 0.50,
 -0.08,0.38,0.86, -8.26, 1.24, 0.37,
 -0.09,0.38,0.87, -9.95, 1.65, -0.44,
 -0.07,0.37,0.85, -8.11, 2.73, 1.28,
 -0.08,0.38,0.87, -9.79, 2.79, -0.27,
 -0.08,0.37,0.86, -9.88, 4.05, -1.07,
 -0.09,0.36,0.86, 2.12, -1.07, -0.40,
 -0.03,0.44,0.88, -7.44, 7.21, -1.77,
 -0.11,0.37,0.87, -7.44, 1.18, -2.15,
 -0.08,0.36,0.87, -5.30, 2.32, -2.43,
 -0.09,0.37,0.86, -6.23, 0.09, -0.93,
 -0.07,0.39,0.86, -11.74, 4.27, -1.40,
 -0.09,0.39,0.87, -8.79, 3.39, -2.89,
 -0.10,0.38,0.85, -9.80, 0.82, -2.17,
 -0.10,0.37,0.87, -6.15, 0.03, -1.25,
 -0.09,0.38,0.86, -8.67, 2.76, -0.41,
 -0.09,0.37,0.86, -3.28, -0.08, -1.36,
 -0.09,0.40,0.85, -8.64, 2.98, -0.24,
 -0.11,0.38,0.85, -3.11, -0.27, -0.81,
 -0.09,0.41,0.84, -6.93, 2.41, 0.55,
 -0.09,0.39,0.85, -3.50, 0.34, -0.66,
 -0.09,0.42,0.85, -5.15, 0.93, 0.24,
 -0.03,0.48,0.83, -9.66, 5.97, -1.31,
 -0.11,0.42,0.85, -8.21, 1.36, -2.14,
 -0.08,0.43,0.83, -7.16, 2.21, -0.43,
 -0.11,0.41,0.83, -3.62, 0.55, 0.14,
 -0.10,0.43,0.83, -7.77, 2.29, -0.08,
 -0.08,0.44,0.81, -6.41, 1.42, 1.50,
 -0.12,0.44,0.84, -8.75, 2.35, 2.67,
 -0.16,0.46,0.73, -8.82, -3.97, -0.35,
 -0.13,0.55,0.75, -7.42, 0.69, -0.35,
 -0.05,0.35,0.93, -14.81, -0.44, -7.04,
 -0.12,0.60,0.73, -5.19, 7.10, 3.33,
 -0.10,0.29,1.03, -16.27, -1.04, -7.22,
 -0.10,0.60,0.64, 4.75, 10.02, 4.23,
 -0.18,0.38,1.07, -22.79, 6.44, -6.81,
 -0.02,0.45,0.58, 7.74, 5.97, 1.97,
 -0.15,0.37,1.03, -14.78, 3.30, -9.05,
 -0.05,0.47,0.71, 0.66, -0.29, 2.37,
 -0.08,0.33,1.01, -15.91, 11.18, -10.72,
 0.02,0.45,0.73, -6.00, 12.15, 7.83,
 -0.14,0.36,1.00, -15.40, 2.15, -15.60,
 -0.07,0.39,0.72, 1.36, -7.24, -0.87,
 -0.12,0.35,0.95, -10.41, 5.60, -11.02,
 0.01,0.38,0.73, 4.73, 12.61, 10.78,
 -0.19,0.36,1.04, -10.35, 2.17, -14.53,
 -0.02,0.39,0.77, 4.31, 1.11, 4.53,
 -0.16,0.32,1.00, -9.59, 11.59, -7.44,
 -0.04,0.42,0.81, -4.18, 5.11, 4.87,
 -0.11,0.30,0.97, -6.29, 4.90, -10.67,
 -0.17,0.47,0.79, -5.76, 5.56, 4.53,
 -0.15,0.25,0.96, -8.26, -2.12, -12.37,
 -0.07,0.51,0.75, -7.98, -0.46, 3.73,
 -0.07,0.27,0.99, -15.16, 0.69, -12.38,
 -0.13,0.49,0.75, -8.87, -0.35, 6.37,
 -0.10,0.23,1.04, -9.97, -5.19, -14.55,
 -0.16,0.42,0.68, -1.68, 0.11, 10.06,
 -0.07,0.28,1.04, -16.58, -2.92, -11.68,
 -0.12,0.45,0.70, -4.85, 5.69, 8.90,
 -0.03,0.28,1.02, -18.38, -5.13, -7.86,
 -0.18,0.39,0.70, 0.40, 3.05, 8.66,
 -0.02,0.33,0.99, -12.03, -5.85, -6.08,
 -0.16,0.34,0.78, -0.78, 4.76, 6.58,
 -0.04,0.36,0.94, -11.25, -2.82, -1.63,
 -0.11,0.36,0.84, -5.11, 8.26, -0.95,
 -0.08,0.41,0.90, -6.90, -0.41, 4.92,
 -0.08,0.36,0.89, -12.38, 3.65, -7.76,
 -0.13,0.45,0.79, -4.38, 2.06, 10.09,
 -0.04,0.34,0.94, -11.88, -0.53, -6.34,
 -0.13,0.42,0.79, -6.05, 6.12, 6.49,
 -0.07,0.39,0.89, -7.94, 1.57, 0.84,
 -0.13,0.34,0.83, -3.77, 3.11, -1.11,
 -0.10,0.42,0.85, -8.81, 4.66, 7.63,
 -0.09,0.35,0.90, -8.64, 2.69, -0.84,
 -0.11,0.34,0.81, -3.65, 4.52, 5.31,
 -0.09,0.42,0.89, -11.59, 4.53, 6.23,
 -0.11,0.36,0.84, -8.49, 3.16, 3.77,
 -0.02,0.36,0.82, -7.83, 19.66, 2.29,
 -0.16,0.36,0.86, -5.31, -2.06, 1.33,
 -0.07,0.37,0.88, -9.02, 7.59, 7.19,
 -0.09,0.37,0.83, -5.79, 7.86, 3.86,
 -0.04,0.34,0.80, 6.84, 27.79, 11.73,
 -0.21,0.36,0.94, -5.60, 13.07, 7.02,
 -0.12,0.37,0.90, -13.56, -1.56, 5.47,
 -0.07,0.34,0.86, -7.28, 6.00, 3.65,
 -0.09,0.37,0.86, -9.13, 10.52, 3.74,
 -0.10,0.35,0.87, -6.73, 9.98, 3.62,
 -0.10,0.34,0.90, -1.97, 13.11, 6.14,
 -0.09,0.37,0.92, -10.53, 12.53, 6.78,
 -0.13,0.31,0.90, -5.34, -1.02, 2.60,
 -0.07,0.37,0.90, -8.27, 1.31, 2.93,
 -0.10,0.31,0.89, -9.30, 2.26, 4.14,
 -0.08,0.29,0.86, -1.97, -0.06, 2.17,
 -0.06,0.35,0.88, -6.50, 2.67, 3.36,
 -0.07,0.32,0.89, -6.96, 3.05, 2.72,
 -0.08,0.33,0.89, -5.60, 0.34, 2.34,
 -0.08,0.31,0.89, -6.31, 0.35, 0.96,
 -0.09,0.32,0.88, -5.73, 1.53, -0.09,
 -0.09,0.32,0.88, -8.26, 1.97, 1.01,
 -0.08,0.32,0.87, -3.57, -0.60, 1.28,
 -0.08,0.32,0.86, -7.62, 2.52, 1.83,
 -0.08,0.32,0.87, -3.04, 3.39, -1.51,
 -0.11,0.34,0.88, -3.08, 5.27, -1.66,
 -0.08,0.34,0.89, -5.69, 4.72, -2.56,
 -0.09,0.35,0.87, -4.05, 3.97, -0.34,
 -0.10,0.34,0.90, -4.98, 1.59, -0.69,
 -0.11,0.32,0.89, -2.38, 1.37, -0.66,
 -0.13,0.30,0.88, -0.95, 1.97, -1.59,
 -0.12,0.33,0.86, -0.75, -1.45, 0.12,
 -0.11,0.33,0.87, -6.50, 2.34, 2.76,
 -0.10,0.34,0.87, -4.93, 1.82, 0.95,
 -0.11,0.35,0.88, -5.95, 2.14, 1.33,
 -0.10,0.30,0.86, 0.64, -0.79, 2.31,
 -0.08,0.33,0.89, -3.40, 2.90, 4.49,
 -0.06,0.35,0.87, -7.22, 4.29, 3.92,
 -0.07,0.36,0.87, -5.82, 2.73, 3.34,
 -0.09,0.31,0.86, -3.95, 2.35, 1.80,
 -0.06,0.36,0.87, -4.08, 5.80, 1.50,
 -0.08,0.35,0.87, -2.26, 4.72, -0.75,
 -0.08,0.36,0.86, -2.09, 3.92, -2.11,
 -0.10,0.35,0.86, 1.60, 2.73, -3.97,
 -0.08,0.41,0.89, -7.40, 5.36, -1.15,
 -0.10,0.35,0.86, -5.15, 3.48, -0.98,
 -0.11,0.34,0.88, -1.63, 2.15, -0.93,
 -0.10,0.38,0.86, -2.98, 6.31, -3.71,
 -0.12,0.37,0.86, -0.05, 0.31, -3.89,
 -0.12,0.35,0.87, -1.16, -0.67, -3.39,
 -0.06,0.42,0.86, -9.48, 4.50, 2.79,
 -0.10,0.36,0.87, -5.91, 3.56, 0.06,
 -0.12,0.35,0.87, -3.92, 0.11, 0.23,
 -0.08,0.37,0.86, -5.05, 2.06, 1.92,
 -0.11,0.36,0.88, -4.08, 0.70, 0.38,
 -0.10,0.35,0.85, -3.05, 0.49, 2.70,
 -0.07,0.36,0.85, -4.53, 2.75, 1.66,
 -0.12,0.39,0.85, -4.87, 0.78, 1.11,
 -0.08,0.39,0.85, -4.18, 2.72, 0.47,
 -0.10,0.38,0.87, -3.83, 0.44, 0.47,
 -0.09,0.38,0.85, -5.25, 2.11, 1.27,
 -0.09,0.37,0.86, -4.27, -1.19, 0.41,
 -0.09,0.34,0.85, -2.73, 2.43, 0.09,
 -0.10,0.36,0.85, -2.23, 2.76, 0.05,
 -0.09,0.40,0.88, -6.96, 4.43, -0.32,
 -0.12,0.36,0.87, -3.89, 2.35, 0.95,
 -0.09,0.39,0.88, -7.15, 5.01, 1.59,
 -0.09,0.39,0.86, -6.40, 2.73, 1.45,
 -0.12,0.39,0.88, -5.02, 0.29, 2.31,
 -0.08,0.37,0.85, -3.19, 2.09, 3.74,
 -0.11,0.40,0.84, -4.15, 1.89, 3.65,
 -0.11,0.40,0.85, -4.43, 2.70, 4.69,
 -0.12,0.40,0.83, -4.21, 0.12, 4.85,
 -0.09,0.44,0.82, -5.51, 1.31, 6.14,
 -0.10,0.42,0.83, -5.21, 1.50, 5.02,
 -0.09,0.43,0.82, -0.78, 2.95, 4.69,
 -0.07,0.41,0.84, -0.46, 10.96, 8.17,
 -0.10,0.41,0.85, -0.78, 13.89, 11.39,
 -0.14,0.39,0.89, -3.28, 8.93, 10.17,
 -0.13,0.34,0.87, 4.53, 2.46, 6.18,
 -0.04,0.35,0.84, 1.65, 15.28, 11.15,
 -0.11,0.36,0.87, 1.68, 18.78, 8.73,
 -0.14,0.36,0.87, -0.47, 10.63, 3.86,
 -0.10,0.36,0.86, 1.73, 5.34, 1.66,
 -0.09,0.36,0.87, -2.69, 3.31, 1.63,
 -0.10,0.37,0.87, -6.64, 1.30, 2.00,
 -0.10,0.36,0.88, -5.82, -1.91, 0.26,
 -0.09,0.35,0.88, -8.31, -0.87, 0.75,
 -0.10,0.34,0.88, -6.75, -0.78, -0.56,
 -0.06,0.34,0.86, -6.61, 1.28, -0.75,
 -0.07,0.36,0.88, -5.57, 2.85, -1.11,
 -0.08,0.35,0.86, -5.73, 3.66, -3.15,
 -0.08,0.37,0.88, -5.02, 4.60, -4.09,
 -0.08,0.36,0.85, -4.53, 6.20, -4.41,
 -0.09,0.36,0.87, -3.92, 5.74, -4.00,
 -0.09,0.33,0.85, -3.76, 7.33, -2.05,
 -0.12,0.35,0.86, -4.67, 6.37, 1.36,
 -0.13,0.34,0.88, -6.29, 5.21, 3.97,
 -0.13,0.35,0.87, -5.15, 6.84, 4.56,
 -0.13,0.35,0.86, -7.53, 5.86, 7.57,
 -0.13,0.34,0.88, -8.52, 6.61, 6.99,
 -0.12,0.33,0.87, -7.68, 2.93, 9.63,
 -0.10,0.34,0.89, -8.03, 4.96, 9.50,
 -0.10,0.36,0.92, -7.79, 1.04, 6.93,
 -0.07,0.35,0.89, -8.18, 0.15, 9.80,
 -0.09,0.34,0.86, -7.85, 0.32, 11.02,
 -0.11,0.35,0.88, -7.95, -4.21, 7.01,
 -0.09,0.37,0.90, -7.94, -5.40, 7.33,
 -0.09,0.36,0.87, -7.63, -5.85, 6.82,
 -0.06,0.36,0.88, -8.93, -3.45, 7.24,
 -0.08,0.33,0.85, -4.61, -3.01, 5.86,
 -0.04,0.33,0.86, -6.26, 8.47, 5.85,
 -0.15,0.32,0.89, -11.48, -12.81, 4.73,
 -0.05,0.31,0.89, -7.47, -4.66, 5.66,
 -0.07,0.29,0.86, -5.30, 1.21, 5.48,
 -0.08,0.33,0.88, -10.41, 1.39, 4.09,
 -0.10,0.30,0.89, -7.39, -1.60, 2.15,
 -0.09,0.30,0.88, -5.42, 0.79, 3.05,
 -0.08,0.32,0.89, -5.27, 1.80, 2.32,
 -0.12,0.31,0.89, -1.73, -0.15, 3.37,
 -0.07,0.34,0.88, -5.16, 3.76, 3.80,
 -0.10,0.34,0.85, -3.11, 0.64, 4.82,
 -0.09,0.37,0.86, -6.64, 3.27, 5.45,
 -0.09,0.35,0.87, -5.80, 3.95, 4.98,
 -0.09,0.35,0.87, -5.79, 3.98, 4.37,
 -0.10,0.32,0.89, -7.42, 1.37, 4.66,
 -0.09,0.28,0.87, -4.84, 0.55, 3.48,
 -0.08,0.35,0.86, -5.92, 0.40, 1.37,
 -0.10,0.32,0.88, -5.63, -0.09, -0.14,
 -0.06,0.30,0.88, -9.79, 5.80, 0.06,
 -0.07,0.31,0.88, -4.00, -2.24, -2.20,
 -0.05,0.32,0.87, -1.94, 6.81, 1.92,
 -0.07,0.36,0.89, -7.39, 12.20, 2.52,
 -0.10,0.30,0.88, -1.21, 9.71, 1.21,
 -0.08,0.34,0.88, -4.06, 8.67, 4.40,
 -0.09,0.31,0.88, -3.05, 10.63, 4.98,
 -0.12,0.32,0.86, -3.04, 13.31, 6.27,
 -0.10,0.34,0.86, -0.34, 11.21, 3.47,
 -0.12,0.34,0.88, 1.71, 7.01, 1.13,
 -0.09,0.36,0.88, -0.55, 4.12, 1.45,
 -0.06,0.37,0.86, -4.21, 16.53, 1.33,
 -0.13,0.35,0.89, -3.15, 5.53, -2.24,
 -0.08,0.33,0.87, -0.38, 6.81, -2.61,
 -0.11,0.35,0.86, -3.62, 7.37, -0.61,
 -0.09,0.36,0.86, 0.31, 9.91, -2.17,
 -0.09,0.35,0.85, 0.37, 11.36, -4.49,
 -0.11,0.35,0.88, 2.05, 8.20, -4.43,
 -0.09,0.38,0.84, 4.38, 6.66, -4.66,
 -0.06,0.37,0.85, 5.07, 10.24, -2.49,
 -0.10,0.39,0.85, 0.47, 10.55, 0.50,
 -0.12,0.36,0.84, -2.03, 5.77, 0.06,
 -0.12,0.35,0.86, -1.59, 3.57, -0.21,
 -0.10,0.40,0.86, -1.45, 5.97, 0.58,
 -0.12,0.36,0.86, -3.33, 6.00, 1.18,
 -0.11,0.36,0.86, -4.43, 3.45, 0.93,
 -0.10,0.35,0.86, -3.45, 1.10, 1.02,
 -0.11,0.35,0.87, -5.04, 1.02, 1.74,
 -0.10,0.36,0.87, -3.37, -0.15, 1.40,
 -0.11,0.39,0.85, -3.39, 2.31, 0.82,
 -0.11,0.39,0.89, -3.54, 1.53, -0.73,
 -0.11,0.36,0.86, -2.93, 2.23, 0.21,
 -0.10,0.38,0.85, -0.60, 1.83, -0.58,
 -0.12,0.37,0.86, -4.96, 3.19, -0.23,
 -0.12,0.36,0.86, -1.22, -0.32, -0.05,
 -0.12,0.36,0.85, -1.60, 5.22, -1.44,
 -0.13,0.37,0.85, 0.95, 4.29, -1.27,
 -0.11,0.36,0.86, -0.87, 3.79, -1.66,
 -0.10,0.38,0.85, -0.35, 5.98, -2.60,
 -0.10,0.35,0.85, -0.02, 5.37, -2.61,
 -0.09,0.37,0.84, -2.72, 6.61, -2.99,
 -0.09,0.37,0.85, -2.43, 3.65, -5.04,
 -0.11,0.36,0.86, -0.47, 1.19, -4.02,
 -0.10,0.39,0.87, -5.25, 1.48, -2.73,
 -0.10,0.38,0.88, -6.23, -1.01, -2.69,
 -0.09,0.36,0.87, -6.41, -0.06, -3.65,
 -0.11,0.37,0.84, -5.22, -0.15, -3.11,
 -0.12,0.39,0.86, -4.21, -2.58, -1.54,
 -0.12,0.38,0.85, -6.52, -2.08, -2.38,
 -0.07,0.40,0.84, -5.54, 2.29, -5.05,
 -0.13,0.37,0.86, -3.48, -1.18, -5.94,
 -0.11,0.37,0.86, -5.63, -1.76, -5.62,
 -0.11,0.37,0.87, -4.43, -4.82, -7.04,
 -0.10,0.35,0.86, -4.02, -2.89, -6.20,
 -0.10,0.33,0.87, -3.57, -1.65, -4.90,
 -0.09,0.32,0.86, -3.62, -0.63, -5.07,
 -0.11,0.35,0.85, -4.20, -2.49, -5.94,
 -0.11,0.37,0.85, -3.71, -2.69, -5.28,
 -0.10,0.35,0.85, -4.18, -2.20, -5.36,
 -0.10,0.36,0.86, -2.50, -2.69, -3.95,
 -0.09,0.36,0.84, -3.68, 1.51, -3.08,
 -0.09,0.36,0.84, -3.80, 1.16, -3.59,
 -0.11,0.37,0.87, -3.33, -1.44, -4.40,
 -0.11,0.35,0.87, -3.13, -2.52, -3.94,
 -0.10,0.35,0.86, -3.53, -1.15, -4.06,
 -0.10,0.36,0.87, -6.38, -1.04, -4.44,
 -0.10,0.35,0.86, -3.91, -3.39, -4.63,
 -0.08,0.38,0.87, -6.08, -1.37, -5.37,
 -0.10,0.36,0.87, -6.34, -4.18, -6.05,
 -0.09,0.36,0.88, -5.68, -3.73, -6.85,
 -0.09,0.37,0.87, -6.26, -2.69, -5.97,
 -0.07,0.35,0.88, -7.33, -0.60, -7.36,
 -0.15,0.35,0.88, -5.50, -6.49, -5.59,
 -0.10,0.36,0.86, -6.20, -3.66, -4.03,
 -0.10,0.37,0.87, -6.87, 0.11, -3.25,
 -0.13,0.35,0.87, -5.37, -1.95, -1.54,
 -0.10,0.35,0.86, -4.81, -0.41, -1.47,
 -0.11,0.35,0.86, -5.31, 0.58, -0.75,
 -0.11,0.36,0.88, -5.19, -0.05, -0.26,
 -0.11,0.34,0.87, -2.96, 0.31, -0.09,
 -0.09,0.36,0.87, -5.28, 2.06, -0.31,
 -0.10,0.34,0.87, -2.11, -0.23, 0.24,
 -0.07,0.36,0.86, -8.08, 3.21, 0.58,
 -0.08,0.35,0.87, -5.88, 2.03, -0.87,
 -0.08,0.36,0.87, -6.92, 1.88, -1.86,
 -0.07,0.36,0.85, -5.57, 3.04, -2.05,
 -0.11,0.37,0.86, -2.98, 0.43, -3.69,
 -0.10,0.36,0.86, -2.64, -0.66, -3.86,
 -0.08,0.37,0.85, -3.36, 1.62, -2.32,
 -0.10,0.37,0.86, -3.44, 2.52, -2.21,
 -0.10,0.35,0.86, -3.65, 0.79, -1.40,
 -0.12,0.35,0.86, -4.44, -0.40, -2.38,
 -0.08,0.34,0.85, -6.00, 1.57, -1.33,
 -0.11,0.34,0.84, -3.25, 1.63, -1.15,
 -0.10,0.35,0.87, -5.04, 1.92, -0.81,
 -0.11,0.35,0.87, -3.10, 2.09, -1.21,
 -0.11,0.35,0.86, -3.18, 2.12, -1.56,
 -0.10,0.36,0.88, -3.89, 2.66, -2.44,
 -0.08,0.37,0.85, -2.14, 4.52, -2.61,
 -0.09,0.36,0.87, -3.25, 2.58, -3.04,
 -0.10,0.36,0.86, -3.24, 3.48, -2.61,
 -0.09,0.36,0.86, -1.73, 4.72, -2.61,
 -0.10,0.39,0.87, -3.54, 4.35, -3.02,
 -0.10,0.36,0.86, -2.24, 3.68, -2.78,
 -0.10,0.35,0.86, -3.08, 4.17, -1.95,
 -0.10,0.37,0.87, -2.52, 4.61, -3.11,
 -0.10,0.36,0.87, -2.27, 4.43, -3.89,
 -0.11,0.36,0.87, -2.93, 3.02, -4.14,
 -0.11,0.36,0.85, -2.66, 3.15, -3.21,
 -0.10,0.37,0.86, -3.68, 4.81, -4.08,
 -0.12,0.37,0.86, -1.36, 2.78, -6.49,
 -0.10,0.38,0.84, -2.24, 2.66, -5.63,
 -0.12,0.39,0.87, -2.82, -0.23, -5.27,
 -0.08,0.36,0.85, -2.43, 5.62, -3.88,
 -0.10,0.39,0.85, -2.38, 4.67, -3.13,
 -0.11,0.37,0.86, -3.25, 4.47, -3.69,
 -0.11,0.36,0.85, -2.38, 2.84, -1.68,
 -0.12,0.36,0.87, -3.10, 3.25, -1.59,
 -0.10,0.37,0.86, -2.34, 4.06, -0.55,
 -0.10,0.38,0.86, -3.21, 3.68, -1.05,
 -0.10,0.37,0.85, -2.81, 5.60, -0.84,
 -0.11,0.36,0.87, -1.30, 2.63, -1.37,
 -0.10,0.38,0.86, -2.17, 3.60, -2.00,
 -0.09,0.40,0.83, -2.20, 4.89, -2.53,
 -0.10,0.38,0.86, -2.64, 4.47, -2.12,
 -0.11,0.38,0.85, -2.08, 5.08, -2.34,
 -0.12,0.39,0.86, -3.10, 3.85, -2.78,
 -0.11,0.39,0.87, -3.33, 3.88, -3.08,
 -0.10,0.35,0.85, -3.28, 4.92, -1.89,
 -0.11,0.36,0.86, -2.78, 5.36, -1.27,
 -0.12,0.38,0.85, -3.31, 5.36, -1.16,
 -0.12,0.36,0.86, -3.27, 5.08, -1.80,
 -0.11,0.37,0.85, -3.85, 4.43, -0.58,
 -0.11,0.37,0.87, -3.98, 3.91, -0.75,
 -0.11,0.37,0.85, -3.42, 2.67, -1.27,
 -0.11,0.37,0.85, -4.56, 3.65, -0.69,
 -0.10,0.38,0.84, -4.87, 3.51, -0.18,
 -0.11,0.39,0.86, -3.80, 3.44, -0.52,
