accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.10,0.38,0.84, -7.42, 3.04, -0.96,
 -0.11,0.37,0.87, -5.45, 2.17, -0.89,
 -0.09,0.39,0.87, -3.50, -1.02, -1.94,
 -0.08,0.38,0.86, -6.95, 3.63, -1.04,
 -0.09,0.38,0.86, 1.30, -0.79, -3.05,
 -0.09,0.38,0.84, -7.80, 4.06, -0.70,
 -0.07,0.38,0.86, -7.98, 2.46, -1.27,
 -0.14,0.30,0.92, 11.73, -8.05, -0.02,
 -0.07,0.40,0.83, -6.79, 4.85, -1.13,
 -0.10,0.38,0.86, -7.71, 2.05, -2.35,
 -0.10,0.40,0.85, -7.33, 0.52, -3.22,
 -0.11,0.38,0.85, -4.61, 2.40, -2.43,
 -0.11,0.39,0.86, -5.44, 2.56, -2.09,
 -0.11,0.39,0.86, -5.83, 0.85, -1.98,
 -0.10,0.38,0.86, -4.81, 0.32, -1.59,
 -0.10,0.38,0.84, -5.85, 2.64, -1.47,
 -0.09,0.38,0.85, -3.89, 2.96, -2.11,
 -0.10,0.38,0.86, -1.33, 4.56, -2.43,
 -0.11,0.38,0.87, -2.84, 0.44, -1.53,
 -0.10,0.39,0.86, -6.34, 1.94, 0.09,
 -0.09,0.40,0.85, -3.97, 0.21, -2.21,
 -0.11,0.40,0.85, -6.61, -0.23, -1.37,
 -0.09,0.38,0.86, -4.84, 1.56, -1.60,
 -0.09,0.40,0.85, -4.92, 4.34, -2.46,
 -0.10,0.40,0.84, -5.83, 2.75, -3.16,
 -0.08,0.41,0.84, -7.13, 3.05, -3.86,
 -0.12,0.39,0.85, -3.27, 0.29, -3.69,
 -0.11,0.41,0.85, -3.95, -0.41, -4.09,
 -0.11,0.37,0.85, 1.39, -0.52, -5.28,
 -0.11,0.38,0.84, -0.49, 1.27, -6.81,
 -0.12,0.39,0.85, 0.85, -1.86, -8.76,
 -0.09,0.42,0.86, -5.27, -0.67, -7.22,
 -0.11,0.38,0.86, -1.11, -0.40, -4.66,
 -0.08,0.42,0.82, -4.03, 3.85, -4.32,
 -0.12,0.42,0.86, -4.38, 1.02, -4.99,
 -0.11,0.41,0.85, -0.66, 0.05, -4.70,
 -0.11,0.39,0.85, -1.69, -0.27, -3.92,
 -0.11,0.40,0.81, -3.19, 1.11, -4.27,
 -0.12,0.41,0.86, -2.60, 0.50, -4.95,
 -0.13,0.46,0.84, -4.70, -0.69, -4.89,
 -0.10,0.43,0.86, -6.32, 1.18, -3.63,
 -0.12,0.41,0.82, -3.48, 0.14, -5.47,
 -0.08,0.45,0.83, -6.14, 1.53, -4.53,
 -0.10,0.40,0.84, -0.98, -0.34, -4.27,
 -0.11,0.38,0.86, -1.53, -0.82, -4.66,
 -0.10,0.42,0.85, -3.79, -0.12, -3.97,
 -0.09,0.41,0.84, -5.24, 1.36, -4.46,
 -0.12,0.37,0.84, -2.79, -2.46, -4.21,
 -0.09,0.42,0.86, -5.25, 1.02, -2.81,
 -0.13,0.35,0.82, -3.80, -1.04, -2.21,
 -0.09,0.41,0.84, -4.49, 0.98, -5.30,
 -0.10,0.38,0.84, -3.04, 1.40, -4.79,
 -0.10,0.39,0.84, -6.34, 0.38, -3.94,
 -0.12,0.40,0.84, -6.00, 0.12, -5.48,
 -0.13,0.39,0.83, -3.92, 0.95, -5.16,
 -0.12,0.48,0.87, -4.24, 0.02, -6.17,
 -0.12,0.44,0.86, -3.86, -0.38, -5.97,
 -0.10,0.40,0.84, -4.40, 0.92, -4.69,
 -0.13,0.40,0.85, -3.94, -1.69, -2.92,
 -0.13,0.40,0.83, -3.83, 0.32, -3.27,
 -0.11,0.40,0.85, -3.71, -0.53, -5.15,
 -0.10,0.42,0.81, -6.14, 1.68, -4.12,
 -0.13,0.38,0.84, -3.82, -1.25, -3.02,
 -0.12,0.40,0.83, -2.72, -0.49, -1.34,
 -0.12,0.44,0.84, -4.92, -1.86, -1.01,
 -0.08,0.43,0.85, -6.15, 1.68, -0.96,
 -0.10,0.41,0.85, -4.40, 1.07, -0.69,
 -0.12,0.36,0.84, -3.04, -2.41, -0.76,
 -0.08,0.42,0.84, -5.40, 2.18, -0.21,
 -0.10,0.35,0.83, -4.53, -0.46, -0.84,
 -0.10,0.36,0.83, -3.44, -0.26, -0.64,
 -0.11,0.38,0.84, -3.11, -0.58, -1.33,
 -0.10,0.40,0.86, -3.24, -0.11, -1.82,
 -0.09,0.39,0.85, -6.14, 1.42, -1.77,
 -0.10,0.38,0.86, -4.38, 0.18, -2.41,
 -0.07,0.38,0.84, -5.54, 0.70, -3.10,
 -0.09,0.39,0.85, -3.89, 0.70, -2.00,
 -0.09,0.41,0.86, -9.44, 3.51, -0.92,
 -0.10,0.38,0.83, -5.57, 0.81, -1.86,
 -0.10,0.42,0.87, -6.66, 0.79, -2.18,
 -0.13,0.38,0.86, -1.51, -1.97, -1.57,
 -0.10,0.39,0.85, -3.80, -0.08, -1.05,
 -0.10,0.39,0.85, -3.71, 0.35, -1.15,
 -0.11,0.40,0.86, -6.40, 0.98, -1.34,
 -0.09,0.39,0.83, -6.70, 0.82, -2.78,
 -0.10,0.42,0.86, -6.73, 1.11, -2.32,
 -0.09,0.39,0.86, -7.62, -1.15, -2.60,
 -0.08,0.40,0.84, -6.31, 2.02, -2.44,
 -0.11,0.37,0.86, -0.69, -2.47, -2.32,
 -0.08,0.38,0.85, -4.29, 0.60, -1.71,
 -0.08,0.40,0.85, -4.70, 0.23, -3.47,
 -0.08,0.35,0.84, -2.52, -0.34, -3.24,
 -0.12,0.35,0.84, -0.29, -2.02, -1.80,
 -0.09,0.39,0.85, -3.34, 0.87, -1.53,
 -0.08,0.41,0.85, -3.15, 1.79, -3.07,
 -0.08,0.41,0.86, -5.11, 2.37, -2.63,
 -0.11,0.38,0.82, -2.52, 0.96, -1.60,
 -0.10,0.36,0.84, -4.17, 2.38, -1.80,
 -0.11,0.38,0.83, -3.21, 0.87, -0.35,
 -0.09,0.41,0.84, -4.58, 1.18, -1.02,
 -0.10,0.42,0.85, -2.27, 2.14, -0.85,
 -0.10,0.40,0.86, -3.37, 2.66, -0.12,
 -0.07,0.42,0.85, -4.96, 5.04, -0.35,
 -0.09,0.40,0.86, -2.64, 4.12, -1.21,
 -0.10,0.41,0.87, -5.66, 3.83, -0.60,
 -0.09,0.39,0.87, -3.88, 3.60, -1.11,
 -0.09,0.38,0.83, -2.64, 4.72, 0.21,
 -0.10,0.37,0.88, -2.29, 1.07, -1.27,
 -0.11,0.37,0.84, -1.47, 1.27, -0.82,
 -0.09,0.38,0.85, -2.00, 6.41, 0.38,
 -0.09,0.35,0.86, -1.77, 5.59, -0.37,
 -0.10,0.38,0.84, -3.10, 5.44, 0.73,
 -0.10,0.39,0.85, -2.92, 4.69, 0.35,
 -0.08,0.41,0.84, -3.05, 6.02, 1.01,
 -0.10,0.39,0.85, -3.83, 6.29, 0.92,
 -0.10,0.41,0.85, -3.76, 5.68, 0.09,
 -0.11,0.39,0.84, -3.51, 2.82, 0.96,
 -0.11,0.40,0.86, -3.02, 0.76, 1.53,
 -0.11,0.40,0.84, -4.20, 3.71, 1.57,
 -0.10,0.42,0.87, -5.59, 4.89, 1.28,
 -0.13,0.38,0.84, -4.44, 2.66, 1.94,
 -0.09,0.42,0.84, -4.50, 1.73, 1.11,
 -0.10,0.41,0.86, -3.47, 2.99, 1.24,
 -0.09,0.42,0.85, -4.43, 5.50, 1.62,
 -0.11,0.40,0.86, -2.84, 2.87, 1.21,
 -0.11,0.41,0.84, -2.67, 2.72, 1.24,
 -0.09,0.42,0.86, -3.31, 4.46, 1.31,
 -0.09,0.41,0.85, -2.87, 5.62, 1.08,
 -0.09,0.40,0.84, -0.73, 7.15, 1.91,
 -0.09,0.40,0.83, -1.16, 2.41, 1.05,
 -0.07,0.40,0.82, -0.41, 5.57, 2.11,
 -0.09,0.41,0.86, -2.90, 8.46, 3.05,
 -0.11,0.39,0.84, -2.95, 8.11, 3.71,
 -0.10,0.39,0.85, -3.76, 8.66, 4.40,
 -0.12,0.38,0.85, -0.89, 0.02, 2.79,
 -0.09,0.37,0.83, -2.53, 4.44, 4.66,
 -0.09,0.39,0.83, -4.64, 9.01, 5.65,
 -0.12,0.38,0.85, -3.37, 6.37, 5.45,
 -0.11,0.40,0.86, -5.30, 3.68, 4.95,
 -0.10,0.36,0.86, -1.57, 6.17, 5.68,
 -0.10,0.39,0.84, -6.52, 10.75, 7.34,
 -0.13,0.39,0.86, -3.13, 5.40, 6.03,
 -0.11,0.39,0.85, -3.15, 4.67, 4.98,
 -0.08,0.39,0.85, -5.63, 8.95, 6.93,
 -0.10,0.38,0.86, -5.45, 10.02, 6.34,
 -0.13,0.37,0.84, -1.62, 4.63, 5.88,
 -0.11,0.37,0.86, -4.37, 2.90, 4.67,
 -0.09,0.40,0.85, -4.35, 5.85, 6.23,
 -0.09,0.40,0.85, -4.78, 7.42, 7.18,
 -0.10,0.39,0.82, -5.47, 9.89, 8.55,
 -0.12,0.36,0.83, -6.05, 10.60, 9.15,
 -0.12,0.37,0.85, -5.16, 6.03, 7.34,
 -0.09,0.38,0.85, -4.56, 9.33, 9.83,
 -0.11,0.37,0.87, -3.89, 8.50, 7.19,
 -0.11,0.36,0.85, -6.78, 10.02, 7.39,
 -0.14,0.36,0.86, -4.55, 8.92, 6.72,
 -0.12,0.40,0.87, -1.97, 3.98, 3.07,
 -0.10,0.40,0.84, -9.15, 3.62, 6.44,
 -0.12,0.39,0.88, -6.29, 5.31, 5.08,
 -0.11,0.38,0.84, -7.24, 9.45, 5.37,
 -0.10,0.40,0.85, -7.47, 6.56, 6.05,
 -0.11,0.39,0.84, -8.03, 6.58, 3.42,
 -0.15,0.39,0.86, -3.60, -0.02, 1.36,
 -0.09,0.41,0.85, -4.32, 3.92, 2.35,
 -0.10,0.40,0.83, -4.40, 6.61, 3.21,
 -0.10,0.39,0.85, -6.76, 4.85, 1.71,
 -0.11,0.39,0.85, -4.82, 4.66, 2.90,
 -0.08,0.37,0.86, -8.29, 16.93, 0.29,
 -0.14,0.39,0.85, -5.74, -1.31, 1.71,
 -0.12,0.35,0.85, -1.47, 1.98, 0.84,
 -0.08,0.38,0.82, -8.02, 9.34, 6.38,
 -0.13,0.37,0.87, -7.15, 4.18, 6.20,
 -0.12,0.38,0.86, -2.52, 5.83, 5.48,
 -0.10,0.39,0.85, -5.19, 8.53, 10.29,
 -0.14,0.38,0.84, -0.78, 1.36, 7.13,
 -0.13,0.38,0.85, -4.15, 7.27, 7.86,
 -0.13,0.38,0.83, -4.85, 6.75, 10.55,
 -0.12,0.38,0.83, -3.50, 4.41, 10.70,
 -0.13,0.39,0.84, -5.30, 4.64, 11.74,
 -0.13,0.38,0.84, -3.28, 4.92, 12.08,
 -0.12,0.41,0.85, -6.23, 4.64, 12.32,
 -0.10,0.37,0.83, -7.11, 5.51, 12.23,
 -0.13,0.40,0.86, -2.92, 2.43, 9.01,
 -0.11,0.41,0.85, -4.81, -0.29, 7.30,
 -0.03,0.42,0.84, -3.68, 5.65, 10.15,
 -0.09,0.41,0.87, -8.26, -1.25, 7.94,
 -0.07,0.40,0.86, -3.16, 5.42, 7.60,
 -0.08,0.41,0.84, -6.87, 9.02, 10.40,
 -0.13,0.40,0.85, -6.34, 3.33, 4.67,
 -0.13,0.40,0.87, -3.79, 1.28, 3.36,
 -0.08,0.39,0.84, -1.89, 5.63, 4.75,
 -0.09,0.41,0.84, -3.15, 7.66, 7.68,
 -0.14,0.38,0.85, -1.92, 4.93, 3.98,
 -0.09,0.39,0.83, -2.47, 6.75, 4.76,
 -0.11,0.41,0.85, -3.45, 4.40, 4.37,
 -0.11,0.40,0.83, -2.92, 4.61, 5.50,
 -0.10,0.39,0.83, -5.39, 7.82, 7.15,
 -0.13,0.41,0.84, -2.64, 1.86, 3.68,
 -0.13,0.40,0.87, 1.11, -1.02, 4.61,
 -0.08,0.44,0.84, -1.07, 5.07, 5.34,
 -0.09,0.42,0.85, -5.51, 4.72, 3.40,
 -0.11,0.41,0.85, -2.63, 5.28, 3.85,
 -0.11,0.41,0.85, -3.79, 5.65, 4.75,
 -0.12,0.40,0.85, -4.63, 2.37, 2.44,
 -0.09,0.42,0.84, -5.57, 6.09, 2.75,
 -0.13,0.38,0.84, -3.19, 2.75, 2.75,
 -0.09,0.40,0.84, -4.72, 5.57, 2.29,
 -0.11,0.41,0.86, -4.41, 4.92, 1.65,
 -0.12,0.43,0.85, -6.41, 3.08, 0.32,
 -0.13,0.41,0.86, -2.43, 4.34, 0.89,
 -0.11,0.39,0.83, -3.45, 4.20, 1.25,
 -0.09,0.41,0.83, -3.94, 4.98, -1.86,
 -0.10,0.43,0.84, -5.54, -0.09, -1.68,
 -0.10,0.39,0.86, -4.85, 2.15, -0.75,
 -0.11,0.39,0.84, -3.69, 1.01, -0.38,
 -0.10,0.42,0.85, -2.93, 1.21, 0.66,
 -0.10,0.41,0.83, -4.70, 4.98, 1.44,
 -0.10,0.39,0.84, -4.50, 2.67, -0.40,
 -0.11,0.42,0.84, -6.85, 2.26, -0.32,
 -0.09,0.44,0.85, -7.47, 1.80, -0.84,
 -0.13,0.39,0.86, -3.44, -0.31, -0.18,
 -0.09,0.40,0.84, -4.06, 2.49, -0.38,
 -0.10,0.41,0.83, -4.41, 2.24, -0.44,
 -0.12,0.40,0.85, -5.77, 3.83, -1.18,
 -0.10,0.43,0.84, -5.59, 3.07, -1.16,
 -0.12,0.40,0.87, -3.13, 2.70, -0.70,
 -0.11,0.41,0.85, -3.33, 1.71, -0.18,
 -0.12,0.39,0.85, -4.76, 3.08, -1.04,
 -0.11,0.40,0.84, -4.14, 3.59, -1.63,
 -0.10,0.40,0.84, -3.51, 3.80, -0.63,
 -0.11,0.39,0.86, -5.18, 1.86, -0.82,
 -0.10,0.38,0.83, -4.12, 3.40, 0.63,
 -0.12,0.39,0.84, -4.58, 1.94, 0.67,
 -0.13,0.39,0.84, -3.98, 0.21, 0.76,
 -0.10,0.39,0.84, -2.92, 2.40, 1.48,
 -0.12,0.40,0.85, -4.79, 2.08, 1.36,
 -0.12,0.38,0.84, -3.42, 0.85, 1.05,
 -0.11,0.41,0.86, -4.21, 2.53, 0.79,
 -0.10,0.41,0.84, -5.86, 1.33, 1.07,
 -0.10,0.44,0.85, -4.34, 0.75, 0.61,
 -0.10,0.41,0.85, -3.89, 2.26, 0.58,
 -0.11,0.41,0.85, -3.40, 1.27, 0.41,
 -0.10,0.42,0.84, -3.27, 3.02, 1.24,
 -0.11,0.40,0.84, -2.50, 2.27, 0.38,
 -0.10,0.41,0.85, -2.60, 2.55, 0.06,
 -0.10,0.40,0.85, -3.11, 2.47, -0.08,
 -0.10,0.39,0.84, -3.01, 3.34, 0.41,
 -0.12,0.42,0.85, -2.17, 1.36, 0.44,
 -0.14,0.43,0.86, -0.70, 0.21, 0.76,
 -0.12,0.45,0.87, 1.71, -0.60, 1.80,
 -0.13,0.45,0.88, 2.27, -0.40, 2.21,
 -0.10,0.44,0.88, 3.53, 0.15, 2.26,
 -0.08,0.40,0.82, 8.02, 12.53, -3.21,
 -0.14,0.43,0.84, 8.00, 9.98, -0.47,
 -0.10,0.42,0.82, 8.40, 5.79, -1.62,
 -0.09,0.43,0.81, 6.43, 4.34, -0.89,
 -0.10,0.40,0.82, 5.30, 7.15, -1.76,
 -0.10,0.42,0.82, 5.60, 9.05, -1.54,
 -0.11,0.42,0.84, 4.95, 6.09, -0.78,
 -0.09,0.41,0.81, 5.01, 9.33, -1.33,
 -0.13,0.41,0.83, 3.77, 6.34, 0.26,
 -0.11,0.39,0.83, 2.92, 6.15, -0.17,
 -0.12,0.41,0.82, 1.04, 6.41, -0.08,
 -0.11,0.41,0.81, 1.01, 10.66, -0.49,
 -0.14,0.41,0.84, -0.60, 6.67, -0.09,
 -0.11,0.40,0.82, -0.98, 7.16, 0.49,
 -0.11,0.41,0.83, -2.12, 5.95, 0.64,
 -0.10,0.41,0.83, -3.07, 9.37, -0.27,
 -0.13,0.38,0.84, -2.55, 6.66, 0.14,
 -0.12,0.41,0.84, -2.96, 8.14, 0.85,
 -0.12,0.39,0.84, -1.88, 8.26, 0.20,
 -0.11,0.41,0.84, -2.50, 9.01, 0.46,
 -0.13,0.39,0.83, -2.89, 8.37, 0.95,
 -0.14,0.39,0.84, -4.17, 7.25, 0.82,
 -0.12,0.40,0.84, -3.77, 7.56, 0.93,
 -0.13,0.41,0.85, -4.92, 7.19, 1.18,
 -0.13,0.40,0.84, -4.99, 6.52, 1.45,
 -0.13,0.39,0.85, -5.57, 7.59, 1.48,
 -0.13,0.38,0.84, -5.59, 7.24, 1.85,
 -0.15,0.39,0.84, -5.77, 5.63, 1.80,
 -0.14,0.41,0.85, -5.59, 5.25, 1.62,
 -0.13,0.40,0.83, -6.38, 6.61, 0.84,
 -0.12,0.43,0.83, -6.85, 6.67, 1.05,
 -0.13,0.43,0.81, -7.63, 6.38, 0.72,
 -0.12,0.43,0.81, -7.47, 6.08, 0.52,
 -0.13,0.45,0.81, -7.30, 5.28, 0.02,
 -0.12,0.46,0.82, -7.76, 5.47, 0.15,
 -0.13,0.47,0.81, -6.93, 7.71, 1.18,
 -0.11,0.46,0.83, -8.64, 7.28, 0.75,
 -0.11,0.46,0.82, -9.47, 9.11, 0.31,
 -0.11,0.44,0.82, -8.02, 8.20, -1.30,
 -0.11,0.44,0.81, -8.14, 7.51, -0.87,
 -0.10,0.46,0.81, -8.43, 8.40, 0.02,
 -0.12,0.45,0.82, -7.97, 8.90, 0.75,
 -0.12,0.44,0.82, -8.02, 9.34, 0.60,
 -0.12,0.43,0.83, -7.73, 8.76, 0.29,
 -0.12,0.44,0.83, -7.82, 9.30, 0.50,
 -0.14,0.43,0.82, -8.20, 7.77, 0.61,
 -0.13,0.43,0.83, -9.88, 8.67, 0.29,
 -0.13,0.43,0.81, -9.89, 9.53, 1.62,
 -0.15,0.45,0.82, -10.66, 7.05, 0.66,
 -0.14,0.45,0.82, -9.39, 8.95, 1.65,
 -0.10,0.43,0.81, -10.44, 11.36, 0.90,
 -0.17,0.46,0.82, -9.71, 3.51, -0.58,
 -0.11,0.44,0.83, -10.60, 2.56, -2.18,
 -0.12,0.46,0.80, -8.49, 13.98, 1.83,
 -0.14,0.43,0.84, -12.26, 7.63, -3.22,
 -0.12,0.43,0.82, -10.60, 9.45, -2.00,
 -0.14,0.41,0.82, -12.90, 7.59, -2.23,
 -0.13,0.42,0.83, -15.69, 9.37, -3.36,
 -0.15,0.41,0.82, -15.13, 11.07, -2.15,
 -0.14,0.39,0.84, -17.33, 6.24, -1.65,
 -0.14,0.38,0.85, -17.85, 6.87, -1.59,
 -0.16,0.39,0.83, -22.60, 3.62, -1.34,
 -0.15,0.38,0.83, -21.60, 2.64, -0.11,
 -0.15,0.38,0.83, -23.59, 4.09, 1.44,
 -0.17,0.39,0.83, -22.72, 2.92, 2.53,
 -0.17,0.37,0.83, -20.46, 1.33, 3.74,
 -0.18,0.37,0.88, -23.19, 0.26, 4.06,
 -0.14,0.37,0.86, -20.82, 1.21, 3.54,
 -0.16,0.37,0.85, -19.97, 0.44, 3.80,
 -0.15,0.35,0.87, -19.63, 0.27, 4.23,
 -0.14,0.35,0.88, -19.91, 1.95, 3.56,
 -0.13,0.35,0.86, -18.41, 0.78, 3.59,
 -0.11,0.35,0.88, -16.84, 3.24, 3.05,
 -0.13,0.35,0.87, -16.35, 1.85, 3.08,
 -0.12,0.36,0.83, -15.80, 6.50, 3.50,
 -0.18,0.33,0.87, -18.02, -0.96, 0.38,
 -0.18,0.34,0.87, -16.02, -3.40, 1.51,
 -0.14,0.34,0.86, -15.60, -0.21, 2.14,
 -0.13,0.33,0.89, -15.33, -0.70, 2.40,
 -0.13,0.31,0.87, -14.00, -2.34, 1.74,
 -0.15,0.34,0.87, -19.85, -2.40, 1.92,
 -0.12,0.33,0.84, -16.02, -4.76, -0.93,
 -0.11,0.37,0.85, -14.11, -4.64, 1.45,
 -0.13,0.33,0.89, -15.24, 0.81, 1.37,
 -0.14,0.34,0.88, -13.82, -1.30, -1.89,
 -0.13,0.32,0.87, -13.83, -1.76, -1.18,
 -0.11,0.36,0.90, -12.81, -1.07, -1.34,
 -0.12,0.35,0.90, -7.76, -0.46, -0.14,
 -0.12,0.36,0.88, -9.08, 0.12, -2.21,
 -0.13,0.34,0.88, -9.15, -0.55, -2.64,
 -0.13,0.36,0.89, -6.79, 1.10, -1.88,
 -0.12,0.37,0.87, -7.02, 1.28, -2.35,
 -0.12,0.36,0.86, -5.30, 1.44, -1.16,
 -0.13,0.36,0.87, -5.85, 1.53, -1.21,
 -0.15,0.35,0.86, -5.69, 0.95, -1.59,
 -0.14,0.35,0.86, -8.03, 1.73, -1.02,
 -0.15,0.35,0.86, -5.79, -0.58, -0.82,
 -0.14,0.36,0.86, -7.42, -0.44, -0.69,
 -0.13,0.36,0.85, -6.96, 0.02, -0.73,
 -0.13,0.34,0.86, -7.57, 2.69, -1.07,
 -0.13,0.33,0.85, -7.59, 1.80, -0.92,
 -0.14,0.36,0.87, -8.63, -1.71, -1.48,
 -0.12,0.35,0.87, -6.53, -0.20, -0.53,
 -0.15,0.34,0.87, -8.03, -0.23, -0.14,
 -0.13,0.37,0.85, -8.15, -0.87, -1.28,
 -0.12,0.36,0.87, -4.49, 1.60, 0.53,
 -0.14,0.38,0.86, -8.18, -0.29, -1.27,
 -0.11,0.38,0.87, -6.41, -0.23, -1.33,
 -0.11,0.38,0.88, -5.66, 1.82, -0.53,
 -0.11,0.36,0.86, -3.74, 3.77, -0.96,
 -0.11,0.34,0.87, -3.62, 5.79, -0.47,
 -0.13,0.35,0.87, -2.17, 5.31, -0.99,
 -0.13,0.32,0.86, -1.48, 6.05, -1.88,
 -0.13,0.34,0.87, -3.34, 7.07, -2.00,
 -0.13,0.33,0.87, -1.95, 5.77, -2.12,
