accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.17,0.33,0.84, -6.27, 1.89, -1.25,
 -0.17,0.33,0.87, -6.11, 0.92, -1.04,
 -0.17,0.32,0.87, -5.13, 1.22, -0.93,
 -0.17,0.37,0.89, -8.72, 1.21, -1.69,
 -0.19,0.32,0.86, -4.15, 1.36, -1.01,
 -0.18,0.33,0.84, -3.27, 0.82, -1.31,
 -0.17,0.35,0.87, -9.13, 2.09, -1.63,
 -0.18,0.32,0.87, -6.69, 1.88, -1.31,
 -0.18,0.36,0.87, -1.39, 0.44, -1.74,
 -0.17,0.33,0.86, -3.25, 0.72, 0.00,
 -0.17,0.33,0.86, -9.44, 3.71, -1.69,
 -0.18,0.33,0.86, 2.08, 0.14, -0.84,
 -0.16,0.36,0.87, -4.46, 0.20, -0.75,
 -0.17,0.31,0.83, -3.51, 1.69, 0.03,
 -0.16,0.32,0.87, -2.11, 0.06, -0.35,
 -0.16,0.36,0.88, -8.17, 0.26, -1.16,
 -0.17,0.32,0.87, -3.19, 0.06, -0.61,
 -0.19,0.36,0.88, -9.05, -0.08, 1.60,
 -0.18,0.32,0.88, -6.40, 0.44, -1.10,
 -0.17,0.37,0.88, -7.47, 0.90, -1.27,
 -0.17,0.35,0.87, -10.99, 3.42, -2.29,
 -0.18,0.31,0.86, -2.90, 0.87, -1.31,
 -0.19,0.27,0.85, 1.54, -0.24, 1.36,
 -0.18,0.33,0.86, -3.45, 1.92, -0.46,
 -0.19,0.31,0.87, -3.76, 1.44, -1.05,
 -0.17,0.34,0.85, -3.15, 0.84, -1.24,
 -0.17,0.33,0.87, -2.63, -0.47, -0.27,
 -0.18,0.31,0.85, -4.00, 0.35, -0.58,
 -0.17,0.32,0.85, -5.07, 0.31, -1.04,
 -0.16,0.30,0.81, -4.34, 2.67, -2.08,
 -0.16,0.35,0.88, -4.23, 0.20, -0.66,
 -0.18,0.32,0.86, -5.80, 0.79, -1.11,
 -0.17,0.31,0.86, -1.69, -0.56, 0.31,
 -0.16,0.36,0.87, -8.40, 0.50, -0.34,
 -0.17,0.33,0.86, -7.54, 1.10, -1.33,
 -0.18,0.36,0.85, -5.95, 1.40, -1.86,
 -0.19,0.30,0.87, -3.47, 0.52, 0.05,
 -0.18,0.32,0.84, -3.92, 0.58, -0.08,
 -0.17,0.34,0.86, -6.24, 0.99, -0.37,
 -0.17,0.33,0.87, -5.71, 3.11, -0.34,
 -0.18,0.33,0.88, -7.85, 0.40, 0.20,
 -0.18,0.35,0.89, -5.77, -0.08, -1.56,
 -0.16,0.34,0.87, -5.40, 2.06, -1.16,
 -0.16,0.34,0.88, -4.43, 1.22, -1.44,
 -0.17,0.33,0.86, -4.78, 1.22, -0.79,
 -0.16,0.36,0.86, -6.26, 2.55, -0.99,
