accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.12,0.37,0.85, -4.52, 0.35, -1.24,
 -0.08,0.36,0.89, -5.10, 1.95, -2.26,
 -0.08,0.36,0.91, -5.71, 2.67, -2.61,
 -0.09,0.36,0.88, -6.26, 1.88, -1.65,
 -0.11,0.36,0.86, -6.32, 1.63, -1.80,
 -0.10,0.35,0.86, -6.26, 1.66, -1.48,
 -0.11,0.36,0.88, -6.27, 1.25, -1.62,
 -0.10,0.35,0.87, -6.32, 1.11, -1.05,
 -0.09,0.35,0.87, -5.95, 0.64, -1.18,
 -0.10,0.34,0.86, -5.66, 0.58, -0.82,
 -0.10,0.35,0.86, -5.13, 0.61, -1.19,
 -0.10,0.35,0.85, -3.25, 1.37, -1.05,
 -0.10,0.36,0.90, -5.63, 0.87, -1.19,
 -0.11,0.36,0.88, -5.82, 0.90, -0.69,
 -0.10,0.35,0.84, -6.05, 0.58, -0.61,
 -0.10,0.34,0.85, -5.34, 0.52, -0.72,
 -0.10,0.36,0.87, -3.97, 0.92, -0.84,
 -0.11,0.37,0.89, -4.56, 0.17, -0.40,
 -0.11,0.35,0.88, -4.67, -0.02, -0.08,
 -0.10,0.34,0.87, -4.75, -0.27, -0.02,
 -0.10,0.35,0.85, -3.80, -0.02, 0.15,
 -0.10,0.35,0.86, -3.15, 0.18, -0.02,
 -0.11,0.36,0.87, -3.74, -0.38, 0.02,
 -0.10,0.36,0.88, -3.54, -0.14, 0.06,
 -0.10,0.36,0.87, -4.05, -0.35, -0.17,
 -0.09,0.35,0.85, -3.80, 0.03, -0.52,
 -0.09,0.35,0.86, -4.09, 0.44, -0.95,
 -0.10,0.36,0.86, -4.55, 0.96, -0.75,
 -0.09,0.36,0.87, -4.82, 1.11, -0.98,
 -0.11,0.36,0.87, -5.08, 0.60, -0.40,
 -0.10,0.36,0.87, -4.72, 0.85, -0.24,
 -0.10,0.35,0.86, -4.63, 0.56, 0.26,
 -0.10,0.36,0.85, -3.45, 0.87, 0.69,
 -0.10,0.35,0.87, -3.66, 0.61, 0.67,
 -0.10,0.36,0.87, -3.36, 0.70, 0.66,
 -0.10,0.35,0.86, -3.69, 1.10, 0.38,
 -0.10,0.35,0.86, -3.89, 1.44, -0.06,
 -0.09,0.36,0.86, -4.46, 1.97, -0.52,
 -0.10,0.35,0.87, -4.96, 2.17, -1.10,
 -0.10,0.36,0.87, -5.36, 2.46, -1.50,
 -0.11,0.36,0.86, -5.80, 2.44, -1.68,
 -0.11,0.36,0.87, -6.05, 1.69, -1.44,
 -0.10,0.35,0.86, -5.57, 1.30, -1.27,
 -0.09,0.36,0.86, -5.89, 1.08, -1.18,
 -0.09,0.36,0.87, -5.88, 0.64, -1.07,
 -0.10,0.35,0.86, -5.73, 0.17, -0.12,
 -0.10,0.36,0.86, -5.50, 0.03, -0.32,
 -0.10,0.36,0.88, -5.45, 0.11, -0.35,
 -0.10,0.36,0.86, -5.22, -0.06, 0.02,
 -0.10,0.35,0.86, -5.21, -0.52, 0.34,
 -0.10,0.36,0.85, -4.89, -0.08, 0.00,
 -0.09,0.37,0.85, -4.67, -0.31, 2.14,
 -0.08,0.34,0.86, -7.10, 0.61, 2.29,
 -0.13,0.37,0.88, -3.71, -4.00, 1.07,
 -0.05,0.38,0.80, 0.24, -3.59, -3.30,
 -0.07,0.36,0.87, -7.19, 0.50, 0.37,
 -0.08,0.37,0.88, -8.12, 1.39, -0.52,
 -0.10,0.35,0.86, -9.36, 1.56, -0.40,
 -0.09,0.35,0.90, -9.56, 1.27, -0.31,
 -0.09,0.35,0.89, -10.38, 3.22, -0.85,
 -0.11,0.36,0.86, -10.00, 2.00, -0.53,
 -0.11,0.37,0.85, -10.00, 1.59, -0.49,
 -0.11,0.36,0.86, -7.04, -1.74, -0.11,
 -0.08,0.37,0.86, -11.69, 1.08, 0.78,
 -0.12,0.35,0.85, -9.45, -2.08, 0.09,
 -0.09,0.36,0.82, -11.36, -0.66, 0.05,
 -0.09,0.35,0.85, -12.21, 0.52, 1.07,
 -0.08,0.36,0.88, -14.61, 0.09, 1.13,
 -0.09,0.37,0.87, -13.83, 0.56, 0.66,
 -0.10,0.35,0.83, -13.22, 2.64, 0.52,
 -0.08,0.37,0.86, -14.14, 1.77, 0.08,
 -0.08,0.38,0.87, -19.13, 4.52, -0.34,
 -0.09,0.37,0.86, -18.17, 5.88, -0.95,
 -0.14,0.35,0.85, -13.97, 1.21, -3.37,
 -0.12,0.35,0.83, -15.83, 1.42, -1.54,
 -0.11,0.41,0.92, -20.41, 1.10, -2.85,
 -0.10,0.41,0.87, -19.69, 0.66, -2.76,
 -0.09,0.40,0.89, -23.83, 2.89, -1.25,
 -0.12,0.40,0.85, -21.63, 2.50, -2.50,
 -0.20,0.48,0.96, -10.49, 1.36, -2.92,
 -0.10,0.41,0.88, -13.77, 4.18, -2.56,
 -0.14,0.39,0.85, -10.00, 3.36, -1.76,
 -0.11,0.41,0.83, -8.15, 4.60, -1.56,
 -0.11,0.41,0.85, -9.63, 3.76, -1.31,
 -0.10,0.42,0.83, -6.96, 4.29, -1.59,
 -0.12,0.36,0.84, -7.19, 4.55, -2.55,
 -0.09,0.41,0.85, -11.59, 5.92, -2.26,
 -0.13,0.35,0.85, -1.07, 1.24, -1.05,
 -0.09,0.43,0.90, -6.23, 0.38, -0.41,
 -0.11,0.37,0.86, -5.73, 1.89, 0.49,
 -0.15,0.35,0.86, -4.20, 0.84, -0.53,
 -0.13,0.37,0.86, -2.26, 1.10, -0.99,
 -0.11,0.40,0.83, -3.79, 1.54, 0.61,
 -0.09,0.36,0.81, -3.82, 3.85, -0.50,
 -0.13,0.39,0.83, -3.62, 3.79, -1.04,
 -0.10,0.37,0.88, -6.53, 2.46, -0.87,
 -0.08,0.35,0.83, -4.15, 2.24, -0.78,
 -0.11,0.37,0.86, -4.02, 1.36, -0.67,
 -0.09,0.36,0.86, -9.42, 3.21, -0.24,
 -0.12,0.35,0.85, -8.85, 1.54, -0.61,
 -0.11,0.32,0.88, -3.01, 1.36, -1.45,
 -0.08,0.35,0.89, -5.50, 4.15, -2.18,
 -0.07,0.36,0.91, -6.76, 3.57, -3.04,
 -0.11,0.31,0.86, -4.55, 2.35, -5.05,
 -0.07,0.36,0.94, -1.98, 1.48, -4.69,
 -0.09,0.32,0.87, -1.18, 1.76, -6.46,
 -0.06,0.31,0.94, 0.85, -0.12, -6.87,
 -0.08,0.27,0.88, 0.56, 0.75, -7.82,
 -0.09,0.31,0.87, 3.47, -1.39, -7.94,
 -0.09,0.33,0.91, -2.66, -0.15, -5.97,
 -0.11,0.28,0.85, -1.04, -0.89, -6.11,
 -0.09,0.31,0.89, -5.40, -4.23, -4.72,
 -0.12,0.32,0.89, -3.02, -3.34, -3.56,
 -0.12,0.33,0.88, -6.47, -0.50, -3.05,
 -0.12,0.32,0.86, -3.40, -2.09, -2.37,
 -0.08,0.34,0.87, -5.66, 0.61, -1.69,
 -0.10,0.33,0.85, -1.33, 0.90, -2.53,
 -0.12,0.31,0.85, -4.29, 2.60, -1.76,
 -0.09,0.35,0.89, -7.48, 2.55, -1.21,
 -0.09,0.34,0.88, -7.34, 2.27, -1.02,
 -0.09,0.34,0.88, -7.15, 2.72, -1.82,
 -0.11,0.32,0.87, -8.63, 4.20, -2.64,
 -0.10,0.32,0.84, -6.26, 3.45, -2.49,
 -0.09,0.36,0.91, -6.11, 2.02, -1.59,
 -0.11,0.31,0.89, -3.83, 0.92, -2.60,
 -0.09,0.32,0.87, -6.75, 1.97, -1.68,
 -0.12,0.33,0.87, -3.97, 0.67, -1.91,
 -0.10,0.34,0.85, -4.64, 1.77, -1.91,
 -0.11,0.33,0.87, -4.67, 0.02, -2.89,
 -0.11,0.35,0.88, -3.85, 0.67, -3.04,
 -0.11,0.35,0.88, -6.09, 0.58, -2.18,
 -0.13,0.32,0.86, -3.21, 2.20, -3.07,
 -0.11,0.31,0.84, -3.36, 2.78, -2.96,
 -0.08,0.37,0.87, -5.34, 3.48, -3.33,
 -0.09,0.34,0.88, -5.66, 2.60, -2.61,
 -0.09,0.36,0.87, -3.60, 3.88, -2.34,
 -0.10,0.32,0.86, -4.44, 2.78, -1.45,
 -0.10,0.35,0.88, -6.96, 1.71, -1.28,
 -0.14,0.37,0.86, -6.05, -0.55, -1.05,
 -0.09,0.36,0.88, -4.21, 3.30, -0.50,
 -0.10,0.33,0.87, -6.34, 2.03, -0.66,
 -0.10,0.36,0.86, -4.75, 1.60, -0.82,
 -0.09,0.35,0.85, -4.27, 1.80, -0.27,
 -0.09,0.35,0.90, -4.70, 1.95, -0.55,
 -0.09,0.34,0.82, -4.81, 3.25, -1.44,
 -0.08,0.35,0.91, -4.79, 1.83, -1.71,
 -0.10,0.34,0.85, -3.11, 2.02, -1.97,
 -0.08,0.32,0.88, -5.30, 3.47, -2.27,
 -0.08,0.34,0.88, -3.08, 3.01, -2.55,
 -0.11,0.31,0.84, -2.37, 1.62, -2.73,
 -0.08,0.33,0.87, -3.83, 3.22, -2.41,
 -0.10,0.36,0.87, -5.80, 3.56, -2.92,
 -0.10,0.36,0.89, -7.44, 3.65, -2.82,
 -0.12,0.36,0.90, -4.93, 1.07, -1.89,
 -0.09,0.33,0.85, -5.30, 4.76, -0.61,
 -0.11,0.33,0.90, -6.40, 0.89, -1.76,
 -0.11,0.37,0.91, -7.19, 3.24, -2.70,
 -0.12,0.35,0.88, -6.63, 1.37, -2.02,
 -0.10,0.33,0.88, -4.69, 1.74, -1.15,
 -0.12,0.32,0.87, -4.61, 1.69, -1.02,
 -0.10,0.35,0.88, -6.92, 1.74, 0.08,
 -0.10,0.36,0.88, -7.65, 2.52, 0.15,
 -0.11,0.37,0.89, -6.23, 1.62, 0.82,
 -0.09,0.35,0.85, -6.26, 2.50, 1.97,
 -0.11,0.37,0.88, -6.43, 1.48, 2.31,
 -0.11,0.36,0.90, -6.90, 1.54, 2.84,
 -0.13,0.34,0.84, -3.22, -0.09, 2.70,
 -0.09,0.36,0.89, -3.66, 2.44, 1.86,
 -0.09,0.36,0.86, -4.05, 2.26, 0.50,
 -0.09,0.33,0.86, -3.13, 0.60, 0.92,
 -0.10,0.34,0.87, -5.54, 0.40, 0.64,
 -0.11,0.32,0.82, -3.74, 1.68, 0.09,
 -0.10,0.32,0.91, -3.80, 1.44, -0.11,
 -0.08,0.32,0.86, -3.57, 2.70, -1.11,
 -0.10,0.33,0.90, -5.25, 1.04, -1.24,
 -0.11,0.34,0.85, -7.92, -1.79, -0.92,
 -0.10,0.31,0.87, -6.53, -1.08, -0.82,
 -0.10,0.34,0.86, -6.53, 0.63, -0.53,
 -0.11,0.33,0.85, -8.21, 0.69, -0.23,
 -0.10,0.32,0.88, -7.89, -3.65, -0.34,
 -0.10,0.37,0.90, -11.05, -0.03, -1.92,
 -0.16,0.32,0.81, -9.89, -1.80, -1.44,
 -0.08,0.31,0.86, -9.91, 0.14, 0.96,
 -0.16,0.34,0.83, -12.98, -2.34, -2.44,
 -0.12,0.30,0.84, -9.15, 0.87, -0.60,
 -0.10,0.31,0.86, -11.89, -0.75, 0.20,
 -0.11,0.31,0.85, -16.47, -3.94, 1.47,
 -0.12,0.30,0.85, -17.47, -3.01, 1.40,
 -0.11,0.33,0.85, -18.98, -2.32, 1.56,
 -0.13,0.33,0.84, -15.92, -0.18, 1.30,
 -0.09,0.30,0.92, -17.07, -2.34, 2.55,
 -0.04,0.33,0.87, -19.95, 2.96, 6.29,
 -0.14,0.30,0.90, -20.89, -7.82, 7.45,
 -0.07,0.34,0.87, -18.15, -2.03, 4.70,
 -0.11,0.31,0.85, -19.74, -2.20, 4.38,
 -0.09,0.32,0.84, -16.87, 2.78, 4.78,
 -0.08,0.34,0.89, -19.45, 0.35, 5.65,
 -0.12,0.30,0.86, -12.93, -0.23, 5.30,
 -0.10,0.28,0.93, -17.82, -2.37, 2.92,
 -0.08,0.29,0.96, -17.08, -0.96, 5.92,
 -0.07,0.35,0.91, -23.39, 0.23, 7.68,
 -0.11,0.32,0.86, -19.11, -2.38, 7.48,
 -0.08,0.28,0.89, -19.15, 0.08, 8.98,
 -0.08,0.28,0.82, -21.68, -1.50, 8.47,
 -0.12,0.30,0.83, -19.79, -0.12, 8.92,
 -0.11,0.29,0.85, -19.53, -0.93, 8.56,
 -0.11,0.32,0.88, -20.44, -1.24, 10.44,
 -0.09,0.30,0.93, -19.54, 0.35, 9.98,
 -0.07,0.28,0.83, -18.66, 0.38, 10.72,
 -0.06,0.26,0.85, -16.52, 1.89, 8.08,
 -0.08,0.27,0.88, -16.23, -0.27, 7.15,
 -0.07,0.30,0.87, -14.96, -0.02, 6.98,
 -0.06,0.29,0.86, -18.63, -0.73, 6.20,
 -0.08,0.28,0.87, -17.13, -3.59, 6.26,
 -0.08,0.30,0.90, -17.71, -2.52, 5.98,
 -0.04,0.28,0.94, -16.81, -1.50, 5.89,
 -0.08,0.28,0.88, -15.65, -1.02, 4.12,
 -0.08,0.26,0.86, -15.30, 0.08, 4.17,
 -0.07,0.30,0.93, -19.31, 0.73, 6.82,
 -0.09,0.32,0.93, -19.54, 0.15, 5.59,
 -0.08,0.29,0.88, -18.70, 1.22, 5.22,
 -0.08,0.26,0.90, -18.81, -1.82, 4.44,
 -0.10,0.31,0.89, -19.76, -1.98, 6.40,
 -0.08,0.29,0.93, -18.26, 0.09, 6.76,
 -0.08,0.25,0.91, -17.74, 0.90, 6.06,
 -0.09,0.27,0.98, -15.01, 0.15, 5.82,
 -0.11,0.25,0.91, -15.62, -2.29, 3.37,
 -0.06,0.24,0.89, -12.47, -0.75, 4.53,
 -0.05,0.24,0.93, -11.22, -0.24, 3.31,
 -0.05,0.23,0.89, -10.63, -1.37, 3.66,
 -0.06,0.25,0.92, -10.50, 0.27, 4.21,
 -0.07,0.27,0.93, -10.29, -0.41, 4.70,
 -0.09,0.25,0.92, -8.26, -1.53, 3.83,
 -0.08,0.28,0.93, -7.65, -0.11, 4.35,
 -0.06,0.26,0.89, -9.30, 1.94, 5.10,
 -0.06,0.26,0.93, -6.38, 2.92, 5.28,
 -0.07,0.25,0.93, -9.65, -0.44, 5.08,
 -0.07,0.26,0.94, -8.98, 1.50, 4.44,
 -0.07,0.26,0.93, -7.40, 0.89, 5.21,
 -0.08,0.26,0.90, -7.39, 0.23, 5.39,
 -0.06,0.27,0.95, -5.54, 0.09, 4.93,
 -0.07,0.26,0.93, -6.84, 1.02, 3.82,
 -0.08,0.27,0.91, -9.04, 0.27, 4.23,
 -0.09,0.30,0.91, -9.98, 1.31, 3.18,
 -0.06,0.26,0.89, -6.78, 3.47, 2.72,
 -0.09,0.26,0.89, -7.21, 2.26, 2.09,
 -0.07,0.28,0.91, -9.71, 1.59, 2.69,
 -0.07,0.25,0.91, -6.87, 3.37, 1.47,
