accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.16,0.35,0.87, -4.26, 2.17, -1.16,
 -0.15,0.36,0.86, -4.27, 2.21, -1.07,
 -0.15,0.35,0.85, -4.75, 2.27, -1.15,
 -0.16,0.35,0.86, -5.16, 1.92, -0.89,
 -0.16,0.35,0.86, -4.29, 1.30, -0.96,
 -0.16,0.35,0.86, -5.08, 1.21, -1.07,
 -0.16,0.34,0.87, -4.84, 1.27, -0.63,
 -0.16,0.35,0.87, -4.53, 1.27, -0.73,
 -0.16,0.35,0.86, -4.95, 1.44, -1.13,
 -0.15,0.35,0.86, -4.31, 1.28, -0.98,
 -0.16,0.35,0.86, -4.87, 1.31, -0.93,
 -0.16,0.34,0.86, -4.70, 0.92, -1.15,
 -0.15,0.35,0.86, -5.56, 1.27, -1.11,
 -0.15,0.35,0.86, -5.82, 1.45, -1.25,
 -0.16,0.35,0.87, -4.69, 1.51, -0.85,
 -0.16,0.36,0.86, -4.92, 1.66, -1.11,
 -0.16,0.35,0.86, -5.01, 1.60, -0.89,
 -0.16,0.35,0.86, -4.58, 1.60, -1.31,
 -0.16,0.35,0.86, -5.18, 1.21, -1.21,
 -0.16,0.35,0.86, -5.44, 1.24, -0.93,
 -0.16,0.35,0.86, -5.15, 0.95, -0.72,
 -0.16,0.35,0.86, -4.34, 1.04, -1.01,
 -0.16,0.36,0.86, -5.05, 1.40, -1.25,
 -0.15,0.35,0.86, -5.48, 1.54, -1.51,
 -0.15,0.35,0.85, -5.59, 1.28, -1.07,
 -0.15,0.35,0.86, -4.21, 0.92, -0.73,
 -0.15,0.36,0.86, -5.56, 1.68, -1.48,
 -0.15,0.35,0.87, -6.26, 1.50, -0.85,
 -0.15,0.34,0.87, -5.04, 1.57, -0.76,
 -0.15,0.34,0.85, -3.45, 1.10, -0.82,
 -0.16,0.35,0.86, -3.92, 1.60, -0.93,
 -0.16,0.35,0.87, -5.18, 1.24, -0.98,
 -0.15,0.35,0.86, -5.47, 1.54, -1.08,
 -0.15,0.35,0.86, -4.66, 1.34, -1.13,
 -0.16,0.35,0.86, -5.36, 1.22, -1.33,
 -0.16,0.35,0.85, -5.73, 1.18, -0.95,
 -0.16,0.35,0.86, -4.95, 1.50, -1.16,
 -0.16,0.35,0.86, -4.82, 1.05, -1.40,
 -0.16,0.35,0.85, -5.10, 1.02, -1.25,
 -0.15,0.35,0.85, -5.40, 0.82, -0.95,
 -0.15,0.35,0.85, -5.73, 1.27, -1.18,
 -0.15,0.35,0.86, -4.85, 1.40, -1.31,
 -0.15,0.35,0.86, -5.05, 1.54, -1.16,
 -0.16,0.35,0.86, -5.36, 1.37, -0.98,
 -0.16,0.35,0.86, -5.02, 0.56, -0.79,
 -0.16,0.34,0.86, -4.63, -0.08, -0.60,
 -0.15,0.35,0.86, -4.75, -0.03, -0.82,
 -0.16,0.34,0.86, -4.87, 0.12, -0.95,
 -0.15,0.35,0.86, -5.33, 0.29, -0.99,
 -0.15,0.34,0.85, -5.68, 0.00, -1.01,
 -0.15,0.36,0.87, -5.60, 1.48, -1.36,
 -0.16,0.36,0.86, -7.28, 0.76, -1.37,
 -0.16,0.36,0.86, -5.08, 1.36, -1.48,
 -0.16,0.35,0.86, -5.25, -0.32, -1.21,
 -0.16,0.36,0.86, -6.17, 1.13, -1.83,
 -0.15,0.35,0.86, -6.46, 0.29, -1.40,
 -0.16,0.35,0.87, -6.20, -0.23, -1.59,
 -0.15,0.36,0.85, -5.73, 0.11, -1.74,
 -0.16,0.36,0.86, -6.03, -0.49, -1.34,
 -0.15,0.35,0.85, -5.27, -0.64, -1.37,
 -0.15,0.35,0.85, -5.31, -0.82, -1.53,
 -0.16,0.35,0.86, -6.09, -0.66, -0.92,
 -0.15,0.34,0.86, -6.38, -3.21, -1.19,
 -0.14,0.34,0.87, -4.18, -0.17, -1.50,
 -0.16,0.36,0.86, -6.72, -0.12, -0.52,
 -0.15,0.35,0.85, -6.27, 0.63, -0.40,
 -0.16,0.34,0.85, -6.14, -1.77, -1.07,
 -0.15,0.34,0.86, -6.24, -0.96, -0.67,
 -0.15,0.35,0.85, -6.70, -1.62, -0.40,
 -0.14,0.35,0.86, -7.34, -0.64, -0.15,
 -0.15,0.36,0.86, -7.85, -2.02, -0.52,
 -0.16,0.36,0.87, -8.78, -2.17, -0.31,
 -0.15,0.36,0.86, -7.18, -1.28, -0.60,
 -0.11,0.38,0.81, -5.95, 6.15, 3.98,
 -0.16,0.33,0.89, -9.31, -4.96, -2.58,
 -0.14,0.40,0.86, -6.96, -0.46, -0.02,
 -0.15,0.35,0.86, -7.11, -0.79, -0.87,
 -0.15,0.36,0.85, -6.21, -1.21, -0.67,
 -0.15,0.37,0.86, -6.06, -0.37, -0.76,
 -0.14,0.35,0.87, -6.41, -1.07, -1.36,
 -0.15,0.36,0.87, -7.15, -1.68, -0.87,
 -0.14,0.36,0.84, -7.65, -0.76, -0.44,
 -0.14,0.35,0.86, -7.22, -0.55, -0.70,
 -0.15,0.35,0.86, -6.76, -0.92, -0.75,
 -0.15,0.36,0.86, -7.33, -1.18, -0.38,
 -0.14,0.37,0.85, -6.40, -0.29, -0.78,
 -0.15,0.36,0.86, -7.50, -0.20, -0.95,
 -0.15,0.35,0.87, -7.11, -1.21, -0.72,
 -0.16,0.37,0.86, -6.82, -0.56, -1.05,
 -0.18,0.39,0.92, -10.85, 1.57, 3.16,
 -0.14,0.34,0.86, -4.34, -1.15, -1.82,
 -0.15,0.39,0.84, -6.43, -2.90, 0.09,
 -0.14,0.36,0.86, -5.95, -1.85, 0.85,
 -0.14,0.35,0.84, -4.82, -3.08, -0.96,
 -0.14,0.37,0.85, -6.58, -1.86, 0.26,
 -0.15,0.36,0.86, -6.23, -1.30, -0.20,
 -0.17,0.39,0.86, -7.95, -2.69, -0.20,
 -0.16,0.36,0.87, -7.63, -4.67, 0.41,
 -0.14,0.37,0.86, -6.56, -6.49, -1.36,
 -0.14,0.36,0.85, -7.57, -5.27, -0.67,
 -0.13,0.37,0.84, -7.50, -3.63, -0.20,
 -0.17,0.36,0.89, -7.42, -7.63, -0.72,
 -0.11,0.39,0.82, -8.95, -0.17, 1.59,
 -0.19,0.34,0.89, -11.04, -8.49, -0.98,
 -0.11,0.40,0.85, -10.09, -4.29, -0.26,
 -0.12,0.36,0.84, -6.17, 1.05, -0.14,
 -0.16,0.35,0.85, -8.18, -8.85, -0.26,
 -0.14,0.40,0.86, -9.05, -5.63, 1.60,
 -0.11,0.35,0.83, -8.03, -3.76, 0.98,
 -0.16,0.35,0.88, -10.23, -8.84, 0.96,
 -0.12,0.37,0.84, -9.62, -4.05, 1.98,
 -0.13,0.35,0.87, -7.34, -5.69, -0.82,
 -0.13,0.36,0.85, -5.91, 0.24, 1.44,
 -0.12,0.32,0.86, -5.37, -6.34, -1.22,
 -0.15,0.37,0.84, -7.21, -8.05, 0.47,
 -0.14,0.36,0.86, -9.31, -4.40, 2.46,
 -0.13,0.37,0.87, -11.63, -3.07, 1.62,
 -0.14,0.34,0.86, -11.37, -10.31, 2.32,
 -0.09,0.36,0.82, -11.56, -2.43, 3.82,
 -0.18,0.37,0.91, -16.76, -11.47, 2.49,
 -0.13,0.36,0.88, -11.85, -11.54, 4.34,
 -0.12,0.39,0.87, -14.70, -7.73, 2.72,
 -0.16,0.38,0.91, -17.31, -11.69, 3.91,
 -0.11,0.36,0.85, -13.08, -9.47, 6.17,
 -0.06,0.34,0.83, -10.32, 2.43, 1.16,
 -0.18,0.32,0.89, -8.20, -0.47, 2.55,
 -0.16,0.36,0.89, -11.97, -12.56, 6.87,
 -0.17,0.33,0.94, -19.08, -18.96, 2.69,
 -0.11,0.35,0.85, -14.49, -5.11, 6.24,
 -0.17,0.37,0.90, -15.62, -6.81, 11.51,
 -0.05,0.30,0.84, -14.44, -15.04, 3.36,
 -0.13,0.35,0.90, -15.42, -4.49, 6.67,
 -0.14,0.35,0.87, -10.14, -12.92, 11.16,
 -0.05,0.33,0.86, -14.76, -15.60, 7.22,
 -0.03,0.34,0.85, -14.40, -4.60, 4.44,
 -0.11,0.38,0.89, -12.27, -0.98, 11.50,
 -0.07,0.33,0.86, -13.01, -8.03, 11.19,
 0.00,0.31,0.81, -15.94, 5.47, 8.73,
 -0.09,0.32,0.86, -11.07, -2.21, 6.05,
 -0.04,0.33,0.86, -8.76, 11.86, 10.06,
 -0.11,0.30,0.89, -8.92, 10.79, 8.49,
 -0.13,0.26,0.90, 3.91, 16.00, 2.52,
 -0.21,0.41,0.99, -7.88, -0.02, 13.47,
 -0.07,0.37,0.82, -15.31, 5.59, 21.01,
 -0.16,0.29,0.91, -10.35, -8.41, 14.09,
 -0.07,0.32,0.87, -12.20, 2.03, 14.27,
 -0.11,0.34,0.87, -11.79, 10.24, 16.66,
