accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.07,0.35,0.86, -9.24, 2.27, -2.44,
 -0.06,0.36,0.87, -9.25, 2.15, -2.12,
 -0.06,0.36,0.87, -9.16, 2.85, -1.45,
 -0.07,0.33,0.87, -7.77, 2.03, -2.58,
 -0.06,0.37,0.90, -10.12, 2.50, -2.53,
 -0.06,0.35,0.89, -11.88, 3.34, -2.03,
 -0.06,0.34,0.86, -12.50, 4.58, -2.20,
 -0.06,0.33,0.88, -11.50, 2.98, -1.59,
 -0.07,0.35,0.88, -11.31, 2.61, -1.60,
 -0.02,0.38,0.71, -1.85, 6.05, -8.72,
 -0.05,0.33,0.85, -4.37, 3.47, -1.94,
 -0.07,0.34,0.87, -4.76, 1.16, -1.40,
 -0.06,0.35,0.88, -5.44, 0.64, -1.39,
 -0.07,0.34,0.89, -2.05, 0.90, -1.80,
 -0.05,0.34,0.87, -5.56, 1.22, -0.69,
 -0.05,0.34,0.88, -5.10, 1.04, -0.55,
 -0.05,0.34,0.88, -6.37, 0.32, -0.31,
 -0.06,0.35,0.88, -6.93, 0.96, 0.02,
 -0.06,0.34,0.86, -6.90, 1.54, -0.29,
 -0.06,0.34,0.89, -6.11, 1.01, -0.08,
 -0.06,0.34,0.89, -6.76, -0.41, 0.20,
 -0.06,0.34,0.87, -6.37, 0.96, -0.55,
 -0.06,0.35,0.89, -8.20, 1.24, -0.27,
 -0.06,0.34,0.89, -6.76, 2.35, -0.87,
 -0.06,0.34,0.88, -6.90, 1.60, -0.46,
 -0.06,0.35,0.89, -7.62, 1.42, -0.32,
 -0.07,0.35,0.88, -5.86, 1.85, -0.56,
 -0.06,0.33,0.85, -5.48, 1.60, -0.40,
 -0.06,0.34,0.87, -4.84, 0.76, -0.46,
 -0.05,0.34,0.88, -5.30, 0.34, -0.27,
 -0.06,0.34,0.88, -4.81, 0.70, -0.15,
 -0.05,0.33,0.87, -5.40, 0.76, 0.00,
 -0.04,0.33,0.87, -4.81, 1.39, -0.03,
 -0.05,0.34,0.89, -6.41, 0.89, 0.11,
 -0.07,0.35,0.90, -7.04, 0.78, -0.08,
 -0.06,0.35,0.87, -7.62, 0.78, -0.05,
 -0.08,0.36,0.88, -7.28, -0.70, -0.17,
 -0.05,0.34,0.87, -6.09, 0.69, 0.12,
 -0.05,0.35,0.84, -5.83, 0.73, 0.09,
 -0.07,0.35,0.88, -5.10, 0.93, -0.43,
 -0.06,0.34,0.87, -4.20, 1.27, -0.03,
 -0.07,0.35,0.88, -5.31, -1.08, 0.70,
 -0.07,0.36,0.88, -5.94, -0.63, 0.56,
 -0.10,0.37,0.87, -6.35, -2.95, 0.73,
 -0.06,0.35,0.85, -5.18, -0.40, 0.14,
 -0.06,0.35,0.90, -5.66, -0.40, -0.34,
 -0.06,0.36,0.87, -4.09, 0.17, 0.89,
 -0.07,0.37,0.88, -5.15, 0.70, 0.92,
 -0.06,0.37,0.88, -6.20, 0.63, 0.84,
 -0.06,0.39,0.86, -7.21, 0.11, 1.01,
 -0.06,0.39,0.89, -5.54, 1.66, 0.29,
 -0.05,0.37,0.88, -6.89, 0.52, 0.58,
 -0.07,0.38,0.86, -6.50, 1.42, 0.40,
 -0.05,0.38,0.89, -4.38, 1.94, 0.61,
 -0.05,0.36,0.89, -6.78, -0.95, -0.05,
 -0.07,0.37,0.88, -4.53, 1.57, -0.23,
 -0.06,0.37,0.86, -5.50, 1.25, -0.08,
 -0.07,0.37,0.89, -6.08, 0.31, -0.21,
 -0.06,0.38,0.86, -5.56, 1.53, -0.50,
 -0.05,0.38,0.86, -5.16, 0.79, -0.02,
 -0.08,0.40,0.86, -3.73, 1.63, -0.90,
 -0.05,0.40,0.86, -5.11, 1.71, 0.23,
 -0.10,0.40,0.87, -4.96, 0.84, -0.75,
 -0.07,0.38,0.87, -3.63, 1.08, -0.49,
 -0.05,0.36,0.86, -3.88, 0.84, -0.55,
 -0.07,0.36,0.85, -5.24, 0.24, -0.52,
 -0.06,0.36,0.87, -4.84, -0.12, -1.08,
 -0.07,0.39,0.84, -4.79, 0.67, -0.78,
 -0.07,0.37,0.88, -6.24, 0.64, -1.65,
 -0.07,0.37,0.86, -7.31, 1.11, -2.18,
 -0.07,0.38,0.90, -7.40, 1.73, -1.77,
 -0.03,0.39,0.88, -6.52, 3.31, -2.12,
 -0.04,0.39,0.88, -5.45, 3.33, -2.58,
 -0.08,0.36,0.85, -4.37, 1.31, -3.33,
 -0.05,0.37,0.89, -4.49, 0.58, -2.67,
 -0.06,0.33,0.87, -3.33, 0.29, -2.43,
 -0.05,0.35,0.88, -4.55, 0.81, -2.70,
 -0.06,0.37,0.89, -3.42, 1.04, -2.11,
 -0.05,0.33,0.88, -4.32, 1.22, -2.31,
 -0.05,0.36,0.88, -5.92, 0.29, -1.39,
 -0.05,0.35,0.89, -5.15, -0.02, -0.90,
 -0.06,0.35,0.87, -5.28, 2.05, -2.21,
 -0.06,0.34,0.90, -4.40, 0.90, -2.23,
 -0.06,0.34,0.86, -4.50, 0.29, -2.00,
 -0.02,0.37,0.89, -5.07, 3.07, -1.91,
 -0.01,0.35,0.88, -6.92, 3.69, -1.39,
 -0.05,0.31,0.88, -4.21, 2.75, -1.11,
 -0.03,0.33,0.87, -5.66, 3.33, -1.01,
 -0.03,0.32,0.87, -3.30, 3.08, -0.41,
 -0.06,0.32,0.89, -4.82, 2.84, -0.89,
 -0.06,0.34,0.88, -6.72, 2.47, -1.01,
 -0.06,0.32,0.87, -4.24, 2.38, -0.78,
 -0.03,0.33,0.90, -5.68, 2.67, -0.49,
 -0.05,0.32,0.86, -3.63, 3.44, -1.37,
 -0.05,0.34,0.87, -7.08, 2.18, 0.23,
 -0.04,0.37,0.90, -5.53, 3.36, 0.31,
 -0.05,0.36,0.87, -3.95, 2.93, -0.06,
 -0.06,0.35,0.86, -4.43, 1.36, -0.37,
 -0.06,0.33,0.87, -4.61, 0.49, 0.20,
 -0.04,0.35,0.89, -6.02, 1.31, 1.19,
 -0.06,0.37,0.87, -6.34, 1.08, 0.46,
 -0.05,0.34,0.90, -4.32, 1.44, -0.20,
 -0.05,0.35,0.87, -5.73, -0.29, 0.47,
 -0.04,0.32,0.87, -5.28, 1.98, -0.46,
 -0.06,0.31,0.88, -1.63, 0.50, -0.47,
 -0.05,0.33,0.88, -5.13, 1.39, -0.14,
 -0.04,0.32,0.89, -4.84, 0.84, -0.14,
 -0.04,0.33,0.91, -4.75, 0.20, -0.60,
 -0.05,0.31,0.87, -4.44, 0.44, -0.55,
 -0.05,0.31,0.82, -4.44, 0.84, -1.31,
 -0.02,0.31,0.87, -5.53, 2.76, -0.12,
 -0.03,0.31,0.89, -2.63, 2.55, 0.02,
 -0.04,0.33,0.89, -6.78, 1.10, 0.35,
 -0.04,0.33,0.86, -5.82, 2.47, 0.93,
 -0.06,0.36,0.88, -5.76, 2.55, -0.20,
 -0.03,0.38,0.90, -5.66, 2.93, 0.75,
 -0.06,0.36,0.90, -7.40, 2.75, 0.09,
 -0.06,0.34,0.90, -7.01, 2.58, 0.89,
 -0.06,0.33,0.88, -5.33, 2.70, 0.52,
 -0.05,0.34,0.87, -8.35, 3.53, -0.43,
 -0.06,0.33,0.89, -7.94, 2.17, 0.32,
 -0.06,0.34,0.87, -4.87, 3.63, -1.24,
 -0.04,0.33,0.89, -7.04, 3.74, -1.39,
 -0.05,0.32,0.89, -6.05, 3.15, -0.67,
 -0.05,0.34,0.89, -5.59, 2.61, -1.11,
 -0.04,0.33,0.83, -5.50, 3.53, -0.69,
 -0.06,0.34,0.87, -5.94, 2.03, -1.31,
 -0.05,0.33,0.87, -6.14, 1.74, -1.47,
 -0.06,0.35,0.84, -5.76, 1.85, -2.06,
 -0.06,0.36,0.88, -5.74, 1.36, -2.20,
 -0.03,0.36,0.89, -5.85, 1.88, -1.53,
 -0.07,0.36,0.89, -6.61, 1.18, -3.10,
 -0.07,0.36,0.86, -5.45, 1.39, -3.59,
 -0.04,0.35,0.88, -4.55, 2.34, -3.60,
 -0.04,0.33,0.89, -5.21, 1.89, -4.55,
 -0.04,0.33,0.88, -3.98, 3.28, -4.56,
 -0.04,0.35,0.87, -6.76, 2.24, -3.53,
 -0.04,0.35,0.94, -7.68, 2.85, -2.92,
 -0.03,0.34,0.90, -6.69, 6.14, -3.24,
 -0.05,0.31,0.89, -5.01, 2.79, -3.11,
 -0.04,0.34,0.88, -5.79, 1.66, -2.12,
 -0.05,0.34,0.88, -4.31, 1.50, -2.20,
 -0.05,0.34,0.89, -4.40, 1.21, -1.83,
 -0.03,0.33,0.87, -3.54, 3.56, -2.12,
 -0.07,0.33,0.88, -3.44, 1.79, -3.34,
 -0.03,0.34,0.89, -4.20, 2.38, -1.69,
 -0.06,0.33,0.86, -4.95, 1.21, -1.59,
 -0.05,0.32,0.89, -5.08, 2.11, -1.73,
 -0.04,0.34,0.89, -4.58, 1.92, -1.08,
 -0.06,0.34,0.87, -5.39, 2.55, -1.13,
 -0.03,0.34,0.87, -5.02, 2.05, -0.78,
 -0.06,0.33,0.84, -4.89, 1.68, -2.05,
 -0.04,0.34,0.88, -4.40, 2.35, -0.81,
 -0.04,0.32,0.91, -6.06, 2.02, -1.02,
 -0.05,0.34,0.88, -4.70, 1.76, -1.92,
 -0.06,0.32,0.86, -4.89, 1.62, -2.43,
 -0.05,0.32,0.89, -5.51, 0.99, -2.81,
 -0.04,0.33,0.85, -2.82, 2.32, -2.61,
 -0.04,0.33,0.88, -4.53, 2.11, -3.47,
 -0.05,0.33,0.87, -6.06, 1.19, -3.45,
 -0.06,0.34,0.88, -5.45, 1.10, -3.65,
 -0.05,0.33,0.87, -2.70, 1.71, -3.47,
 -0.04,0.32,0.90, -3.73, 1.56, -3.37,
 -0.05,0.33,0.89, -4.23, 1.33, -2.99,
 -0.06,0.33,0.92, -6.08, -1.36, -2.55,
 0.02,0.31,0.88, -1.68, 1.42, 0.75,
 -0.12,0.35,0.95, -6.41, -1.07, -2.11,
 -0.06,0.30,0.85, -4.63, 0.43, -2.92,
 -0.04,0.34,0.89, -4.66, 2.70, -0.73,
 -0.07,0.36,0.87, -6.63, 1.73, -1.92,
 -0.05,0.36,0.88, -5.34, 1.80, -1.74,
 -0.05,0.35,0.88, -5.79, 0.98, -1.15,
 -0.05,0.33,0.87, -4.99, 1.82, -0.72,
 -0.05,0.33,0.84, -4.95, 2.14, -1.15,
 -0.04,0.34,0.88, -4.63, 2.61, 0.40,
 -0.07,0.35,0.90, -6.26, 0.63, -0.35,
 -0.05,0.35,0.85, -4.85, 0.92, 0.00,
 -0.05,0.35,0.87, -5.54, 1.91, 1.07,
 -0.07,0.36,0.85, -4.12, 1.85, 0.20,
 -0.05,0.34,0.89, -4.60, 0.78, 0.70,
 -0.06,0.35,0.92, -7.30, -0.69, 1.95,
 -0.07,0.32,0.88, -5.15, 1.44, 0.17,
 -0.05,0.33,0.88, -4.66, 1.98, 0.89,
 -0.05,0.32,0.86, -3.59, 1.95, 0.03,
 -0.03,0.33,0.87, -5.16, 2.17, -0.38,
 -0.04,0.33,0.87, -3.98, 1.94, -0.11,
 -0.05,0.35,0.86, -5.48, 1.92, 0.38,
 -0.06,0.35,0.89, -3.91, 1.79, -0.38,
 -0.04,0.32,0.87, -6.69, 2.08, 0.75,
 -0.04,0.34,0.85, -5.07, 3.27, 1.28,
 -0.07,0.35,0.89, -5.91, 1.80, 0.58,
 -0.06,0.33,0.85, -4.90, 2.63, 1.24,
 -0.05,0.34,0.88, -4.85, 2.69, 0.76,
 -0.07,0.32,0.85, -3.98, 2.23, -0.64,
 -0.07,0.33,0.87, -5.68, 0.82, 0.95,
 -0.06,0.33,0.89, -5.04, 2.18, -0.41,
 -0.05,0.34,0.90, -4.82, 1.37, -0.58,
 -0.07,0.32,0.88, -5.11, -0.32, -1.83,
 -0.05,0.32,0.88, -3.86, 2.24, -1.33,
 -0.05,0.32,0.87, -4.69, 0.52, -1.37,
 -0.04,0.33,0.88, -3.36, 2.12, -1.24,
 -0.05,0.32,0.86, -3.10, 1.89, -2.53,
 -0.06,0.32,0.85, -2.12, 1.89, -2.90,
 -0.05,0.34,0.85, -5.05, 1.37, -2.08,
 -0.06,0.32,0.88, -3.18, 0.79, -1.83,
 -0.04,0.33,0.88, -4.24, 0.63, -0.72,
 -0.06,0.32,0.85, -4.73, 0.98, -1.62,
 -0.07,0.34,0.87, -5.71, -0.24, -0.76,
 -0.05,0.33,0.89, -3.24, 1.83, -2.76,
 -0.04,0.33,0.88, -2.56, 1.60, -2.66,
 -0.05,0.33,0.89, -3.11, -0.50, -1.91,
 -0.06,0.32,0.92, -3.60, -0.87, -2.90,
 -0.07,0.31,0.89, -1.89, -1.63, -2.08,
 -0.06,0.35,0.96, -2.05, 3.13, -2.53,
 -0.03,0.32,0.90, -0.50, -0.21, -1.48,
 -0.04,0.33,0.89, -1.83, -0.58, -2.75,
 -0.06,0.31,0.88, -2.29, -1.56, -4.24,
 -0.05,0.33,0.91, -4.23, -0.08, -1.56,
 -0.05,0.32,0.86, -4.37, 0.95, -1.95,
 -0.05,0.34,0.93, -1.94, 1.65, -3.05,
 -0.02,0.33,0.87, -2.60, 4.98, -2.09,
 -0.07,0.33,0.91, -6.02, 0.70, -2.67,
 -0.05,0.33,0.88, -2.72, -0.21, -3.68,
 -0.05,0.35,0.87, -4.98, 2.00, -0.81,
 -0.09,0.37,0.83, -6.61, 4.60, 0.14,
 -0.05,0.34,0.89, -7.19, 4.29, 1.18,
 -0.08,0.35,0.85, -5.97, 3.33, -1.01,
 -0.04,0.36,0.88, -5.95, 4.00, -0.73,
 -0.08,0.36,0.84, -5.50, 4.87, -1.68,
 -0.05,0.35,0.88, -7.66, 4.79, -1.16,
 -0.04,0.35,0.87, -8.05, 6.08, -1.62,
 -0.06,0.35,0.89, -7.05, 5.62, -1.79,
 -0.07,0.33,0.87, -6.50, 5.40, -5.16,
 -0.06,0.36,0.91, -11.30, 4.72, -2.31,
 -0.06,0.38,0.87, -9.95, 7.65, -1.21,
 -0.09,0.33,0.86, -9.34, 7.45, -2.34,
 -0.07,0.35,0.85, -10.49, 5.18, -1.94,
 -0.09,0.36,0.87, -8.87, 3.69, -1.02,
 -0.07,0.36,0.90, -11.37, 5.50, -0.38,
 -0.13,0.39,0.78, -12.58, 1.73, -3.85,
 -0.05,0.35,0.92, -13.54, 5.24, 1.28,
 -0.07,0.35,0.91, -11.15, 4.29, -0.66,
 -0.05,0.34,0.89, -10.81, 5.69, -3.71,
 -0.03,0.35,0.85, -11.54, 2.82, -1.57,
 -0.05,0.34,0.90, -17.25, -0.40, 0.26,
 -0.07,0.30,0.84, -13.77, 2.50, -1.21,
 -0.07,0.34,0.93, -11.60, 2.79, -1.42,
 -0.07,0.33,0.80, -14.63, 7.33, -3.54,
 -0.06,0.32,0.90, -12.55, 4.29, -1.88,
 -0.08,0.32,0.91, -15.68, 1.62, -2.34,
 -0.06,0.35,0.82, -14.78, 3.16, -3.22,
 -0.05,0.34,0.90, -16.37, 3.71, 0.03,
 -0.08,0.31,0.88, -14.73, 1.63, -2.05,
 -0.07,0.31,0.91, -12.84, 1.36, 2.08,
 -0.13,0.34,0.83, -12.75, -1.24, 8.26,
 -0.01,0.27,0.99, -18.73, 6.27, 4.72,
 -0.11,0.33,0.90, -14.69, -1.45, 2.55,
 -0.05,0.34,0.84, -18.58, 6.31, 4.21,
 -0.08,0.28,0.92, -12.47, 7.13, 2.40,
 -0.05,0.30,0.88, -12.96, 3.39, 4.92,
 -0.04,0.28,0.90, -12.31, 2.79, 6.56,
 -0.03,0.28,0.87, -12.14, 4.43, 6.00,
 -0.08,0.27,0.86, -11.92, -2.61, 5.97,
 -0.07,0.29,0.87, -12.73, -1.86, 5.89,
