accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.12,0.37,0.84, -5.13, 2.78, -0.06,
 -0.12,0.42,0.84, -5.73, 2.95, 0.00,
 -0.13,0.41,0.85, -4.58, 0.63, -1.02,
 -0.13,0.38,0.85, -3.68, 1.98, 0.03,
 -0.14,0.41,0.85, -4.87, 1.65, 1.19,
 -0.14,0.42,0.85, -4.95, 1.13, 0.82,
 -0.14,0.39,0.85, -4.27, 1.04, 0.20,
 -0.13,0.38,0.87, -4.89, 1.56, 0.03,
 -0.12,0.38,0.86, -2.92, 1.73, 0.43,
 -0.11,0.40,0.84, -5.10, 4.44, 0.66,
 -0.15,0.39,0.86, -2.44, 2.60, 0.35,
 -0.13,0.41,0.88, -2.53, 3.07, 0.55,
 -0.11,0.40,0.87, -1.53, 4.03, 0.58,
 -0.11,0.38,0.86, -1.27, 3.39, -1.71,
 -0.11,0.39,0.84, 1.48, 2.21, -0.76,
 -0.12,0.37,0.83, 0.02, 1.92, 0.31,
 -0.13,0.37,0.82, 0.67, 1.21, -0.63,
 -0.12,0.35,0.83, -0.98, 2.03, -1.71,
 -0.13,0.36,0.86, -2.18, 2.05, -0.52,
 -0.14,0.39,0.85, -4.09, -0.64, -0.52,
 -0.12,0.36,0.84, -2.18, 0.55, -1.16,
 -0.10,0.36,0.84, -3.05, 0.96, -1.79,
 -0.10,0.38,0.86, -4.11, 2.18, -1.37,
 -0.12,0.36,0.87, -3.21, 1.56, -0.79,
 -0.12,0.37,0.87, -5.27, 0.63, -3.02,
 -0.12,0.36,0.84, -4.37, 0.95, -3.89,
 -0.14,0.36,0.87, -3.10, 0.34, -4.52,
 -0.13,0.37,0.86, -2.17, 2.18, -6.50,
 -0.12,0.33,0.86, -1.59, 1.28, -6.53,
 -0.11,0.36,0.84, -3.40, 2.29, -6.84,
 -0.12,0.37,0.85, -3.07, 4.96, -6.31,
 -0.12,0.39,0.87, -7.13, 1.54, -5.77,
 -0.11,0.37,0.86, -2.24, 1.31, -4.66,
 -0.09,0.37,0.84, -2.81, 3.60, -4.06,
 -0.11,0.38,0.84, -3.65, 3.82, -3.51,
 -0.13,0.38,0.86, -4.43, 2.52, -2.66,
 -0.16,0.37,0.86, -1.94, -1.10, -2.53,
 -0.13,0.38,0.87, -5.05, 1.10, -2.08,
 -0.15,0.39,0.87, -1.77, 2.87, -2.35,
 -0.13,0.39,0.87, -1.88, 0.24, -3.47,
 -0.12,0.40,0.84, -4.85, 3.28, -2.40,
 -0.16,0.40,0.87, -7.40, 0.90, -3.76,
 -0.15,0.36,0.86, -1.25, 2.14, -3.54,
 -0.15,0.38,0.85, -3.94, 2.46, -2.58,
 -0.12,0.39,0.88, -6.20, 1.04, -2.60,
 -0.13,0.38,0.85, -5.50, -2.23, -3.05,
 -0.09,0.39,0.85, -4.37, 1.98, -1.89,
 -0.10,0.38,0.86, -5.02, 5.92, -2.15,
 -0.13,0.38,0.86, -3.83, 1.05, -1.71,
 -0.10,0.41,0.87, -4.03, 1.92, -1.62,
 -0.12,0.38,0.85, -2.67, 1.74, -1.50,
 -0.13,0.39,0.85, -5.77, 2.20, -1.94,
 -0.15,0.38,0.86, -4.24, 0.15, -1.97,
 -0.15,0.37,0.86, -2.02, -1.39, -2.84,
 -0.13,0.37,0.86, -2.41, -0.55, -2.70,
 -0.13,0.38,0.83, -4.53, 0.58, -3.45,
 -0.14,0.37,0.85, -3.63, 2.11, -3.44,
 -0.14,0.37,0.86, -3.66, 1.16, -3.45,
 -0.12,0.40,0.87, -4.23, -0.27, -2.53,
 -0.11,0.39,0.85, -4.00, 0.41, -2.18,
 -0.11,0.36,0.85, -3.57, 1.16, -1.30,
 -0.09,0.41,0.86, -4.12, 2.20, -1.24,
 -0.12,0.38,0.87, -4.40, -0.17, -1.83,
 -0.13,0.39,0.85, -4.43, -0.64, -1.60,
 -0.12,0.38,0.86, -4.32, -1.28, -3.02,
 -0.13,0.36,0.85, -0.72, 4.09, -3.36,
 -0.12,0.39,0.85, -2.35, 1.37, -4.29,
 -0.12,0.38,0.85, -1.82, 2.87, -3.45,
 -0.14,0.36,0.86, -3.51, 1.54, -2.47,
 -0.12,0.37,0.85, -3.86, -1.39, -2.20,
 -0.11,0.36,0.85, -3.05, 1.98, -1.50,
 -0.13,0.38,0.86, -3.22, 0.46, -2.17,
 -0.11,0.37,0.88, -4.70, 3.44, -1.18,
 -0.13,0.39,0.86, -3.08, -1.25, -1.18,
 -0.12,0.38,0.86, -2.29, -0.61, -0.47,
 -0.12,0.37,0.85, -1.07, 1.13, -0.93,
 -0.12,0.38,0.85, -2.41, 2.24, -0.38,
 -0.13,0.39,0.86, -2.14, 3.50, -1.21,
 -0.12,0.39,0.85, -1.85, 4.00, -2.15,
 -0.13,0.39,0.85, -2.38, 3.53, -2.09,
 -0.13,0.38,0.83, -2.84, 2.85, -1.13,
 -0.12,0.40,0.82, -3.05, 2.32, -0.73,
 -0.13,0.39,0.84, -2.08, 3.83, -0.32,
 -0.12,0.39,0.85, -3.60, 3.91, -0.26,
 -0.13,0.39,0.85, -4.56, 2.63, 1.34,
 -0.11,0.39,0.86, -5.68, 1.97, 1.50,
 -0.12,0.40,0.85, -3.68, 3.30, 2.06,
 -0.12,0.37,0.85, -5.33, 2.50, 2.64,
 -0.11,0.37,0.84, -4.72, 2.03, 1.66,
 -0.11,0.39,0.85, -5.37, 5.05, 2.09,
 -0.13,0.37,0.86, -2.70, 2.41, 1.80,
 -0.11,0.40,0.85, -6.38, 4.98, 1.94,
 -0.13,0.38,0.85, -3.04, 2.98, 1.82,
 -0.13,0.38,0.85, -2.67, 1.59, 1.19,
 -0.12,0.38,0.86, -3.02, 4.17, 1.48,
 -0.13,0.38,0.86, -4.69, 3.37, 0.78,
 -0.13,0.38,0.84, -3.66, 3.08, 0.53,
 -0.12,0.37,0.86, -2.93, 3.57, 1.65,
 -0.12,0.39,0.85, -5.54, 3.45, 2.00,
 -0.13,0.40,0.87, -3.01, 0.82, 1.97,
 -0.12,0.37,0.86, -3.47, 2.15, 2.98,
 -0.11,0.37,0.85, -4.02, 3.10, 2.60,
 -0.15,0.36,0.87, -3.82, 1.92, 2.34,
 -0.13,0.36,0.85, -3.18, 2.38, 2.47,
 -0.11,0.37,0.85, -5.53, 3.48, 2.27,
 -0.13,0.36,0.84, -5.13, 4.08, 1.40,
 -0.11,0.35,0.83, -4.47, 3.07, 1.50,
 -0.14,0.36,0.85, -4.23, 3.39, 1.44,
 -0.12,0.36,0.84, -5.57, 3.19, 1.33,
 -0.14,0.36,0.86, -5.47, 2.81, 1.59,
 -0.13,0.36,0.88, -6.12, 1.07, 0.89,
 -0.12,0.36,0.85, -5.07, 3.59, 1.59,
 -0.13,0.37,0.86, -5.51, 3.05, 1.16,
 -0.13,0.36,0.87, -4.12, 1.54, 1.25,
 -0.11,0.37,0.85, -6.06, 3.65, 1.80,
 -0.13,0.38,0.85, -6.46, 3.65, 1.98,
 -0.13,0.38,0.87, -5.94, 2.24, 1.59,
 -0.13,0.39,0.83, -3.27, 2.70, 1.44,
 -0.12,0.39,0.87, -6.02, 3.80, 1.59,
 -0.14,0.38,0.86, -4.53, 1.85, 2.56,
 -0.13,0.37,0.84, -5.54, 2.05, 2.84,
 -0.14,0.38,0.84, -4.84, 2.38, 2.05,
 -0.13,0.35,0.83, -2.50, 3.13, 1.79,
 -0.11,0.39,0.85, -7.15, 5.05, 3.01,
 -0.13,0.36,0.86, -4.02, 1.10, 2.40,
 -0.10,0.37,0.83, -2.63, 4.64, 3.40,
 -0.12,0.39,0.87, -6.40, 3.40, 3.56,
 -0.13,0.38,0.83, -5.36, 1.01, 3.76,
 -0.13,0.37,0.85, -6.34, 0.72, 3.66,
 -0.12,0.39,0.85, -5.16, 0.50, 3.11,
 -0.11,0.38,0.85, -6.52, 2.20, 3.22,
 -0.14,0.36,0.85, -3.53, -0.73, 4.11,
 -0.11,0.40,0.85, -7.74, 1.42, 3.57,
 -0.14,0.38,0.87, -6.52, 0.75, 3.98,
 -0.13,0.35,0.85, -5.80, 0.06, 3.92,
 -0.13,0.38,0.86, -5.45, 1.50, 5.07,
 -0.13,0.37,0.84, -5.36, 1.57, 4.47,
 -0.14,0.39,0.84, -6.56, -0.14, 4.46,
 -0.12,0.38,0.85, -7.04, 1.71, 5.10,
 -0.14,0.37,0.84, -6.20, -0.67, 5.05,
 -0.13,0.38,0.85, -6.82, 1.63, 4.35,
 -0.12,0.40,0.84, -6.23, 0.89, 4.89,
 -0.13,0.38,0.86, -4.73, 0.43, 5.30,
 -0.11,0.39,0.82, -6.95, 2.14, 5.30,
 -0.13,0.39,0.85, -6.84, 2.90, 5.85,
 -0.12,0.39,0.84, -4.81, 1.30, 4.96,
 -0.12,0.38,0.83, -6.60, 3.10, 5.36,
 -0.10,0.40,0.84, -7.44, 4.05, 4.75,
 -0.13,0.40,0.86, -5.24, 3.65, 4.76,
 -0.10,0.41,0.86, -6.06, 4.40, 5.01,
 -0.13,0.41,0.85, -3.94, 4.06, 3.94,
 -0.10,0.40,0.86, -7.59, 6.98, 4.85,
 -0.11,0.41,0.83, -5.15, 6.37, 3.80,
 -0.11,0.42,0.84, -6.23, 10.23, 3.65,
 -0.12,0.37,0.85, -3.28, 8.58, 5.54,
 -0.13,0.40,0.85, -5.62, 8.37, 4.66,
 -0.13,0.40,0.83, -5.47, 5.65, 4.58,
 -0.11,0.40,0.85, -5.95, 6.44, 4.55,
 -0.11,0.39,0.85, -6.32, 9.18, 6.61,
 -0.15,0.39,0.86, -5.08, 5.89, 4.98,
 -0.12,0.40,0.83, -5.08, 6.69, 4.98,
 -0.14,0.40,0.85, -5.36, 4.20, 5.33,
 -0.13,0.39,0.83, -6.60, 6.35, 5.42,
 -0.11,0.41,0.85, -7.33, 4.99, 5.21,
 -0.14,0.40,0.84, -6.60, 5.07, 6.55,
 -0.10,0.38,0.84, -5.71, 9.69, 7.76,
 -0.13,0.42,0.84, -6.29, 4.50, 6.14,
 -0.10,0.41,0.84, -5.80, 5.05, 5.18,
 -0.12,0.39,0.83, -6.34, 5.42, 5.48,
 -0.12,0.41,0.85, -5.65, 6.27, 4.82,
 -0.11,0.37,0.84, -5.73, 5.39, 4.73,
 -0.10,0.40,0.84, -5.25, 6.87, 4.66,
 -0.10,0.38,0.85, -6.58, 9.10, 5.63,
 -0.14,0.40,0.84, -6.95, 2.34, 3.86,
 -0.12,0.40,0.84, -5.56, 3.13, 4.37,
 -0.12,0.40,0.84, -5.50, 5.62, 3.68,
 -0.12,0.40,0.85, -4.35, 10.58, 4.40,
 -0.14,0.40,0.87, -6.87, 9.11, 4.05,
 -0.16,0.38,0.86, -5.69, 0.92, 3.42,
 -0.12,0.37,0.83, -4.43, 5.30, 4.31,
 -0.10,0.37,0.83, -4.73, 9.79, 5.62,
 -0.16,0.41,0.85, -4.79, 4.11, 4.70,
 -0.15,0.39,0.84, -7.85, 4.96, 4.69,
 -0.11,0.38,0.85, -3.82, 7.10, 4.92,
 -0.15,0.41,0.86, -6.27, 3.63, 5.48,
 -0.11,0.42,0.84, -6.02, 7.47, 4.90,
 -0.12,0.43,0.84, -6.31, 6.85, 5.10,
 -0.12,0.42,0.84, -6.49, 6.11, 5.69,
 -0.13,0.41,0.84, -6.99, 6.55, 6.24,
 -0.14,0.40,0.84, -3.69, 6.95, 5.28,
 -0.12,0.39,0.83, -5.34, 8.18, 6.06,
 -0.12,0.39,0.85, -5.97, 7.56, 6.03,
 -0.14,0.40,0.86, -6.95, 4.52, 4.23,
 -0.13,0.38,0.85, -5.60, 5.22, 5.47,
 -0.13,0.39,0.87, -7.37, 5.47, 4.67,
 -0.11,0.39,0.86, -5.40, 7.69, 5.42,
 -0.12,0.38,0.87, -5.91, 9.28, 4.55,
 -0.12,0.38,0.87, -4.55, 6.70, 4.38,
 -0.11,0.40,0.85, -5.54, 6.96, 3.83,
 -0.12,0.37,0.84, -4.63, 7.16, 4.63,
 -0.13,0.39,0.86, -4.29, 8.79, 3.27,
 -0.12,0.37,0.86, -2.05, 6.43, 2.64,
 -0.13,0.36,0.86, -3.92, 4.99, 2.90,
 -0.15,0.37,0.85, -2.66, 6.32, 2.67,
 -0.14,0.35,0.85, -4.08, 5.18, 1.85,
 -0.16,0.36,0.86, -4.20, 4.23, 1.65,
 -0.12,0.38,0.85, -4.76, 5.39, 1.21,
 -0.15,0.38,0.86, -4.23, 5.01, 0.87,
 -0.13,0.38,0.84, -5.04, 5.47, 1.04,
 -0.13,0.37,0.85, -6.63, 6.58, 1.45,
 -0.15,0.38,0.85, -3.19, 3.45, 1.71,
 -0.12,0.37,0.85, -5.50, 7.42, 2.38,
 -0.12,0.39,0.84, -6.53, 8.69, 3.36,
 -0.15,0.40,0.84, -4.99, 5.60, 1.62,
 -0.13,0.39,0.85, -7.18, 3.62, 1.40,
 -0.11,0.39,0.83, -6.87, 7.08, 1.48,
 -0.12,0.39,0.85, -6.58, 11.65, 2.37,
 -0.15,0.39,0.86, -8.63, 5.95, 0.52,
 -0.12,0.38,0.85, -6.61, 6.61, 0.18,
 -0.13,0.41,0.83, -4.87, 9.21, 0.85,
 -0.15,0.40,0.85, -4.79, 7.76, 0.99,
 -0.13,0.41,0.83, -6.75, 7.39, -0.38,
 -0.10,0.40,0.82, -4.40, 13.22, 0.37,
 -0.15,0.39,0.82, -6.06, 6.55, -0.72,
 -0.14,0.40,0.84, -7.56, 7.05, -0.53,
 -0.14,0.41,0.84, -7.15, 10.52, 1.08,
 -0.15,0.43,0.84, -10.08, 11.11, 1.66,
 -0.16,0.41,0.84, -9.33, 11.30, 0.99,
 -0.12,0.43,0.81, -11.73, 13.07, 1.60,
 -0.15,0.42,0.82, -9.94, 10.31, 0.02,
 -0.14,0.42,0.85, -10.98, 8.27, -0.02,
 -0.16,0.40,0.83, -10.11, 8.38, 1.66,
 -0.12,0.42,0.82, -13.01, 12.82, 1.76,
 -0.14,0.41,0.84, -11.21, 9.02, 4.99,
 -0.18,0.40,0.87, -9.37, 5.28, 0.61,
 -0.13,0.41,0.83, -13.57, 8.08, 2.95,
 -0.12,0.40,0.83, -11.95, 10.00, 3.66,
