accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.13,0.40,0.83, -12.31, 3.69, -0.87,
 -0.12,0.40,0.83, -12.00, 3.95, 0.99,
 -0.12,0.41,0.84, -12.64, 5.08, 2.67,
 -0.17,0.36,0.84, -15.33, 5.91, 1.48,
 -0.23,0.34,0.89, -11.19, 0.18, -0.38,
 -0.21,0.39,0.86, -11.60, -1.53, -0.63,
 -0.20,0.37,0.85, -8.09, 2.81, -7.53,
 -0.20,0.17,0.84, 2.85, -3.08, -0.34,
 -0.13,0.42,0.92, -15.40, -7.53, -5.97,
 -0.18,0.38,0.79, -4.72, -3.19, -7.44,
 -0.18,0.35,0.87, -8.69, -5.44, -7.86,
 -0.17,0.33,0.85, -6.56, -2.03, -5.34,
 -0.18,0.35,0.86, -6.43, -0.14, -5.47,
 -0.17,0.36,0.85, -6.96, 0.17, -6.00,
 -0.18,0.35,0.85, -5.66, 0.66, -4.93,
 -0.17,0.36,0.85, -6.41, 2.21, -4.20,
 -0.18,0.35,0.85, -5.19, 2.47, -3.39,
 -0.19,0.35,0.84, -4.61, 2.78, -3.33,
 -0.19,0.36,0.85, -5.92, 3.10, -2.90,
 -0.20,0.35,0.85, -4.38, 2.70, -2.99,
 -0.19,0.35,0.86, -4.96, 2.81, -2.73,
 -0.19,0.36,0.85, -4.75, 2.89, -2.38,
 -0.19,0.35,0.84, -3.36, 2.27, -1.80,
 -0.18,0.35,0.85, -4.82, 3.27, -1.62,
 -0.18,0.35,0.84, -4.38, 3.34, -1.56,
 -0.18,0.36,0.86, -5.42, 3.48, -1.57,
 -0.18,0.36,0.85, -5.13, 3.69, -2.06,
 -0.18,0.36,0.86, -5.53, 3.45, -2.06,
 -0.17,0.36,0.86, -4.69, 3.57, -1.85,
 -0.17,0.36,0.84, -4.26, 3.54, -1.94,
 -0.18,0.36,0.85, -4.20, 3.42, -1.86,
 -0.15,0.31,0.80, -19.16, -20.70, -4.47,
 -0.11,0.45,0.87, 10.66, 3.85, 7.88,
 -0.25,0.47,0.92, -34.72, -5.77, -9.40,
 -0.16,0.26,0.84, 10.46, -2.00, -8.31,
 -0.15,0.42,0.85, 0.89, 12.40, -2.35,
 -0.22,0.38,0.85, -11.50, 6.20, -3.57,
 -0.18,0.34,0.86, -4.40, -0.64, -1.01,
 -0.16,0.36,0.85, -2.14, 1.31, -0.26,
 -0.16,0.38,0.84, -11.34, 2.44, -2.99,
 -0.20,0.37,0.86, 0.95, 1.89, 4.00,
 -0.18,0.37,0.85, -11.37, 2.98, -6.52,
 -0.17,0.33,0.86, -1.04, 4.70, -5.47,
 -0.17,0.37,0.86, -4.00, 9.50, -4.87,
 -0.20,0.36,0.84, -6.72, 6.64, -5.15,
 -0.18,0.36,0.85, -4.35, 3.10, -3.80,
 -0.18,0.36,0.83, -5.33, 4.14, -3.65,
 -0.19,0.36,0.84, -6.20, 4.00, -3.68,
 -0.19,0.36,0.85, -5.28, 2.69, -2.98,
 -0.18,0.37,0.85, -5.74, 2.90, -3.08,
 -0.19,0.37,0.85, -5.91, 3.59, -3.66,
