accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.11,0.35,0.86, -5.30, 1.79, -0.37,
 -0.11,0.35,0.87, -5.18, 1.68, -0.50,
 -0.12,0.35,0.86, -5.31, 1.83, -0.23,
 -0.12,0.35,0.87, -5.33, 1.62, -0.29,
 -0.12,0.35,0.87, -5.71, 1.45, -0.38,
 -0.12,0.35,0.86, -5.74, 1.05, -0.58,
 -0.12,0.35,0.88, -6.03, 1.01, -0.84,
 -0.11,0.35,0.86, -6.08, 1.04, -0.72,
 -0.12,0.35,0.87, -6.41, 1.04, -0.79,
 -0.11,0.35,0.87, -6.47, 0.98, -0.69,
 -0.10,0.35,0.86, -7.01, 1.44, -0.84,
 -0.11,0.35,0.86, -7.40, 1.66, -1.11,
 -0.11,0.36,0.86, -7.50, 1.76, -1.11,
 -0.13,0.23,0.83, 15.16, 0.05, -1.86,
 -0.13,0.37,0.88, -9.04, 1.53, -1.65,
 -0.12,0.31,0.88, 3.22, 1.08, -0.20,
 -0.13,0.37,0.85, -8.92, 1.65, -0.90,
 -0.12,0.34,0.87, -5.36, 0.89, -0.82,
 -0.11,0.37,0.86, -4.37, 1.39, -2.61,
 -0.13,0.34,0.86, -7.40, 0.98, -1.10,
 -0.12,0.35,0.88, -7.07, 1.08, -0.41,
 -0.12,0.33,0.87, -3.73, -0.52, -0.09,
 -0.10,0.37,0.86, -4.29, 0.35, -1.60,
 -0.12,0.34,0.86, -4.58, 1.25, -1.48,
 -0.11,0.35,0.85, -3.18, -0.82, -3.80,
 -0.13,0.36,0.86, -8.75, 0.58, -1.34,
 -0.10,0.35,0.86, -6.60, 1.92, -0.99,
 -0.14,0.30,0.88, 5.22, -1.33, -0.55,
 -0.12,0.38,0.86, -7.45, 0.95, -0.47,
 -0.12,0.34,0.87, -0.41, -1.25, 0.23,
 -0.10,0.38,0.85, -7.65, -0.06, -0.72,
 -0.11,0.34,0.87, -6.69, -0.09, -0.37,
 -0.11,0.35,0.86, -5.71, -0.23, 0.11,
 -0.10,0.37,0.86, -4.15, 0.00, -1.42,
 -0.10,0.36,0.86, -6.49, 0.92, -0.84,
 -0.11,0.34,0.87, -6.26, 1.11, 0.12,
 -0.11,0.35,0.87, -6.21, 0.58, -0.02,
 -0.11,0.34,0.87, -4.50, 0.70, 0.00,
 -0.10,0.36,0.88, -5.60, 2.32, -2.29,
