accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.07,0.40,0.85, -5.39, 6.05, 0.18,
 -0.07,0.40,0.85, -6.14, 6.38, 0.38,
 -0.10,0.38,0.86, -5.15, 4.18, -0.15,
 -0.11,0.38,0.86, -4.52, 0.63, -0.11,
 -0.09,0.39,0.86, -6.55, 1.76, -0.92,
 -0.11,0.36,0.87, -4.81, 1.05, 0.05,
 -0.08,0.38,0.85, -6.09, 2.40, -0.89,
 -0.09,0.37,0.86, -4.82, 1.91, -0.52,
 -0.09,0.38,0.86, -3.21, 1.74, -0.87,
 -0.09,0.38,0.86, -4.46, 2.26, -0.60,
 -0.09,0.37,0.85, -8.03, 4.26, -0.37,
 -0.11,0.36,0.86, -1.69, -1.30, -0.75,
 -0.10,0.38,0.85, -4.23, 1.54, 0.50,
 -0.09,0.39,0.84, -4.17, 1.37, -0.21,
 -0.09,0.39,0.86, -5.36, 3.01, -0.40,
 -0.09,0.37,0.86, -2.85, 1.74, -0.52,
 -0.08,0.40,0.85, -7.91, 4.09, -0.24,
 -0.09,0.36,0.87, -2.15, 0.02, -0.79,
 -0.10,0.38,0.85, -7.07, 3.88, 0.14,
 -0.11,0.36,0.86, -3.02, 0.23, 0.23,
 -0.09,0.40,0.84, -4.12, 1.07, -0.93,
 -0.10,0.38,0.86, -6.38, 2.11, 0.23,
 -0.09,0.38,0.86, -4.56, 0.27, -0.21,
 -0.10,0.38,0.85, -7.10, 2.38, -0.06,
 -0.09,0.36,0.87, -3.89, 1.22, -0.20,
 -0.08,0.39,0.86, -3.97, 2.00, -1.31,
 -0.10,0.38,0.87, -6.05, 2.66, -0.70,
 -0.09,0.39,0.85, -7.53, 3.16, -1.16,
 -0.10,0.38,0.85, -7.31, 3.28, -0.66,
 -0.09,0.39,0.85, -4.72, 0.50, -1.62,
 -0.09,0.39,0.84, -7.04, 3.73, 0.85,
 -0.14,0.39,0.87, -9.63, 1.68, -1.10,
 -0.12,0.35,0.87, 0.87, -4.40, -1.54,
 -0.07,0.40,0.85, -7.33, 4.47, 0.06,
 -0.08,0.38,0.86, -8.11, 3.50, -0.43,
 -0.12,0.33,0.88, 3.79, -2.26, -0.06,
 -0.07,0.39,0.85, -6.75, 3.76, -0.23,
 -0.11,0.36,0.86, -3.82, 0.55, -0.95,
 -0.08,0.39,0.86, -6.66, 3.11, -1.10,
 -0.09,0.39,0.86, -4.75, 1.21, -0.99,
 -0.09,0.39,0.86, -5.08, 2.17, -0.50,
 -0.10,0.38,0.85, -3.69, 0.89, -0.18,
 -0.10,0.38,0.86, -4.95, 2.06, -0.63,
 -0.10,0.37,0.86, -3.57, 1.45, -0.55,
 -0.09,0.38,0.85, -3.07, 1.19, -1.02,
 -0.09,0.39,0.85, -7.85, 4.64, 0.49,
 -0.10,0.38,0.85, -8.46, 3.11, -0.46,
 -0.12,0.33,0.87, 2.18, -2.40, -0.87,
 -0.09,0.40,0.85, -6.50, 3.89, -0.37,
 -0.09,0.38,0.86, -6.76, 2.26, -0.44,
 -0.09,0.39,0.86, -3.53, -0.99, -1.62,
 -0.11,0.38,0.85, -7.89, 3.42, -0.08,
 -0.09,0.36,0.86, -3.10, 1.08, 1.08,
 -0.08,0.40,0.86, -4.58, 3.47, -1.02,
 -0.10,0.38,0.86, -6.90, 2.69, -0.85,
 -0.09,0.36,0.87, -2.40, 1.04, -0.06,
 -0.07,0.39,0.85, -4.67, 2.29, -0.61,
 -0.09,0.38,0.86, -5.47, 2.61, -0.99,
 -0.10,0.39,0.85, -5.16, 2.15, -1.42,
 -0.09,0.39,0.85, -8.47, 4.31, -1.13,
 -0.11,0.37,0.87, -0.69, -2.23, -1.98,
 -0.08,0.41,0.84, -8.05, 3.53, -1.01,
 -0.12,0.36,0.87, -1.08, -2.27, -0.35,
 -0.09,0.38,0.84, -3.77, 0.49, -0.75,
 -0.08,0.39,0.85, -6.50, 3.08, -1.56,
 -0.09,0.38,0.86, -3.95, 2.85, -1.65,
 -0.08,0.41,0.85, -5.82, 1.77, -1.83,
 -0.09,0.39,0.85, -8.00, 1.05, -2.12,
 -0.09,0.41,0.82, -12.58, -0.90, -1.24,
 -0.12,0.37,0.87, -3.51, -1.54, -0.92,
 -0.09,0.40,0.85, -8.17, 1.48, -1.47,
 -0.11,0.36,0.86, -4.38, 1.51, -1.65,
 -0.09,0.38,0.87, -6.41, 3.86, -1.42,
 -0.08,0.38,0.86, -5.69, 3.77, -1.56,
 -0.08,0.39,0.86, -4.61, 3.39, -1.60,
 -0.08,0.40,0.86, -6.64, 2.40, -1.85,
 -0.10,0.38,0.87, -3.83, -0.46, -1.36,
 -0.08,0.41,0.85, -6.50, 0.84, -1.68,
 -0.10,0.40,0.85, -6.61, 1.18, -1.37,
 -0.09,0.38,0.85, -4.75, 1.44, -1.66,
 -0.10,0.39,0.85, -5.76, 2.55, -2.06,
 -0.11,0.37,0.86, -2.78, 0.90, -1.89,
 -0.08,0.40,0.84, -6.12, 3.28, -1.28,
 -0.10,0.39,0.86, -5.57, 0.93, -1.91,
 -0.10,0.38,0.86, -5.69, 1.40, -1.85,
 -0.09,0.37,0.86, -5.36, 0.78, -1.39,
 -0.12,0.37,0.86, -2.98, -4.37, -1.39,
 -0.04,0.40,0.85, -4.87, 4.18, -0.06,
 -0.12,0.38,0.87, -3.92, 0.06, -1.85,
 -0.10,0.38,0.85, -4.41, 0.49, -1.07,
 -0.09,0.39,0.85, -6.63, 2.15, -1.31,
 -0.10,0.38,0.85, -4.76, 1.57, -1.25,
 -0.08,0.39,0.85, -3.27, 3.24, -1.34,
 -0.10,0.39,0.85, -6.38, 1.98, -0.95,
 -0.09,0.40,0.86, -6.60, 2.61, -1.73,
 -0.09,0.39,0.85, -4.29, 2.34, -2.11,
 -0.09,0.41,0.86, -6.40, 3.71, -1.77,
 -0.10,0.39,0.84, -5.66, 2.72, -1.07,
 -0.10,0.39,0.86, -5.79, 2.84, -1.13,
 -0.09,0.41,0.85, -6.67, 2.50, -1.19,
 -0.10,0.39,0.84, -3.45, 1.45, -0.90,
 -0.09,0.40,0.84, -5.34, 2.35, 0.41,
 -0.09,0.40,0.84, -5.08, 1.71, -0.24,
 -0.11,0.41,0.85, -3.34, 0.02, -0.15,
 -0.08,0.42,0.85, -5.77, 3.97, 0.23,
 -0.10,0.38,0.84, -3.56, 1.45, 0.00,
 -0.11,0.39,0.85, -2.55, 0.26, -0.27,
 -0.08,0.44,0.87, -8.40, 2.85, 0.50,
 -0.09,0.39,0.87, -3.34, 0.44, -1.25,
 -0.10,0.41,0.85, -5.89, 2.64, -0.69,
 -0.07,0.42,0.84, -6.61, 3.16, -0.87,
 -0.10,0.38,0.83, -4.09, 0.32, -0.52,
 -0.08,0.43,0.84, -7.04, 4.84, 0.64,
 -0.10,0.41,0.85, -6.24, 2.84, -0.15,
 -0.13,0.39,0.87, -2.64, -0.87, -0.92,
 -0.09,0.42,0.85, -6.08, 3.39, -0.37,
 -0.10,0.41,0.84, -6.14, 1.85, 1.10,
 -0.09,0.40,0.85, -7.83, 2.60, -1.27,
 -0.10,0.38,0.85, -7.02, 2.24, -1.13,
 -0.11,0.39,0.86, -4.20, 1.45, -0.81,
 -0.07,0.40,0.86, -4.02, 2.69, -1.21,
 -0.10,0.41,0.86, -4.98, 0.63, -0.43,
 -0.11,0.38,0.88, -6.02, 2.44, -0.66,
 -0.07,0.37,0.83, -7.34, 3.57, -1.16,
 -0.13,0.34,0.86, -1.01, 0.20, -0.11,
 -0.10,0.38,0.85, -4.85, 0.12, 0.99,
 -0.09,0.40,0.85, -5.91, 2.87, 0.66,
 -0.09,0.39,0.86, -6.29, 2.72, -0.55,
 -0.11,0.37,0.85, -7.21, 1.77, -0.87,
 -0.09,0.38,0.87, -2.78, 0.75, 0.82,
 -0.11,0.37,0.84, -5.65, 0.61, -0.50,
 -0.10,0.37,0.85, -5.71, 1.83, 0.75,
 -0.09,0.38,0.84, -5.65, 2.92, -0.38,
 -0.08,0.43,0.87, -6.44, 3.47, -0.40,
 -0.09,0.37,0.88, -6.52, 1.48, -0.46,
 -0.09,0.42,0.86, -5.08, 1.85, 0.73,
 -0.14,0.39,0.86, -4.98, -0.09, 1.76,
