accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.16,0.44,0.92, 37.33, -14.52, 12.82,
 -0.09,0.43,0.89, 34.89, -7.91, 11.42,
 -0.03,0.42,0.85, 27.63, 9.71, 9.40,
 0.01,0.44,0.89, 12.93, 20.84, 9.31,
 -0.03,0.49,0.97, 6.90, 13.91, 14.11,
 0.01,0.47,0.92, 4.47, 24.56, 22.09,
 -0.05,0.41,0.81, -4.09, 36.92, 16.58,
 -0.10,0.37,0.79, -8.61, 41.89, 10.76,
 -0.12,0.44,0.79, -20.11, 38.58, 9.22,
 -0.17,0.36,0.81, -19.42, 22.32, 5.82,
 -0.13,0.42,0.76, -16.87, 8.52, 5.22,
 -0.13,0.41,0.75, -18.29, 3.83, 4.18,
 -0.10,0.40,0.76, -15.59, 7.28, 2.41,
 -0.10,0.41,0.75, -13.47, 10.66, -1.85,
 -0.07,0.41,0.74, -11.57, 15.15, -4.17,
 -0.06,0.42,0.76, -9.10, 16.09, -5.86,
 -0.05,0.41,0.75, -7.02, 15.66, -6.09,
 -0.04,0.39,0.73, -5.95, 14.37, -5.57,
 -0.06,0.39,0.73, -4.20, 14.96, -4.67,
 -0.06,0.37,0.70, -1.47, 13.22, -3.83,
 -0.06,0.33,0.68, 4.63, 16.29, -2.40,
 -0.08,0.30,0.67, 8.23, 16.81, -1.50,
 -0.10,0.27,0.67, 15.18, 18.84, -0.98,
 -0.10,0.26,0.66, 22.27, 21.73, -2.03,
 -0.17,0.24,0.68, 24.53, 20.09, -6.96,
 -0.48,0.37,1.02, 18.82, -18.15, -14.92,
 -0.35,0.40,1.04, 10.66, -64.37, -14.14,
 -0.10,0.46,0.85, 4.05, -45.30, -10.93,
 -0.08,0.51,0.93, -2.99, -26.89, -10.23,
 -0.07,0.53,0.98, -8.84, -22.79, -5.94,
 -0.05,0.50,0.92, -12.78, -8.53, -6.76,
 -0.09,0.48,0.86, -17.10, -4.35, -6.05,
 -0.12,0.46,0.83, -18.08, -5.36, -5.97,
 -0.15,0.41,0.87, -15.53, -4.55, -10.75,
 -0.18,0.43,0.81, -16.52, -1.62, -10.98,
 -0.14,0.43,0.82, -15.97, -4.40, -12.38,
 -0.14,0.44,0.84, -13.37, 0.09, -11.54,
 -0.14,0.47,0.85, -13.08, 1.16, -9.19,
 -0.08,0.54,0.85, -13.98, 10.29, -5.01,
 -0.08,0.50,0.88, -18.76, 19.97, -1.85,
 -0.15,0.48,0.84, -11.76, 9.95, -0.27,
 -0.11,0.49,0.77, -11.02, 11.28, -0.29,
 -0.11,0.50,0.80, -13.42, 8.43, -0.84,
 -0.10,0.48,0.80, -11.39, 7.91, 0.06,
 -0.11,0.49,0.79, -9.66, 9.36, -0.56,
 -0.09,0.51,0.79, -14.79, 13.76, -2.02,
 -0.15,0.46,0.84, -8.02, 7.65, -2.43,
 -0.15,0.48,0.84, -7.30, 3.54, -4.00,
 -0.14,0.47,0.84, -14.29, -2.85, -1.01,
 -0.11,0.49,0.85, -17.11, -3.85, -3.36,
 -0.13,0.46,0.81, -17.76, -3.40, -2.61,
 -0.14,0.44,0.83, -15.42, -3.45, -2.93,
 -0.15,0.44,0.84, -15.44, 1.85, -4.95,
 -0.19,0.42,0.84, -11.19, -7.82, -9.34,
 -0.12,0.41,0.86, -11.37, 3.42, -7.92,
 -0.12,0.43,0.85, -8.02, 0.95, -5.54,
 -0.12,0.41,0.86, -6.50, 0.73, -5.86,
 -0.13,0.40,0.85, -5.80, -3.24, -4.34,
 -0.10,0.42,0.85, -6.27, -2.66, -4.14,
 -0.13,0.42,0.85, -4.06, -2.50, -4.76,
 -0.12,0.41,0.85, -7.11, -0.84, -3.94,
 -0.12,0.42,0.85, -9.27, -1.11, -2.50,
 -0.14,0.39,0.83, -8.95, 0.05, -3.21,
 -0.14,0.38,0.81, -6.05, -0.67, -4.92,
 -0.14,0.37,0.83, -6.40, 0.46, -4.31,
 -0.15,0.37,0.84, -3.24, -3.63, -5.62,
 -0.12,0.40,0.84, -9.94, 1.80, -4.03,
 -0.14,0.41,0.85, -9.48, -1.53, -4.15,
 -0.13,0.41,0.87, -5.97, -1.10, -4.21,
 -0.13,0.43,0.85, -7.05, 0.18, -4.35,
 -0.12,0.43,0.85, -6.47, 0.15, -2.85,
 -0.14,0.40,0.86, -4.58, -1.04, -3.36,
 -0.10,0.45,0.85, -7.10, -0.67, -3.54,
 -0.13,0.42,0.85, -7.02, -1.16, -1.94,
 -0.10,0.41,0.83, -8.11, 3.39, -0.87,
 -0.14,0.42,0.82, -5.08, -0.73, -1.44,
 -0.11,0.42,0.84, -5.73, 0.38, -1.82,
 -0.12,0.40,0.83, -5.53, 2.00, -1.15,
 -0.12,0.42,0.85, -2.32, -0.46, 0.24,
 -0.12,0.40,0.87, -8.46, 3.80, 0.14,
 -0.10,0.43,0.87, -7.57, 2.63, 0.40,
 -0.10,0.39,0.86, -3.47, 7.04, 2.15,
 -0.10,0.40,0.86, -6.72, 2.15, -1.95,
 -0.12,0.37,0.86, -2.27, 0.63, -1.16,
 -0.09,0.35,0.87, 2.20, 0.27, 0.24,
 -0.08,0.39,0.88, -5.08, 3.07, -0.09,
 -0.11,0.43,0.86, -5.98, -1.18, -1.97,
 -0.10,0.38,0.87, -3.21, 2.24, -0.56,
 -0.13,0.39,0.87, -4.17, 0.46, -1.50,
 -0.14,0.37,0.85, -2.82, -2.02, 0.17,
 -0.14,0.36,0.83, -3.39, -1.85, 1.56,
 -0.13,0.38,0.84, -3.97, -0.14, 0.53,
 -0.15,0.37,0.87, -4.87, 1.21, 1.86,
 -0.15,0.40,0.87, -6.31, -1.28, 0.27,
 -0.13,0.39,0.87, -3.69, -1.44, -0.26,
 -0.13,0.40,0.85, -5.36, -0.32, 0.18,
 -0.12,0.38,0.84, 0.18, -0.37, 0.14,
 -0.10,0.39,0.84, -7.74, 4.81, 1.19,
 -0.13,0.35,0.87, -4.26, 3.01, 1.45,
 -0.11,0.36,0.85, -0.85, 0.47, -1.15,
 -0.13,0.32,0.87, -0.98, 0.93, 0.92,
 -0.10,0.39,0.85, -6.73, 1.83, -1.34,
 -0.13,0.36,0.84, -4.17, 0.43, -2.12,
 -0.12,0.36,0.86, -2.98, 0.02, -1.69,
 -0.12,0.37,0.85, -2.53, 0.09, -2.29,
 -0.09,0.34,0.86, -3.59, 1.97, -1.21,
 -0.12,0.40,0.86, -2.85, -0.26, -1.56,
 -0.10,0.40,0.85, -4.89, 1.76, -1.19,
 -0.11,0.38,0.85, -2.95, 0.64, -0.87,
 -0.11,0.39,0.84, -6.38, 2.12, -0.44,
 -0.12,0.40,0.85, -4.47, 0.29, -1.13,
 -0.12,0.41,0.84, -4.76, 0.92, -1.01,
 -0.13,0.39,0.86, -3.27, -1.13, 0.26,
 -0.11,0.39,0.85, -4.75, 0.24, 0.12,
 -0.10,0.38,0.83, -4.12, 3.28, 0.82,
 -0.15,0.41,0.83, -5.71, 4.44, 0.44,
 -0.14,0.39,0.86, -0.55, 2.73, -0.08,
 -0.11,0.38,0.86, -3.05, 3.08, 2.40,
 -0.12,0.38,0.85, -3.27, 2.34, 0.96,
 -0.10,0.39,0.84, -4.06, 1.77, -0.73,
 -0.10,0.40,0.85, -5.27, 2.26, -0.24,
 -0.12,0.39,0.86, -4.78, 0.18, -0.66,
 -0.10,0.40,0.85, -3.53, 3.80, -0.38,
 -0.13,0.37,0.87, -0.61, 4.64, -1.02,
 -0.09,0.38,0.88, -1.48, 3.40, 0.56,
 -0.10,0.39,0.86, -2.84, 0.75, -1.40,
 -0.11,0.42,0.86, -5.63, 1.44, -1.82,
 -0.11,0.40,0.85, -3.88, 2.70, -0.61,
 -0.13,0.39,0.84, -3.68, 0.93, -0.08,
 -0.14,0.41,0.84, -4.75, 0.05, 0.11,
 -0.10,0.41,0.85, -3.82, 1.73, 0.63,
 -0.11,0.39,0.83, -3.21, 0.98, 1.47,
 -0.13,0.43,0.84, -3.25, 1.25, 1.62,
 -0.14,0.39,0.85, -2.35, 1.13, 1.88,
 -0.14,0.43,0.83, -5.36, 2.14, 2.64,
 -0.15,0.40,0.85, -2.96, -0.99, 2.98,
 -0.10,0.39,0.82, -3.13, 1.97, 3.86,
 -0.12,0.39,0.83, -4.11, 1.62, 4.37,
 -0.12,0.40,0.83, -6.61, 2.17, 3.91,
 -0.12,0.39,0.83, -3.34, 2.37, 3.42,
 -0.10,0.41,0.84, -2.20, 7.33, 2.79,
 -0.09,0.43,0.85, -1.01, 17.11, 1.95,
 -0.16,0.40,0.88, -4.11, -0.18, 2.09,
 -0.10,0.40,0.86, -2.56, -0.31, 1.86,
 -0.11,0.37,0.82, -2.15, 3.42, 2.75,
 -0.11,0.40,0.84, -5.02, 5.18, 1.54,
 -0.10,0.38,0.83, -1.18, 8.69, -0.52,
 -0.11,0.40,0.83, -2.75, 9.44, -0.34,
 -0.14,0.40,0.85, -5.42, 4.61, -0.95,
 -0.12,0.41,0.85, -2.78, 6.78, 0.64,
 -0.13,0.41,0.84, -3.68, 5.59, 0.18,
 -0.13,0.42,0.86, -4.66, 2.31, 0.35,
 -0.11,0.40,0.84, -5.16, 1.92, 0.76,
 -0.12,0.40,0.85, -1.34, 4.37, 1.62,
 -0.14,0.39,0.85, -2.60, 3.97, 1.69,
 -0.12,0.40,0.83, -4.72, 4.56, 2.17,
 -0.12,0.39,0.87, -5.60, 5.25, 0.84,
 -0.12,0.39,0.86, -4.64, 2.32, 0.99,
 -0.11,0.40,0.87, -6.23, 2.66, 0.37,
 -0.11,0.38,0.86, -5.60, 1.40, 0.21,
 -0.10,0.42,0.86, -6.26, 1.11, -0.38,
 -0.12,0.37,0.87, -7.56, -0.23, -0.98,
 -0.11,0.39,0.87, -6.12, -1.45, -1.82,
 -0.12,0.35,0.87, -4.64, -2.03, -1.53,
 -0.12,0.36,0.88, -5.25, -1.82, -2.11,
 -0.10,0.35,0.87, -3.63, -0.26, -3.04,
 -0.12,0.35,0.86, -3.85, -0.67, -4.23,
 -0.11,0.36,0.86, -6.72, 0.11, -4.98,
 -0.11,0.38,0.86, -4.32, 2.03, -6.79,
 -0.09,0.36,0.85, -5.24, 7.19, -8.20,
 -0.15,0.36,0.87, -2.17, 11.51, -8.08,
 -0.13,0.33,0.85, -3.10, 6.17, -7.83,
 -0.13,0.37,0.86, -5.66, 2.73, -8.00,
 -0.12,0.36,0.86, -6.21, 2.29, -6.82,
 -0.12,0.37,0.84, -5.19, 4.12, -6.43,
 -0.15,0.36,0.85, -6.38, 3.95, -6.90,
 -0.14,0.36,0.83, -5.39, 0.66, -5.42,
 -0.13,0.38,0.87, -6.82, 2.58, -5.37,
 -0.15,0.38,0.86, -6.75, 2.02, -5.48,
 -0.14,0.37,0.84, -8.46, 3.10, -4.32,
 -0.15,0.38,0.83, -7.07, 2.52, -4.17,
 -0.13,0.37,0.84, -7.05, 1.44, -2.29,
 -0.13,0.39,0.86, -9.30, 0.52, -2.85,
 -0.12,0.37,0.85, -6.81, 0.75, -2.24,
 -0.12,0.39,0.84, -8.41, 3.01, -1.82,
 -0.14,0.37,0.84, -6.75, 1.11, -2.14,
 -0.13,0.39,0.84, -8.09, 1.37, -1.62,
 -0.12,0.41,0.85, -9.51, 2.79, -2.37,
 -0.15,0.40,0.84, -6.73, 1.68, -2.67,
 -0.12,0.39,0.84, -8.49, 4.31, -2.40,
 -0.12,0.41,0.86, -6.67, 3.04, -3.05,
 -0.13,0.38,0.83, -4.67, 3.37, -3.98,
 -0.13,0.38,0.82, -7.37, 3.28, -2.23,
 -0.13,0.41,0.83, -3.74, 3.15, -3.94,
 -0.12,0.40,0.85, -5.88, 2.96, -2.31,
 -0.13,0.42,0.84, -7.22, 2.24, -1.88,
 -0.11,0.40,0.82, -5.95, 3.25, -2.11,
 -0.13,0.41,0.84, -4.75, 2.75, -1.79,
 -0.11,0.42,0.85, -6.41, 4.18, -2.55,
 -0.14,0.40,0.84, -5.34, 3.24, -1.33,
 -0.14,0.42,0.85, -5.28, 3.73, -1.56,
 -0.13,0.40,0.83, -3.97, 5.11, -2.12,
 -0.12,0.41,0.84, -5.21, 4.37, -2.52,
 -0.12,0.41,0.84, -4.24, 4.63, -2.43,
 -0.15,0.38,0.84, -1.48, 3.28, -2.99,
 -0.16,0.41,0.87, -3.08, 0.35, -4.46,
 -0.12,0.40,0.84, -4.53, 4.76, -3.21,
 -0.13,0.42,0.86, -2.73, 2.70, -3.73,
 -0.12,0.41,0.82, -3.28, 5.25, -4.61,
 -0.11,0.43,0.82, -3.73, 3.53, -2.06,
 -0.12,0.43,0.84, -0.32, 4.34, -4.93,
 -0.12,0.41,0.82, -1.73, 3.30, -3.07,
 -0.10,0.41,0.84, -3.05, 3.47, -1.80,
 -0.12,0.41,0.81, 0.78, 7.37, -2.41,
 -0.14,0.42,0.85, 3.27, 3.83, -7.34,
 -0.11,0.42,0.85, -2.70, 5.48, -1.50,
 -0.14,0.39,0.86, -2.69, 5.08, -0.75,
 -0.15,0.39,0.84, -0.85, 4.21, -1.54,
 -0.16,0.40,0.86, 1.47, -0.05, -4.15,
 -0.14,0.38,0.83, 1.24, -1.37, -4.70,
 -0.14,0.39,0.83, -2.69, 1.34, 0.47,
 -0.15,0.38,0.86, -4.09, 3.25, -0.60,
 -0.14,0.41,0.83, -1.71, 5.40, -1.68,
 -0.13,0.40,0.84, -3.11, 2.21, -0.58,
 -0.14,0.42,0.84, -3.36, 1.94, 0.52,
 -0.13,0.40,0.83, -3.69, 3.22, 0.89,
 -0.07,0.39,0.76, -6.99, -6.70, 9.21,
 -0.04,0.48,0.89, -6.49, 21.18, 4.72,
 -0.25,0.42,0.82, -7.18, -11.16, 4.00,
 -0.07,0.34,0.86, -4.08, 0.76, -1.53,
 -0.12,0.36,0.85, -4.78, 7.13, 3.19,
 -0.14,0.36,0.88, -5.39, 2.50, 3.51,
 -0.14,0.37,0.88, -4.27, -0.02, 2.27,
 -0.13,0.38,0.88, -4.79, 0.08, 3.18,
 -0.14,0.34,0.88, -4.41, 1.54, 2.31,
 -0.14,0.36,0.86, -3.19, 1.11, 1.95,
 -0.13,0.36,0.84, -4.61, 3.76, 1.85,
 -0.14,0.38,0.83, -4.72, 2.37, 1.65,
 -0.15,0.38,0.85, -3.77, 1.37, 0.81,
 -0.13,0.40,0.86, -4.70, 3.66, 0.76,
 -0.12,0.42,0.85, -5.48, 3.80, 1.21,
 -0.13,0.40,0.84, -4.92, 3.30, 2.17,
 -0.14,0.40,0.84, -4.70, 2.75, 2.55,
 -0.13,0.41,0.83, -4.67, 2.85, 2.92,
 -0.12,0.40,0.84, -6.06, 4.23, 3.04,
 -0.12,0.40,0.81, -6.81, 3.63, 3.21,
 -0.14,0.41,0.82, -6.02, 3.21, 3.30,
 -0.13,0.42,0.85, -5.80, 4.06, 2.63,
 -0.12,0.41,0.84, -6.09, 4.52, 1.68,
 -0.13,0.42,0.82, -6.31, 1.88, 2.17,
 -0.13,0.43,0.82, -7.13, 2.38, 2.24,
 -0.14,0.41,0.84, -6.73, 3.30, 1.05,
 -0.13,0.43,0.83, -8.05, 3.91, 0.43,
 -0.13,0.43,0.83, -6.60, 5.01, -0.66,
 -0.15,0.44,0.83, -7.31, 3.76, -1.40,
 -0.12,0.46,0.80, -7.86, 6.11, -0.87,
 -0.13,0.45,0.81, -8.50, 3.95, -1.60,
 -0.13,0.46,0.82, -8.82, 5.50, -1.76,
 -0.15,0.44,0.83, -8.90, 5.18, -2.89,
 -0.12,0.45,0.82, -10.14, 5.01, -2.20,
 -0.11,0.45,0.81, -10.43, 7.59, -1.47,
 -0.13,0.44,0.81, -10.46, 8.06, -1.01,
 -0.12,0.44,0.81, -10.85, 11.13, -0.66,
 -0.14,0.43,0.82, -12.85, 8.24, 0.24,
 -0.14,0.45,0.80, -14.03, 9.37, 5.54,
 -0.16,0.39,0.84, -14.40, 7.04, 2.21,
 -0.14,0.42,0.82, -14.82, 7.07, 1.95,
 -0.16,0.42,0.83, -16.66, 8.96, 2.18,
 -0.13,0.40,0.84, -17.95, 11.53, 2.56,
 -0.14,0.40,0.82, -17.97, 10.64, 2.23,
 -0.17,0.38,0.84, -16.34, 7.56, 2.05,
 -0.13,0.36,0.83, -17.65, 7.01, 0.46,
 -0.15,0.36,0.83, -20.26, 7.97, 1.05,
 -0.14,0.36,0.82, -21.08, 4.73, -0.23,
 -0.15,0.35,0.82, -22.44, 7.45, 1.88,
 -0.16,0.34,0.81, -20.41, 3.13, -0.87,
 -0.15,0.35,0.88, -23.39, 5.56, -0.41,
 -0.15,0.33,0.89, -22.21, 3.59, 0.18,
 -0.11,0.37,0.87, -22.53, 9.40, 1.18,
 -0.14,0.36,0.88, -30.06, 7.36, 3.65,
 -0.15,0.34,0.88, -27.28, 3.80, 2.92,
 -0.15,0.33,0.84, -26.32, 6.03, 5.34,
 -0.14,0.37,0.84, -24.38, 14.55, 4.37,
 -0.19,0.33,0.85, -23.56, 8.81, 4.87,
 -0.16,0.33,0.87, -27.42, 3.85, 4.92,
 -0.17,0.31,0.86, -25.05, 1.54, 6.40,
 -0.19,0.33,0.89, -29.86, -1.73, 3.89,
 -0.14,0.31,0.88, -29.65, -5.19, 3.86,
 -0.15,0.29,0.85, -22.40, 0.98, 5.40,
 -0.18,0.26,0.87, -25.34, -5.62, 4.47,
 -0.16,0.30,0.89, -27.10, -10.29, 3.68,
 -0.17,0.29,0.93, -25.76, -13.33, 3.47,
 -0.10,0.33,0.92, -24.81, -7.34, 2.24,
 -0.14,0.29,0.90, -17.51, 0.35, 1.19,
 -0.18,0.26,0.94, -26.96, -11.44, 2.53,
 -0.13,0.27,0.90, -22.15, -7.18, 0.55,
 -0.12,0.30,0.90, -21.22, -1.25, 1.28,
 -0.15,0.24,0.91, -20.95, -5.47, 1.80,
 -0.11,0.22,0.91, -19.40, -6.69, 0.66,
 -0.12,0.24,0.89, -19.66, -3.18, -0.12,
 -0.10,0.25,0.89, -22.37, -4.69, -2.61,
 -0.11,0.28,0.87, -21.10, -7.44, -2.87,
 -0.17,0.24,0.90, -25.42, -10.89, -4.31,
 -0.14,0.28,0.92, -21.16, -14.02, -5.54,
 -0.09,0.28,0.91, -17.18, -9.05, -5.69,
 -0.12,0.30,0.92, -19.88, -5.65, -5.76,
 -0.17,0.25,0.92, -14.27, -9.92, -4.99,
 -0.11,0.26,0.89, -17.01, -7.47, -5.50,
 -0.12,0.26,0.89, -12.46, -6.09, -6.95,
 -0.09,0.30,0.90, -17.79, -0.70, -7.68,
 -0.13,0.22,0.92, -5.13, -7.15, -5.60,
 -0.09,0.27,0.89, -16.50, 0.89, -7.11,
 -0.13,0.23,0.91, -5.95, -2.29, -7.42,
 -0.11,0.26,0.89, -9.54, -0.44, -8.17,
 -0.10,0.26,0.89, -8.02, -0.99, -8.11,
 -0.09,0.31,0.90, -11.08, 0.06, -9.51,
 -0.10,0.26,0.92, -0.78, -0.31, -6.76,
 -0.10,0.31,0.88, -5.60, 0.44, -6.87,
 -0.10,0.28,0.91, -0.93, -0.50, -5.22,
 -0.11,0.30,0.90, -3.53, 0.93, -4.73,
 -0.12,0.30,0.88, -1.02, 0.73, -4.32,
 -0.13,0.32,0.87, -4.49, 1.89, -4.37,
 -0.17,0.27,0.90, 4.46, -5.85, -0.99,
 -0.14,0.32,0.87, -3.53, -0.76, -1.71,
 -0.13,0.32,0.86, -5.57, 3.47, -1.94,
 -0.13,0.32,0.87, -3.82, 1.92, -1.22,
 -0.14,0.29,0.89, -2.37, 1.02, -0.09,
 -0.13,0.29,0.87, -3.22, 1.25, -0.67,
 -0.13,0.31,0.85, -10.58, 3.42, -2.05,
 -0.16,0.25,0.92, 5.53, -4.55, 1.59,
 -0.11,0.35,0.81, -20.24, 5.77, -4.20,
 -0.13,0.30,0.88, -16.32, 5.53, -2.58,
 -0.15,0.26,0.99, 15.59, -13.25, 2.98,
 -0.11,0.33,0.84, -19.28, 6.09, -1.94,
 -0.12,0.29,0.88, -14.06, 6.69, -2.44,
 -0.16,0.24,1.00, 21.53, -15.08, 4.66,
 -0.12,0.32,0.81, -19.27, 7.31, -2.20,
 -0.13,0.27,0.89, -11.40, 8.27, -1.74,
 -0.07,0.36,0.94, 14.89, -8.87, 2.43,
 -0.13,0.29,0.82, -13.02, 8.40, 0.21,
 -0.13,0.26,0.90, -7.50, 10.70, -0.61,
 -0.09,0.35,0.94, 8.46, -2.37, 0.32,
 -0.12,0.30,0.85, -8.02, 10.52, 2.21,
 -0.13,0.27,0.89, -3.07, 11.08, 2.24,
 -0.14,0.30,0.90, -1.73, 7.59, 2.67,
 -0.12,0.28,0.91, 10.89, 3.51, 5.86,
 -0.06,0.39,0.83, -7.02, 10.95, 0.21,
 -0.13,0.31,0.89, 0.05, 11.07, 4.76,
 -0.13,0.30,0.91, 2.84, 10.18, 4.70,
 -0.06,0.38,0.93, 7.82, 3.57, 4.05,
 -0.09,0.32,0.92, 15.54, 3.79, 8.49,
 -0.06,0.34,0.92, 12.43, 16.18, 7.11,
 -0.09,0.32,0.93, 23.82, 14.44, 9.22,
 -0.11,0.34,0.93, 29.60, 21.11, 12.12,
 -0.13,0.33,0.95, 32.95, 14.63, 12.67,
 -0.13,0.35,0.96, 35.83, 15.68, 17.07,
 -0.12,0.33,0.93, 39.34, 19.08, 18.82,
