accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.19,0.31,0.86, -3.71, 0.67, -0.49,
 -0.18,0.34,0.86, -5.56, 1.37, -1.19,
 -0.18,0.33,0.86, -4.52, 1.04, -1.02,
 -0.19,0.34,0.86, -6.02, 1.13, -1.22,
 -0.19,0.33,0.85, -5.79, 1.13, -0.31,
 -0.18,0.33,0.87, -4.99, 1.08, -0.82,
 -0.19,0.34,0.86, -6.40, 0.70, -1.28,
 -0.18,0.33,0.87, -4.93, 0.14, -1.13,
 -0.18,0.33,0.86, -5.53, 0.56, -0.82,
 -0.18,0.33,0.86, -4.69, 1.04, -0.75,
 -0.19,0.33,0.86, -4.82, 1.27, -0.79,
 -0.19,0.33,0.86, -4.55, 0.81, -0.66,
 -0.19,0.33,0.85, -5.95, 0.37, -0.78,
 -0.18,0.34,0.86, -6.93, 0.99, -1.50,
 -0.18,0.33,0.86, -4.96, 0.64, -1.15,
 -0.19,0.34,0.85, -6.24, 0.79, -1.44,
 -0.18,0.34,0.85, -5.56, 0.69, -1.45,
 -0.18,0.34,0.87, -5.73, 0.90, -1.27,
 -0.18,0.35,0.86, -6.69, 1.08, -0.99,
 -0.19,0.33,0.87, -4.24, 0.92, -0.70,
 -0.18,0.34,0.86, -5.62, 1.63, -1.50,
 -0.18,0.33,0.87, -3.82, 0.92, -0.67,
 -0.19,0.33,0.87, -4.96, 1.13, -0.93,
 -0.19,0.34,0.86, -3.77, 1.69, 1.04,
 -0.19,0.32,0.87, -5.13, 1.45, -0.38,
 -0.19,0.34,0.85, -4.96, 2.18, -0.44,
 -0.18,0.33,0.85, -4.11, 3.68, -0.40,
 -0.20,0.33,0.86, -5.53, -0.23, -0.72,
 -0.17,0.35,0.88, -4.81, 7.22, -0.38,
 -0.18,0.32,0.85, -2.96, 4.05, -1.73,
 -0.21,0.36,0.89, -9.27, 0.76, -0.18,
 -0.16,0.31,0.85, -2.44, 3.10, -0.46,
 -0.19,0.34,0.87, -7.10, 1.15, -0.98,
 -0.18,0.33,0.86, -3.86, -0.23, -0.58,
 -0.19,0.34,0.86, -4.58, -1.91, -0.09,
 -0.17,0.33,0.86, -6.53, -0.50, -0.60,
 -0.17,0.34,0.85, -7.05, 1.71, -1.48,
 -0.17,0.33,0.86, -4.87, 2.14, -1.22,
 -0.19,0.34,0.86, -6.46, 2.56, -1.33,
 -0.18,0.34,0.86, -6.79, 1.74, -1.15,
 -0.19,0.32,0.86, -3.22, -0.43, -0.23,
 -0.19,0.34,0.86, -6.32, 0.55, -1.07,
 -0.19,0.33,0.85, -4.85, -0.70, -0.17,
 -0.18,0.34,0.85, -6.78, 0.79, -0.81,
 -0.19,0.33,0.85, -5.71, -0.17, 0.03,
 -0.19,0.33,0.85, -5.28, 0.92, 0.15,
 -0.19,0.35,0.86, -7.48, -1.27, 0.73,
 -0.18,0.32,0.87, -6.82, -0.60, -0.55,
 -0.18,0.32,0.84, -3.39, -0.60, 0.61,
 -0.18,0.33,0.88, -8.17, -0.61, -0.37,
 -0.17,0.33,0.86, -7.83, 0.20, -0.37,
 -0.17,0.37,0.87, -8.56, 1.74, -1.07,
 -0.18,0.27,0.85, -0.02, 0.58, 0.37,
 -0.18,0.32,0.86, -2.49, 1.15, -0.58,
 -0.18,0.33,0.87, -5.59, 1.89, -0.84,
 -0.18,0.32,0.87, -4.49, 1.98, -1.01,
 -0.19,0.32,0.85, -5.47, 1.37, -1.01,
 -0.18,0.33,0.86, -5.30, 0.89, -0.40,
 -0.19,0.33,0.86, -5.27, 0.67, -0.85,
