accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.12,0.42,0.83, -6.92, 0.15, -0.60,
 -0.10,0.40,0.85, -4.12, 0.08, -2.41,
 -0.05,0.41,0.81, -6.90, 8.64, -3.86,
 -0.13,0.41,0.86, -6.81, -1.80, -1.30,
 -0.11,0.43,0.86, -5.60, -0.76, -0.98,
 -0.11,0.42,0.83, -8.12, -2.14, -1.21,
 -0.11,0.39,0.86, -8.38, -2.66, -0.63,
 -0.09,0.41,0.82, -5.21, 0.60, -1.83,
 -0.09,0.37,0.81, -6.15, 6.63, -3.33,
 -0.17,0.41,0.85, -6.55, -1.37, -1.01,
 -0.08,0.41,0.84, -9.47, -1.98, -3.44,
 -0.11,0.40,0.85, -7.37, 1.33, -1.94,
 -0.13,0.41,0.86, -8.87, -3.37, -1.34,
 -0.09,0.43,0.86, -7.98, -0.35, -1.98,
 -0.12,0.38,0.83, -4.44, 3.33, -1.85,
 -0.13,0.40,0.85, -8.63, 2.64, -1.83,
 -0.14,0.39,0.86, -6.76, -4.02, -2.24,
 -0.10,0.42,0.85, -7.22, 1.37, -1.65,
 -0.10,0.41,0.84, -7.54, 0.35, -2.00,
 -0.10,0.39,0.84, -5.21, 1.83, -1.50,
 -0.09,0.40,0.86, -7.97, 0.89, -2.09,
 -0.12,0.37,0.84, -3.68, -1.68, -2.14,
 -0.10,0.38,0.86, -6.21, 0.03, -1.30,
 -0.11,0.41,0.86, -8.53, 0.98, -1.31,
 -0.10,0.41,0.85, -7.27, 2.02, -2.24,
 -0.12,0.39,0.86, -6.02, 1.21, -2.34,
 -0.10,0.39,0.89, -9.04, 1.63, -2.24,
 -0.08,0.38,0.86, -8.05, 1.40, -2.31,
 -0.12,0.39,0.85, -7.08, 1.40, -2.76,
 -0.12,0.37,0.87, -7.25, 0.55, -2.37,
 -0.09,0.39,0.85, -7.69, 2.23, -2.37,
 -0.13,0.38,0.86, -9.25, 0.12, -2.63,
 -0.13,0.38,0.86, -7.66, -0.95, -1.86,
 -0.10,0.39,0.86, -6.32, 1.22, -2.50,
 -0.12,0.38,0.86, -6.55, 0.29, -1.71,
 -0.12,0.36,0.86, -4.50, -0.55, -0.79,
 -0.14,0.36,0.85, -2.26, 0.06, -0.02,
 -0.10,0.37,0.87, -5.18, -0.64, -1.40,
 -0.10,0.38,0.83, -3.37, 0.67, -0.63,
 -0.10,0.39,0.83, -7.37, 1.94, -0.63,
 -0.13,0.39,0.84, -8.12, 0.46, -1.02,
 -0.12,0.38,0.86, -5.39, -0.24, -1.47,
 -0.10,0.36,0.86, -1.34, -0.02, -0.52,
 -0.10,0.38,0.87, -5.40, 1.69, 0.55,
 -0.10,0.38,0.85, -5.01, 0.84, -0.23,
 -0.12,0.37,0.83, -6.40, 1.54, -0.47,
 -0.09,0.39,0.85, -4.05, 0.81, 0.66,
 -0.13,0.38,0.85, -6.23, 0.52, 0.67,
 -0.10,0.37,0.84, -6.15, 1.50, 0.61,
 -0.11,0.40,0.87, -6.78, -0.12, 1.42,
 -0.12,0.38,0.85, -5.53, -0.21, 0.90,
 -0.11,0.39,0.83, -6.26, -0.09, 1.13,
 -0.10,0.38,0.85, -5.27, 0.58, 1.33,
 -0.18,0.43,0.89, -9.94, -0.08, 1.77,
 -0.11,0.39,0.86, -3.56, -4.73, 0.00,
 -0.07,0.36,0.86, -3.65, 4.84, 0.56,
 -0.11,0.41,0.85, -7.02, 0.55, 1.59,
 -0.09,0.37,0.84, -4.75, -0.90, 0.93,
 -0.07,0.40,0.83, -7.05, 4.44, 0.24,
 -0.12,0.36,0.83, -3.56, 0.73, -0.21,
 -0.10,0.38,0.85, -3.68, 3.08, 0.41,
 -0.10,0.40,0.87, -3.18, 2.09, -0.37,
 -0.09,0.39,0.85, -3.02, 1.13, 0.27,
 -0.11,0.37,0.86, -2.53, -0.03, 0.82,
 -0.11,0.42,0.86, -4.37, 0.61, 0.95,
 -0.09,0.41,0.85, -5.16, 0.20, 1.50,
 -0.10,0.38,0.86, -5.60, 0.32, 0.34,
 -0.11,0.38,0.85, -4.34, -1.71, -0.17,
 -0.11,0.43,0.86, -4.64, -1.08, 1.34,
 -0.11,0.40,0.86, -2.79, -2.06, 1.13,
 -0.09,0.39,0.86, -2.14, 0.49, 0.43,
 -0.05,0.38,0.82, -0.61, 8.69, -0.76,
 -0.15,0.39,0.85, -6.73, -6.15, 2.14,
 -0.08,0.41,0.85, -3.07, 3.83, -0.40,
 -0.09,0.38,0.82, -1.47, 8.46, 2.55,
 -0.13,0.39,0.87, -3.30, 8.38, 4.09,
 -0.13,0.41,0.87, -1.86, 4.02, 3.22,
 -0.10,0.40,0.84, -1.86, -0.67, 0.56,
 -0.12,0.37,0.85, -2.81, 0.43, 1.51,
 -0.07,0.40,0.83, -3.68, 7.94, 2.17,
 -0.11,0.39,0.85, -3.31, 5.69, 1.11,
 -0.11,0.38,0.85, -0.90, 2.26, 2.79,
 -0.09,0.38,0.85, -1.91, 3.27, 1.65,
 -0.11,0.41,0.85, -4.58, 1.66, 4.06,
 -0.09,0.43,0.85, -5.92, 1.66, 4.98,
 -0.08,0.40,0.83, -3.13, 7.22, 2.38,
 -0.14,0.41,0.85, -8.85, -0.95, 4.41,
 -0.14,0.42,0.88, -5.98, -1.27, 2.18,
 -0.09,0.41,0.87, -6.00, 2.23, 4.03,
 -0.11,0.38,0.84, -3.19, 1.10, 3.45,
 -0.08,0.42,0.86, -2.99, 3.31, 2.37,
 -0.14,0.40,0.87, -5.11, 0.60, 3.04,
 -0.11,0.40,0.86, -3.62, 3.34, 2.38,
 -0.07,0.38,0.84, -2.63, 7.60, 1.31,
 -0.08,0.41,0.83, -7.77, 4.76, 2.84,
 -0.11,0.41,0.86, -5.57, 3.21, 2.84,
 -0.12,0.40,0.85, -4.99, 2.89, 5.76,
 -0.10,0.37,0.86, -5.53, 2.67, 4.98,
 -0.07,0.38,0.83, -7.13, 5.76, 1.16,
 -0.10,0.41,0.85, -6.14, 5.08, 2.96,
 -0.11,0.38,0.86, -6.15, 2.67, 3.39,
 -0.11,0.38,0.88, -5.24, 7.44, -0.72,
 -0.11,0.34,0.82, -2.49, 0.82, 2.40,
 -0.07,0.38,0.86, -4.14, 1.69, 1.27,
 -0.07,0.37,0.82, -3.79, 9.18, 5.54,
 -0.13,0.40,0.85, -6.26, 0.84, 2.95,
 -0.08,0.37,0.84, -2.63, 3.28, 2.49,
 -0.10,0.38,0.86, -4.15, 2.72, 3.39,
 -0.09,0.40,0.86, -7.42, 4.05, 3.02,
 -0.08,0.43,0.85, -9.59, 10.12, 2.34,
 -0.14,0.37,0.85, -6.26, -1.42, 0.85,
 -0.09,0.40,0.87, -6.14, 3.71, 2.06,
 -0.10,0.38,0.87, -5.51, 6.73, 4.09,
 -0.09,0.36,0.83, -6.15, 5.51, 3.82,
 -0.10,0.39,0.86, -5.89, 4.35, 2.63,
 -0.13,0.36,0.85, -4.76, 2.34, 2.70,
 -0.10,0.37,0.86, -4.96, 2.38, 1.65,
 -0.08,0.36,0.84, -4.09, 6.14, 2.79,
 -0.11,0.38,0.87, -5.53, 3.98, 2.17,
 -0.10,0.38,0.84, -3.65, 3.73, 2.96,
 -0.08,0.40,0.87, -8.82, 7.95, 3.24,
 -0.10,0.37,0.86, -7.36, 4.89, 3.19,
 -0.11,0.37,0.86, -7.50, 4.15, 1.44,
 -0.11,0.37,0.86, -7.53, 4.47, 2.76,
 -0.10,0.38,0.86, -6.67, 4.12, 3.27,
 -0.10,0.38,0.86, -12.08, 5.16, 2.24,
 -0.07,0.37,0.83, -7.24, 11.36, 0.41,
 -0.14,0.39,0.89, -14.73, 2.81, 1.89,
 -0.09,0.39,0.87, -7.66, 2.81, -0.50,
 -0.07,0.37,0.86, -8.32, 6.89, 1.36,
 -0.11,0.39,0.87, -11.05, 7.44, 0.09,
 -0.10,0.37,0.87, -9.45, 5.31, -0.90,
 -0.11,0.36,0.87, -5.34, 6.61, -0.17,
 -0.12,0.36,0.86, -10.67, 5.51, 0.12,
 -0.12,0.35,0.86, -6.00, 3.63, 1.15,
 -0.10,0.40,0.87, -11.57, 9.01, 1.79,
 -0.14,0.35,0.87, -3.85, 3.05, 0.84,
 -0.09,0.38,0.84, -8.23, 6.43, 1.48,
 -0.13,0.37,0.87, -7.07, 4.75, 0.75,
 -0.12,0.39,0.87, -6.46, 3.69, 2.29,
 -0.12,0.37,0.86, -8.95, 4.09, 1.18,
 -0.14,0.38,0.86, -5.53, 3.71, 3.42,
 -0.12,0.41,0.87, -6.46, 4.64, 3.54,
 -0.11,0.38,0.86, -3.36, 3.92, 2.18,
 -0.12,0.38,0.87, -3.02, 2.15, 3.04,
 -0.10,0.38,0.86, -2.89, 4.96, 3.89,
 -0.11,0.38,0.88, -7.97, 4.75, 1.79,
 -0.12,0.38,0.86, -7.59, 3.37, 0.92,
 -0.12,0.36,0.87, -4.95, 2.00, 1.22,
 -0.11,0.34,0.87, -2.99, 4.34, 2.35,
 -0.11,0.36,0.87, -2.64, 2.37, 2.37,
 -0.12,0.39,0.86, -6.03, 2.98, 1.51,
 -0.11,0.40,0.88, -6.29, 2.84, 0.78,
 -0.12,0.39,0.86, -2.11, 1.53, 2.17,
 -0.11,0.39,0.86, -2.73, 1.91, 2.64,
 -0.13,0.38,0.85, 0.67, 0.27, 2.76,
 -0.10,0.36,0.84, -0.29, 3.36, 2.95,
 -0.11,0.41,0.84, -4.23, 2.82, 1.83,
 -0.11,0.40,0.85, -2.63, 2.09, 1.69,
 -0.12,0.39,0.86, -4.05, 1.92, 2.09,
 -0.14,0.40,0.87, -1.95, 0.27, 2.18,
 -0.10,0.39,0.85, -3.44, 2.63, 1.74,
 -0.10,0.39,0.85, -2.23, 2.43, 1.21,
 -0.13,0.39,0.86, -4.23, 2.49, 1.33,
 -0.10,0.40,0.84, -2.47, 3.51, 0.66,
 -0.10,0.42,0.86, -4.81, 4.06, 0.79,
 -0.10,0.40,0.87, -1.69, 1.83, 1.31,
 -0.10,0.42,0.84, -3.34, 4.12, 0.66,
 -0.12,0.41,0.82, -1.91, 1.02, 0.76,
 -0.10,0.39,0.82, -0.67, 2.93, 1.22,
 -0.10,0.39,0.83, -3.22, 3.57, 0.67,
 -0.10,0.42,0.85, -6.21, 3.73, -0.09,
 -0.12,0.41,0.85, -1.47, 1.89, 0.18,
 -0.11,0.40,0.86, -0.17, 1.79, 0.02,
 -0.10,0.43,0.86, -4.99, 4.56, 0.06,
 -0.12,0.38,0.87, 0.37, 0.84, -0.38,
 -0.07,0.41,0.86, -2.99, 4.69, -0.92,
 -0.10,0.40,0.85, -3.40, 1.97, 0.44,
 -0.10,0.39,0.86, -1.54, 1.24, -0.41,
 -0.11,0.39,0.85, -3.57, 0.27, 0.67,
 -0.10,0.38,0.87, -2.15, 0.44, -0.03,
 -0.10,0.39,0.88, -2.67, -0.70, 0.31,
 -0.10,0.37,0.88, -0.35, -2.11, 0.95,
 -0.08,0.38,0.87, -2.38, -0.90, 1.48,
 -0.09,0.37,0.86, -4.38, -1.36, 0.98,
 -0.10,0.37,0.83, -2.84, -1.21, 1.56,
 -0.11,0.35,0.83, -0.81, -1.04, 0.55,
 -0.12,0.38,0.85, -2.15, 2.56, -0.84,
 -0.12,0.38,0.86, -2.95, 1.16, -0.66,
 -0.13,0.38,0.86, -4.35, -0.38, -1.01,
 -0.10,0.36,0.86, -3.16, 0.23, -1.30,
 -0.10,0.39,0.86, -4.60, 0.40, -0.79,
 -0.10,0.36,0.86, -3.83, -0.61, -0.92,
 -0.11,0.37,0.84, -4.18, -0.98, -1.02,
 -0.10,0.35,0.85, -1.25, -0.44, -0.81,
 -0.11,0.36,0.86, -2.79, 0.24, -1.57,
 -0.12,0.36,0.86, -1.42, 1.57, -2.93,
 -0.10,0.39,0.86, -3.53, 4.89, -2.46,
 -0.11,0.37,0.86, -3.60, 2.17, -2.95,
 -0.11,0.40,0.85, -3.89, 4.05, -2.60,
 -0.11,0.38,0.83, -3.86, 3.77, -4.06,
 -0.09,0.40,0.85, -4.99, 5.25, -4.23,
 -0.12,0.39,0.85, -1.53, 3.21, -4.85,
 -0.09,0.39,0.85, -3.47, 4.95, -4.89,
 -0.09,0.36,0.85, -0.23, 4.47, -4.99,
 -0.09,0.39,0.87, -3.56, 2.49, -4.84,
 -0.10,0.39,0.86, -1.88, 2.46, -5.82,
 -0.10,0.38,0.84, -4.27, 3.28, -4.85,
 -0.12,0.38,0.85, -2.72, 1.22, -4.52,
 -0.12,0.39,0.85, -3.68, 1.68, -4.55,
 -0.10,0.39,0.84, -3.19, 2.89, -4.70,
 -0.11,0.41,0.84, -3.28, 3.65, -4.84,
 -0.11,0.36,0.83, -2.67, 4.69, -3.63,
 -0.12,0.39,0.84, -2.92, 3.76, -4.55,
 -0.12,0.38,0.85, -3.73, 4.08, -5.27,
 -0.11,0.39,0.84, -4.43, 4.95, -4.98,
 -0.11,0.38,0.86, -2.06, 6.00, -5.24,
 -0.11,0.41,0.86, -5.59, 7.94, -6.08,
 -0.11,0.41,0.87, -4.40, 6.34, -4.98,
 -0.10,0.40,0.86, -2.43, 5.85, -4.76,
 -0.11,0.40,0.85, -4.23, 8.76, -5.02,
 -0.12,0.37,0.85, -2.43, 4.72, -5.16,
 -0.12,0.39,0.84, -2.64, 5.39, -4.87,
 -0.11,0.41,0.86, -3.98, 7.19, -6.24,
 -0.12,0.40,0.84, -2.79, 7.74, -5.53,
 -0.10,0.41,0.85, -3.63, 7.79, -5.19,
 -0.12,0.38,0.84, -2.50, 6.47, -4.99,
 -0.13,0.39,0.85, -3.16, 3.98, -4.43,
 -0.12,0.41,0.85, -4.31, 5.24, -4.35,
 -0.11,0.39,0.84, -6.69, 7.89, -4.09,
 -0.14,0.40,0.84, -5.51, 6.58, -4.05,
 -0.13,0.42,0.84, -5.73, 6.52, -3.01,
 -0.14,0.39,0.86, -3.66, 6.93, -3.25,
 -0.13,0.39,0.84, -5.59, 7.13, -3.28,
 -0.15,0.41,0.85, -4.82, 5.82, -3.73,
 -0.11,0.41,0.85, -6.49, 8.87, -3.53,
 -0.14,0.38,0.86, -5.16, 7.42, -2.73,
 -0.13,0.39,0.85, -4.78, 7.97, -3.74,
 -0.11,0.40,0.84, -5.88, 8.67, -2.82,
 -0.13,0.36,0.85, -3.95, 6.66, -2.76,
 -0.12,0.40,0.86, -5.47, 5.95, -2.99,
 -0.12,0.40,0.85, -4.18, 5.02, -3.30,
 -0.12,0.38,0.85, -3.89, 4.90, -3.11,
 -0.12,0.38,0.84, -4.58, 4.99, -2.82,
 -0.14,0.39,0.85, -5.74, 4.17, -3.34,
 -0.14,0.39,0.86, -6.50, 2.21, -3.91,
 -0.13,0.40,0.83, -4.98, 2.03, -3.76,
 -0.14,0.39,0.86, -5.82, 1.86, -3.21,
 -0.15,0.40,0.81, -3.31, 0.46, -2.89,
 -0.12,0.38,0.85, -4.75, -0.27, -3.22,
 -0.13,0.43,0.84, -6.53, 2.58, -3.24,
 -0.12,0.43,0.85, -5.37, 2.43, -2.49,
 -0.15,0.41,0.84, -5.42, 2.40, -1.51,
 -0.14,0.41,0.86, -5.94, 2.95, -2.32,
 -0.14,0.41,0.84, -4.40, 1.05, -1.74,
 0.01,0.39,0.77, 0.73, 13.79, -0.64,
 -0.16,0.41,0.84, -6.66, 3.28, -1.01,
 -0.12,0.40,0.87, -3.40, -0.26, -3.82,
 -0.09,0.38,0.86, -4.72, 8.34, -4.27,
 -0.15,0.41,0.87, -4.76, 5.27, -2.12,
 -0.12,0.36,0.88, -3.80, 3.54, -0.84,
 -0.15,0.37,0.85, -2.92, 2.05, -1.04,
 -0.14,0.37,0.85, -2.82, 0.69, -2.50,
 -0.13,0.41,0.83, -5.11, 3.24, -1.63,
 -0.13,0.38,0.85, -4.40, 3.80, -2.23,
 -0.13,0.38,0.82, -3.83, 5.18, -1.69,
 -0.15,0.37,0.85, -4.35, 3.91, -1.65,
 -0.14,0.37,0.85, -5.44, 2.40, -1.57,
 -0.15,0.36,0.86, -5.22, 2.89, -2.00,
 -0.13,0.38,0.86, -5.83, 2.85, -2.20,
 -0.13,0.37,0.84, -6.63, 3.71, -2.99,
 -0.14,0.37,0.85, -3.76, 0.26, -2.49,
 -0.12,0.35,0.85, -6.14, 2.60, -2.20,
 -0.16,0.37,0.85, -5.10, -0.03, -2.92,
 -0.13,0.38,0.85, -6.81, 1.25, -2.81,
 -0.13,0.38,0.84, -5.54, 1.39, -2.61,
 -0.13,0.38,0.85, -6.15, 3.71, -3.15,
 -0.14,0.40,0.86, -5.91, 3.85, -3.42,
 -0.14,0.40,0.84, -6.34, 2.32, -3.71,
 -0.12,0.39,0.83, -6.93, 3.95, -3.44,
 -0.13,0.40,0.84, -7.10, 3.63, -2.96,
 -0.13,0.41,0.83, -6.96, 2.58, -2.37,
 -0.13,0.41,0.84, -6.70, 2.67, -2.96,
 -0.15,0.43,0.83, -6.08, 1.30, -1.71,
 -0.14,0.41,0.82, -6.64, 1.62, -1.94,
 -0.15,0.42,0.83, -4.43, 1.92, -1.28,
 -0.14,0.43,0.84, -4.53, 3.94, -1.37,
 -0.14,0.41,0.83, -6.35, 3.51, -1.44,
 -0.15,0.43,0.81, -4.69, 2.44, -0.79,
 -0.14,0.43,0.83, -7.02, 3.95, -1.56,
 -0.15,0.43,0.85, -5.18, 3.65, -1.94,
 -0.14,0.43,0.82, -8.03, 5.47, -1.91,
 -0.14,0.41,0.82, -7.36, 5.28, -2.24,
 -0.16,0.41,0.84, -7.07, 4.96, -1.86,
 -0.14,0.41,0.84, -6.76, 4.60, -1.68,
 -0.14,0.42,0.84, -9.19, 4.96, -2.00,
 -0.14,0.41,0.86, -7.57, 5.08, -2.18,
 -0.15,0.39,0.83, -8.40, 6.00, -2.41,
 -0.15,0.39,0.84, -7.59, 5.30, -1.97,
 -0.14,0.40,0.82, -7.21, 4.29, -1.62,
 -0.15,0.41,0.84, -8.34, 4.87, -1.02,
 -0.15,0.40,0.82, -7.71, 4.44, -1.91,
 -0.14,0.41,0.84, -9.33, 5.56, -2.64,
 -0.14,0.40,0.83, -7.57, 4.61, -2.60,
 -0.11,0.40,0.84, -11.77, 8.12, -3.94,
 -0.14,0.38,0.83, -7.59, 6.79, -3.34,
 -0.13,0.37,0.85, -10.70, 8.18, -3.25,
 -0.14,0.39,0.85, -9.25, 7.73, -3.25,
 -0.14,0.38,0.87, -10.60, 7.62, -3.80,
 -0.14,0.40,0.84, -11.47, 8.23, -3.76,
 -0.15,0.39,0.83, -11.24, 7.60, -3.37,
 -0.17,0.35,0.85, -9.62, 6.79, -2.43,
 -0.16,0.34,0.85, -11.02, 7.01, -3.48,
 -0.17,0.36,0.83, -11.65, 6.08, -3.92,
 -0.15,0.37,0.85, -15.07, 4.58, -5.44,
 -0.18,0.34,0.87, -11.16, 1.69, -6.53,
 -0.15,0.36,0.84, -12.87, 4.35, -5.76,
 -0.17,0.34,0.85, -13.73, -0.78, -5.89,
 -0.13,0.43,0.87, -16.75, 3.15, -7.68,
 -0.16,0.35,0.87, -12.69, 2.11, -6.00,
 -0.07,0.37,0.87, -19.66, 12.75, -0.87,
 -0.19,0.33,0.86, -13.83, 12.18, -3.07,
 -0.18,0.36,0.85, -15.15, -2.61, -5.22,
 -0.13,0.37,0.85, -18.12, -5.05, -4.85,
 -0.14,0.36,0.86, -21.33, -1.10, -4.73,
 -0.16,0.35,0.83, -20.06, -7.22, -5.45,
 -0.18,0.36,0.85, -20.55, -13.65, -2.11,
 -0.10,0.33,0.85, -17.37, -6.78, 0.99,
 -0.21,0.31,0.87, -15.63, 1.97, 1.07,
 -0.19,0.34,0.89, -21.69, -11.56, -3.02,
 -0.14,0.36,0.86, -21.15, -12.72, -3.37,
 -0.13,0.30,0.88, -17.83, -11.04, -1.92,
 -0.15,0.32,0.85, -20.20, -10.90, -2.99,
