accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.13,0.39,0.85, -5.50, 0.41, -1.77,
 -0.13,0.38,0.85, -4.87, 0.76, -1.86,
 -0.12,0.39,0.84, -5.05, 1.22, -2.03,
 -0.13,0.39,0.85, -5.60, 0.70, -2.26,
 -0.14,0.38,0.86, -3.80, -2.55, -1.33,
 -0.12,0.39,0.85, -5.69, -0.17, -0.89,
 -0.13,0.38,0.83, -1.33, -1.73, -3.02,
 -0.13,0.39,0.85, -4.02, -0.38, -2.55,
 -0.12,0.39,0.84, -6.08, 0.61, -1.88,
 -0.10,0.40,0.85, -4.15, -0.21, -3.76,
 -0.11,0.40,0.84, -5.48, 0.98, -4.34,
 -0.13,0.40,0.85, -4.79, -0.12, -3.68,
 -0.10,0.40,0.85, -6.41, 4.63, -2.92,
 -0.13,0.39,0.84, -3.34, 0.02, -4.18,
 -0.13,0.38,0.84, -1.28, -1.18, -3.80,
 -0.13,0.38,0.84, -4.31, 0.09, -2.76,
 -0.13,0.38,0.84, -2.49, -1.15, -2.95,
 -0.13,0.39,0.85, -3.31, -0.84, -2.96,
 -0.13,0.40,0.84, -3.91, -0.92, -2.72,
 -0.13,0.39,0.86, -4.15, -0.98, -2.41,
 -0.13,0.39,0.85, -3.94, -0.40, -2.23,
 -0.11,0.40,0.85, -3.57, 1.08, -2.87,
 -0.14,0.40,0.85, -2.93, -0.84, -2.02,
 -0.14,0.39,0.85, -2.79, -1.50, -1.69,
 -0.12,0.38,0.85, -2.38, -0.05, -1.77,
 -0.13,0.40,0.85, -4.24, -0.53, -1.27,
 -0.12,0.40,0.83, -4.64, -1.15, -1.71,
 -0.12,0.41,0.86, -3.40, -0.76, -1.15,
 -0.11,0.40,0.86, -4.85, 1.51, -0.73,
 -0.13,0.40,0.84, -3.53, 0.52, -0.87,
 -0.12,0.40,0.84, -4.64, 0.23, -0.35,
 -0.12,0.39,0.84, -3.01, 1.10, -0.31,
 -0.13,0.39,0.83, -2.67, 0.82, -0.23,
 -0.11,0.40,0.84, -4.49, 3.42, -0.27,
 -0.13,0.40,0.84, -4.32, 5.48, -0.27,
 -0.13,0.41,0.84, -5.10, 2.75, -0.31,
 -0.13,0.39,0.85, -5.34, 2.11, 0.90,
 -0.12,0.40,0.84, -4.11, 1.68, 0.87,
 -0.13,0.40,0.86, -4.08, 2.00, 2.15,
 -0.14,0.37,0.84, -3.25, 0.79, 2.27,
 -0.12,0.40,0.87, -5.71, 2.34, 2.40,
 -0.13,0.39,0.84, -4.66, -0.15, 2.60,
 -0.10,0.40,0.86, -6.46, 0.49, 2.27,
 -0.11,0.40,0.84, -6.49, 1.65, 1.88,
 -0.12,0.39,0.85, -4.34, 0.73, 1.07,
