accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.18,0.33,0.87, -6.90, 0.78, -0.27,
 -0.18,0.33,0.88, -7.04, 0.67, -0.18,
 -0.17,0.33,0.87, -7.08, 1.04, -0.50,
 -0.17,0.33,0.86, -6.99, 0.82, -0.40,
 -0.22,0.22,0.76, 4.84, 1.57, -3.88,
 -0.14,0.34,0.88, -7.59, 1.98, -0.15,
 -0.17,0.33,0.86, -8.29, 1.48, -0.46,
 -0.17,0.33,0.86, -8.14, 1.56, -0.49,
 -0.21,0.24,0.84, 8.44, -0.32, -2.87,
 -0.16,0.34,0.88, -2.52, 1.34, -0.61,
 -0.16,0.35,0.87, -6.46, 1.57, -1.16,
 -0.17,0.34,0.87, -7.22, 2.20, -1.45,
 -0.18,0.33,0.86, -3.60, 0.21, -2.18,
 -0.18,0.34,0.86, -5.66, 0.37, -1.66,
 -0.18,0.33,0.86, -6.00, 0.49, -1.95,
 -0.18,0.31,0.87, -3.27, -0.29, -1.73,
 -0.17,0.33,0.86, -4.73, -0.03, -1.27,
 -0.17,0.32,0.87, -3.31, -0.40, -0.98,
 -0.17,0.33,0.87, -5.08, 0.43, -1.28,
 -0.17,0.32,0.87, -4.76, 0.09, -1.34,
 -0.17,0.32,0.86, -4.73, -0.23, -1.16,
 -0.17,0.32,0.86, -3.73, 0.11, -1.40,
 -0.21,0.33,0.88, -5.77, -2.58, -0.61,
 -0.16,0.34,0.86, -4.98, 2.12, -0.03,
 -0.18,0.35,0.87, -9.04, 0.50, -0.76,
 -0.19,0.27,0.86, -0.76, -1.89, -1.51,
 -0.18,0.33,0.86, -7.47, -0.29, 0.38,
 -0.17,0.37,0.89, -7.01, -0.58, -0.70,
 -0.17,0.34,0.87, -4.89, -0.92, -2.34,
 -0.18,0.31,0.84, -4.61, -0.47, -2.44,
 -0.17,0.32,0.86, -4.32, -0.60, -1.65,
 -0.16,0.34,0.85, -4.24, 1.56, -1.65,
 -0.18,0.32,0.87, -4.26, -0.23, -3.25,
 -0.17,0.35,0.87, -7.44, -0.70, -1.68,
 -0.16,0.32,0.86, -5.19, 0.76, -1.94,
 -0.18,0.34,0.86, -5.08, 0.15, -1.79,
 -0.18,0.33,0.86, -4.27, -0.44, -2.24,
 -0.18,0.34,0.86, -5.59, -0.93, -2.02,
 -0.17,0.33,0.86, -6.21, -0.14, -1.82,
 -0.17,0.34,0.85, -6.31, -0.56, -2.27,
 -0.17,0.34,0.85, -6.75, 0.72, -2.05,
 -0.17,0.35,0.85, -6.12, 1.44, -2.64,
 -0.18,0.36,0.87, -8.69, 0.78, -2.84,
 -0.17,0.36,0.85, -4.23, 0.99, -2.41,
 -0.18,0.36,0.86, -4.92, 0.44, -2.17,
 -0.20,0.35,0.82, -4.76, 0.35, -3.40,
 -0.20,0.35,0.82, -5.48, -1.02, -3.08,
 -0.18,0.40,0.85, -7.42, -1.15, -1.88,
 -0.23,0.36,0.82, -9.74, -1.71, -2.53,
 -0.24,0.38,0.83, -10.09, -4.20, -2.60,
 -0.21,0.42,0.85, -7.63, -2.75, -1.08,
 -0.23,0.38,0.86, -9.95, -5.73, -2.23,
 -0.21,0.37,0.82, -7.30, -5.07, -2.44,
 -0.18,0.41,0.87, -9.13, -4.79, -1.77,
 -0.19,0.38,0.86, -12.27, -9.37, -2.52,
 -0.17,0.39,0.86, -7.88, -2.85, -2.20,
 -0.17,0.41,0.87, -12.70, -4.18, -2.95,
 -0.15,0.42,0.87, -9.45, -4.03, -3.77,
 -0.18,0.34,0.85, -5.30, -6.66, -5.36,
 -0.14,0.34,0.87, -10.93, -3.01, -4.15,
 -0.15,0.34,0.88, -8.31, -4.63, -1.92,
 -0.14,0.35,0.87, -5.56, 4.11, -4.87,
 -0.18,0.31,0.89, -9.42, -1.19, -3.04,
 -0.19,0.26,0.85, -5.88, -2.35, -2.92,
 -0.15,0.33,0.84, -6.87, -0.38, -0.47,
 -0.21,0.32,0.90, -10.58, -7.08, -2.76,
 -0.19,0.36,0.85, -10.81, -5.69, -0.31,
 -0.19,0.33,0.86, -10.08, -8.76, -0.69,
 -0.14,0.33,0.85, -9.69, -6.61, -1.25,
 -0.15,0.31,0.89, -11.62, -10.85, -2.31,
 -0.15,0.36,0.85, -11.18, -4.73, -2.95,
 -0.15,0.31,0.86, -8.66, -4.93, -4.78,
 -0.19,0.33,0.86, -9.53, -6.14, -4.03,
 -0.16,0.32,0.88, -8.11, -6.69, -4.58,
 -0.17,0.30,0.88, -8.55, -4.81, -4.15,
 -0.17,0.35,0.88, -3.62, -4.32, -4.66,
 -0.14,0.32,0.87, -6.76, -1.60, -5.91,
 -0.15,0.31,0.87, -8.53, -3.85, -2.81,
 -0.14,0.37,0.92, -8.46, -2.66, -3.21,
 -0.12,0.31,0.88, -10.85, -2.29, -2.95,
 -0.13,0.31,0.84, -6.21, -2.23, -4.46,
 -0.15,0.30,0.87, -5.39, -2.47, -5.08,
 -0.12,0.32,0.86, -8.17, -0.37, -3.21,
 -0.17,0.36,0.88, -10.09, -2.18, -2.92,
 -0.13,0.34,0.90, -8.79, -1.13, -3.57,
 -0.14,0.30,0.87, -6.14, -6.15, -3.85,
 -0.16,0.30,0.87, -7.37, -5.44, -3.10,
 -0.12,0.27,0.84, -10.35, -5.89, -4.63,
 -0.14,0.33,0.88, -11.48, -3.59, -2.08,
 -0.12,0.32,0.88, -7.60, 3.16, -1.47,
 -0.18,0.25,0.88, -4.63, -3.60, 1.57,
 -0.14,0.30,0.88, -2.55, -2.55, -2.26,
 -0.13,0.30,0.86, -5.47, -0.69, 0.05,
 -0.14,0.32,0.91, -6.78, -0.99, 0.82,
 -0.14,0.27,0.89, -5.15, -0.49, -0.18,
 -0.14,0.27,0.90, -5.74, -1.13, 0.56,
 -0.14,0.28,0.88, -5.98, -1.85, 0.46,
 -0.16,0.31,0.88, -6.96, -2.12, 0.96,
 -0.14,0.28,0.89, -4.55, -1.74, 0.82,
 -0.14,0.29,0.91, -7.40, -2.41, 1.50,
 -0.17,0.26,0.86, -3.44, -3.74, 0.89,
 -0.13,0.25,0.85, -7.36, -0.75, 0.90,
 -0.17,0.32,0.88, -8.90, -3.53, 2.38,
 -0.12,0.29,0.90, -6.52, -3.34, 2.14,
 -0.14,0.30,0.87, -5.63, -0.70, 1.37,
 -0.15,0.30,0.89, -5.60, -2.52, 3.54,
 -0.14,0.27,0.85, -5.91, -1.73, 1.60,
 -0.14,0.29,0.89, -4.93, -2.31, 2.05,
 -0.13,0.30,0.87, -6.79, -3.95, 2.81,
 -0.13,0.28,0.88, -2.18, -2.03, 1.02,
 -0.11,0.31,0.88, -4.58, -0.18, 1.37,
 -0.16,0.28,0.88, 0.31, -0.93, -0.79,
 -0.14,0.33,0.88, -3.86, 0.61, -0.76,
 -0.13,0.30,0.88, 0.31, 2.20, -1.65,
 -0.13,0.30,0.91, -4.43, -1.18, -0.21,
 -0.12,0.31,0.86, -3.66, 2.92, 1.68,
 -0.14,0.29,0.84, -3.34, 0.90, 0.29,
 -0.15,0.31,0.91, -8.17, -1.63, -1.30,
 -0.12,0.26,0.90, -5.94, -2.55, -1.42,
 -0.14,0.30,0.88, -4.27, -1.65, -1.89,
 -0.11,0.24,0.85, -2.46, 6.35, 1.30,
 -0.11,0.25,0.87, -1.08, 3.34, -0.05,
 -0.13,0.31,0.90, -2.89, 0.82, -0.29,
 -0.14,0.31,0.88, -0.15, 0.12, 2.31,
 -0.12,0.32,0.89, -3.71, 2.29, 1.01,
 -0.15,0.28,0.85, -3.51, 0.09, 0.67,
 -0.14,0.31,0.89, -1.69, 0.40, 0.17,
 -0.12,0.31,0.88, -5.62, 0.52, 2.15,
 -0.15,0.30,0.87, -4.21, 0.73, 1.01,
 -0.16,0.32,0.88, -2.53, -1.34, -0.66,
 -0.14,0.33,0.87, -3.45, 2.14, 2.29,
 -0.17,0.30,0.90, -7.83, -0.21, 2.43,
 -0.14,0.30,0.85, -3.59, 1.91, 1.44,
 -0.14,0.32,0.88, -3.13, 0.03, -0.03,
 -0.15,0.30,0.85, -0.08, 0.87, 0.96,
 -0.17,0.30,0.89, -4.35, -3.21, 1.22,
 -0.10,0.32,0.84, -2.84, 1.74, 2.29,
 -0.15,0.30,0.88, -2.99, 1.37, 1.34,
 -0.15,0.31,0.89, -1.05, -2.12, 0.03,
 -0.14,0.30,0.85, -2.84, -2.93, -0.84,
 -0.11,0.32,0.85, -2.70, -0.24, 0.15,
 -0.13,0.30,0.86, -2.95, 1.15, 0.34,
 -0.10,0.31,0.85, 0.00, 5.31, 1.69,
 -0.12,0.33,0.91, -6.18, 3.45, 1.19,
 -0.13,0.33,0.90, -4.89, 2.38, 1.48,
 -0.13,0.29,0.85, -0.12, 3.27, 0.93,
 -0.14,0.33,0.89, -0.55, 4.12, 0.49,
 -0.14,0.33,0.87, -0.93, 6.29, 1.07,
 -0.16,0.32,0.88, -3.79, 4.90, 2.49,
 -0.12,0.33,0.90, -1.91, 4.02, 1.19,
 -0.14,0.32,0.88, -1.10, 1.95, 2.15,
 -0.14,0.30,0.86, -2.27, 2.34, 0.12,
 -0.15,0.32,0.93, -8.78, -2.50, 1.47,
 -0.09,0.29,0.86, -2.60, -4.47, -1.04,
 -0.14,0.27,0.85, -0.53, -0.11, -3.24,
 -0.11,0.28,0.89, -6.38, -2.41, -2.58,
 -0.13,0.33,0.87, -7.68, -8.96, -3.25,
 -0.10,0.30,0.85, -4.35, -3.02, -2.43,
 -0.12,0.30,0.88, -2.98, -1.10, -2.20,
 -0.11,0.31,0.89, -4.73, -2.35, -2.08,
 -0.14,0.29,0.91, -3.83, 1.07, 0.05,
 -0.16,0.30,0.91, -6.17, -3.79, -0.52,
 -0.13,0.30,0.89, -4.49, -4.43, -2.73,
 -0.10,0.31,0.90, -8.89, -1.79, 1.02,
 -0.12,0.25,0.86, -5.80, -1.50, -1.18,
 -0.12,0.33,0.87, -6.00, 0.53, 0.14,
 -0.12,0.32,0.88, -6.49, -1.10, -0.14,
 -0.13,0.29,0.87, -5.77, -1.68, -0.79,
 -0.14,0.31,0.88, -7.63, -3.44, -1.34,
 -0.12,0.33,0.88, -4.85, 0.29, -0.32,
 -0.12,0.29,0.89, -6.84, 1.73, -0.66,
 -0.13,0.32,0.89, -5.82, -0.55, -1.51,
 -0.14,0.31,0.88, -6.69, -0.52, -0.72,
 -0.13,0.32,0.87, -5.76, -0.72, -0.53,
 -0.14,0.30,0.90, -4.73, 2.63, -0.73,
 -0.12,0.30,0.89, -9.62, 3.39, 0.66,
 -0.14,0.28,0.88, -5.88, -1.25, -2.47,
 -0.13,0.30,0.88, -5.97, 2.23, -2.35,
 -0.12,0.28,0.89, -4.95, 1.51, -3.13,
 -0.13,0.28,0.87, -6.21, 0.76, -2.37,
 -0.12,0.33,0.90, -8.69, 0.56, -0.93,
 -0.12,0.32,0.90, -7.62, -1.71, -1.01,
 -0.13,0.31,0.89, -5.54, 0.08, -1.10,
 -0.17,0.32,0.93, -7.33, -4.37, -1.31,
 -0.12,0.31,0.87, -5.51, -0.05, -0.78,
 -0.15,0.34,0.88, -4.64, -2.17, -0.23,
 -0.13,0.33,0.88, -8.05, 0.61, 0.61,
 -0.15,0.31,0.87, -4.47, -0.67, -0.46,
 -0.12,0.31,0.87, -3.95, 1.98, -1.16,
 -0.15,0.32,0.90, -7.79, 0.55, 0.17,
 -0.12,0.30,0.88, -8.56, -0.82, -0.72,
 -0.13,0.31,0.87, -4.53, 1.82, -0.50,
 -0.13,0.31,0.89, -6.02, 1.76, -1.80,
 -0.11,0.31,0.92, -6.90, 2.00, -0.93,
 -0.12,0.31,0.89, -7.50, 1.42, -1.19,
 -0.13,0.31,0.89, -6.52, 0.73, -1.42,
 -0.13,0.30,0.88, -6.37, 0.61, -1.73,
 -0.13,0.31,0.88, -6.75, 1.34, -2.60,
 -0.13,0.31,0.87, -6.34, 2.37, -2.17,
 -0.15,0.34,0.90, -8.09, 0.37, -2.18,
 -0.11,0.29,0.84, -6.55, 2.14, -2.55,
 -0.15,0.33,0.88, -8.06, 0.11, -1.57,
 -0.12,0.32,0.88, -6.82, 2.31, -2.27,
 -0.14,0.31,0.88, -7.73, 1.50, -3.02,
 -0.12,0.34,0.89, -7.79, 2.69, -1.56,
 -0.14,0.33,0.90, -5.18, 0.12, -2.18,
 -0.13,0.28,0.87, -5.60, 1.37, -0.56,
 -0.15,0.31,0.89, -6.20, 0.41, -3.01,
 -0.12,0.36,0.86, -8.12, 6.34, -3.82,
 -0.15,0.28,0.92, 0.12, -3.15, -3.07,
 -0.11,0.32,0.87, -2.44, 3.22, -2.64,
 -0.14,0.34,0.89, -5.11, 1.66, -3.15,
 -0.14,0.33,0.87, -5.05, 1.65, -3.79,
 -0.13,0.35,0.87, -8.18, 1.44, -2.49,
 -0.13,0.31,0.89, -8.32, 1.31, -1.76,
 -0.13,0.30,0.84, -6.41, 4.00, -1.68,
 -0.18,0.32,0.86, -6.47, -2.03, -4.81,
 -0.12,0.31,0.87, -5.40, 3.92, -2.60,
 -0.16,0.35,0.91, -7.68, 3.01, 0.34,
 -0.12,0.30,0.88, -7.62, 3.11, -1.60,
 -0.17,0.30,0.85, -7.45, -2.73, -2.72,
 -0.10,0.30,0.93, -6.60, 3.04, -1.56,
 -0.11,0.33,0.91, -8.66, 3.82, -3.31,
 -0.12,0.30,0.88, -5.80, 2.11, -2.82,
 -0.11,0.33,0.90, -5.79, 1.54, -2.23,
 -0.12,0.30,0.88, -6.66, 2.34, -3.66,
 -0.12,0.34,0.88, -6.58, -0.63, -2.24,
 -0.11,0.34,0.90, -4.72, 2.38, -1.15,
 -0.14,0.29,0.83, -7.07, 1.57, -2.40,
 -0.12,0.29,0.84, -6.34, 3.59, -2.15,
 -0.13,0.31,0.90, -7.63, 3.45, -1.74,
 -0.14,0.30,0.86, -6.05, 1.97, -1.11,
 -0.12,0.27,0.85, -4.81, 3.88, -1.89,
 -0.12,0.31,0.95, -3.01, 3.98, 0.02,
 -0.13,0.33,0.93, -7.76, 3.91, 0.96,
 -0.14,0.27,0.90, -3.57, 3.95, -1.89,
 -0.12,0.32,0.88, -4.98, 3.13, -1.40,
 -0.15,0.28,0.88, -1.71, 2.06, -2.40,
 -0.11,0.30,0.90, -6.66, 0.46, 0.41,
 -0.14,0.30,0.87, -2.41, 0.82, -1.28,
 -0.12,0.31,0.90, -4.96, -0.06, -1.27,
 -0.13,0.31,0.90, -2.95, 0.12, -0.50,
 -0.12,0.31,0.89, -5.95, -0.17, -0.09,
 -0.12,0.30,0.91, -4.31, 0.21, 0.18,
 -0.12,0.31,0.87, -4.95, 1.01, 1.11,
 -0.13,0.30,0.89, -7.80, 0.21, -0.31,
 -0.15,0.27,0.85, -3.47, 0.50, -1.89,
 -0.13,0.32,0.92, -7.82, -0.15, 0.37,
 -0.10,0.34,0.89, -8.27, 4.96, 2.21,
 -0.14,0.31,0.86, -5.66, 2.23, 1.54,
 -0.15,0.30,0.93, -6.29, 0.53, -0.69,
 -0.13,0.32,0.88, -7.37, -0.21, -2.78,
 -0.11,0.33,0.94, -4.53, 1.31, -1.40,
 -0.12,0.30,0.90, -6.73, -1.25, -0.31,
 -0.12,0.29,0.86, -5.71, 2.23, -1.89,
 -0.12,0.29,0.89, -4.66, -0.05, -2.89,
 -0.12,0.29,0.90, -9.08, 1.80, -2.20,
 -0.12,0.27,0.86, -5.31, 4.08, -0.95,
 -0.14,0.28,0.91, -9.40, 2.78, -0.56,
 -0.13,0.29,0.87, -6.55, -2.06, -3.47,
 -0.13,0.30,0.87, -7.44, 1.54, -2.34,
 -0.12,0.29,0.90, -4.75, -1.24, -2.50,
 -0.14,0.29,0.87, -5.63, 0.05, -3.18,
 -0.11,0.28,0.91, -5.15, -0.79, -1.95,
 -0.11,0.32,0.90, -6.49, 1.34, -2.31,
 -0.12,0.30,0.91, -3.01, -0.52, -2.35,
 -0.13,0.33,0.91, -4.40, -0.85, -0.90,
 -0.14,0.31,0.89, -3.40, -2.55, -1.79,
 -0.10,0.31,0.91, -4.49, -0.08, -1.73,
 -0.13,0.28,0.85, -2.17, -0.38, -3.56,
 -0.12,0.28,0.92, -5.51, -0.87, -1.45,
 -0.12,0.27,0.83, -2.56, 1.01, -0.56,
 -0.16,0.22,0.85, -1.07, -1.83, -2.26,
