accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.11,0.36,0.86, -6.02, 3.08, 0.92,
 -0.12,0.34,0.87, -0.81, 0.84, -0.26,
 -0.10,0.36,0.87, -3.11, 4.18, 0.20,
 -0.11,0.37,0.87, -1.10, 2.55, -0.02,
 -0.12,0.37,0.85, -2.93, 2.50, 0.58,
 -0.11,0.38,0.86, -6.20, 2.93, -0.41,
 -0.11,0.37,0.86, -7.13, 3.59, 0.23,
 -0.10,0.38,0.85, -4.93, 3.53, 0.40,
 -0.11,0.37,0.86, -2.63, 1.91, -0.08,
 -0.10,0.38,0.87, -4.23, 2.56, 0.79,
 -0.09,0.39,0.85, -5.40, 3.39, 0.14,
 -0.11,0.39,0.85, -7.01, 5.30, -0.31,
 -0.13,0.38,0.86, -3.19, 2.20, 1.05,
 -0.12,0.39,0.86, -6.50, 4.14, 1.28,
 -0.13,0.36,0.86, -2.69, 2.05, 2.21,
 -0.10,0.39,0.85, -6.56, 4.58, 2.08,
 -0.11,0.39,0.86, -5.98, 3.91, 1.68,
 -0.11,0.37,0.84, -3.04, 2.64, 0.75,
 -0.11,0.38,0.86, -5.05, 3.71, 2.14,
 -0.12,0.36,0.86, -2.03, 1.57, 2.06,
 -0.09,0.40,0.86, -1.02, 4.82, 0.72,
 -0.09,0.40,0.83, -4.21, 9.28, 2.06,
 -0.13,0.38,0.85, 0.67, 3.39, 0.82,
 -0.08,0.43,0.85, -6.92, 7.69, 0.06,
 -0.12,0.38,0.83, -3.13, 4.12, 0.32,
 -0.12,0.37,0.84, -0.31, 5.94, 1.13,
 -0.13,0.41,0.86, -2.99, 5.80, -0.98,
 -0.13,0.40,0.85, -2.14, 2.40, -1.91,
 -0.10,0.38,0.85, -1.82, 5.94, -2.15,
 -0.13,0.39,0.85, -0.66, 4.99, -2.73,
 -0.13,0.38,0.84, 0.82, 5.69, -3.21,
 -0.11,0.42,0.87, -3.80, 5.08, -3.69,
 -0.11,0.39,0.84, -0.89, 0.87, -2.14,
 -0.11,0.42,0.88, -5.59, 2.44, -0.84,
 -0.12,0.40,0.86, -5.02, -3.24, -2.15,
 -0.13,0.38,0.84, -6.72, -4.20, -2.58,
 -0.10,0.37,0.84, -6.15, -3.02, -4.50,
 -0.12,0.38,0.85, -6.21, -0.69, -5.25,
 -0.16,0.35,0.83, 0.93, -2.43, -5.77,
 -0.11,0.41,0.84, -4.99, 0.67, -5.57,
 -0.13,0.35,0.86, -3.56, -1.82, -6.78,
 -0.12,0.36,0.83, -3.62, -1.79, -6.72,
 -0.11,0.39,0.87, -7.65, -0.52, -7.39,
 -0.10,0.41,0.85, -4.14, -0.95, -4.34,
 -0.13,0.43,0.87, -6.41, -1.98, -4.82,
 -0.11,0.44,0.82, -7.16, -1.89, -3.21,
 -0.12,0.43,0.83, -7.86, -1.36, -4.60,
 -0.12,0.47,0.82, -5.57, -0.87, -2.93,
 -0.14,0.46,0.84, -8.56, -1.11, -2.79,
 -0.11,0.45,0.79, -4.81, 1.33, -2.37,
 -0.13,0.46,0.81, -7.22, 0.03, -2.46,
 -0.12,0.47,0.81, -7.51, 1.34, -0.87,
 -0.11,0.49,0.81, -8.99, 4.47, 2.05,
 -0.13,0.48,0.84, -10.98, 4.40, 2.21,
 -0.11,0.49,0.79, -10.85, 7.13, 3.44,
 -0.12,0.46,0.83, -7.94, 6.50, 4.47,
 -0.09,0.48,0.82, -14.58, 10.92, 5.91,
 -0.12,0.44,0.83, -11.69, 10.85, 8.15,
 -0.13,0.41,0.84, -6.29, 8.67, 9.27,
 -0.10,0.41,0.86, -11.27, 8.56, 9.21,
 -0.09,0.39,0.85, -10.61, 10.53, 8.70,
 -0.10,0.39,0.86, -11.24, 10.20, 8.89,
 -0.11,0.37,0.87, -11.02, 10.14, 8.49,
 -0.13,0.35,0.88, -4.21, 4.03, 8.61,
 -0.07,0.38,0.87, -8.34, 9.94, 8.09,
 -0.13,0.29,0.87, -1.50, 7.08, 5.51,
 -0.12,0.29,0.86, -1.07, 7.15, 9.02,
 -0.08,0.37,0.86, -11.10, 10.69, 6.15,
 -0.14,0.32,0.86, -8.87, 9.45, 4.67,
 -0.15,0.33,0.88, -6.76, 3.44, 2.96,
 -0.11,0.35,0.87, -4.05, 3.86, 1.36,
 -0.11,0.35,0.87, -12.00, 8.87, 3.98,
 -0.18,0.37,0.87, -12.89, -3.15, 2.79,
 -0.12,0.31,0.87, -6.79, 0.81, 2.85,
 -0.10,0.36,0.89, -12.08, 2.49, 0.35,
 -0.13,0.29,0.89, -2.14, 0.72, 1.22,
 -0.12,0.30,0.89, -2.56, -0.76, 0.82,
 -0.11,0.32,0.88, -6.76, 1.37, 0.50,
 -0.11,0.33,0.87, -6.84, 0.03, -0.06,
 -0.11,0.34,0.89, -8.11, 1.83, -0.58,
 -0.13,0.32,0.87, -5.71, -0.69, 0.55,
 -0.11,0.30,0.89, -1.82, -0.73, -1.44,
 -0.11,0.32,0.87, -7.66, 1.94, -0.09,
 -0.11,0.34,0.88, -6.96, 1.30, -1.10,
 -0.12,0.32,0.87, -5.33, 2.32, 0.47,
 -0.13,0.33,0.89, -7.21, 1.71, -0.96,
 -0.12,0.34,0.88, -5.54, 2.20, -0.69,
 -0.12,0.34,0.89, -7.39, 2.82, 0.55,
 -0.13,0.34,0.87, -7.85, -0.09, -0.95,
 -0.11,0.30,0.88, -5.56, 0.50, -0.40,
 -0.10,0.36,0.87, -8.21, 0.14, -0.20,
 -0.11,0.36,0.87, -7.15, 0.23, -1.34,
 -0.14,0.32,0.88, -4.05, -1.04, 1.30,
 -0.09,0.34,0.86, -5.05, 1.77, 0.31,
 -0.11,0.35,0.86, -6.20, 3.05, 1.10,
 -0.13,0.32,0.88, -6.58, 1.79, 1.63,
 -0.14,0.32,0.88, -3.01, -1.53, 0.53,
 -0.11,0.32,0.86, -5.08, 0.21, 0.70,
 -0.11,0.30,0.88, -1.11, -1.51, 0.73,
 -0.12,0.33,0.88, -6.06, 0.52, 2.49,
 -0.11,0.36,0.87, -5.59, -0.20, 0.70,
 -0.11,0.38,0.86, -8.52, 4.56, 1.42,
 -0.12,0.33,0.86, -6.53, 0.70, 0.75,
 -0.12,0.35,0.84, -3.47, -0.72, 0.79,
 -0.10,0.35,0.88, -6.60, 0.70, 1.25,
 -0.10,0.36,0.86, -3.16, -0.29, 0.70,
 -0.11,0.37,0.86, -4.35, 0.89, 1.74,
 -0.11,0.37,0.86, -6.85, 0.52, 0.56,
 -0.13,0.36,0.86, -2.63, -2.64, 1.62,
 -0.11,0.37,0.86, -6.29, 2.60, 0.98,
 -0.13,0.34,0.88, -4.27, -1.82, 1.76,
 -0.10,0.35,0.86, -6.38, 0.46, 0.18,
 -0.12,0.31,0.85, -3.45, -0.84, 1.51,
 -0.10,0.35,0.85, -4.20, -0.50, 0.37,
 -0.11,0.35,0.86, -6.24, -0.89, 0.99,
 -0.11,0.34,0.87, -5.25, -0.92, -0.61,
 -0.10,0.35,0.87, -4.52, -0.20, 0.61,
 -0.12,0.37,0.88, -8.81, -1.31, 0.31,
 -0.11,0.36,0.88, -6.29, -0.40, -1.56,
 -0.12,0.33,0.86, -3.85, -2.53, -1.53,
 -0.10,0.35,0.86, -8.24, 0.29, -1.54,
 -0.11,0.33,0.85, -4.84, -1.04, -2.02,
 -0.13,0.34,0.86, -7.13, -1.45, -2.02,
 -0.12,0.36,0.87, -6.60, -1.71, -1.83,
 -0.11,0.33,0.87, -5.74, -1.88, -2.69,
 -0.11,0.33,0.87, -5.11, -0.08, -2.27,
 -0.12,0.35,0.87, -3.86, -3.28, -5.66,
 -0.12,0.35,0.87, -3.47, -3.37, -5.18,
 -0.11,0.35,0.86, -4.85, -3.57, -5.08,
 -0.10,0.36,0.87, -6.84, -2.12, -2.70,
 -0.11,0.36,0.87, -5.76, -0.34, -2.81,
 -0.12,0.34,0.86, -6.75, -0.47, -2.90,
 -0.13,0.33,0.87, -3.86, -3.71, -2.73,
 -0.10,0.35,0.88, -3.10, -1.40, -4.76,
 -0.09,0.38,0.86, -7.57, -0.34, -1.98,
 -0.13,0.32,0.87, -4.06, -1.53, -2.47,
 -0.09,0.35,0.86, -5.85, 0.32, -2.05,
 -0.12,0.37,0.88, -8.03, 0.17, -2.61,
 -0.12,0.37,0.85, -8.03, -0.84, -2.53,
 -0.11,0.33,0.86, -7.60, 1.85, -1.45,
 -0.11,0.36,0.86, -6.46, 2.44, -3.45,
 -0.11,0.36,0.86, -5.27, -0.29, -2.32,
 -0.11,0.32,0.87, -0.24, -0.18, -2.82,
 -0.13,0.34,0.88, -1.47, 0.27, -2.49,
 -0.10,0.35,0.87, -3.73, 1.31, -2.70,
 -0.09,0.34,0.86, -3.54, 1.59, -0.27,
 -0.11,0.34,0.87, -1.88, 3.85, -2.34,
 -0.11,0.34,0.87, -2.53, 0.64, -1.13,
 -0.09,0.36,0.86, -6.82, 3.44, -0.61,
 -0.11,0.33,0.85, -2.31, 2.31, -1.76,
 -0.12,0.37,0.87, -4.98, 2.23, -1.62,
 -0.09,0.38,0.86, -2.63, 1.45, -1.05,
 -0.10,0.35,0.88, -4.89, 2.53, -1.63,
 -0.15,0.34,0.88, 1.79, 0.81, -5.05,
 -0.10,0.34,0.86, -2.95, 0.34, -1.57,
 -0.10,0.33,0.86, -4.66, 1.73, -0.14,
 -0.11,0.35,0.87, -6.93, 3.44, 0.31,
 -0.13,0.36,0.87, -4.55, 1.30, -2.44,
 -0.12,0.37,0.87, -2.34, 1.25, -2.72,
 -0.09,0.35,0.85, -4.40, 3.21, -2.05,
 -0.11,0.33,0.86, -0.05, 2.32, -3.73,
 -0.10,0.38,0.86, -1.71, 1.28, -3.31,
 -0.10,0.37,0.88, -5.39, 0.89, -1.15,
 -0.12,0.34,0.87, -4.95, 0.31, -2.37,
 -0.09,0.35,0.86, -6.60, 0.41, -1.94,
 -0.09,0.34,0.84, -3.15, 7.37, -3.07,
 -0.14,0.35,0.88, -2.69, -1.82, -4.31,
 -0.10,0.37,0.87, -3.77, -0.49, -2.37,
 -0.09,0.33,0.84, -1.68, 5.15, -4.20,
 -0.14,0.35,0.88, 1.47, -0.79, -10.31,
 -0.07,0.36,0.87, -3.07, 3.63, -5.51,
 -0.10,0.39,0.86, -4.11, 0.31, -3.42,
 -0.12,0.32,0.85, 0.11, 3.25, -4.79,
 -0.10,0.36,0.85, -0.03, 2.69, -4.92,
 -0.11,0.39,0.88, -4.47, 0.27, -2.24,
 -0.09,0.36,0.87, -2.06, 0.56, -2.32,
 -0.09,0.36,0.85, -2.12, 3.33, -1.36,
 -0.12,0.38,0.86, -0.58, 7.19, -1.53,
 -0.13,0.37,0.87, -0.66, 5.31, -1.28,
 -0.13,0.38,0.87, -2.73, 3.42, 1.02,
 -0.12,0.36,0.86, -1.51, 4.82, 0.61,
 -0.13,0.38,0.88, 0.66, 7.11, 0.27,
 -0.11,0.37,0.86, 0.90, 7.74, 0.26,
 -0.11,0.39,0.85, 2.08, 9.53, 0.37,
 -0.10,0.37,0.85, 0.70, 10.35, 0.47,
 -0.12,0.39,0.86, -0.24, 7.11, 0.92,
 -0.11,0.39,0.87, -0.72, 7.24, 0.63,
 -0.15,0.40,0.87, -1.69, 4.64, 0.38,
 -0.12,0.36,0.86, -0.67, 3.57, 1.51,
 -0.12,0.38,0.86, -1.30, 3.02, 1.76,
 -0.08,0.37,0.85, -2.09, 6.37, 2.81,
 -0.11,0.40,0.85, -4.72, 2.76, 2.72,
 -0.11,0.40,0.85, -3.45, 2.55, 2.53,
 -0.11,0.41,0.84, -5.36, 3.44, 2.18,
 -0.14,0.36,0.86, -1.45, -1.18, 1.30,
 -0.11,0.38,0.85, -2.89, 2.50, 1.68,
 -0.11,0.38,0.85, -5.04, 2.92, 2.21,
 -0.14,0.38,0.86, -3.45, 0.15, 2.00,
 -0.12,0.38,0.87, -4.35, -0.29, 2.03,
 -0.11,0.41,0.86, -3.50, 0.08, 2.99,
 -0.12,0.41,0.85, -4.18, 0.11, 2.11,
 -0.11,0.38,0.86, -2.56, -0.89, 3.10,
 -0.11,0.38,0.84, -1.92, 0.56, 3.51,
 -0.11,0.38,0.85, -3.15, 1.56, 4.24,
 -0.11,0.40,0.85, -2.32, 0.53, 4.18,
 -0.11,0.41,0.85, -3.50, 0.03, 4.31,
 -0.09,0.41,0.85, -3.33, 1.05, 4.85,
 -0.13,0.40,0.86, -3.62, 1.27, 5.19,
 -0.12,0.39,0.84, -0.85, -0.26, 3.60,
 -0.10,0.41,0.83, -1.85, 2.99, 4.90,
 -0.11,0.40,0.83, -1.94, 2.75, 4.93,
 -0.11,0.38,0.84, -0.92, 2.95, 5.16,
 -0.08,0.39,0.83, -3.76, 4.64, 4.84,
 -0.11,0.37,0.84, -2.11, 3.77, 4.69,
 -0.08,0.39,0.86, -2.37, 15.19, 7.07,
 -0.13,0.37,0.89, -6.46, 4.03, 7.94,
 -0.11,0.37,0.87, -2.41, 1.19, 6.24,
 -0.08,0.39,0.85, -2.02, 5.44, 7.15,
 -0.12,0.38,0.89, -3.34, 4.08, 6.18,
 -0.12,0.37,0.86, -1.19, -2.50, 7.65,
 -0.08,0.39,0.87, -3.65, 2.17, 7.53,
 -0.11,0.34,0.85, -1.79, -3.08, 5.97,
 -0.11,0.39,0.86, -2.84, 0.95, 5.33,
 -0.12,0.36,0.86, -2.44, -0.87, 7.05,
 -0.11,0.38,0.86, -2.43, -4.31, 7.07,
 -0.08,0.37,0.85, -5.33, 4.32, 8.69,
 -0.10,0.38,0.87, -3.31, 1.94, 7.34,
 -0.12,0.37,0.86, -2.81, -2.29, 7.15,
 -0.09,0.36,0.87, -3.92, 3.01, 6.92,
 -0.12,0.36,0.87, -2.32, -0.89, 6.49,
 -0.09,0.35,0.86, -0.27, 2.58, 7.79,
 -0.14,0.35,0.89, -2.23, 3.24, 6.87,
 -0.09,0.36,0.85, -4.05, 2.75, 6.55,
 -0.09,0.37,0.87, -2.08, 3.94, 4.96,
 -0.10,0.35,0.87, -2.56, 5.22, 4.41,
 -0.13,0.36,0.87, -1.01, 1.51, 4.61,
 -0.10,0.37,0.86, -4.90, 3.82, 4.75,
 -0.10,0.35,0.86, -4.47, 2.21, 5.11,
 -0.09,0.35,0.86, -5.88, 6.20, 6.85,
 -0.12,0.34,0.87, -6.40, 4.76, 4.24,
 -0.12,0.35,0.86, -4.26, 1.56, 3.59,
 -0.12,0.36,0.88, -3.11, 1.74, 3.73,
 -0.11,0.36,0.87, -4.56, 2.73, 3.88,
 -0.11,0.36,0.87, -4.21, 1.18, 3.42,
 -0.10,0.36,0.88, -4.67, 2.89, 3.34,
 -0.10,0.37,0.86, -3.10, 2.61, 4.24,
 -0.10,0.38,0.87, -5.19, 3.66, 4.79,
 -0.10,0.36,0.86, -4.35, 2.76, 5.47,
 -0.10,0.38,0.85, -4.67, 2.02, 5.22,
 -0.11,0.37,0.86, -5.28, 2.11, 5.48,
 -0.11,0.38,0.85, -7.42, 3.88, 6.05,
 -0.11,0.36,0.85, -5.48, 3.34, 5.11,
 -0.14,0.38,0.87, -5.37, 1.25, 6.17,
 -0.09,0.36,0.86, -7.69, 4.02, 5.22,
 -0.08,0.40,0.86, -8.56, 2.72, 5.40,
 -0.09,0.38,0.85, -8.20, 3.60, 5.94,
 -0.06,0.38,0.85, -10.64, 5.77, 6.23,
 -0.08,0.37,0.84, -11.73, 8.96, 7.57,
 -0.13,0.35,0.89, -15.68, 10.18, 9.01,
 -0.12,0.36,0.86, -16.05, 8.49, 7.36,
 -0.12,0.34,0.85, -16.84, 9.18, 7.05,
 -0.13,0.33,0.82, -15.05, 5.37, 5.76,
 -0.13,0.33,0.84, -16.85, 5.21, 4.17,
 -0.12,0.34,0.84, -15.50, 1.33, 2.23,
 -0.12,0.34,0.87, -15.05, 2.24, -0.60,
 -0.09,0.35,0.87, -13.98, 4.05, -1.02,
 -0.13,0.35,0.90, -12.90, 0.58, -2.93,
 -0.08,0.36,0.89, -13.21, 3.44, -2.66,
 -0.08,0.36,0.88, -11.98, 3.47, -2.56,
 -0.11,0.36,0.88, -8.67, 1.37, -2.92,
 -0.08,0.37,0.85, -10.58, 3.02, -1.24,
 -0.13,0.34,0.86, -8.21, 0.43, -1.45,
 -0.11,0.36,0.85, -7.02, 0.70, -3.53,
 -0.14,0.33,0.87, -4.27, -3.16, -4.46,
 -0.12,0.33,0.88, -4.31, -1.19, -4.08,
 -0.09,0.34,0.86, -5.48, -0.49, -2.98,
 -0.09,0.36,0.86, -5.48, 3.79, -3.66,
 -0.10,0.36,0.87, -3.22, 0.75, -5.53,
 -0.10,0.36,0.89, -4.44, 2.03, -5.25,
 -0.11,0.37,0.89, -5.56, 2.89, -4.02,
 -0.11,0.37,0.90, -5.57, 1.39, -3.88,
 -0.08,0.39,0.87, -5.71, 2.27, -3.47,
 -0.11,0.37,0.87, -5.30, 4.12, -2.79,
 -0.13,0.36,0.87, -5.50, -2.72, -3.07,
 -0.07,0.38,0.84, -3.13, 4.46, -3.77,
 -0.14,0.36,0.90, -6.14, -5.24, -3.16,
 -0.08,0.36,0.84, -3.69, 2.55, -1.63,
 -0.12,0.37,0.87, -6.55, -0.02, -1.54,
 -0.08,0.40,0.85, -5.80, 5.02, -1.31,
 -0.11,0.37,0.86, -4.26, 2.78, -0.67,
 -0.12,0.35,0.86, -0.79, -0.56, 0.81,
 -0.08,0.39,0.86, -3.91, 5.85, 0.64,
 -0.10,0.39,0.83, -4.73, 5.65, 0.75,
 -0.11,0.38,0.85, -2.64, 5.01, 0.64,
 -0.11,0.38,0.85, -2.52, 2.98, 0.92,
 -0.11,0.37,0.85, -2.53, 2.26, 0.52,
 -0.10,0.38,0.85, -2.96, 3.94, 0.72,
 -0.12,0.38,0.85, -3.01, 4.02, 0.03,
 -0.11,0.39,0.85, -2.08, 2.14, -0.31,
 -0.11,0.40,0.88, -4.38, 7.16, 0.46,
 -0.12,0.39,0.85, -3.59, 8.38, 0.03,
 -0.12,0.40,0.84, -2.96, 7.21, 0.53,
 -0.11,0.40,0.84, -4.20, 5.74, 1.28,
 -0.11,0.39,0.85, -4.08, 4.34, 0.79,
 -0.11,0.40,0.85, -4.72, 4.64, 1.08,
 -0.09,0.42,0.85, -6.35, 6.52, 1.42,
 -0.12,0.39,0.85, -3.89, 3.45, 1.36,
 -0.09,0.40,0.84, -5.21, 5.95, 2.24,
 -0.11,0.42,0.85, -4.93, 3.74, 2.09,
 -0.12,0.40,0.85, -2.96, 4.12, 2.21,
 -0.10,0.40,0.84, -4.40, 3.15, 3.42,
 -0.11,0.40,0.84, -4.82, 1.57, 2.95,
 -0.10,0.40,0.84, -4.15, 2.03, 2.85,
 -0.12,0.39,0.85, -4.72, 0.92, 3.42,
 -0.10,0.40,0.85, -4.24, 2.69, 2.60,
 -0.11,0.37,0.85, -5.57, 2.84, 2.72,
 -0.11,0.37,0.86, -6.11, 1.86, 2.72,
 -0.11,0.38,0.85, -4.89, 1.10, 1.95,
 -0.11,0.37,0.86, -4.32, 2.03, 1.97,
 -0.09,0.38,0.84, -5.83, 4.26, 1.13,
 -0.10,0.37,0.86, -6.27, 1.04, 1.30,
 -0.08,0.38,0.85, -5.34, 3.44, 1.36,
 -0.12,0.37,0.87, -3.95, 0.98, 1.01,
 -0.12,0.37,0.85, -4.55, 1.24, 1.36,
 -0.09,0.40,0.86, -7.07, 3.10, 1.24,
 -0.14,0.38,0.87, -4.92, -0.61, 1.16,
 -0.09,0.40,0.87, -9.54, 2.81, 3.28,
 -0.12,0.39,0.86, -6.20, 2.09, 1.71,
 -0.13,0.36,0.88, -3.80, 2.78, 1.16,
 -0.10,0.37,0.86, -5.57, 4.38, 0.20,
 -0.08,0.37,0.91, -5.48, 4.17, -0.87,
 -0.07,0.38,0.93, -6.75, 4.63, -2.46,
 -0.08,0.36,0.90, -1.92, 7.56, 5.82,
 -0.10,0.35,0.91, 0.56, 2.31, 5.02,
 -0.12,0.31,0.84, -0.11, -0.81, 6.14,
 -0.14,0.31,0.83, -4.56, 0.66, 4.49,
 -0.13,0.33,0.84, -6.11, 3.15, 0.63,
 -0.13,0.34,0.86, -2.76, 0.05, -0.79,
 -0.11,0.33,0.86, -4.87, 2.20, 0.23,
 -0.09,0.33,0.86, -5.42, 2.76, 0.12,
 -0.11,0.35,0.87, -6.23, 3.42, -1.01,
 -0.12,0.34,0.88, -4.00, 1.28, -1.69,
 -0.10,0.36,0.88, -5.94, 3.54, -0.87,
 -0.11,0.33,0.88, -4.76, 1.33, -1.50,
 -0.10,0.36,0.87, -4.95, 2.46, -1.01,
 -0.13,0.36,0.87, -5.19, 0.76, -1.16,
 -0.11,0.36,0.86, -4.60, 1.66, -1.19,
 -0.12,0.36,0.84, -3.97, 0.67, -1.04,
 -0.12,0.36,0.85, -5.36, 1.88, -0.81,
 -0.12,0.38,0.86, -3.25, 1.15, -0.26,
 -0.11,0.38,0.86, -4.84, 2.02, 0.06,
 -0.12,0.39,0.84, -3.76, 1.13, -0.41,
 -0.12,0.39,0.86, -3.66, 1.59, -0.31,
 -0.12,0.39,0.86, -3.68, 0.95, 0.09,
 -0.11,0.41,0.86, -4.21, 1.62, 0.52,
 -0.09,0.41,0.84, -4.46, 3.15, 1.08,
 -0.11,0.39,0.85, -2.18, 1.68, 1.33,
 -0.10,0.39,0.85, -1.59, 2.34, 2.72,
 -0.11,0.43,0.85, -5.79, 2.20, 2.92,
 -0.09,0.40,0.82, -2.60, 1.40, 3.05,
 -0.13,0.40,0.84, -5.74, 3.24, 4.67,
 -0.10,0.40,0.85, -6.38, 4.52, 5.74,
 -0.06,0.38,0.77, -7.92, 18.90, 8.18,
 -0.13,0.44,0.85, -2.21, 3.18, 3.60,
 -0.11,0.42,0.84, -5.94, 5.50, 5.27,
 -0.11,0.43,0.86, -7.30, 4.34, 6.27,
