accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.12,0.39,0.85, -6.21, 1.80, -2.35,
 -0.12,0.38,0.85, -5.51, 1.01, -2.23,
 -0.11,0.38,0.84, -5.66, 1.89, -2.56,
 -0.11,0.39,0.85, -6.70, 2.73, -1.73,
 -0.11,0.39,0.85, -6.43, 2.66, -1.24,
 -0.13,0.37,0.85, -4.14, 0.95, -0.49,
 -0.11,0.40,0.85, -7.39, 3.22, -0.87,
 -0.10,0.39,0.86, -6.47, 3.92, -1.21,
 -0.12,0.37,0.81, -3.97, 4.50, -0.15,
 -0.13,0.39,0.87, -6.49, 3.59, -0.12,
 -0.13,0.38,0.86, -5.85, 2.38, -0.72,
 -0.13,0.39,0.86, -5.71, 1.94, -0.56,
 -0.11,0.39,0.85, -4.92, 2.72, -0.79,
 -0.12,0.38,0.86, -5.69, 2.56, -0.63,
 -0.12,0.38,0.86, -4.93, 2.44, -0.72,
 -0.12,0.40,0.86, -6.29, 2.96, -1.04,
 -0.13,0.36,0.84, -2.00, 1.01, -0.64,
 -0.12,0.40,0.85, -5.86, 2.44, -1.10,
 -0.12,0.38,0.85, -5.50, 1.83, -1.07,
 -0.12,0.38,0.86, -4.02, 1.66, -1.45,
 -0.12,0.38,0.85, -4.79, 0.82, -0.98,
 -0.12,0.38,0.85, -5.33, 1.15, -0.79,
 -0.11,0.39,0.85, -4.98, 1.13, -0.98,
 -0.12,0.37,0.85, -3.74, 0.67, -0.82,
 -0.12,0.39,0.85, -4.38, 1.53, -0.87,
 -0.12,0.39,0.86, -4.82, 0.96, -0.87,
 -0.12,0.38,0.85, -3.91, 1.33, -1.25,
 -0.12,0.38,0.84, -3.54, 1.27, -1.05,
 -0.11,0.39,0.86, -4.87, 1.53, -1.19,
 -0.13,0.38,0.85, -5.86, 1.08, -1.15,
 -0.12,0.38,0.84, -3.42, 0.85, -1.39,
 -0.11,0.40,0.86, -5.85, 1.62, -1.65,
 -0.12,0.39,0.85, -5.88, 1.07, -1.34,
 -0.11,0.39,0.85, -4.90, 0.85, -1.54,
 -0.12,0.39,0.85, -6.32, 0.78, -1.54,
 -0.11,0.39,0.85, -5.31, 0.46, -1.53,
 -0.13,0.38,0.85, -6.55, 0.66, -1.10,
 -0.12,0.39,0.85, -6.61, 0.96, -1.50,
 -0.12,0.38,0.86, -4.66, -0.17, -1.22,
 -0.12,0.38,0.85, -4.24, -0.14, -1.31,
 -0.12,0.39,0.86, -4.70, 0.05, -1.02,
 -0.12,0.39,0.85, -5.77, 0.89, -1.25,
 -0.13,0.38,0.85, -4.79, 0.14, -1.34,
 -0.12,0.39,0.85, -6.08, 1.13, -1.92,
 -0.12,0.38,0.85, -4.90, 0.49, -1.34,
 -0.12,0.40,0.85, -7.05, 1.82, -2.21,
 -0.12,0.38,0.84, -4.53, 0.85, -2.05,
 -0.12,0.39,0.84, -5.95, 1.34, -1.59,
 -0.12,0.39,0.85, -5.18, 0.79, -1.50,
 -0.12,0.40,0.85, -5.77, 0.99, -1.39,
 -0.12,0.40,0.84, -5.51, 1.13, -1.30,
 -0.11,0.40,0.84, -6.84, 1.53, -1.66,
 -0.12,0.39,0.86, -5.89, 0.55, -1.25,
 -0.12,0.38,0.85, -5.30, 0.26, -1.04,
 -0.11,0.39,0.85, -7.36, 1.19, -2.17,
 -0.11,0.37,0.84, -5.73, 1.05, -1.89,
 -0.12,0.37,0.85, -5.92, 1.40, -1.33,
 -0.11,0.38,0.85, -5.42, 2.69, -2.52,
 -0.11,0.39,0.85, -5.68, 3.65, -2.70,
 -0.11,0.38,0.86, -4.63, 3.92, -3.30,
 -0.11,0.39,0.85, -5.27, 4.81, -3.86,
 -0.11,0.38,0.85, -4.27, 4.90, -4.46,
 -0.12,0.38,0.86, -4.96, 4.85, -4.67,
 -0.12,0.38,0.85, -4.90, 4.64, -4.90,
 -0.12,0.39,0.84, -5.36, 5.60, -5.50,
 -0.12,0.39,0.85, -5.02, 5.05, -5.28,
 -0.11,0.40,0.86, -5.01, 3.80, -5.30,
 -0.13,0.39,0.85, -5.73, 3.65, -4.40,
 -0.11,0.40,0.85, -5.83, 5.08, -4.81,
 -0.13,0.39,0.85, -3.76, 4.00, -4.29,
 -0.21,0.44,0.85, -6.75, -8.84, 2.15,
 -0.09,0.38,0.86, -4.32, 0.23, -1.94,
 -0.15,0.39,0.83, -2.89, -1.19, -2.11,
 -0.12,0.39,0.84, -3.56, 4.90, -2.61,
 -0.13,0.41,0.85, -1.74, 5.11, -2.84,
 -0.17,0.41,0.85, -2.64, -1.83, -0.27,
 -0.13,0.40,0.84, -1.77, 1.18, -0.93,
 -0.12,0.42,0.82, -2.96, 5.83, -2.69,
 -0.13,0.42,0.83, -4.47, 6.52, -2.14,
 -0.13,0.42,0.82, -3.24, 4.60, -2.17,
 -0.14,0.42,0.81, -2.99, 2.96, -1.50,
 -0.19,0.39,0.70, -3.68, -6.34, -0.20,
 -0.12,0.53,0.79, -6.38, -1.79, -3.07,
 -0.11,0.42,0.92, -7.71, 3.54, -0.92,
 -0.14,0.47,0.83, -3.76, 3.48, -2.73,
 -0.16,0.46,0.83, -8.27, 1.28, -1.95,
 -0.12,0.42,0.82, -6.11, 1.48, -1.89,
 -0.13,0.43,0.80, -6.44, -0.89, -2.06,
 -0.13,0.45,0.81, -7.21, 1.40, -1.45,
 -0.16,0.41,0.86, -8.11, -0.82, -2.55,
 -0.12,0.43,0.84, -7.39, -0.40, -3.08,
 -0.12,0.39,0.82, -7.16, -1.53, -2.52,
 -0.09,0.43,0.83, -7.47, 0.70, -2.78,
 -0.12,0.42,0.84, -8.40, -1.10, -2.73,
 -0.14,0.43,0.83, -9.60, -1.39, -2.52,
 -0.12,0.40,0.83, -9.85, -0.69, -4.03,
 -0.11,0.41,0.84, -8.34, -1.71, -5.04,
 -0.14,0.42,0.85, -10.23, 0.21, -3.71,
 -0.13,0.38,0.88, -6.53, -5.33, -0.99,
 -0.13,0.40,0.84, -8.00, -1.08, -5.73,
 -0.11,0.38,0.86, -9.10, 1.15, -5.44,
 -0.11,0.38,0.84, -8.17, -1.56, -5.47,
 -0.13,0.35,0.85, -7.39, -0.89, -5.76,
 -0.11,0.37,0.84, -6.99, -0.12, -4.56,
 -0.12,0.38,0.86, -8.02, -1.01, -5.53,
 -0.10,0.38,0.84, -6.99, -0.79, -4.66,
 -0.14,0.37,0.87, -7.98, -1.11, -4.44,
 -0.12,0.37,0.85, -6.69, -0.18, -3.57,
 -0.14,0.36,0.86, -6.06, -1.63, -4.93,
 -0.13,0.39,0.86, -6.61, 0.02, -4.27,
 -0.10,0.37,0.86, -5.31, 0.90, -4.78,
 -0.10,0.37,0.88, -5.10, 0.49, -5.54,
 -0.13,0.35,0.86, -5.89, 0.63, -5.25,
 -0.10,0.36,0.84, -3.57, 0.99, -4.90,
 -0.14,0.35,0.85, -4.87, 0.29, -5.37,
 -0.11,0.38,0.86, -5.77, 1.04, -5.15,
 -0.11,0.40,0.86, -7.30, 2.56, -5.30,
 -0.12,0.35,0.87, -4.64, -0.55, -4.47,
 -0.14,0.38,0.85, -7.69, -0.61, -2.90,
 -0.12,0.37,0.86, -3.10, -1.83, -3.02,
 -0.15,0.37,0.83, -2.56, -2.09, -1.54,
 -0.14,0.41,0.86, -6.70, -2.55, -0.38,
 -0.14,0.40,0.84, -3.42, -1.04, 0.46,
 -0.13,0.42,0.84, -6.03, 0.40, -1.10,
 -0.13,0.39,0.83, -2.69, 1.01, -0.05,
 -0.14,0.44,0.83, -8.55, 4.60, 0.69,
 -0.12,0.40,0.85, -4.99, 2.37, -0.79,
 -0.15,0.41,0.83, -3.97, 4.43, -0.50,
 -0.13,0.45,0.83, -7.16, 2.61, 0.70,
