accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.15,0.37,0.84, -4.15, 1.94, -1.74,
 -0.13,0.37,0.86, -6.87, 3.21, -2.14,
 -0.14,0.37,0.87, -6.29, 2.64, -2.23,
 -0.15,0.37,0.86, -5.86, 2.02, -2.06,
 -0.15,0.37,0.85, -7.08, 1.95, -2.35,
 -0.15,0.36,0.85, -6.60, 1.85, -1.59,
 -0.15,0.37,0.86, -6.79, 1.45, -1.92,
 -0.16,0.36,0.86, -6.29, 0.63, -1.47,
 -0.15,0.37,0.86, -6.41, 0.89, -1.85,
 -0.15,0.36,0.86, -6.38, 1.08, -1.28,
 -0.14,0.38,0.86, -6.49, 0.76, -1.73,
 -0.15,0.37,0.85, -7.21, 0.93, -0.92,
 -0.15,0.39,0.86, -7.97, 1.27, -1.22,
 -0.16,0.36,0.85, -6.40, -0.14, -1.19,
 -0.15,0.38,0.86, -7.24, 0.31, -1.21,
 -0.15,0.36,0.84, -6.44, 0.31, -0.81,
 -0.15,0.37,0.85, -8.78, 0.53, -0.87,
 -0.15,0.37,0.85, -7.33, 0.76, -0.84,
 -0.15,0.36,0.85, -6.02, 1.22, -0.85,
 -0.13,0.37,0.84, -7.07, 3.37, -1.04,
 -0.13,0.38,0.85, -8.34, 4.50, -1.47,
 -0.14,0.37,0.86, -8.31, 7.25, 0.24,
 -0.16,0.38,0.87, -13.79, 5.57, 1.54,
 -0.14,0.33,0.88, -2.78, 5.21, -1.63,
 -0.16,0.38,0.85, -2.76, -0.03, -0.32,
 -0.14,0.38,0.84, -7.24, 0.11, -0.63,
 -0.15,0.35,0.85, -3.80, 0.02, -1.19,
 -0.16,0.38,0.86, -6.09, 2.37, 0.53,
 -0.16,0.35,0.85, -3.15, 2.92, 0.56,
 -0.16,0.37,0.85, -3.50, 0.81, 0.47,
 -0.16,0.36,0.85, -2.12, -0.03, -0.24,
 -0.16,0.36,0.86, -1.37, 0.79, 0.23,
 -0.13,0.36,0.83, -2.46, 5.54, 0.14,
 -0.13,0.34,0.85, 1.98, 8.56, -0.15,
 -0.13,0.33,0.84, 0.29, 6.08, -1.45,
 -0.16,0.38,0.88, -2.47, 2.14, 0.17,
 -0.15,0.35,0.86, -2.49, 0.18, -0.60,
 -0.14,0.38,0.87, -4.00, 0.78, 0.84,
 -0.14,0.34,0.82, -4.08, -1.51, 0.37,
 -0.16,0.37,0.83, -3.95, -0.41, 0.38,
 -0.17,0.36,0.84, -4.67, -2.81, 0.55,
 -0.16,0.39,0.86, -7.82, -3.95, 0.99,
 -0.16,0.39,0.84, -6.43, -2.35, 0.92,
 -0.15,0.37,0.84, -5.63, -2.32, 0.26,
 -0.18,0.41,0.88, -8.34, -5.50, 1.39,
 -0.15,0.39,0.85, -5.04, -2.05, -0.12,
 -0.13,0.41,0.81, -8.18, 0.61, -0.49,
 -0.16,0.39,0.84, -6.53, 0.60, -0.75,
 -0.10,0.36,0.80, -2.21, 4.79, -0.89,
 -0.17,0.41,0.84, -6.67, 0.29, -1.53,
 -0.15,0.41,0.86, -4.64, 0.87, -0.46,
 -0.16,0.45,0.87, -6.03, 0.34, -0.82,
 -0.18,0.40,0.87, -7.21, -4.87, -0.79,
 -0.14,0.39,0.82, -7.74, -6.76, -1.76,
 -0.15,0.39,0.84, -8.17, -4.55, -1.65,
 -0.16,0.41,0.84, -8.82, -5.54, -2.50,
 -0.16,0.38,0.85, -8.76, -7.22, -3.13,
 -0.14,0.43,0.88, -7.68, -5.74, -3.82,
 -0.13,0.41,0.85, -6.60, -2.14, -2.09,
 -0.14,0.39,0.84, -4.96, 0.05, -2.43,
 -0.13,0.36,0.81, -4.55, 0.69, -2.75,
 -0.15,0.40,0.85, -8.63, 3.94, -2.92,
 -0.16,0.36,0.84, -7.79, -0.75, -3.18,
 -0.17,0.44,0.87, -9.02, -2.90, -2.87,
 -0.16,0.41,0.88, -8.46, -4.27, -2.32,
 -0.12,0.31,0.84, -6.95, -5.45, -3.34,
 -0.15,0.42,0.86, -8.38, -3.21, -2.49,
 -0.14,0.35,0.87, -8.73, -7.22, -3.83,
 -0.14,0.39,0.85, -6.21, -5.89, 0.72,
 -0.13,0.35,0.86, -6.93, -9.04, -3.07,
 -0.17,0.35,0.82, -6.43, -7.28, -2.03,
 -0.08,0.39,0.85, -11.15, -6.61, -1.80,
 -0.17,0.35,0.86, -7.04, -4.11, -3.56,
 -0.12,0.42,0.84, -9.71, -2.18, -0.46,
 -0.15,0.34,0.91, -7.98, -7.95, -4.15,
 -0.12,0.41,0.82, -8.23, -0.79, 0.92,
 -0.08,0.37,0.91, -6.38, -0.55, -4.17,
 -0.20,0.35,0.85, -8.14, -3.11, -1.01,
 -0.06,0.34,0.87, -4.20, 0.64, -4.11,
 -0.20,0.29,0.86, -2.24, -3.31, -1.74,
 -0.04,0.35,0.87, -9.25, 1.40, -1.95,
 -0.19,0.30,0.88, -4.21, -4.72, -3.92,
 -0.09,0.39,0.79, -5.62, -1.25, -0.41,
 -0.14,0.34,0.89, -3.16, 0.21, -5.82,
 -0.11,0.32,0.79, -2.96, 0.90, 0.53,
 -0.13,0.37,0.95, -6.89, -4.61, -6.58,
 -0.14,0.35,0.79, -0.72, 0.24, 1.34,
 -0.04,0.39,0.88, -8.70, 0.92, -4.58,
 -0.20,0.30,0.81, -5.74, -3.04, 1.85,
 -0.08,0.42,0.87, -9.15, -2.63, -1.04,
 -0.13,0.37,0.89, -5.48, -3.15, -3.98,
 -0.15,0.38,0.80, -4.08, -0.09, 2.98,
 -0.09,0.48,0.93, -14.58, -1.85, -3.07,
 -0.19,0.32,0.84, -4.84, -8.53, -1.34,
 -0.11,0.41,0.87, -8.76, -2.55, 0.90,
 -0.14,0.39,0.90, -8.98, -3.57, 0.21,
 -0.15,0.37,0.87, -8.32, -6.76, 2.21,
 -0.10,0.38,0.88, -6.37, -7.62, -1.02,
 -0.14,0.36,0.87, -7.62, -6.26, -1.44,
 -0.11,0.35,0.84, -4.82, -3.45, -0.23,
 -0.11,0.38,0.86, -7.98, -4.24, -0.50,
 -0.15,0.34,0.88, -8.08, -4.52, 0.06,
 -0.12,0.34,0.83, -2.67, -0.70, -2.00,
 -0.12,0.35,0.87, -1.94, 1.89, -2.14,
 -0.11,0.32,0.85, -1.28, 3.63, -2.20,
 -0.14,0.35,0.91, -4.37, -1.68, -3.07,
 -0.09,0.34,0.86, -1.54, 2.41, -2.64,
 -0.09,0.36,0.87, -5.68, 3.80, -2.31,
 -0.13,0.32,0.85, -2.92, 2.15, -1.54,
 -0.13,0.30,0.88, -1.37, 1.68, -3.08,
 -0.13,0.33,0.86, -9.59, -6.40, -4.52,
 -0.07,0.36,0.85, -4.81, 2.63, -2.00,
 -0.13,0.34,0.85, -6.98, 2.12, -1.33,
 -0.12,0.34,0.89, -5.34, -1.01, -2.29,
 -0.13,0.34,0.89, -8.37, -2.60, -3.40,
 -0.10,0.35,0.88, -8.64, -4.76, -3.71,
 -0.15,0.34,0.96, -15.45, -15.10, -5.11,
 -0.11,0.32,0.88, -7.77, -14.49, -2.15,
 -0.10,0.37,0.87, -7.24, -14.50, -3.33,
 -0.12,0.36,0.87, -7.69, -13.56, -2.50,
 -0.10,0.33,0.88, -11.27, -8.98, -2.90,
 -0.11,0.34,0.88, -7.54, -6.90, -2.38,
 -0.15,0.37,0.93, -9.69, -11.79, -2.49,
 -0.09,0.35,0.84, -5.36, -6.44, -1.76,
 -0.12,0.34,0.88, -10.47, -7.30, -0.60,
 -0.10,0.33,0.85, -11.27, -10.73, -0.76,
 -0.09,0.33,0.86, -7.33, -11.21, -2.73,
 -0.11,0.33,0.87, -7.60, -12.55, -2.47,
 -0.08,0.30,0.88, -10.76, -13.63, -1.63,
 -0.10,0.31,0.86, -4.64, -8.49, 0.03,
 -0.09,0.35,0.92, -9.88, -12.11, -1.98,
 -0.08,0.32,0.85, -8.53, -14.00, -1.89,
 -0.06,0.36,0.88, -8.58, -10.61, -1.07,
 -0.08,0.34,0.89, -8.84, -10.90, -1.05,
 -0.07,0.34,0.86, -8.11, -5.47, 0.31,
 -0.11,0.30,0.89, -7.71, -12.76, -1.30,
 -0.06,0.34,0.88, -8.56, -13.85, -0.78,
 -0.09,0.33,0.86, -6.66, -9.68, 0.52,
 -0.10,0.33,0.87, -7.92, -13.92, -0.31,
 -0.07,0.35,0.86, -6.99, -3.79, 2.14,
 -0.09,0.34,0.88, -9.19, -8.00, 0.03,
 -0.12,0.36,0.90, -12.02, -10.29, 0.69,
 -0.07,0.30,0.86, -6.40, -10.58, 1.08,
 -0.08,0.32,0.89, -10.02, -12.90, -1.33,
 -0.08,0.34,0.86, -8.89, -8.44, 1.97,
 -0.08,0.34,0.88, -12.72, -11.36, 0.09,
 -0.09,0.32,0.89, -9.31, -14.46, -1.01,
 -0.05,0.36,0.86, -11.95, -12.11, 2.56,
 -0.06,0.33,0.90, -8.32, -7.74, -0.50,
 -0.07,0.34,0.87, -9.66, -12.61, 0.75,
 -0.07,0.30,0.88, -7.60, -13.01, 0.15,
 -0.06,0.35,0.87, -7.85, -10.18, 1.86,
 -0.06,0.35,0.87, -9.04, -5.11, 2.93,
 -0.07,0.34,0.89, -9.07, -12.38, 2.76,
 -0.05,0.32,0.85, -9.56, -8.72, 3.02,
 -0.08,0.33,0.87, -10.06, -16.61, 1.36,
 -0.02,0.34,0.87, -10.29, -11.57, 3.33,
 -0.04,0.33,0.84, -5.98, -7.59, 4.05,
 -0.06,0.36,0.90, -10.56, -12.58, 3.21,
 -0.03,0.33,0.87, -8.32, -9.02, 2.79,
 -0.05,0.33,0.85, -6.76, -7.74, 2.78,
 -0.08,0.33,0.89, -6.26, -12.90, 1.63,
 -0.04,0.35,0.88, -6.78, -8.24, 3.47,
 -0.06,0.36,0.87, -9.01, -8.87, 4.41,
 -0.05,0.31,0.88, -9.33, -10.12, 3.60,
 -0.03,0.32,0.85, -7.21, -5.22, 4.20,
 -0.03,0.33,0.88, -6.31, -6.82, 4.55,
 -0.02,0.33,0.88, -6.47, -4.03, 3.68,
 -0.02,0.31,0.87, -4.11, 5.57, 4.24,
 -0.07,0.33,0.91, -7.94, -0.76, 3.71,
 -0.04,0.32,0.88, -3.47, 1.16, 2.44,
 -0.03,0.34,0.90, -9.71, -2.24, 4.56,
 -0.04,0.33,0.87, -8.69, -5.44, 4.09,
 -0.05,0.32,0.90, -8.61, -8.78, 4.78,
 -0.03,0.29,0.89, -5.28, -4.98, 3.76,
 -0.05,0.32,0.89, -7.27, -5.63, 3.94,
 -0.03,0.31,0.89, -6.37, -4.20, 3.07,
 -0.03,0.31,0.88, -5.89, -1.10, 3.40,
 -0.04,0.33,0.91, -3.88, -1.60, 4.56,
 -0.02,0.32,0.90, -3.48, -2.32, 3.73,
 -0.03,0.32,0.89, -4.20, -4.41, 4.63,
 -0.02,0.30,0.88, -5.05, -1.45, 4.23,
 -0.03,0.33,0.90, -7.54, -0.55, 5.18,
 -0.03,0.31,0.89, -5.88, 0.27, 5.83,
 -0.03,0.29,0.91, -5.62, -0.47, 5.97,
 -0.02,0.32,0.88, -5.30, 3.40, 5.69,
 -0.03,0.27,0.89, -6.85, 0.18, 4.73,
 -0.03,0.32,0.89, -6.23, 0.18, 5.97,
 -0.03,0.30,0.89, -4.66, 1.31, 5.40,
 -0.03,0.28,0.89, -6.61, 0.82, 5.54,
 -0.05,0.29,0.89, -4.93, 0.70, 5.45,
 -0.02,0.30,0.88, -5.28, 1.74, 6.15,
 -0.03,0.29,0.88, -6.20, 4.40, 5.07,
 -0.05,0.30,0.91, -5.98, -0.81, 6.49,
 -0.03,0.27,0.87, -6.70, 1.13, 5.07,
 -0.04,0.28,0.92, -7.77, 1.91, 5.54,
 -0.01,0.31,0.89, -5.34, 2.49, 5.66,
 -0.01,0.29,0.89, -6.69, 2.90, 4.47,
 -0.03,0.30,0.88, -5.01, 2.37, 4.44,
 -0.03,0.31,0.89, -5.98, 3.77, 4.27,
 -0.03,0.31,0.91, -5.04, 1.86, 5.36,
 -0.02,0.30,0.88, -4.60, 5.44, 4.63,
 -0.03,0.32,0.88, -5.44, 3.39, 4.53,
 -0.04,0.31,0.90, -6.08, 2.78, 4.90,
 -0.04,0.32,0.88, -5.47, 3.54, 5.11,
 -0.03,0.31,0.90, -6.03, 4.60, 5.59,
 -0.03,0.31,0.89, -5.50, 5.53, 4.70,
 -0.02,0.32,0.88, -6.63, 5.91, 4.34,
 -0.04,0.32,0.89, -7.45, 4.61, 3.40,
 -0.03,0.31,0.88, -6.18, 6.66, 3.62,
 -0.04,0.32,0.88, -7.44, 4.64, 3.76,
 -0.04,0.32,0.89, -6.50, 4.21, 4.52,
 -0.02,0.32,0.89, -5.53, 5.85, 4.24,
 -0.03,0.33,0.90, -6.98, 5.68, 4.81,
 -0.04,0.34,0.88, -7.33, 6.49, 5.27,
 -0.05,0.33,0.88, -6.52, 4.12, 5.33,
 -0.03,0.32,0.88, -4.67, 4.75, 5.45,
 -0.03,0.34,0.88, -5.40, 6.37, 5.62,
 -0.03,0.35,0.90, -7.56, 6.20, 7.11,
 -0.03,0.33,0.87, -4.99, 6.92, 6.27,
 -0.04,0.32,0.86, -6.24, 5.95, 5.69,
 -0.03,0.31,0.89, -6.17, 4.95, 7.22,
 -0.03,0.34,0.87, -6.37, 6.85, 7.11,
 -0.07,0.33,0.87, -6.18, 3.82, 6.21,
 -0.02,0.33,0.89, -7.15, 5.47, 7.15,
 -0.03,0.33,0.87, -7.30, 7.95, 6.34,
 -0.05,0.34,0.89, -7.21, 5.51, 6.98,
 -0.02,0.33,0.88, -7.02, 7.36, 7.51,
 -0.04,0.34,0.90, -6.99, 6.29, 7.79,
 -0.03,0.32,0.87, -7.69, 8.92, 5.48,
 -0.03,0.33,0.88, -4.06, 9.56, 8.34,
 -0.04,0.35,0.90, -9.37, 8.27, 8.35,
 -0.04,0.33,0.88, -5.94, 7.48, 7.92,
 -0.03,0.33,0.89, -6.72, 9.13, 8.98,
 -0.04,0.34,0.88, -7.36, 9.07, 8.76,
 -0.05,0.33,0.88, -4.79, 9.63, 8.87,
 -0.04,0.34,0.88, -6.31, 8.52, 9.36,
 -0.03,0.33,0.87, -7.42, 9.91, 9.44,
 -0.06,0.33,0.88, -6.23, 9.44, 9.65,
 -0.04,0.34,0.87, -5.94, 9.74, 10.02,
 -0.05,0.34,0.88, -4.84, 11.45, 10.99,
 -0.05,0.32,0.89, -6.08, 10.27, 10.79,
 -0.03,0.34,0.88, -5.76, 11.27, 11.11,
 -0.04,0.33,0.88, -6.89, 11.95, 11.83,
 -0.08,0.31,0.89, -6.00, 4.93, 11.18,
 -0.02,0.36,0.89, -10.27, 7.89, 15.15,
 -0.02,0.31,0.86, -6.38, 16.69, 12.52,
 -0.05,0.35,0.88, -8.58, 15.69, 13.18,
 -0.04,0.33,0.91, -7.71, 12.29, 15.71,
 -0.05,0.32,0.89, -6.92, 12.02, 16.08,
 -0.02,0.34,0.87, -6.95, 10.17, 15.45,
 -0.00,0.32,0.86, -9.04, 16.20, 15.92,
 -0.05,0.34,0.88, -6.29, 17.68, 18.08,
 -0.06,0.33,0.89, -8.02, 14.46, 16.31,
 -0.04,0.32,0.88, -7.89, 17.07, 16.84,
 -0.08,0.32,0.89, -6.37, 12.60, 15.71,
 -0.05,0.33,0.88, -6.82, 7.45, 16.73,
 -0.05,0.34,0.89, -7.74, 8.31, 19.48,
 -0.04,0.33,0.87, -7.79, 14.93, 16.85,
 -0.05,0.34,0.89, -7.27, 18.98, 18.82,
 -0.05,0.32,0.89, -5.71, 18.61, 19.56,
 -0.05,0.33,0.88, -6.52, 18.12, 19.63,
 -0.07,0.32,0.89, -8.14, 17.57, 19.88,
 -0.06,0.33,0.88, -6.87, 17.51, 20.37,
 -0.09,0.32,0.89, -6.99, 12.61, 18.60,
 -0.03,0.32,0.88, -7.77, 16.34, 17.65,
 -0.04,0.32,0.90, -7.19, 25.51, 19.42,
 -0.07,0.33,0.89, -6.44, 25.56, 18.96,
 -0.08,0.31,0.87, -9.77, 23.47, 18.66,
 -0.06,0.30,0.90, -5.48, 24.11, 18.18,
 -0.07,0.33,0.88, -5.51, 25.86, 19.16,
 -0.08,0.32,0.89, -6.98, 23.47, 18.05,
 -0.07,0.32,0.89, -6.82, 23.34, 17.36,
 -0.05,0.34,0.85, -7.31, 20.98, 16.67,
 -0.07,0.34,0.89, -7.89, 22.40, 18.50,
 -0.19,0.27,0.97, -2.44, -4.55, 0.37,
 0.01,0.33,0.84, -4.52, 4.66, 7.05,
 -0.05,0.30,0.87, -8.05, 12.17, 9.79,
 -0.05,0.29,0.87, -2.99, 15.16, 9.80,
 -0.08,0.34,0.90, -5.80, 13.31, 10.52,
 -0.05,0.32,0.86, -3.56, 13.44, 8.81,
 -0.06,0.32,0.88, -5.71, 10.32, 9.76,
 -0.08,0.31,0.88, -5.51, 12.55, 9.53,
 -0.08,0.31,0.88, -4.69, 9.83, 7.34,
 -0.09,0.32,0.90, -4.52, 6.29, 6.81,
 -0.08,0.31,0.91, -6.00, 6.21, 5.51,
 -0.09,0.30,0.91, -5.42, 7.68, 8.56,
 -0.08,0.31,0.89, -2.18, 9.39, 6.82,
 -0.11,0.30,0.90, -4.60, 4.43, 5.62,
 -0.07,0.32,0.88, -3.40, 9.18, 7.24,
 -0.10,0.29,0.90, -1.92, 3.24, 2.56,
 -0.07,0.33,0.89, -3.28, 3.04, 5.18,
 -0.09,0.31,0.89, -5.65, 8.63, 6.95,
 -0.09,0.31,0.89, -3.92, 8.26, 5.74,
 -0.09,0.33,0.87, -3.39, 3.51, 4.72,
 -0.06,0.33,0.88, -5.91, 5.28, 4.12,
 -0.11,0.31,0.89, -4.87, 5.37, 4.43,
 -0.09,0.32,0.89, -3.69, 6.41, 2.93,
 -0.07,0.31,0.87, -4.44, 4.89, 1.62,
 -0.06,0.30,0.87, -5.02, 9.95, 4.38,
 -0.07,0.31,0.89, -2.31, 7.83, 4.52,
 -0.06,0.34,0.85, -3.83, 10.03, 5.79,
 -0.10,0.31,0.89, -4.95, 9.86, 5.40,
 -0.07,0.33,0.87, -4.12, 8.52, 3.59,
 -0.11,0.31,0.89, -5.48, 5.71, 3.16,
 -0.08,0.33,0.90, -4.82, 7.98, 4.35,
 -0.09,0.32,0.87, -5.59, 8.60, 3.31,
 -0.09,0.34,0.88, -7.16, 6.44, 2.31,
 -0.09,0.31,0.88, -4.32, 5.40, 2.08,
 -0.08,0.32,0.87, -5.92, 10.56, 5.50,
 -0.09,0.32,0.88, -7.92, 10.60, 1.85,
 -0.11,0.32,0.88, -4.18, 2.64, 2.61,
 -0.04,0.32,0.87, -6.35, 16.81, 9.42,
 -0.12,0.33,0.89, -5.68, 15.11, 7.19,
 -0.09,0.33,0.90, -5.15, 11.89, 6.06,
 -0.08,0.32,0.87, -5.19, 13.16, 6.09,
 -0.12,0.32,0.90, -5.02, 7.92, 5.82,
 -0.05,0.37,0.85, -4.58, 12.00, 5.65,
 -0.11,0.32,0.89, -6.53, 13.15, 5.40,
 -0.07,0.34,0.87, -6.46, 15.57, 7.45,
 -0.10,0.31,0.89, -7.19, 13.44, 5.24,
 -0.05,0.34,0.88, -5.86, 11.51, 6.49,
 -0.07,0.33,0.85, -7.95, 11.50, 3.92,
 -0.07,0.32,0.89, -8.52, 11.53, 6.18,
 -0.06,0.34,0.86, -4.02, 12.49, 6.58,
 -0.10,0.34,0.85, -7.82, 8.47, 1.11,
 -0.12,0.30,0.93, -0.92, 4.43, 5.21,
 -0.09,0.34,0.83, -6.72, 10.18, 3.82,
 -0.15,0.35,0.90, -7.19, 6.20, 0.20,
 -0.04,0.36,0.81, -7.10, 15.10, 4.38,
 -0.09,0.37,0.87, -9.80, 8.79, 1.74,
 -0.15,0.35,0.90, -8.92, 5.05, 0.05,
 -0.09,0.34,0.89, -8.78, 4.23, 2.34,
 -0.07,0.35,0.86, -9.45, 10.49, 8.49,
 -0.10,0.36,0.92, -10.87, 4.56, 6.12,
 -0.07,0.34,0.88, -9.42, 9.11, 3.60,
 -0.08,0.35,0.89, -10.72, 13.48, 7.51,
 -0.13,0.34,0.91, -11.62, 15.56, 9.94,
 -0.08,0.32,0.87, -13.44, 20.99, 9.66,
 -0.07,0.34,0.87, -14.55, 18.84, 12.44,
 -0.06,0.34,0.89, -18.32, 23.82, 15.22,
 -0.14,0.33,0.97, -19.02, 19.73, 9.24,
 -0.16,0.29,0.91, -12.96, 15.45, 8.46,
 -0.13,0.30,0.93, -13.92, 5.80, 8.52,
 -0.06,0.33,0.83, -11.54, 6.03, 8.78,
 -0.10,0.30,0.87, -11.44, 11.95, 15.05,
 -0.09,0.29,0.87, -11.36, 6.92, 9.98,
 -0.13,0.29,0.82, -9.19, 5.39, 9.10,
 -0.15,0.29,0.84, -9.85, 1.08, 9.04,
 -0.17,0.28,0.85, -7.18, -0.03, 6.69,
 -0.16,0.29,0.86, -7.65, -2.20, 3.74,
 -0.14,0.29,0.86, -8.35, -1.01, 2.31,
 -0.13,0.29,0.88, -7.63, 2.50, 2.02,
 -0.12,0.28,0.90, -7.24, 3.62, 1.73,
 -0.13,0.29,0.90, -7.97, -0.98, -0.81,
 -0.09,0.29,0.88, -6.11, 4.34, 1.07,
 -0.11,0.30,0.91, -6.11, 2.08, -4.08,
 -0.08,0.30,0.88, -5.80, 7.21, -3.92,
 -0.12,0.30,0.91, -7.48, 5.05, -4.02,
 -0.11,0.29,0.93, -5.42, 2.81, -7.54,
