accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.18,0.36,0.84, -4.96, 1.91, 0.26,
 -0.18,0.37,0.85, -6.55, 2.17, -0.72,
 -0.18,0.36,0.86, -6.79, 1.94, -0.56,
 -0.18,0.35,0.85, -4.84, 2.05, -0.63,
 -0.18,0.37,0.84, -5.25, 2.53, -0.61,
 -0.18,0.36,0.85, -4.99, 2.20, -0.85,
 -0.17,0.35,0.85, -5.05, 2.53, -0.75,
 -0.18,0.36,0.85, -5.15, 2.20, -0.60,
 -0.19,0.36,0.85, -4.81, 1.39, -0.52,
 -0.18,0.35,0.85, -4.92, 1.36, -0.43,
 -0.18,0.35,0.85, -4.90, 0.95, -0.64,
 -0.17,0.36,0.85, -5.22, 1.80, -0.85,
 -0.18,0.36,0.85, -4.76, 2.70, -0.35,
 -0.18,0.36,0.85, -5.68, 2.41, -0.95,
 -0.18,0.35,0.85, -5.36, 2.56, -1.01,
 -0.17,0.36,0.84, -4.17, 4.60, -1.11,
 -0.19,0.36,0.85, -5.71, 2.20, -0.79,
 -0.17,0.35,0.85, -2.37, 4.32, -1.01,
 -0.18,0.36,0.86, -6.56, 1.97, -1.57,
 -0.18,0.36,0.85, -3.47, 2.05, -1.56,
 -0.18,0.36,0.86, -3.94, 1.05, -1.02,
 -0.19,0.36,0.85, -5.30, 0.87, -1.19,
 -0.18,0.36,0.85, -4.31, 0.75, -0.92,
 -0.18,0.36,0.85, -4.66, 1.91, -1.69,
 -0.19,0.35,0.86, -5.21, 0.98, -1.60,
 -0.18,0.36,0.84, -4.58, 1.66, -1.01,
 -0.18,0.36,0.85, -5.31, 1.36, -1.19,
 -0.18,0.36,0.85, -4.79, 1.19, -1.16,
 -0.18,0.35,0.84, -4.60, 1.47, -1.33,
 -0.18,0.36,0.85, -5.08, 0.99, -1.19,
 -0.18,0.35,0.86, -4.44, 1.18, -1.50,
 -0.18,0.36,0.85, -5.51, 0.99, -1.08,
 -0.18,0.36,0.86, -4.64, 1.25, -0.56,
 -0.18,0.36,0.85, -4.99, 0.85, -0.58,
 -0.18,0.36,0.85, -4.93, 0.84, -0.79,
 -0.18,0.35,0.86, -4.49, 0.72, -1.42,
 -0.18,0.36,0.85, -4.67, 0.78, -1.44,
 -0.18,0.36,0.85, -4.44, 1.22, -1.47,
 -0.18,0.36,0.86, -4.89, 1.42, -2.02,
 -0.18,0.36,0.85, -4.64, 1.27, -1.77,
 -0.18,0.36,0.85, -4.82, 0.90, -1.83,
 -0.18,0.36,0.85, -4.78, 0.38, -1.65,
 -0.18,0.36,0.85, -4.44, 0.12, -1.39,
 -0.18,0.37,0.85, -6.09, -0.14, -1.62,
 -0.18,0.37,0.86, -5.02, -0.09, -1.24,
 -0.18,0.35,0.86, -4.92, -0.15, -1.01,
 -0.18,0.36,0.85, -5.01, -0.40, -1.10,
 -0.18,0.37,0.84, -5.08, -0.56, -0.98,
 -0.18,0.36,0.85, -4.89, -0.27, -0.72,
 -0.18,0.35,0.86, -4.84, 0.21, -1.02,
 -0.17,0.36,0.86, -4.90, 0.93, -1.34,
 -0.18,0.36,0.86, -4.50, 0.92, -1.15,
 -0.18,0.36,0.86, -5.27, 0.47, -1.53,
 -0.18,0.35,0.84, -3.82, 1.08, -1.25,
 -0.18,0.35,0.86, -7.04, -0.89, -0.09,
 -0.18,0.36,0.86, -3.97, -0.09, -1.63,
 -0.18,0.37,0.85, -5.59, -0.60, -1.04,
 -0.18,0.36,0.85, -4.85, -0.23, -0.81,
 -0.17,0.36,0.85, -4.29, 0.95, -1.07,
 -0.18,0.36,0.85, -5.44, -0.75, -1.54,
 -0.17,0.37,0.85, -5.47, -0.32, -1.01,
 -0.18,0.36,0.84, -4.53, -0.70, -0.90,
 -0.18,0.36,0.85, -4.17, 1.22, -0.73,
 -0.18,0.36,0.85, -4.89, 2.20, -1.30,
 -0.19,0.36,0.86, -4.85, -0.34, -1.24,
 -0.18,0.36,0.84, -4.03, 0.18, -1.25,
 -0.18,0.37,0.85, -4.27, 0.70, -1.13,
 -0.16,0.36,0.82, -2.40, 2.76, -1.57,
 -0.18,0.36,0.84, -4.96, 0.41, -1.40,
 -0.18,0.38,0.85, -4.53, 1.01, -0.52,
 -0.17,0.37,0.84, -4.34, 0.31, -1.08,
 -0.18,0.37,0.84, -4.81, -0.20, -1.01,
 -0.17,0.37,0.85, -3.79, 0.31, -0.23,
 -0.19,0.38,0.85, -5.11, -0.69, 0.05,
 -0.17,0.38,0.83, -3.16, 0.11, -0.82,
 -0.18,0.40,0.84, -5.37, -0.03, -1.50,
 -0.20,0.40,0.86, -4.06, -0.63, -2.15,
 -0.18,0.39,0.83, -4.90, -2.72, -1.30,
 -0.18,0.40,0.83, -6.55, -2.24, -1.42,
 -0.20,0.42,0.86, -7.80, -4.31, -0.18,
 -0.19,0.41,0.83, -3.73, -1.88, -0.14,
 -0.19,0.42,0.82, -6.09, -2.32, -0.84,
 -0.18,0.42,0.82, -4.78, -1.16, -0.50,
 -0.18,0.40,0.83, -4.60, -3.40, -1.62,
 -0.20,0.42,0.83, -5.54, 0.06, -1.36,
 -0.19,0.41,0.85, -6.69, -9.11, -1.79,
 -0.16,0.46,0.77, -4.29, -0.20, 0.63,
 -0.19,0.40,0.85, -11.04, -7.18, -0.82,
 -0.21,0.42,0.87, -6.89, -11.86, -0.35,
 -0.15,0.41,0.81, -8.47, -7.36, 0.34,
 -0.17,0.37,0.85, -10.46, -6.85, -2.82,
 -0.18,0.43,0.83, -5.62, -4.98, -2.79,
 -0.15,0.37,0.83, -8.34, -6.84, -3.15,
 -0.16,0.38,0.84, -5.40, -5.60, -3.68,
 -0.18,0.39,0.86, -6.67, -8.43, -2.89,
 -0.16,0.37,0.84, -5.25, -5.76, -4.29,
 -0.18,0.38,0.85, -7.76, -9.10, -4.12,
 -0.17,0.38,0.85, -6.00, -7.76, -3.10,
 -0.16,0.38,0.85, -8.09, -7.36, -3.94,
 -0.18,0.39,0.86, -8.76, -7.01, -4.70,
 -0.15,0.37,0.84, -8.21, -5.50, -5.27,
 -0.17,0.39,0.84, -7.54, -5.83, -5.83,
 -0.15,0.38,0.84, -11.59, -5.71, -2.60,
 -0.17,0.35,0.84, -5.53, -5.44, -7.33,
 -0.19,0.41,0.88, -9.01, -8.29, -5.05,
 -0.16,0.37,0.86, -10.08, -8.95, -2.92,
 -0.16,0.34,0.85, -8.98, -8.85, -2.99,
 -0.16,0.32,0.85, -8.02, -8.02, -5.10,
 -0.16,0.35,0.88, -5.30, -5.30, -4.58,
 -0.14,0.35,0.88, -7.63, -5.47, -4.00,
 -0.15,0.34,0.84, -6.52, -6.34, -4.24,
 -0.15,0.34,0.87, -9.31, -6.34, -4.50,
 -0.14,0.36,0.86, -8.72, -6.56, -3.68,
 -0.14,0.33,0.84, -5.63, -5.88, -4.14,
 -0.15,0.33,0.87, -8.49, -7.24, -4.35,
 -0.12,0.30,0.83, -6.31, -3.73, -11.19,
 -0.13,0.34,0.90, -6.53, -6.27, -6.46,
 -0.12,0.34,0.92, -6.66, -1.89, -2.27,
 -0.18,0.28,0.92, -3.44, -5.71, -5.15,
 -0.15,0.34,0.87, -3.63, -9.92, -7.10,
 -0.10,0.35,0.87, -8.21, -3.01, -4.09,
 -0.12,0.33,0.85, -7.48, -0.31, -2.40,
 -0.13,0.32,0.88, -7.22, -0.76, -4.31,
 -0.18,0.30,0.87, -2.98, -0.85, -4.15,
 -0.15,0.32,0.88, -5.27, -2.17, -3.36,
 -0.16,0.32,0.86, -5.60, -4.49, -4.60,
 -0.16,0.33,0.87, -8.32, -5.36, -2.17,
 -0.17,0.35,0.89, -6.09, -4.43, -0.41,
 -0.13,0.33,0.86, -7.21, -5.74, -1.48,
 -0.14,0.34,0.85, -7.42, -7.16, -2.38,
 -0.16,0.38,0.88, -6.85, -6.44, -0.82,
 -0.11,0.38,0.86, -5.16, 1.79, 1.27,
 -0.15,0.31,0.84, -8.85, -4.69, -2.72,
 -0.17,0.39,0.88, -4.31, -5.76, -1.10,
 -0.11,0.35,0.85, -5.31, -1.63, -0.49,
 -0.12,0.36,0.86, -10.87, 0.34, 0.17,
 -0.13,0.34,0.85, -2.06, -0.81, -3.24,
 -0.14,0.36,0.86, -3.94, -2.41, -0.78,
 -0.15,0.38,0.91, -7.42, -0.46, 2.00,
 -0.14,0.36,0.87, -6.05, -1.39, -1.80,
 -0.14,0.37,0.86, -6.50, -2.50, -1.73,
 -0.15,0.34,0.86, -4.76, -2.55, -0.64,
 -0.14,0.34,0.86, -4.32, -1.59, -0.34,
 -0.14,0.34,0.88, -5.98, -1.89, -0.90,
 -0.15,0.33,0.89, -4.92, -1.51, -2.06,
 -0.13,0.33,0.88, -3.73, -0.46, -0.98,
 -0.13,0.33,0.88, -4.27, 0.50, -0.63,
 -0.11,0.33,0.85, -4.46, 2.70, -0.79,
 -0.12,0.36,0.88, -5.76, 2.03, -3.22,
 -0.13,0.35,0.88, -8.75, -1.02, -0.75,
 -0.16,0.34,0.90, -10.15, -9.15, 1.19,
 -0.11,0.34,0.88, -6.27, -6.53, 0.99,
 -0.11,0.34,0.88, -8.58, -3.89, 1.18,
 -0.17,0.34,0.89, -5.45, -4.17, 1.77,
 -0.15,0.35,0.87, -5.54, -6.60, 2.89,
 -0.11,0.33,0.87, -7.56, -4.08, 1.65,
 -0.15,0.38,0.87, -9.79, -8.41, 2.78,
 -0.13,0.34,0.87, -7.19, -5.89, 2.90,
 -0.13,0.35,0.86, -7.24, -4.93, 2.72,
 -0.15,0.34,0.88, -7.68, -5.37, 3.47,
 -0.14,0.35,0.87, -7.91, -5.25, 4.76,
 -0.10,0.33,0.86, -8.60, -0.03, 1.54,
 -0.14,0.35,0.86, -5.33, 0.37, 2.15,
 -0.10,0.34,0.85, -5.27, 3.19, 2.38,
 -0.13,0.35,0.85, -10.52, -4.00, 6.14,
 -0.14,0.35,0.85, -11.19, -6.15, 6.44,
 -0.14,0.33,0.86, -11.33, -4.70, 7.57,
 -0.13,0.34,0.87, -12.11, -4.15, 7.27,
 -0.14,0.34,0.87, -11.33, -4.20, 7.36,
 -0.14,0.33,0.89, -10.35, -6.55, 7.04,
 -0.12,0.32,0.88, -9.86, -3.44, 7.57,
 -0.11,0.33,0.87, -11.34, -1.60, 7.54,
 -0.13,0.32,0.88, -10.21, -3.86, 6.55,
 -0.13,0.32,0.89, -9.94, -2.08, 6.47,
 -0.10,0.31,0.89, -9.33, -1.76, 6.79,
 -0.10,0.33,0.91, -9.33, -1.42, 6.73,
 -0.06,0.30,0.87, -9.04, 9.71, 2.41,
 -0.14,0.33,0.92, -5.21, 2.69, 7.33,
 -0.10,0.32,0.87, -4.90, 2.82, 5.59,
 -0.10,0.34,0.88, -9.27, -0.63, 9.80,
 -0.10,0.31,0.87, -10.49, -0.64, 9.83,
 -0.10,0.32,0.88, -6.78, -1.42, 7.22,
 -0.12,0.31,0.88, -4.63, 0.38, 6.61,
 -0.13,0.34,0.90, -9.19, -0.32, 7.79,
 -0.12,0.33,0.88, -4.46, -0.64, 6.29,
 -0.10,0.34,0.87, -7.42, 1.31, 9.02,
 -0.12,0.32,0.87, -5.60, 0.89, 8.90,
 -0.11,0.34,0.89, -11.16, 1.80, 10.67,
 -0.11,0.33,0.87, -8.34, 0.55, 9.69,
 -0.09,0.32,0.88, -8.67, 2.49, 10.73,
 -0.11,0.32,0.87, -9.31, 1.89, 11.80,
 -0.10,0.31,0.86, -6.20, 1.37, 9.39,
 -0.11,0.35,0.90, -7.54, 2.87, 11.08,
 -0.10,0.33,0.88, -9.01, 3.28, 11.69,
 -0.09,0.33,0.89, -9.37, 1.47, 12.98,
 -0.08,0.32,0.86, -6.52, 3.95, 12.44,
 -0.09,0.32,0.87, -2.75, 3.28, 12.20,
 -0.11,0.33,0.89, -9.62, 2.29, 15.45,
 -0.11,0.28,0.85, -2.43, 0.96, 9.15,
 -0.12,0.34,0.85, -7.02, -0.82, 10.31,
 -0.10,0.30,0.86, -6.23, 5.98, 10.34,
 -0.12,0.32,0.89, -5.76, 2.61, 10.50,
 -0.10,0.31,0.86, -6.18, -0.38, 9.73,
 -0.08,0.32,0.91, -12.50, 3.77, 12.12,
 -0.10,0.31,0.88, -10.46, 6.03, 11.31,
 -0.07,0.34,0.91, -10.06, 6.72, 13.89,
 -0.05,0.33,0.88, -11.53, 10.64, 15.15,
 -0.09,0.35,0.90, -12.38, 12.15, 16.72,
 -0.08,0.32,0.90, -12.35, 12.56, 16.29,
 -0.07,0.32,0.91, -11.97, 17.01, 15.31,
 -0.03,0.32,0.84, -10.76, 20.12, 13.18,
 -0.11,0.33,0.92, -16.99, 18.79, 16.32,
 -0.10,0.28,0.86, -3.80, 15.15, 9.82,
 -0.10,0.37,0.91, -15.47, 17.91, 16.76,
 -0.11,0.30,0.89, -15.27, 20.60, 16.52,
 -0.15,0.31,0.90, -12.95, 13.83, 14.27,
 -0.12,0.32,0.86, -8.76, 18.58, 12.85,
 -0.15,0.32,0.88, -11.25, 19.66, 10.82,
 -0.11,0.30,0.82, -6.32, 35.10, 9.04,
 -0.11,0.26,0.81, 7.98, 53.54, 7.16,
 -0.18,0.32,0.92, -1.24, 44.75, 9.15,
 -0.17,0.34,0.88, -0.55, 43.97, 7.56,
 -0.20,0.34,0.88, -29.50, 11.24, 4.27,
 -0.17,0.31,0.92, -11.59, -0.27, 9.07,
 -0.13,0.33,0.85, -9.85, 3.73, 11.36,
 -0.09,0.27,0.87, -6.09, 10.11, 14.76,
 -0.09,0.35,0.89, -6.23, 18.50, 13.45,
 -0.15,0.33,0.94, -7.47, 8.37, 13.47,
 -0.09,0.32,0.88, -8.63, 7.36, 10.23,
 -0.07,0.35,0.84, -7.66, 18.43, 12.15,
 -0.12,0.31,0.85, -12.92, 22.47, 14.63,
 -0.16,0.31,0.88, -10.92, 22.63, 13.13,
 -0.20,0.30,0.91, -7.86, 13.28, 7.50,
 -0.14,0.32,0.87, -7.92, 13.48, 5.94,
 -0.11,0.31,0.82, -4.17, 19.51, 9.91,
