accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.10,0.35,0.85, -7.42, 0.67, -3.79,
 -0.11,0.37,0.85, -7.82, 1.19, -4.05,
 -0.13,0.35,0.85, -5.34, 0.40, -4.73,
 -0.12,0.39,0.86, -5.69, -1.01, -4.90,
 -0.12,0.36,0.86, -5.50, -0.95, -5.16,
 -0.14,0.34,0.87, -0.23, -1.15, -3.45,
 -0.11,0.37,0.86, -6.49, 2.14, -3.80,
 -0.12,0.37,0.86, -4.37, -0.76, -4.82,
 -0.11,0.38,0.86, -6.05, -0.05, -3.51,
 -0.10,0.39,0.85, -8.27, 1.68, -3.51,
 -0.13,0.38,0.87, -3.88, 0.00, -3.89,
 -0.12,0.38,0.85, -4.92, 0.85, -3.33,
 -0.10,0.42,0.86, -7.97, 2.03, -3.94,
 -0.15,0.36,0.87, -2.27, -1.07, -2.67,
 -0.11,0.35,0.86, -3.88, -0.27, -2.17,
 -0.11,0.37,0.86, -7.05, 3.82, -2.26,
 -0.14,0.36,0.87, -6.05, -0.87, -2.35,
 -0.10,0.38,0.85, -6.75, 1.66, -3.01,
 -0.11,0.38,0.86, -7.80, 1.50, -2.63,
 -0.13,0.34,0.87, -3.68, -0.99, -3.10,
 -0.11,0.37,0.87, -6.38, 0.03, -3.13,
 -0.13,0.36,0.85, -4.69, -2.78, -1.79,
 -0.11,0.36,0.86, -5.86, 0.35, -1.36,
 -0.11,0.39,0.84, -4.05, -0.14, -1.88,
 -0.10,0.40,0.86, -8.64, 0.61, -1.33,
 -0.13,0.36,0.85, -2.41, 0.32, -2.02,
 -0.12,0.37,0.86, -6.79, 1.13, -1.69,
 -0.14,0.35,0.87, -5.77, -2.18, -1.39,
 -0.11,0.38,0.87, -4.15, -0.79, -1.86,
 -0.10,0.37,0.86, -5.51, 2.63, -2.14,
 -0.12,0.33,0.86, -2.76, -0.09, -1.10,
 -0.10,0.36,0.87, -8.55, 2.89, -2.20,
 -0.11,0.39,0.83, -4.76, 1.68, -2.72,
 -0.13,0.35,0.88, -3.53, 0.09, -3.47,
 -0.11,0.36,0.86, -5.04, 0.93, -1.50,
 -0.10,0.38,0.85, -8.69, 0.32, -1.74,
 -0.12,0.38,0.86, -8.23, 0.27, -1.22,
 -0.11,0.36,0.88, -4.84, 0.43, -1.33,
