accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.14,0.39,0.84, -5.57, 0.70, -2.43,
 -0.16,0.38,0.86, -5.19, -0.32, -1.89,
 -0.14,0.35,0.84, -2.99, -0.06, -1.65,
 -0.15,0.36,0.82, -6.96, -0.17, -1.73,
 -0.14,0.38,0.84, -5.01, 0.32, -1.59,
 -0.13,0.35,0.85, -4.76, 0.61, -1.92,
 -0.14,0.36,0.88, -6.27, -1.86, -1.02,
 -0.15,0.36,0.87, -2.41, -1.83, -1.19,
 -0.13,0.37,0.86, -8.52, -0.76, -2.11,
 -0.13,0.35,0.87, -6.37, -0.06, -2.37,
 -0.12,0.38,0.83, -3.77, 3.89, -1.91,
 -0.15,0.36,0.88, -8.20, 0.20, 1.07,
 -0.14,0.37,0.88, -1.42, 0.03, -2.38,
 -0.13,0.39,0.88, -6.15, -0.31, -2.38,
 -0.12,0.34,0.88, -5.30, 1.50, -2.55,
 -0.13,0.34,0.86, -3.45, 2.20, -1.39,
 -0.12,0.36,0.86, -5.25, 3.77, -2.32,
 -0.11,0.33,0.88, -4.18, 4.06, -1.56,
 -0.13,0.35,0.87, -3.30, 2.41, -0.15,
 -0.14,0.33,0.88, -3.37, 1.02, -0.37,
 -0.13,0.34,0.88, -5.25, 0.73, -0.53,
 -0.11,0.34,0.86, -4.76, -1.04, -0.35,
 -0.14,0.34,0.87, -4.70, 0.35, 0.09,
 -0.13,0.34,0.87, -5.95, 1.18, -0.41,
 -0.14,0.35,0.90, -5.40, 0.12, -0.92,
 -0.13,0.34,0.90, -4.72, -0.32, -0.24,
 -0.11,0.35,0.87, -4.14, -0.05, -0.41,
 -0.12,0.34,0.86, -4.03, 1.34, -1.11,
 -0.12,0.33,0.85, -3.19, 3.16, -0.41,
 -0.11,0.34,0.87, -3.27, 5.40, -0.61,
 -0.09,0.31,0.86, -4.12, 5.65, 0.58,
 -0.12,0.35,0.87, -2.81, 3.88, -1.07,
 -0.11,0.35,0.88, 0.85, 6.21, -0.50,
 -0.13,0.35,0.90, -2.79, 4.78, 1.10,
 -0.14,0.35,0.91, -1.63, 5.24, 1.53,
 -0.12,0.36,0.87, -1.57, 6.64, 1.68,
 -0.18,0.34,0.92, -2.61, -9.30, 3.63,
 -0.09,0.34,0.83, -1.50, -4.44, 2.43,
 -0.12,0.37,0.86, -4.78, 1.59, 2.06,
 -0.14,0.33,0.82, -3.05, 1.73, 1.68,
 -0.14,0.35,0.85, -2.29, 0.32, 3.18,
 -0.13,0.34,0.85, -3.04, 3.16, 3.31,
 -0.14,0.33,0.85, -4.90, 0.93, 2.82,
 -0.16,0.34,0.85, -3.24, 1.30, 2.55,
 -0.15,0.36,0.85, -4.79, 1.11, 2.69,
 -0.13,0.34,0.84, -4.95, 0.73, 2.18,
 -0.17,0.33,0.85, -4.60, -3.71, 1.68,
 -0.13,0.38,0.86, -12.70, -3.56, 4.17,
 -0.13,0.32,0.85, -9.97, -7.89, 3.19,
 -0.13,0.33,0.85, -9.94, -5.65, 3.59,
 -0.12,0.34,0.88, -10.56, -6.72, 4.34,
 -0.12,0.34,0.87, -10.18, -5.86, 4.89,
 -0.13,0.34,0.85, -11.40, -5.39, 5.44,
 -0.12,0.32,0.87, -9.73, -6.92, 5.53,
 -0.10,0.34,0.86, -10.53, -3.40, 5.68,
 -0.11,0.32,0.90, -10.76, -5.85, 4.85,
 -0.11,0.33,0.87, -9.83, -5.04, 6.20,
 -0.10,0.33,0.85, -12.35, -5.71, 5.65,
 -0.10,0.34,0.87, -11.08, -4.81, 4.90,
 -0.13,0.34,0.86, -11.63, -5.92, 5.36,
 -0.10,0.37,0.88, -13.31, -2.75, 3.02,
 -0.12,0.33,0.90, -10.92, -4.34, 3.91,
 -0.11,0.34,0.88, -11.91, -3.97, 4.26,
 -0.05,0.36,0.88, -10.49, 11.44, 9.28,
 -0.16,0.31,0.88, -9.65, -1.19, 1.13,
 -0.10,0.36,0.85, -5.83, 0.46, 5.69,
 -0.14,0.30,0.89, -11.40, -5.16, 4.21,
 -0.13,0.32,0.87, -10.32, -3.56, 5.94,
 -0.11,0.34,0.90, -12.50, -4.85, 5.13,
 -0.12,0.31,0.88, -11.47, -3.42, 3.98,
 -0.09,0.34,0.86, -9.60, -2.11, 5.28,
 -0.11,0.34,0.90, -10.35, -3.10, 5.56,
 -0.11,0.34,0.88, -12.34, -3.73, 4.52,
 -0.10,0.34,0.89, -7.39, -4.43, 4.75,
 -0.09,0.34,0.85, -9.30, -1.28, 4.87,
 -0.09,0.35,0.89, -11.11, -0.63, 6.82,
 -0.11,0.33,0.87, -11.60, -2.23, 5.60,
 -0.09,0.33,0.87, -9.88, -1.08, 5.10,
 -0.10,0.33,0.89, -11.62, -1.80, 5.48,
 -0.08,0.33,0.88, -8.67, -0.69, 6.29,
 -0.10,0.33,0.87, -9.65, -0.50, 6.50,
 -0.12,0.32,0.89, -8.73, -1.48, 5.31,
 -0.11,0.34,0.90, -8.72, -1.34, 5.62,
 -0.11,0.32,0.87, -10.18, -1.57, 5.36,
 -0.10,0.34,0.89, -10.56, -2.72, 6.53,
 -0.10,0.32,0.90, -8.67, -4.85, 5.82,
 -0.06,0.33,0.85, -10.21, 4.12, 7.82,
 -0.12,0.29,0.89, -5.02, -0.60, 5.76,
 -0.14,0.34,0.97, -8.53, 5.59, 9.98,
 -0.13,0.33,0.89, -1.40, -10.24, 4.93,
 -0.09,0.36,0.85, -13.04, -1.05, 10.08,
 -0.10,0.29,0.89, -11.47, -2.14, 7.25,
 -0.06,0.32,0.85, -5.47, -2.92, 5.86,
 -0.09,0.35,0.87, -8.18, -0.63, 6.50,
 -0.08,0.34,0.90, -8.81, -1.34, 6.96,
 -0.11,0.35,0.90, -9.27, -2.09, 7.82,
 -0.06,0.33,0.87, -8.63, 0.15, 7.76,
 -0.12,0.31,0.90, -7.59, -1.82, 6.69,
 -0.10,0.32,0.87, -4.90, -6.38, 6.98,
 -0.11,0.30,0.86, -10.84, -0.44, 6.40,
 -0.09,0.33,0.90, -8.06, -2.60, 7.97,
 -0.07,0.34,0.87, -11.25, -0.72, 6.21,
 -0.12,0.31,0.88, -7.76, -5.60, 5.60,
 -0.06,0.34,0.87, -8.18, 0.06, 7.91,
 -0.10,0.33,0.89, -9.05, -1.76, 7.30,
 -0.11,0.33,0.89, -7.22, -5.04, 6.23,
 -0.05,0.34,0.86, -8.02, -1.53, 9.31,
 -0.08,0.35,0.88, -7.48, 1.68, 8.20,
 -0.09,0.34,0.87, -7.53, -2.75, 7.94,
 -0.08,0.33,0.88, -9.15, -1.04, 9.50,
 -0.11,0.34,0.86, -9.10, 0.23, 8.64,
 -0.08,0.33,0.86, -8.69, 0.46, 8.67,
 -0.11,0.34,0.89, -8.31, -4.00, 8.43,
 -0.08,0.34,0.85, -8.63, 0.14, 8.98,
 -0.09,0.35,0.85, -8.98, -1.01, 7.80,
 -0.04,0.34,0.84, -11.31, 3.48, 10.79,
 -0.07,0.35,0.87, -9.89, 3.97, 10.09,
 -0.15,0.34,0.89, -8.31, -5.45, 10.34,
 -0.10,0.32,0.85, -12.05, -0.72, 10.82,
 -0.07,0.31,0.83, -3.94, 13.47, 11.45,
 -0.15,0.35,0.93, -9.95, -4.47, 9.44,
 -0.04,0.35,0.88, -13.80, -2.09, 12.89,
 -0.08,0.34,0.88, -12.32, -0.18, 12.08,
 -0.07,0.33,0.85, -10.11, 3.73, 12.93,
 -0.11,0.33,0.89, -10.95, -5.11, 11.22,
 -0.03,0.31,0.85, -9.76, 3.95, 12.66,
 -0.08,0.33,0.88, -11.45, 2.66, 12.35,
 -0.03,0.34,0.88, -12.73, 8.17, 12.05,
 -0.09,0.33,0.93, -7.71, 3.01, 10.73,
 -0.04,0.32,0.89, -11.07, 3.07, 13.56,
 -0.07,0.30,0.88, -6.79, 6.60, 13.95,
 -0.09,0.29,0.88, -6.41, 3.71, 12.67,
 -0.06,0.31,0.88, -10.78, 6.00, 12.08,
 -0.09,0.31,0.90, -8.84, 3.42, 11.97,
 -0.09,0.32,0.90, -10.84, 1.82, 13.40,
 -0.07,0.31,0.88, -8.82, 3.27, 13.51,
 -0.07,0.31,0.88, -8.79, 5.56, 14.00,
 -0.10,0.30,0.90, -10.56, 1.76, 11.31,
 -0.09,0.31,0.89, -8.56, 1.82, 11.79,
 -0.06,0.32,0.90, -10.73, 3.56, 12.99,
 -0.07,0.31,0.89, -10.70, 5.39, 14.70,
 -0.07,0.30,0.89, -9.88, 5.77, 14.43,
 -0.08,0.30,0.91, -10.26, 4.53, 11.82,
 -0.08,0.33,0.90, -5.39, 1.27, 11.02,
 -0.05,0.30,0.88, -11.69, 5.98, 11.15,
 -0.06,0.32,0.89, -9.83, 6.27, 13.56,
 -0.07,0.31,0.91, -12.98, 5.34, 16.02,
 -0.05,0.30,0.92, -10.63, 9.91, 6.89,
 -0.09,0.28,0.93, -1.76, 12.03, 8.02,
 -0.13,0.32,0.93, -12.95, -6.02, 15.57,
 -0.07,0.28,0.89, -9.45, 2.56, 8.20,
 -0.08,0.31,0.90, -10.23, 1.57, 12.66,
 -0.06,0.27,0.82, -8.46, 7.69, 13.66,
 -0.04,0.27,0.87, -14.38, 4.50, 16.18,
 -0.06,0.29,0.89, -10.05, 8.27, 15.18,
 -0.07,0.29,0.90, -12.82, 7.08, 15.37,
 -0.06,0.28,0.91, -13.01, 7.28, 16.24,
 -0.04,0.27,0.88, -10.72, 12.93, 16.72,
 -0.04,0.30,0.87, -12.81, 12.34, 19.05,
 -0.08,0.30,0.93, -10.85, 11.42, 18.60,
 -0.18,0.33,0.98, -21.42, -9.11, 5.19,
 -0.03,0.29,0.86, -4.60, -0.15, 14.99,
 -0.03,0.29,0.93, -12.98, 5.79, 14.96,
 -0.05,0.30,0.89, -9.33, 9.82, 16.69,
 -0.07,0.28,0.88, -9.21, 8.85, 16.38,
 -0.07,0.27,0.89, -8.00, 8.52, 15.22,
 -0.06,0.30,0.87, -8.69, 12.08, 15.92,
 -0.15,0.32,0.94, -14.95, -1.74, 6.00,
 -0.06,0.27,0.87, -7.25, 1.65, 9.56,
 -0.05,0.30,0.89, -8.11, 7.44, 15.11,
 -0.08,0.30,0.88, -8.14, 6.32, 13.33,
 -0.07,0.31,0.91, -8.24, 8.21, 15.89,
 -0.06,0.28,0.88, -5.89, 10.02, 15.60,
 -0.10,0.34,0.87, -16.79, 1.69, 9.47,
 -0.01,0.27,0.87, -9.01, 10.87, 16.85,
 -0.09,0.28,0.90, -8.73, 7.69, 16.34,
 -0.09,0.30,0.87, -10.67, 5.34, 13.98,
 -0.06,0.29,0.88, -9.13, 5.21, 13.22,
 -0.06,0.30,0.89, -8.82, 5.66, 15.13,
 -0.07,0.30,0.90, -10.05, 3.71, 13.51,
 -0.04,0.29,0.88, -10.53, 10.09, 16.21,
 -0.08,0.29,0.89, -10.24, 8.87, 15.91,
 -0.11,0.27,0.88, -8.34, 5.36, 9.95,
 -0.03,0.30,0.87, -10.95, 16.93, 14.76,
 -0.09,0.30,0.93, -8.06, 12.55, 14.15,
 -0.07,0.32,0.93, -11.08, 14.41, 15.98,
 -0.08,0.28,0.89, -8.23, 15.18, 15.83,
 -0.07,0.28,0.89, -6.95, 11.74, 13.59,
 -0.08,0.28,0.90, -7.24, 13.15, 13.27,
 -0.07,0.29,0.89, -7.30, 18.40, 15.33,
 -0.08,0.31,0.89, -6.90, 18.89, 15.57,
 -0.10,0.28,0.91, -6.76, 14.93, 14.43,
 -0.21,0.24,0.99, -2.93, -11.92, -3.66,
 -0.03,0.29,0.85, -5.18, 7.05, 10.00,
 -0.07,0.30,0.90, -8.02, 9.88, 11.25,
 -0.08,0.30,0.91, -5.28, 11.98, 11.34,
 -0.09,0.31,0.87, -7.05, 9.44, 11.02,
 -0.11,0.30,0.91, -6.41, 7.91, 12.55,
 -0.06,0.32,0.88, -6.34, 11.19, 13.94,
 -0.10,0.30,0.92, -3.24, -3.86, 6.47,
 0.01,0.27,0.82, -3.51, 13.28, 12.23,
 -0.13,0.30,0.90, -5.88, 3.82, 13.15,
 -0.07,0.30,0.90, -4.18, 2.76, 11.54,
 -0.07,0.32,0.89, -7.07, 9.21, 12.34,
 -0.06,0.30,0.88, -4.87, 12.34, 4.06,
 -0.05,0.28,0.88, 0.03, 12.67, 15.28,
 -0.07,0.32,0.90, -6.09, 12.05, 10.72,
 -0.11,0.30,0.88, -2.60, 2.70, 9.21,
 0.01,0.34,0.84, -7.94, 14.87, 14.24,
 -0.14,0.29,0.92, -2.67, 8.69, 6.20,
 -0.07,0.30,0.85, -1.08, 9.25, 7.63,
 -0.08,0.30,0.90, -5.53, 4.60, 9.42,
 -0.09,0.29,0.89, -2.63, 8.37, 8.73,
 -0.11,0.27,0.92, -4.72, 10.17, 13.05,
 -0.09,0.31,0.90, -5.25, 4.18, 10.41,
 -0.02,0.32,0.85, -3.97, 13.80, 12.40,
 -0.06,0.31,0.85, -7.62, 13.77, 12.18,
 -0.13,0.29,0.93, -5.65, 4.64, 10.41,
 -0.05,0.32,0.86, -6.34, 14.37, 8.32,
 -0.07,0.29,0.88, -2.15, 9.62, 11.47,
 0.03,0.37,0.83, -11.45, 10.18, 2.32,
 -0.15,0.29,0.90, -6.89, 14.21, 11.22,
 -0.14,0.26,0.89, -3.88, 5.10, 10.56,
 -0.03,0.35,0.86, -7.37, -3.10, 0.44,
 -0.11,0.25,0.87, -4.55, 12.23, 11.47,
 -0.14,0.27,0.93, -5.76, -8.46, 2.14,
 -0.05,0.32,0.88, -8.34, 2.70, 9.15,
 -0.10,0.26,0.88, -7.36, 8.14, 8.27,
 -0.12,0.32,0.90, -7.60, 3.30, 4.76,
 -0.08,0.28,0.88, -8.85, 3.88, 7.83,
 -0.07,0.30,0.92, -12.34, 6.14, 8.40,
 -0.09,0.30,0.92, -9.11, 6.63, 6.15,
 -0.13,0.27,0.90, -7.62, 7.66, 3.57,
 -0.17,0.23,0.97, -6.76, -1.02, 1.98,
 -0.03,0.34,0.85, -11.98, 10.76, 11.24,
 -0.08,0.29,0.88, -6.78, 3.82, 3.42,
 -0.13,0.26,0.89, -4.79, -1.28, -0.95,
 -0.14,0.29,0.91, -9.54, -0.55, 5.25,
 -0.04,0.33,0.84, -12.76, 5.27, 6.38,
 -0.15,0.26,0.96, -10.96, 3.95, 0.20,
 -0.11,0.25,0.94, -5.10, 11.39, -1.42,
 0.02,0.30,0.83, -8.06, 18.00, 8.46,
 -0.08,0.31,0.93, -8.53, 2.99, -2.46,
 -0.10,0.26,0.91, -6.73, 9.11, -1.27,
 -0.09,0.26,0.90, -8.99, 14.95, 4.29,
 -0.11,0.30,0.89, -10.08, 8.89, 0.70,
 -0.08,0.27,0.87, -11.57, 12.43, 4.35,
 -0.16,0.27,0.92, -13.48, 10.79, -4.50,
 -0.15,0.26,0.93, -10.99, 9.21, 3.08,
 -0.04,0.32,0.83, -11.54, 14.15, 8.95,
 -0.05,0.32,0.84, -14.73, 8.05, 3.76,
 -0.09,0.29,0.85, -15.24, 17.07, 10.56,
 -0.12,0.27,0.92, -9.57, 3.18, 2.89,
 -0.02,0.35,0.82, -8.84, -1.57, -0.64,
 -0.12,0.24,0.91, -7.97, 3.13, 3.76,
 -0.23,0.17,1.10, -5.98, -6.82, -2.85,
 0.02,0.36,0.82, -11.25, 8.17, 7.19,
 -0.08,0.32,0.93, -6.64, -5.40, -2.56,
 -0.12,0.29,0.89, -7.30, -0.02, -0.81,
 -0.08,0.27,0.93, -6.55, 0.35, 2.64,
 -0.02,0.35,0.86, -14.18, 6.47, 6.00,
 -0.13,0.26,0.95, -5.57, -6.15, -5.44,
 -0.08,0.31,0.82, -7.10, 0.56, 1.02,
 -0.13,0.29,0.93, -7.79, -4.92, -5.69,
 -0.13,0.23,0.86, -6.84, -1.77, -2.84,
 -0.10,0.30,0.89, -8.53, -2.08, -0.52,
 -0.10,0.30,0.89, -10.69, -1.60, -0.52,
 -0.09,0.25,0.91, -4.64, -3.92, -2.27,
 -0.15,0.28,0.87, -5.44, -1.16, -1.30,
 -0.04,0.29,0.85, -3.59, -2.52, -0.12,
 -0.03,0.30,0.92, -9.97, 0.38, 1.04,
 -0.12,0.27,0.94, -8.58, 1.30, 1.05,
 -0.11,0.28,0.94, -9.36, 2.27, 1.48,
 -0.10,0.28,0.86, -12.72, 9.53, 5.11,
 -0.18,0.29,0.89, -11.37, 1.77, -0.72,
 -0.01,0.29,0.88, -7.51, 7.57, -0.15,
 -0.02,0.27,0.86, 0.14, 6.96, 4.58,
 -0.13,0.30,0.81, -10.32, -2.63, -4.11,
 -0.04,0.28,0.88, -9.59, 0.27, 1.37,
 -0.10,0.23,0.94, -6.24, -2.60, 1.10,
 -0.10,0.30,0.88, -11.37, 2.99, -3.73,
 -0.10,0.28,0.94, -8.66, -1.04, 0.35,
 -0.06,0.28,0.93, -8.78, -4.56, -1.85,
 -0.07,0.27,0.86, -6.08, 2.41, 0.87,
 -0.08,0.26,0.87, -11.47, 5.11, 0.60,
 -0.13,0.27,0.92, -10.72, 3.80, -0.41,
 -0.09,0.28,0.90, -9.45, 3.18, -0.29,
 -0.10,0.27,0.87, -9.25, 5.22, 2.31,
 -0.11,0.27,0.94, -10.43, 2.38, 2.05,
 -0.11,0.27,0.89, -5.68, 3.74, 0.85,
 -0.09,0.27,0.92, -11.68, 0.63, 0.55,
 -0.09,0.28,0.90, -11.62, 5.48, -0.89,
 -0.10,0.26,0.93, -7.50, 2.18, -0.95,
 -0.07,0.27,0.88, -8.34, 8.92, -1.59,
 -0.08,0.28,0.91, -5.94, 7.48, -2.89,
 -0.07,0.25,0.93, -7.28, 8.05, -5.24,
 -0.09,0.24,0.92, -5.15, 10.03, -7.28,
 -0.11,0.24,0.93, -0.14, 5.34, -3.71,
 -0.08,0.19,0.94, 1.07, 0.35, -3.01,
 -0.08,0.25,0.88, -3.47, 3.76, -3.51,
 -0.10,0.26,0.86, -4.89, 2.98, -4.46,
 -0.12,0.20,0.85, -0.85, 3.07, -4.40,
 -0.08,0.27,0.88, -2.29, -1.34, -3.13,
 -0.13,0.24,0.92, -2.67, 0.60, -0.92,
 -0.10,0.26,0.92, -2.02, -1.39, -2.32,
 -0.11,0.28,0.91, -4.58, -3.28, -0.99,
 -0.11,0.26,0.88, -5.11, -4.78, -0.05,
 -0.13,0.26,0.90, -5.18, -5.51, -2.61,
 -0.07,0.27,0.86, -4.52, 0.81, -0.12,
 -0.14,0.27,0.89, -6.18, -1.66, 0.49,
 -0.10,0.28,0.91, -7.50, 1.88, -1.05,
 -0.09,0.29,0.90, -6.35, 3.51, 0.69,
 -0.07,0.28,0.91, -7.01, 1.80, 0.72,
 -0.08,0.26,0.89, -6.49, 2.79, 1.05,
 -0.08,0.27,0.87, -6.92, 7.11, 0.87,
 -0.09,0.27,0.89, -8.72, 8.98, 1.30,
 -0.11,0.26,0.90, -7.11, 4.96, 0.55,
 -0.08,0.25,0.87, -7.16, 8.52, 1.39,
 -0.09,0.26,0.90, -6.41, 7.65, 1.11,
 -0.09,0.25,0.90, -9.45, 7.56, 0.75,
 -0.08,0.29,0.90, -9.39, 6.63, 3.60,
 -0.10,0.24,0.88, -6.90, 7.34, 1.37,
 -0.09,0.26,0.89, -6.55, 5.56, 1.53,
 -0.10,0.25,0.89, -7.89, 5.18, -0.15,
 -0.08,0.26,0.88, -6.32, 5.66, -0.18,
 -0.11,0.27,0.89, -7.98, 5.10, 0.08,
 -0.10,0.29,0.92, -7.05, 2.92, -1.18,
 -0.08,0.28,0.92, -9.24, 1.85, -1.16,
 -0.10,0.27,0.89, -7.65, 2.75, -1.57,
 -0.09,0.29,0.89, -6.78, 1.57, 0.37,
 -0.11,0.27,0.91, -8.20, 2.26, -0.70,
