accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.10,0.34,0.87, -7.95, 0.93, -5.53,
 -0.10,0.36,0.85, -12.85, 4.11, -6.55,
 -0.09,0.36,0.81, -12.09, 5.65, -6.99,
 -0.10,0.35,0.89, -2.96, -8.47, -6.23,
 -0.09,0.36,0.85, -4.47, -5.65, -6.55,
 -0.08,0.38,0.83, -11.85, 3.13, -7.34,
 -0.08,0.36,0.91, -11.50, 9.40, -8.05,
 -0.10,0.36,0.90, -8.85, 4.60, -10.50,
 -0.08,0.38,0.87, -12.24, 6.47, -11.73,
 -0.10,0.36,0.88, -11.63, 7.01, -12.50,
 -0.09,0.36,0.92, -8.89, 0.05, -12.93,
 -0.09,0.37,0.87, -10.66, 1.37, -12.63,
 -0.09,0.36,0.88, -11.85, 2.69, -11.68,
 -0.11,0.37,0.87, -14.32, 1.45, -12.35,
 -0.10,0.37,0.86, -15.48, 1.68, -11.08,
 -0.12,0.36,0.91, -8.95, 0.40, -11.44,
 -0.11,0.37,0.87, -15.48, -0.26, -6.26,
 -0.10,0.37,0.88, -16.92, -2.43, -5.98,
 -0.11,0.36,0.87, -16.55, -3.04, -4.27,
 -0.10,0.36,0.88, -16.32, -3.18, -3.05,
 -0.10,0.35,0.88, -18.11, -3.94, -3.04,
 -0.09,0.35,0.87, -18.09, -2.18, -3.04,
 -0.09,0.35,0.87, -17.08, -0.79, -3.28,
 -0.07,0.40,0.88, -3.65, -11.25, -10.98,
 -0.12,0.36,0.87, -7.18, -2.66, -5.21,
 -0.10,0.34,0.87, -9.63, 0.60, -5.86,
 -0.11,0.35,0.87, -2.73, -2.95, -9.95,
 -0.11,0.37,0.86, -3.74, -1.25, -10.29,
 -0.12,0.36,0.89, -2.58, -2.12, -10.99,
 -0.12,0.36,0.87, -0.92, -3.01, -10.43,
 -0.09,0.38,0.86, -3.89, 0.37, -8.29,
 -0.09,0.41,0.85, -9.10, 1.62, -9.45,
 -0.12,0.35,0.89, -3.24, -3.73, -7.50,
 -0.11,0.37,0.87, -3.85, -4.96, -7.02,
 -0.09,0.38,0.85, -7.54, -6.18, -7.28,
 -0.10,0.35,0.87, -5.11, -8.38, -4.85,
 -0.09,0.37,0.87, -6.24, -10.08, -6.35,
 -0.10,0.37,0.87, -9.37, -8.50, -5.76,
 -0.09,0.34,0.85, -6.02, -6.95, -5.53,
 -0.09,0.37,0.88, -5.34, -8.40, -6.29,
 -0.07,0.41,0.84, -14.38, -1.16, -7.94,
 -0.12,0.39,0.85, -10.05, -4.08, -7.62,
 -0.12,0.37,0.87, -4.61, -5.24, -5.36,
 -0.09,0.35,0.85, -0.21, -1.57, -7.02,
 -0.10,0.41,0.89, -6.20, -9.42, -3.15,
 -0.03,0.33,0.83, 5.47, 2.85, -1.86,
 -0.12,0.40,0.84, -5.54, 0.20, -3.65,
 -0.13,0.37,0.87, -3.22, -9.15, -6.75,
 -0.04,0.40,0.82, -0.47, -2.93, -5.85,
 -0.12,0.46,0.73, -1.79, -0.23, -3.24,
 -0.11,0.43,0.88, -7.95, -1.98, -6.37,
 -0.05,0.40,0.88, -5.76, 0.73, -7.04,
