accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.07,0.41,0.85, -4.18, 3.59, -1.48,
 -0.08,0.41,0.85, -5.45, 3.80, -0.46,
 -0.10,0.40,0.87, -6.43, 2.44, -1.22,
 -0.08,0.39,0.86, -4.05, 1.76, -1.16,
 -0.08,0.36,0.85, -6.73, 2.63, -1.37,
 -0.09,0.37,0.85, -6.82, 1.95, -0.03,
 -0.10,0.36,0.87, -5.71, 0.87, -0.85,
 -0.12,0.36,0.86, -5.82, 1.22, -0.78,
 -0.08,0.37,0.85, -7.74, 3.01, -1.33,
 -0.10,0.40,0.87, -5.48, 1.80, -2.75,
 -0.08,0.38,0.85, -6.63, 2.92, -2.35,
 -0.13,0.32,0.86, 0.21, -0.70, 1.13,
 -0.06,0.39,0.87, -6.08, 3.33, -1.82,
 -0.11,0.37,0.87, -6.12, 1.22, -0.85,
 -0.11,0.36,0.87, -6.38, 0.29, -0.37,
 -0.07,0.38,0.84, -6.09, 4.72, -2.26,
 -0.10,0.39,0.89, -8.02, 1.47, -1.97,
 -0.09,0.39,0.84, -3.86, 1.04, -0.52,
 -0.07,0.36,0.88, -9.02, 4.38, -0.96,
 -0.11,0.35,0.84, -8.02, 1.54, -2.00,
 -0.10,0.37,0.86, -4.63, 0.81, -1.51,
 -0.10,0.32,0.86, -2.49, 0.56, -0.75,
 -0.12,0.34,0.87, -6.79, -0.06, 0.26,
 -0.09,0.37,0.85, -7.16, 0.41, -0.26,
 -0.13,0.36,0.87, -5.42, 0.17, 0.12,
 -0.10,0.36,0.88, -5.89, -0.70, -0.55,
 -0.10,0.35,0.85, -8.00, 0.95, 0.84,
 -0.09,0.36,0.88, -5.37, 0.72, 1.66,
 -0.06,0.39,0.86, -8.20, 3.89, 0.90,
 -0.10,0.35,0.86, -4.98, -1.05, 1.11,
 -0.09,0.39,0.88, -6.84, 1.50, -0.03,
 -0.09,0.37,0.87, -6.73, 0.78, 0.40,
 -0.07,0.37,0.89, -6.84, 2.06, 1.07,
 -0.10,0.33,0.85, -1.07, -0.27, 1.05,
 -0.09,0.35,0.85, -1.63, 2.17, 2.17,
 -0.10,0.38,0.87, -5.57, 0.40, 2.00,
 -0.08,0.38,0.87, -10.40, 2.50, 3.30,
 -0.11,0.34,0.86, -4.18, 1.08, 0.56,
 -0.09,0.43,0.85, -7.57, 3.51, 1.16,
 -0.11,0.35,0.86, -5.42, 0.55, 1.37,
 -0.10,0.32,0.84, -4.08, 1.56, 4.05,
 -0.10,0.37,0.85, -8.26, 1.69, 1.37,
 -0.09,0.41,0.84, -9.60, 1.77, 1.15,
 -0.09,0.37,0.88, -5.11, 1.95, 1.48,
 -0.08,0.38,0.85, -5.83, 2.34, 1.86,
 -0.09,0.39,0.88, -4.73, 1.88, 1.62,
 -0.08,0.40,0.85, -5.45, 2.35, 1.25,
 -0.10,0.38,0.87, -6.29, 1.62, 1.45,
 -0.07,0.36,0.86, -7.31, 4.56, 1.16,
 -0.09,0.37,0.86, -5.05, 1.95, 0.17,
 -0.10,0.32,0.87, -6.49, 1.01, 2.05,
 -0.05,0.37,0.87, -7.76, 3.16, -0.47,
 -0.10,0.34,0.86, -5.63, 1.89, -0.89,
 -0.09,0.35,0.86, -4.58, 1.42, -1.59,
 -0.08,0.36,0.85, -7.53, 2.20, -0.63,
 -0.07,0.38,0.89, -8.00, 1.27, -3.02,
 -0.08,0.37,0.85, -4.93, 2.61, -2.35,
 -0.06,0.38,0.87, -10.76, 3.66, -3.51,
 -0.10,0.33,0.88, -6.52, 2.75, -3.57,
 -0.06,0.38,0.87, -5.28, 3.91, -4.18,
 -0.08,0.39,0.87, -9.22, 2.03, -4.15,
 -0.09,0.34,0.86, -4.61, 1.54, -2.26,
 -0.11,0.34,0.86, -4.89, 2.63, -3.45,
 -0.11,0.35,0.86, -5.36, 1.59, -1.77,
 -0.09,0.37,0.86, -6.23, 2.50, -2.26,
 -0.09,0.33,0.87, -3.95, 1.50, -2.43,
 -0.10,0.36,0.87, -4.95, 2.52, -0.78,
 -0.08,0.38,0.86, -6.02, 3.15, -2.92,
 -0.11,0.35,0.87, -5.15, 0.69, -0.31,
 -0.09,0.35,0.85, -5.10, 2.69, -1.07,
 -0.13,0.33,0.86, -3.37, -0.55, -0.29,
 -0.07,0.39,0.87, -8.53, 5.79, -1.07,
 -0.11,0.35,0.87, -3.50, 0.84, -1.53,
 -0.08,0.34,0.87, -3.95, 3.50, -1.33,
 -0.10,0.35,0.87, -4.47, 1.56, -0.18,
 -0.10,0.32,0.87, -1.59, 2.15, 0.29,
 -0.10,0.34,0.87, -3.98, 2.24, 0.00,
 -0.10,0.33,0.86, -4.29, 3.69, -1.56,
 -0.11,0.34,0.87, -2.17, 0.72, -1.40,
 -0.10,0.33,0.86, -3.39, 1.31, 0.49,
 -0.08,0.34,0.87, -7.28, 3.16, -1.25,
 -0.10,0.35,0.86, -4.24, 0.08, -1.40,
 -0.08,0.40,0.88, -6.96, 2.82, -0.90,
 -0.10,0.37,0.86, -5.13, 0.66, -0.46,
 -0.12,0.37,0.87, -3.83, 0.92, -0.55,
 -0.07,0.39,0.87, -3.16, 3.22, 0.64,
 -0.09,0.34,0.86, -6.14, 3.27, 1.76,
 -0.08,0.36,0.88, -4.70, 2.18, -0.84,
 -0.11,0.33,0.86, -1.66, 0.81, -0.34,
 -0.09,0.35,0.86, -3.05, 1.66, 0.53,
 -0.08,0.38,0.86, -5.88, 2.06, 0.05,
 -0.11,0.35,0.85, -2.76, -0.03, 0.18,
 -0.08,0.34,0.85, -3.10, 2.35, 1.28,
 -0.09,0.37,0.87, -4.41, 2.17, -0.20,
 -0.08,0.39,0.86, -3.13, 1.21, -1.62,
 -0.09,0.38,0.86, -5.07, 2.84, -0.92,
 -0.10,0.34,0.88, -0.09, -0.58, -2.63,
 -0.06,0.39,0.87, -4.78, 3.82, -2.26,
 -0.09,0.37,0.86, -3.51, 1.05, -2.14,
 -0.09,0.38,0.87, -1.77, 2.34, -2.66,
 -0.12,0.35,0.85, -2.64, 1.63, -2.34,
 -0.09,0.38,0.84, -2.15, 3.22, -1.22,
 -0.11,0.38,0.87, -2.14, 1.85, -1.10,
 -0.11,0.40,0.84, -4.21, 1.66, -0.50,
 -0.12,0.37,0.85, -3.18, 1.80, -0.29,
 -0.09,0.39,0.85, -4.05, 4.14, 0.52,
 -0.11,0.37,0.86, -2.99, 3.82, 1.01,
 -0.11,0.39,0.85, -2.26, 3.19, 1.33,
 -0.08,0.39,0.87, -2.85, 4.55, 1.39,
 -0.07,0.38,0.89, -2.90, 5.57, 1.36,
 -0.07,0.37,0.87, -1.97, 5.28, 0.69,
 -0.07,0.37,0.86, -2.72, 6.73, 1.44,
 -0.11,0.34,0.84, -4.67, 5.10, 0.85,
 -0.09,0.36,0.85, -4.79, 4.18, 0.27,
 -0.08,0.35,0.87, -4.75, 6.58, 1.33,
 -0.13,0.36,0.90, -2.53, 2.21, 0.27,
 -0.08,0.39,0.88, -4.20, 3.83, -0.40,
 -0.05,0.36,0.85, -3.28, 4.90, -0.35,
 -0.07,0.36,0.86, -2.61, 7.33, -0.64,
 -0.11,0.33,0.85, -2.67, 4.67, 0.18,
 -0.08,0.37,0.87, -1.97, 2.70, 0.00,
 -0.08,0.38,0.87, -3.85, 7.82, -1.18,
 -0.12,0.34,0.87, -1.16, 3.89, -1.86,
 -0.09,0.36,0.86, -2.98, 4.43, -0.43,
 -0.07,0.38,0.88, -3.28, 6.84, -1.16,
 -0.10,0.36,0.88, -0.79, 5.89, -0.60,
 -0.09,0.38,0.87, -3.28, 5.05, -0.90,
 -0.08,0.36,0.85, -0.82, 7.07, 0.03,
 -0.08,0.35,0.87, -2.38, 8.46, 0.55,
 -0.11,0.35,0.87, -1.95, 5.13, 0.08,
 -0.09,0.36,0.87, 0.12, 2.84, 0.06,
 -0.08,0.37,0.86, -0.63, 7.30, 0.93,
 -0.10,0.36,0.88, -0.95, 5.63, 0.56,
 -0.10,0.37,0.86, -0.76, 3.40, 1.19,
 -0.08,0.36,0.86, -0.52, 5.57, 0.38,
 -0.09,0.38,0.86, -0.79, 6.18, 1.05,
 -0.09,0.37,0.88, -0.75, 5.30, 0.09,
 -0.09,0.35,0.87, -1.11, 5.19, 0.85,
 -0.10,0.37,0.85, -2.11, 4.93, 1.15,
 -0.11,0.35,0.86, -1.79, 4.05, 1.83,
 -0.12,0.35,0.87, -0.82, 3.21, 1.94,
 -0.11,0.36,0.86, -1.27, 3.45, 2.52,
 -0.12,0.37,0.86, -2.18, 2.73, 3.02,
 -0.11,0.36,0.85, -2.27, 4.56, 2.52,
 -0.10,0.37,0.87, -3.82, 3.36, 2.66,
 -0.11,0.36,0.86, -2.26, 2.76, 4.11,
 -0.10,0.38,0.86, -4.50, 3.30, 3.94,
 -0.11,0.37,0.84, -2.67, 1.68, 4.23,
 -0.11,0.37,0.87, -3.31, 3.25, 4.96,
 -0.10,0.37,0.86, -3.79, 2.67, 4.70,
 -0.10,0.36,0.85, -3.88, 2.81, 4.98,
 -0.11,0.35,0.86, -4.50, 3.31, 4.24,
 -0.10,0.37,0.86, -4.89, 2.89, 4.84,
 -0.09,0.38,0.86, -6.08, 2.92, 4.15,
 -0.12,0.34,0.86, -3.25, 0.69, 4.92,
 -0.06,0.39,0.85, -4.99, 5.33, 5.57,
 -0.10,0.37,0.86, -4.76, 4.56, 5.02,
 -0.11,0.37,0.86, -4.43, 0.87, 5.11,
 -0.08,0.36,0.85, -4.46, 4.11, 5.05,
 -0.10,0.38,0.85, -5.05, 4.44, 5.18,
 -0.11,0.37,0.86, -5.24, 2.90, 4.73,
 -0.10,0.37,0.85, -5.21, 2.84, 5.15,
 -0.11,0.38,0.87, -5.82, 2.61, 4.63,
 -0.11,0.37,0.83, -5.65, 2.24, 3.50,
 -0.11,0.40,0.85, -7.48, 2.96, 6.21,
 -0.11,0.38,0.86, -4.63, 1.69, 5.50,
 -0.10,0.37,0.85, -4.67, 3.33, 5.27,
 -0.11,0.37,0.86, -6.12, 5.22, 5.30,
 -0.11,0.36,0.85, -4.96, 3.91, 5.71,
 -0.10,0.36,0.85, -5.66, 4.41, 4.44,
 -0.11,0.38,0.86, -4.20, 1.42, 4.35,
 -0.08,0.39,0.85, -6.27, 3.10, 5.51,
 -0.09,0.40,0.86, -5.63, 4.78, 4.72,
 -0.10,0.38,0.86, -4.90, 6.05, 5.04,
 -0.10,0.40,0.85, -5.13, 4.76, 5.30,
 -0.09,0.37,0.87, -5.25, 4.99, 4.47,
 -0.10,0.41,0.86, -5.11, 4.12, 4.66,
 -0.11,0.40,0.87, -5.08, 5.60, 4.03,
 -0.09,0.42,0.86, -3.94, 3.28, 5.51,
 -0.12,0.37,0.85, -4.24, 2.24, 5.56,
 -0.09,0.37,0.83, -3.02, 4.79, 5.76,
 -0.12,0.39,0.86, -3.54, 8.41, 4.82,
 -0.08,0.39,0.83, -5.69, 4.38, 5.08,
 -0.08,0.39,0.85, -4.90, 5.16, 5.80,
 -0.10,0.38,0.84, -2.50, 6.50, 5.59,
 -0.11,0.40,0.85, -5.07, 9.68, 7.74,
 -0.13,0.39,0.86, -3.33, 6.35, 7.34,
 -0.09,0.41,0.86, -4.29, 6.87, 7.40,
 -0.08,0.39,0.85, -5.66, 9.51, 6.78,
 -0.11,0.37,0.86, -3.02, 5.47, 7.60,
 -0.11,0.36,0.86, -3.45, 7.05, 7.73,
 -0.10,0.38,0.85, -3.07, 8.84, 7.45,
 -0.11,0.39,0.88, -6.47, 7.57, 6.56,
 -0.13,0.38,0.88, -2.92, 1.95, 5.54,
 -0.09,0.40,0.87, -3.94, 6.23, 5.89,
 -0.09,0.39,0.85, -3.66, 8.85, 4.87,
 -0.10,0.38,0.87, -3.40, 5.91, 4.89,
 -0.09,0.39,0.86, -3.98, 6.31, 4.96,
 -0.09,0.36,0.85, -4.90, 5.33, 3.80,
 -0.11,0.40,0.84, -4.35, 5.47, 4.63,
 -0.11,0.38,0.86, -2.61, 7.92, 5.04,
 -0.13,0.39,0.88, -4.46, 4.76, 3.59,
 -0.12,0.41,0.85, -2.37, 2.56, 4.87,
 -0.10,0.38,0.86, -2.93, 6.00, 5.08,
 -0.13,0.38,0.86, -3.34, 3.79, 5.51,
 -0.12,0.38,0.86, -0.98, 2.15, 5.30,
 -0.16,0.41,0.84, -4.06, 2.50, 6.89,
 -0.08,0.40,0.86, -4.17, 4.02, 6.08,
 -0.10,0.39,0.85, -3.04, 6.87, 5.44,
 -0.11,0.40,0.85, -4.81, 5.79, 6.52,
 -0.10,0.39,0.85, -3.83, 3.66, 7.08,
 -0.08,0.42,0.87, -5.89, 3.69, 7.82,
 -0.10,0.37,0.85, -1.83, 4.85, 6.27,
 -0.11,0.39,0.88, -3.82, 4.63, 7.05,
 -0.12,0.37,0.86, -1.69, 1.40, 6.87,
 -0.09,0.38,0.85, -0.96, 5.73, 8.60,
 -0.09,0.37,0.86, -1.73, 4.44, 7.54,
 -0.07,0.39,0.86, -2.75, 6.75, 7.25,
 -0.10,0.38,0.87, -3.37, 3.68, 6.73,
 -0.10,0.37,0.87, -1.37, 6.35, 6.02,
 -0.12,0.34,0.87, -1.74, 4.35, 5.97,
 -0.10,0.38,0.86, -2.23, 5.50, 6.76,
 -0.10,0.37,0.86, -3.37, 2.93, 5.65,
 -0.10,0.38,0.84, -2.26, 4.78, 5.68,
 -0.12,0.38,0.86, -2.92, 4.53, 5.53,
 -0.10,0.37,0.85, -2.53, 3.98, 5.37,
 -0.10,0.38,0.86, -1.50, 2.56, 5.74,
 -0.09,0.38,0.86, -2.55, 4.67, 6.12,
 -0.12,0.37,0.87, -2.49, 2.40, 6.02,
 -0.10,0.37,0.84, -1.86, 2.64, 6.31,
 -0.11,0.38,0.86, -1.76, 2.55, 5.73,
 -0.11,0.37,0.87, -2.03, 2.34, 5.24,
 -0.11,0.37,0.87, -3.48, 1.51, 5.19,
 -0.11,0.36,0.86, -3.18, 0.64, 4.46,
 -0.10,0.37,0.85, -2.52, 1.89, 4.93,
 -0.12,0.36,0.86, -3.79, 0.56, 4.64,
 -0.10,0.37,0.85, -4.27, 0.58, 4.60,
 -0.10,0.35,0.85, -3.39, 1.27, 3.34,
 -0.10,0.36,0.87, -4.21, -1.11, 3.28,
 -0.11,0.39,0.86, -5.04, -0.63, 4.31,
 -0.11,0.39,0.86, -4.82, -1.63, 3.02,
 -0.10,0.39,0.86, -6.58, 1.18, 3.13,
 -0.11,0.37,0.85, -4.02, -0.31, 2.43,
 -0.11,0.38,0.85, -5.22, 1.28, 2.35,
 -0.10,0.37,0.86, -5.02, 1.71, 2.12,
 -0.10,0.37,0.86, -6.03, 1.83, 2.44,
 -0.11,0.37,0.86, -5.95, 0.27, 3.24,
 -0.10,0.36,0.86, -5.68, 0.73, 1.92,
 -0.09,0.37,0.86, -6.09, 1.95, 2.21,
 -0.10,0.35,0.87, -5.40, 1.62, 1.80,
 -0.09,0.35,0.87, -5.02, 2.34, 0.99,
 -0.10,0.35,0.85, -5.59, 2.47, 1.33,
 -0.10,0.37,0.86, -8.56, -0.69, 1.45,
 -0.09,0.33,0.86, -5.76, 2.34, 0.63,
 -0.11,0.36,0.88, -4.85, 3.05, -0.26,
 -0.10,0.37,0.87, -6.84, 0.55, -0.11,
 -0.10,0.36,0.86, -7.83, -0.37, 0.72,
 -0.08,0.37,0.87, -4.82, 4.32, -0.60,
 -0.11,0.38,0.86, -5.19, 2.20, -0.49,
 -0.08,0.35,0.86, -5.68, 2.46, -0.26,
 -0.08,0.38,0.85, -5.73, 2.92, -0.40,
 -0.11,0.40,0.86, -6.40, 2.11, -1.36,
 -0.10,0.37,0.88, -5.18, 3.25, 0.11,
 -0.10,0.37,0.87, -5.74, 1.48, -1.02,
 -0.11,0.39,0.87, -5.98, 0.61, 0.00,
 -0.10,0.39,0.88, -5.22, 1.19, -1.19,
 -0.10,0.37,0.86, -6.06, 0.11, -0.53,
 -0.09,0.38,0.86, -6.09, 1.34, -0.35,
 -0.11,0.37,0.86, -6.44, 0.40, -0.46,
 -0.10,0.39,0.84, -5.88, 1.33, 0.21,
 -0.09,0.40,0.85, -5.15, 1.25, 0.41,
 -0.10,0.41,0.85, -5.28, 1.60, 0.61,
 -0.12,0.40,0.85, -5.56, 0.79, 0.75,
 -0.09,0.40,0.85, -7.37, 2.75, 0.84,
 -0.09,0.40,0.85, -5.11, 2.49, 0.81,
 -0.10,0.40,0.86, -6.41, 2.95, 0.31,
 -0.09,0.39,0.85, -6.32, 3.30, 1.24,
 -0.10,0.38,0.85, -4.14, 3.16, 1.05,
 -0.10,0.39,0.86, -4.85, 3.54, 1.34,
 -0.10,0.39,0.86, -3.73, 2.79, 0.93,
 -0.07,0.38,0.85, -4.99, 5.34, 0.61,
 -0.10,0.38,0.85, -2.98, 2.46, 1.22,
 -0.08,0.40,0.86, -7.39, 4.58, 0.18,
 -0.09,0.39,0.86, -4.73, 2.44, -0.29,
 -0.10,0.39,0.86, -5.33, 1.48, -0.67,
 -0.09,0.39,0.85, -5.77, 3.69, 0.24,
 -0.11,0.39,0.86, -5.62, 2.03, -0.55,
 -0.10,0.39,0.85, -6.47, 2.63, -0.21,
 -0.12,0.39,0.88, -4.58, 0.82, -0.34,
 -0.10,0.39,0.85, -4.38, 1.65, 0.18,
 -0.10,0.39,0.86, -4.70, 2.08, 0.41,
 -0.10,0.40,0.86, -6.02, 3.11, -0.50,
 -0.10,0.37,0.86, -4.96, 2.49, -0.44,
 -0.12,0.39,0.86, -5.83, 1.05, -0.09,
 -0.12,0.38,0.88, -3.69, -0.79, -0.67,
 -0.10,0.40,0.85, -5.07, 1.02, -0.11,
 -0.10,0.41,0.85, -5.28, 0.32, -0.20,
 -0.10,0.40,0.86, -6.32, 0.15, -0.49,
 -0.11,0.39,0.86, -4.53, -0.34, -0.93,
 -0.10,0.37,0.86, -3.42, -0.27, -0.34,
 -0.09,0.39,0.86, -4.61, 1.31, -0.52,
 -0.08,0.40,0.85, -5.76, 1.89, 0.46,
 -0.09,0.41,0.87, -6.46, 2.52, -0.81,
 -0.11,0.39,0.86, -5.74, 1.77, -0.79,
 -0.09,0.41,0.85, -4.27, 1.98, -0.11,
 -0.10,0.38,0.86, -2.40, 2.26, 0.08,
 -0.09,0.38,0.85, -3.47, 1.85, 0.09,
 -0.11,0.38,0.85, -2.35, 1.16, 0.87,
 -0.08,0.39,0.86, -4.21, 3.30, -0.27,
 -0.11,0.37,0.85, -3.31, 1.19, -0.26,
 -0.11,0.38,0.85, -5.34, 1.56, 0.60,
 -0.11,0.39,0.87, -4.47, 0.50, -0.24,
 -0.10,0.39,0.87, -3.71, 0.73, 0.03,
 -0.08,0.39,0.85, -3.91, 2.35, 0.20,
 -0.08,0.39,0.85, -5.85, 3.34, 0.05,
 -0.12,0.37,0.86, -3.68, 0.99, -0.53,
 -0.10,0.39,0.85, -3.65, 1.25, -0.52,
 -0.08,0.40,0.85, -3.28, 4.05, -0.52,
 -0.10,0.37,0.86, -1.57, 9.37, 0.44,
 -0.12,0.39,0.88, -4.32, 1.95, 0.92,
 -0.09,0.37,0.84, -1.68, 0.50, -0.27,
 -0.09,0.38,0.86, -2.56, 7.11, 0.69,
 -0.08,0.38,0.86, -5.34, 5.07, 0.15,
 -0.07,0.34,0.85, -2.92, 4.72, 0.66,
