time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.23,0.21,0.93,26.96,-8.98,-0.89
3.3333333333333333e-06,-0.21,0.23,0.94,27.08,-7.51,0.47
6.666666666666667e-06,-0.18,0.24,0.95,28.7,-5.05,2.18
9.999999999999999e-06,-0.13,0.24,0.89,33.21,1.24,4.12
1.3333333333333333e-05,-0.21,0.24,0.99,32.17,-4.32,4.35
1.6666666666666667e-05,-0.22,0.25,1.01,25.45,-2.7,2.27
2e-05,-0.26,0.24,1.09,18.85,-5.21,-0.56
2.3333333333333336e-05,-0.23,0.25,1.08,13.56,-5.25,-0.23
2.666666666666667e-05,-0.15,0.27,1.0,11.01,4.0,1.73
3.0000000000000004e-05,-0.18,0.27,0.97,10.81,5.76,3.05
3.3333333333333335e-05,-0.22,0.29,1.0,7.16,4.06,3.16
3.6666666666666666e-05,-0.25,0.26,0.99,6.84,-0.75,1.08
3.9999999999999996e-05,-0.16,0.28,0.95,6.37,5.95,1.63
4.333333333333333e-05,-0.21,0.28,0.98,5.62,2.69,3.36
4.666666666666666e-05,-0.27,0.29,1.02,2.29,-2.27,2.2
4.999999999999999e-05,-0.27,0.28,0.99,-0.29,-0.92,0.4
5.333333333333332e-05,-0.25,0.29,0.98,-2.35,2.11,-1.1
5.666666666666665e-05,-0.23,0.28,0.98,-3.83,5.88,-2.52
5.999999999999998e-05,-0.28,0.29,1.02,-6.93,0.2,-3.53
6.333333333333332e-05,-0.24,0.28,1.01,-8.09,0.58,-4.03
6.666666666666666e-05,-0.26,0.28,1.01,-9.8,-2.46,-4.14
7e-05,-0.21,0.29,0.97,-11.11,2.12,-3.5
7.333333333333333e-05,-0.2,0.3,0.98,-12.27,5.71,-2.58
7.666666666666667e-05,-0.2,0.29,0.95,-12.03,5.36,-1.62
8e-05,-0.22,0.29,1.02,-16.75,0.23,-0.75
8.333333333333334e-05,-0.22,0.27,1.02,-20.69,-1.5,-0.66
8.666666666666668e-05,-0.17,0.26,1.0,-20.37,4.47,0.12
9.000000000000002e-05,-0.24,0.26,1.08,-27.73,4.58,-1.66
9.333333333333336e-05,-0.29,0.22,1.09,-34.08,4.41,-6.56
9.66666666666667e-05,-0.27,0.25,1.04,-38.58,5.24,-7.57
0.00010000000000000003,-0.26,0.25,0.98,-38.84,2.24,-8.23
0.00010333333333333337,-0.26,0.23,0.96,-37.02,-0.53,-8.87
0.00010666666666666671,-0.22,0.24,0.97,-37.51,-0.82,-7.79
0.00011000000000000004,-0.2,0.21,0.94,-33.98,0.69,-5.36
0.00011333333333333338,-0.19,0.21,1.0,-35.89,-1.89,-3.82
0.00011666666666666672,-0.23,0.2,1.08,-41.31,-3.24,-4.78
0.00012000000000000006,-0.22,0.19,1.05,-40.31,0.55,-4.96
0.0001233333333333334,-0.22,0.18,1.05,-42.98,4.81,-5.51
0.00012666666666666672,-0.24,0.15,1.01,-45.88,7.08,-7.8
0.00013000000000000004,-0.22,0.14,0.96,-45.57,17.8,-7.22
0.00013333333333333337,-0.25,0.14,0.9,-36.34,14.03,-6.37
0.0001366666666666667,-0.28,0.13,0.9,-31.79,7.85,-7.39
0.00014000000000000001,-0.25,0.11,0.88,-25.53,5.79,-7.68
0.00014333333333333334,-0.26,0.13,0.91,-23.92,-0.66,-8.03
0.00014666666666666666,-0.29,0.09,0.87,-16.87,-4.09,-8.67
0.00015,-0.27,0.11,0.93,-16.98,-3.63,-7.71
0.0001533333333333333,-0.2,0.1,0.92,-16.03,-2.76,-6.96
0.00015666666666666663,-0.12,0.08,0.91,-11.89,7.28,-4.78
0.00015999999999999996,-0.27,0.09,1.0,-10.81,-0.76,-3.48
0.00016333333333333328,-0.24,0.09,0.96,-9.21,-0.78,-3.48
0.0001666666666666666,-0.25,0.11,0.97,-9.31,-2.76,-3.79
0.00016999999999999993,-0.26,0.08,0.96,-10.27,-2.61,-5.08
0.00017333333333333325,-0.16,0.09,0.94,-12.08,6.76,-6.11
0.00017666666666666658,-0.27,0.09,0.99,-8.5,-6.02,-4.58
0.0001799999999999999,-0.22,0.08,0.98,-6.53,-1.34,-5.21
0.00018333333333333323,-0.25,0.09,1.03,-8.52,-6.15,-4.56
0.00018666666666666655,-0.22,0.07,1.0,-5.15,-3.1,-4.29
0.00018999999999999987,-0.23,0.09,1.02,-2.84,-6.66,-1.39
0.0001933333333333332,-0.2,0.05,0.95,8.31,-9.28,1.19
0.00019666666666666652,-0.2,0.08,1.03,8.5,-10.93,4.99
0.00019999999999999985,-0.17,0.08,1.02,9.31,-2.63,6.41
0.00020333333333333317,-0.19,0.11,1.0,3.69,8.92,4.31
0.0002066666666666665,-0.3,0.09,1.06,-5.89,15.22,1.37
0.00020999999999999982,-0.34,0.05,1.04,-7.76,11.85,-4.61
0.00021333333333333314,-0.33,0.07,1.01,-9.45,7.33,-7.27
0.00021666666666666647,-0.34,0.05,1.01,-8.56,-4.21,-8.24
0.0002199999999999998,-0.31,0.06,0.97,-6.81,-12.93,-11.15
0.00022333333333333311,-0.28,0.08,1.06,-14.79,-16.44,-13.42
0.00022666666666666644,-0.26,0.07,1.0,-16.23,-19.94,-14.41
0.00022999999999999976,-0.2,0.06,0.94,-11.73,-17.39,-12.93
0.0002333333333333331,-0.21,0.08,0.9,-11.48,-14.81,-11.44
0.0002366666666666664,-0.24,0.06,0.94,-8.95,-22.56,-9.82
0.00023999999999999974,-0.19,0.07,0.96,-8.47,-19.59,-9.89
0.00024333333333333306,-0.14,0.07,0.94,-2.78,-14.72,-6.41
0.0002466666666666664,-0.16,0.05,0.93,4.98,-11.8,-4.32
0.00024999999999999973,-0.11,0.08,0.92,6.47,0.14,-2.58
0.00025333333333333306,-0.1,0.08,0.92,6.53,16.95,2.34
0.0002566666666666664,-0.19,0.09,0.93,5.04,13.1,4.73
0.0002599999999999997,-0.22,0.07,0.89,9.27,11.28,5.6
0.00026333333333333303,-0.23,0.09,0.97,4.38,9.94,1.3
0.00026666666666666635,-0.24,0.09,1.02,0.49,9.95,0.29
0.0002699999999999997,-0.2,0.07,0.99,0.87,10.76,-0.38
0.000273333333333333,-0.3,0.05,1.08,-3.25,2.99,-0.92
0.0002766666666666663,-0.33,0.06,1.11,-9.6,-8.56,-3.68
0.00027999999999999965,-0.3,0.05,1.06,-13.28,-10.99,-6.05
0.000283333333333333,-0.31,0.06,1.06,-18.55,-12.32,-8.63
0.0002866666666666663,-0.28,0.05,1.1,-24.98,-14.02,-12.15
0.0002899999999999996,-0.25,0.04,1.07,-28.73,-16.29,-14.35
0.00029333333333333295,-0.24,0.02,1.07,-26.43,-20.43,-13.22
0.00029666666666666627,-0.19,0.03,1.06,-28.87,-20.41,-12.6
0.0002999999999999996,-0.19,0.03,1.08,-31.63,-19.3,-11.74
0.0003033333333333329,-0.18,0.02,1.02,-30.08,-18.15,-10.5
0.00030666666666666624,-0.22,0.01,0.99,-33.28,-14.55,-13.77
0.00030999999999999957,-0.23,0.02,1.02,-36.53,-22.24,-14.61
0.0003133333333333329,-0.14,-0.01,0.95,-28.46,-17.63,-13.3
0.0003166666666666662,-0.13,-0.01,0.95,-20.84,-22.6,-9.77
0.00031999999999999954,-0.13,-0.02,0.94,-14.08,-21.85,-7.3
0.00032333333333333286,-0.15,-0.01,0.97,-8.75,-17.1,-6.08
0.0003266666666666662,-0.15,-0.0,1.0,-11.33,-17.83,-4.52
0.0003299999999999995,-0.13,-0.01,0.95,-9.25,-15.25,-3.34
0.00033333333333333283,-0.16,-0.02,1.02,-7.97,-17.37,-1.73
0.00033666666666666616,-0.14,-0.03,0.98,-5.48,-13.02,-1.88
0.0003399999999999995,-0.12,-0.04,0.97,-1.01,-9.79,-1.51
0.0003433333333333328,-0.13,-0.03,0.94,1.92,-12.92,0.43
0.00034666666666666613,-0.15,-0.02,0.97,2.34,-16.26,-0.11
0.00034999999999999945,-0.14,-0.03,0.97,4.06,-9.86,-0.2
0.0003533333333333328,-0.08,-0.03,0.96,7.21,-2.89,0.95
0.0003566666666666661,-0.07,-0.03,0.92,12.46,9.51,0.5
0.0003599999999999994,-0.17,-0.02,1.0,12.46,-3.92,0.49
0.00036333333333333275,-0.23,-0.02,1.05,8.15,-12.6,0.17
0.0003666666666666661,-0.2,-0.03,1.04,7.57,-15.34,-1.51
0.0003699999999999994,-0.1,-0.03,0.96,10.03,-2.31,-4.78
0.0003733333333333327,-0.17,-0.03,1.01,10.63,3.28,-3.31
0.00037666666666666605,-0.08,-0.01,0.97,10.61,-0.14,1.15
0.00037999999999999937,-0.11,-0.01,1.01,7.77,-1.33,3.31
0.0003833333333333327,-0.14,0.01,1.04,3.79,-6.93,4.34
0.000386666666666666,-0.14,0.0,1.0,0.85,-2.4,0.31
0.00038999999999999934,-0.19,0.0,1.06,-1.01,-15.45,0.46
0.00039333333333333267,-0.13,-0.01,0.98,2.7,-17.33,1.86
0.000396666666666666,-0.12,0.0,0.99,2.38,-13.01,0.56
0.0003999999999999993,-0.14,0.01,1.06,0.03,-21.05,3.25
0.00040333333333333264,-0.06,0.0,1.0,4.43,-10.85,5.15
0.00040666666666666596,-0.03,0.0,0.96,9.15,-0.64,7.77
0.0004099999999999993,-0.1,0.01,1.0,6.7,7.28,4.5
0.0004133333333333326,-0.19,0.01,1.09,2.53,-1.3,2.92
0.00041666666666666593,-0.15,0.02,1.09,-5.33,-6.72,3.5
0.00041999999999999926,-0.08,0.01,1.0,-8.34,5.94,1.21
0.0004233333333333326,-0.13,0.01,1.05,-11.21,8.35,-0.75
0.0004266666666666659,-0.12,-0.01,1.01,-7.59,-7.39,2.44
0.00042999999999999923,-0.14,-0.0,1.02,-6.56,-9.24,3.5
0.00043333333333333255,-0.11,-0.01,0.98,-5.71,-6.09,2.58
0.0004366666666666659,-0.09,0.0,0.95,-5.59,-4.79,3.28
0.0004399999999999992,-0.08,-0.02,0.99,-10.44,2.23,0.92
0.0004433333333333325,-0.06,-0.02,0.92,-11.76,-6.52,7.77
0.00044666666666666585,-0.0,0.01,0.95,-23.98,1.71,8.7
0.0004499999999999992,-0.03,-0.0,0.95,-31.62,3.11,9.54
0.0004533333333333325,-0.1,-0.02,0.89,-27.92,4.34,9.04
