time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.3,-0.16,0.95,11.39,-4.76,-4.24
3.3333333333333333e-06,0.31,-0.16,0.95,10.89,-6.08,-2.92
6.666666666666667e-06,0.34,-0.17,0.93,12.06,-4.87,1.47
9.999999999999999e-06,0.35,-0.15,0.94,13.5,-7.82,6.26
1.3333333333333333e-05,0.33,-0.15,0.95,13.21,-11.47,8.73
1.6666666666666667e-05,0.34,-0.16,0.96,14.27,-10.44,11.82
2e-05,0.3,-0.16,0.97,13.31,-10.14,12.63
2.3333333333333336e-05,0.3,-0.15,0.96,15.18,-7.3,14.4
2.666666666666667e-05,0.26,-0.16,0.97,16.67,-8.2,14.76
3.0000000000000004e-05,0.25,-0.14,1.01,15.57,-11.66,15.31
3.3333333333333335e-05,0.25,-0.13,1.03,13.21,-16.63,14.81
3.6666666666666666e-05,0.25,-0.13,1.02,11.4,-17.27,15.47
3.9999999999999996e-05,0.24,-0.11,0.98,12.18,-16.17,15.01
4.333333333333333e-05,0.24,-0.12,0.99,14.21,-11.25,15.36
4.666666666666666e-05,0.21,-0.1,1.02,12.02,-11.21,13.63
4.999999999999999e-05,0.21,-0.1,0.99,12.08,-13.08,11.31
5.333333333333332e-05,0.21,-0.08,1.01,12.09,-12.89,10.06
5.666666666666665e-05,0.23,-0.09,1.02,11.34,-13.07,9.47
5.999999999999998e-05,0.21,-0.08,1.03,10.03,-10.37,7.18
6.333333333333332e-05,0.24,-0.06,1.03,9.59,-4.43,5.94
6.666666666666666e-05,0.25,-0.06,1.05,7.07,-2.06,4.34
7e-05,0.25,-0.06,1.07,4.27,-0.03,3.53
7.333333333333333e-05,0.26,-0.06,1.04,2.75,-1.02,3.02
7.666666666666667e-05,0.26,-0.06,1.02,2.6,-1.6,2.29
8e-05,0.25,-0.07,1.03,-0.49,1.27,1.54
8.333333333333334e-05,0.28,-0.06,1.01,-1.3,2.6,1.42
8.666666666666668e-05,0.28,-0.07,1.01,-2.02,2.46,0.69
9.000000000000002e-05,0.27,-0.06,1.0,-2.02,1.1,-0.18
9.333333333333336e-05,0.29,-0.07,0.98,-1.97,-0.52,-0.14
9.66666666666667e-05,0.32,-0.07,0.98,-1.01,-2.26,0.75
0.00010000000000000003,0.32,-0.07,0.99,-1.5,-2.12,1.57
0.00010333333333333337,0.32,-0.07,0.98,-1.31,-0.11,1.63
0.00010666666666666671,0.33,-0.06,0.97,-0.76,3.15,3.37
0.00011000000000000004,0.32,-0.07,0.97,0.15,2.85,4.27
0.00011333333333333338,0.31,-0.07,0.97,0.56,0.6,5.34
0.00011666666666666672,0.3,-0.07,0.97,0.66,0.34,6.03
0.00012000000000000006,0.28,-0.08,0.98,0.14,-0.26,4.67
0.0001233333333333334,0.27,-0.07,0.99,0.44,2.31,4.08
0.00012666666666666672,0.28,-0.06,0.99,1.42,1.57,3.85
