time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.03,0.1,0.98,3.97,5.24,6.11
3.3333333333333333e-06,-0.03,0.1,0.98,6.63,3.92,6.79
6.666666666666667e-06,-0.02,0.12,1.02,6.35,3.86,6.23
9.999999999999999e-06,-0.06,0.13,1.1,0.95,-0.92,5.5
1.3333333333333333e-05,-0.03,0.12,1.07,-0.63,-1.16,6.52
1.6666666666666667e-05,0.0,0.11,1.03,-2.73,2.82,6.49
2e-05,-0.02,0.1,1.06,-6.05,1.83,7.24
2.3333333333333336e-05,-0.04,0.08,1.03,-4.93,-2.9,7.39
2.666666666666667e-05,-0.06,0.07,1.0,-2.63,-9.4,7.1
3.0000000000000004e-05,-0.06,0.08,1.02,-2.76,-11.98,4.6
3.3333333333333335e-05,-0.05,0.08,1.03,-5.21,-13.89,2.31
3.6666666666666666e-05,-0.04,0.09,1.0,-5.1,-15.02,1.16
3.9999999999999996e-05,-0.05,0.08,1.0,-7.95,-14.34,-2.27
4.333333333333333e-05,-0.01,0.09,1.01,-6.03,-16.32,-2.99
4.666666666666666e-05,0.01,0.09,1.01,-5.54,-18.5,-2.56
4.999999999999999e-05,0.03,0.12,1.05,-6.4,-16.35,-2.84
5.333333333333332e-05,0.09,0.15,1.07,-13.33,-6.05,-2.35
5.666666666666665e-05,0.1,0.16,1.05,-18.64,9.01,-3.3
5.999999999999998e-05,0.02,0.15,1.07,-23.91,9.98,-5.01
6.333333333333332e-05,-0.05,0.09,1.05,-22.43,-2.12,-3.86
6.666666666666666e-05,-0.0,0.07,1.02,-19.33,-7.53,-2.81
7e-05,0.01,0.07,1.03,-18.43,-5.97,-3.31
7.333333333333333e-05,-0.05,0.09,1.09,-18.66,-12.79,-3.34
7.666666666666667e-05,-0.01,0.09,1.07,-16.95,-18.35,-2.18
8e-05,0.05,0.1,1.06,-17.31,-15.02,1.36
8.333333333333334e-05,0.09,0.1,1.06,-21.89,-4.26,6.0
8.666666666666668e-05,0.05,0.08,1.01,-24.14,-1.37,7.8
9.000000000000002e-05,0.05,0.06,0.97,-20.95,-0.29,10.18
9.333333333333336e-05,0.03,0.05,1.0,-15.76,-5.94,13.11
9.66666666666667e-05,-0.03,0.05,1.07,-12.27,-16.24,12.52
0.00010000000000000003,0.03,0.07,1.08,-14.92,-8.29,10.49
0.00010333333333333337,0.06,0.11,1.15,-17.91,-3.28,11.97
0.00010666666666666671,0.05,0.09,1.14,-21.05,-5.1,16.99
0.00011000000000000004,0.06,0.07,1.14,-24.78,1.66,19.82
0.00011333333333333338,0.05,0.05,1.1,-23.82,3.62,23.16
0.00011666666666666672,0.01,0.01,1.05,-19.25,6.79,23.01
0.00012000000000000006,-0.04,-0.01,1.01,-12.2,0.84,21.37
0.0001233333333333334,-0.05,-0.01,1.02,-8.79,-2.73,18.56
0.00012666666666666672,-0.06,-0.03,0.96,-1.79,-9.88,15.98
0.00013000000000000004,-0.01,-0.01,0.97,-0.7,-11.01,13.71
0.00013333333333333337,0.01,0.02,1.06,-9.82,-8.41,12.24
0.0001366666666666667,0.06,0.02,0.99,-10.14,-3.85,13.66
0.00014000000000000001,0.03,0.01,0.95,-6.81,-0.99,11.66
0.00014333333333333334,-0.01,0.01,0.99,-6.08,0.06,7.05
0.00014666666666666666,0.0,-0.0,0.94,-1.44,-2.35,5.19
0.00015,-0.05,0.0,0.91,4.0,-10.34,3.73
0.0001533333333333333,-0.0,-0.04,0.95,5.42,-13.27,2.78
0.00015666666666666663,0.1,-0.01,0.95,5.01,-12.73,2.47
0.00015999999999999996,0.11,0.02,1.0,3.22,-10.37,3.73
0.00016333333333333328,0.09,0.02,1.04,2.41,-8.38,7.74
0.0001666666666666666,0.12,0.01,0.97,2.95,-5.54,6.78
0.00016999999999999993,0.09,0.03,0.94,6.29,1.34,6.92
0.00017333333333333325,0.03,0.02,1.02,5.8,-3.8,8.06
0.00017666666666666658,0.03,-0.01,0.97,11.3,-4.64,7.88
0.0001799999999999999,0.03,-0.03,0.91,13.07,-2.82,5.37
0.00018333333333333323,0.12,0.04,0.99,8.26,7.21,5.31
0.00018666666666666655,0.05,0.06,1.02,4.44,11.69,5.89
0.00018999999999999987,0.07,0.04,1.0,3.57,22.32,10.14
0.0001933333333333332,0.02,0.03,1.01,-5.66,19.6,4.78
0.00019666666666666652,-0.06,-0.01,0.97,-6.09,9.3,1.07
0.00019999999999999985,-0.04,-0.01,0.96,-3.98,2.89,-2.81
0.00020333333333333317,-0.01,-0.02,0.94,0.14,-2.32,-4.76
0.0002066666666666665,0.0,-0.02,0.97,3.5,-4.41,-7.51
0.00020999999999999982,-0.01,0.01,1.05,1.56,-9.19,-8.92
0.00021333333333333314,0.02,0.06,1.12,-3.53,-11.94,-7.88
0.00021666666666666647,0.08,0.05,1.1,-8.11,-7.95,-7.37
0.0002199999999999998,0.14,0.05,1.1,-10.96,-0.52,-5.01
0.00022333333333333311,0.14,0.05,1.1,-15.25,0.34,-0.84
0.00022666666666666644,0.1,0.02,1.07,-14.18,-1.37,1.71
0.00022999999999999976,0.11,0.01,1.03,-10.5,-0.64,4.67
0.0002333333333333331,0.07,-0.0,1.07,-11.18,0.82,4.49
0.0002366666666666664,0.03,-0.0,1.1,-13.19,-3.11,5.57
0.00023999999999999974,0.03,-0.01,1.09,-13.25,-5.08,5.37
0.00024333333333333306,0.01,-0.02,1.07,-11.68,-4.79,3.48
0.0002466666666666664,0.03,-0.01,1.08,-12.58,-4.92,2.73
0.00024999999999999973,0.03,-0.01,1.09,-15.28,-3.15,3.07
0.00025333333333333306,0.04,-0.03,1.05,-13.48,-4.27,4.56
0.0002566666666666664,0.03,-0.03,1.05,-14.03,-6.87,5.98
0.0002599999999999997,0.02,-0.03,1.06,-13.44,-7.39,5.73
0.00026333333333333303,0.04,-0.04,1.05,-13.92,-5.08,5.66
0.00026666666666666635,0.02,-0.04,1.02,-12.56,-4.29,4.31
0.0002699999999999997,0.05,-0.03,1.04,-12.95,1.08,2.79
0.000273333333333333,0.07,-0.03,1.03,-11.73,0.06,4.03
0.0002766666666666663,0.07,-0.04,1.0,-9.24,-0.05,5.68
0.00027999999999999965,0.06,-0.05,0.99,-5.19,-3.94,9.1
0.000283333333333333,0.08,-0.06,0.99,-1.08,-6.66,12.12
0.0002866666666666663,0.07,-0.06,0.98,3.31,-11.15,15.95
0.0002899999999999996,0.1,-0.07,0.97,8.11,-1.59,12.81
0.00029333333333333295,0.05,-0.04,0.99,6.76,0.75,10.11
0.00029666666666666627,0.04,-0.02,1.07,-0.55,1.79,7.54
0.0002999999999999996,0.01,-0.01,1.07,-3.25,-2.24,5.69
0.0003033333333333329,0.06,-0.03,0.97,-0.67,0.38,3.45
0.00030666666666666624,0.08,-0.03,0.96,1.16,0.7,4.14
0.00030999999999999957,0.1,-0.02,0.96,1.6,6.11,2.35
0.0003133333333333329,0.06,0.0,1.01,-2.82,5.36,1.37
0.0003166666666666662,0.05,0.0,1.02,-4.63,3.37,1.04
0.00031999999999999954,0.09,-0.01,0.97,-1.47,4.06,2.31
0.00032333333333333286,0.11,0.01,0.99,0.84,0.87,6.99
0.0003266666666666662,0.1,-0.0,0.97,4.21,-1.24,10.32
0.0003299999999999995,0.11,-0.0,0.98,1.59,2.12,10.67
0.00033333333333333283,0.08,0.01,1.02,-0.11,6.6,9.33
0.00033666666666666616,0.07,-0.0,1.0,-2.38,8.89,8.67
0.0003399999999999995,0.07,-0.01,1.02,-3.77,10.43,8.4
0.0003433333333333328,0.08,-0.03,1.0,-2.75,9.92,9.47
0.00034666666666666613,0.06,-0.03,1.03,-3.97,6.78,10.41
0.00034999999999999945,0.04,-0.03,1.05,-4.49,5.4,9.8
0.0003533333333333328,0.04,-0.05,1.03,-1.77,4.35,9.47
0.0003566666666666661,0.02,-0.04,1.07,-2.9,1.56,7.73
0.0003599999999999994,0.0,-0.03,1.09,-4.96,-1.24,6.41
0.00036333333333333275,0.01,-0.06,1.03,-1.39,-6.85,5.33
0.0003666666666666661,0.03,-0.08,0.97,3.54,-6.7,2.99
0.0003699999999999994,0.04,-0.06,1.06,2.6,-10.06,3.63
0.0003733333333333327,0.02,-0.07,1.02,4.43,-13.89,3.21
0.00037666666666666605,0.05,-0.07,0.97,12.6,-16.14,3.11
0.00037999999999999937,0.05,-0.04,1.04,11.57,-16.41,2.02
0.0003833333333333327,0.06,-0.04,1.13,1.97,-10.26,2.66
0.000386666666666666,0.02,-0.05,1.09,0.73,-12.31,1.44
0.00038999999999999934,0.01,-0.06,1.05,2.03,-12.26,-0.95
0.00039333333333333267,0.02,-0.06,1.03,4.4,-17.45,-2.87
0.000396666666666666,0.05,-0.07,0.98,13.73,-13.89,-4.72
0.0003999999999999993,0.02,-0.07,0.99,16.61,-15.89,-9.54
0.00040333333333333264,0.03,-0.06,1.04,13.92,-6.96,-13.19
0.00040666666666666596,0.02,0.0,1.14,6.02,-12.27,-12.63
0.0004099999999999993,0.05,0.03,1.14,1.92,-18.38,-10.63
0.0004133333333333326,0.08,0.04,1.13,-1.28,-21.47,-7.08
0.00041666666666666593,0.14,0.05,1.13,-5.54,-17.66,-3.88
0.00041999999999999926,0.18,0.04,1.06,-5.62,-9.8,0.21
0.0004233333333333326,0.2,0.06,1.04,-11.18,6.84,-3.33
0.0004266666666666659,0.13,0.02,1.06,-11.15,11.18,-1.39
0.00042999999999999923,0.1,-0.01,1.01,-7.45,15.68,-1.63
0.00043333333333333255,0.06,-0.01,1.01,-4.9,11.08,-0.82
0.0004366666666666659,0.03,-0.01,1.08,-10.26,5.48,-0.96
0.0004399999999999992,-0.01,-0.01,1.06,-12.46,-3.92,-2.64
0.0004433333333333325,0.03,-0.03,0.98,-10.99,-8.15,-2.81
0.00044666666666666585,0.09,-0.0,1.03,-12.9,-9.94,-0.56
0.0004499999999999992,0.12,-0.01,0.99,-13.04,-5.1,0.72
0.0004533333333333325,0.12,-0.01,1.0,-16.02,0.14,1.21
0.0004566666666666658,0.15,-0.02,0.97,-16.11,7.42,1.24
0.00045999999999999915,0.13,-0.04,0.95,-14.08,10.41,2.08
0.00046333333333333247,0.08,-0.05,0.97,-12.09,11.16,1.36
0.0004666666666666658,0.08,-0.06,0.95,-8.7,8.0,0.92
0.0004699999999999991,0.05,-0.05,0.99,-7.62,3.27,-0.64
0.00047333333333333244,0.05,-0.04,1.01,-7.6,-2.98,-0.2
0.00047666666666666577,0.09,-0.04,0.98,-6.99,-1.74,-1.24
0.0004799999999999991,0.13,-0.04,0.98,-5.47,-0.89,0.06
0.0004833333333333324,0.12,-0.04,0.97,-1.25,-4.43,-4.81
0.00048666666666666574,0.06,-0.01,1.04,-4.47,-5.59,-0.5
0.0004899999999999991,0.08,-0.0,1.06,-8.56,-5.37,-2.78
0.0004933333333333325,0.11,-0.01,1.01,-8.27,-11.39,-0.7
0.0004966666666666659,0.17,-0.03,0.98,-9.83,-2.9,0.03
0.0004999999999999993,0.16,-0.05,0.97,-9.02,3.53,0.43
0.0005033333333333326,0.12,-0.05,0.97,-8.5,4.24,-0.09
0.000506666666666666,0.07,-0.03,1.01,-10.26,1.1,-0.76
0.0005099999999999994,0.11,-0.06,0.96,-7.39,-0.29,0.18
0.0005133333333333328,0.11,-0.07,0.95,-5.54,1.74,-0.02
0.0005166666666666661,0.1,-0.07,0.97,-5.13,0.32,0.21
0.0005199999999999995,0.09,-0.08,0.96,-2.55,0.93,-0.82
0.0005233333333333329,0.09,-0.08,0.99,-1.71,-0.7,-0.02
0.0005266666666666663,0.09,-0.06,1.01,-5.3,-0.34,-0.67
0.0005299999999999997,0.12,-0.08,0.99,-7.28,2.02,-1.04
0.000533333333333333,0.14,-0.09,0.96,-6.72,6.92,-0.95
0.0005366666666666664,0.14,-0.1,0.99,-6.09,8.4,1.79
0.0005399999999999998,0.13,-0.11,0.98,-3.94,13.68,1.45
0.0005433333333333332,0.07,-0.13,0.99,-0.61,12.43,0.49
0.0005466666666666665,0.01,-0.13,1.0,2.79,6.79,-2.05
0.0005499999999999999,-0.0,-0.14,0.98,8.37,-3.39,-3.16
0.0005533333333333333,-0.06,-0.19,0.99,18.72,-33.63,-4.11
0.0005566666666666667,0.06,-0.13,0.94,33.42,-29.74,-3.15
0.0005600000000000001,0.04,-0.08,1.03,30.21,-19.6,-16.81
0.0005633333333333334,0.02,-0.05,1.13,29.56,-13.83,-27.24
0.0005666666666666668,0.15,-0.04,1.05,16.6,0.87,-24.05
0.0005700000000000002,0.09,-0.05,1.06,11.82,-6.66,-20.24
0.0005733333333333336,0.11,-0.03,1.05,7.3,-6.81,-20.52
0.000576666666666667,0.12,-0.01,1.07,3.11,-7.31,-19.11
0.0005800000000000003,0.14,-0.02,1.06,-1.04,-3.44,-18.85
0.0005833333333333337,0.15,-0.03,1.03,-1.98,-4.95,-15.22
0.0005866666666666671,0.15,-0.02,1.03,-2.78,0.53,-15.33
0.0005900000000000005,0.17,-0.03,1.01,-2.96,0.05,-12.34
0.0005933333333333338,0.17,-0.04,0.99,-1.6,-2.9,-8.29
0.0005966666666666672,0.12,-0.02,1.06,-6.26,-4.26,-8.03
0.0006000000000000006,0.11,-0.02,1.06,-9.83,-6.24,-7.28
0.000603333333333334,0.12,-0.02,1.07,-13.39,-6.72,-5.13
0.0006066666666666674,0.19,-0.03,1.0,-14.38,-2.58,-2.12
0.0006100000000000007,0.19,-0.04,0.99,-12.26,2.79,0.35
0.0006133333333333341,0.14,-0.06,0.96,-9.16,5.13,0.61
0.0006166666666666675,0.15,-0.09,0.94,-5.13,8.23,0.08
0.0006200000000000009,0.1,-0.08,0.96,-2.55,5.01,0.67
0.0006233333333333342,0.07,-0.07,0.98,-2.26,2.53,-1.37
0.0006266666666666676,0.11,-0.05,1.03,-4.89,0.27,-0.64
0.000630000000000001,0.12,-0.03,1.03,-7.63,-0.69,0.02
0.0006333333333333344,0.12,-0.05,1.0,-7.45,-0.73,0.61
0.0006366666666666678,0.17,-0.04,0.98,-7.6,8.46,-0.47
0.0006400000000000011,0.18,-0.03,1.04,-9.91,13.01,1.27
0.0006433333333333345,0.13,-0.05,1.02,-8.93,13.91,1.48
0.0006466666666666679,0.11,-0.06,1.04,-9.02,15.28,1.6
0.0006500000000000013,0.08,-0.05,1.06,-9.22,9.54,1.8
0.0006533333333333346,0.09,-0.05,1.06,-8.72,5.92,3.11
0.000656666666666668,0.09,-0.06,1.04,-7.92,1.71,4.82
0.0006600000000000014,0.09,-0.05,1.06,-12.96,1.04,3.57
0.0006633333333333348,0.07,-0.06,1.06,-14.02,-2.63,3.92
0.0006666666666666682,0.1,-0.08,0.99,-10.85,-3.16,3.82
0.0006700000000000015,0.11,-0.07,1.01,-8.79,-4.2,5.79
0.0006733333333333349,0.13,-0.09,1.0,-7.05,-0.95,6.0
0.0006766666666666683,0.14,-0.09,0.98,-4.87,-0.43,8.55
0.0006800000000000017,0.12,-0.08,1.0,-4.73,-0.11,8.41
0.000683333333333335,0.05,-0.07,1.06,-9.01,-3.42,5.68
0.0006866666666666684,0.07,-0.08,1.01,-9.24,-6.2,4.75
0.0006900000000000018,0.13,-0.09,0.98,-7.95,-5.37,6.95
0.0006933333333333352,0.18,-0.09,0.99,-8.03,0.14,10.64
0.0006966666666666686,0.15,-0.08,1.0,-9.22,5.45,10.95
0.0007000000000000019,0.09,-0.09,0.98,-8.82,7.95,8.7
0.0007033333333333353,0.08,-0.08,1.04,-12.15,6.78,5.85
0.0007066666666666687,0.08,-0.11,1.01,-12.23,6.11,4.7
0.0007100000000000021,0.07,-0.12,1.0,-10.06,3.71,4.7
0.0007133333333333355,0.05,-0.12,1.02,-10.17,-1.27,4.4
0.0007166666666666688,0.03,-0.09,1.06,-12.0,-5.95,1.88
