time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.06,-0.43,0.93,22.23,-42.15,-9.05
3.3333333333333333e-06,-0.04,-0.35,0.91,24.31,-44.26,-10.31
6.666666666666667e-06,-0.07,-0.41,0.95,20.93,-52.66,-16.92
9.999999999999999e-06,-0.02,-0.37,0.95,20.15,-42.14,-16.46
1.3333333333333333e-05,-0.03,-0.37,0.95,21.97,-37.56,-16.72
1.6666666666666667e-05,-0.09,-0.36,0.99,24.03,-38.61,-20.14
2e-05,-0.09,-0.32,1.01,28.05,-36.98,-22.93
2.3333333333333336e-05,-0.08,-0.3,1.09,29.74,-30.64,-27.5
2.666666666666667e-05,-0.07,-0.26,1.18,25.68,-20.14,-36.2
3.0000000000000004e-05,0.0,-0.2,1.23,21.45,-9.85,-38.66
3.3333333333333335e-05,0.07,-0.19,1.29,13.21,-4.5,-38.9
3.6666666666666666e-05,0.18,-0.14,1.27,7.74,-0.81,-33.22
3.9999999999999996e-05,0.2,-0.14,1.3,-3.25,-0.46,-29.62
4.333333333333333e-05,0.2,-0.13,1.23,-12.27,1.1,-26.43
4.666666666666666e-05,0.17,-0.13,1.13,-16.09,-1.8,-26.98
4.999999999999999e-05,0.25,-0.12,1.05,-14.72,0.09,-22.02
5.333333333333332e-05,0.28,-0.13,1.02,-12.23,2.75,-15.56
5.666666666666665e-05,0.25,-0.11,1.01,-11.68,1.44,-10.23
5.999999999999998e-05,0.25,-0.12,1.03,-13.34,0.63,-5.08
6.333333333333332e-05,0.23,-0.12,0.96,-11.48,0.29,-1.63
6.666666666666666e-05,0.22,-0.13,0.93,-8.21,4.18,1.79
7e-05,0.17,-0.13,0.93,-2.85,5.59,4.81
7.333333333333333e-05,0.15,-0.13,0.96,-0.46,7.65,7.48
7.666666666666667e-05,0.09,-0.11,1.0,-0.56,6.52,7.85
8e-05,0.09,-0.12,0.99,-1.6,4.73,6.64
8.333333333333334e-05,0.1,-0.1,0.99,-0.44,6.21,6.26
8.666666666666668e-05,0.09,-0.1,0.97,0.75,9.05,4.9
9.000000000000002e-05,0.11,-0.09,0.97,4.05,10.82,6.18
9.333333333333336e-05,0.12,-0.08,1.01,5.22,8.92,6.89
9.66666666666667e-05,0.11,-0.08,1.03,3.8,6.52,7.13
0.00010000000000000003,0.13,-0.08,1.05,1.77,7.05,9.13
0.00010333333333333337,0.09,-0.09,1.06,-0.38,6.2,8.14
0.00010666666666666671,0.1,-0.08,1.04,-1.83,8.41,7.6
