time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.18,0.06,1.02,0.43,2.79,-3.8
3.3333333333333333e-06,0.19,0.06,1.02,0.7,3.1,-2.64
6.666666666666667e-06,0.18,0.06,1.03,-0.5,0.26,-3.04
9.999999999999999e-06,0.19,0.06,1.02,-1.07,-0.27,-1.54
1.3333333333333333e-05,0.16,0.06,1.02,-2.82,-3.74,-1.25
1.6666666666666667e-05,0.15,0.05,1.01,-3.48,-4.82,-2.89
2e-05,0.16,0.04,1.0,-2.64,0.2,-3.33
2.3333333333333336e-05,0.18,0.04,1.0,-3.47,5.76,-3.74
2.666666666666667e-05,0.16,0.03,0.98,-1.45,10.34,-4.4
3.0000000000000004e-05,0.15,0.04,0.98,0.34,17.01,-4.4
3.3333333333333335e-05,0.14,0.04,0.97,1.53,17.18,-5.25
3.6666666666666666e-05,0.12,0.05,1.0,2.53,14.31,-7.42
3.9999999999999996e-05,0.12,0.05,1.0,2.76,13.85,-7.8
4.333333333333333e-05,0.14,0.05,1.01,2.17,15.11,-6.26
4.666666666666666e-05,0.13,0.05,1.03,1.54,11.07,-6.12
4.999999999999999e-05,0.14,0.04,1.03,1.27,6.89,-5.83
5.333333333333332e-05,0.15,0.04,1.03,-0.17,4.21,-4.55
5.666666666666665e-05,0.15,0.05,1.04,-0.79,4.79,-2.11
5.999999999999998e-05,0.14,0.05,1.04,-1.77,3.76,-1.19
6.333333333333332e-05,0.14,0.05,1.02,-8.03,-2.66,-1.8
6.666666666666666e-05,0.16,0.06,1.0,-1.3,9.28,0.29
7e-05,0.12,0.05,1.01,-1.25,0.67,-3.3
7.333333333333333e-05,0.17,0.05,1.01,-0.5,1.48,-0.79
7.666666666666667e-05,0.16,0.05,1.02,0.27,-0.24,0.87
8e-05,0.15,0.05,1.03,-0.79,-4.93,0.85
8.333333333333334e-05,0.16,0.05,1.04,-0.67,-5.45,3.33
8.666666666666668e-05,0.15,0.06,1.02,-2.08,-5.62,5.3
9.000000000000002e-05,0.13,0.06,1.02,-1.65,-4.27,6.53
9.333333333333336e-05,0.14,0.05,1.01,-1.44,-1.63,7.68
9.66666666666667e-05,0.1,0.05,1.02,-2.34,-0.4,5.63
0.00010000000000000003,0.1,0.05,1.03,-1.98,-0.12,4.15
0.00010333333333333337,0.11,0.05,1.04,-2.17,-0.79,3.1
0.00010666666666666671,0.1,0.06,1.03,-2.79,-2.32,3.01
0.00011000000000000004,0.1,0.05,1.03,-2.76,-1.95,2.92
0.00011333333333333338,0.12,0.05,1.03,-2.5,-2.98,1.95
0.00011666666666666672,0.15,0.07,1.02,-2.75,-0.14,3.42
0.00012000000000000006,0.14,0.07,1.02,-2.37,1.24,4.38
0.0001233333333333334,0.13,0.05,1.03,-2.64,-0.47,3.91
0.00012666666666666672,0.11,0.05,1.03,-2.99,-2.08,3.21
0.00013000000000000004,0.13,0.05,1.02,-6.35,-7.21,2.4
0.00013333333333333337,0.13,0.06,1.0,-3.28,-0.46,3.07
0.0001366666666666667,0.12,0.06,0.99,-4.32,-0.21,1.53
0.00014000000000000001,0.14,0.06,1.01,-3.69,1.51,1.19
0.00014333333333333334,0.14,0.06,1.01,-2.09,3.33,1.13
0.00014666666666666666,0.14,0.06,1.01,-2.44,2.73,1.5
0.00015,0.16,0.05,1.02,-2.06,1.8,2.61
0.0001533333333333333,0.16,0.05,1.03,-1.95,-0.34,3.85
0.00015666666666666663,0.15,0.05,1.01,-3.91,-5.68,3.4
0.00015999999999999996,0.15,0.04,0.97,-4.34,-7.19,4.29
0.00016333333333333328,0.14,0.05,0.98,-3.01,-11.15,2.52
0.0001666666666666666,0.15,0.04,0.99,-1.54,-6.38,4.11
0.00016999999999999993,0.14,0.05,0.99,-1.27,-5.11,4.02
0.00017333333333333325,0.14,0.05,0.99,-1.04,-2.17,3.82
0.00017666666666666658,0.14,0.04,0.99,0.63,2.41,4.61
0.0001799999999999999,0.14,0.05,0.99,0.06,0.95,2.92
0.00018333333333333323,0.15,0.05,0.99,0.78,3.63,3.85
0.00018666666666666655,0.15,0.04,1.0,2.29,4.0,4.23
0.00018999999999999987,0.14,0.05,1.01,1.8,2.27,4.18
0.0001933333333333332,0.15,0.04,1.02,2.17,-0.67,4.43
0.00019666666666666652,0.16,0.05,1.02,1.25,2.03,5.82
0.00019999999999999985,0.14,0.05,1.03,-0.03,0.29,4.85
0.00020333333333333317,0.12,0.04,1.02,-1.19,-1.1,3.31
0.0002066666666666665,0.14,0.04,1.01,-0.6,-0.63,2.95
0.00020999999999999982,0.14,0.04,1.0,0.78,0.0,3.22
0.00021333333333333314,0.15,0.04,0.99,1.54,-0.17,3.66
0.00021666666666666647,0.14,0.04,1.01,1.54,-2.85,3.86
0.0002199999999999998,0.16,0.06,1.02,1.3,-1.24,5.92
0.00022333333333333311,0.13,0.04,1.02,0.92,-2.06,5.66
0.00022666666666666644,0.12,0.04,1.03,0.05,-3.53,4.38
0.00022999999999999976,0.12,0.04,1.02,-0.46,-2.12,3.4
0.0002333333333333331,0.14,0.05,0.99,0.12,-0.2,3.25
0.0002366666666666664,0.12,0.04,0.99,1.13,-1.28,1.8
0.00023999999999999974,0.13,0.04,1.01,1.92,0.17,1.54
0.00024333333333333306,0.14,0.05,1.02,1.98,0.96,2.46
0.0002466666666666664,0.14,0.05,1.03,1.3,-0.58,2.46
0.00024999999999999973,0.11,0.04,1.03,0.96,-7.42,-0.05
0.00025333333333333306,0.15,0.04,1.02,0.11,-9.4,-0.41
0.0002566666666666664,0.12,0.04,1.01,-0.31,-11.82,-0.79
0.0002599999999999997,0.14,0.04,0.99,1.07,-9.37,0.27
0.00026333333333333303,0.13,0.04,0.98,3.1,-8.63,-0.15
0.00026666666666666635,0.14,0.03,0.99,5.24,-8.26,0.63
0.0002699999999999997,0.11,0.03,1.0,4.78,-12.24,-3.28
0.000273333333333333,0.17,0.05,0.99,1.19,-6.08,-1.74
0.0002766666666666663,0.16,0.04,0.98,1.59,-0.46,-2.02
0.00027999999999999965,0.14,0.04,0.97,2.18,2.12,-4.61
0.000283333333333333,0.11,0.05,0.96,0.79,2.89,-10.6
0.0002866666666666663,0.12,0.05,0.99,2.21,5.5,-13.95
0.0002899999999999996,0.18,0.07,0.99,0.47,14.53,-11.45
0.00029333333333333295,0.19,0.08,1.02,-0.37,13.27,-10.02
0.00029666666666666627,0.16,0.06,1.03,1.74,6.18,-9.44
0.0002999999999999996,0.23,0.09,0.99,-0.23,-2.14,-8.14
0.0003033333333333329,0.23,0.07,1.0,4.02,-2.89,-1.6
0.00030666666666666624,0.22,0.07,1.02,4.5,-6.7,3.71
0.00030999999999999957,0.21,0.07,1.01,3.59,-7.15,7.28
0.0003133333333333329,0.17,0.06,1.02,5.16,-10.35,7.8
0.0003166666666666662,0.16,0.07,1.02,5.5,-10.63,7.48
0.00031999999999999954,0.15,0.06,1.03,8.67,-9.91,7.05
0.00032333333333333286,0.16,0.07,1.02,0.11,-2.53,6.55
0.0003266666666666662,0.16,0.07,1.01,8.75,-3.15,6.08
0.0003299999999999995,0.12,0.05,1.02,8.2,-4.58,3.88
0.00033333333333333283,0.14,0.05,1.02,8.9,-4.63,3.21
0.00033666666666666616,0.14,0.06,1.01,-0.43,-13.74,1.15
0.0003399999999999995,0.15,0.06,1.02,3.4,-7.91,0.43
0.0003433333333333328,0.12,0.06,1.0,8.12,-6.15,0.05
0.00034666666666666613,0.25,-0.03,0.92,3.37,-2.55,-1.1
0.00034999999999999945,0.26,0.09,1.01,7.77,11.04,7.53
0.0003533333333333328,0.2,0.07,1.03,6.79,11.24,8.06
0.0003566666666666661,0.13,0.07,1.06,4.63,4.18,3.98
0.0003599999999999994,0.15,0.08,1.07,3.21,3.59,3.15
0.00036333333333333275,0.18,0.08,1.07,1.48,2.79,3.76
0.0003666666666666661,0.16,0.08,1.04,0.46,0.03,3.15
0.0003699999999999994,0.19,0.09,1.02,0.43,-1.65,4.11
0.0003733333333333327,0.16,0.07,1.03,-1.36,-8.27,4.75
0.00037666666666666605,0.14,0.08,1.03,-0.15,-7.77,4.53
0.00037999999999999937,0.16,0.07,1.02,-1.16,-7.15,3.5
0.0003833333333333327,0.14,0.07,1.01,0.46,-4.24,3.92
0.000386666666666666,0.16,0.07,1.01,2.46,2.24,3.45
0.00038999999999999934,0.15,0.07,1.02,-2.78,0.85,2.2
0.00039333333333333267,0.13,0.08,1.04,0.2,2.06,1.05
0.000396666666666666,0.14,0.08,1.01,0.87,0.53,-0.56
0.0003999999999999993,0.15,0.08,0.98,2.02,-5.77,-3.02
0.00040333333333333264,0.17,0.07,1.0,1.47,-14.2,-5.1
0.00040666666666666596,0.19,0.09,1.0,3.89,-14.29,-1.59
0.0004099999999999993,0.22,0.08,1.01,6.89,-14.11,0.92
0.0004133333333333326,0.24,0.08,0.98,9.83,-9.63,6.32
0.00041666666666666593,0.22,0.09,1.01,7.65,-10.47,7.27
0.00041999999999999926,0.23,0.09,0.99,4.34,-7.25,11.31
0.0004233333333333326,0.19,0.09,0.99,4.93,-4.61,12.78
0.0004266666666666659,0.15,0.09,0.99,5.59,-2.85,10.12
0.00042999999999999923,0.16,0.08,0.99,3.66,-0.69,7.82
0.00043333333333333255,0.19,0.1,1.02,1.98,7.24,9.22
0.0004366666666666659,0.18,0.1,1.01,1.28,11.27,9.65
0.0004399999999999992,0.13,0.09,1.01,-0.5,8.58,6.53
0.0004433333333333325,0.15,0.09,1.03,-1.86,6.08,4.58
0.00044666666666666585,0.14,0.09,1.02,-2.78,2.72,2.93
0.0004499999999999992,0.17,0.09,1.02,-3.36,2.61,3.37
0.0004533333333333325,0.3,0.2,0.91,2.96,14.2,9.27
0.0004566666666666658,0.17,0.1,1.01,-1.22,5.92,6.23
0.00045999999999999915,0.19,0.08,1.08,-2.29,2.89,6.0
0.00046333333333333247,0.14,0.07,1.01,-4.96,-3.39,3.65
0.0004666666666666658,0.17,0.08,0.99,-2.95,-1.48,4.05
0.0004699999999999991,0.17,0.08,0.96,-1.01,2.69,4.23
0.00047333333333333244,0.21,0.08,0.92,7.73,7.21,7.77
0.00047666666666666577,0.19,0.12,0.95,12.41,13.42,11.24
0.0004799999999999991,0.17,0.1,0.93,14.11,10.11,9.88
0.0004833333333333324,0.16,0.08,1.01,10.98,1.71,7.68
0.00048666666666666574,0.15,0.05,1.01,3.73,-8.73,4.5
0.0004899999999999991,0.17,0.07,0.98,8.11,-4.14,6.73
0.0004933333333333325,0.16,0.09,0.96,9.3,-2.24,5.28
0.0004966666666666659,0.17,0.11,0.99,10.41,-0.15,6.05
0.0004999999999999993,0.14,0.11,1.0,9.89,0.43,4.93
0.0005033333333333326,0.16,0.13,1.0,8.67,3.8,3.22
0.000506666666666666,0.17,0.12,1.03,8.12,6.63,3.71
0.0005099999999999994,0.15,0.12,1.03,13.34,2.44,4.24
0.0005133333333333328,0.15,0.12,1.06,6.24,4.67,3.34
0.0005166666666666661,0.13,0.12,1.05,2.17,3.01,3.3
0.0005199999999999995,0.12,0.12,1.03,-0.49,-1.33,1.48
0.0005233333333333329,0.13,0.13,1.02,-3.3,-0.78,0.38
0.0005266666666666663,0.16,0.12,1.02,-3.69,4.11,0.89
0.0005299999999999997,0.16,0.11,1.02,-3.79,4.2,-1.47
0.000533333333333333,0.15,0.12,1.0,-1.57,2.32,-3.16
0.0005366666666666664,0.16,0.11,1.01,-2.56,-2.14,-5.02
0.0005399999999999998,0.17,0.1,1.04,-2.17,-6.85,-4.72
0.0005433333333333332,0.2,0.1,1.02,-2.29,-7.88,-1.21
0.0005466666666666665,0.22,0.08,1.01,-1.83,-8.08,2.34
0.0005499999999999999,0.2,0.08,1.03,-2.09,-12.35,3.73
0.0005533333333333333,0.19,0.07,1.02,-2.93,-17.27,3.04
0.0005566666666666667,0.2,0.1,1.03,-3.21,-15.31,2.95
0.0005600000000000001,0.2,0.04,0.81,10.72,-5.34,8.14
0.0005633333333333334,0.15,0.1,1.01,10.06,-15.56,0.17
0.0005666666666666668,0.22,0.08,1.04,10.41,-31.5,-11.24
