time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.22,0.09,0.91,-3.47,15.94,1.77
3.3333333333333333e-06,0.22,0.1,0.93,-1.8,15.28,1.27
6.666666666666667e-06,0.19,0.09,0.96,-1.69,16.34,-1.05
9.999999999999999e-06,0.17,0.1,0.99,-1.88,15.94,-3.56
1.3333333333333333e-05,0.16,0.11,1.05,-5.34,11.92,-7.54
1.6666666666666667e-05,0.19,0.12,1.02,-8.79,13.33,-9.4
2e-05,0.21,0.11,1.01,-9.92,13.05,-9.18
2.3333333333333336e-05,0.26,0.09,0.93,-5.82,15.33,-4.9
2.666666666666667e-05,0.25,0.09,0.94,-1.3,15.47,-1.66
3.0000000000000004e-05,0.22,0.09,0.96,0.46,19.15,-0.47
3.3333333333333335e-05,0.2,0.1,0.97,1.95,23.6,0.82
3.6666666666666666e-05,0.19,0.09,0.98,1.8,24.81,0.61
3.9999999999999996e-05,0.19,0.08,1.01,-1.02,23.11,1.44
4.333333333333333e-05,0.17,0.08,1.0,-1.69,17.92,1.71
4.666666666666666e-05,0.15,0.07,0.97,1.01,11.63,1.86
4.999999999999999e-05,0.11,0.06,1.0,1.95,3.91,-0.95
5.333333333333332e-05,0.14,0.06,1.01,2.34,1.36,-3.01
5.666666666666665e-05,0.17,0.06,1.01,2.31,3.6,-3.66
5.999999999999998e-05,0.22,0.06,0.99,3.56,7.4,-2.31
6.333333333333332e-05,0.22,0.05,1.01,3.25,8.15,-2.49
6.666666666666666e-05,0.24,0.06,1.0,3.1,10.7,-0.21
7e-05,0.24,0.07,1.04,2.26,11.77,2.26
7.333333333333333e-05,0.19,0.06,1.04,0.64,10.64,1.77
7.666666666666667e-05,0.17,0.05,1.05,0.38,8.73,-0.9
8e-05,0.16,0.06,1.07,-2.2,5.37,-1.69
8.333333333333334e-05,0.2,0.07,1.04,-2.24,3.05,-1.53
8.666666666666668e-05,0.2,0.07,1.03,-2.29,4.66,-0.29
9.000000000000002e-05,0.21,0.07,1.01,-1.28,6.64,0.43
9.333333333333336e-05,0.2,0.07,1.01,0.79,8.58,0.89
9.66666666666667e-05,0.19,0.08,1.03,1.1,5.48,1.44
0.00010000000000000003,0.2,0.09,1.04,-0.08,0.15,1.92
0.00010333333333333337,0.22,0.09,1.02,-0.98,0.82,5.89
0.00010666666666666671,0.22,0.09,0.99,-0.32,5.85,7.01
0.00011000000000000004,0.22,0.1,0.99,-1.19,12.2,8.56
0.00011333333333333338,0.17,0.07,0.99,-0.49,15.3,8.02
0.00011666666666666672,0.12,0.07,0.99,0.76,13.83,5.69
0.00012000000000000006,0.12,0.07,0.99,2.27,13.47,3.79
0.0001233333333333334,0.11,0.07,1.0,2.18,11.15,2.37
0.00012666666666666672,0.13,0.08,1.01,2.46,8.43,1.92
0.00013000000000000004,0.13,0.09,1.02,2.46,3.36,1.71
0.00013333333333333337,0.14,0.08,1.03,0.06,-0.99,1.89
0.0001366666666666667,0.19,0.09,1.01,-0.05,4.78,7.07
0.00014000000000000001,0.15,0.08,1.01,1.27,5.05,6.02
0.00014333333333333334,0.13,0.07,1.03,0.96,5.19,4.34
0.00014666666666666666,0.15,0.08,1.01,1.86,6.06,5.45
0.00015,0.12,0.08,1.04,1.07,1.68,5.68
0.0001533333333333333,0.12,0.07,1.04,-0.47,-0.76,5.05
0.00015666666666666663,0.13,0.08,1.02,-0.14,-0.43,5.07
0.00015999999999999996,0.12,0.07,1.0,0.29,0.32,4.21
0.00016333333333333328,0.13,0.08,1.0,0.29,3.19,4.23
0.0001666666666666666,0.12,0.08,1.01,-0.23,3.51,3.11
0.00016999999999999993,0.1,0.07,1.04,-1.62,-2.38,0.75
0.00017333333333333325,0.11,0.08,1.02,-2.08,-5.31,0.75
0.00017666666666666658,0.12,0.07,1.02,-2.44,-9.5,-0.38
0.0001799999999999999,0.14,0.06,1.0,-1.85,-8.7,-0.34
0.00018333333333333323,0.15,0.06,0.98,-0.98,-6.98,-0.7
0.00018666666666666655,0.15,0.07,1.01,-1.79,-6.29,-1.44
0.00018999999999999987,0.15,0.07,1.0,-1.53,-5.6,-2.53
0.0001933333333333332,0.16,0.07,1.0,-0.75,-7.45,-2.0
0.00019666666666666652,0.17,0.06,0.97,-0.11,-9.13,-1.16
0.00019999999999999985,0.17,0.06,0.95,3.65,-5.31,2.09
0.00020333333333333317,0.16,0.05,0.98,4.55,-5.56,0.99
0.0002066666666666665,0.15,0.06,0.99,3.68,-3.76,-0.9
0.00020999999999999982,0.16,0.07,1.02,1.95,-4.47,-2.17
0.00021333333333333314,0.16,0.07,1.0,2.08,-5.53,-2.27
0.00021666666666666647,0.16,0.07,1.0,2.23,-7.34,-3.05
0.0002199999999999998,0.17,0.09,0.99,2.49,-6.64,-0.81
0.00022333333333333311,0.21,0.09,0.96,4.2,-0.38,1.15
0.00022666666666666644,0.21,0.1,1.02,1.65,0.35,3.6
0.00022999999999999976,0.17,0.09,1.02,0.14,-3.76,2.67
0.0002333333333333331,0.19,0.09,1.0,-0.52,-1.45,3.21
0.0002366666666666664,0.18,0.09,0.95,-1.21,8.17,0.35
0.00023999999999999974,0.21,0.1,0.91,-1.04,28.47,1.25
0.00024333333333333306,0.2,0.09,0.94,-1.68,36.93,0.78
0.0002466666666666664,0.18,0.1,0.94,-0.92,39.51,1.21
0.00024999999999999973,0.14,0.09,0.96,-5.63,29.89,2.35
0.00025333333333333306,0.12,0.05,1.04,2.0,30.92,-3.25
0.0002566666666666664,0.06,0.04,1.02,-3.45,14.63,-6.5
0.0002599999999999997,0.05,0.08,1.06,-5.02,-11.91,-10.52
0.00026333333333333303,0.09,0.05,1.08,-1.95,-10.23,1.8
0.00026666666666666635,0.13,0.08,1.04,1.65,-19.88,-6.55
0.0002699999999999997,0.25,0.11,0.88,2.27,-8.7,-3.13
0.000273333333333333,0.16,0.06,1.09,-0.31,-7.18,-3.45
0.0002766666666666663,0.16,0.07,1.05,-4.2,-5.88,-6.06
0.00027999999999999965,0.09,0.05,1.11,-6.21,7.98,3.04
0.000283333333333333,0.16,0.08,1.06,-10.43,-5.16,-10.47
0.0002866666666666663,0.21,0.06,1.06,-3.76,11.11,8.32
0.0002899999999999996,0.11,0.06,1.03,-0.84,-0.49,3.07
0.00029333333333333295,0.15,0.08,1.02,-1.48,-1.73,4.72
0.00029666666666666627,0.18,0.09,1.0,0.09,-0.29,7.3
0.0002999999999999996,0.18,0.1,0.98,1.19,0.64,8.75
0.0003033333333333329,0.16,0.12,0.97,2.31,2.03,9.45
0.00030666666666666624,0.15,0.14,0.98,1.86,4.9,9.47
0.00030999999999999957,0.1,0.14,0.95,4.31,4.47,7.08
0.0003133333333333329,0.11,0.13,0.93,7.6,2.2,5.89
0.0003166666666666662,0.12,0.13,0.94,10.2,0.12,6.89
0.00031999999999999954,0.14,0.11,0.96,11.69,0.11,7.88
0.00032333333333333286,0.12,0.1,1.0,11.73,0.64,7.19
0.0003266666666666662,0.13,0.1,1.02,11.53,3.13,8.17
0.0003299999999999995,0.12,0.08,1.06,10.02,5.1,7.68
0.00033333333333333283,0.1,0.06,1.07,8.98,1.19,6.44
0.00033666666666666616,0.12,0.05,1.07,9.19,1.36,7.79
0.0003399999999999995,0.08,0.05,1.08,8.46,-0.96,7.54
0.0003433333333333328,0.1,0.04,1.11,5.51,1.86,8.09
