time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.16,-0.29,1.0,4.85,-7.8,-2.64
3.3333333333333333e-06,0.15,-0.3,1.0,4.23,0.44,-4.76
6.666666666666667e-06,0.09,-0.31,1.03,0.29,-0.78,-8.03
9.999999999999999e-06,0.11,-0.3,1.02,-2.78,-4.5,-7.76
1.3333333333333333e-05,0.17,-0.28,0.96,-2.9,4.55,-6.92
1.6666666666666667e-05,0.17,-0.29,1.01,-6.55,2.05,-5.27
2e-05,0.15,-0.28,0.94,-4.69,-0.84,-2.0
2.3333333333333336e-05,0.14,-0.3,0.94,-0.79,-1.94,-2.17
2.666666666666667e-05,0.11,-0.31,0.93,1.79,-8.89,-1.74
3.0000000000000004e-05,0.15,-0.29,0.9,6.02,-1.4,-0.17
3.3333333333333335e-05,0.14,-0.31,0.94,5.66,1.15,0.4
3.6666666666666666e-05,0.08,-0.3,1.01,3.19,-5.4,-1.22
3.9999999999999996e-05,0.1,-0.29,1.01,1.74,-2.66,-2.53
4.333333333333333e-05,0.12,-0.29,0.98,1.18,1.45,-1.6
4.666666666666666e-05,0.12,-0.3,0.98,0.64,0.78,1.04
4.999999999999999e-05,0.11,-0.3,0.97,1.45,-3.98,0.49
5.333333333333332e-05,0.15,-0.3,0.95,1.11,2.79,2.29
5.666666666666665e-05,0.09,-0.32,0.95,3.25,6.2,-0.11
5.999999999999998e-05,0.11,-0.3,0.92,8.03,4.46,0.15
6.333333333333332e-05,0.11,-0.31,0.96,10.17,-2.76,-0.2
6.666666666666666e-05,0.11,-0.3,0.96,11.42,-0.96,-1.6
7e-05,0.14,-0.28,0.97,10.9,4.0,-2.24
7.333333333333333e-05,0.1,-0.28,1.03,6.2,1.15,-2.58
7.666666666666667e-05,0.09,-0.29,1.04,4.43,-4.69,-4.61
8e-05,0.12,-0.28,0.99,5.27,-4.34,-4.89
8.333333333333334e-05,0.15,-0.28,0.95,8.61,-3.02,-4.26
8.666666666666668e-05,0.16,-0.27,0.96,12.56,-5.47,-1.91
9.000000000000002e-05,0.16,-0.26,0.96,13.79,-4.93,-0.23
9.333333333333336e-05,0.15,-0.25,0.97,13.42,-0.44,1.24
9.66666666666667e-05,0.17,-0.24,0.98,12.03,8.95,1.48
0.00010000000000000003,0.17,-0.22,1.03,6.76,10.85,3.37
0.00010333333333333337,0.15,-0.22,1.06,1.82,4.78,4.34
0.00010666666666666671,0.15,-0.24,0.98,2.61,7.33,4.26
0.00011000000000000004,0.16,-0.25,0.99,3.83,6.26,3.1
0.00011333333333333338,0.12,-0.25,0.98,6.03,2.95,0.98
0.00011666666666666672,0.14,-0.24,0.98,7.69,2.21,0.69
0.00012000000000000006,0.14,-0.23,1.02,7.89,0.17,2.85
0.0001233333333333334,0.14,-0.21,1.04,6.47,-0.66,4.09
0.00012666666666666672,0.11,-0.22,1.12,0.34,-9.53,3.02
0.00013000000000000004,0.14,-0.23,1.01,-0.06,-4.93,3.66
0.00013333333333333337,0.16,-0.24,0.96,2.2,3.04,3.13
0.0001366666666666667,0.12,-0.25,0.96,4.64,0.23,3.34
0.00014000000000000001,0.13,-0.23,0.94,7.76,5.21,5.13
0.00014333333333333334,0.11,-0.23,0.95,8.58,6.72,6.15
0.00014666666666666666,0.09,-0.23,0.97,8.05,2.06,6.47
0.00015,0.1,-0.2,0.95,6.82,1.76,7.3
0.0001533333333333333,0.18,-0.18,0.93,1.22,22.7,13.66
0.00015666666666666663,0.31,-0.17,0.77,0.43,67.54,26.78
0.00015999999999999996,0.12,-0.23,0.91,1.44,65.92,26.05
0.00016333333333333328,-0.11,-0.27,1.03,5.8,25.82,24.96
0.0001666666666666666,-0.17,-0.28,1.08,6.32,2.82,11.91
0.00016999999999999993,-0.03,-0.24,0.98,-2.27,17.04,3.15
0.00017333333333333325,-0.01,-0.23,0.99,-5.71,16.6,-6.9
0.00017666666666666658,-0.02,-0.23,1.01,-4.96,-4.78,-6.11
0.0001799999999999999,0.02,-0.24,1.02,1.15,-18.84,-7.47
0.00018333333333333323,0.09,-0.21,0.93,1.18,-6.75,-3.98
0.00018666666666666655,0.06,-0.24,0.94,0.96,0.17,-7.08
0.00018999999999999987,0.04,-0.22,0.99,1.88,-4.5,-8.6
0.0001933333333333332,0.03,-0.22,1.03,-2.12,-11.69,-11.22
0.00019666666666666652,0.05,-0.2,1.05,-6.38,-8.34,-12.23
0.00019999999999999985,0.07,-0.22,1.0,-8.35,-7.53,-12.5
0.00020333333333333317,0.09,-0.23,0.93,-2.23,-1.45,-11.5
0.0002066666666666665,0.09,-0.23,0.98,0.61,-8.12,-9.48
0.00020999999999999982,0.09,-0.24,0.99,0.67,-16.31,-8.75
0.00021333333333333314,0.12,-0.24,0.97,2.52,-6.73,-8.6
0.00021666666666666647,0.1,-0.22,0.98,0.81,4.17,-8.12
0.0002199999999999998,0.09,-0.23,1.01,-0.05,4.11,-9.73
0.00022333333333333311,0.08,-0.23,1.02,0.17,-5.77,-8.52
0.00022666666666666644,0.07,-0.24,1.02,2.63,-12.89,-7.36
0.00022999999999999976,0.07,-0.23,1.01,2.17,-11.5,-8.93
0.0002333333333333331,0.12,-0.21,1.02,-2.31,1.48,-6.84
0.0002366666666666664,0.11,-0.22,1.0,-2.05,10.44,-7.83
0.00023999999999999974,0.09,-0.23,1.03,-4.63,9.97,-9.13
0.00024333333333333306,0.09,-0.23,1.03,-4.5,6.27,-9.07
0.0002466666666666664,0.07,-0.23,1.01,-4.7,5.47,-8.73
0.00024999999999999973,0.03,-0.23,0.99,-3.71,4.08,-8.75
0.00025333333333333306,0.03,-0.25,0.97,-2.63,-0.29,-8.9
0.0002566666666666664,0.01,-0.26,1.02,-1.36,-13.57,-12.02
0.0002599999999999997,0.07,-0.25,1.01,-4.02,-12.7,-12.58
0.00026333333333333303,0.11,-0.25,1.0,-7.13,-1.92,-14.72
0.00026666666666666635,0.1,-0.25,1.01,-9.63,0.32,-15.57
0.0002699999999999997,0.13,-0.26,0.97,-9.18,2.31,-12.63
0.000273333333333333,0.13,-0.26,0.98,-7.27,3.94,-8.95
0.0002766666666666663,0.09,-0.27,1.02,-7.79,-3.73,-8.63
0.00027999999999999965,0.1,-0.25,1.02,-8.64,-6.47,-8.23
0.000283333333333333,0.08,-0.26,1.0,-8.61,-5.31,-9.31
0.0002866666666666663,0.1,-0.27,0.97,-6.44,-2.72,-9.25
0.0002899999999999996,0.12,-0.27,0.94,-3.24,-1.47,-7.3
0.00029333333333333295,0.09,-0.26,0.98,-2.49,-8.82,-4.93
0.00029666666666666627,0.11,-0.25,1.01,-3.8,-12.34,-2.2
0.0002999999999999996,0.12,-0.25,1.0,-4.81,-7.05,-3.62
0.0003033333333333329,0.12,-0.29,0.92,1.05,-5.13,-4.89
0.00030666666666666624,0.11,-0.25,0.94,0.69,-12.84,-3.16
0.00030999999999999957,0.14,-0.26,0.88,8.02,-7.39,-2.69
0.0003133333333333329,0.14,-0.26,0.93,9.91,-6.9,-1.73
0.0003166666666666662,0.13,-0.23,1.01,3.53,-6.41,-0.55
0.00031999999999999954,0.14,-0.23,0.97,2.26,0.61,-1.4
0.00032333333333333286,0.12,-0.24,0.96,1.91,3.25,-2.34
0.0003266666666666662,0.1,-0.24,0.96,2.96,0.38,-1.47
0.0003299999999999995,0.14,-0.24,0.93,5.54,3.56,-0.61
0.00033333333333333283,0.14,-0.24,0.93,7.68,6.76,-0.9
0.00033666666666666616,0.09,-0.24,0.95,8.35,1.13,-2.93
0.0003399999999999995,0.11,-0.23,0.95,8.0,1.76,-1.5
0.0003433333333333328,0.12,-0.23,0.93,9.24,5.05,-0.69
0.00034666666666666613,0.09,-0.24,0.97,9.34,-1.47,-1.02
0.00034999999999999945,0.09,-0.24,0.99,8.26,-4.23,0.75
0.0003533333333333328,0.11,-0.23,0.98,8.87,0.08,-0.63
0.0003566666666666661,0.11,-0.23,1.01,6.76,-2.0,-1.79
0.0003599999999999994,0.12,-0.22,1.03,3.98,-6.06,-1.05
0.00036333333333333275,0.15,-0.2,0.99,1.76,1.5,2.15
0.0003666666666666661,0.17,-0.22,0.97,1.82,11.91,3.36
0.0003699999999999994,0.16,-0.23,1.0,0.53,11.56,6.09
0.0003733333333333327,0.2,-0.23,0.97,-0.08,21.02,12.43
0.00037666666666666605,0.29,-0.21,0.98,-3.44,45.76,23.66
0.00037999999999999937,0.04,-0.23,1.04,-2.27,26.11,16.84
0.0003833333333333327,-0.01,-0.27,1.02,0.82,13.11,11.65
0.000386666666666666,0.02,-0.27,1.05,0.99,6.17,6.82
0.00038999999999999934,0.0,-0.25,1.06,-3.95,-0.87,6.11
0.00039333333333333267,0.05,-0.26,1.01,-1.83,-0.64,3.62
0.000396666666666666,0.03,-0.26,1.0,-0.64,-4.67,1.15
0.0003999999999999993,0.05,-0.26,1.0,1.51,-7.66,-1.18
0.00040333333333333264,0.08,-0.24,1.02,-1.1,-5.02,-0.95
0.00040666666666666596,0.09,-0.23,1.04,-2.9,-5.63,-1.94
0.0004099999999999993,0.09,-0.23,1.03,-4.84,-7.95,-1.73
0.0004133333333333326,0.12,-0.23,0.98,-3.1,-2.18,0.46
0.00041666666666666593,0.11,-0.24,0.97,-1.18,1.34,-0.29
0.00041999999999999926,0.1,-0.23,0.98,-0.46,3.16,-0.18
0.0004233333333333326,0.09,-0.23,0.99,-0.17,1.3,-1.79
0.0004266666666666659,0.09,-0.24,1.0,0.66,2.55,-4.79
0.00042999999999999923,0.11,-0.23,1.01,-0.37,-2.35,-4.06
0.00043333333333333255,0.08,-0.23,1.02,-0.12,-12.17,-3.88
0.0004366666666666659,0.1,-0.23,0.98,0.21,-9.5,-0.78
0.0004399999999999992,0.14,-0.22,0.93,2.02,0.78,1.31
0.0004433333333333325,0.09,-0.24,0.99,0.38,-5.59,1.57
0.00044666666666666585,0.1,-0.23,0.96,1.5,-8.21,2.76
0.0004499999999999992,0.13,-0.23,0.94,4.44,-0.4,2.27
0.0004533333333333325,0.11,-0.23,1.0,1.88,-3.73,3.28
0.0004566666666666658,0.09,-0.23,0.95,3.95,-5.13,3.28
0.00045999999999999915,0.12,-0.24,0.96,5.3,-0.87,1.86
