time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.22,-0.12,1.06,-3.71,6.37,7.66
3.3333333333333333e-06,0.19,-0.13,1.05,-2.7,8.61,8.18
6.666666666666667e-06,0.15,-0.13,1.06,-3.01,5.21,5.24
9.999999999999999e-06,0.15,-0.13,1.05,-5.86,8.41,4.11
1.3333333333333333e-05,0.19,-0.12,1.02,-3.85,12.66,5.92
1.6666666666666667e-05,0.2,-0.12,1.04,-4.79,16.73,5.77
2e-05,0.19,-0.13,1.01,-5.5,16.18,4.44
2.3333333333333336e-05,0.16,-0.13,1.0,-3.59,4.55,1.73
2.666666666666667e-05,0.18,-0.12,0.98,-0.14,-4.61,1.1
3.0000000000000004e-05,0.21,-0.11,0.98,3.02,-8.15,2.5
3.3333333333333335e-05,0.21,-0.11,0.98,4.73,-9.28,2.23
3.6666666666666666e-05,0.21,-0.09,0.98,2.41,-1.74,3.74
3.9999999999999996e-05,0.21,-0.1,1.01,1.18,4.67,5.54
4.333333333333333e-05,0.2,-0.1,1.03,-2.44,8.64,5.69
4.666666666666666e-05,0.17,-0.1,1.03,-4.64,6.09,2.98
4.999999999999999e-05,0.21,-0.11,1.02,-5.08,4.72,3.94
5.333333333333332e-05,0.26,-0.11,1.0,-6.21,4.95,6.63
5.666666666666665e-05,0.27,-0.11,0.93,-6.78,-2.35,8.09
5.999999999999998e-05,0.19,-0.12,0.95,-6.72,7.98,9.44
6.333333333333332e-05,0.18,-0.12,0.96,-6.58,4.67,8.14
6.666666666666666e-05,0.19,-0.11,0.94,-4.93,12.87,9.73
7e-05,0.17,-0.14,0.99,-5.18,12.29,5.6
7.333333333333333e-05,0.16,-0.14,0.98,-3.24,8.12,3.65
7.666666666666667e-05,0.17,-0.14,0.98,-2.82,3.01,3.51
8e-05,0.25,-0.12,0.97,0.35,-8.05,9.3
8.333333333333334e-05,0.22,-0.11,0.96,8.87,-21.11,12.85
8.666666666666668e-05,0.19,-0.13,0.96,6.24,-11.77,12.32
9.000000000000002e-05,0.15,-0.13,1.07,1.85,-17.91,4.9
9.333333333333336e-05,0.16,-0.15,1.02,0.0,-2.73,1.3
9.66666666666667e-05,0.16,-0.14,0.94,-0.44,10.61,-0.87
0.00010000000000000003,0.2,-0.14,0.96,4.55,11.66,1.31
0.00010333333333333337,0.18,-0.16,1.03,4.12,1.8,0.06
0.00010666666666666671,0.15,-0.14,1.02,0.29,-6.15,-0.9
0.00011000000000000004,0.22,-0.12,1.0,-1.73,7.07,5.08
0.00011333333333333338,0.19,-0.13,1.04,-3.6,1.66,5.76
0.00011666666666666672,0.15,-0.14,1.0,-4.76,2.66,2.87
0.00012000000000000006,0.15,-0.15,1.01,2.85,-2.7,-3.11
0.0001233333333333334,0.25,-0.14,0.96,-3.28,11.86,0.17
0.00012666666666666672,0.18,-0.14,1.02,-5.28,5.97,0.58
0.00013000000000000004,0.21,-0.13,0.97,-3.24,3.48,3.16
0.00013333333333333337,0.18,-0.13,0.97,1.42,0.6,3.07
0.0001366666666666667,0.17,-0.13,1.05,-2.21,-2.95,3.56
0.00014000000000000001,0.17,-0.13,1.04,1.01,-14.67,0.99
0.00014333333333333334,0.11,-0.17,0.96,2.76,-7.83,2.43
0.00014666666666666666,0.19,-0.14,0.99,1.59,3.91,3.82
0.00015,0.2,-0.14,1.02,-3.24,10.38,6.85
0.0001533333333333333,0.16,-0.1,1.03,-1.56,7.86,6.85
0.00015666666666666663,0.13,-0.13,1.01,1.85,-2.17,3.97
0.00015999999999999996,0.16,-0.11,1.03,0.87,-0.78,4.9
0.00016333333333333328,0.12,-0.12,1.03,-4.37,-3.42,2.21
0.0001666666666666666,0.14,-0.15,1.02,-5.91,2.27,-0.31
0.00016999999999999993,0.15,-0.15,1.01,-6.15,5.82,-0.29
0.00017333333333333325,0.17,-0.16,1.01,-6.82,2.21,-0.49
0.00017666666666666658,0.17,-0.15,0.99,-7.21,-3.97,0.73
0.0001799999999999999,0.17,-0.16,0.96,-2.2,0.6,1.1
0.00018333333333333323,0.18,-0.14,0.96,2.17,-0.79,0.93
0.00018666666666666655,0.15,-0.13,0.99,-3.02,-0.53,0.93
0.00018999999999999987,0.17,-0.16,0.98,-1.04,1.98,1.08
0.0001933333333333332,0.16,-0.14,0.95,1.88,1.73,-0.95
0.00019666666666666652,0.17,-0.16,0.96,2.05,-1.11,-1.45
0.00019999999999999985,0.18,-0.17,0.95,1.24,2.12,-1.45
0.00020333333333333317,0.17,-0.16,0.99,1.5,-2.05,-2.02
0.0002066666666666665,0.2,-0.13,0.99,5.02,3.13,1.28
0.00020999999999999982,0.16,-0.11,1.02,0.93,5.13,-1.36
0.00021333333333333314,0.13,-0.15,1.04,-2.82,2.87,-5.07
0.00021666666666666647,0.15,-0.14,1.0,-4.43,4.75,-7.69
0.0002199999999999998,0.21,-0.14,0.98,-4.87,3.04,-3.88
0.00022333333333333311,0.23,-0.13,0.98,-3.86,-1.13,0.46
0.00022666666666666644,0.21,-0.15,0.99,-4.44,-5.07,2.99
0.00022999999999999976,0.15,-0.15,0.98,-3.76,-7.02,0.49
0.0002333333333333331,0.17,-0.14,0.98,-3.82,-5.01,1.94
0.0002366666666666664,0.2,-0.12,0.97,-0.7,3.13,6.41
0.00023999999999999974,0.15,-0.14,1.05,-3.27,2.0,6.47
0.00024333333333333306,0.15,-0.15,1.02,-4.92,2.24,5.39
0.0002466666666666664,0.15,-0.15,1.05,-7.11,2.15,4.06
0.00024999999999999973,0.14,-0.15,1.03,-6.64,-1.98,2.14
0.00025333333333333306,0.15,-0.15,1.05,-7.5,1.04,1.01
0.0002566666666666664,0.14,-0.16,1.04,-7.8,-0.56,-0.92
0.0002599999999999997,0.16,-0.16,1.03,-8.34,1.22,-0.93
0.00026333333333333303,0.15,-0.16,1.01,-8.85,1.66,-1.47
0.00026666666666666635,0.15,-0.16,1.01,-8.26,4.43,-0.27
0.0002699999999999997,0.17,-0.16,1.0,-7.85,5.16,1.1
0.000273333333333333,0.15,-0.17,0.99,-7.34,0.9,2.85
0.0002766666666666663,0.14,-0.15,0.98,-3.1,-2.96,1.36
0.00027999999999999965,0.11,-0.15,0.97,-1.63,0.17,0.09
0.000283333333333333,0.13,-0.16,0.97,0.02,2.29,0.35
0.0002866666666666663,0.17,-0.15,0.94,2.89,11.04,4.27
0.0002899999999999996,0.15,-0.17,0.97,2.89,9.76,5.53
0.00029333333333333295,0.09,-0.19,1.02,-2.15,7.34,1.31
0.00029666666666666627,0.08,-0.18,1.02,-3.11,2.21,-4.41
0.0002999999999999996,0.14,-0.17,0.99,-3.82,0.38,-6.26
0.0003033333333333329,0.15,-0.15,1.0,-3.6,-0.82,-5.94
0.00030666666666666624,0.16,-0.15,1.0,-3.33,-0.44,-6.69
0.00030999999999999957,0.14,-0.17,1.01,-4.02,0.06,-9.54
0.0003133333333333329,0.17,-0.16,0.99,-5.36,4.05,-8.58
0.0003166666666666662,0.18,-0.16,0.99,-4.67,2.7,-7.66
0.00031999999999999954,0.2,-0.16,0.98,-2.81,0.17,-4.92
0.00032333333333333286,0.19,-0.16,0.98,-2.32,-4.43,-2.24
0.0003266666666666662,0.17,-0.17,1.0,-1.16,-8.02,-3.91
0.0003299999999999995,0.16,-0.19,1.01,-2.52,-9.71,-5.36
0.00033333333333333283,0.21,-0.15,1.0,-2.64,-4.34,-1.42
0.00033666666666666616,0.2,-0.18,1.01,-3.22,-0.26,0.14
0.0003399999999999995,0.17,-0.17,1.02,-4.06,-1.82,-1.97
0.0003433333333333328,0.14,-0.19,1.04,-6.66,-4.44,-5.48
0.00034666666666666613,0.17,-0.18,0.99,-5.86,-1.51,-4.82
0.00034999999999999945,0.2,-0.17,0.99,-3.98,1.6,-0.41
0.0003533333333333328,0.18,-0.18,1.01,-3.33,0.78,1.15
0.0003566666666666661,0.16,-0.18,1.0,-2.06,-2.95,1.82
0.0003599999999999994,0.15,-0.19,0.99,-0.92,-4.61,1.07
0.00036333333333333275,0.14,-0.19,1.01,-2.4,-9.22,-1.74
0.0003666666666666661,0.12,-0.19,1.0,-2.2,-11.92,-5.34
0.0003699999999999994,0.16,-0.17,0.98,-3.6,-4.15,-3.27
0.0003733333333333327,0.17,-0.18,0.98,-3.89,-1.66,-2.24
0.00037666666666666605,0.15,-0.18,0.98,-3.8,0.21,-2.41
0.00037999999999999937,0.17,-0.17,0.96,-2.53,1.48,-1.63
0.0003833333333333327,0.16,-0.19,0.96,-0.15,-1.45,-1.88
0.000386666666666666,0.15,-0.19,0.97,0.69,-1.27,-2.72
0.00038999999999999934,0.18,-0.16,0.95,3.16,3.28,-0.27
0.00039333333333333267,0.16,-0.17,0.99,2.53,2.72,-0.46
0.000396666666666666,0.14,-0.18,1.0,0.67,1.91,-2.44
0.0003999999999999993,0.15,-0.17,1.0,1.24,2.06,-3.56
0.00040333333333333264,0.15,-0.18,1.0,0.82,1.59,-3.76
0.00040666666666666596,0.16,-0.17,0.98,1.21,3.1,-3.37
0.0004099999999999993,0.18,-0.17,0.98,2.76,5.24,-1.36
0.0004133333333333326,0.16,-0.16,1.01,4.73,-0.73,-2.49
0.00041666666666666593,0.17,-0.17,1.03,1.11,2.46,-1.74
0.00041999999999999926,0.17,-0.16,1.02,0.58,2.05,-0.73
0.0004233333333333326,0.16,-0.16,1.0,0.67,1.68,0.12
0.0004266666666666659,0.16,-0.17,0.99,0.26,4.15,1.47
0.00042999999999999923,0.16,-0.15,0.98,-0.18,6.85,2.81
0.00043333333333333255,0.15,-0.17,1.0,0.46,8.23,2.76
0.0004366666666666659,0.12,-0.17,1.0,-0.21,7.5,0.38
0.0004399999999999992,0.13,-0.17,0.98,-0.17,7.53,-1.3
