time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.05,-0.12,1.06,11.15,-23.82,6.03
3.3333333333333333e-06,0.01,-0.13,1.04,8.29,-14.52,6.15
6.666666666666667e-06,0.03,-0.1,1.06,6.6,-6.69,6.52
9.999999999999999e-06,0.03,-0.12,1.08,3.83,-14.2,5.24
1.3333333333333333e-05,0.01,-0.13,1.05,3.05,-17.5,4.53
1.6666666666666667e-05,0.04,-0.14,1.07,-0.21,-14.7,3.98
2e-05,0.05,-0.12,1.02,-1.22,-10.46,4.35
2.3333333333333336e-05,0.05,-0.12,1.02,-1.82,-8.05,4.85
2.666666666666667e-05,0.07,-0.11,1.01,-1.6,-5.69,5.31
3.0000000000000004e-05,0.04,-0.1,1.0,-3.77,-6.05,3.79
3.3333333333333335e-05,0.04,-0.08,0.97,4.05,-3.25,2.02
3.6666666666666666e-05,0.06,-0.1,1.0,2.79,-3.53,2.82
3.9999999999999996e-05,0.1,-0.09,1.01,1.15,-1.66,3.62
4.333333333333333e-05,0.07,-0.07,0.98,5.01,-4.24,4.53
4.666666666666666e-05,0.05,-0.09,1.01,3.39,-2.18,2.69
4.999999999999999e-05,0.04,-0.08,1.06,-3.04,-5.37,0.76
5.333333333333332e-05,0.05,-0.07,1.02,-3.51,-6.43,-1.27
5.666666666666665e-05,0.06,-0.06,1.02,-2.9,-4.05,-1.6
5.999999999999998e-05,0.08,-0.05,0.98,0.21,-4.0,1.51
6.333333333333332e-05,0.09,-0.07,1.01,1.39,-6.06,4.27
6.666666666666666e-05,0.09,-0.07,0.99,2.58,-4.34,7.19
7e-05,0.02,-0.08,1.02,0.64,-14.31,4.24
7.333333333333333e-05,0.05,-0.06,1.01,-1.27,-7.48,5.05
7.666666666666667e-05,0.07,-0.06,0.99,-1.88,-2.35,5.51
8e-05,0.09,-0.06,0.98,-0.85,2.2,7.42
8.333333333333334e-05,0.06,-0.06,0.98,-0.43,-1.42,7.68
8.666666666666668e-05,0.07,-0.06,0.97,0.26,-3.48,8.81
9.000000000000002e-05,0.05,-0.06,0.95,1.92,-3.16,7.74
9.333333333333336e-05,0.05,-0.07,0.94,2.56,2.49,7.28
9.66666666666667e-05,0.05,-0.06,0.9,8.15,4.05,8.03
0.00010000000000000003,0.16,-0.11,0.86,10.81,11.13,8.46
0.00010333333333333337,0.04,-0.07,0.95,6.85,2.24,7.6
0.00010666666666666671,0.02,-0.08,0.97,6.85,3.59,5.71
0.00011000000000000004,0.03,-0.08,0.96,7.02,4.73,5.63
0.00011333333333333338,0.02,-0.07,0.95,7.98,5.04,6.58
0.00011666666666666672,0.01,-0.06,0.95,10.81,3.28,8.02
0.00012000000000000006,0.0,-0.08,0.96,11.13,2.9,6.26
0.0001233333333333334,0.01,-0.07,0.99,11.94,0.92,5.74
0.00012666666666666672,0.02,-0.08,0.99,13.48,1.54,4.93
0.00013000000000000004,0.02,-0.06,0.99,14.32,3.36,5.34
0.00013333333333333337,-0.01,-0.08,1.0,15.28,4.43,2.49
0.0001366666666666667,-0.0,-0.08,1.03,14.52,9.62,0.43
0.00014000000000000001,0.02,-0.05,1.02,14.73,9.68,0.31
0.00014333333333333334,0.01,-0.06,1.04,14.38,7.8,0.46
0.00014666666666666666,0.01,-0.04,1.06,12.87,5.3,0.63
0.00015,0.01,-0.04,1.06,11.82,4.64,-0.56
0.0001533333333333333,0.02,-0.04,1.05,9.82,7.62,-1.16
0.00015666666666666663,0.03,-0.05,1.05,9.11,9.77,-1.28
0.00015999999999999996,0.03,-0.04,1.05,8.9,9.18,-1.34
0.00016333333333333328,0.04,-0.03,1.04,10.02,7.16,0.02
0.0001666666666666666,0.01,-0.04,1.06,10.95,3.44,-1.07
0.00016999999999999993,0.03,-0.04,1.07,9.44,1.79,-0.84
0.00017333333333333325,0.02,-0.03,1.08,8.12,2.06,-1.21
0.00017666666666666658,0.04,-0.03,1.07,8.02,3.05,-0.78
0.0001799999999999999,0.02,-0.04,1.09,6.12,3.02,-1.36
0.00018333333333333323,0.02,-0.04,1.1,5.28,3.56,-2.34
0.00018666666666666655,0.02,-0.03,1.12,2.34,3.45,-2.56
0.00018999999999999987,0.02,-0.02,1.13,-0.84,-0.05,-2.27
0.0001933333333333332,0.05,-0.01,1.1,-2.35,-0.32,-0.4
0.00019666666666666652,0.02,-0.02,1.1,-3.8,-1.07,-0.53
0.00019999999999999985,0.02,-0.01,1.06,-5.77,2.09,-1.79
0.00020333333333333317,0.01,-0.0,1.05,-7.16,3.94,-2.99
0.0002066666666666665,-0.01,-0.01,1.06,-6.7,6.99,-3.68
0.00020999999999999982,-0.0,-0.02,1.05,-8.24,5.83,-4.67
0.00021333333333333314,0.04,-0.03,1.02,-8.09,4.5,-2.44
0.00021666666666666647,0.03,-0.03,1.01,-6.46,-0.09,-1.54
0.0002199999999999998,0.03,-0.03,0.98,-5.1,-2.44,-1.65
0.00022333333333333311,0.05,-0.02,0.97,-3.22,-0.85,0.0
0.00022666666666666644,0.04,-0.03,0.97,-1.66,-1.94,1.37
0.00022999999999999976,0.02,-0.02,1.0,-0.76,-3.33,1.13
0.0002333333333333331,0.02,-0.03,0.99,-0.7,-2.34,0.12
0.0002366666666666664,0.01,-0.03,1.0,-0.64,-0.34,-0.69
0.00023999999999999974,0.01,-0.01,1.01,-0.78,0.82,-0.93
0.00024333333333333306,0.02,-0.02,1.02,-0.99,-0.89,-1.08
0.0002466666666666664,0.03,-0.01,1.02,-0.84,-1.51,0.21
0.00024999999999999973,0.04,-0.01,1.01,-0.95,-1.47,2.47
0.00025333333333333306,0.02,-0.01,0.99,0.99,1.04,4.41
0.0002566666666666664,0.0,-0.02,1.0,2.69,2.06,3.63
0.0002599999999999997,-0.0,-0.03,0.99,3.39,1.57,2.24
0.00026333333333333303,0.02,-0.01,1.02,2.85,-0.61,2.73
0.00026666666666666635,0.02,-0.02,1.04,1.8,-4.64,3.44
0.0002699999999999997,0.02,-0.02,1.02,2.56,-3.68,4.9
0.000273333333333333,-0.0,-0.03,1.02,2.55,-4.02,3.94
0.0002766666666666663,-0.01,-0.02,1.04,0.78,-2.11,2.73
0.00027999999999999965,-0.01,-0.02,1.05,0.23,0.37,1.62
0.000283333333333333,0.02,-0.02,1.05,-1.13,2.31,2.15
0.0002866666666666663,0.01,-0.02,1.06,-1.89,0.7,3.02
0.0002899999999999996,0.0,-0.04,1.06,-2.4,-4.09,3.3
0.00029333333333333295,0.01,-0.04,1.04,-3.19,-4.66,2.84
0.00029666666666666627,0.02,-0.03,1.03,-3.33,-0.78,3.11
0.0002999999999999996,-0.01,-0.05,1.02,-2.55,-0.12,2.18
0.0003033333333333329,0.02,-0.05,1.03,-2.69,0.67,2.09
0.00030666666666666624,0.02,-0.05,1.03,-3.54,0.32,2.0
0.00030999999999999957,-0.01,-0.05,1.03,-3.3,0.24,0.18
0.0003133333333333329,0.02,-0.05,1.02,-4.81,2.72,-0.31
0.0003166666666666662,0.02,-0.05,1.02,-6.5,3.77,-1.3
0.00031999999999999954,0.04,-0.04,1.01,-5.25,2.24,1.6
0.00032333333333333286,0.03,-0.04,1.03,-4.79,-2.41,2.26
0.0003266666666666662,0.02,-0.04,1.0,-2.89,-3.45,3.51
0.0003299999999999995,0.01,-0.04,1.0,-1.65,-3.8,2.61
0.00033333333333333283,-0.0,-0.05,1.0,-2.82,-0.9,0.29
0.00033666666666666616,0.02,-0.03,1.02,-4.11,2.26,-1.54
0.0003399999999999995,0.04,-0.02,1.02,-3.37,3.11,0.31
0.0003433333333333328,0.02,-0.03,0.99,-2.43,1.77,1.28
0.00034666666666666613,0.02,-0.03,1.01,-0.81,0.82,2.99
0.00034999999999999945,0.01,-0.03,1.01,0.18,-2.4,2.73
0.0003533333333333328,0.02,-0.04,1.0,0.84,-1.13,3.07
0.0003566666666666661,0.01,-0.04,1.0,1.07,-1.76,2.02
0.0003599999999999994,0.04,-0.03,1.0,0.72,0.53,3.31
0.00036333333333333275,0.05,-0.02,1.0,1.45,2.6,5.68
0.0003666666666666661,0.06,0.0,0.98,1.79,1.76,7.48
0.0003699999999999994,0.01,0.0,0.98,2.78,2.76,6.0
0.0003733333333333327,0.0,0.01,0.97,4.52,7.07,4.87
0.00037666666666666605,-0.01,0.01,0.98,4.0,7.97,2.81
0.00037999999999999937,-0.0,-0.0,1.02,3.8,7.01,2.7
0.0003833333333333327,-0.01,-0.02,1.01,3.82,6.76,2.24
0.000386666666666666,0.0,-0.03,1.0,4.87,3.66,3.3
