time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.02,0.05,1.02,-2.12,3.65,3.25
3.3333333333333333e-06,0.0,0.05,1.02,-1.02,2.81,2.66
6.666666666666667e-06,-0.01,0.04,1.01,0.53,2.75,0.75
9.999999999999999e-06,-0.0,0.06,0.98,2.76,3.53,-1.13
1.3333333333333333e-05,-0.0,0.06,1.01,2.47,2.61,-3.39
1.6666666666666667e-05,0.03,0.07,1.02,2.35,2.61,-2.92
2e-05,0.04,0.08,1.03,1.5,2.15,-0.26
2.3333333333333336e-05,0.01,0.06,1.02,2.46,-1.66,-0.15
2.666666666666667e-05,0.02,0.06,1.01,3.01,-4.27,2.2
3.0000000000000004e-05,0.01,0.07,1.0,3.63,-5.82,3.19
3.3333333333333335e-05,0.01,0.07,1.01,4.93,-4.7,3.33
3.6666666666666666e-05,0.0,0.06,1.0,5.59,-3.18,2.37
3.9999999999999996e-05,-0.01,0.07,1.01,6.05,-1.24,0.0
4.333333333333333e-05,-0.0,0.07,1.01,6.5,1.18,-1.08
4.666666666666666e-05,-0.0,0.07,1.01,6.75,1.5,-2.34
4.999999999999999e-05,-0.02,0.07,1.03,6.2,-3.22,-3.31
5.333333333333332e-05,0.02,0.1,1.03,5.62,-4.24,-2.23
5.666666666666665e-05,0.03,0.1,1.03,4.81,-7.42,-0.35
5.999999999999998e-05,0.02,0.09,1.02,7.33,-12.37,0.38
6.333333333333332e-05,0.02,0.09,1.01,8.6,-15.66,1.63
6.666666666666666e-05,0.03,0.08,1.0,9.04,-20.82,1.6
7e-05,0.02,0.08,1.0,9.89,-23.47,0.18
7.333333333333333e-05,0.01,0.09,1.01,7.88,-19.73,-2.96
7.666666666666667e-05,0.02,0.09,1.01,5.48,-12.29,-5.95
8e-05,0.03,0.09,1.02,2.58,-9.22,-9.44
8.333333333333334e-05,0.06,0.1,1.01,2.09,-4.99,-10.05
8.666666666666668e-05,0.1,0.08,1.02,0.41,-4.69,-9.45
9.000000000000002e-05,0.08,0.09,1.02,-0.69,-6.11,-7.21
9.333333333333336e-05,0.07,0.09,1.02,1.6,-6.56,-5.4
9.66666666666667e-05,0.08,0.08,1.01,2.08,-9.56,-3.31
0.00010000000000000003,0.07,0.08,1.0,3.71,-10.82,-1.05
0.00010333333333333337,0.07,0.09,1.0,4.66,-9.91,0.05
0.00010666666666666671,0.05,0.09,1.0,4.7,-7.77,-0.09
0.00011000000000000004,0.05,0.08,1.01,4.69,-5.95,-3.07
0.00011333333333333338,0.04,0.08,1.04,3.48,-4.08,-5.34
0.00011666666666666672,0.06,0.1,1.04,2.11,1.16,-5.88
0.00012000000000000006,0.05,0.1,1.05,-0.24,2.95,-7.24
0.0001233333333333334,0.07,0.13,1.05,-2.24,6.46,-6.06
0.00012666666666666672,0.08,0.13,1.05,-0.73,11.4,-4.02
0.00013000000000000004,0.08,0.14,1.04,0.02,1.05,-1.97
0.00013333333333333337,0.07,0.12,1.07,-1.19,-5.31,0.0
0.0001366666666666667,0.06,0.12,1.06,-1.85,-8.73,1.16
0.00014000000000000001,0.06,0.12,1.07,-5.3,-8.75,1.21
0.00014333333333333334,0.08,0.12,1.05,-7.86,-5.6,0.17
0.00014666666666666666,0.07,0.12,1.02,-7.47,-1.76,0.35
0.00015,0.07,0.1,1.02,-8.08,1.31,1.25
0.0001533333333333333,0.05,0.11,1.0,-6.82,-0.89,0.93
0.00015666666666666663,0.04,0.1,1.01,-9.65,-5.82,-0.9
0.00015999999999999996,0.03,0.1,1.0,-4.35,-3.91,-2.99
0.00016333333333333328,0.04,0.09,1.01,-6.14,-4.14,-4.81
0.0001666666666666666,0.09,0.09,1.0,-6.61,-3.95,-4.43
0.00016999999999999993,0.1,0.09,0.99,-4.87,-1.92,-2.84
0.00017333333333333325,0.1,0.09,0.99,-6.08,-1.07,-1.15
0.00017666666666666658,0.08,0.09,0.99,-6.03,-2.75,-1.76
0.0001799999999999999,0.08,0.08,0.98,-5.04,-1.98,-0.18
0.00018333333333333323,0.08,0.07,0.98,-3.3,-4.81,-0.67
0.00018666666666666655,0.07,0.08,0.97,-1.44,-5.63,-1.56
0.00018999999999999987,0.06,0.08,0.97,1.01,-9.24,-3.34
0.0001933333333333332,0.09,0.08,1.02,-1.37,-10.37,-3.5
0.00019666666666666652,0.14,0.06,0.96,-0.85,-7.48,-3.4
0.00019999999999999985,0.13,0.08,1.0,-3.18,-4.87,-1.56
0.00020333333333333317,0.07,0.08,1.0,-2.76,-4.73,-3.24
0.0002066666666666665,0.05,0.07,1.02,-3.25,-3.4,-5.59
0.00020999999999999982,0.05,0.08,1.02,-3.08,-1.65,-6.96
0.00021333333333333314,0.06,0.07,1.02,-3.53,-2.79,-8.37
0.00021666666666666647,0.05,0.08,1.02,-1.85,-7.18,-9.44
0.0002199999999999998,0.05,0.07,1.05,-2.58,-11.85,-11.51
0.00022333333333333311,0.08,0.09,1.06,-3.31,-16.29,-10.79
0.00022666666666666644,0.13,0.09,1.04,-3.71,-14.17,-7.16
0.00022999999999999976,0.14,0.08,1.03,-4.02,-14.46,-2.67
