time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00026333333333333303,0.2,0.08,0.99,-9.62,0.03,0.56
0.00026666666666666635,0.19,0.08,1.03,-11.82,-0.37,1.22
0.0002699999999999997,0.19,0.06,0.98,-10.12,1.91,-0.05
0.000273333333333333,0.2,0.05,0.97,-9.4,2.37,1.07
0.0002766666666666663,0.17,0.06,1.01,-10.64,3.97,-0.73
0.00027999999999999965,0.17,0.05,0.98,-9.74,2.24,0.03
0.000283333333333333,0.17,0.06,0.99,-10.08,0.6,0.03
0.0002866666666666663,0.18,0.05,0.98,-11.45,-1.22,0.64
0.0002899999999999996,0.2,0.06,0.99,-12.6,0.08,1.07
0.00029333333333333295,0.2,0.03,0.94,-9.8,2.58,0.89
0.00029666666666666627,0.2,0.03,0.96,-8.79,4.95,1.4
0.0002999999999999996,0.19,0.02,0.95,-6.05,6.69,0.6
0.0003033333333333329,0.17,0.07,1.06,-12.14,0.6,3.65
0.00030666666666666624,0.16,0.06,1.05,-13.37,0.46,2.85
0.00030999999999999957,0.17,0.0,0.97,-8.43,-0.05,3.54
0.0003133333333333329,0.19,0.01,0.99,-7.68,4.0,1.51
0.0003166666666666662,0.17,0.0,1.01,-7.24,6.02,-0.08
0.00031999999999999954,0.12,0.02,1.05,-8.15,-0.09,0.44
0.00032333333333333286,0.13,0.02,1.07,-8.69,-3.83,0.75
0.0003266666666666662,0.14,0.01,1.02,-7.85,-4.21,0.4
0.0003299999999999995,0.18,-0.0,1.0,-6.15,-2.66,1.05
0.00033333333333333283,0.19,0.01,1.02,-5.92,-1.39,1.66
0.00033666666666666616,0.16,0.03,1.08,-10.43,-1.79,0.99
0.0003399999999999995,0.17,0.01,1.01,-9.89,-1.91,0.9
0.0003433333333333328,0.18,-0.0,1.0,-9.24,0.6,0.67
0.00034666666666666613,0.18,-0.0,1.0,-10.41,3.8,-0.02
0.00034999999999999945,0.19,-0.02,0.99,-8.69,5.02,1.62
0.0003533333333333328,0.21,-0.01,0.98,-6.37,5.31,4.58
0.0003566666666666661,0.18,-0.01,1.01,-7.24,4.61,5.42
0.0003599999999999994,0.18,-0.01,0.99,-5.77,5.6,5.34
0.00036333333333333275,0.16,-0.0,1.01,-5.02,7.24,4.79
0.0003666666666666661,0.16,0.0,1.03,-7.04,7.08,5.31
0.0003699999999999994,0.18,-0.0,1.02,-7.05,7.82,5.69
0.0003733333333333327,0.13,-0.03,1.02,-5.51,7.16,4.37
0.00037666666666666605,0.12,-0.0,1.05,-7.27,4.11,3.48
0.00037999999999999937,0.12,0.01,1.08,-11.04,0.92,3.73
0.0003833333333333327,0.12,-0.02,1.01,-9.56,0.49,1.21
0.000386666666666666,0.14,-0.03,1.01,-7.34,-1.88,2.2
0.00038999999999999934,0.15,-0.03,1.02,-9.48,-0.79,1.44
0.00039333333333333267,0.15,-0.02,1.01,-8.95,-0.89,1.6
0.000396666666666666,0.16,-0.04,0.97,-7.13,-1.59,1.4
0.0003999999999999993,0.15,-0.02,1.01,-7.97,-1.57,0.84
0.00040333333333333264,0.16,-0.02,1.0,-9.01,0.46,0.55
0.00040666666666666596,0.17,-0.04,0.97,-5.56,1.04,1.39
0.0004099999999999993,0.16,-0.03,1.01,-6.18,-0.2,2.81
0.0004133333333333326,0.16,-0.02,1.04,-9.79,-0.66,4.02
0.00041666666666666593,0.15,-0.02,1.03,-9.36,-3.57,5.07
0.00041999999999999926,0.16,-0.02,1.02,-11.15,-1.63,4.56
0.0004233333333333326,0.15,-0.03,1.01,-10.12,1.37,1.85
0.0004266666666666659,0.18,-0.05,1.0,-9.34,2.08,3.51
0.00042999999999999923,0.16,-0.05,0.98,-7.19,1.83,3.4
0.00043333333333333255,0.15,-0.06,0.99,-6.41,0.58,3.28
0.0004366666666666659,0.14,-0.05,0.98,-5.5,-1.25,3.4
0.0004399999999999992,0.14,-0.02,1.03,-9.86,-0.17,1.98
0.0004433333333333325,0.17,-0.05,0.99,-8.4,2.18,3.47
0.00044666666666666585,0.17,-0.05,0.99,-7.91,1.91,4.79
0.0004499999999999992,0.15,-0.04,1.05,-11.47,2.35,3.28
0.0004533333333333325,0.15,-0.06,1.0,-10.26,4.08,2.92
0.0004566666666666658,0.13,-0.08,1.02,-8.32,2.26,3.1
0.00045999999999999915,0.12,-0.05,1.06,-12.27,1.66,2.15
0.00046333333333333247,0.12,-0.06,1.03,-12.37,0.08,2.11
0.0004666666666666658,0.13,-0.08,1.0,-9.76,-2.09,1.8
0.0004699999999999991,0.14,-0.07,1.02,-9.98,-3.3,1.8
0.00047333333333333244,0.14,-0.07,1.01,-10.21,-4.02,1.04
0.00047666666666666577,0.15,-0.08,1.01,-10.15,-3.05,-0.08
0.0004799999999999991,0.11,-0.06,1.04,-13.85,-6.61,-0.66
0.0004833333333333324,0.15,-0.09,0.99,-12.31,-7.1,-0.4
0.00048666666666666574,0.18,-0.09,0.94,-9.19,-3.34,-0.2
0.0004899999999999991,0.18,-0.1,0.95,-7.77,-1.5,0.75
0.0004933333333333325,0.19,-0.09,0.93,-5.19,3.42,0.93
0.0004966666666666659,0.17,-0.07,1.0,-7.44,2.29,2.9
0.0004999999999999993,0.17,-0.07,1.0,-7.92,4.15,2.05
0.0005033333333333326,0.14,-0.09,0.98,-7.08,1.91,2.18
0.000506666666666666,0.15,-0.09,1.0,-6.7,0.58,2.4
0.0005099999999999994,0.16,-0.1,0.96,-1.94,3.11,2.03
0.0005133333333333328,0.16,-0.12,0.96,-0.66,-6.85,5.79
0.0005166666666666661,0.19,-0.08,1.03,-1.74,-0.93,4.05
0.0005199999999999995,0.19,-0.08,1.02,-5.21,3.16,3.25
0.0005233333333333329,0.17,-0.1,0.96,-0.44,2.35,5.42
0.0005266666666666663,0.18,-0.12,0.93,5.6,11.3,0.55
0.0005299999999999997,0.07,-0.06,1.05,1.44,0.67,6.29
0.000533333333333333,0.23,-0.11,0.95,5.11,13.37,5.22
0.0005366666666666664,0.19,-0.1,0.96,11.74,14.61,6.87
0.0005399999999999998,0.15,-0.04,0.94,17.79,16.26,7.16
0.0005433333333333332,0.18,-0.11,0.98,19.66,23.82,7.37
0.0005466666666666665,0.14,-0.12,0.97,18.46,20.61,5.28
0.0005499999999999999,0.1,-0.03,1.04,20.09,20.5,2.99
0.0005533333333333333,0.07,-0.05,1.08,16.02,10.81,4.06
0.0005566666666666667,0.08,-0.08,1.04,7.11,1.36,4.26
0.0005600000000000001,0.14,-0.02,1.13,-4.23,6.82,1.21
0.0005633333333333334,0.1,-0.05,1.03,-4.66,-0.46,3.62
0.0005666666666666668,0.11,-0.08,0.98,-2.23,-2.05,3.5
0.0005700000000000002,0.13,-0.06,1.02,-3.16,-6.37,6.24
0.0005733333333333336,0.15,-0.06,1.0,-5.6,-6.38,7.83
0.000576666666666667,0.13,-0.07,0.97,-4.12,-5.82,7.31
0.0005800000000000003,0.14,-0.07,0.97,-2.08,-3.74,6.55
0.0005833333333333337,0.15,-0.07,1.01,-2.64,-1.39,6.64
0.0005866666666666671,0.14,-0.05,1.03,-3.27,-1.19,7.3
0.0005900000000000005,0.15,-0.07,1.0,-1.21,-0.08,7.89
0.0005933333333333338,0.13,-0.06,1.01,-0.81,-1.51,8.23
0.0005966666666666672,0.13,-0.08,1.0,-0.63,-1.39,7.95
0.0006000000000000006,0.12,-0.08,0.99,0.43,-4.99,8.61
0.000603333333333334,0.15,-0.08,0.99,0.69,-6.73,9.21
0.0006066666666666674,0.11,-0.07,1.03,-2.15,-7.34,8.75
0.0006100000000000007,0.14,-0.08,0.99,-0.17,-5.66,8.55
0.0006133333333333341,0.15,-0.09,0.98,1.68,-1.73,7.6
0.0006166666666666675,0.12,-0.06,1.04,-2.41,-4.4,7.33
0.0006200000000000009,0.13,-0.06,1.04,-5.25,-2.69,6.21
0.0006233333333333342,0.13,-0.06,1.02,-5.1,-5.18,6.63
0.0006266666666666676,0.15,-0.07,1.02,-5.94,-5.08,7.01
0.000630000000000001,0.15,-0.07,1.04,-7.28,-1.59,7.48
0.0006333333333333344,0.14,-0.08,1.01,-6.0,0.23,6.92
0.0006366666666666678,0.13,-0.09,1.04,-6.85,1.21,5.88
0.0006400000000000011,0.11,-0.08,1.06,-7.66,0.69,5.11
0.0006433333333333345,0.12,-0.11,1.02,-8.15,0.27,4.7
0.0006466666666666679,0.13,-0.08,1.06,-11.22,0.52,5.04
0.0006500000000000013,0.11,-0.1,1.04,-10.75,-0.76,4.9
0.0006533333333333346,0.12,-0.11,1.02,-9.89,-1.28,4.38
0.000656666666666668,0.12,-0.1,1.05,-11.79,0.78,2.4
0.0006600000000000014,0.11,-0.12,0.99,-8.67,-0.29,2.95
0.0006633333333333348,0.11,-0.12,1.0,-7.89,-2.67,2.64
0.0006666666666666682,0.09,-0.11,1.02,-8.75,-4.32,2.56
0.0006700000000000015,0.11,-0.13,0.97,-4.81,-5.01,2.63
0.0006733333333333349,0.1,-0.12,1.0,-6.41,-4.15,0.5
0.0006766666666666683,0.12,-0.12,1.01,-5.95,-2.73,-0.09
0.0006800000000000017,0.13,-0.13,0.96,-3.07,-1.66,-0.03
0.000683333333333335,0.14,-0.12,0.98,-1.74,-0.37,0.06
0.0006866666666666684,0.14,-0.11,0.99,-1.44,-1.5,1.73
0.0006900000000000018,0.15,-0.1,0.99,-3.88,2.18,0.47
0.0006933333333333352,0.14,-0.09,1.03,-6.73,2.82,1.44
0.0006966666666666686,0.17,-0.11,0.96,-5.13,3.68,2.87
0.0007000000000000019,0.15,-0.12,0.99,-6.11,4.02,2.14
0.0007033333333333353,0.13,-0.11,1.0,-7.08,4.76,1.27
0.0007066666666666687,0.12,-0.1,1.04,-9.95,3.79,0.66
0.0007100000000000021,0.1,-0.11,1.02,-9.98,2.75,-0.92
0.0007133333333333355,0.1,-0.12,1.02,-10.69,-0.05,-0.53
0.0007166666666666688,0.12,-0.12,0.99,-8.96,-1.68,-0.27
0.0007200000000000022,0.14,-0.12,1.01,-8.69,-2.66,0.64
0.0007233333333333356,0.13,-0.13,1.0,-8.11,-3.27,0.37
0.000726666666666669,0.14,-0.13,0.99,-6.29,-3.47,-0.18
