time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
8.666666666666668e-05,0.09,0.17,1.02,-11.66,0.24,-1.33
9.000000000000002e-05,0.1,0.14,0.97,-8.09,1.24,-0.38
9.333333333333336e-05,0.09,0.15,1.02,-9.45,1.8,-0.56
9.66666666666667e-05,0.09,0.15,1.0,-9.34,4.02,-0.98
0.00010000000000000003,0.11,0.12,0.94,-5.83,8.55,-2.27
0.00010333333333333337,0.09,0.13,1.0,-5.05,8.52,-1.79
0.00010666666666666671,0.07,0.13,1.02,-5.68,5.71,-1.25
0.00011000000000000004,0.05,0.13,1.0,-4.06,2.92,-2.24
0.00011333333333333338,0.06,0.13,1.0,-3.07,0.96,-2.37
0.00011666666666666672,0.06,0.14,1.02,-4.24,-0.46,-3.21
0.00012000000000000006,0.06,0.14,1.03,-6.23,-1.83,-3.5
0.0001233333333333334,0.08,0.15,1.04,-6.95,-2.61,-2.49
0.00012666666666666672,0.1,0.14,1.01,-7.1,-0.27,-3.13
0.00013000000000000004,0.09,0.12,0.99,-5.91,-0.14,-2.66
0.00013333333333333337,0.12,0.12,1.01,-6.44,2.24,-2.46
0.0001366666666666667,0.09,0.11,0.98,-5.92,3.19,-2.32
0.00014000000000000001,0.09,0.13,1.01,-6.87,3.95,-2.11
0.00014333333333333334,0.1,0.13,1.02,-7.02,4.76,-1.88
0.00014666666666666666,0.06,0.12,1.01,-6.49,-0.12,-0.52
0.00015,0.07,0.11,1.0,-4.49,0.7,-1.63
0.0001533333333333333,0.08,0.11,1.01,-4.87,1.25,-1.92
0.00015666666666666663,0.08,0.08,0.95,-0.15,2.92,-2.63
0.00015999999999999996,0.1,0.08,0.96,-0.03,8.82,-5.92
0.00016333333333333328,0.06,0.11,1.01,-1.21,4.73,-5.71
0.0001666666666666666,0.07,0.13,1.03,-3.66,2.02,-4.47
0.00016999999999999993,0.09,0.13,1.0,-3.59,3.22,-3.77
0.00017333333333333325,0.11,0.12,1.0,-5.39,6.75,-4.69
0.00017666666666666658,0.11,0.15,1.05,-10.47,8.15,-3.19
0.0001799999999999999,0.1,0.13,1.01,-10.67,8.9,-3.59
0.00018333333333333323,0.09,0.13,1.04,-10.43,6.12,-1.31
0.00018666666666666655,0.09,0.12,1.04,-10.27,5.33,-1.15
0.00018999999999999987,0.07,0.11,1.03,-9.65,3.01,-1.24
0.0001933333333333332,0.09,0.11,1.03,-8.79,0.34,1.22
0.00019666666666666652,0.09,0.1,0.99,-7.3,5.91,-0.27
0.00019999999999999985,0.05,0.09,1.01,-4.35,4.06,-1.86
0.00020333333333333317,0.02,0.12,1.06,-8.31,-1.11,-3.63
0.0002066666666666665,0.03,0.13,1.09,-10.93,-6.31,-3.15
0.00020999999999999982,0.07,0.1,0.97,-6.23,-8.2,-1.98
0.00021333333333333314,0.06,0.11,1.03,-6.61,-10.09,-2.02
0.00021666666666666647,0.06,0.11,1.02,-7.6,-6.98,-4.15
0.0002199999999999998,0.07,0.09,0.99,-5.05,-7.37,-4.02
0.00022333333333333311,0.07,0.08,0.99,-1.13,-8.56,-3.66
0.00022666666666666644,0.08,0.09,1.0,-0.43,-9.98,-2.31
0.00022999999999999976,0.11,0.09,0.97,2.09,-6.41,-2.17
0.0002333333333333331,0.08,0.1,1.02,-0.32,-7.02,-2.55
0.0002366666666666664,0.1,0.11,1.01,-1.88,-3.21,-4.14
0.00023999999999999974,0.1,0.11,0.96,-0.15,6.93,-7.13
0.00024333333333333306,0.16,0.16,0.95,-1.62,15.11,-7.62
0.0002466666666666664,0.09,0.1,0.98,-1.16,13.11,-5.8
0.00024999999999999973,0.09,0.08,0.96,0.35,13.63,-7.54
0.00025333333333333306,0.05,0.1,1.0,0.63,10.24,-5.3
0.0002566666666666664,0.05,0.07,0.98,2.47,6.92,-6.34
0.0002599999999999997,0.02,0.09,1.01,3.05,-2.21,-6.32
0.00026333333333333303,0.06,0.1,1.01,2.95,-5.91,-5.83
0.00026666666666666635,0.09,0.1,1.02,0.6,-5.28,-4.11
0.0002699999999999997,0.11,0.09,0.99,0.6,0.52,-4.0
0.000273333333333333,0.1,0.1,1.01,-0.4,5.66,-3.66
0.0002766666666666663,0.06,0.1,1.02,-1.21,6.2,-3.82
0.00027999999999999965,0.05,0.11,1.03,-3.16,3.47,-3.6
0.000283333333333333,0.05,0.1,1.01,-2.78,1.36,-2.63
0.0002866666666666663,0.08,0.1,1.02,-3.18,2.76,-1.92
0.0002899999999999996,0.09,0.09,1.0,-3.77,5.45,-1.1
0.00029333333333333295,0.07,0.09,1.01,-4.14,4.81,-1.34
0.00029666666666666627,0.03,0.1,1.03,-4.67,2.06,-2.49
0.0002999999999999996,0.05,0.09,1.03,-3.94,0.06,-2.08
0.0003033333333333329,0.08,0.07,0.98,-1.73,-0.44,-0.81
0.00030666666666666624,0.08,0.09,0.99,-2.92,2.37,-1.56
0.00030999999999999957,0.06,0.11,1.06,-7.25,2.72,-2.08
0.0003133333333333329,0.07,0.1,1.02,-7.1,0.37,-0.44
0.0003166666666666662,0.09,0.09,0.99,-5.08,1.45,0.52
0.00031999999999999954,0.08,0.1,1.02,-6.32,0.72,1.91
0.00032333333333333286,0.08,0.08,0.99,-4.41,2.23,0.96
0.0003266666666666662,0.07,0.06,0.97,-3.16,3.05,0.09
0.0003299999999999995,0.04,0.08,1.02,-3.5,0.44,-0.53
0.00033333333333333283,0.07,0.08,1.01,-2.99,0.58,0.15
0.00033666666666666616,0.08,0.07,1.01,-2.58,0.64,2.02
0.0003399999999999995,0.04,0.07,1.03,-2.31,-1.31,0.9
0.0003433333333333328,0.05,0.07,1.02,-2.02,-2.56,0.87
0.00034666666666666613,0.06,0.09,1.07,-5.98,-1.18,0.49
0.00034999999999999945,0.07,0.08,1.01,-5.63,0.78,-0.38
0.0003533333333333328,0.1,0.07,1.01,-4.82,1.4,2.09
0.0003566666666666661,0.09,0.06,1.02,-5.6,4.85,0.98
0.0003599999999999994,0.06,0.05,1.01,-4.03,1.15,2.12
0.00036333333333333275,0.08,0.04,1.02,-2.09,2.38,3.11
0.0003666666666666661,0.07,0.04,1.03,0.03,0.58,4.55
0.0003699999999999994,0.06,0.04,1.02,1.6,0.37,4.17
0.0003733333333333327,0.06,0.04,1.01,3.5,1.45,3.28
0.00037666666666666605,0.07,0.06,1.02,1.4,6.7,2.09
0.00037999999999999937,0.03,0.07,1.08,-2.73,8.11,0.76
0.0003833333333333327,0.02,0.08,1.06,-4.95,4.64,0.96
0.000386666666666666,0.0,0.07,1.04,-4.47,1.33,0.23
0.00038999999999999934,0.02,0.06,1.03,-3.15,-2.29,1.01
0.00039333333333333267,0.03,0.05,0.99,-0.96,-5.79,1.18
0.000396666666666666,0.05,0.07,1.05,-4.31,-0.41,-1.8
0.0003999999999999993,0.03,0.07,1.02,-3.08,-1.62,-2.5
0.00040333333333333264,0.03,0.07,1.0,-2.12,-6.14,-2.46
0.00040666666666666596,0.08,0.1,1.05,-4.73,-4.09,-2.89
0.0004099999999999993,0.09,0.1,1.04,-5.18,-4.21,-1.02
0.0004133333333333326,0.11,0.09,1.02,-5.48,-0.58,0.18
0.00041666666666666593,0.07,0.11,1.05,-6.92,-2.05,1.37
0.00041999999999999926,0.07,0.09,1.0,-6.31,-2.26,1.77
0.0004233333333333326,0.06,0.09,1.02,-6.05,-2.99,2.0
0.0004266666666666659,0.09,0.07,0.98,-3.16,-0.7,1.73
0.00042999999999999923,0.09,0.07,1.0,-4.64,0.93,1.88
0.00043333333333333255,0.05,0.09,1.04,-6.43,-1.59,2.12
0.0004366666666666659,0.06,0.08,1.0,-5.71,-4.29,2.24
0.0004399999999999992,0.06,0.07,1.0,-5.33,-5.05,2.29
0.0004433333333333325,0.08,0.06,0.99,-4.14,-9.65,-2.21
0.00044666666666666585,0.08,0.05,0.97,-2.23,-7.33,3.91
0.0004499999999999992,0.07,0.05,0.97,-0.23,-9.53,2.92
0.0004533333333333325,0.11,0.07,0.99,-0.56,-2.15,2.24
0.0004566666666666658,0.07,0.05,1.0,1.92,-2.87,2.37
0.00045999999999999915,0.05,0.05,1.0,3.65,-2.52,0.35
0.00046333333333333247,0.04,0.06,1.01,3.88,-6.82,0.43
0.0004666666666666658,0.05,0.06,1.04,-0.24,-9.6,-0.31
0.0004699999999999991,0.06,0.07,1.03,-2.41,-9.19,0.12
0.00047333333333333244,0.09,0.05,0.97,0.31,-6.31,1.04
0.00047666666666666577,0.11,0.02,0.98,-0.6,-5.97,1.74
0.0004799999999999991,0.07,0.08,1.06,-5.74,-7.04,0.7
0.0004833333333333324,0.07,0.08,1.05,-8.89,-6.38,-0.35
0.00048666666666666574,0.08,0.06,0.99,-6.03,-8.82,0.93
0.0004899999999999991,0.1,0.05,0.98,-5.01,-6.55,1.02
0.0004933333333333325,0.12,0.06,1.01,-7.37,-0.44,0.15
0.0004966666666666659,0.12,0.05,0.99,-7.8,3.05,1.76
0.0004999999999999993,0.11,0.04,0.97,-6.46,6.7,0.93
0.0005033333333333326,0.06,0.05,1.01,-7.69,1.42,1.95
0.000506666666666666,0.06,0.04,1.02,-7.15,-0.55,1.89
0.0005099999999999994,0.1,0.04,0.98,-7.07,1.28,1.68
0.0005133333333333328,0.1,0.03,0.99,-7.68,2.41,1.69
0.0005166666666666661,0.07,0.03,0.98,-6.92,3.73,0.02
0.0005199999999999995,0.06,0.03,1.0,-4.93,3.73,-0.73
0.0005233333333333329,0.07,0.03,1.02,-4.44,1.31,0.14
0.0005266666666666663,0.06,0.02,1.0,-3.04,0.41,-0.56
0.0005299999999999997,0.09,0.01,1.0,-1.74,1.1,-0.11
0.000533333333333333,0.07,0.04,1.04,-4.38,-0.02,-0.95
0.0005366666666666664,0.03,0.05,1.05,-5.18,-3.4,-1.63
0.0005399999999999998,0.07,0.03,1.0,-3.6,-4.5,-2.41
0.0005433333333333332,0.08,0.02,1.01,-1.73,-5.54,-2.12
0.0005466666666666665,0.11,0.03,1.01,-0.5,-5.4,-0.92
0.0005499999999999999,0.09,0.03,0.99,-0.14,-5.5,-1.53
0.0005533333333333333,0.1,0.04,1.0,-0.15,-3.74,-1.89
0.0005566666666666667,0.08,0.04,1.0,0.75,-6.61,-1.82
0.0005600000000000001,0.1,0.04,0.98,3.91,-9.88,0.03
0.0005633333333333334,0.1,0.02,0.97,6.96,-10.98,1.13
0.0005666666666666668,0.11,0.03,0.97,9.79,-12.69,1.07
0.0005700000000000002,0.14,0.03,0.98,10.27,-12.53,1.68
0.0005733333333333336,0.16,0.03,0.96,11.85,-9.04,2.0
0.000576666666666667,0.18,0.04,0.98,11.4,-3.83,2.44
0.0005800000000000003,0.16,0.07,1.03,8.34,-0.41,3.18
0.0005833333333333337,0.12,0.08,1.07,5.62,0.76,3.25
0.0005866666666666671,0.14,0.08,1.09,2.75,3.36,3.05
0.0005900000000000005,0.1,0.09,1.11,-1.21,2.11,4.7
0.0005933333333333338,0.11,0.07,1.09,-4.08,5.18,3.62
0.0005966666666666672,0.09,0.06,1.07,-4.82,1.91,4.93
0.0006000000000000006,0.09,0.05,1.05,-6.06,4.69,3.01
0.000603333333333334,0.09,0.04,1.05,-6.37,0.58,-0.06
0.0006066666666666674,0.11,0.03,1.0,-5.04,6.18,2.05
0.0006100000000000007,0.08,0.03,1.01,-4.35,6.79,0.85
0.0006133333333333341,0.07,0.03,1.02,-4.29,3.8,0.56
0.0006166666666666675,0.05,0.05,1.06,-6.27,-1.89,-0.17
0.0006200000000000009,0.07,0.03,1.0,-4.67,-4.15,0.26
0.0006233333333333342,0.09,0.01,0.98,-1.18,-4.81,-0.24
0.0006266666666666676,0.11,0.01,0.98,0.32,-4.17,-0.06
0.000630000000000001,0.1,0.02,0.96,2.9,-3.98,-0.11
0.0006333333333333344,0.11,0.03,0.99,0.18,-2.17,-2.15
0.0006366666666666678,0.1,0.06,1.03,-1.85,-2.67,-2.06
0.0006400000000000011,0.13,0.05,0.98,-0.7,-3.1,-0.92
0.0006433333333333345,0.14,0.04,0.98,-1.04,-0.2,-0.24
0.0006466666666666679,0.15,0.04,0.99,-2.0,3.48,-0.31
0.0006500000000000013,0.13,0.04,0.98,-1.63,6.49,-0.03
0.0006533333333333346,0.11,0.04,0.99,-1.63,6.87,-0.08
0.000656666666666668,0.08,0.04,1.01,-1.04,4.37,-0.6
0.0006600000000000014,0.12,0.05,1.01,-2.31,3.82,0.2
0.0006633333333333348,0.09,0.05,1.03,-3.92,1.98,0.23
0.0006666666666666682,0.1,0.04,1.0,-4.29,1.83,-0.24
0.0006700000000000015,0.12,0.04,1.0,-3.95,2.85,0.02
0.0006733333333333349,0.17,0.06,0.97,-2.6,0.37,0.58
0.0006766666666666683,0.12,0.03,0.98,-0.9,2.32,1.42
0.0006800000000000017,0.09,0.03,0.98,0.96,3.71,1.37
0.000683333333333335,0.08,0.05,1.04,-2.17,-1.73,1.57
0.0006866666666666684,0.13,0.04,1.02,-2.84,3.19,1.66
0.0006900000000000018,0.1,0.05,1.03,-4.56,5.5,1.5
0.0006933333333333352,0.11,0.05,1.02,-4.96,8.75,1.34
0.0006966666666666686,0.08,0.05,1.02,-5.21,6.84,1.19
0.0007000000000000019,0.09,0.05,1.04,-5.47,6.4,0.96
0.0007033333333333353,0.1,0.03,1.02,-4.2,6.14,1.68
0.0007066666666666687,0.08,0.03,1.03,-5.13,6.43,0.93
0.0007100000000000021,0.09,0.04,1.05,-6.89,7.13,1.02
0.0007133333333333355,0.07,0.02,1.01,-3.82,5.48,1.82
0.0007166666666666688,0.08,0.02,1.01,-3.39,4.4,1.8
0.0007200000000000022,0.07,0.01,1.02,-3.1,3.63,1.51
0.0007233333333333356,0.07,0.01,1.0,-3.88,6.29,-0.58
0.000726666666666669,0.04,0.02,1.04,-3.68,2.41,-0.52
0.0007300000000000023,0.06,0.01,1.01,-2.67,0.29,0.0
0.0007333333333333357,0.07,0.02,1.01,-3.27,-0.5,0.56
0.0007366666666666691,0.08,0.02,1.03,-3.28,-2.0,0.23
0.0007400000000000025,0.1,0.01,0.99,-1.11,-0.38,0.64
0.0007433333333333359,0.1,0.01,0.99,0.35,1.82,0.67
0.0007466666666666692,0.11,0.03,1.03,-2.11,5.79,-0.18
0.0007500000000000026,0.09,0.03,1.01,-1.85,5.18,0.17
0.000753333333333336,0.08,0.03,0.98,-0.5,3.6,-0.37
0.0007566666666666694,0.06,0.04,1.02,-1.51,1.53,0.11
0.0007600000000000028,0.12,0.06,1.07,-5.08,6.23,1.11
0.0007633333333333361,0.07,0.06,1.1,-7.37,2.79,2.95
0.0007666666666666695,0.06,0.04,1.08,-8.67,-1.71,4.02
0.0007700000000000029,0.07,0.02,1.03,-6.66,-3.98,4.61
0.0007733333333333363,0.07,0.01,1.01,-6.64,-5.28,4.55
0.0007766666666666696,0.08,-0.01,0.96,-4.09,-3.86,4.29
0.000780000000000003,0.06,-0.03,0.96,-0.55,-4.73,3.68
0.0007833333333333364,0.05,-0.02,0.96,1.44,-5.79,2.69
0.0007866666666666698,0.09,-0.0,1.0,-0.35,-3.11,1.57
0.0007900000000000032,0.06,0.0,1.02,-0.38,-4.67,1.04
0.0007933333333333365,0.04,0.0,1.02,-0.63,-6.75,-0.79
0.0007966666666666699,0.08,0.01,1.04,-1.82,-7.31,-0.67
0.0008000000000000033,0.09,-0.01,0.99,-0.66,-7.94,0.14
0.0008033333333333367,0.12,-0.01,0.98,0.69,-3.77,-0.06
0.00080666666666667,0.1,0.0,1.0,0.98,-4.82,0.7
0.0008100000000000034,0.1,0.01,1.02,-0.89,-8.84,2.72
0.0008133333333333368,0.13,0.02,1.03,-1.28,-14.11,8.17
0.0008166666666666702,0.1,0.02,0.99,0.41,-19.1,10.78
0.0008200000000000036,0.14,0.03,1.0,-0.75,-13.13,7.69
0.0008233333333333369,0.05,0.03,1.05,-2.81,-16.64,5.3
0.0008266666666666703,0.13,0.01,0.96,0.98,-11.54,5.89
0.0008300000000000037,0.2,-0.01,0.94,7.8,-2.6,9.05
0.0008333333333333371,0.15,-0.0,0.97,10.11,-1.85,10.24
0.0008366666666666705,0.09,0.02,1.0,7.86,-2.96,7.47
0.0008400000000000038,0.11,0.03,0.99,6.93,-1.97,6.24
0.0008433333333333372,0.1,0.02,1.0,5.88,-1.25,4.98
0.0008466666666666706,0.1,0.03,1.02,4.82,-3.48,4.93
0.000850000000000004,0.1,0.03,1.03,3.18,-1.5,2.72
0.0008533333333333373,0.14,0.02,1.01,2.6,1.28,3.4
0.0008566666666666707,0.12,0.02,1.0,4.61,2.44,3.86
0.0008600000000000041,0.14,0.0,0.99,6.43,5.86,3.33
0.0008633333333333375,0.12,0.02,1.01,5.65,7.28,2.89
0.0008666666666666709,0.12,0.02,1.02,5.76,8.15,1.82
0.0008700000000000042,0.1,0.03,1.05,3.1,8.69,1.02
0.0008733333333333376,0.11,0.02,1.03,4.84,11.33,-0.46
0.000876666666666671,0.08,0.02,1.04,4.32,7.39,-0.63
0.0008800000000000044,0.09,0.06,1.09,1.5,7.98,-1.19
0.0008833333333333377,0.09,0.04,1.04,0.99,6.2,-1.21
0.0008866666666666711,0.1,0.04,1.02,2.09,5.92,-0.87
0.0008900000000000045,0.12,0.03,1.03,1.86,10.5,-2.12
0.0008933333333333379,0.11,0.05,1.03,1.45,10.52,-1.1
0.0008966666666666713,0.09,0.05,1.05,2.08,6.26,0.17
0.0009000000000000046,0.09,0.03,1.03,1.24,3.48,0.73
0.000903333333333338,0.11,0.04,1.03,-0.34,6.11,-0.55
0.0009066666666666714,0.09,0.03,1.03,-0.08,7.36,-0.56
0.0009100000000000048,0.05,0.05,1.07,-2.23,2.15,-0.18
0.0009133333333333382,0.08,0.05,1.05,-2.49,0.92,0.6
0.0009166666666666715,0.08,0.04,1.03,-2.98,0.37,0.79
0.0009200000000000049,0.09,0.03,1.01,-2.02,1.01,0.76
0.0009233333333333383,0.08,0.02,0.99,-0.81,1.5,-0.21
0.0009266666666666717,0.09,0.03,1.02,-1.28,1.73,0.5
0.000930000000000005,0.08,0.03,1.04,-2.82,1.56,0.09
0.0009333333333333384,0.07,0.02,1.01,-2.96,0.41,-0.27
0.0009366666666666718,0.08,0.02,1.0,-1.94,-0.58,0.05
0.0009400000000000052,0.07,0.03,1.02,-2.95,-0.47,-0.6
0.0009433333333333386,0.06,0.02,1.0,-0.58,-3.16,-0.78
0.0009466666666666719,0.09,0.01,0.98,0.29,-3.01,-1.5
0.0009500000000000053,0.11,0.02,0.99,0.76,-0.7,-0.84
0.0009533333333333387,0.11,0.02,0.97,1.82,2.14,-0.81
0.0009566666666666721,0.13,0.04,0.96,3.47,4.06,1.33
0.0009600000000000054,0.16,0.05,0.98,3.88,3.57,6.87
0.0009633333333333388,0.13,0.05,0.99,3.65,2.72,10.55
0.0009666666666666722,0.09,0.06,1.06,-0.96,1.4,10.69
0.0009700000000000056,0.07,0.06,1.04,-3.31,2.43,8.52
0.000973333333333339,0.02,0.05,1.02,-4.63,2.72,3.16
0.0009766666666666723,-0.01,0.04,1.03,-6.05,-1.68,-1.48
0.0009800000000000056,0.05,0.02,0.99,-4.24,-7.66,-1.5
0.0009833333333333389,0.09,0.02,0.98,-2.03,-9.39,-1.15
0.0009866666666666721,0.12,0.03,1.04,-4.27,-7.68,1.47
0.0009900000000000054,0.08,0.02,1.04,-4.76,-16.12,5.37
0.0009933333333333387,0.12,0.01,0.98,-3.01,-14.58,6.11
0.000996666666666672,0.1,0.02,1.01,-2.79,-11.37,4.67
0.0010000000000000052,0.09,0.01,1.0,-2.06,-9.89,3.73
0.0010033333333333385,0.09,0.02,1.03,-4.27,-11.28,2.95
0.0010066666666666718,0.1,0.04,1.08,-7.24,-11.01,3.18
0.001010000000000005,0.1,0.01,1.02,-5.44,-7.39,1.47
0.0010133333333333383,0.08,0.02,1.05,-5.47,-11.73,3.3
0.0010166666666666716,0.12,0.02,1.06,-7.44,-9.82,3.69
0.0010200000000000048,0.1,-0.0,1.0,-5.51,-9.54,2.52
0.0010233333333333381,0.08,0.01,1.0,-5.24,-11.25,1.82
0.0010266666666666714,0.04,0.03,1.04,-4.4,-18.29,1.92
0.0010300000000000047,-0.09,-0.07,1.14,-6.46,-28.69,-0.46
0.001033333333333338,0.1,0.03,1.08,-8.87,-34.26,0.99
0.0010366666666666712,0.14,0.03,1.04,-7.18,-38.44,2.58
0.0010400000000000045,0.17,0.0,0.99,-11.66,-20.0,0.53
0.0010433333333333377,0.23,0.07,0.94,-9.13,-14.82,-2.64
0.001046666666666671,0.21,0.03,1.03,-12.35,-6.44,-1.56
0.0010500000000000043,0.17,-0.0,1.01,-8.21,-5.5,-1.16
0.0010533333333333375,0.14,-0.0,1.01,-7.15,-7.18,-2.93
0.0010566666666666708,0.17,0.0,1.04,-7.39,-7.44,-1.8
0.001060000000000004,0.18,-0.01,1.01,-8.49,-3.36,-3.01
0.0010633333333333374,0.16,0.02,1.09,-12.23,-6.32,-1.76
0.0010666666666666706,0.16,0.01,1.07,-12.44,-7.01,-1.36
0.0010700000000000039,0.19,-0.02,1.02,-11.01,-1.69,-2.75
0.0010733333333333372,0.17,-0.01,1.01,-10.17,-0.92,-3.25
0.0010766666666666704,0.19,-0.04,0.99,-9.21,2.63,-4.11
0.0010800000000000037,0.17,-0.03,0.98,-8.03,6.34,-6.15
0.001083333333333337,0.16,-0.04,1.01,-7.65,2.9,-5.24
0.0010866666666666702,0.19,-0.03,1.0,-7.37,4.5,-4.56
0.0010900000000000035,0.18,-0.03,0.99,-6.29,0.69,-2.41
0.0010933333333333368,0.19,-0.02,0.98,-4.75,-1.04,-0.41
0.00109666666666667,0.2,-0.04,0.95,-2.87,2.56,-0.58
0.0011000000000000033,0.18,-0.03,0.96,-1.89,3.5,-0.84
0.0011033333333333366,0.19,-0.03,0.97,-0.79,5.56,-1.33
0.0011066666666666699,0.17,-0.02,0.99,-0.66,3.74,-1.27
0.0011100000000000031,0.18,-0.01,0.98,-0.15,4.17,-1.74
0.0011133333333333364,0.18,0.0,1.0,-0.32,1.04,-0.14
0.0011166666666666697,0.23,0.0,0.99,-1.15,5.56,0.6
0.001120000000000003,0.19,0.01,1.01,-1.3,5.94,0.98
0.0011233333333333362,0.21,0.01,1.04,-4.85,12.27,0.15
0.0011266666666666695,0.16,-0.01,1.01,-3.31,7.01,2.72
0.0011300000000000027,0.17,-0.01,1.02,-4.34,4.87,4.46
0.001133333333333336,0.17,-0.04,0.97,-2.79,7.19,3.27
0.0011366666666666693,0.15,-0.05,0.99,-3.51,8.49,1.89
0.0011400000000000026,0.12,-0.03,1.03,-5.37,6.82,0.58
0.0011433333333333358,0.13,-0.03,1.02,-4.53,6.32,0.38
0.001146666666666669,0.16,-0.03,1.01,-2.79,5.31,1.65
0.0011500000000000024,0.15,-0.03,1.04,-6.43,7.48,0.4
0.0011533333333333356,0.17,-0.06,0.98,-2.82,8.85,1.19
0.001156666666666669,0.12,-0.03,1.03,-2.96,2.23,2.08
0.0011600000000000022,0.13,-0.04,1.04,-4.29,3.86,0.82
0.0011633333333333354,0.13,-0.05,1.0,-2.23,3.91,0.44
0.0011666666666666687,0.13,-0.06,1.01,-2.58,4.52,0.05
0.001170000000000002,0.14,-0.05,1.02,-3.05,3.13,0.87
0.0011733333333333353,0.12,-0.04,1.03,-2.75,1.08,1.1
0.0011766666666666685,0.12,-0.03,1.02,-1.8,-1.65,1.57
0.0011800000000000018,0.12,-0.03,1.03,-5.05,2.21,-1.22
0.001183333333333335,0.1,-0.05,0.97,-0.7,-0.12,-2.23
0.0011866666666666683,0.1,-0.05,0.98,-2.89,3.19,-6.32
0.0011900000000000016,0.09,-0.07,0.96,-3.04,11.62,-15.16
0.0011933333333333349,0.08,-0.07,0.95,-1.88,16.24,-23.22
0.0011966666666666681,0.06,-0.07,0.97,-1.69,18.15,-30.38
0.0012000000000000014,0.1,-0.06,0.99,-1.02,15.79,-29.66
0.0012033333333333347,0.16,-0.04,1.02,-0.35,8.84,-20.75
0.001206666666666668,0.16,-0.04,1.0,1.63,2.66,-12.72
0.0012100000000000012,0.18,-0.02,1.03,1.33,0.56,-5.97
0.0012133333333333345,0.13,-0.04,1.02,2.76,-0.61,-4.03
0.0012166666666666678,0.09,-0.05,1.02,2.64,-1.24,-3.89
0.001220000000000001,0.11,-0.03,1.03,1.37,1.15,-4.43
0.0012233333333333343,0.08,-0.05,1.02,1.79,-0.34,-4.78
0.0012266666666666676,0.11,-0.05,0.99,2.84,-0.46,-5.11
0.0012300000000000008,0.1,-0.05,1.01,4.18,-3.98,-4.2
0.0012333333333333341,0.12,-0.04,1.03,4.73,-4.35,-3.59
0.0012366666666666674,0.14,-0.04,1.0,5.16,-2.69,-3.79
0.0012400000000000007,0.09,-0.05,1.0,7.36,-10.89,-2.12
0.001243333333333334,0.14,-0.03,1.02,5.39,-9.62,-3.05
