time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.14,-0.04,0.94,7.39,-22.05,-11.13
3.3333333333333333e-06,-0.12,-0.04,0.98,8.87,-35.94,-20.81
6.666666666666667e-06,-0.15,-0.07,0.94,14.66,-37.83,-27.27
9.999999999999999e-06,0.01,-0.03,1.0,14.78,-33.94,-25.48
1.3333333333333333e-05,0.19,0.02,0.94,20.61,-7.22,5.31
1.6666666666666667e-05,-0.01,-0.02,0.99,20.98,-5.73,8.87
2e-05,-0.06,-0.03,1.03,19.54,-10.53,6.09
2.3333333333333336e-05,0.01,-0.0,1.0,21.19,-7.69,9.63
2.666666666666667e-05,-0.07,-0.01,1.01,21.56,-9.56,7.71
3.0000000000000004e-05,-0.08,-0.01,1.03,19.51,-12.29,4.06
3.3333333333333335e-05,-0.09,-0.01,1.06,17.37,-11.01,0.63
3.6666666666666666e-05,-0.04,0.01,1.07,13.76,-5.02,0.47
3.9999999999999996e-05,-0.04,0.0,1.07,9.27,-0.6,-0.55
4.333333333333333e-05,-0.03,0.01,1.08,3.97,2.29,-0.61
4.666666666666666e-05,0.01,0.01,1.07,3.28,2.02,2.7
4.999999999999999e-05,-0.03,-0.0,1.05,1.6,0.03,3.11
5.333333333333332e-05,-0.06,-0.0,1.05,0.29,-2.89,1.54
5.666666666666665e-05,-0.09,-0.01,1.04,0.87,-5.59,-3.74
5.999999999999998e-05,-0.07,-0.01,1.04,1.19,-3.65,-7.62
6.333333333333332e-05,-0.03,-0.0,1.06,0.66,-1.62,-7.95
6.666666666666666e-05,0.0,0.01,1.06,1.02,0.53,-6.18
7e-05,0.0,0.0,1.05,-0.7,0.38,-4.05
7.333333333333333e-05,-0.01,-0.0,1.06,-3.86,-3.22,-2.84
7.666666666666667e-05,0.0,0.01,1.03,-5.53,-4.15,-1.59
8e-05,0.02,-0.01,1.0,-5.34,-4.53,0.41
8.333333333333334e-05,-0.01,-0.0,0.97,-2.29,-5.21,0.03
8.666666666666668e-05,-0.02,0.0,0.96,-0.05,-1.11,0.08
9.000000000000002e-05,0.0,0.01,0.98,3.13,0.12,0.67
9.333333333333336e-05,-0.01,0.01,1.02,3.92,-1.11,-0.27
