time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.18,0.03,1.14,24.11,14.12,-10.58
3.3333333333333333e-06,0.17,0.01,1.13,17.86,21.59,-8.29
6.666666666666667e-06,0.19,0.01,1.05,16.31,29.4,-2.34
9.999999999999999e-06,0.15,-0.02,1.02,17.94,32.32,0.27
1.3333333333333333e-05,0.09,-0.03,1.04,23.13,32.26,-3.19
1.6666666666666667e-05,0.12,-0.04,1.02,18.53,25.68,-3.97
2e-05,0.07,-0.04,1.06,20.92,15.68,-6.06
2.3333333333333336e-05,0.09,-0.01,1.17,15.01,4.5,-4.82
2.666666666666667e-05,0.1,-0.01,1.16,10.79,1.86,-3.22
3.0000000000000004e-05,0.1,-0.01,1.16,5.57,-3.02,-1.71
3.3333333333333335e-05,0.08,-0.03,1.15,1.97,-6.67,-3.73
3.6666666666666666e-05,0.07,-0.04,1.12,-1.56,-3.36,-7.8
3.9999999999999996e-05,0.1,-0.05,1.05,1.01,1.51,-9.76
4.333333333333333e-05,0.18,-0.05,1.01,5.39,0.82,-7.98
4.666666666666666e-05,0.18,-0.05,1.05,6.11,3.39,-4.38
4.999999999999999e-05,0.17,-0.03,1.05,4.05,-2.7,-2.12
5.333333333333332e-05,0.17,-0.05,1.03,5.6,-8.26,1.74
5.666666666666665e-05,0.14,-0.04,1.05,7.8,-16.81,1.44
5.999999999999998e-05,0.09,-0.05,1.16,6.11,-26.58,0.05
6.333333333333332e-05,0.14,-0.03,1.04,7.5,-32.47,-1.57
6.666666666666666e-05,0.15,-0.05,1.02,9.33,-34.85,-3.76
7e-05,0.19,-0.04,0.96,10.85,-36.0,-4.82
7.333333333333333e-05,0.21,-0.03,0.98,12.35,-38.95,-5.4
7.666666666666667e-05,0.25,-0.03,0.95,17.3,-31.88,-3.34
8e-05,0.27,-0.01,0.97,14.93,-22.32,-0.79
8.333333333333334e-05,0.28,-0.02,1.04,9.27,-12.38,2.58
8.666666666666668e-05,0.29,-0.0,1.07,-1.45,0.43,6.72
9.000000000000002e-05,0.3,0.11,1.02,-2.99,15.71,12.72
9.333333333333336e-05,0.24,-0.0,0.96,-4.27,18.46,10.23
9.66666666666667e-05,0.24,-0.01,0.94,-0.75,23.31,12.12
0.00010000000000000003,0.22,-0.05,0.92,0.03,29.33,12.05
0.00010333333333333337,0.2,-0.06,0.93,1.91,29.91,10.23
0.00010666666666666671,0.18,-0.05,0.97,1.53,25.02,7.86
0.00011000000000000004,0.19,-0.05,0.99,2.09,20.5,7.08
0.00011333333333333338,0.21,-0.04,1.01,0.98,15.34,7.91
0.00011666666666666672,0.19,-0.04,1.01,0.37,8.73,7.07
0.00012000000000000006,0.2,-0.04,0.99,0.76,4.7,6.02
0.0001233333333333334,0.22,-0.03,0.97,2.99,2.96,5.85
0.00012666666666666672,0.22,-0.03,1.01,3.65,0.08,6.23
0.00013000000000000004,0.24,-0.02,1.04,2.0,0.76,7.57
0.00013333333333333337,0.24,-0.02,1.04,1.63,2.12,8.49
0.0001366666666666667,0.23,-0.03,1.06,-0.73,4.64,8.7
0.00014000000000000001,0.25,-0.02,1.02,-2.18,9.51,10.47
0.00014333333333333334,0.24,-0.02,1.04,-3.97,13.62,12.17
0.00014666666666666666,0.24,-0.01,1.05,-6.17,17.63,14.27
0.00015,0.19,-0.01,1.07,-7.57,20.06,14.53
0.0001533333333333333,0.18,-0.01,1.07,-10.32,19.57,14.58
0.00015666666666666663,0.19,-0.02,1.03,-10.27,18.95,15.98
0.00015999999999999996,0.19,-0.03,0.99,-7.85,16.2,17.15
0.00016333333333333328,0.18,-0.03,1.0,-8.38,10.29,19.45
0.0001666666666666666,0.17,-0.03,1.03,-9.31,3.39,20.43
0.00016999999999999993,0.16,-0.04,1.01,-8.82,0.06,20.98
0.00017333333333333325,0.14,-0.05,1.0,-8.58,-0.55,20.55
0.00017666666666666658,0.14,-0.05,0.98,-6.29,-1.91,20.17
0.0001799999999999999,0.16,-0.05,0.98,-4.12,3.1,23.08
0.00018333333333333323,0.12,-0.04,0.98,0.75,8.37,23.69
0.00018666666666666655,0.11,-0.05,1.04,-1.8,1.88,21.45
0.00018999999999999987,0.1,-0.07,1.07,-6.84,1.27,19.71
0.0001933333333333332,0.08,-0.09,1.04,-10.55,-1.5,18.11
0.00019666666666666652,0.12,-0.1,0.96,-10.84,-3.01,18.81
0.00019999999999999985,0.14,-0.14,0.95,-7.56,7.04,20.9
0.00020333333333333317,0.12,-0.14,0.94,-4.03,9.4,19.62
0.0002066666666666665,0.14,-0.14,0.97,-2.23,11.82,20.47
0.00020999999999999982,0.09,-0.12,1.02,-2.43,11.45,18.15
0.00021333333333333314,0.08,-0.11,1.02,-3.24,11.6,15.19
0.00021666666666666647,0.06,-0.1,1.04,-3.74,9.48,11.82
0.0002199999999999998,0.07,-0.1,1.06,-5.62,7.82,9.42
0.00022333333333333311,0.08,-0.08,1.08,-7.02,5.34,8.02
0.00022666666666666644,0.12,-0.09,1.05,-8.73,5.56,9.89
0.00022999999999999976,0.11,-0.09,1.06,-10.32,2.89,8.93
0.0002333333333333331,0.14,-0.08,1.02,-10.67,4.26,10.32
0.0002366666666666664,0.14,-0.08,1.0,-9.36,4.35,11.04
0.00023999999999999974,0.12,-0.07,1.0,-7.25,3.07,9.57
0.00024333333333333306,0.12,-0.07,1.01,-7.19,-0.98,8.32
0.0002466666666666664,0.15,-0.04,1.01,-5.91,-1.98,9.71
0.00024999999999999973,0.18,-0.02,1.05,-9.51,-15.3,9.91
0.00025333333333333306,0.16,-0.01,1.04,-9.76,-6.02,16.79
0.0002566666666666664,0.13,-0.02,1.03,-13.63,-11.25,17.92
0.0002599999999999997,0.12,-0.01,1.0,-12.96,-12.21,17.16
0.00026333333333333303,0.12,-0.01,0.99,-12.47,-12.63,16.11
0.00026666666666666635,0.11,0.02,1.0,-11.91,-14.61,15.37
0.0002699999999999997,0.12,0.03,1.0,-11.77,-14.27,17.76
0.000273333333333333,0.08,0.0,1.0,-14.09,-24.31,16.2
0.0002766666666666663,0.08,-0.02,0.98,-14.85,-26.18,15.71
0.00027999999999999965,0.09,-0.04,0.91,-12.05,-19.54,18.06
0.000283333333333333,0.1,-0.06,0.91,-10.43,-22.55,14.79
0.0002866666666666663,0.08,-0.07,0.91,-9.36,-21.91,13.56
0.0002899999999999996,0.05,-0.11,0.94,-11.11,-26.08,7.77
0.00029333333333333295,0.05,-0.14,0.93,-11.21,-26.11,3.98
0.00029666666666666627,0.07,-0.21,0.94,-11.05,-26.34,1.19
0.0002999999999999996,0.1,-0.23,0.93,-14.78,-32.31,-2.46
0.0003033333333333329,0.14,-0.24,0.87,-12.63,-26.38,-2.56
0.00030666666666666624,0.13,-0.26,0.84,-7.79,-25.97,-4.76
0.00030999999999999957,0.15,-0.3,0.89,-4.79,-24.5,-8.87
0.0003133333333333329,0.2,-0.26,0.9,0.18,-13.56,-7.92
0.0003166666666666662,0.18,-0.28,0.92,0.99,-15.22,-10.26
0.00031999999999999954,0.2,-0.26,0.97,1.47,-11.91,-10.34
0.00032333333333333286,0.21,-0.26,0.98,4.24,-4.64,-9.08
0.0003266666666666662,0.22,-0.25,0.99,4.37,-3.77,-10.58
0.0003299999999999995,0.21,-0.24,1.0,5.42,2.17,-10.26
0.00033333333333333283,0.19,-0.23,1.06,2.81,1.44,-10.78
0.00033666666666666616,0.22,-0.21,1.1,-0.47,2.08,-10.56
0.0003399999999999995,0.21,-0.19,1.11,-3.01,-1.39,-9.28
0.0003433333333333328,0.22,-0.18,1.09,-4.05,-5.62,-8.24
0.00034666666666666613,0.24,-0.19,1.06,-4.31,-6.69,-6.02
0.00034999999999999945,0.24,-0.19,1.05,-5.5,-14.55,-8.53
0.0003533333333333328,0.2,-0.21,1.05,-4.63,-4.53,-6.46
0.0003566666666666661,0.23,-0.19,1.0,-3.59,-3.56,-6.98
0.0003599999999999994,0.25,-0.18,1.04,-4.35,-1.92,-5.42
0.00036333333333333275,0.24,-0.18,1.03,-4.81,-5.89,-4.78
0.0003666666666666661,0.27,-0.17,1.01,-4.61,-6.63,-1.89
0.0003699999999999994,0.27,-0.18,0.99,-3.88,-4.67,1.01
0.0003733333333333327,0.26,-0.19,0.96,-2.29,-4.24,2.72
0.00037666666666666605,0.24,-0.19,0.96,-0.9,-4.63,2.38
0.00037999999999999937,0.23,-0.2,0.98,0.87,-5.94,2.67
0.0003833333333333327,0.22,-0.2,0.98,3.22,-8.06,2.7
0.000386666666666666,0.21,-0.22,0.99,3.44,-7.86,1.76
0.00038999999999999934,0.21,-0.2,0.95,5.98,3.74,1.88
0.00039333333333333267,0.2,-0.19,0.98,7.05,2.9,-1.05
0.000396666666666666,0.28,-0.18,1.01,3.47,4.26,0.14
0.0003999999999999993,0.26,-0.17,1.0,3.25,2.75,-0.21
0.00040333333333333264,0.29,-0.16,0.99,5.94,3.86,1.37
0.00040666666666666596,0.3,-0.15,1.01,7.89,6.18,3.04
0.0004099999999999993,0.28,-0.15,1.01,9.19,4.92,3.82
0.0004133333333333326,0.31,-0.13,1.02,8.38,9.25,7.33
0.00041666666666666593,0.29,-0.12,1.05,5.05,11.19,9.07
0.00041999999999999926,0.26,-0.12,1.06,1.05,14.72,8.56
0.0004233333333333326,0.23,-0.11,1.05,-0.47,18.37,8.53
0.0004266666666666659,0.2,-0.11,1.04,-2.82,18.76,6.98
0.00042999999999999923,0.16,-0.12,1.04,-0.72,19.69,5.24
0.00043333333333333255,0.17,-0.14,1.06,-1.24,17.94,6.29
0.0004366666666666659,0.2,-0.11,1.01,0.81,19.11,8.17
0.0004399999999999992,0.19,-0.1,0.99,1.73,17.37,8.9
0.0004433333333333325,0.16,-0.13,1.01,1.91,13.56,7.3
0.00044666666666666585,0.17,-0.12,0.96,0.61,9.02,4.87
0.0004499999999999992,0.13,-0.14,1.02,1.13,9.62,3.4
0.0004533333333333325,0.18,-0.14,0.95,1.6,8.17,4.06
0.0004566666666666658,0.19,-0.14,0.96,3.05,13.85,6.99
0.00045999999999999915,0.13,-0.16,0.98,4.4,3.51,4.9
0.00046333333333333247,0.21,-0.13,0.96,7.31,6.96,7.16
0.0004666666666666658,0.16,-0.15,0.95,8.85,6.95,7.11
0.0004699999999999991,0.14,-0.16,0.98,9.08,1.19,4.27
0.00047333333333333244,0.16,-0.14,1.0,6.72,2.81,5.07
0.00047666666666666577,0.12,-0.14,1.02,4.21,0.02,0.84
0.0004799999999999991,0.14,-0.13,1.01,1.8,-4.43,0.5
0.0004833333333333324,0.16,-0.15,0.99,0.9,-5.27,0.08
0.00048666666666666574,0.15,-0.14,0.95,3.79,-11.5,1.47
0.0004899999999999991,0.22,-0.13,0.92,9.59,-13.57,7.4
0.0004933333333333325,0.17,-0.14,0.99,10.87,-26.52,8.38
0.0004966666666666659,0.18,-0.15,0.97,11.65,-32.0,8.43
0.0004999999999999993,0.19,-0.15,0.97,12.14,-30.11,9.73
0.0005033333333333326,0.22,-0.16,1.01,7.97,-20.61,9.21
0.000506666666666666,0.18,-0.12,0.99,6.84,-14.55,6.14
0.0005099999999999994,0.2,-0.13,0.98,4.24,-4.47,4.32
0.0005133333333333328,0.19,-0.12,1.0,3.77,-3.5,1.54
0.0005166666666666661,0.23,-0.12,1.02,1.56,1.91,2.63
0.0005199999999999995,0.2,-0.13,1.01,-0.7,3.5,3.24
0.0005233333333333329,0.2,-0.12,1.01,-0.24,-1.85,3.71
0.0005266666666666663,0.21,-0.13,1.0,-0.37,-12.43,3.01
0.0005299999999999997,0.19,-0.13,0.97,3.13,-12.03,4.75
0.000533333333333333,0.19,-0.11,1.0,4.41,-17.15,4.87
0.0005366666666666664,0.22,-0.1,1.06,-0.75,-18.18,7.79
0.0005399999999999998,0.2,-0.09,1.07,-6.23,-20.79,8.7
0.0005433333333333332,0.22,-0.08,1.05,-10.06,-16.95,10.5
0.0005466666666666665,0.21,-0.08,1.01,-10.24,-11.07,11.6
0.0005499999999999999,0.22,-0.09,0.97,-8.69,-5.4,12.17
0.0005533333333333333,0.22,-0.11,0.99,-9.05,0.38,10.24
0.0005566666666666667,0.19,-0.13,0.96,-7.98,6.56,9.5
0.0005600000000000001,0.2,-0.14,0.93,-5.07,8.64,6.63
0.0005633333333333334,0.22,-0.17,0.96,-1.63,12.0,8.32
0.0005666666666666668,0.22,-0.16,0.97,-2.72,11.28,6.93
0.0005700000000000002,0.18,-0.16,0.97,0.43,8.38,3.5
0.0005733333333333336,0.2,-0.15,1.0,2.87,8.05,3.54
0.000576666666666667,0.21,-0.14,1.02,3.6,6.89,5.19
0.0005800000000000003,0.19,-0.13,1.04,2.72,4.2,6.0
0.0005833333333333337,0.2,-0.14,1.06,0.31,4.05,6.72
0.0005866666666666671,0.21,-0.13,1.05,-2.09,5.18,6.75
0.0005900000000000005,0.19,-0.14,1.06,-4.0,7.3,5.22
0.0005933333333333338,0.15,-0.16,1.04,-5.01,6.76,2.08
0.0005966666666666672,0.15,-0.15,1.03,-4.87,4.02,-0.31
0.0006000000000000006,0.17,-0.16,1.04,-4.85,-3.01,-2.26
0.000603333333333334,0.13,-0.16,1.06,-4.17,-5.57,-0.49
0.0006066666666666674,0.21,-0.14,1.04,-6.41,-15.45,-2.29
0.0006100000000000007,0.19,-0.16,1.04,-7.8,-18.15,-1.1
0.0006133333333333341,0.23,-0.16,0.99,-5.62,-9.91,4.64
0.0006166666666666675,0.21,-0.17,0.98,-3.56,-20.23,1.89
0.0006200000000000009,0.23,-0.16,0.94,2.09,-15.18,2.29
0.0006233333333333342,0.22,-0.14,0.91,5.97,-21.85,-3.48
0.0006266666666666676,0.33,-0.15,0.86,12.52,1.34,1.97
0.000630000000000001,0.22,-0.15,0.96,9.53,9.22,5.54
0.0006333333333333344,0.27,-0.17,1.03,8.58,12.06,4.76
0.0006366666666666678,0.23,-0.16,1.06,-1.83,13.48,5.28
0.0006400000000000011,0.23,-0.15,1.01,-1.48,12.78,6.32
0.0006433333333333345,0.22,-0.11,1.01,0.34,8.03,6.69
0.0006466666666666679,0.24,-0.15,0.97,1.63,27.31,15.27
0.0006500000000000013,0.21,-0.19,0.96,-0.5,6.18,2.76
0.0006533333333333346,0.16,-0.18,0.94,14.72,-2.78,-0.47
0.000656666666666668,0.13,-0.11,0.87,30.98,-1.53,-2.53
0.0006600000000000014,0.27,-0.16,0.59,52.11,-12.96,-5.27
0.0006633333333333348,0.24,-0.07,1.02,58.34,16.79,5.45
0.0006666666666666682,0.26,-0.08,0.85,53.95,24.64,11.37
0.0006700000000000015,0.19,-0.17,1.11,29.5,42.53,8.44
0.0006733333333333349,0.15,-0.14,1.08,8.32,24.55,-1.92
0.0006766666666666683,0.2,-0.11,1.05,3.07,35.69,8.85
0.0006800000000000017,0.2,-0.09,1.0,-1.1,42.64,14.85
0.000683333333333335,0.19,-0.11,0.92,-1.4,30.24,12.43
0.0006866666666666684,0.11,-0.12,1.05,-2.5,18.41,8.89
0.0006900000000000018,0.17,-0.1,0.98,-2.35,13.05,8.24
0.0006933333333333352,0.14,-0.09,0.99,-3.62,11.42,9.16
0.0006966666666666686,0.14,-0.11,1.01,-5.85,7.25,6.43
0.0007000000000000019,0.13,-0.11,1.0,-7.34,6.82,5.89
0.0007033333333333353,0.15,-0.11,1.02,-11.39,5.79,6.44
0.0007066666666666687,0.18,-0.1,0.99,-9.69,5.56,7.6
0.0007100000000000021,0.17,-0.11,0.97,-4.75,5.19,11.47
0.0007133333333333355,0.14,-0.1,1.01,-8.14,2.98,12.61
0.0007166666666666688,0.12,-0.11,1.07,-11.11,1.88,11.62
0.0007200000000000022,0.02,-0.14,1.2,-9.68,7.33,11.82
0.0007233333333333356,0.08,-0.1,1.07,-14.79,6.27,9.97
0.000726666666666669,0.14,-0.08,1.0,-14.24,3.18,6.82
0.0007300000000000023,0.15,-0.11,1.04,-12.84,0.66,7.05
0.0007333333333333357,0.08,-0.09,1.05,-13.31,0.9,7.33
0.0007366666666666691,0.18,-0.1,1.01,-18.64,15.25,12.98
0.0007400000000000025,0.1,-0.11,1.0,-16.38,0.41,7.65
0.0007433333333333359,0.08,-0.11,0.97,-12.38,-6.18,1.85
0.0007466666666666692,0.12,-0.1,0.97,-9.68,6.24,6.03
0.0007500000000000026,0.06,-0.14,1.0,-5.24,2.73,3.34
0.000753333333333336,0.05,-0.14,0.99,-2.64,3.53,0.55
0.0007566666666666694,0.08,-0.13,0.97,-1.44,4.49,-1.11
0.0007600000000000028,0.09,-0.16,1.0,-0.67,4.34,-3.48
0.0007633333333333361,0.11,-0.12,1.0,-3.42,8.11,-2.89
0.0007666666666666695,0.1,-0.16,1.03,-8.4,0.08,-6.63
0.0007700000000000029,0.08,-0.12,1.01,-5.48,3.8,-2.64
0.0007733333333333363,0.08,-0.15,1.02,-3.51,2.46,-3.62
0.0007766666666666696,0.08,-0.15,1.08,-6.95,2.7,-2.81
0.000780000000000003,0.1,-0.13,0.97,-7.94,-0.56,-3.3
0.0007833333333333364,0.09,-0.14,0.99,-3.45,-4.08,-5.57
0.0007866666666666698,0.1,-0.13,0.95,0.08,-0.02,-4.2
0.0007900000000000032,0.09,-0.16,0.98,2.46,-0.46,-4.52
0.0007933333333333365,0.13,-0.16,1.02,-0.37,7.74,0.44
0.0007966666666666699,0.08,-0.16,1.08,-9.79,-2.14,-2.08
0.0008000000000000033,0.02,-0.15,1.16,-23.59,-19.22,-10.15
0.0008033333333333367,0.04,-0.13,1.19,-40.64,-30.2,-17.74
0.00080666666666667,0.13,-0.12,1.05,-51.54,-23.01,-16.87
0.0008100000000000034,0.15,-0.14,0.93,-44.49,-10.84,-14.47
0.0008133333333333368,0.09,-0.18,0.86,-29.01,-3.31,-15.36
0.0008166666666666702,0.1,-0.2,0.8,-20.18,4.27,-15.66
0.0008200000000000036,0.09,-0.2,0.84,-4.9,4.26,-15.13
0.0008233333333333369,0.09,-0.19,0.89,6.37,0.21,-16.29
0.0008266666666666703,0.12,-0.18,0.96,11.05,-4.58,-16.06
0.0008300000000000037,0.12,-0.18,1.02,7.82,-6.24,-17.65
0.0008333333333333371,0.14,-0.15,1.05,2.73,-11.65,-18.32
0.0008366666666666705,0.21,-0.13,1.02,-1.24,-3.74,-10.2
0.0008400000000000038,0.24,-0.13,0.97,1.34,4.72,0.2
0.0008433333333333372,0.14,-0.17,1.01,2.9,5.15,0.44
0.0008466666666666706,0.14,-0.17,0.98,5.16,2.6,0.6
0.000850000000000004,0.17,-0.17,0.95,9.45,6.4,4.32
0.0008533333333333373,0.14,-0.17,0.96,12.06,8.02,6.55
0.0008566666666666707,0.12,-0.16,0.97,14.87,8.89,8.46
0.0008600000000000041,0.11,-0.16,1.0,17.16,8.5,10.93
0.0008633333333333375,0.08,-0.15,1.01,17.51,9.1,11.91
0.0008666666666666709,0.09,-0.14,1.04,16.96,0.61,13.8
0.0008700000000000042,0.1,-0.14,1.11,8.64,1.19,14.67
0.0008733333333333376,0.06,-0.12,1.09,10.4,1.86,14.72
0.000876666666666671,0.06,-0.13,1.02,14.37,4.98,14.9
0.0008800000000000044,0.07,-0.16,1.08,13.18,6.55,11.01
0.0008833333333333377,0.08,-0.18,1.09,9.76,14.35,6.63
0.0008866666666666711,0.06,-0.2,1.07,9.33,13.85,-0.64
0.0008900000000000045,0.08,-0.19,1.04,9.85,15.13,-4.85
0.0008933333333333379,0.11,-0.18,1.03,10.85,13.24,-5.77
0.0008966666666666713,0.15,-0.16,1.04,10.95,11.66,-2.11
0.0009000000000000046,0.17,-0.14,1.0,12.66,6.78,2.69
0.000903333333333338,0.14,-0.14,1.07,9.79,0.53,5.89
0.0009066666666666714,0.11,-0.13,1.06,6.43,-3.33,7.24
0.0009100000000000048,0.09,-0.12,1.04,6.0,-4.44,6.76
0.0009133333333333382,0.08,-0.13,1.07,1.59,-2.37,4.69
0.0009166666666666715,0.06,-0.13,1.05,-1.47,-3.66,-1.07
0.0009200000000000049,0.09,-0.13,1.02,-4.61,1.8,-3.91
0.0009233333333333383,0.12,-0.13,1.02,-8.52,5.11,-4.81
0.0009266666666666717,0.13,-0.12,0.98,-10.08,8.58,-4.12
0.000930000000000005,0.12,-0.13,0.94,-6.52,10.27,-4.24
0.0009333333333333384,0.12,-0.13,0.94,-4.0,5.54,-4.66
0.0009366666666666718,0.12,-0.13,0.94,-1.05,5.65,-3.02
0.0009400000000000052,0.11,-0.14,0.95,0.0,2.12,-2.18
0.0009433333333333386,0.11,-0.14,0.97,-0.32,1.76,-0.95
0.0009466666666666719,0.13,-0.13,0.95,-0.76,2.89,1.34
0.0009500000000000053,0.11,-0.14,0.96,0.9,1.89,0.82
0.0009533333333333387,0.1,-0.15,0.94,4.84,8.35,0.79
0.0009566666666666721,0.06,-0.14,0.97,6.55,7.16,-0.7
0.0009600000000000054,0.07,-0.14,0.97,7.65,6.12,-2.4
0.0009633333333333388,0.1,-0.12,0.96,9.74,10.92,-0.55
0.0009666666666666722,0.1,-0.11,0.99,11.44,13.28,1.66
0.0009700000000000056,0.07,-0.11,1.02,9.76,12.14,1.15
0.000973333333333339,0.05,-0.11,1.05,8.47,8.78,1.45
0.0009766666666666723,0.03,-0.1,1.03,7.24,4.09,0.52
0.0009800000000000056,-0.01,-0.11,1.07,5.51,-3.63,-4.27
0.0009833333333333389,0.03,-0.11,1.03,4.41,-1.22,-6.26
0.0009866666666666721,0.04,-0.11,1.02,3.89,-1.34,-8.85
0.0009900000000000054,0.03,-0.11,1.03,2.78,-0.84,-11.76
0.0009933333333333387,0.05,-0.11,1.02,2.08,3.57,-12.11
0.000996666666666672,0.06,-0.1,1.03,2.41,3.69,-12.06
0.0010000000000000052,0.08,-0.1,0.99,2.79,0.5,-13.74
0.0010033333333333385,0.05,-0.12,1.05,5.24,7.56,-12.21
0.0010066666666666718,0.06,-0.12,1.01,4.31,7.94,-12.93
0.001010000000000005,0.07,-0.12,1.01,3.33,0.87,-15.39
0.0010133333333333383,0.08,-0.12,1.04,3.34,5.98,-12.7
0.0010166666666666716,0.06,-0.11,1.0,4.53,1.98,-13.48
0.0010200000000000048,0.07,-0.12,1.03,3.95,3.59,-11.24
0.0010233333333333381,0.08,-0.11,1.04,2.93,0.02,-10.99
0.0010266666666666714,0.06,-0.1,1.04,4.64,7.95,-9.04
0.0010300000000000047,0.06,-0.12,1.08,1.47,2.69,-10.63
0.001033333333333338,0.07,-0.13,1.09,-2.29,0.35,-9.97
0.0010366666666666712,0.04,-0.13,1.07,-5.91,1.24,-13.33
0.0010400000000000045,0.06,-0.12,1.05,-7.62,7.39,-14.05
0.0010433333333333377,0.07,-0.11,0.99,-6.49,1.74,-16.26
