time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00013333333333333337,0.47,0.16,0.94,-14.64,16.23,-3.5
0.0001366666666666667,0.45,0.16,0.92,-13.1,20.41,-2.43
0.00014000000000000001,0.43,0.16,0.93,-10.23,15.18,-0.82
0.00014333333333333334,0.4,0.15,0.92,-6.56,13.94,0.9
0.00014666666666666666,0.36,0.14,0.91,-0.09,-0.38,4.37
0.00015,0.37,0.14,0.91,3.27,-10.26,5.36
0.0001533333333333333,0.41,0.13,0.91,4.31,-14.38,6.6
0.00015666666666666663,0.48,0.14,0.88,5.45,-5.1,7.22
0.00015999999999999996,0.48,0.12,0.86,7.62,4.46,8.14
0.00016333333333333328,0.42,0.14,0.91,5.45,6.55,11.18
0.0001666666666666666,0.42,0.17,0.97,1.73,10.5,12.55
0.00016999999999999993,0.41,0.18,0.97,-2.37,27.76,5.82
0.00017333333333333325,0.32,0.19,0.97,-0.49,18.69,7.51
0.00017666666666666658,0.37,0.18,1.0,0.6,18.41,9.42
0.0001799999999999999,0.34,0.2,1.1,-6.2,12.7,12.95
0.00018333333333333323,0.34,0.14,1.03,-8.14,8.92,14.23
0.00018666666666666655,0.35,0.14,1.0,-9.68,8.66,13.63
0.00018999999999999987,0.38,0.11,0.95,-6.26,12.03,12.46
0.0001933333333333332,0.37,0.11,0.97,-6.85,11.28,13.73
0.00019666666666666652,0.38,0.1,0.97,-6.9,10.49,15.71
0.00019999999999999985,0.38,0.09,0.93,-4.96,15.22,13.15
0.00020333333333333317,0.38,0.1,0.98,-4.9,17.66,12.56
0.0002066666666666665,0.35,0.11,1.02,-5.97,15.63,13.07
0.00020999999999999982,0.39,0.09,0.96,-4.18,18.08,12.78
0.00021333333333333314,0.39,0.1,0.95,-2.58,18.18,14.53
0.00021666666666666647,0.39,0.09,0.94,-1.31,18.0,15.76
0.0002199999999999998,0.37,0.1,0.99,-1.86,15.33,18.37
0.00022333333333333311,0.33,0.1,0.99,-1.07,16.84,16.06
0.00022666666666666644,0.3,0.11,1.02,-5.31,16.46,12.55
0.00022999999999999976,0.29,0.1,1.01,-6.0,12.02,11.28
0.0002333333333333331,0.3,0.12,1.03,-8.56,6.35,11.56
0.0002366666666666664,0.35,0.11,1.0,-9.33,10.21,10.4
0.00023999999999999974,0.35,0.09,0.96,-8.29,11.85,10.0
0.00024333333333333306,0.34,0.07,0.96,-6.92,13.13,9.92
0.0002466666666666664,0.33,0.06,0.94,-4.12,12.17,11.22
0.00024999999999999973,0.33,0.1,1.0,-6.79,11.02,13.16
0.00025333333333333306,0.31,0.1,0.99,-7.05,7.97,14.43
0.0002566666666666664,0.27,0.07,0.94,-5.77,6.81,11.66
0.0002599999999999997,0.26,0.07,0.99,-7.22,3.08,10.18
0.00026333333333333303,0.26,0.04,0.94,-4.93,2.37,7.18
0.00026666666666666635,0.32,0.03,0.9,-1.24,6.43,4.78
0.0002699999999999997,0.28,0.04,0.91,1.19,4.23,3.79
0.000273333333333333,0.27,0.04,0.91,3.77,4.14,1.33
0.0002766666666666663,0.27,0.04,0.91,8.12,-2.12,-1.4
0.00027999999999999965,0.28,0.1,0.99,4.43,-14.99,3.13
0.000283333333333333,0.32,0.11,0.96,0.96,-7.76,0.61
0.0002866666666666663,0.32,0.1,0.96,1.01,-14.64,4.05
0.0002899999999999996,0.38,0.09,0.92,-1.76,-4.03,3.59
0.00029333333333333295,0.36,0.08,0.93,-2.76,-6.06,6.73
0.00029666666666666627,0.36,0.07,0.92,-4.02,-2.5,7.59
0.0002999999999999996,0.31,0.04,0.91,0.05,-1.62,6.92
0.0003033333333333329,0.35,0.05,0.91,2.92,3.92,7.11
0.00030666666666666624,0.33,0.08,0.97,2.18,6.81,6.58
0.00030999999999999957,0.31,0.08,1.0,1.79,7.51,5.63
0.0003133333333333329,0.29,0.11,1.04,-3.59,5.69,4.49
0.0003166666666666662,0.34,0.15,1.03,-6.95,3.69,3.15
0.00031999999999999954,0.35,0.14,0.98,-8.21,5.39,4.38
0.00032333333333333286,0.32,0.09,1.01,-8.81,4.66,4.49
0.0003266666666666662,0.33,0.07,0.98,-8.18,4.72,4.43
0.0003299999999999995,0.32,0.06,0.97,-7.25,2.34,5.88
0.00033333333333333283,0.31,0.04,0.97,-5.62,3.57,5.22
0.00033666666666666616,0.28,0.07,1.0,-7.21,2.0,3.66
0.0003399999999999995,0.28,0.07,1.0,-7.31,-3.01,4.4
0.0003433333333333328,0.3,0.05,0.95,-6.89,-3.04,3.08
0.00034666666666666613,0.34,0.09,1.01,-12.34,-1.44,4.03
0.00034999999999999945,0.35,0.07,0.97,-12.32,4.14,4.58
0.0003533333333333328,0.33,0.05,0.94,-12.63,7.97,3.21
0.0003566666666666661,0.32,0.06,0.97,-11.34,9.25,2.95
0.0003599999999999994,0.3,0.04,0.94,-10.67,7.1,2.56
0.00036333333333333275,0.26,0.03,0.94,-7.37,1.79,3.02
0.0003666666666666661,0.27,0.03,0.94,-6.4,-2.0,2.66
0.0003699999999999994,0.27,0.02,0.93,-4.41,-5.31,2.79
0.0003733333333333327,0.29,0.04,0.95,-6.09,-5.63,1.33
0.00037666666666666605,0.33,0.05,0.95,-6.7,-5.91,1.56
0.00037999999999999937,0.31,0.06,0.97,-10.47,0.53,1.51
0.0003833333333333327,0.3,0.05,0.95,-10.4,1.45,0.87
0.000386666666666666,0.31,0.04,0.95,-10.49,5.97,-0.73
0.00038999999999999934,0.27,0.03,0.94,-9.85,3.79,-2.53
0.00039333333333333267,0.29,0.03,0.95,-9.85,7.63,-4.37
0.000396666666666666,0.3,0.04,0.96,-11.05,11.65,-6.41
0.0003999999999999993,0.31,0.02,0.94,-9.13,11.28,-5.74
0.00040333333333333264,0.31,0.02,0.95,-9.04,6.37,-1.77
0.00040666666666666596,0.31,0.0,0.93,-6.15,10.76,-2.55
0.0004099999999999993,0.24,0.01,0.94,-4.24,1.86,-0.15
0.0004133333333333326,0.27,0.0,0.95,-3.83,2.73,-2.15
0.00041666666666666593,0.29,0.01,0.96,-3.53,2.84,-2.21
0.00041999999999999926,0.26,0.02,0.99,-3.88,0.72,-2.26
0.0004233333333333326,0.27,0.03,1.0,-4.87,0.15,-3.08
0.0004266666666666659,0.29,0.03,1.0,-6.52,0.32,-3.01
0.00042999999999999923,0.3,0.03,1.0,-7.98,1.51,-3.48
0.00043333333333333255,0.29,0.01,0.99,-9.36,3.04,-3.76
0.0004366666666666659,0.32,0.0,0.97,-7.68,2.64,-2.08
0.0004399999999999992,0.31,-0.01,0.96,-5.71,3.4,-0.92
0.0004433333333333325,0.3,-0.0,0.98,-4.34,3.45,-1.31
0.00044666666666666585,0.3,-0.0,0.99,-3.25,-0.09,1.3
0.0004499999999999992,0.3,-0.0,0.98,-2.79,1.73,-0.41
0.0004533333333333325,0.3,0.03,1.02,-4.7,0.64,-0.05
0.0004566666666666658,0.31,0.01,1.01,-5.77,3.24,0.29
0.00045999999999999915,0.3,0.01,0.98,-5.22,4.15,0.05
0.00046333333333333247,0.32,0.01,1.0,-6.53,5.79,-0.02
0.0004666666666666658,0.32,-0.01,0.96,-4.63,5.33,1.45
0.0004699999999999991,0.27,-0.03,0.95,-1.59,4.05,0.06
0.00047333333333333244,0.26,0.0,1.01,-2.81,0.5,0.53
0.00047666666666666577,0.26,-0.01,0.99,-2.09,-2.69,-0.17
0.0004799999999999991,0.25,-0.01,1.0,-1.54,-8.35,1.07
0.0004833333333333324,0.3,0.01,1.0,-3.15,-7.88,2.26
0.00048666666666666574,0.32,-0.01,0.98,-2.89,-3.68,2.55
0.0004899999999999991,0.32,0.0,0.97,-4.46,1.25,1.34
0.0004933333333333325,0.33,0.0,0.98,-5.74,4.79,1.98
0.0004966666666666659,0.3,-0.0,0.96,-4.92,5.76,0.98
0.0004999999999999993,0.28,-0.01,0.96,-4.26,3.77,0.75
0.0005033333333333326,0.28,-0.02,0.95,-2.55,0.05,3.24
0.000506666666666666,0.28,-0.02,0.96,-3.13,0.11,2.87
0.0005099999999999994,0.31,-0.02,0.96,-3.79,5.13,2.15
0.0005133333333333328,0.3,-0.01,0.96,-4.2,9.8,0.63
0.0005166666666666661,0.29,-0.0,0.98,-4.35,11.11,0.84
0.0005199999999999995,0.3,-0.0,0.99,-5.74,12.17,1.11
0.0005233333333333329,0.26,-0.03,0.97,-6.03,11.88,0.76
0.0005266666666666663,0.24,-0.02,0.99,-5.5,6.72,1.36
0.0005299999999999997,0.23,-0.03,0.98,-4.23,0.79,2.24
0.000533333333333333,0.25,-0.05,0.95,-1.47,0.09,1.31
0.0005366666666666664,0.23,-0.04,0.97,1.59,-4.15,0.85
0.0005399999999999998,0.22,-0.03,1.01,1.85,-9.16,0.92
0.0005433333333333332,0.23,-0.02,1.0,2.02,-15.21,3.76
0.0005466666666666665,0.24,-0.02,1.0,0.96,-14.52,0.4
0.0005499999999999999,0.28,-0.0,1.02,-2.38,-12.67,0.89
0.0005533333333333333,0.28,-0.01,0.99,-2.98,-10.67,1.16
0.0005566666666666667,0.3,-0.02,0.97,-2.05,-7.47,-0.31
0.0005600000000000001,0.28,-0.01,1.01,-2.35,-9.98,0.46
0.0005633333333333334,0.29,-0.02,1.0,-3.24,-11.53,0.56
0.0005666666666666668,0.29,-0.02,0.98,-1.88,-14.7,1.85
0.0005700000000000002,0.3,-0.03,0.98,-1.39,-13.48,1.3
0.0005733333333333336,0.32,-0.03,0.97,-0.87,-13.34,2.76
0.000576666666666667,0.31,-0.03,0.96,-0.23,-11.53,2.03
0.0005800000000000003,0.3,-0.03,0.96,0.5,-12.12,1.82
0.0005833333333333337,0.28,-0.02,0.98,0.32,-13.94,1.07
0.0005866666666666671,0.32,-0.01,0.97,-0.72,-13.89,1.07
0.0005900000000000005,0.32,-0.02,0.96,0.27,-15.47,3.16
0.0005933333333333338,0.31,0.0,0.99,-0.64,-13.73,2.56
0.0005966666666666672,0.29,0.02,1.01,-2.23,-14.58,3.02
0.0006000000000000006,0.29,0.02,1.03,-4.11,-12.2,-0.29
0.000603333333333334,0.28,0.03,1.06,-8.41,-11.94,-2.35
0.0006066666666666674,0.34,0.02,1.04,-12.08,-7.28,-3.39
0.0006100000000000007,0.31,0.02,1.05,-17.07,-8.79,-2.98
0.0006133333333333341,0.3,0.01,1.03,-18.89,-10.53,-2.92
0.0006166666666666675,0.34,-0.03,0.96,-18.38,-11.05,-2.15
0.0006200000000000009,0.35,-0.06,0.95,-17.01,-12.93,0.43
0.0006233333333333342,0.36,-0.09,0.9,-14.24,-10.67,-0.03
0.0006266666666666676,0.36,-0.09,0.92,-12.6,-10.34,0.47
0.000630000000000001,0.32,-0.08,0.96,-12.95,-8.63,-2.81
0.0006333333333333344,0.36,-0.08,0.96,-12.76,-5.8,-3.33
0.0006366666666666678,0.36,-0.08,0.97,-14.98,3.13,-5.59
0.0006400000000000011,0.36,-0.09,0.98,-14.7,3.4,-4.67
0.0006433333333333345,0.38,-0.08,0.98,-15.22,0.76,-3.1
0.0006466666666666679,0.39,-0.09,0.95,-15.36,4.0,-3.37
0.0006500000000000013,0.37,-0.09,0.95,-12.84,0.58,-2.26
0.0006533333333333346,0.4,-0.1,0.93,-9.65,1.77,-1.34
0.000656666666666668,0.38,-0.09,0.92,-7.42,1.85,-0.96
0.0006600000000000014,0.37,-0.08,0.96,-7.42,1.57,-1.05
0.0006633333333333348,0.37,-0.08,0.94,-5.31,0.34,-0.58
0.0006666666666666682,0.38,-0.08,0.94,-5.88,1.24,0.17
0.0006700000000000015,0.37,-0.06,0.96,-7.47,4.05,-0.47
0.0006733333333333349,0.33,-0.06,0.98,-8.84,3.05,-1.5
0.0006766666666666683,0.33,-0.08,0.98,-10.32,3.82,-3.15
0.0006800000000000017,0.34,-0.07,0.96,-12.58,3.98,-3.94
0.000683333333333335,0.36,-0.08,0.93,-11.48,4.53,-2.17
0.0006866666666666684,0.37,-0.1,0.91,-10.06,12.11,-3.54
0.0006900000000000018,0.34,-0.08,0.95,-9.66,9.97,-1.28
0.0006933333333333352,0.33,-0.09,0.94,-9.11,6.75,-0.43
0.0006966666666666686,0.35,-0.11,0.93,-8.21,5.31,1.16
0.0007000000000000019,0.33,-0.11,0.91,-7.48,7.27,-0.63
0.0007033333333333353,0.38,-0.11,0.92,-7.21,12.44,3.27
0.0007066666666666687,0.36,-0.1,0.92,-4.75,7.24,3.13
0.0007100000000000021,0.33,-0.11,0.94,-3.79,4.31,4.34
0.0007133333333333355,0.37,-0.1,0.92,-2.09,7.82,3.15
0.0007166666666666688,0.32,-0.09,0.98,-2.58,4.31,3.51
0.0007200000000000022,0.33,-0.08,0.99,-3.05,5.95,2.35
0.0007233333333333356,0.34,-0.07,0.99,-3.86,3.44,4.38
0.000726666666666669,0.35,-0.09,0.98,-4.24,5.39,4.78
0.0007300000000000023,0.36,-0.09,0.97,-4.14,6.32,5.73
0.0007333333333333357,0.34,-0.1,0.97,-4.69,8.03,4.03
0.0007366666666666691,0.33,-0.09,0.99,-7.68,12.4,1.69
0.0007400000000000025,0.35,-0.08,1.01,-12.27,18.56,-0.31
0.0007433333333333359,0.4,-0.04,1.05,-24.87,43.71,-3.1
0.0007466666666666692,0.29,-0.11,1.0,-23.25,36.0,-0.99
0.0007500000000000026,0.29,-0.15,0.88,-11.27,18.58,2.43
0.000753333333333336,0.32,-0.16,0.9,-5.95,21.74,2.85
0.0007566666666666694,0.31,-0.13,0.98,-7.08,25.77,2.95
0.0007600000000000028,0.25,-0.13,0.99,-6.53,18.79,2.73
0.0007633333333333361,0.28,-0.13,0.98,-7.19,16.38,3.63
0.0007666666666666695,0.25,-0.13,1.01,-5.82,7.3,6.17
0.0007700000000000029,0.26,-0.14,0.97,-4.76,6.84,5.95
0.0007733333333333363,0.26,-0.15,0.98,-3.07,3.22,7.45
0.0007766666666666696,0.26,-0.14,0.97,-3.1,1.4,7.05
0.000780000000000003,0.24,-0.15,0.99,-2.15,-2.32,6.78
0.0007833333333333364,0.26,-0.15,0.96,-0.26,-1.94,6.38
0.0007866666666666698,0.26,-0.15,0.98,-0.03,-1.85,6.14
0.0007900000000000032,0.27,-0.14,0.98,-0.55,0.67,4.61
0.0007933333333333365,0.27,-0.12,1.0,-0.81,0.92,5.62
0.0007966666666666699,0.24,-0.11,1.03,-3.65,-2.24,7.16
0.0008000000000000033,0.27,-0.13,0.98,-3.94,1.65,5.74
0.0008033333333333367,0.29,-0.14,0.96,-3.5,2.58,6.14
0.00080666666666667,0.25,-0.15,0.97,-2.87,3.37,4.53
0.0008100000000000034,0.25,-0.15,0.96,-1.27,2.18,3.47
0.0008133333333333368,0.28,-0.15,0.93,-0.53,1.66,4.66
0.0008166666666666702,0.25,-0.13,1.04,-5.47,-1.18,5.82
0.0008200000000000036,0.26,-0.16,0.96,-2.05,-0.27,4.69
0.0008233333333333369,0.27,-0.14,0.97,-2.72,-2.15,5.3
0.0008266666666666703,0.27,-0.13,0.99,-4.09,0.87,4.03
0.0008300000000000037,0.25,-0.16,0.98,-4.46,1.62,3.21
0.0008333333333333371,0.26,-0.16,0.96,-1.66,0.61,4.08
0.0008366666666666705,0.25,-0.16,0.98,-2.52,-0.2,3.57
0.0008400000000000038,0.22,-0.14,1.0,-3.74,-2.63,1.8
0.0008433333333333372,0.25,-0.14,0.98,-2.99,-0.95,0.95
0.0008466666666666706,0.26,-0.12,1.02,-8.53,-1.01,1.86
0.000850000000000004,0.27,-0.16,0.95,-4.84,-3.39,3.39
0.0008533333333333373,0.24,-0.16,0.96,-5.51,-7.13,3.65
0.0008566666666666707,0.26,-0.17,0.94,-4.12,-0.69,-0.26
0.0008600000000000041,0.28,-0.16,0.96,-4.99,3.15,-2.21
0.0008633333333333375,0.27,-0.18,0.94,-2.63,-0.17,-0.64
0.0008666666666666709,0.29,-0.16,0.95,-4.02,0.34,-0.34
0.0008700000000000042,0.3,-0.16,0.96,-2.5,-0.93,2.52
0.0008733333333333376,0.27,-0.14,0.98,-2.81,-0.43,2.31
0.000876666666666671,0.26,-0.15,1.0,-3.07,-2.14,2.53
0.0008800000000000044,0.27,-0.16,0.98,-2.75,-2.26,2.21
0.0008833333333333377,0.29,-0.18,0.96,-3.8,1.66,0.84
0.0008866666666666711,0.28,-0.16,0.98,-4.89,-0.61,3.25
0.0008900000000000045,0.26,-0.18,0.95,-4.75,3.83,0.27
0.0008933333333333379,0.27,-0.15,1.01,-8.89,5.8,0.4
0.0008966666666666713,0.27,-0.17,0.99,-13.22,17.28,-6.47
0.0009000000000000046,0.23,-0.16,1.04,-20.75,32.32,-9.59
0.000903333333333338,0.29,-0.11,1.09,-34.27,43.95,-10.9
0.0009066666666666714,0.17,-0.24,0.91,-25.16,30.02,-12.98
0.0009100000000000048,0.23,-0.19,0.93,-23.02,31.85,-11.66
0.0009133333333333382,0.23,-0.19,0.98,-21.71,23.85,-4.89
0.0009166666666666715,0.21,-0.21,0.91,-18.64,16.37,-5.83
0.0009200000000000049,0.17,-0.23,0.89,-8.49,0.89,-1.97
0.0009233333333333383,0.21,-0.21,0.94,-7.48,-2.85,0.75
0.0009266666666666717,0.2,-0.21,0.97,-7.48,-8.47,2.9
0.000930000000000005,0.23,-0.22,0.93,-5.88,-2.32,2.06
0.0009333333333333384,0.21,-0.22,0.97,-6.21,1.92,0.14
0.0009366666666666718,0.17,-0.24,0.99,-6.47,-1.94,-1.56
0.0009400000000000052,0.19,-0.22,1.0,-6.72,-0.12,-2.09
0.0009433333333333386,0.2,-0.21,1.05,-8.67,-7.02,-0.7
0.0009466666666666719,0.24,-0.24,0.99,-7.19,-8.93,0.82
0.0009500000000000053,0.23,-0.24,0.99,-6.4,-8.05,-0.15
0.0009533333333333387,0.25,-0.21,1.1,-14.11,-2.81,-2.55
0.0009566666666666721,0.26,-0.23,1.03,-13.1,2.96,-2.31
0.0009600000000000054,0.26,-0.23,1.01,-10.93,-3.34,1.02
0.0009633333333333388,0.27,-0.24,1.03,-11.22,0.49,1.97
0.0009666666666666722,0.25,-0.25,0.99,-11.18,8.63,-0.17
0.0009700000000000056,0.18,-0.23,1.05,-12.56,3.66,-2.14
0.000973333333333339,0.19,-0.25,1.01,-9.95,-7.86,1.56
0.0009766666666666723,0.23,-0.26,0.92,-5.4,-8.6,2.27
0.0009800000000000056,0.24,-0.27,0.93,-2.69,-8.55,3.02
0.0009833333333333389,0.27,-0.26,0.9,1.74,-6.92,3.86
0.0009866666666666721,0.25,-0.27,0.88,9.15,-14.61,7.15
0.0009900000000000054,0.26,-0.26,0.85,16.32,-12.73,6.93
0.0009933333333333387,0.27,-0.25,0.87,20.14,-12.84,8.7
0.000996666666666672,0.31,-0.24,0.91,25.25,-4.32,9.77
0.0010000000000000052,0.31,-0.21,0.99,14.67,7.02,8.11
0.0010033333333333385,0.27,-0.2,0.95,7.73,10.46,5.88
0.0010066666666666718,0.23,-0.22,0.93,5.76,8.87,4.34
0.001010000000000005,0.17,-0.24,0.9,7.33,8.21,-1.37
0.0010133333333333383,0.19,-0.23,0.93,8.99,8.9,-4.6
0.0010166666666666716,0.26,-0.18,1.0,5.16,12.82,-5.68
0.0010200000000000048,0.25,-0.18,1.02,3.39,9.88,-1.77
0.0010233333333333381,0.26,-0.21,0.96,7.24,7.76,0.9
0.0010266666666666714,0.26,-0.22,0.97,12.0,5.31,4.67
0.0010300000000000047,0.24,-0.19,1.02,11.53,4.38,5.54
0.001033333333333338,0.24,-0.22,1.0,12.61,3.66,7.15
0.0010366666666666712,0.22,-0.2,0.99,12.99,6.11,5.08
0.0010400000000000045,0.18,-0.16,1.11,6.96,-0.06,5.88
0.0010433333333333377,0.21,-0.17,1.06,4.98,2.56,2.55
0.001046666666666671,0.2,-0.15,1.07,0.81,-0.73,2.18
0.0010500000000000043,0.23,-0.17,1.02,0.6,-1.82,2.44
0.0010533333333333375,0.26,-0.19,0.98,3.08,0.02,2.96
0.0010566666666666708,0.24,-0.2,0.97,5.73,-2.24,5.63
0.001060000000000004,0.25,-0.2,0.97,6.55,2.08,4.31
0.0010633333333333374,0.21,-0.17,1.02,4.52,-1.59,6.14
0.0010666666666666706,0.23,-0.18,0.96,5.68,2.4,4.21
0.0010700000000000039,0.19,-0.17,0.99,6.61,-0.6,5.24
0.0010733333333333372,0.19,-0.16,1.0,2.46,-0.6,3.65
0.0010766666666666704,0.16,-0.14,1.03,-0.03,-6.55,4.79
0.0010800000000000037,0.2,-0.16,0.96,0.11,-8.41,4.95
0.001083333333333337,0.24,-0.18,0.94,-0.87,-4.81,5.34
0.0010866666666666702,0.24,-0.18,0.94,-3.85,-4.46,7.24
0.0010900000000000035,0.21,-0.2,0.92,-3.25,-1.28,5.34
0.0010933333333333368,0.2,-0.2,0.93,-2.47,3.13,2.56
0.00109666666666667,0.2,-0.19,0.98,-5.21,6.67,0.21
0.0011000000000000033,0.21,-0.21,0.94,-4.17,4.31,1.71
0.0011033333333333366,0.24,-0.2,0.91,-2.53,3.4,3.47
0.0011066666666666699,0.21,-0.2,0.92,-0.85,4.15,3.6
0.0011100000000000031,0.21,-0.21,0.95,-2.61,7.15,0.44
0.0011133333333333364,0.17,-0.2,0.96,-1.28,4.32,0.23
0.0011166666666666697,0.22,-0.19,0.97,-1.92,5.24,0.7
0.001120000000000003,0.2,-0.18,1.01,-3.86,1.66,1.63
0.0011233333333333362,0.22,-0.22,0.95,-1.39,3.83,0.63
0.0011266666666666695,0.22,-0.22,0.96,-0.46,3.76,1.89
0.0011300000000000027,0.18,-0.2,1.01,-0.4,0.12,0.89
0.001133333333333336,0.19,-0.19,1.0,-0.18,-2.53,1.95
0.0011366666666666693,0.2,-0.19,1.0,1.19,-6.05,2.32
0.0011400000000000026,0.23,-0.2,0.98,1.27,0.55,1.94
0.0011433333333333358,0.23,-0.19,0.98,2.41,0.96,2.79
0.001146666666666669,0.2,-0.19,0.99,2.0,2.47,1.25
0.0011500000000000024,0.18,-0.16,1.05,-0.76,-2.2,1.33
0.0011533333333333356,0.19,-0.18,1.0,0.24,-4.99,1.69
0.001156666666666669,0.21,-0.17,1.0,-0.69,-5.5,2.79
0.0011600000000000022,0.22,-0.19,0.99,-0.4,-3.18,2.23
0.0011633333333333354,0.21,-0.19,0.98,-0.5,-3.13,1.56
0.0011666666666666687,0.2,-0.22,0.96,3.22,-4.58,2.93
0.001170000000000002,0.19,-0.19,1.01,0.76,-8.4,2.75
0.0011733333333333353,0.19,-0.21,0.98,1.21,-12.53,4.76
0.0011766666666666685,0.21,-0.21,0.93,4.08,-14.56,5.24
0.0011800000000000018,0.22,-0.19,0.97,4.55,-14.52,5.34
0.001183333333333335,0.22,-0.2,0.97,4.98,-16.02,5.98
0.0011866666666666683,0.23,-0.2,0.96,4.06,-13.59,4.21
0.0011900000000000016,0.24,-0.21,0.96,2.75,-11.44,3.28
0.0011933333333333349,0.26,-0.21,0.97,2.76,-6.85,1.3
0.0011966666666666681,0.23,-0.22,0.94,4.76,-5.92,0.6
0.0012000000000000014,0.25,-0.23,0.94,6.12,-2.99,-0.6
0.0012033333333333347,0.27,-0.22,0.96,7.02,-0.99,0.05
0.001206666666666668,0.23,-0.2,0.96,7.97,-1.92,-0.46
0.0012100000000000012,0.21,-0.19,0.99,7.24,-5.39,0.27
0.0012133333333333345,0.21,-0.19,0.99,7.76,-10.5,1.76
0.0012166666666666678,0.22,-0.19,0.98,8.89,-15.31,3.68
0.001220000000000001,0.23,-0.18,0.98,9.82,-19.04,5.68
0.0012233333333333343,0.25,-0.18,0.97,11.18,-20.56,6.18
