time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00010666666666666671,-0.09,-0.44,0.88,-12.0,-3.47,-11.16
0.00011000000000000004,-0.12,-0.41,0.91,-21.92,0.64,-11.01
0.00011333333333333338,-0.16,-0.43,0.93,-27.36,-2.61,-14.18
0.00011666666666666672,-0.15,-0.45,0.93,-28.0,1.89,-12.92
0.00012000000000000006,-0.12,-0.45,0.93,-26.52,3.74,-12.55
0.0001233333333333334,-0.17,-0.45,0.89,-24.11,-4.98,-13.56
0.00012666666666666672,-0.16,-0.44,0.82,-14.27,-8.18,-13.91
0.00013000000000000004,-0.12,-0.44,0.76,-4.4,-9.33,-12.89
0.00013333333333333337,-0.1,-0.44,0.78,3.62,-12.0,-8.95
0.0001366666666666667,-0.11,-0.45,0.82,6.7,-15.42,-6.7
0.00014000000000000001,-0.11,-0.46,0.82,5.86,-9.15,-6.96
0.00014333333333333334,-0.14,-0.45,0.85,6.75,-9.62,-8.93
0.00014666666666666666,-0.12,-0.45,0.81,7.59,-5.01,-12.64
0.00015,-0.08,-0.43,0.82,11.21,-4.6,-10.7
0.0001533333333333333,-0.07,-0.43,0.84,13.21,-7.42,-7.19
0.00015666666666666663,-0.11,-0.43,0.89,10.37,-14.81,-6.0
0.00015999999999999996,-0.1,-0.44,0.87,9.92,-15.37,-5.73
0.00016333333333333328,-0.08,-0.44,0.82,13.18,-11.97,-5.22
0.0001666666666666666,-0.06,-0.43,0.81,18.4,-9.68,-2.46
0.00016999999999999993,-0.09,-0.44,0.85,21.91,-12.56,-1.04
0.00017333333333333325,-0.09,-0.44,0.86,18.9,-11.66,-2.27
0.00017666666666666658,-0.09,-0.43,0.89,17.76,-7.98,-3.18
0.0001799999999999999,-0.09,-0.41,0.91,14.99,-9.74,-2.87
0.00018333333333333323,-0.06,-0.42,0.89,18.52,-7.1,-1.57
0.00018666666666666655,-0.07,-0.41,0.92,17.48,-3.33,-1.65
0.00018999999999999987,-0.08,-0.4,0.93,15.69,-0.87,-2.18
0.0001933333333333332,-0.08,-0.39,0.96,14.72,0.85,-1.07
0.00019666666666666652,-0.08,-0.41,0.95,14.15,0.98,-0.09
0.00019999999999999985,-0.1,-0.41,0.95,15.83,-1.92,-0.82
0.00020333333333333317,-0.1,-0.4,0.95,17.36,-2.41,-1.37
0.0002066666666666665,-0.1,-0.41,0.97,17.44,-3.53,-1.21
0.00020999999999999982,-0.1,-0.4,1.0,15.02,-7.65,-1.63
0.00021333333333333314,-0.09,-0.39,0.97,14.18,-10.53,-1.39
0.00021666666666666647,-0.09,-0.37,1.0,12.43,-13.39,-0.98
0.0002199999999999998,-0.08,-0.37,0.96,11.71,-10.82,-1.4
0.00022333333333333311,-0.09,-0.39,0.95,11.69,-6.95,-3.05
0.00022666666666666644,-0.08,-0.37,0.94,11.57,-5.19,-4.17
0.00022999999999999976,-0.05,-0.37,0.94,12.2,-2.67,-3.69
0.0002333333333333331,-0.04,-0.36,0.94,13.65,-4.43,-1.77
0.0002366666666666664,-0.04,-0.38,0.92,14.7,-3.25,0.11
0.00023999999999999974,-0.06,-0.37,0.94,14.76,-2.03,-0.27
0.00024333333333333306,-0.1,-0.36,0.99,12.43,-4.41,-1.65
0.0002466666666666664,-0.09,-0.35,0.98,12.99,-6.85,-1.11
0.00024999999999999973,-0.06,-0.36,0.92,16.09,-2.78,-1.21
0.00025333333333333306,-0.06,-0.36,0.96,16.0,1.05,-1.88
0.0002566666666666664,-0.07,-0.35,0.97,15.25,0.53,-2.64
0.0002599999999999997,-0.09,-0.34,1.01,13.19,-0.76,-2.67
0.00026333333333333303,-0.1,-0.34,1.0,12.32,-4.64,-2.32
0.00026666666666666635,-0.12,-0.34,0.96,12.29,-6.23,-4.75
0.0002699999999999997,-0.08,-0.35,0.95,11.18,-4.89,-6.32
0.000273333333333333,-0.08,-0.35,0.95,11.95,-6.63,-7.04
0.0002766666666666663,-0.03,-0.34,0.94,12.66,-5.83,-6.18
0.00027999999999999965,-0.04,-0.33,0.93,14.63,-3.02,-7.31
0.000283333333333333,-0.0,-0.32,0.98,13.48,-0.76,-6.35
0.0002866666666666663,-0.0,-0.3,0.98,13.05,-0.08,-4.12
0.0002899999999999996,0.02,-0.3,0.99,13.71,0.7,-0.87
0.00029333333333333295,-0.01,-0.31,1.03,13.45,-3.66,2.81
0.00029666666666666627,-0.04,-0.31,1.01,10.56,-3.21,3.59
0.0002999999999999996,-0.04,-0.31,0.98,10.31,3.66,2.15
0.0003033333333333329,-0.08,-0.31,1.01,9.05,1.56,0.17
0.00030666666666666624,-0.06,-0.31,0.99,9.25,0.78,-0.08
0.00030999999999999957,-0.06,-0.29,0.99,9.91,-1.56,0.63
0.0003133333333333329,-0.04,-0.29,1.0,8.84,-0.05,1.98
0.0003166666666666662,-0.06,-0.29,0.98,9.25,-0.69,2.11
0.00031999999999999954,-0.05,-0.29,0.97,9.5,-2.87,2.78
0.00032333333333333286,-0.08,-0.3,0.98,7.51,-2.55,2.4
0.0003266666666666662,-0.08,-0.3,0.91,10.96,1.44,0.96
0.0003299999999999995,-0.08,-0.31,0.93,12.18,2.63,0.29
0.00033333333333333283,-0.1,-0.3,0.96,11.77,1.63,-1.71
0.00033666666666666616,-0.08,-0.3,0.93,13.4,0.58,-2.92
0.0003399999999999995,-0.04,-0.29,0.93,19.16,-11.56,-17.3
0.0003433333333333328,-0.0,-0.27,0.96,13.1,0.02,1.19
0.00034666666666666613,-0.03,-0.26,0.95,14.7,3.69,3.37
0.00034999999999999945,-0.09,-0.27,0.99,12.41,3.83,1.66
0.0003533333333333328,-0.08,-0.26,0.97,12.52,7.07,-0.26
0.0003566666666666661,-0.05,-0.26,0.97,11.6,9.94,-0.21
0.0003599999999999994,-0.02,-0.23,1.03,11.18,7.92,5.19
0.00036333333333333275,0.01,-0.19,1.1,8.69,6.53,14.26
0.0003666666666666661,-0.04,-0.22,1.07,4.15,5.02,8.2
0.0003699999999999994,-0.09,-0.25,0.96,6.73,13.54,13.07
0.0003733333333333327,-0.17,-0.31,0.97,4.17,13.59,6.06
0.00037666666666666605,-0.18,-0.31,0.94,3.73,7.21,-0.55
0.00037999999999999937,-0.16,-0.32,0.89,6.82,-0.63,-5.3
0.0003833333333333327,-0.13,-0.3,0.92,9.73,-7.54,-7.51
0.000386666666666666,-0.05,-0.26,0.95,10.81,-8.69,-6.11
0.00038999999999999934,-0.01,-0.24,0.98,11.36,-6.37,-3.47
0.00039333333333333267,-0.02,-0.21,1.04,9.48,-4.2,-1.16
0.000396666666666666,-0.01,-0.22,1.01,8.03,0.56,1.51
0.0003999999999999993,-0.06,-0.22,1.04,5.89,-1.47,0.76
0.00040333333333333264,-0.09,-0.24,1.02,6.89,-2.72,0.18
0.00040666666666666596,-0.08,-0.24,0.96,9.51,0.5,-1.19
0.0004099999999999993,-0.07,-0.26,0.95,11.05,0.53,-1.15
0.0004133333333333326,-0.09,-0.24,0.94,14.23,-5.76,-0.99
0.00041666666666666593,-0.08,-0.22,0.98,13.24,-7.08,-0.55
0.00041999999999999926,-0.07,-0.23,0.95,15.08,-3.21,-1.85
0.0004233333333333326,-0.08,-0.22,0.98,12.58,0.24,-2.81
0.0004266666666666659,-0.06,-0.21,1.0,8.82,0.96,-3.21
0.00042999999999999923,-0.01,-0.22,0.94,11.65,4.75,-1.22
0.00043333333333333255,-0.05,-0.21,0.99,13.05,2.03,0.96
0.0004366666666666659,-0.04,-0.21,1.01,12.2,2.87,1.6
0.0004399999999999992,-0.05,-0.2,0.99,13.24,9.54,1.77
0.0004433333333333325,-0.04,-0.19,1.0,12.84,17.66,2.72
0.00044666666666666585,-0.03,-0.18,0.99,12.44,21.02,6.35
0.0004499999999999992,-0.05,-0.18,1.0,12.98,23.74,10.6
0.0004533333333333325,-0.11,-0.19,1.02,12.84,19.07,10.95
0.0004566666666666658,-0.13,-0.18,1.04,12.06,10.81,8.63
0.00045999999999999915,-0.1,-0.17,1.1,9.16,4.05,10.6
0.00046333333333333247,-0.07,-0.16,1.06,7.44,5.34,14.09
0.0004666666666666658,-0.15,-0.2,1.05,6.0,2.58,11.45
0.0004699999999999991,-0.2,-0.21,1.04,1.31,-1.51,7.13
0.00047333333333333244,-0.16,-0.21,0.97,2.03,1.15,5.15
0.00047666666666666577,-0.18,-0.22,0.92,5.62,3.42,1.69
0.0004799999999999991,-0.23,-0.22,0.94,8.73,-2.35,-3.71
0.0004833333333333324,-0.15,-0.2,0.95,8.5,-2.92,-5.25
0.00048666666666666574,-0.12,-0.17,0.94,10.89,0.37,-5.22
0.0004899999999999991,-0.14,-0.15,1.04,8.18,-5.48,-5.18
0.0004933333333333325,-0.13,-0.15,1.06,5.07,-11.76,-5.28
0.0004966666666666659,-0.09,-0.15,1.02,5.24,-8.89,-5.34
0.0004999999999999993,-0.12,-0.17,1.0,5.69,-9.19,-7.27
0.0005033333333333326,-0.11,-0.19,0.95,8.11,-6.98,-9.39
0.000506666666666666,-0.1,-0.18,0.96,9.33,-8.12,-10.82
0.0005099999999999994,-0.07,-0.17,0.97,10.29,-11.34,-10.06
0.0005133333333333328,-0.05,-0.17,0.99,9.5,-14.64,-9.08
0.0005166666666666661,-0.05,-0.17,1.0,9.73,-15.45,-10.73
0.0005199999999999995,-0.02,-0.15,1.03,7.08,-10.7,-10.08
0.0005233333333333329,0.01,-0.15,1.02,5.68,-6.4,-7.5
0.0005266666666666663,-0.0,-0.16,1.0,8.35,-4.47,-5.05
0.0005299999999999997,-0.01,-0.16,1.02,10.2,-9.63,-2.14
0.000533333333333333,0.0,-0.16,1.04,7.8,-10.46,1.36
0.0005366666666666664,0.02,-0.14,0.99,8.72,-3.68,4.05
0.0005399999999999998,-0.01,-0.15,1.0,9.34,3.88,4.95
0.0005433333333333332,-0.06,-0.15,1.03,7.37,6.75,4.82
0.0005466666666666665,-0.05,-0.13,1.01,8.26,8.56,5.97
0.0005499999999999999,-0.09,-0.14,1.03,7.83,2.92,6.82
0.0005533333333333333,-0.13,-0.15,1.04,4.34,-2.89,3.71
0.0005566666666666667,-0.12,-0.14,1.03,2.95,-2.03,-0.99
0.0005600000000000001,-0.06,-0.13,1.01,1.79,2.64,-2.05
0.0005633333333333334,-0.07,-0.15,1.01,1.33,-0.78,-0.66
0.0005666666666666668,-0.08,-0.17,0.98,3.36,-2.9,-0.26
0.0005700000000000002,-0.1,-0.16,0.97,5.65,-4.58,-1.91
0.0005733333333333336,-0.09,-0.16,0.97,6.87,-2.47,-3.77
0.000576666666666667,-0.07,-0.14,1.0,7.6,-0.95,-3.85
0.0005800000000000003,-0.07,-0.15,1.01,8.06,-3.13,-3.85
0.0005833333333333337,-0.09,-0.14,0.99,11.44,-5.08,-4.7
0.0005866666666666671,-0.06,-0.13,1.04,10.31,-5.13,-4.79
0.0005900000000000005,-0.06,-0.11,1.05,9.01,-4.63,-4.55
0.0005933333333333338,-0.08,-0.12,1.06,6.63,-9.48,-5.51
0.0005966666666666672,-0.03,-0.12,1.04,5.47,-8.34,-4.29
0.0006000000000000006,-0.05,-0.1,1.03,7.08,-9.08,-3.85
0.000603333333333334,-0.05,-0.11,1.07,4.5,-14.21,-3.33
0.0006066666666666674,-0.03,-0.11,1.01,5.36,-8.87,-3.48
0.0006100000000000007,-0.04,-0.11,0.98,6.03,-3.24,-2.99
0.0006133333333333341,-0.04,-0.12,1.01,5.76,-5.71,-3.13
0.0006166666666666675,-0.01,-0.12,0.95,8.21,-3.27,-2.06
0.0006200000000000009,-0.03,-0.1,0.97,9.91,-4.78,-0.34
0.0006233333333333342,-0.05,-0.1,1.04,6.56,-7.88,-0.17
0.0006266666666666676,-0.06,-0.1,1.0,5.68,-6.03,-2.69
0.000630000000000001,-0.03,-0.1,0.98,6.31,-1.69,-3.71
0.0006333333333333344,-0.03,-0.1,1.01,6.69,-4.41,-2.17
0.0006366666666666678,-0.03,-0.08,1.01,7.66,-4.58,-0.02
0.0006400000000000011,-0.02,-0.09,1.0,10.12,-1.82,0.72
0.0006433333333333345,-0.04,-0.1,1.01,10.11,-1.4,-0.14
0.0006466666666666679,-0.05,-0.09,1.04,8.14,-2.29,-1.04
0.0006500000000000013,-0.03,-0.09,0.99,10.12,1.24,-1.42
0.0006533333333333346,-0.05,-0.08,1.04,11.65,-2.35,0.31
0.000656666666666668,-0.06,-0.09,1.05,9.37,-9.22,-1.71
0.0006600000000000014,-0.07,-0.1,0.98,9.25,-5.34,-5.33
0.0006633333333333348,-0.02,-0.1,0.98,11.22,0.03,-6.02
0.0006666666666666682,-0.03,-0.09,1.03,11.5,-4.44,-6.26
0.0006700000000000015,-0.05,-0.1,1.02,18.17,-13.59,-7.34
0.0006733333333333349,0.07,-0.04,1.0,13.04,-3.4,-2.78
0.0006766666666666683,0.03,-0.04,1.03,11.54,2.15,-0.43
0.0006800000000000017,-0.01,-0.07,1.1,8.99,-2.0,0.09
0.000683333333333335,0.02,-0.07,1.05,8.32,4.69,2.69
0.0006866666666666684,-0.01,-0.07,1.03,7.79,8.46,2.56
0.0006900000000000018,-0.05,-0.07,1.07,5.65,3.98,1.04
0.0006933333333333352,-0.0,-0.07,1.01,7.13,8.02,1.77
0.0006966666666666686,-0.02,-0.06,1.0,9.25,6.08,2.81
0.0007000000000000019,-0.02,-0.06,1.06,7.79,0.03,4.5
0.0007033333333333353,-0.02,-0.05,1.03,9.56,-1.01,-3.59
0.0007066666666666687,-0.02,-0.04,1.04,6.06,2.24,2.38
0.0007100000000000021,0.01,-0.03,1.06,3.85,4.29,5.5
0.0007133333333333355,0.03,-0.03,1.04,3.4,8.64,7.68
0.0007166666666666688,0.02,0.0,1.03,3.42,12.37,10.92
0.0007200000000000022,-0.03,-0.03,1.07,2.75,10.17,13.79
0.0007233333333333356,-0.06,-0.04,1.06,1.69,10.67,16.37
0.000726666666666669,-0.04,-0.04,1.03,1.6,17.85,19.45
0.0007300000000000023,-0.19,-0.07,1.02,2.17,7.51,12.9
0.0007333333333333357,-0.23,-0.09,1.01,2.08,-4.31,4.14
0.0007366666666666691,-0.17,-0.08,1.02,0.58,-8.76,-1.88
0.0007400000000000025,-0.12,-0.05,1.0,0.87,-6.73,-4.02
0.0007433333333333359,-0.09,-0.04,1.04,-0.06,-5.37,-2.64
0.0007466666666666692,-0.05,-0.03,1.03,0.35,0.21,-0.43
0.0007500000000000026,-0.09,-0.05,1.02,-0.69,4.29,-1.77
0.000753333333333336,-0.1,-0.05,1.01,-0.75,2.38,-3.98
0.0007566666666666694,-0.1,-0.05,0.99,1.01,-0.24,-4.9
0.0007600000000000028,-0.08,-0.04,1.0,1.76,-3.3,-5.86
0.0007633333333333361,-0.08,-0.04,0.99,3.25,-3.85,-6.73
0.0007666666666666695,-0.06,-0.03,1.02,2.9,-6.69,-6.63
0.0007700000000000029,-0.04,-0.02,1.04,1.47,-5.95,-5.91
0.0007733333333333363,-0.03,-0.02,0.99,1.92,0.06,-5.74
0.0007766666666666696,-0.04,-0.01,1.01,0.41,0.98,-5.15
0.000780000000000003,-0.04,-0.02,1.0,0.4,-2.41,-4.24
0.0007833333333333364,-0.04,-0.02,0.97,1.51,-4.99,-3.63
0.0007866666666666698,-0.03,-0.03,0.97,2.53,-6.09,-3.08
0.0007900000000000032,-0.03,-0.02,0.95,4.09,-7.45,-2.12
0.0007933333333333365,-0.05,-0.01,0.99,3.11,-9.48,-2.18
0.0007966666666666699,-0.03,-0.01,0.96,2.43,-10.44,-1.31
0.0008000000000000033,-0.05,-0.01,0.95,2.53,-12.21,-2.09
0.0008033333333333367,-0.06,-0.02,0.96,0.93,-21.1,-2.7
0.00080666666666667,-0.01,-0.02,0.91,2.2,-19.04,-2.58
0.0008100000000000034,-0.0,-0.03,0.91,2.96,-16.47,-2.67
0.0008133333333333368,-0.01,-0.03,0.93,3.1,-14.09,-2.06
0.0008166666666666702,0.02,-0.04,0.92,4.81,-7.13,-0.96
0.0008200000000000036,0.03,-0.04,0.92,9.57,0.92,1.07
0.0008233333333333369,-0.02,-0.05,0.94,14.08,5.33,0.72
0.0008266666666666703,-0.02,-0.05,0.99,14.93,10.6,-0.26
0.0008300000000000037,-0.05,-0.03,1.04,12.9,5.62,-0.38
0.0008333333333333371,-0.07,-0.02,1.06,11.94,1.98,-1.79
0.0008366666666666705,-0.04,-0.03,1.07,11.18,1.86,-2.29
0.0008400000000000038,-0.02,-0.03,1.07,10.96,1.77,-2.76
0.0008433333333333372,-0.03,-0.02,1.08,10.03,-0.29,-3.16
0.0008466666666666706,-0.0,-0.02,1.09,9.48,-0.84,-2.21
0.000850000000000004,0.01,-0.01,1.06,10.32,3.57,-0.87
0.0008533333333333373,0.0,-0.01,1.06,9.71,3.22,0.46
0.0008566666666666707,0.0,-0.02,1.03,11.05,9.3,0.05
0.0008600000000000041,0.01,-0.02,1.02,11.39,9.8,0.7
0.0008633333333333375,-0.02,0.0,1.1,10.27,5.07,2.26
0.0008666666666666709,-0.03,0.0,1.07,8.63,0.96,1.76
0.0008700000000000042,-0.03,0.01,1.06,8.79,-0.75,1.57
0.0008733333333333376,-0.07,0.01,1.1,5.92,-13.02,-0.26
0.000876666666666671,-0.07,-0.0,1.07,5.54,-23.63,-2.32
0.0008800000000000044,-0.04,0.01,1.01,7.27,-28.18,-5.56
0.0008833333333333377,-0.01,0.01,1.01,8.38,-33.82,-5.89
0.0008866666666666711,0.02,0.02,1.03,8.73,-37.6,-4.06
0.0008900000000000045,0.04,0.02,1.03,7.39,-33.74,-1.25
0.0008933333333333379,0.12,0.04,0.98,8.55,-12.9,3.63
0.0008966666666666713,0.06,0.04,0.99,8.24,0.84,4.0
0.0009000000000000046,-0.0,0.02,0.96,9.86,4.24,3.3
0.000903333333333338,-0.0,0.01,0.98,10.9,3.88,3.68
0.0009066666666666714,-0.01,0.02,1.0,11.16,0.72,4.4
0.0009100000000000048,-0.02,0.02,1.03,9.44,-0.4,3.85
0.0009133333333333382,-0.03,0.02,1.01,9.04,-2.09,2.53
0.0009166666666666715,-0.01,0.03,1.0,9.83,-0.11,1.98
0.0009200000000000049,0.02,0.05,1.01,9.74,-0.95,3.04
0.0009233333333333383,0.01,0.05,1.01,10.95,-0.08,3.22
0.0009266666666666717,-0.03,0.04,1.02,9.19,-2.56,0.66
0.000930000000000005,-0.0,0.05,1.01,8.49,2.17,-0.69
0.0009333333333333384,-0.0,0.05,1.01,8.87,1.13,-1.57
0.0009366666666666718,-0.03,0.06,1.03,8.78,-9.89,-0.26
0.0009400000000000052,-0.02,0.07,1.03,8.06,-15.6,-0.75
0.0009433333333333386,0.01,0.08,0.97,8.38,-12.08,-2.08
0.0009466666666666719,-0.01,0.08,0.96,8.98,-13.33,-4.47
0.0009500000000000053,0.01,0.09,0.97,9.48,-18.6,-4.64
0.0009533333333333387,0.01,0.12,0.96,9.45,-22.9,-5.77
0.0009566666666666721,0.02,0.12,1.02,7.98,-29.74,-7.16
0.0009600000000000054,0.02,0.11,0.99,7.95,-35.94,-9.5
0.0009633333333333388,0.08,0.1,0.98,8.38,-35.34,-9.68
0.0009666666666666722,0.12,0.11,0.97,4.52,-31.13,-8.4
0.0009700000000000056,0.1,0.09,0.94,7.15,-27.47,-6.05
0.000973333333333339,0.14,0.06,0.85,11.51,-9.69,-5.08
0.0009766666666666723,0.16,0.06,0.87,13.56,9.02,-2.58
0.0009800000000000056,0.08,0.07,1.01,11.3,11.16,-0.79
0.0009833333333333389,0.0,0.07,1.06,9.48,9.07,-2.4
0.0009866666666666721,-0.01,0.06,1.02,10.08,12.98,-7.83
0.0009900000000000054,-0.01,0.07,1.07,9.39,13.27,-11.36
0.0009933333333333387,-0.02,0.07,1.08,8.43,1.89,-11.86
0.000996666666666672,0.04,0.07,1.09,8.31,2.21,-11.48
0.0010000000000000052,0.03,0.08,1.11,7.04,-3.79,-10.95
0.0010033333333333385,0.06,0.08,1.09,6.79,-0.52,-11.45
0.0010066666666666718,0.06,0.09,1.08,6.49,1.56,-11.95
0.001010000000000005,0.05,0.09,1.11,4.53,1.51,-13.08
0.0010133333333333383,0.06,0.1,1.1,3.05,-1.6,-12.87
0.0010166666666666716,0.1,0.11,1.11,0.46,-2.84,-9.73
0.0010200000000000048,0.11,0.1,1.09,1.25,-4.67,-5.16
0.0010233333333333381,0.12,0.09,1.09,-0.99,-3.88,-3.16
0.0010266666666666714,0.07,0.09,1.04,0.63,-9.3,-2.7
0.0010300000000000047,0.08,0.09,0.99,4.35,-5.31,-3.56
0.001033333333333338,0.07,0.09,1.04,4.41,-11.76,-2.72
0.0010366666666666712,0.05,0.09,1.05,5.6,-20.61,-3.79
0.0010400000000000045,0.0,0.1,1.09,3.24,-30.47,-9.45
0.0010433333333333377,0.11,0.13,1.08,-1.83,-18.34,-9.36
0.001046666666666671,0.16,0.13,1.04,-6.69,-4.17,-7.66
0.0010500000000000043,0.12,0.11,1.02,-7.21,0.69,-5.22
0.0010533333333333375,0.12,0.1,0.99,-4.67,2.96,-2.14
0.0010566666666666708,0.1,0.08,0.96,-1.79,8.26,-1.56
0.001060000000000004,0.11,0.08,0.95,0.09,16.46,-1.53
0.0010633333333333374,0.08,0.09,1.02,-3.73,18.92,-2.4
0.0010666666666666706,0.06,0.1,1.04,-7.51,10.18,-1.97
0.0010700000000000039,0.07,0.12,1.02,-7.85,4.37,-0.06
0.0010733333333333372,0.08,0.12,1.06,-11.98,5.42,1.18
0.0010766666666666704,0.05,0.11,1.08,-15.16,7.18,-1.19
0.0010800000000000037,0.05,0.1,1.02,-15.77,14.18,-3.1
0.001083333333333337,-0.02,0.08,1.01,-13.91,5.95,-4.79
0.0010866666666666702,-0.0,0.08,1.01,-12.15,1.42,-5.83
0.0010900000000000035,-0.0,0.06,1.04,-12.75,-6.49,-6.44
0.0010933333333333368,0.02,0.07,1.03,-13.69,-7.71,-6.43
0.00109666666666667,-0.02,0.09,1.12,-21.04,-6.72,-9.63
0.0011000000000000033,-0.05,0.1,1.09,-24.99,-9.37,-14.84
0.0011033333333333366,-0.07,0.06,1.01,-28.95,-0.72,-24.49
0.0011066666666666699,-0.04,0.05,1.03,-28.52,9.31,-32.31
0.0011100000000000031,0.0,0.06,0.96,-30.41,11.8,-34.2
0.0011133333333333364,0.01,0.04,0.94,-24.72,1.56,-31.73
0.0011166666666666697,0.04,0.02,1.02,-23.3,-10.79,-27.01
0.001120000000000003,0.08,0.02,0.97,-22.85,-8.66,-24.52
0.0011233333333333362,0.06,-0.0,0.96,-22.84,-7.22,-25.01
0.0011266666666666695,0.09,0.01,0.94,-17.89,-9.63,-21.65
0.0011300000000000027,0.12,0.01,0.93,-8.06,-6.05,-17.45
0.001133333333333336,0.09,0.01,0.95,0.44,-3.6,-14.44
0.0011366666666666693,0.08,0.0,0.94,7.97,-5.31,-12.23
0.0011400000000000026,0.13,0.01,0.94,13.54,-1.73,-7.95
0.0011433333333333358,0.08,0.03,1.09,8.61,-5.08,-6.85
0.001146666666666669,0.09,0.04,1.07,4.93,-2.9,-6.55
0.0011500000000000024,0.11,0.04,1.0,5.83,5.01,-6.81
0.0011533333333333356,0.1,0.03,1.0,8.63,4.9,-5.16
0.001156666666666669,0.09,0.04,1.04,10.67,-4.61,-2.23
0.0011600000000000022,0.1,0.03,1.02,12.29,-5.82,-0.79
0.0011633333333333354,0.09,0.04,1.03,9.8,-0.6,-2.18
0.0011666666666666687,0.08,0.06,1.07,6.23,1.89,-2.87
0.001170000000000002,0.11,0.05,1.0,7.83,5.74,-1.34
0.0011733333333333353,0.08,0.04,1.01,8.41,2.52,-1.01
0.0011766666666666685,0.08,0.03,1.0,10.78,-4.35,0.82
0.0011800000000000018,0.1,0.04,0.95,14.06,1.1,0.76
0.001183333333333335,0.05,0.04,1.04,9.71,-0.95,-1.62
0.0011866666666666683,0.08,0.05,0.97,13.15,-2.34,-1.77
0.0011900000000000016,0.07,0.05,1.05,10.41,-1.86,-2.7
0.0011933333333333349,0.1,0.06,1.07,9.19,-5.36,-0.76
0.0011966666666666681,0.1,0.06,1.04,8.08,-0.79,-0.38
0.0012000000000000014,0.08,0.06,1.07,5.11,-1.02,-0.7
0.0012033333333333347,0.1,0.06,1.02,5.59,0.63,-0.03
0.001206666666666668,0.09,0.05,1.01,5.01,2.72,-0.85
0.0012100000000000012,0.08,0.05,1.01,6.18,-0.85,0.18
0.0012133333333333345,0.1,0.06,1.03,6.05,-1.65,0.38
0.0012166666666666678,0.1,0.06,1.03,7.27,-2.27,1.51
